#\delta	Number of cells	Cumulative
3.66650	3	3277
3.68175	13	3290
3.69700	6	3296
3.71225	13	3309
3.72750	12	3321
3.74275	6	3327
3.75800	5	3332
3.77325	10	3342
3.78850	7	3349
3.80375	12	3361
3.81900	5	3366
3.83425	3	3369
3.84950	9	3378
3.86475	9	3387
3.88000	5	3392
3.89525	7	3399
3.91050	10	3409
3.92575	10	3419
3.94100	9	3428
3.95625	10	3438
3.97150	8	3446
3.98675	6	3452
4.00200	4	3456
4.01725	5	3461
4.03250	7	3468
4.04775	9	3477
4.06300	6	3483
4.07825	9	3492
4.09350	13	3505
4.10875	10	3515
4.12400	6	3521
4.13925	4	3525
4.15450	6	3531
4.16975	1	3532
4.18500	8	3540
4.20025	3	3543
4.21550	4	3547
4.23075	6	3553
4.24600	5	3558
4.26125	7	3565
4.27650	6	3571
4.29175	4	3575
4.30700	6	3581
4.32225	7	3588
4.33750	7	3595
4.35275	3	3598
4.36800	5	3603
4.38325	5	3608
4.39850	9	3617
4.41375	3	3620
4.42900	9	3629
4.44425	5	3634
4.45950	5	3639
4.47475	5	3644
4.49000	4	3648
4.50525	7	3655
4.52050	3	3658
4.53575	6	3664
4.55100	4	3668
4.56625	9	3677
4.58150	7	3684
4.59675	5	3689
4.61200	3	3692
4.62725	6	3698
4.64250	4	3702
4.65775	3	3705
4.67300	3	3708
4.68825	7	3715
4.70350	7	3722
4.71875	3	3725
4.73400	1	3726
4.74925	7	3733
4.76450	3	3736
4.77975	5	3741
4.79500	6	3747
4.81025	5	3752
4.82550	4	3756
4.84075	6	3762
4.85600	7	3769
4.87125	2	3771
4.88650	9	3780
4.90175	2	3782
4.91700	7	3789
4.93225	5	3794
4.94750	4	3798
4.96275	5	3803
4.97800	4	3807
4.99325	6	3813
5.00850	6	3819
5.02375	2	3821
5.03900	4	3825
5.05425	4	3829
5.06950	5	3834
5.08475	5	3839
5.10000	5	3844
5.11525	6	3850
5.13050	7	3857
5.14575	4	3861
5.16100	3	3864
5.17625	3	3867
5.19150	11	3878
5.20675	8	3886
5.22200	6	3892
5.23725	6	3898
5.25250	9	3907
5.26775	7	3914
5.28300	3	3917
5.29825	2	3919
5.31350	2	3921
5.32875	3	3924
5.34400	10	3934
5.35925	8	3942
5.37450	2	3944
5.38975	4	3948
5.40500	5	3953
5.42025	4	3957
5.43550	5	3962
5.45075	7	3969
5.46600	2	3971
5.48125	3	3974
5.49650	4	3978
5.51175	7	3985
5.52700	2	3987
5.54225	6	3993
5.55750	5	3998
5.57275	5	4003
5.58800	3	4006
5.60325	1	4007
5.61850	7	4014
5.63375	7	4021
5.64900	8	4029
5.66425	6	4035
5.67950	2	4037
5.69475	3	4040
5.71000	1	4041
5.72525	8	4049
5.74050	5	4054
5.75575	5	4059
5.77100	4	4063
5.78625	6	4069
5.80150	4	4073
5.81675	5	4078
5.83200	7	4085
5.84725	5	4090
5.86250	2	4092
5.87775	2	4094
5.89300	7	4101
5.90825	5	4106
5.92350	2	4108
5.93875	6	4114
5.95400	4	4118
5.96925	5	4123
5.98450	2	4125
5.99975	1	4126
6.01500	1	4127
6.03025	3	4130
6.04550	4	4134
6.06075	11	4145
6.07600	3	4148
6.09125	5	4153
6.10650	2	4155
6.12175	6	4161
6.13700	6	4167
6.15225	4	4171
6.16750	8	4179
6.18275	2	4181
6.19800	8	4189
6.21325	4	4193
6.22850	3	4196
6.24375	0	4196
6.25900	9	4205
6.27425	5	4210
6.28950	2	4212
6.30475	3	4215
6.32000	3	4218
6.33525	3	4221
6.35050	6	4227
6.36575	3	4230
6.38100	4	4234
6.39625	6	4240
6.41150	1	4241
6.42675	6	4247
6.44200	7	4254
6.45725	6	4260
6.47250	4	4264
6.48775	8	4272
6.50300	2	4274
6.51825	5	4279
6.53350	4	4283
6.54875	3	4286
6.56400	3	4289
6.57925	3	4292
6.59450	3	4295
6.60975	3	4298
6.62500	2	4300
6.64025	3	4303
6.65550	5	4308
6.67075	2	4310
6.68600	1	4311
6.70125	6	4317
6.71650	3	4320
6.73175	6	4326
6.74700	2	4328
6.76225	1	4329
6.77750	4	4333
6.79275	4	4337
6.80800	1	4338
6.82325	4	4342
6.83850	5	4347
6.85375	3	4350
6.86900	4	4354
6.88425	3	4357
6.89950	3	4360
6.91475	4	4364
6.93000	4	4368
6.94525	5	4373
6.96050	4	4377
6.97575	0	4377
6.99100	4	4381
7.00625	3	4384
7.02150	4	4388
7.03675	1	4389
7.05200	5	4394
7.06725	3	4397
7.08250	3	4400
7.09775	1	4401
7.11300	2	4403
7.12825	5	4408
7.14350	3	4411
7.15875	4	4415
7.17400	1	4416
7.18925	4	4420
7.20450	4	4424
7.21975	2	4426
7.23500	3	4429
7.25025	3	4432
7.26550	1	4433
7.28075	1	4434
7.29600	2	4436
7.31125	3	4439
7.32650	3	4442
7.34175	6	4448
7.35700	4	4452
7.37225	2	4454
7.38750	1	4455
7.40275	5	4460
7.41800	2	4462
7.43325	3	4465
7.44850	3	4468
7.46375	5	4473
7.47900	0	4473
7.49425	3	4476
7.50950	2	4478
7.52475	1	4479
7.54000	2	4481
7.55525	3	4484
7.57050	2	4486
7.58575	4	4490
7.60100	2	4492
7.61625	3	4495
7.63150	2	4497
7.64675	3	4500
7.66200	4	4504
7.67725	3	4507
7.69250	4	4511
7.70775	4	4515
7.72300	4	4519
7.73825	1	4520
7.75350	2	4522
7.76875	2	4524
7.78400	3	4527
7.79925	2	4529
7.81450	3	4532
7.82975	2	4534
7.84500	3	4537
7.86025	4	4541
7.87550	5	4546
7.89075	1	4547
7.90600	3	4550
7.92125	2	4552
7.93650	1	4553
7.95175	1	4554
7.96700	3	4557
7.98225	2	4559
7.99750	4	4563
8.01275	3	4566
8.02800	3	4569
8.04325	5	4574
8.05850	2	4576
8.07375	4	4580
8.08900	2	4582
8.10425	2	4584
8.11950	9	4593
8.13475	5	4598
8.15000	3	4601
8.16525	3	4604
8.18050	2	4606
8.19575	2	4608
8.21100	1	4609
8.22625	3	4612
8.24150	2	4614
8.25675	4	4618
8.27200	1	4619
8.28725	2	4621
8.30250	3	4624
8.31775	2	4626
8.33300	3	4629
8.34825	5	4634
8.36350	4	4638
8.37875	1	4639
8.39400	3	4642
8.40925	1	4643
8.42450	4	4647
8.43975	3	4650
8.45500	1	4651
8.47025	1	4652
8.48550	1	4653
8.50075	4	4657
8.51600	4	4661
8.53125	2	4663
8.54650	2	4665
8.56175	5	4670
8.57700	2	4672
8.59225	4	4676
8.60750	3	4679
8.62275	4	4683
8.63800	6	4689
8.65325	1	4690
8.66850	0	4690
8.68375	3	4693
8.69900	2	4695
8.71425	2	4697
8.72950	3	4700
8.74475	4	4704
8.76000	3	4707
8.77525	2	4709
8.79050	3	4712
8.80575	3	4715
8.82100	4	4719
8.83625	3	4722
8.85150	3	4725
8.86675	3	4728
8.88200	1	4729
8.89725	2	4731
8.91250	1	4732
8.92775	3	4735
8.94300	3	4738
8.95825	4	4742
8.97350	3	4745
8.98875	2	4747
9.00400	3	4750
9.01925	1	4751
9.03450	2	4753
9.04975	1	4754
9.06500	1	4755
9.08025	1	4756
9.09550	1	4757
9.11075	1	4758
9.12600	3	4761
9.14125	0	4761
9.15650	1	4762
9.17175	2	4764
9.18700	4	4768
9.20225	1	4769
9.21750	1	4770
9.23275	1	4771
9.24800	2	4773
9.26325	3	4776
9.27850	1	4777
9.29375	3	4780
9.30900	4	4784
9.32425	1	4785
9.33950	2	4787
9.35475	2	4789
9.37000	0	4789
9.38525	2	4791
9.40050	1	4792
9.41575	3	4795
9.43100	2	4797
9.44625	4	4801
9.46150	1	4802
9.47675	3	4805
9.49200	1	4806
9.50725	0	4806
9.52250	3	4809
9.53775	2	4811
9.55300	0	4811
9.56825	0	4811
9.58350	1	4812
9.59875	0	4812
9.61400	0	4812
9.62925	2	4814
9.64450	1	4815
9.65975	3	4818
9.67500	0	4818
9.69025	0	4818
9.70550	1	4819
9.72075	2	4821
9.73600	3	4824
9.75125	1	4825
9.76650	5	4830
9.78175	1	4831
9.79700	0	4831
9.81225	1	4832
9.82750	2	4834
9.84275	1	4835
9.85800	0	4835
9.87325	3	4838
9.88850	1	4839
9.90375	1	4840
9.91900	2	4842
9.93425	2	4844
9.94950	3	4847
9.96475	2	4849
9.98000	1	4850
9.99525	2	4852
10.01050	3	4855
10.02575	1	4856
10.04100	2	4858
10.05625	3	4861
10.07150	0	4861
10.08675	3	4864
10.10200	3	4867
10.11725	4	4871
10.13250	3	4874
10.14775	3	4877
10.16300	4	4881
10.17825	1	4882
10.19350	4	4886
10.20875	0	4886
10.22400	1	4887
10.23925	2	4889
10.25450	2	4891
10.26975	3	4894
10.28500	1	4895
10.30025	3	4898
10.31550	2	4900
10.33075	1	4901
10.34600	1	4902
10.36125	3	4905
10.37650	2	4907
10.39175	1	4908
10.40700	1	4909
10.42225	3	4912
10.43750	1	4913
10.45275	0	4913
10.46800	3	4916
10.48325	3	4919
10.49850	3	4922
10.51375	1	4923
10.52900	1	4924
10.54425	0	4924
10.55950	0	4924
10.57475	4	4928
10.59000	0	4928
10.60525	1	4929
10.62050	1	4930
10.63575	7	4937
10.65100	0	4937
10.66625	2	4939
10.68150	2	4941
10.69675	1	4942
10.71200	3	4945
10.72725	0	4945
10.74250	1	4946
10.75775	0	4946
10.77300	2	4948
10.78825	3	4951
10.80350	3	4954
10.81875	2	4956
10.83400	1	4957
10.84925	2	4959
10.86450	2	4961
10.87975	1	4962
10.89500	0	4962
10.91025	1	4963
10.92550	2	4965
10.94075	1	4966
10.95600	2	4968
10.97125	2	4970
10.98650	2	4972
11.00175	2	4974
11.01700	1	4975
11.03225	1	4976
11.04750	1	4977
11.06275	2	4979
11.07800	0	4979
11.09325	1	4980
11.10850	0	4980
11.12375	2	4982
11.13900	0	4982
11.15425	3	4985
11.16950	2	4987
11.18475	1	4988
11.20000	1	4989
11.21525	0	4989
11.23050	0	4989
11.24575	1	4990
11.26100	1	4991
11.27625	1	4992
11.29150	3	4995
11.30675	0	4995
11.32200	2	4997
11.33725	2	4999
11.35250	0	4999
11.36775	2	5001
11.38300	3	5004
11.39825	0	5004
11.41350	0	5004
11.42875	0	5004
11.44400	2	5006
11.45925	2	5008
11.47450	3	5011
11.48975	3	5014
11.50500	1	5015
11.52025	1	5016
11.53550	5	5021
11.55075	0	5021
11.56600	0	5021
11.58125	3	5024
11.59650	0	5024
11.61175	1	5025
11.62700	1	5026
11.64225	2	5028
11.65750	0	5028
11.67275	1	5029
11.68800	1	5030
11.70325	2	5032
11.71850	1	5033
11.73375	2	5035
11.74900	1	5036
11.76425	1	5037
11.77950	2	5039
11.79475	2	5041
11.81000	2	5043
11.82525	0	5043
11.84050	3	5046
11.85575	1	5047
11.87100	3	5050
11.88625	1	5051
11.90150	0	5051
11.91675	2	5053
11.93200	0	5053
11.94725	1	5054
11.96250	1	5055
11.97775	2	5057
11.99300	1	5058
12.00825	1	5059
12.02350	4	5063
12.03875	4	5067
12.05400	1	5068
12.06925	1	5069
12.08450	0	5069
12.09975	0	5069
12.11500	0	5069
12.13025	2	5071
12.14550	2	5073
12.16075	1	5074
12.17600	2	5076
12.19125	0	5076
12.20650	2	5078
12.22175	1	5079
12.23700	1	5080
12.25225	0	5080
12.26750	1	5081
12.28275	2	5083
12.29800	1	5084
12.31325	1	5085
12.32850	3	5088
12.34375	0	5088
12.35900	1	5089
12.37425	3	5092
12.38950	0	5092
12.40475	0	5092
12.42000	1	5093
12.43525	1	5094
12.45050	2	5096
12.46575	0	5096
12.48100	1	5097
12.49625	1	5098
12.51150	0	5098
12.52675	0	5098
12.54200	0	5098
12.55725	1	5099
12.57250	1	5100
12.58775	0	5100
12.60300	2	5102
12.61825	2	5104
12.63350	0	5104
12.64875	0	5104
12.66400	1	5105
12.67925	0	5105
12.69450	0	5105
12.70975	0	5105
12.72500	3	5108
12.74025	1	5109
12.75550	0	5109
12.77075	2	5111
12.78600	1	5112
12.80125	1	5113
12.81650	0	5113
12.83175	1	5114
12.84700	1	5115
12.86225	0	5115
12.87750	1	5116
12.89275	1	5117
12.90800	1	5118
12.92325	0	5118
12.93850	1	5119
12.95375	1	5120
12.96900	1	5121
12.98425	0	5121
12.99950	1	5122
13.01475	2	5124
13.03000	2	5126
13.04525	2	5128
13.06050	1	5129
13.07575	1	5130
13.09100	2	5132
13.10625	0	5132
13.12150	1	5133
13.13675	2	5135
13.15200	1	5136
13.16725	0	5136
13.18250	0	5136
13.19775	1	5137
13.21300	0	5137
13.22825	0	5137
13.24350	0	5137
13.25875	2	5139
13.27400	2	5141
13.28925	1	5142
13.30450	0	5142
13.31975	1	5143
13.33500	0	5143
13.35025	2	5145
13.36550	2	5147
13.38075	1	5148
13.39600	0	5148
13.41125	1	5149
13.42650	1	5150
13.44175	0	5150
13.45700	1	5151
13.47225	0	5151
13.48750	1	5152
13.50275	2	5154
13.51800	0	5154
13.53325	1	5155
13.54850	0	5155
13.56375	0	5155
13.57900	0	5155
13.59425	2	5157
13.60950	0	5157
13.62475	1	5158
13.64000	0	5158
13.65525	1	5159
13.67050	1	5160
13.68575	1	5161
13.70100	1	5162
13.71625	2	5164
13.73150	1	5165
13.74675	3	5168
13.76200	4	5172
13.77725	0	5172
13.79250	1	5173
13.80775	0	5173
13.82300	0	5173
13.83825	1	5174
13.85350	0	5174
13.86875	1	5175
13.88400	0	5175
13.89925	1	5176
13.91450	1	5177
13.92975	1	5178
13.94500	2	5180
13.96025	1	5181
13.97550	1	5182
13.99075	4	5186
14.00600	1	5187
14.02125	1	5188
14.03650	0	5188
14.05175	3	5191
14.06700	1	5192
14.08225	3	5195
14.09750	3	5198
14.11275	1	5199
14.12800	2	5201
14.14325	1	5202
14.15850	2	5204
14.17375	2	5206
14.18900	0	5206
14.20425	1	5207
14.21950	2	5209
14.23475	2	5211
14.25000	1	5212
14.26525	2	5214
14.28050	2	5216
14.29575	2	5218
14.31100	0	5218
14.32625	0	5218
14.34150	0	5218
14.35675	0	5218
14.37200	1	5219
14.38725	1	5220
14.40250	1	5221
14.41775	0	5221
14.43300	0	5221
14.44825	0	5221
14.46350	0	5221
14.47875	0	5221
14.49400	1	5222
14.50925	5	5227
14.52450	0	5227
14.53975	0	5227
14.55500	2	5229
14.57025	2	5231
14.58550	1	5232
14.60075	1	5233
14.61600	0	5233
14.63125	0	5233
14.64650	1	5234
14.66175	1	5235
14.67700	2	5237
14.69225	1	5238
14.70750	1	5239
14.72275	1	5240
14.73800	0	5240
14.75325	0	5240
14.76850	0	5240
14.78375	0	5240
14.79900	1	5241
14.81425	1	5242
14.82950	0	5242
14.84475	2	5244
14.86000	0	5244
14.87525	1	5245
14.89050	0	5245
14.90575	1	5246
14.92100	0	5246
14.93625	0	5246
14.95150	2	5248
14.96675	1	5249
14.98200	0	5249
14.99725	2	5251
15.01250	0	5251
15.02775	1	5252
15.04300	1	5253
15.05825	0	5253
15.07350	3	5256
15.08875	0	5256
15.10400	0	5256
15.11925	1	5257
15.13450	1	5258
15.14975	0	5258
15.16500	1	5259
15.18025	2	5261
15.19550	1	5262
15.21075	0	5262
15.22600	0	5262
15.24125	1	5263
15.25650	4	5267
15.27175	0	5267
15.28700	1	5268
15.30225	0	5268
15.31750	0	5268
15.33275	0	5268
15.34800	0	5268
15.36325	0	5268
15.37850	2	5270
15.39375	0	5270
15.40900	1	5271
15.42425	1	5272
15.43950	1	5273
15.45475	1	5274
15.47000	1	5275
15.48525	2	5277
15.50050	3	5280
15.51575	0	5280
15.53100	0	5280
15.54625	0	5280
15.56150	1	5281
15.57675	0	5281
15.59200	1	5282
15.60725	0	5282
15.62250	0	5282
15.63775	3	5285
15.65300	1	5286
15.66825	0	5286
15.68350	0	5286
15.69875	0	5286
15.71400	2	5288
15.72925	2	5290
15.74450	1	5291
15.75975	0	5291
15.77500	2	5293
15.79025	1	5294
15.80550	1	5295
15.82075	0	5295
15.83600	0	5295
15.85125	2	5297
15.86650	0	5297
15.88175	0	5297
15.89700	1	5298
15.91225	1	5299
15.92750	0	5299
15.94275	0	5299
15.95800	0	5299
15.97325	0	5299
15.98850	0	5299
16.00375	0	5299
16.01900	0	5299
16.03425	1	5300
16.04950	0	5300
16.06475	0	5300
16.08000	2	5302
16.09525	3	5305
16.11050	1	5306
16.12575	0	5306
16.14100	0	5306
16.15625	0	5306
16.17150	0	5306
16.18675	3	5309
16.20200	0	5309
16.21725	1	5310
16.23250	0	5310
16.24775	1	5311
16.26300	1	5312
16.27825	0	5312
16.29350	0	5312
16.30875	0	5312
16.32400	0	5312
16.33925	1	5313
16.35450	0	5313
16.36975	1	5314
16.38500	0	5314
16.40025	0	5314
16.41550	0	5314
16.43075	0	5314
16.44600	0	5314
16.46125	2	5316
16.47650	0	5316
16.49175	2	5318
16.50700	0	5318
16.52225	0	5318
16.53750	0	5318
16.55275	0	5318
16.56800	1	5319
16.58325	1	5320
16.59850	0	5320
16.61375	0	5320
16.62900	1	5321
16.64425	0	5321
16.65950	1	5322
16.67475	0	5322
16.69000	0	5322
16.70525	1	5323
16.72050	0	5323
16.73575	1	5324
16.75100	1	5325
16.76625	1	5326
16.78150	0	5326
16.79675	0	5326
16.81200	1	5327
16.82725	1	5328
16.84250	0	5328
16.85775	1	5329
16.87300	1	5330
16.88825	0	5330
16.90350	1	5331
16.91875	1	5332
16.93400	0	5332
16.94925	0	5332
16.96450	0	5332
16.97975	0	5332
16.99500	0	5332
17.01025	0	5332
17.02550	0	5332
17.04075	0	5332
17.05600	2	5334
17.07125	1	5335
17.08650	0	5335
17.10175	0	5335
17.11700	0	5335
17.13225	1	5336
17.14750	1	5337
17.16275	0	5337
17.17800	0	5337
17.19325	1	5338
17.20850	2	5340
17.22375	1	5341
17.23900	0	5341
17.25425	3	5344
17.26950	1	5345
17.28475	0	5345
17.30000	0	5345
17.31525	1	5346
17.33050	0	5346
17.34575	1	5347
17.36100	0	5347
17.37625	0	5347
17.39150	0	5347
17.40675	0	5347
17.42200	0	5347
17.43725	2	5349
17.45250	0	5349
17.46775	0	5349
17.48300	0	5349
17.49825	2	5351
17.51350	0	5351
17.52875	0	5351
17.54400	0	5351
17.55925	2	5353
17.57450	0	5353
17.58975	1	5354
17.60500	0	5354
17.62025	0	5354
17.63550	0	5354
17.65075	1	5355
17.66600	0	5355
17.68125	2	5357
17.69650	0	5357
17.71175	0	5357
17.72700	0	5357
17.74225	0	5357
17.75750	0	5357
17.77275	0	5357
17.78800	0	5357
17.80325	0	5357
17.81850	1	5358
17.83375	0	5358
17.84900	0	5358
17.86425	0	5358
17.87950	0	5358
17.89475	0	5358
17.91000	0	5358
17.92525	0	5358
17.94050	0	5358
17.95575	0	5358
17.97100	0	5358
17.98625	0	5358
18.00150	1	5359
18.01675	0	5359
18.03200	0	5359
18.04725	0	5359
18.06250	1	5360
18.07775	0	5360
18.09300	1	5361
18.10825	1	5362
18.12350	0	5362
18.13875	0	5362
18.15400	0	5362
18.16925	0	5362
18.18450	0	5362
18.19975	0	5362
18.21500	0	5362
18.23025	0	5362
18.24550	0	5362
18.26075	0	5362
18.27600	0	5362
18.29125	0	5362
18.30650	1	5363
18.32175	0	5363
18.33700	0	5363
18.35225	1	5364
18.36750	0	5364
18.38275	1	5365
18.39800	0	5365
18.41325	1	5366
18.42850	1	5367
18.44375	0	5367
18.45900	2	5369
18.47425	1	5370
18.48950	0	5370
18.50475	1	5371
18.52000	0	5371
18.53525	1	5372
18.55050	0	5372
18.56575	0	5372
18.58100	0	5372
18.59625	1	5373
18.61150	1	5374
18.62675	0	5374
18.64200	0	5374
18.65725	0	5374
18.67250	0	5374
18.68775	1	5375
18.70300	1	5376
18.71825	0	5376
18.73350	2	5378
18.74875	0	5378
18.76400	0	5378
18.77925	0	5378
18.79450	0	5378
18.80975	0	5378
18.82500	0	5378
18.84025	0	5378
18.85550	1	5379
18.87075	1	5380
18.88600	1	5381
18.90125	0	5381
18.91650	1	5382
18.93175	0	5382
18.94700	0	5382
18.96225	0	5382
18.97750	0	5382
18.99275	1	5383
19.00800	0	5383
19.02325	1	5384
19.03850	0	5384
19.05375	0	5384
19.06900	1	5385
19.08425	1	5386
19.09950	0	5386
19.11475	2	5388
19.13000	0	5388
19.14525	0	5388
19.16050	0	5388
19.17575	0	5388
19.19100	2	5390
19.20625	0	5390
19.22150	0	5390
19.23675	2	5392
19.25200	1	5393
19.26725	2	5395
19.28250	0	5395
19.29775	0	5395
19.31300	0	5395
19.32825	0	5395
19.34350	1	5396
19.35875	0	5396
19.37400	0	5396
19.38925	1	5397
19.40450	0	5397
19.41975	0	5397
19.43500	0	5397
19.45025	0	5397
19.46550	0	5397
19.48075	0	5397
19.49600	1	5398
19.51125	0	5398
19.52650	0	5398
19.54175	1	5399
19.55700	0	5399
19.57225	0	5399
19.58750	1	5400
19.60275	0	5400
19.61800	1	5401
19.63325	0	5401
19.64850	0	5401
19.66375	0	5401
19.67900	0	5401
19.69425	0	5401
19.70950	1	5402
19.72475	0	5402
19.74000	0	5402
19.75525	0	5402
19.77050	1	5403
19.78575	0	5403
19.80100	0	5403
19.81625	0	5403
19.83150	1	5404
19.84675	0	5404
19.86200	0	5404
19.87725	0	5404
19.89250	0	5404
19.90775	0	5404
19.92300	0	5404
19.93825	0	5404
19.95350	1	5405
19.96875	0	5405
19.98400	0	5405
19.99925	2	5407
20.01450	0	5407
20.02975	0	5407
20.04500	0	5407
20.06025	0	5407
20.07550	1	5408
20.09075	0	5408
20.10600	1	5409
20.12125	0	5409
20.13650	0	5409
20.15175	1	5410
20.16700	0	5410
20.18225	0	5410
20.19750	2	5412
20.21275	0	5412
20.22800	0	5412
20.24325	0	5412
20.25850	0	5412
20.27375	1	5413
20.28900	2	5415
20.30425	0	5415
20.31950	0	5415
20.33475	0	5415
20.35000	0	5415
