#\delta	Number of cells	Cumulative
3.57500	32	13729
3.59025	26	13755
3.60550	29	13784
3.62075	31	13815
3.63600	26	13841
3.65125	25	13866
3.66650	26	13892
3.68175	52	13944
3.69700	32	13976
3.71225	41	14017
3.72750	46	14063
3.74275	23	14086
3.75800	33	14119
3.77325	24	14143
3.78850	46	14189
3.80375	34	14223
3.81900	29	14252
3.83425	27	14279
3.84950	37	14316
3.86475	29	14345
3.88000	26	14371
3.89525	38	14409
3.91050	34	14443
3.92575	42	14485
3.94100	37	14522
3.95625	34	14556
3.97150	30	14586
3.98675	23	14609
4.00200	14	14623
4.01725	28	14651
4.03250	40	14691
4.04775	34	14725
4.06300	26	14751
4.07825	25	14776
4.09350	27	14803
4.10875	36	14839
4.12400	32	14871
4.13925	25	14896
4.15450	40	14936
4.16975	27	14963
4.18500	31	14994
4.20025	26	15020
4.21550	32	15052
4.23075	30	15082
4.24600	33	15115
4.26125	24	15139
4.27650	24	15163
4.29175	36	15199
4.30700	25	15224
4.32225	27	15251
4.33750	31	15282
4.35275	20	15302
4.36800	30	15332
4.38325	28	15360
4.39850	26	15386
4.41375	24	15410
4.42900	25	15435
4.44425	24	15459
4.45950	22	15481
4.47475	32	15513
4.49000	28	15541
4.50525	27	15568
4.52050	25	15593
4.53575	31	15624
4.55100	20	15644
4.56625	29	15673
4.58150	28	15701
4.59675	23	15724
4.61200	27	15751
4.62725	28	15779
4.64250	25	15804
4.65775	19	15823
4.67300	26	15849
4.68825	26	15875
4.70350	28	15903
4.71875	23	15926
4.73400	14	15940
4.74925	36	15976
4.76450	22	15998
4.77975	28	16026
4.79500	18	16044
4.81025	20	16064
4.82550	18	16082
4.84075	28	16110
4.85600	27	16137
4.87125	15	16152
4.88650	31	16183
4.90175	17	16200
4.91700	23	16223
4.93225	22	16245
4.94750	34	16279
4.96275	26	16305
4.97800	26	16331
4.99325	25	16356
5.00850	21	16377
5.02375	23	16400
5.03900	25	16425
5.05425	20	16445
5.06950	28	16473
5.08475	25	16498
5.10000	25	16523
5.11525	24	16547
5.13050	25	16572
5.14575	22	16594
5.16100	18	16612
5.17625	21	16633
5.19150	27	16660
5.20675	22	16682
5.22200	19	16701
5.23725	23	16724
5.25250	30	16754
5.26775	22	16776
5.28300	24	16800
5.29825	19	16819
5.31350	15	16834
5.32875	23	16857
5.34400	26	16883
5.35925	29	16912
5.37450	12	16924
5.38975	13	16937
5.40500	19	16956
5.42025	21	16977
5.43550	26	17003
5.45075	26	17029
5.46600	21	17050
5.48125	16	17066
5.49650	24	17090
5.51175	30	17120
5.52700	6	17126
5.54225	24	17150
5.55750	29	17179
5.57275	20	17199
5.58800	10	17209
5.60325	17	17226
5.61850	24	17250
5.63375	17	17267
5.64900	24	17291
5.66425	23	17314
5.67950	25	17339
5.69475	16	17355
5.71000	14	17369
5.72525	32	17401
5.74050	19	17420
5.75575	23	17443
5.77100	18	17461
5.78625	22	17483
5.80150	25	17508
5.81675	20	17528
5.83200	23	17551
5.84725	24	17575
5.86250	18	17593
5.87775	17	17610
5.89300	16	17626
5.90825	17	17643
5.92350	11	17654
5.93875	24	17678
5.95400	16	17694
5.96925	25	17719
5.98450	19	17738
5.99975	15	17753
6.01500	14	17767
6.03025	14	17781
6.04550	17	17798
6.06075	25	17823
6.07600	17	17840
6.09125	17	17857
6.10650	13	17870
6.12175	18	17888
6.13700	26	17914
6.15225	8	17922
6.16750	20	17942
6.18275	13	17955
6.19800	20	17975
6.21325	19	17994
6.22850	21	18015
6.24375	16	18031
6.25900	18	18049
6.27425	19	18068
6.28950	14	18082
6.30475	18	18100
6.32000	19	18119
6.33525	15	18134
6.35050	24	18158
6.36575	20	18178
6.38100	17	18195
6.39625	19	18214
6.41150	16	18230
6.42675	16	18246
6.44200	28	18274
6.45725	14	18288
6.47250	20	18308
6.48775	17	18325
6.50300	13	18338
6.51825	18	18356
6.53350	22	18378
6.54875	14	18392
6.56400	19	18411
6.57925	16	18427
6.59450	20	18447
6.60975	12	18459
6.62500	12	18471
6.64025	15	18486
6.65550	21	18507
6.67075	17	18524
6.68600	13	18537
6.70125	12	18549
6.71650	14	18563
6.73175	12	18575
6.74700	11	18586
6.76225	15	18601
6.77750	16	18617
6.79275	18	18635
6.80800	11	18646
6.82325	18	18664
6.83850	16	18680
6.85375	16	18696
6.86900	19	18715
6.88425	16	18731
6.89950	16	18747
6.91475	18	18765
6.93000	24	18789
6.94525	16	18805
6.96050	13	18818
6.97575	9	18827
6.99100	14	18841
7.00625	8	18849
7.02150	18	18867
7.03675	10	18877
7.05200	17	18894
7.06725	14	18908
7.08250	14	18922
7.09775	17	18939
7.11300	13	18952
7.12825	16	18968
7.14350	16	18984
7.15875	18	19002
7.17400	9	19011
7.18925	16	19027
7.20450	14	19041
7.21975	17	19058
7.23500	14	19072
7.25025	13	19085
7.26550	16	19101
7.28075	17	19118
7.29600	11	19129
7.31125	11	19140
7.32650	12	19152
7.34175	15	19167
7.35700	15	19182
7.37225	17	19199
7.38750	7	19206
7.40275	15	19221
7.41800	15	19236
7.43325	11	19247
7.44850	19	19266
7.46375	21	19287
7.47900	16	19303
7.49425	16	19319
7.50950	10	19329
7.52475	13	19342
7.54000	13	19355
7.55525	14	19369
7.57050	13	19382
7.58575	16	19398
7.60100	8	19406
7.61625	13	19419
7.63150	12	19431
7.64675	10	19441
7.66200	22	19463
7.67725	16	19479
7.69250	20	19499
7.70775	18	19517
7.72300	13	19530
7.73825	13	19543
7.75350	12	19555
7.76875	9	19564
7.78400	13	19577
7.79925	14	19591
7.81450	9	19600
7.82975	12	19612
7.84500	8	19620
7.86025	15	19635
7.87550	14	19649
7.89075	12	19661
7.90600	11	19672
7.92125	11	19683
7.93650	8	19691
7.95175	13	19704
7.96700	8	19712
7.98225	11	19723
7.99750	16	19739
8.01275	11	19750
8.02800	19	19769
8.04325	9	19778
8.05850	11	19789
8.07375	17	19806
8.08900	8	19814
8.10425	13	19827
8.11950	19	19846
8.13475	12	19858
8.15000	12	19870
8.16525	17	19887
8.18050	10	19897
8.19575	9	19906
8.21100	14	19920
8.22625	12	19932
8.24150	9	19941
8.25675	11	19952
8.27200	10	19962
8.28725	10	19972
8.30250	10	19982
8.31775	8	19990
8.33300	7	19997
8.34825	15	20012
8.36350	9	20021
8.37875	10	20031
8.39400	11	20042
8.40925	13	20055
8.42450	19	20074
8.43975	10	20084
8.45500	10	20094
8.47025	10	20104
8.48550	8	20112
8.50075	16	20128
8.51600	12	20140
8.53125	13	20153
8.54650	10	20163
8.56175	13	20176
8.57700	10	20186
8.59225	12	20198
8.60750	11	20209
8.62275	14	20223
8.63800	9	20232
8.65325	8	20240
8.66850	11	20251
8.68375	7	20258
8.69900	11	20269
8.71425	9	20278
8.72950	12	20290
8.74475	13	20303
8.76000	9	20312
8.77525	7	20319
8.79050	8	20327
8.80575	9	20336
8.82100	11	20347
8.83625	10	20357
8.85150	11	20368
8.86675	10	20378
8.88200	4	20382
8.89725	7	20389
8.91250	10	20399
8.92775	10	20409
8.94300	9	20418
8.95825	12	20430
8.97350	15	20445
8.98875	8	20453
9.00400	4	20457
9.01925	3	20460
9.03450	8	20468
9.04975	8	20476
9.06500	11	20487
9.08025	4	20491
9.09550	14	20505
9.11075	7	20512
9.12600	8	20520
9.14125	7	20527
9.15650	12	20539
9.17175	6	20545
9.18700	9	20554
9.20225	8	20562
9.21750	11	20573
9.23275	7	20580
9.24800	5	20585
9.26325	8	20593
9.27850	11	20604
9.29375	7	20611
9.30900	9	20620
9.32425	5	20625
9.33950	14	20639
9.35475	19	20658
9.37000	10	20668
9.38525	14	20682
9.40050	9	20691
9.41575	11	20702
9.43100	8	20710
9.44625	15	20725
9.46150	7	20732
9.47675	13	20745
9.49200	7	20752
9.50725	7	20759
9.52250	12	20771
9.53775	7	20778
9.55300	5	20783
9.56825	11	20794
9.58350	7	20801
9.59875	6	20807
9.61400	7	20814
9.62925	5	20819
9.64450	5	20824
9.65975	12	20836
9.67500	5	20841
9.69025	8	20849
9.70550	12	20861
9.72075	14	20875
9.73600	9	20884
9.75125	12	20896
9.76650	12	20908
9.78175	6	20914
9.79700	7	20921
9.81225	5	20926
9.82750	12	20938
9.84275	9	20947
9.85800	7	20954
9.87325	11	20965
9.88850	10	20975
9.90375	11	20986
9.91900	11	20997
9.93425	9	21006
9.94950	7	21013
9.96475	11	21024
9.98000	7	21031
9.99525	9	21040
10.01050	10	21050
10.02575	7	21057
10.04100	6	21063
10.05625	5	21068
10.07150	5	21073
10.08675	13	21086
10.10200	6	21092
10.11725	9	21101
10.13250	10	21111
10.14775	6	21117
10.16300	9	21126
10.17825	6	21132
10.19350	10	21142
10.20875	8	21150
10.22400	8	21158
10.23925	9	21167
10.25450	13	21180
10.26975	7	21187
10.28500	4	21191
10.30025	12	21203
10.31550	10	21213
10.33075	8	21221
10.34600	9	21230
10.36125	7	21237
10.37650	7	21244
10.39175	9	21253
10.40700	3	21256
10.42225	10	21266
10.43750	16	21282
10.45275	6	21288
10.46800	8	21296
10.48325	12	21308
10.49850	7	21315
10.51375	8	21323
10.52900	8	21331
10.54425	1	21332
10.55950	6	21338
10.57475	10	21348
10.59000	8	21356
10.60525	5	21361
10.62050	10	21371
10.63575	13	21384
10.65100	4	21388
10.66625	4	21392
10.68150	5	21397
10.69675	12	21409
10.71200	9	21418
10.72725	10	21428
10.74250	4	21432
10.75775	3	21435
10.77300	12	21447
10.78825	8	21455
10.80350	8	21463
10.81875	6	21469
10.83400	12	21481
10.84925	7	21488
10.86450	6	21494
10.87975	8	21502
10.89500	4	21506
10.91025	8	21514
10.92550	9	21523
10.94075	5	21528
10.95600	6	21534
10.97125	10	21544
10.98650	8	21552
11.00175	8	21560
11.01700	4	21564
11.03225	8	21572
11.04750	5	21577
11.06275	8	21585
11.07800	4	21589
11.09325	6	21595
11.10850	8	21603
11.12375	5	21608
11.13900	3	21611
11.15425	10	21621
11.16950	11	21632
11.18475	5	21637
11.20000	8	21645
11.21525	10	21655
11.23050	3	21658
11.24575	5	21663
11.26100	3	21666
11.27625	8	21674
11.29150	9	21683
11.30675	6	21689
11.32200	12	21701
11.33725	8	21709
11.35250	7	21716
11.36775	5	21721
11.38300	6	21727
11.39825	8	21735
11.41350	5	21740
11.42875	4	21744
11.44400	5	21749
11.45925	5	21754
11.47450	9	21763
11.48975	6	21769
11.50500	3	21772
11.52025	2	21774
11.53550	10	21784
11.55075	8	21792
11.56600	4	21796
11.58125	10	21806
11.59650	6	21812
11.61175	6	21818
11.62700	10	21828
11.64225	3	21831
11.65750	4	21835
11.67275	8	21843
11.68800	9	21852
11.70325	5	21857
11.71850	4	21861
11.73375	5	21866
11.74900	7	21873
11.76425	5	21878
11.77950	3	21881
11.79475	6	21887
11.81000	9	21896
11.82525	7	21903
11.84050	9	21912
11.85575	4	21916
11.87100	8	21924
11.88625	11	21935
11.90150	2	21937
11.91675	8	21945
11.93200	8	21953
11.94725	9	21962
11.96250	6	21968
11.97775	9	21977
11.99300	2	21979
12.00825	4	21983
12.02350	16	21999
12.03875	8	22007
12.05400	5	22012
12.06925	2	22014
12.08450	3	22017
12.09975	4	22021
12.11500	3	22024
12.13025	6	22030
12.14550	8	22038
12.16075	3	22041
12.17600	11	22052
12.19125	12	22064
12.20650	4	22068
12.22175	5	22073
12.23700	2	22075
12.25225	4	22079
12.26750	6	22085
12.28275	9	22094
12.29800	4	22098
12.31325	4	22102
12.32850	7	22109
12.34375	5	22114
12.35900	4	22118
12.37425	7	22125
12.38950	2	22127
12.40475	3	22130
12.42000	8	22138
12.43525	9	22147
12.45050	7	22154
12.46575	7	22161
12.48100	7	22168
12.49625	5	22173
12.51150	6	22179
12.52675	3	22182
12.54200	9	22191
12.55725	4	22195
12.57250	6	22201
12.58775	4	22205
12.60300	7	22212
12.61825	8	22220
12.63350	3	22223
12.64875	4	22227
12.66400	2	22229
12.67925	5	22234
12.69450	4	22238
12.70975	3	22241
12.72500	6	22247
12.74025	7	22254
12.75550	1	22255
12.77075	6	22261
12.78600	1	22262
12.80125	8	22270
12.81650	3	22273
12.83175	6	22279
12.84700	5	22284
12.86225	7	22291
12.87750	1	22292
12.89275	7	22299
12.90800	2	22301
12.92325	4	22305
12.93850	5	22310
12.95375	5	22315
12.96900	3	22318
12.98425	3	22321
12.99950	8	22329
13.01475	7	22336
13.03000	8	22344
13.04525	4	22348
13.06050	7	22355
13.07575	3	22358
13.09100	7	22365
13.10625	6	22371
13.12150	5	22376
13.13675	9	22385
13.15200	4	22389
13.16725	2	22391
13.18250	2	22393
13.19775	7	22400
13.21300	2	22402
13.22825	2	22404
13.24350	3	22407
13.25875	7	22414
13.27400	6	22420
13.28925	4	22424
13.30450	4	22428
13.31975	3	22431
13.33500	3	22434
13.35025	5	22439
13.36550	4	22443
13.38075	7	22450
13.39600	4	22454
13.41125	7	22461
13.42650	2	22463
13.44175	5	22468
13.45700	7	22475
13.47225	5	22480
13.48750	7	22487
13.50275	7	22494
13.51800	2	22496
13.53325	7	22503
13.54850	3	22506
13.56375	3	22509
13.57900	3	22512
13.59425	3	22515
13.60950	5	22520
13.62475	8	22528
13.64000	1	22529
13.65525	3	22532
13.67050	3	22535
13.68575	5	22540
13.70100	4	22544
13.71625	4	22548
13.73150	4	22552
13.74675	4	22556
13.76200	8	22564
13.77725	4	22568
13.79250	7	22575
13.80775	2	22577
13.82300	5	22582
13.83825	13	22595
13.85350	2	22597
13.86875	5	22602
13.88400	6	22608
13.89925	4	22612
13.91450	4	22616
13.92975	3	22619
13.94500	7	22626
13.96025	2	22628
13.97550	3	22631
13.99075	15	22646
14.00600	6	22652
14.02125	2	22654
14.03650	1	22655
14.05175	7	22662
14.06700	5	22667
14.08225	5	22672
14.09750	9	22681
14.11275	5	22686
14.12800	7	22693
14.14325	6	22699
14.15850	7	22706
14.17375	3	22709
14.18900	4	22713
14.20425	11	22724
14.21950	3	22727
14.23475	7	22734
14.25000	4	22738
14.26525	5	22743
14.28050	4	22747
14.29575	9	22756
14.31100	6	22762
14.32625	3	22765
14.34150	4	22769
14.35675	10	22779
14.37200	5	22784
14.38725	5	22789
14.40250	6	22795
14.41775	4	22799
14.43300	2	22801
14.44825	4	22805
14.46350	2	22807
14.47875	1	22808
14.49400	3	22811
14.50925	10	22821
14.52450	2	22823
14.53975	4	22827
14.55500	4	22831
14.57025	4	22835
14.58550	3	22838
14.60075	5	22843
14.61600	4	22847
14.63125	1	22848
14.64650	6	22854
14.66175	4	22858
14.67700	7	22865
14.69225	5	22870
14.70750	5	22875
14.72275	3	22878
14.73800	1	22879
14.75325	3	22882
14.76850	4	22886
14.78375	2	22888
14.79900	5	22893
14.81425	4	22897
14.82950	3	22900
14.84475	3	22903
14.86000	2	22905
14.87525	3	22908
14.89050	1	22909
14.90575	6	22915
14.92100	3	22918
14.93625	1	22919
14.95150	6	22925
14.96675	4	22929
14.98200	3	22932
14.99725	5	22937
15.01250	2	22939
15.02775	1	22940
15.04300	2	22942
15.05825	4	22946
15.07350	4	22950
15.08875	2	22952
15.10400	2	22954
15.11925	4	22958
15.13450	4	22962
15.14975	0	22962
15.16500	8	22970
15.18025	3	22973
15.19550	3	22976
15.21075	4	22980
15.22600	0	22980
15.24125	6	22986
15.25650	6	22992
15.27175	1	22993
15.28700	2	22995
15.30225	3	22998
15.31750	3	23001
15.33275	3	23004
15.34800	6	23010
15.36325	3	23013
15.37850	2	23015
15.39375	2	23017
15.40900	9	23026
15.42425	2	23028
15.43950	4	23032
15.45475	3	23035
15.47000	5	23040
15.48525	4	23044
15.50050	5	23049
15.51575	2	23051
15.53100	3	23054
15.54625	6	23060
15.56150	4	23064
15.57675	3	23067
15.59200	4	23071
15.60725	1	23072
15.62250	4	23076
15.63775	5	23081
15.65300	3	23084
15.66825	4	23088
15.68350	2	23090
15.69875	1	23091
15.71400	4	23095
15.72925	4	23099
15.74450	5	23104
15.75975	4	23108
15.77500	3	23111
15.79025	5	23116
15.80550	5	23121
15.82075	3	23124
15.83600	0	23124
15.85125	4	23128
15.86650	0	23128
15.88175	1	23129
15.89700	5	23134
15.91225	5	23139
15.92750	2	23141
15.94275	3	23144
15.95800	3	23147
15.97325	1	23148
15.98850	2	23150
16.00375	2	23152
16.01900	3	23155
16.03425	4	23159
16.04950	2	23161
16.06475	4	23165
16.08000	3	23168
16.09525	6	23174
16.11050	7	23181
16.12575	2	23183
16.14100	3	23186
16.15625	0	23186
16.17150	2	23188
16.18675	3	23191
16.20200	4	23195
16.21725	2	23197
16.23250	1	23198
16.24775	3	23201
16.26300	4	23205
16.27825	1	23206
16.29350	2	23208
16.30875	2	23210
16.32400	4	23214
16.33925	3	23217
16.35450	3	23220
16.36975	3	23223
16.38500	2	23225
16.40025	1	23226
16.41550	3	23229
16.43075	4	23233
16.44600	2	23235
16.46125	5	23240
16.47650	2	23242
16.49175	3	23245
16.50700	4	23249
16.52225	3	23252
16.53750	1	23253
16.55275	3	23256
16.56800	2	23258
16.58325	3	23261
16.59850	3	23264
16.61375	1	23265
16.62900	1	23266
16.64425	0	23266
16.65950	4	23270
16.67475	0	23270
16.69000	6	23276
16.70525	4	23280
16.72050	1	23281
16.73575	3	23284
16.75100	5	23289
16.76625	3	23292
16.78150	0	23292
16.79675	2	23294
16.81200	4	23298
16.82725	3	23301
16.84250	3	23304
16.85775	2	23306
16.87300	3	23309
16.88825	4	23313
16.90350	5	23318
16.91875	1	23319
16.93400	0	23319
16.94925	0	23319
16.96450	1	23320
16.97975	5	23325
16.99500	2	23327
17.01025	0	23327
17.02550	1	23328
17.04075	4	23332
17.05600	4	23336
17.07125	1	23337
17.08650	3	23340
17.10175	3	23343
17.11700	3	23346
17.13225	4	23350
17.14750	6	23356
17.16275	1	23357
17.17800	2	23359
17.19325	4	23363
17.20850	4	23367
17.22375	4	23371
17.23900	3	23374
17.25425	5	23379
17.26950	3	23382
17.28475	2	23384
17.30000	4	23388
17.31525	7	23395
17.33050	0	23395
17.34575	1	23396
17.36100	4	23400
17.37625	2	23402
17.39150	1	23403
17.40675	2	23405
17.42200	1	23406
17.43725	5	23411
17.45250	1	23412
17.46775	4	23416
17.48300	1	23417
17.49825	3	23420
17.51350	1	23421
17.52875	1	23422
17.54400	3	23425
17.55925	4	23429
17.57450	0	23429
17.58975	2	23431
17.60500	2	23433
17.62025	2	23435
17.63550	1	23436
17.65075	1	23437
17.66600	3	23440
17.68125	4	23444
17.69650	1	23445
17.71175	2	23447
17.72700	0	23447
17.74225	1	23448
17.75750	1	23449
17.77275	2	23451
17.78800	4	23455
17.80325	2	23457
17.81850	4	23461
17.83375	2	23463
17.84900	1	23464
17.86425	3	23467
17.87950	3	23470
17.89475	3	23473
17.91000	0	23473
17.92525	5	23478
17.94050	4	23482
17.95575	2	23484
17.97100	2	23486
17.98625	0	23486
18.00150	1	23487
18.01675	2	23489
18.03200	1	23490
18.04725	2	23492
18.06250	2	23494
18.07775	4	23498
18.09300	5	23503
18.10825	4	23507
18.12350	0	23507
18.13875	2	23509
18.15400	0	23509
18.16925	1	23510
18.18450	5	23515
18.19975	1	23516
18.21500	3	23519
18.23025	2	23521
18.24550	1	23522
18.26075	2	23524
18.27600	2	23526
18.29125	0	23526
18.30650	1	23527
18.32175	0	23527
18.33700	1	23528
18.35225	4	23532
18.36750	3	23535
18.38275	3	23538
18.39800	2	23540
18.41325	4	23544
18.42850	1	23545
18.44375	3	23548
18.45900	7	23555
18.47425	4	23559
18.48950	5	23564
18.50475	1	23565
18.52000	2	23567
18.53525	4	23571
18.55050	1	23572
18.56575	2	23574
18.58100	2	23576
18.59625	3	23579
18.61150	4	23583
18.62675	3	23586
18.64200	2	23588
18.65725	1	23589
18.67250	3	23592
18.68775	2	23594
18.70300	2	23596
18.71825	3	23599
18.73350	2	23601
18.74875	3	23604
18.76400	2	23606
18.77925	1	23607
18.79450	1	23608
18.80975	4	23612
18.82500	3	23615
18.84025	4	23619
18.85550	3	23622
18.87075	4	23626
18.88600	3	23629
18.90125	0	23629
18.91650	2	23631
18.93175	2	23633
18.94700	2	23635
18.96225	1	23636
18.97750	1	23637
18.99275	4	23641
19.00800	2	23643
19.02325	1	23644
19.03850	1	23645
19.05375	1	23646
19.06900	1	23647
19.08425	3	23650
19.09950	1	23651
19.11475	4	23655
19.13000	2	23657
19.14525	0	23657
19.16050	3	23660
19.17575	1	23661
19.19100	3	23664
19.20625	2	23666
19.22150	1	23667
19.23675	2	23669
19.25200	1	23670
19.26725	6	23676
19.28250	2	23678
19.29775	2	23680
19.31300	1	23681
19.32825	1	23682
19.34350	1	23683
19.35875	3	23686
19.37400	1	23687
19.38925	2	23689
19.40450	3	23692
19.41975	2	23694
19.43500	1	23695
19.45025	1	23696
19.46550	2	23698
19.48075	3	23701
19.49600	2	23703
19.51125	1	23704
19.52650	2	23706
19.54175	2	23708
19.55700	2	23710
19.57225	0	23710
19.58750	2	23712
19.60275	0	23712
19.61800	3	23715
19.63325	2	23717
19.64850	3	23720
19.66375	0	23720
19.67900	1	23721
19.69425	2	23723
19.70950	3	23726
19.72475	0	23726
19.74000	5	23731
19.75525	1	23732
19.77050	2	23734
19.78575	2	23736
19.80100	1	23737
19.81625	1	23738
19.83150	2	23740
19.84675	2	23742
19.86200	1	23743
19.87725	0	23743
19.89250	1	23744
19.90775	1	23745
19.92300	1	23746
19.93825	2	23748
19.95350	3	23751
19.96875	1	23752
19.98400	1	23753
19.99925	2	23755
20.01450	0	23755
20.02975	2	23757
20.04500	0	23757
20.06025	0	23757
20.07550	2	23759
20.09075	1	23760
20.10600	1	23761
20.12125	2	23763
20.13650	1	23764
20.15175	5	23769
20.16700	1	23770
20.18225	0	23770
20.19750	2	23772
20.21275	2	23774
20.22800	0	23774
20.24325	1	23775
20.25850	3	23778
