#\delta	Number of cells	Cumulative
3.80375	161	64052
3.81900	150	64202
3.83425	136	64338
3.84950	164	64502
3.86475	152	64654
3.88000	149	64803
3.89525	163	64966
3.91050	144	65110
3.92575	158	65268
3.94100	136	65404
3.95625	159	65563
3.97150	144	65707
3.98675	130	65837
4.00200	152	65989
4.01725	135	66124
4.03250	142	66266
4.04775	130	66396
4.06300	140	66536
4.07825	128	66664
4.09350	125	66789
4.10875	148	66937
4.12400	141	67078
4.13925	133	67211
4.15450	153	67364
4.16975	129	67493
4.18500	144	67637
4.20025	105	67742
4.21550	132	67874
4.23075	131	68005
4.24600	144	68149
4.26125	118	68267
4.27650	135	68402
4.29175	146	68548
4.30700	147	68695
4.32225	138	68833
4.33750	139	68972
4.35275	130	69102
4.36800	127	69229
4.38325	125	69354
4.39850	137	69491
4.41375	133	69624
4.42900	126	69750
4.44425	142	69892
4.45950	119	70011
4.47475	110	70121
4.49000	156	70277
4.50525	131	70408
4.52050	120	70528
4.53575	131	70659
4.55100	114	70773
4.56625	134	70907
4.58150	135	71042
4.59675	118	71160
4.61200	149	71309
4.62725	114	71423
4.64250	125	71548
4.65775	120	71668
4.67300	120	71788
4.68825	136	71924
4.70350	134	72058
4.71875	122	72180
4.73400	101	72281
4.74925	125	72406
4.76450	124	72530
4.77975	116	72646
4.79500	122	72768
4.81025	106	72874
4.82550	131	73005
4.84075	146	73151
4.85600	125	73276
4.87125	121	73397
4.88650	122	73519
4.90175	92	73611
4.91700	108	73719
4.93225	117	73836
4.94750	130	73966
4.96275	114	74080
4.97800	115	74195
4.99325	120	74315
5.00850	113	74428
5.02375	112	74540
5.03900	106	74646
5.05425	105	74751
5.06950	129	74880
5.08475	135	75015
5.10000	110	75125
5.11525	91	75216
5.13050	113	75329
5.14575	106	75435
5.16100	120	75555
5.17625	107	75662
5.19150	104	75766
5.20675	106	75872
5.22200	121	75993
5.23725	110	76103
5.25250	110	76213
5.26775	112	76325
5.28300	122	76447
5.29825	126	76573
5.31350	89	76662
5.32875	107	76769
5.34400	120	76889
5.35925	117	77006
5.37450	91	77097
5.38975	105	77202
5.40500	92	77294
5.42025	120	77414
5.43550	114	77528
5.45075	105	77633
5.46600	101	77734
5.48125	85	77819
5.49650	121	77940
5.51175	105	78045
5.52700	90	78135
5.54225	102	78237
5.55750	101	78338
5.57275	90	78428
5.58800	108	78536
5.60325	101	78637
5.61850	108	78745
5.63375	114	78859
5.64900	96	78955
5.66425	108	79063
5.67950	97	79160
5.69475	100	79260
5.71000	91	79351
5.72525	109	79460
5.74050	94	79554
5.75575	92	79646
5.77100	82	79728
5.78625	103	79831
5.80150	112	79943
5.81675	102	80045
5.83200	99	80144
5.84725	99	80243
5.86250	92	80335
5.87775	103	80438
5.89300	95	80533
5.90825	110	80643
5.92350	79	80722
5.93875	90	80812
5.95400	95	80907
5.96925	101	81008
5.98450	88	81096
5.99975	86	81182
6.01500	87	81269
6.03025	99	81368
6.04550	99	81467
6.06075	90	81557
6.07600	96	81653
6.09125	81	81734
6.10650	88	81822
6.12175	97	81919
6.13700	105	82024
6.15225	97	82121
6.16750	112	82233
6.18275	84	82317
6.19800	75	82392
6.21325	88	82480
6.22850	84	82564
6.24375	87	82651
6.25900	104	82755
6.27425	93	82848
6.28950	86	82934
6.30475	96	83030
6.32000	86	83116
6.33525	71	83187
6.35050	95	83282
6.36575	88	83370
6.38100	89	83459
6.39625	88	83547
6.41150	81	83628
6.42675	85	83713
6.44200	83	83796
6.45725	79	83875
6.47250	94	83969
6.48775	83	84052
6.50300	63	84115
6.51825	95	84210
6.53350	78	84288
6.54875	100	84388
6.56400	74	84462
6.57925	82	84544
6.59450	89	84633
6.60975	85	84718
6.62500	77	84795
6.64025	77	84872
6.65550	76	84948
6.67075	83	85031
6.68600	67	85098
6.70125	79	85177
6.71650	82	85259
6.73175	75	85334
6.74700	101	85435
6.76225	72	85507
6.77750	85	85592
6.79275	96	85688
6.80800	68	85756
6.82325	95	85851
6.83850	74	85925
6.85375	66	85991
6.86900	74	86065
6.88425	102	86167
6.89950	61	86228
6.91475	92	86320
6.93000	100	86420
6.94525	70	86490
6.96050	85	86575
6.97575	86	86661
