#\delta	Number of cells	Cumulative
3.68175	13	2711
3.69700	3	2714
3.71225	13	2727
3.72750	11	2738
3.74275	5	2743
3.75800	5	2748
3.77325	8	2756
3.78850	6	2762
3.80375	11	2773
3.81900	4	2777
3.83425	1	2778
3.84950	4	2782
3.86475	8	2790
3.88000	5	2795
3.89525	6	2801
3.91050	8	2809
3.92575	8	2817
3.94100	9	2826
3.95625	8	2834
3.97150	6	2840
3.98675	4	2844
4.00200	4	2848
4.01725	2	2850
4.03250	4	2854
4.04775	9	2863
4.06300	6	2869
4.07825	7	2876
4.09350	10	2886
4.10875	8	2894
4.12400	6	2900
4.13925	4	2904
4.15450	5	2909
4.16975	1	2910
4.18500	7	2917
4.20025	3	2920
4.21550	3	2923
4.23075	6	2929
4.24600	4	2933
4.26125	6	2939
4.27650	6	2945
4.29175	3	2948
4.30700	5	2953
4.32225	5	2958
4.33750	6	2964
4.35275	3	2967
4.36800	5	2972
4.38325	4	2976
4.39850	7	2983
4.41375	3	2986
4.42900	8	2994
4.44425	5	2999
4.45950	3	3002
4.47475	4	3006
4.49000	3	3009
4.50525	7	3016
4.52050	2	3018
4.53575	6	3024
4.55100	2	3026
4.56625	8	3034
4.58150	5	3039
4.59675	4	3043
4.61200	3	3046
4.62725	6	3052
4.64250	3	3055
4.65775	3	3058
4.67300	3	3061
4.68825	6	3067
4.70350	5	3072
4.71875	2	3074
4.73400	1	3075
4.74925	6	3081
4.76450	2	3083
4.77975	4	3087
4.79500	5	3092
4.81025	3	3095
4.82550	3	3098
4.84075	5	3103
4.85600	6	3109
4.87125	2	3111
4.88650	8	3119
4.90175	2	3121
4.91700	6	3127
4.93225	5	3132
4.94750	4	3136
4.96275	5	3141
4.97800	2	3143
4.99325	5	3148
5.00850	5	3153
5.02375	1	3154
5.03900	4	3158
5.05425	4	3162
5.06950	4	3166
5.08475	4	3170
5.10000	5	3175
5.11525	5	3180
5.13050	6	3186
5.14575	4	3190
5.16100	2	3192
5.17625	3	3195
5.19150	10	3205
5.20675	5	3210
5.22200	4	3214
5.23725	6	3220
5.25250	8	3228
5.26775	7	3235
5.28300	2	3237
5.29825	1	3238
5.31350	1	3239
5.32875	2	3241
5.34400	9	3250
5.35925	8	3258
5.37450	2	3260
5.38975	3	3263
5.40500	5	3268
5.42025	3	3271
5.43550	4	3275
5.45075	6	3281
5.46600	2	3283
5.48125	2	3285
5.49650	4	3289
5.51175	7	3296
5.52700	2	3298
5.54225	4	3302
5.55750	5	3307
5.57275	3	3310
5.58800	3	3313
5.60325	1	3314
5.61850	7	3321
5.63375	4	3325
5.64900	6	3331
5.66425	4	3335
5.67950	2	3337
5.69475	3	3340
5.71000	1	3341
5.72525	6	3347
5.74050	3	3350
5.75575	4	3354
5.77100	3	3357
5.78625	3	3360
5.80150	3	3363
5.81675	4	3367
5.83200	6	3373
5.84725	5	3378
5.86250	2	3380
5.87775	1	3381
5.89300	7	3388
5.90825	5	3393
5.92350	1	3394
5.93875	4	3398
5.95400	4	3402
5.96925	4	3406
5.98450	1	3407
5.99975	1	3408
6.01500	1	3409
6.03025	3	3412
6.04550	4	3416
6.06075	11	3427
6.07600	2	3429
6.09125	3	3432
6.10650	2	3434
6.12175	5	3439
6.13700	4	3443
6.15225	4	3447
6.16750	6	3453
6.18275	1	3454
6.19800	7	3461
6.21325	2	3463
6.22850	2	3465
6.24375	0	3465
6.25900	8	3473
6.27425	5	3478
6.28950	2	3480
6.30475	3	3483
6.32000	3	3486
6.33525	3	3489
6.35050	4	3493
6.36575	2	3495
6.38100	3	3498
6.39625	6	3504
6.41150	1	3505
6.42675	4	3509
6.44200	5	3514
6.45725	4	3518
6.47250	3	3521
6.48775	6	3527
6.50300	2	3529
6.51825	4	3533
6.53350	4	3537
6.54875	3	3540
6.56400	3	3543
6.57925	2	3545
6.59450	3	3548
6.60975	3	3551
6.62500	1	3552
6.64025	3	3555
6.65550	5	3560
6.67075	2	3562
6.68600	1	3563
6.70125	5	3568
6.71650	2	3570
6.73175	6	3576
6.74700	2	3578
6.76225	1	3579
6.77750	4	3583
6.79275	3	3586
6.80800	0	3586
6.82325	4	3590
6.83850	4	3594
6.85375	3	3597
6.86900	2	3599
6.88425	3	3602
6.89950	3	3605
6.91475	4	3609
6.93000	4	3613
6.94525	3	3616
6.96050	3	3619
6.97575	0	3619
6.99100	4	3623
7.00625	2	3625
7.02150	4	3629
7.03675	1	3630
7.05200	4	3634
7.06725	3	3637
7.08250	3	3640
7.09775	1	3641
7.11300	2	3643
7.12825	4	3647
7.14350	3	3650
7.15875	2	3652
7.17400	1	3653
7.18925	3	3656
7.20450	3	3659
7.21975	2	3661
7.23500	2	3663
7.25025	3	3666
7.26550	0	3666
7.28075	1	3667
7.29600	2	3669
7.31125	2	3671
7.32650	2	3673
7.34175	4	3677
7.35700	2	3679
7.37225	1	3680
7.38750	1	3681
7.40275	3	3684
7.41800	2	3686
7.43325	3	3689
7.44850	3	3692
7.46375	5	3697
7.47900	0	3697
7.49425	3	3700
7.50950	1	3701
7.52475	1	3702
7.54000	1	3703
7.55525	3	3706
7.57050	2	3708
7.58575	4	3712
7.60100	2	3714
7.61625	1	3715
7.63150	2	3717
7.64675	1	3718
7.66200	4	3722
7.67725	3	3725
7.69250	4	3729
7.70775	4	3733
7.72300	3	3736
7.73825	1	3737
7.75350	1	3738
7.76875	2	3740
7.78400	1	3741
7.79925	1	3742
7.81450	3	3745
7.82975	1	3746
7.84500	3	3749
7.86025	3	3752
7.87550	5	3757
7.89075	1	3758
7.90600	3	3761
7.92125	2	3763
7.93650	1	3764
7.95175	1	3765
7.96700	2	3767
7.98225	2	3769
7.99750	3	3772
8.01275	2	3774
8.02800	3	3777
8.04325	4	3781
8.05850	2	3783
8.07375	4	3787
8.08900	2	3789
8.10425	2	3791
8.11950	7	3798
8.13475	4	3802
8.15000	3	3805
8.16525	2	3807
8.18050	2	3809
8.19575	2	3811
8.21100	1	3812
8.22625	3	3815
8.24150	2	3817
8.25675	3	3820
8.27200	1	3821
8.28725	2	3823
8.30250	2	3825
8.31775	2	3827
8.33300	3	3830
8.34825	5	3835
8.36350	3	3838
8.37875	1	3839
8.39400	3	3842
8.40925	1	3843
8.42450	4	3847
8.43975	3	3850
8.45500	1	3851
8.47025	1	3852
8.48550	1	3853
8.50075	2	3855
8.51600	3	3858
8.53125	2	3860
8.54650	2	3862
8.56175	5	3867
8.57700	1	3868
8.59225	4	3872
8.60750	3	3875
8.62275	4	3879
8.63800	5	3884
8.65325	0	3884
8.66850	0	3884
8.68375	3	3887
8.69900	1	3888
8.71425	2	3890
8.72950	3	3893
8.74475	4	3897
8.76000	3	3900
8.77525	2	3902
8.79050	2	3904
8.80575	2	3906
8.82100	2	3908
8.83625	2	3910
8.85150	3	3913
8.86675	2	3915
8.88200	1	3916
8.89725	2	3918
8.91250	1	3919
8.92775	2	3921
8.94300	2	3923
8.95825	2	3925
8.97350	3	3928
8.98875	2	3930
9.00400	2	3932
9.01925	0	3932
9.03450	1	3933
9.04975	1	3934
9.06500	0	3934
9.08025	1	3935
9.09550	0	3935
9.11075	0	3935
9.12600	3	3938
9.14125	0	3938
9.15650	1	3939
9.17175	2	3941
9.18700	3	3944
9.20225	1	3945
9.21750	0	3945
9.23275	1	3946
9.24800	1	3947
9.26325	3	3950
9.27850	1	3951
9.29375	3	3954
9.30900	3	3957
9.32425	0	3957
9.33950	2	3959
9.35475	1	3960
9.37000	0	3960
9.38525	2	3962
9.40050	1	3963
9.41575	2	3965
9.43100	1	3966
9.44625	4	3970
9.46150	1	3971
9.47675	3	3974
9.49200	0	3974
9.50725	0	3974
9.52250	2	3976
9.53775	2	3978
9.55300	0	3978
9.56825	0	3978
9.58350	1	3979
9.59875	0	3979
9.61400	0	3979
9.62925	2	3981
9.64450	1	3982
9.65975	2	3984
9.67500	0	3984
9.69025	0	3984
9.70550	1	3985
9.72075	2	3987
9.73600	3	3990
9.75125	1	3991
9.76650	4	3995
9.78175	1	3996
9.79700	0	3996
9.81225	1	3997
9.82750	1	3998
9.84275	1	3999
9.85800	0	3999
9.87325	3	4002
9.88850	1	4003
9.90375	1	4004
9.91900	1	4005
9.93425	1	4006
9.94950	3	4009
9.96475	2	4011
9.98000	1	4012
9.99525	2	4014
10.01050	2	4016
10.02575	1	4017
10.04100	2	4019
10.05625	3	4022
10.07150	0	4022
10.08675	3	4025
10.10200	1	4026
10.11725	4	4030
10.13250	3	4033
10.14775	2	4035
10.16300	4	4039
10.17825	1	4040
10.19350	3	4043
10.20875	0	4043
10.22400	1	4044
10.23925	1	4045
10.25450	2	4047
10.26975	3	4050
10.28500	1	4051
10.30025	3	4054
10.31550	2	4056
10.33075	0	4056
10.34600	1	4057
10.36125	2	4059
10.37650	2	4061
10.39175	1	4062
10.40700	1	4063
10.42225	1	4064
10.43750	1	4065
10.45275	0	4065
10.46800	3	4068
10.48325	3	4071
10.49850	3	4074
10.51375	1	4075
10.52900	1	4076
10.54425	0	4076
10.55950	0	4076
10.57475	4	4080
10.59000	0	4080
10.60525	1	4081
10.62050	0	4081
10.63575	7	4088
10.65100	0	4088
10.66625	1	4089
10.68150	1	4090
10.69675	1	4091
10.71200	3	4094
10.72725	0	4094
10.74250	0	4094
10.75775	0	4094
10.77300	2	4096
10.78825	1	4097
10.80350	2	4099
10.81875	1	4100
10.83400	1	4101
10.84925	2	4103
10.86450	2	4105
10.87975	1	4106
10.89500	0	4106
10.91025	0	4106
10.92550	2	4108
10.94075	1	4109
10.95600	1	4110
10.97125	2	4112
10.98650	0	4112
11.00175	2	4114
11.01700	1	4115
11.03225	1	4116
11.04750	0	4116
11.06275	2	4118
11.07800	0	4118
11.09325	1	4119
11.10850	0	4119
11.12375	2	4121
11.13900	0	4121
11.15425	3	4124
11.16950	1	4125
11.18475	1	4126
11.20000	1	4127
11.21525	0	4127
11.23050	0	4127
11.24575	1	4128
11.26100	1	4129
11.27625	1	4130
11.29150	3	4133
11.30675	0	4133
11.32200	2	4135
11.33725	1	4136
11.35250	0	4136
11.36775	1	4137
11.38300	3	4140
11.39825	0	4140
11.41350	0	4140
11.42875	0	4140
11.44400	2	4142
11.45925	1	4143
11.47450	2	4145
11.48975	1	4146
11.50500	1	4147
11.52025	0	4147
11.53550	4	4151
11.55075	0	4151
11.56600	0	4151
11.58125	1	4152
11.59650	0	4152
11.61175	0	4152
11.62700	1	4153
11.64225	1	4154
11.65750	0	4154
11.67275	1	4155
11.68800	1	4156
11.70325	2	4158
11.71850	1	4159
11.73375	1	4160
11.74900	1	4161
11.76425	1	4162
11.77950	1	4163
11.79475	1	4164
11.81000	2	4166
11.82525	0	4166
11.84050	3	4169
11.85575	1	4170
11.87100	3	4173
11.88625	1	4174
11.90150	0	4174
11.91675	1	4175
11.93200	0	4175
11.94725	1	4176
11.96250	1	4177
11.97775	1	4178
11.99300	1	4179
12.00825	1	4180
12.02350	3	4183
12.03875	4	4187
12.05400	1	4188
12.06925	1	4189
12.08450	0	4189
12.09975	0	4189
12.11500	0	4189
12.13025	2	4191
12.14550	2	4193
12.16075	0	4193
12.17600	1	4194
12.19125	0	4194
12.20650	2	4196
12.22175	1	4197
12.23700	1	4198
12.25225	0	4198
12.26750	1	4199
12.28275	2	4201
12.29800	1	4202
12.31325	1	4203
12.32850	2	4205
12.34375	0	4205
12.35900	1	4206
12.37425	3	4209
12.38950	0	4209
12.40475	0	4209
12.42000	1	4210
12.43525	1	4211
12.45050	1	4212
12.46575	0	4212
12.48100	1	4213
12.49625	1	4214
12.51150	0	4214
12.52675	0	4214
12.54200	0	4214
12.55725	0	4214
12.57250	1	4215
12.58775	0	4215
12.60300	2	4217
12.61825	2	4219
12.63350	0	4219
12.64875	0	4219
12.66400	1	4220
12.67925	0	4220
12.69450	0	4220
12.70975	0	4220
12.72500	2	4222
12.74025	0	4222
12.75550	0	4222
12.77075	2	4224
12.78600	1	4225
12.80125	0	4225
12.81650	0	4225
12.83175	1	4226
12.84700	1	4227
12.86225	0	4227
12.87750	0	4227
12.89275	1	4228
12.90800	1	4229
12.92325	0	4229
12.93850	1	4230
12.95375	1	4231
12.96900	1	4232
12.98425	0	4232
12.99950	1	4233
13.01475	2	4235
13.03000	2	4237
13.04525	2	4239
13.06050	0	4239
13.07575	1	4240
13.09100	1	4241
13.10625	0	4241
13.12150	1	4242
13.13675	2	4244
13.15200	1	4245
13.16725	0	4245
13.18250	0	4245
13.19775	1	4246
13.21300	0	4246
13.22825	0	4246
13.24350	0	4246
13.25875	1	4247
13.27400	2	4249
13.28925	1	4250
13.30450	0	4250
13.31975	0	4250
13.33500	0	4250
13.35025	1	4251
13.36550	2	4253
13.38075	1	4254
13.39600	0	4254
13.41125	1	4255
13.42650	1	4256
13.44175	0	4256
13.45700	1	4257
13.47225	0	4257
13.48750	1	4258
13.50275	1	4259
13.51800	0	4259
13.53325	1	4260
13.54850	0	4260
13.56375	0	4260
13.57900	0	4260
13.59425	2	4262
13.60950	0	4262
13.62475	1	4263
13.64000	0	4263
13.65525	0	4263
13.67050	1	4264
13.68575	0	4264
13.70100	1	4265
13.71625	2	4267
13.73150	1	4268
13.74675	3	4271
13.76200	3	4274
13.77725	0	4274
13.79250	1	4275
13.80775	0	4275
13.82300	0	4275
13.83825	1	4276
13.85350	0	4276
13.86875	1	4277
13.88400	0	4277
13.89925	1	4278
13.91450	1	4279
13.92975	0	4279
13.94500	2	4281
13.96025	1	4282
13.97550	1	4283
13.99075	4	4287
14.00600	1	4288
14.02125	1	4289
14.03650	0	4289
14.05175	3	4292
14.06700	1	4293
14.08225	3	4296
14.09750	3	4299
14.11275	1	4300
14.12800	2	4302
14.14325	1	4303
14.15850	2	4305
14.17375	0	4305
14.18900	0	4305
14.20425	1	4306
14.21950	1	4307
14.23475	2	4309
14.25000	1	4310
14.26525	2	4312
14.28050	2	4314
14.29575	1	4315
14.31100	0	4315
14.32625	0	4315
14.34150	0	4315
14.35675	0	4315
14.37200	1	4316
14.38725	1	4317
14.40250	0	4317
14.41775	0	4317
14.43300	0	4317
14.44825	0	4317
14.46350	0	4317
14.47875	0	4317
14.49400	0	4317
14.50925	5	4322
14.52450	0	4322
14.53975	0	4322
14.55500	2	4324
14.57025	2	4326
14.58550	0	4326
14.60075	1	4327
14.61600	0	4327
14.63125	0	4327
14.64650	0	4327
14.66175	0	4327
14.67700	2	4329
14.69225	1	4330
14.70750	1	4331
14.72275	1	4332
14.73800	0	4332
14.75325	0	4332
14.76850	0	4332
14.78375	0	4332
14.79900	1	4333
14.81425	1	4334
14.82950	0	4334
14.84475	2	4336
14.86000	0	4336
14.87525	1	4337
14.89050	0	4337
14.90575	1	4338
14.92100	0	4338
14.93625	0	4338
14.95150	2	4340
14.96675	1	4341
14.98200	0	4341
14.99725	2	4343
15.01250	0	4343
15.02775	1	4344
15.04300	1	4345
15.05825	0	4345
15.07350	1	4346
15.08875	0	4346
15.10400	0	4346
15.11925	1	4347
15.13450	1	4348
15.14975	0	4348
15.16500	1	4349
15.18025	2	4351
15.19550	1	4352
15.21075	0	4352
15.22600	0	4352
15.24125	1	4353
15.25650	4	4357
15.27175	0	4357
15.28700	1	4358
15.30225	0	4358
15.31750	0	4358
15.33275	0	4358
15.34800	0	4358
15.36325	0	4358
15.37850	1	4359
15.39375	0	4359
15.40900	1	4360
15.42425	1	4361
15.43950	1	4362
15.45475	1	4363
15.47000	1	4364
15.48525	2	4366
15.50050	3	4369
15.51575	0	4369
15.53100	0	4369
15.54625	0	4369
15.56150	1	4370
15.57675	0	4370
15.59200	0	4370
15.60725	0	4370
15.62250	0	4370
15.63775	1	4371
15.65300	1	4372
15.66825	0	4372
15.68350	0	4372
15.69875	0	4372
15.71400	2	4374
15.72925	2	4376
15.74450	1	4377
15.75975	0	4377
15.77500	2	4379
15.79025	1	4380
15.80550	1	4381
15.82075	0	4381
15.83600	0	4381
15.85125	2	4383
15.86650	0	4383
15.88175	0	4383
15.89700	1	4384
15.91225	1	4385
15.92750	0	4385
15.94275	0	4385
15.95800	0	4385
15.97325	0	4385
15.98850	0	4385
16.00375	0	4385
16.01900	0	4385
16.03425	1	4386
16.04950	0	4386
16.06475	0	4386
16.08000	1	4387
16.09525	3	4390
16.11050	0	4390
16.12575	0	4390
16.14100	0	4390
16.15625	0	4390
16.17150	0	4390
16.18675	3	4393
16.20200	0	4393
16.21725	1	4394
16.23250	0	4394
16.24775	1	4395
16.26300	0	4395
16.27825	0	4395
16.29350	0	4395
16.30875	0	4395
16.32400	0	4395
16.33925	1	4396
16.35450	0	4396
16.36975	1	4397
16.38500	0	4397
16.40025	0	4397
16.41550	0	4397
16.43075	0	4397
16.44600	0	4397
16.46125	2	4399
16.47650	0	4399
16.49175	2	4401
16.50700	0	4401
16.52225	0	4401
16.53750	0	4401
16.55275	0	4401
16.56800	1	4402
16.58325	1	4403
16.59850	0	4403
16.61375	0	4403
16.62900	1	4404
16.64425	0	4404
16.65950	0	4404
16.67475	0	4404
16.69000	0	4404
16.70525	1	4405
16.72050	0	4405
16.73575	1	4406
16.75100	1	4407
16.76625	1	4408
16.78150	0	4408
16.79675	0	4408
16.81200	0	4408
16.82725	1	4409
16.84250	0	4409
16.85775	1	4410
16.87300	1	4411
16.88825	0	4411
16.90350	1	4412
16.91875	1	4413
16.93400	0	4413
16.94925	0	4413
16.96450	0	4413
16.97975	0	4413
16.99500	0	4413
17.01025	0	4413
17.02550	0	4413
17.04075	0	4413
17.05600	1	4414
17.07125	0	4414
17.08650	0	4414
17.10175	0	4414
17.11700	0	4414
17.13225	1	4415
17.14750	1	4416
17.16275	0	4416
17.17800	0	4416
17.19325	1	4417
17.20850	2	4419
17.22375	1	4420
17.23900	0	4420
17.25425	2	4422
17.26950	0	4422
17.28475	0	4422
17.30000	0	4422
17.31525	1	4423
17.33050	0	4423
17.34575	1	4424
17.36100	0	4424
17.37625	0	4424
17.39150	0	4424
17.40675	0	4424
17.42200	0	4424
17.43725	2	4426
17.45250	0	4426
17.46775	0	4426
17.48300	0	4426
17.49825	2	4428
17.51350	0	4428
17.52875	0	4428
17.54400	0	4428
17.55925	1	4429
17.57450	0	4429
17.58975	1	4430
17.60500	0	4430
17.62025	0	4430
17.63550	0	4430
17.65075	1	4431
17.66600	0	4431
17.68125	1	4432
17.69650	0	4432
17.71175	0	4432
17.72700	0	4432
17.74225	0	4432
17.75750	0	4432
17.77275	0	4432
17.78800	0	4432
17.80325	0	4432
17.81850	1	4433
17.83375	0	4433
17.84900	0	4433
17.86425	0	4433
17.87950	0	4433
17.89475	0	4433
17.91000	0	4433
17.92525	0	4433
17.94050	0	4433
17.95575	0	4433
17.97100	0	4433
17.98625	0	4433
18.00150	1	4434
18.01675	0	4434
18.03200	0	4434
18.04725	0	4434
18.06250	1	4435
18.07775	0	4435
18.09300	1	4436
18.10825	1	4437
18.12350	0	4437
18.13875	0	4437
18.15400	0	4437
18.16925	0	4437
18.18450	0	4437
18.19975	0	4437
18.21500	0	4437
18.23025	0	4437
18.24550	0	4437
18.26075	0	4437
18.27600	0	4437
18.29125	0	4437
18.30650	1	4438
18.32175	0	4438
18.33700	0	4438
18.35225	1	4439
18.36750	0	4439
18.38275	1	4440
18.39800	0	4440
18.41325	1	4441
18.42850	0	4441
18.44375	0	4441
18.45900	1	4442
18.47425	1	4443
18.48950	0	4443
18.50475	1	4444
18.52000	0	4444
18.53525	0	4444
18.55050	0	4444
18.56575	0	4444
18.58100	0	4444
18.59625	1	4445
18.61150	1	4446
18.62675	0	4446
18.64200	0	4446
18.65725	0	4446
18.67250	0	4446
18.68775	1	4447
18.70300	1	4448
18.71825	0	4448
18.73350	2	4450
18.74875	0	4450
18.76400	0	4450
18.77925	0	4450
18.79450	0	4450
18.80975	0	4450
18.82500	0	4450
18.84025	0	4450
18.85550	1	4451
18.87075	1	4452
18.88600	1	4453
18.90125	0	4453
18.91650	1	4454
18.93175	0	4454
18.94700	0	4454
18.96225	0	4454
18.97750	0	4454
18.99275	1	4455
19.00800	0	4455
19.02325	1	4456
19.03850	0	4456
19.05375	0	4456
19.06900	0	4456
19.08425	1	4457
19.09950	0	4457
19.11475	2	4459
19.13000	0	4459
19.14525	0	4459
19.16050	0	4459
19.17575	0	4459
19.19100	2	4461
19.20625	0	4461
19.22150	0	4461
19.23675	2	4463
19.25200	0	4463
19.26725	2	4465
19.28250	0	4465
19.29775	0	4465
19.31300	0	4465
19.32825	0	4465
19.34350	1	4466
19.35875	0	4466
19.37400	0	4466
19.38925	1	4467
19.40450	0	4467
19.41975	0	4467
19.43500	0	4467
19.45025	0	4467
19.46550	0	4467
19.48075	0	4467
19.49600	0	4467
19.51125	0	4467
19.52650	0	4467
19.54175	0	4467
19.55700	0	4467
19.57225	0	4467
19.58750	1	4468
19.60275	0	4468
19.61800	1	4469
19.63325	0	4469
19.64850	0	4469
19.66375	0	4469
19.67900	0	4469
19.69425	0	4469
19.70950	1	4470
19.72475	0	4470
19.74000	0	4470
19.75525	0	4470
19.77050	1	4471
19.78575	0	4471
19.80100	0	4471
19.81625	0	4471
19.83150	1	4472
19.84675	0	4472
19.86200	0	4472
19.87725	0	4472
19.89250	0	4472
19.90775	0	4472
19.92300	0	4472
19.93825	0	4472
19.95350	1	4473
19.96875	0	4473
19.98400	0	4473
19.99925	2	4475
20.01450	0	4475
20.02975	0	4475
20.04500	0	4475
20.06025	0	4475
20.07550	0	4475
20.09075	0	4475
20.10600	1	4476
20.12125	0	4476
20.13650	0	4476
20.15175	1	4477
20.16700	0	4477
20.18225	0	4477
20.19750	2	4479
20.21275	0	4479
20.22800	0	4479
20.24325	0	4479
20.25850	0	4479
20.27375	1	4480
20.28900	1	4481
20.30425	0	4481
20.31950	0	4481
20.33475	0	4481
20.35000	0	4481
20.36525	1	4482
