#\delta	Number of cells	Cumulative
-0.98475	0	0
-0.96950	0	0
-0.95425	0	0
-0.93900	0	0
-0.92375	0	0
-0.90850	0	0
-0.89325	1	1
-0.87800	2	3
-0.86275	4	7
-0.84750	4	11
-0.83225	10	21
-0.81700	13	34
-0.80175	9	43
-0.78650	21	64
-0.77125	21	85
-0.75600	17	102
-0.74075	25	127
-0.72550	24	151
-0.71025	41	192
-0.69500	51	243
-0.67975	44	287
-0.66450	44	331
-0.64925	39	370
-0.63400	55	425
-0.61875	56	481
-0.60350	67	548
-0.58825	64	612
-0.57300	71	683
-0.55775	70	753
-0.54250	74	827
-0.52725	56	883
-0.51200	49	932
-0.49675	69	1001
-0.48150	76	1077
-0.46625	69	1146
-0.45100	87	1233
-0.43575	78	1311
-0.42050	99	1410
-0.40525	77	1487
-0.39000	91	1578
-0.37475	90	1668
-0.35950	90	1758
-0.34425	90	1848
-0.32900	89	1937
-0.31375	90	2027
-0.29850	90	2117
-0.28325	96	2213
-0.26800	106	2319
-0.25275	102	2421
-0.23750	110	2531
-0.22225	94	2625
-0.20700	102	2727
-0.19175	92	2819
-0.17650	75	2894
-0.16125	103	2997
-0.14600	101	3098
-0.13075	110	3208
-0.11550	118	3326
-0.10025	98	3424
-0.08500	126	3550
-0.06975	114	3664
-0.05450	105	3769
-0.03925	106	3875
-0.02400	115	3990
-0.00875	108	4098
0.00650	105	4203
0.02175	112	4315
0.03700	118	4433
0.05225	120	4553
0.06750	114	4667
0.08275	124	4791
0.09800	123	4914
0.11325	135	5049
0.12850	122	5171
0.14375	125	5296
0.15900	112	5408
0.17425	112	5520
0.18950	127	5647
0.20475	118	5765
0.22000	114	5879
0.23525	110	5989
0.25050	110	6099
0.26575	125	6224
0.28100	114	6338
0.29625	105	6443
0.31150	111	6554
0.32675	119	6673
0.34200	96	6769
0.35725	109	6878
0.37250	131	7009
0.38775	111	7120
0.40300	112	7232
0.41825	125	7357
0.43350	123	7480
0.44875	126	7606
0.46400	124	7730
0.47925	107	7837
0.49450	104	7941
0.50975	115	8056
0.52500	117	8173
0.54025	125	8298
0.55550	117	8415
0.57075	138	8553
0.58600	118	8671
0.60125	115	8786
0.61650	118	8904
0.63175	134	9038
0.64700	125	9163
0.66225	127	9290
0.67750	96	9386
0.69275	109	9495
0.70800	116	9611
0.72325	126	9737
0.73850	118	9855
0.75375	108	9963
0.76900	106	10069
0.78425	123	10192
0.79950	140	10332
0.81475	111	10443
0.83000	134	10577
0.84525	110	10687
0.86050	104	10791
0.87575	101	10892
0.89100	132	11024
0.90625	123	11147
0.92150	130	11277
0.93675	109	11386
0.95200	132	11518
0.96725	109	11627
0.98250	105	11732
0.99775	116	11848
1.01300	119	11967
1.02825	113	12080
1.04350	112	12192
1.05875	108	12300
1.07400	98	12398
1.08925	123	12521
1.10450	120	12641
1.11975	114	12755
1.13500	103	12858
1.15025	106	12964
1.16550	118	13082
1.18075	108	13190
1.19600	113	13303
1.21125	89	13392
1.22650	117	13509
1.24175	111	13620
1.25700	124	13744
1.27225	96	13840
1.28750	115	13955
1.30275	99	14054
1.31800	111	14165
1.33325	100	14265
1.34850	108	14373
1.36375	113	14486
1.37900	100	14586
1.39425	99	14685
1.40950	95	14780
1.42475	108	14888
1.44000	117	15005
1.45525	92	15097
1.47050	110	15207
1.48575	119	15326
1.50100	108	15434
1.51625	112	15546
1.53150	133	15679
1.54675	91	15770
1.56200	99	15869
1.57725	108	15977
1.59250	103	16080
1.60775	104	16184
1.62300	112	16296
1.63825	112	16408
1.65350	102	16510
1.66875	98	16608
1.68400	93	16701
1.69925	100	16801
1.71450	85	16886
1.72975	99	16985
1.74500	97	17082
1.76025	106	17188
1.77550	109	17297
1.79075	111	17408
1.80600	104	17512
1.82125	102	17614
1.83650	108	17722
1.85175	89	17811
1.86700	101	17912
1.88225	96	18008
1.89750	91	18099
1.91275	95	18194
1.92800	95	18289
1.94325	104	18393
1.95850	76	18469
1.97375	86	18555
1.98900	88	18643
2.00425	92	18735
2.01950	88	18823
2.03475	91	18914
2.05000	77	18991
2.06525	74	19065
2.08050	88	19153
2.09575	112	19265
2.11100	87	19352
2.12625	94	19446
2.14150	93	19539
2.15675	102	19641
2.17200	79	19720
2.18725	78	19798
2.20250	86	19884
2.21775	85	19969
2.23300	97	20066
2.24825	82	20148
2.26350	97	20245
2.27875	82	20327
2.29400	92	20419
2.30925	97	20516
2.32450	76	20592
2.33975	86	20678
2.35500	88	20766
2.37025	86	20852
2.38550	87	20939
2.40075	98	21037
2.41600	83	21120
2.43125	80	21200
2.44650	72	21272
2.46175	88	21360
2.47700	83	21443
2.49225	79	21522
2.50750	84	21606
2.52275	79	21685
2.53800	85	21770
2.55325	74	21844
2.56850	93	21937
2.58375	91	22028
2.59900	85	22113
2.61425	76	22189
2.62950	78	22267
2.64475	91	22358
2.66000	66	22424
2.67525	91	22515
2.69050	86	22601
2.70575	79	22680
2.72100	74	22754
2.73625	75	22829
2.75150	79	22908
2.76675	86	22994
2.78200	79	23073
2.79725	86	23159
2.81250	91	23250
2.82775	70	23320
2.84300	70	23390
2.85825	89	23479
2.87350	67	23546
2.88875	78	23624
2.90400	61	23685
2.91925	72	23757
2.93450	73	23830
2.94975	75	23905
2.96500	70	23975
2.98025	74	24049
2.99550	81	24130
3.01075	74	24204
3.02600	63	24267
3.04125	63	24330
3.05650	64	24394
3.07175	84	24478
3.08700	71	24549
3.10225	79	24628
3.11750	64	24692
3.13275	85	24777
3.14800	71	24848
3.16325	59	24907
3.17850	72	24979
3.19375	71	25050
3.20900	68	25118
3.22425	68	25186
3.23950	75	25261
3.25475	59	25320
3.27000	77	25397
3.28525	58	25455
3.30050	66	25521
3.31575	58	25579
3.33100	55	25634
3.34625	65	25699
3.36150	71	25770
3.37675	74	25844
3.39200	69	25913
3.40725	68	25981
3.42250	55	26036
3.43775	63	26099
3.45300	55	26154
3.46825	52	26206
3.48350	58	26264
3.49875	67	26331
3.51400	65	26396
3.52925	55	26451
3.54450	76	26527
