#\delta	Number of cells	Cumulative
3.57500	29	12880
3.59025	26	12906
3.60550	29	12935
3.62075	30	12965
3.63600	24	12989
3.65125	25	13014
3.66650	24	13038
3.68175	51	13089
3.69700	30	13119
3.71225	39	13158
3.72750	45	13203
3.74275	19	13222
3.75800	32	13254
3.77325	24	13278
3.78850	38	13316
3.80375	31	13347
3.81900	24	13371
3.83425	26	13397
3.84950	35	13432
3.86475	26	13458
3.88000	25	13483
3.89525	35	13518
3.91050	32	13550
3.92575	38	13588
3.94100	35	13623
3.95625	32	13655
3.97150	30	13685
3.98675	23	13708
4.00200	12	13720
4.01725	26	13746
4.03250	39	13785
4.04775	33	13818
4.06300	25	13843
4.07825	23	13866
4.09350	24	13890
4.10875	35	13925
4.12400	29	13954
4.13925	22	13976
4.15450	39	14015
4.16975	27	14042
4.18500	27	14069
4.20025	26	14095
4.21550	32	14127
4.23075	27	14154
4.24600	30	14184
4.26125	24	14208
4.27650	24	14232
4.29175	34	14266
4.30700	24	14290
4.32225	26	14316
4.33750	29	14345
4.35275	19	14364
4.36800	29	14393
4.38325	26	14419
4.39850	24	14443
4.41375	22	14465
4.42900	25	14490
4.44425	21	14511
4.45950	20	14531
4.47475	31	14562
4.49000	26	14588
4.50525	24	14612
4.52050	23	14635
4.53575	27	14662
4.55100	18	14680
4.56625	27	14707
4.58150	28	14735
4.59675	23	14758
4.61200	24	14782
4.62725	25	14807
4.64250	24	14831
4.65775	16	14847
4.67300	25	14872
4.68825	25	14897
4.70350	26	14923
4.71875	21	14944
4.73400	14	14958
4.74925	34	14992
4.76450	20	15012
4.77975	28	15040
4.79500	18	15058
4.81025	20	15078
4.82550	18	15096
4.84075	24	15120
4.85600	26	15146
4.87125	15	15161
4.88650	29	15190
4.90175	17	15207
4.91700	22	15229
4.93225	22	15251
4.94750	33	15284
4.96275	23	15307
4.97800	25	15332
4.99325	21	15353
5.00850	19	15372
5.02375	19	15391
5.03900	21	15412
5.05425	20	15432
5.06950	26	15458
5.08475	24	15482
5.10000	24	15506
5.11525	21	15527
5.13050	23	15550
5.14575	22	15572
5.16100	14	15586
5.17625	20	15606
5.19150	26	15632
5.20675	21	15653
5.22200	17	15670
5.23725	22	15692
5.25250	28	15720
5.26775	21	15741
5.28300	21	15762
5.29825	17	15779
5.31350	14	15793
5.32875	22	15815
5.34400	26	15841
5.35925	26	15867
5.37450	12	15879
5.38975	13	15892
5.40500	16	15908
5.42025	20	15928
5.43550	23	15951
5.45075	22	15973
5.46600	19	15992
5.48125	16	16008
5.49650	24	16032
5.51175	29	16061
5.52700	6	16067
5.54225	23	16090
5.55750	27	16117
5.57275	18	16135
5.58800	9	16144
5.60325	15	16159
5.61850	24	16183
5.63375	16	16199
5.64900	24	16223
5.66425	22	16245
5.67950	23	16268
5.69475	16	16284
5.71000	11	16295
5.72525	29	16324
5.74050	18	16342
5.75575	22	16364
5.77100	18	16382
5.78625	21	16403
5.80150	24	16427
5.81675	15	16442
5.83200	22	16464
5.84725	22	16486
5.86250	17	16503
5.87775	15	16518
5.89300	16	16534
5.90825	15	16549
5.92350	11	16560
5.93875	22	16582
5.95400	14	16596
5.96925	23	16619
5.98450	17	16636
5.99975	13	16649
6.01500	12	16661
6.03025	13	16674
6.04550	17	16691
6.06075	23	16714
6.07600	16	16730
6.09125	17	16747
6.10650	13	16760
6.12175	17	16777
6.13700	25	16802
6.15225	8	16810
6.16750	20	16830
6.18275	12	16842
6.19800	18	16860
6.21325	19	16879
6.22850	18	16897
6.24375	12	16909
6.25900	16	16925
6.27425	16	16941
6.28950	14	16955
6.30475	17	16972
6.32000	18	16990
6.33525	15	17005
6.35050	20	17025
6.36575	18	17043
6.38100	15	17058
6.39625	18	17076
6.41150	13	17089
6.42675	15	17104
6.44200	25	17129
6.45725	14	17143
6.47250	18	17161
6.48775	15	17176
6.50300	13	17189
6.51825	17	17206
6.53350	22	17228
6.54875	14	17242
6.56400	18	17260
6.57925	15	17275
6.59450	19	17294
6.60975	11	17305
6.62500	11	17316
6.64025	15	17331
6.65550	20	17351
6.67075	17	17368
6.68600	12	17380
6.70125	12	17392
6.71650	13	17405
6.73175	12	17417
6.74700	10	17427
6.76225	14	17441
6.77750	12	17453
6.79275	17	17470
6.80800	10	17480
6.82325	18	17498
6.83850	15	17513
6.85375	14	17527
6.86900	18	17545
6.88425	15	17560
6.89950	14	17574
6.91475	18	17592
6.93000	22	17614
6.94525	15	17629
6.96050	12	17641
6.97575	9	17650
6.99100	13	17663
7.00625	8	17671
7.02150	17	17688
7.03675	10	17698
7.05200	15	17713
7.06725	13	17726
7.08250	12	17738
7.09775	17	17755
7.11300	13	17768
7.12825	16	17784
7.14350	15	17799
7.15875	15	17814
7.17400	7	17821
7.18925	13	17834
7.20450	14	17848
7.21975	17	17865
7.23500	14	17879
7.25025	13	17892
7.26550	16	17908
7.28075	16	17924
7.29600	9	17933
7.31125	10	17943
7.32650	12	17955
7.34175	14	17969
7.35700	15	17984
7.37225	16	18000
7.38750	7	18007
7.40275	13	18020
7.41800	13	18033
7.43325	11	18044
7.44850	19	18063
7.46375	19	18082
7.47900	15	18097
7.49425	14	18111
7.50950	10	18121
7.52475	13	18134
7.54000	12	18146
7.55525	12	18158
7.57050	13	18171
7.58575	14	18185
7.60100	8	18193
7.61625	12	18205
7.63150	11	18216
7.64675	8	18224
7.66200	22	18246
7.67725	15	18261
7.69250	19	18280
7.70775	15	18295
7.72300	12	18307
7.73825	13	18320
7.75350	9	18329
7.76875	9	18338
7.78400	12	18350
7.79925	14	18364
7.81450	8	18372
7.82975	12	18384
7.84500	8	18392
7.86025	14	18406
7.87550	14	18420
7.89075	12	18432
7.90600	8	18440
7.92125	11	18451
7.93650	8	18459
7.95175	11	18470
7.96700	7	18477
7.98225	10	18487
7.99750	15	18502
8.01275	11	18513
8.02800	17	18530
8.04325	8	18538
8.05850	11	18549
8.07375	16	18565
8.08900	8	18573
8.10425	12	18585
8.11950	18	18603
8.13475	11	18614
8.15000	12	18626
8.16525	14	18640
8.18050	8	18648
8.19575	9	18657
8.21100	12	18669
8.22625	12	18681
8.24150	8	18689
8.25675	10	18699
8.27200	9	18708
8.28725	10	18718
8.30250	10	18728
8.31775	8	18736
8.33300	7	18743
8.34825	14	18757
8.36350	9	18766
8.37875	10	18776
8.39400	10	18786
8.40925	13	18799
8.42450	17	18816
8.43975	9	18825
8.45500	10	18835
8.47025	10	18845
8.48550	7	18852
8.50075	15	18867
8.51600	12	18879
8.53125	13	18892
8.54650	10	18902
8.56175	12	18914
8.57700	10	18924
8.59225	10	18934
8.60750	11	18945
8.62275	14	18959
8.63800	9	18968
8.65325	8	18976
8.66850	10	18986
8.68375	7	18993
8.69900	10	19003
8.71425	7	19010
8.72950	10	19020
8.74475	11	19031
8.76000	9	19040
8.77525	6	19046
8.79050	7	19053
8.80575	9	19062
8.82100	11	19073
8.83625	8	19081
8.85150	11	19092
8.86675	10	19102
8.88200	4	19106
8.89725	6	19112
8.91250	9	19121
8.92775	7	19128
8.94300	8	19136
8.95825	12	19148
8.97350	12	19160
8.98875	8	19168
9.00400	4	19172
9.01925	3	19175
9.03450	8	19183
9.04975	8	19191
9.06500	10	19201
9.08025	4	19205
9.09550	13	19218
9.11075	5	19223
9.12600	8	19231
9.14125	7	19238
9.15650	11	19249
9.17175	6	19255
9.18700	9	19264
9.20225	8	19272
9.21750	8	19280
9.23275	6	19286
9.24800	5	19291
9.26325	8	19299
9.27850	9	19308
9.29375	6	19314
9.30900	9	19323
9.32425	5	19328
9.33950	14	19342
9.35475	17	19359
9.37000	9	19368
9.38525	12	19380
9.40050	9	19389
9.41575	10	19399
9.43100	7	19406
9.44625	14	19420
9.46150	6	19426
9.47675	13	19439
9.49200	7	19446
9.50725	7	19453
9.52250	10	19463
9.53775	6	19469
9.55300	5	19474
9.56825	10	19484
9.58350	7	19491
9.59875	5	19496
9.61400	7	19503
9.62925	5	19508
9.64450	5	19513
9.65975	12	19525
9.67500	4	19529
9.69025	7	19536
9.70550	11	19547
9.72075	14	19561
9.73600	9	19570
9.75125	11	19581
9.76650	11	19592
9.78175	5	19597
9.79700	5	19602
9.81225	4	19606
9.82750	11	19617
9.84275	6	19623
9.85800	7	19630
9.87325	10	19640
9.88850	9	19649
9.90375	11	19660
9.91900	10	19670
9.93425	9	19679
9.94950	5	19684
9.96475	11	19695
9.98000	6	19701
9.99525	9	19710
10.01050	10	19720
10.02575	7	19727
10.04100	6	19733
10.05625	5	19738
10.07150	5	19743
10.08675	9	19752
10.10200	5	19757
10.11725	7	19764
10.13250	10	19774
10.14775	6	19780
10.16300	9	19789
10.17825	6	19795
10.19350	9	19804
10.20875	8	19812
10.22400	8	19820
10.23925	9	19829
10.25450	11	19840
10.26975	7	19847
10.28500	3	19850
10.30025	12	19862
10.31550	10	19872
10.33075	7	19879
10.34600	8	19887
10.36125	7	19894
10.37650	6	19900
10.39175	9	19909
10.40700	3	19912
10.42225	9	19921
10.43750	16	19937
10.45275	5	19942
10.46800	7	19949
10.48325	12	19961
10.49850	7	19968
10.51375	8	19976
10.52900	7	19983
10.54425	1	19984
10.55950	6	19990
10.57475	10	20000
10.59000	8	20008
10.60525	5	20013
10.62050	9	20022
10.63575	11	20033
10.65100	4	20037
10.66625	4	20041
10.68150	5	20046
10.69675	11	20057
10.71200	9	20066
10.72725	8	20074
10.74250	4	20078
10.75775	3	20081
10.77300	12	20093
10.78825	7	20100
10.80350	8	20108
10.81875	6	20114
10.83400	10	20124
10.84925	7	20131
10.86450	6	20137
10.87975	7	20144
10.89500	4	20148
10.91025	8	20156
10.92550	9	20165
10.94075	4	20169
10.95600	6	20175
10.97125	9	20184
10.98650	8	20192
11.00175	8	20200
11.01700	4	20204
11.03225	7	20211
11.04750	5	20216
11.06275	8	20224
11.07800	4	20228
11.09325	6	20234
11.10850	8	20242
11.12375	3	20245
11.13900	3	20248
11.15425	10	20258
11.16950	9	20267
11.18475	5	20272
11.20000	7	20279
11.21525	10	20289
11.23050	3	20292
11.24575	5	20297
11.26100	3	20300
11.27625	7	20307
11.29150	9	20316
11.30675	6	20322
11.32200	12	20334
11.33725	8	20342
11.35250	7	20349
11.36775	5	20354
11.38300	6	20360
11.39825	7	20367
11.41350	5	20372
11.42875	3	20375
11.44400	5	20380
11.45925	5	20385
11.47450	8	20393
11.48975	4	20397
11.50500	2	20399
11.52025	2	20401
11.53550	9	20410
11.55075	8	20418
11.56600	3	20421
11.58125	9	20430
11.59650	4	20434
11.61175	5	20439
11.62700	8	20447
11.64225	2	20449
11.65750	2	20451
11.67275	7	20458
11.68800	9	20467
11.70325	5	20472
11.71850	4	20476
11.73375	5	20481
11.74900	6	20487
11.76425	5	20492
11.77950	3	20495
11.79475	6	20501
11.81000	8	20509
11.82525	5	20514
11.84050	8	20522
11.85575	4	20526
11.87100	8	20534
11.88625	10	20544
11.90150	2	20546
11.91675	8	20554
11.93200	7	20561
11.94725	8	20569
11.96250	5	20574
11.97775	6	20580
11.99300	2	20582
12.00825	4	20586
12.02350	16	20602
12.03875	8	20610
12.05400	5	20615
12.06925	2	20617
12.08450	3	20620
12.09975	3	20623
12.11500	3	20626
12.13025	5	20631
12.14550	8	20639
12.16075	3	20642
12.17600	10	20652
12.19125	11	20663
12.20650	4	20667
12.22175	4	20671
12.23700	2	20673
12.25225	4	20677
12.26750	6	20683
12.28275	9	20692
12.29800	4	20696
12.31325	4	20700
12.32850	6	20706
12.34375	4	20710
12.35900	4	20714
12.37425	7	20721
12.38950	2	20723
12.40475	3	20726
12.42000	7	20733
12.43525	9	20742
12.45050	6	20748
12.46575	6	20754
12.48100	7	20761
12.49625	5	20766
12.51150	5	20771
12.52675	3	20774
12.54200	9	20783
12.55725	4	20787
12.57250	5	20792
12.58775	4	20796
12.60300	7	20803
12.61825	7	20810
12.63350	3	20813
12.64875	3	20816
12.66400	2	20818
12.67925	4	20822
12.69450	4	20826
12.70975	3	20829
12.72500	5	20834
12.74025	6	20840
12.75550	1	20841
12.77075	5	20846
12.78600	1	20847
12.80125	7	20854
12.81650	2	20856
12.83175	6	20862
12.84700	5	20867
12.86225	6	20873
12.87750	1	20874
12.89275	7	20881
12.90800	2	20883
12.92325	4	20887
12.93850	5	20892
12.95375	5	20897
12.96900	3	20900
12.98425	3	20903
12.99950	7	20910
13.01475	6	20916
13.03000	7	20923
13.04525	4	20927
13.06050	7	20934
13.07575	3	20937
13.09100	6	20943
13.10625	6	20949
13.12150	5	20954
13.13675	7	20961
13.15200	3	20964
13.16725	2	20966
13.18250	2	20968
13.19775	7	20975
13.21300	2	20977
13.22825	2	20979
13.24350	3	20982
13.25875	6	20988
13.27400	6	20994
13.28925	4	20998
13.30450	4	21002
13.31975	3	21005
13.33500	3	21008
13.35025	4	21012
13.36550	4	21016
13.38075	7	21023
13.39600	4	21027
13.41125	7	21034
13.42650	2	21036
13.44175	5	21041
13.45700	7	21048
13.47225	5	21053
13.48750	7	21060
13.50275	6	21066
13.51800	2	21068
13.53325	4	21072
13.54850	3	21075
13.56375	3	21078
13.57900	3	21081
13.59425	3	21084
13.60950	5	21089
13.62475	7	21096
13.64000	1	21097
13.65525	2	21099
13.67050	3	21102
13.68575	3	21105
13.70100	4	21109
13.71625	4	21113
13.73150	3	21116
13.74675	4	21120
13.76200	8	21128
13.77725	4	21132
13.79250	6	21138
13.80775	1	21139
13.82300	5	21144
13.83825	11	21155
13.85350	2	21157
13.86875	5	21162
13.88400	5	21167
13.89925	4	21171
13.91450	4	21175
13.92975	3	21178
13.94500	7	21185
13.96025	2	21187
13.97550	3	21190
13.99075	15	21205
14.00600	5	21210
14.02125	2	21212
14.03650	1	21213
14.05175	6	21219
14.06700	5	21224
14.08225	5	21229
14.09750	8	21237
14.11275	4	21241
14.12800	7	21248
14.14325	5	21253
14.15850	5	21258
14.17375	2	21260
14.18900	4	21264
14.20425	9	21273
14.21950	3	21276
14.23475	6	21282
14.25000	4	21286
14.26525	5	21291
14.28050	4	21295
14.29575	8	21303
14.31100	6	21309
14.32625	3	21312
14.34150	4	21316
14.35675	10	21326
14.37200	4	21330
14.38725	4	21334
14.40250	5	21339
14.41775	3	21342
14.43300	1	21343
14.44825	3	21346
14.46350	1	21347
14.47875	1	21348
14.49400	3	21351
14.50925	10	21361
14.52450	2	21363
14.53975	4	21367
14.55500	3	21370
14.57025	4	21374
14.58550	3	21377
14.60075	5	21382
14.61600	4	21386
14.63125	1	21387
14.64650	6	21393
14.66175	3	21396
14.67700	7	21403
14.69225	5	21408
14.70750	4	21412
14.72275	3	21415
14.73800	1	21416
14.75325	3	21419
14.76850	4	21423
14.78375	1	21424
14.79900	5	21429
14.81425	4	21433
14.82950	3	21436
14.84475	2	21438
14.86000	2	21440
14.87525	3	21443
14.89050	1	21444
14.90575	6	21450
14.92100	2	21452
14.93625	0	21452
14.95150	6	21458
14.96675	4	21462
14.98200	1	21463
14.99725	4	21467
15.01250	2	21469
15.02775	1	21470
15.04300	2	21472
15.05825	4	21476
15.07350	4	21480
15.08875	2	21482
15.10400	2	21484
15.11925	4	21488
15.13450	3	21491
15.14975	0	21491
15.16500	8	21499
15.18025	3	21502
15.19550	3	21505
15.21075	4	21509
15.22600	0	21509
15.24125	6	21515
15.25650	6	21521
15.27175	1	21522
15.28700	2	21524
15.30225	3	21527
15.31750	3	21530
15.33275	3	21533
15.34800	6	21539
15.36325	2	21541
15.37850	2	21543
15.39375	2	21545
15.40900	9	21554
15.42425	2	21556
15.43950	4	21560
15.45475	3	21563
15.47000	5	21568
15.48525	4	21572
15.50050	4	21576
15.51575	2	21578
15.53100	3	21581
15.54625	5	21586
15.56150	4	21590
15.57675	3	21593
15.59200	3	21596
15.60725	1	21597
15.62250	4	21601
15.63775	5	21606
15.65300	3	21609
15.66825	4	21613
15.68350	2	21615
15.69875	1	21616
15.71400	3	21619
15.72925	4	21623
15.74450	4	21627
15.75975	4	21631
15.77500	3	21634
15.79025	5	21639
15.80550	4	21643
15.82075	3	21646
15.83600	0	21646
15.85125	4	21650
15.86650	0	21650
15.88175	1	21651
15.89700	5	21656
15.91225	4	21660
15.92750	2	21662
15.94275	3	21665
15.95800	3	21668
15.97325	1	21669
15.98850	2	21671
16.00375	2	21673
16.01900	3	21676
16.03425	3	21679
16.04950	2	21681
16.06475	4	21685
16.08000	3	21688
16.09525	6	21694
16.11050	5	21699
16.12575	1	21700
16.14100	3	21703
16.15625	0	21703
16.17150	2	21705
16.18675	3	21708
16.20200	4	21712
16.21725	2	21714
16.23250	1	21715
16.24775	3	21718
16.26300	4	21722
16.27825	1	21723
16.29350	1	21724
16.30875	2	21726
16.32400	4	21730
16.33925	3	21733
16.35450	3	21736
16.36975	3	21739
16.38500	2	21741
16.40025	1	21742
16.41550	3	21745
16.43075	4	21749
16.44600	2	21751
16.46125	5	21756
16.47650	2	21758
16.49175	2	21760
16.50700	3	21763
16.52225	2	21765
16.53750	1	21766
16.55275	3	21769
16.56800	2	21771
16.58325	3	21774
16.59850	3	21777
16.61375	1	21778
16.62900	1	21779
16.64425	0	21779
16.65950	4	21783
16.67475	0	21783
16.69000	5	21788
16.70525	4	21792
16.72050	1	21793
16.73575	3	21796
16.75100	5	21801
16.76625	3	21804
16.78150	0	21804
16.79675	2	21806
16.81200	2	21808
16.82725	3	21811
16.84250	3	21814
16.85775	2	21816
16.87300	3	21819
16.88825	3	21822
16.90350	4	21826
16.91875	1	21827
16.93400	0	21827
16.94925	0	21827
16.96450	1	21828
16.97975	5	21833
16.99500	2	21835
17.01025	0	21835
17.02550	1	21836
17.04075	3	21839
17.05600	4	21843
17.07125	1	21844
17.08650	3	21847
17.10175	3	21850
17.11700	3	21853
17.13225	4	21857
17.14750	5	21862
17.16275	1	21863
17.17800	2	21865
17.19325	4	21869
17.20850	4	21873
17.22375	4	21877
17.23900	3	21880
17.25425	5	21885
17.26950	3	21888
17.28475	2	21890
17.30000	3	21893
17.31525	7	21900
17.33050	0	21900
17.34575	1	21901
17.36100	3	21904
17.37625	2	21906
17.39150	1	21907
17.40675	2	21909
17.42200	1	21910
17.43725	5	21915
17.45250	1	21916
17.46775	4	21920
17.48300	1	21921
17.49825	3	21924
17.51350	1	21925
17.52875	1	21926
17.54400	3	21929
17.55925	4	21933
17.57450	0	21933
17.58975	2	21935
17.60500	2	21937
17.62025	2	21939
17.63550	1	21940
17.65075	1	21941
17.66600	3	21944
17.68125	3	21947
17.69650	1	21948
17.71175	2	21950
17.72700	0	21950
17.74225	1	21951
17.75750	1	21952
17.77275	2	21954
17.78800	4	21958
17.80325	1	21959
17.81850	4	21963
17.83375	2	21965
17.84900	1	21966
17.86425	3	21969
17.87950	3	21972
17.89475	3	21975
17.91000	0	21975
17.92525	5	21980
17.94050	4	21984
17.95575	2	21986
17.97100	2	21988
17.98625	0	21988
18.00150	1	21989
18.01675	2	21991
18.03200	1	21992
18.04725	1	21993
18.06250	2	21995
18.07775	2	21997
18.09300	5	22002
18.10825	3	22005
18.12350	0	22005
18.13875	2	22007
18.15400	0	22007
18.16925	1	22008
18.18450	5	22013
18.19975	1	22014
18.21500	3	22017
18.23025	1	22018
18.24550	1	22019
18.26075	2	22021
18.27600	2	22023
18.29125	0	22023
18.30650	1	22024
18.32175	0	22024
18.33700	1	22025
18.35225	4	22029
18.36750	2	22031
18.38275	3	22034
18.39800	2	22036
18.41325	3	22039
18.42850	1	22040
18.44375	3	22043
18.45900	7	22050
18.47425	3	22053
18.48950	5	22058
18.50475	1	22059
18.52000	2	22061
18.53525	4	22065
18.55050	1	22066
18.56575	2	22068
18.58100	2	22070
18.59625	3	22073
18.61150	3	22076
18.62675	3	22079
18.64200	2	22081
18.65725	1	22082
18.67250	3	22085
18.68775	2	22087
18.70300	2	22089
18.71825	3	22092
18.73350	2	22094
18.74875	3	22097
18.76400	2	22099
18.77925	1	22100
18.79450	1	22101
18.80975	4	22105
18.82500	3	22108
18.84025	4	22112
18.85550	3	22115
18.87075	4	22119
18.88600	3	22122
18.90125	0	22122
18.91650	2	22124
18.93175	2	22126
18.94700	1	22127
18.96225	1	22128
18.97750	1	22129
18.99275	4	22133
19.00800	2	22135
19.02325	1	22136
19.03850	1	22137
19.05375	1	22138
19.06900	1	22139
19.08425	2	22141
19.09950	1	22142
19.11475	3	22145
19.13000	2	22147
19.14525	0	22147
19.16050	3	22150
19.17575	1	22151
19.19100	3	22154
19.20625	2	22156
19.22150	1	22157
19.23675	2	22159
19.25200	1	22160
19.26725	5	22165
19.28250	1	22166
19.29775	2	22168
19.31300	1	22169
19.32825	1	22170
19.34350	1	22171
19.35875	1	22172
19.37400	1	22173
19.38925	2	22175
19.40450	3	22178
19.41975	1	22179
19.43500	1	22180
19.45025	1	22181
19.46550	2	22183
19.48075	2	22185
19.49600	2	22187
19.51125	1	22188
19.52650	2	22190
19.54175	1	22191
19.55700	2	22193
19.57225	0	22193
19.58750	2	22195
19.60275	0	22195
19.61800	3	22198
19.63325	1	22199
19.64850	3	22202
19.66375	0	22202
19.67900	1	22203
19.69425	2	22205
19.70950	2	22207
19.72475	0	22207
19.74000	5	22212
19.75525	1	22213
19.77050	2	22215
19.78575	2	22217
19.80100	1	22218
19.81625	1	22219
19.83150	2	22221
19.84675	2	22223
19.86200	1	22224
19.87725	0	22224
19.89250	1	22225
19.90775	1	22226
19.92300	1	22227
19.93825	2	22229
19.95350	3	22232
19.96875	1	22233
19.98400	1	22234
19.99925	2	22236
20.01450	0	22236
20.02975	2	22238
20.04500	0	22238
20.06025	0	22238
20.07550	1	22239
20.09075	1	22240
20.10600	1	22241
20.12125	2	22243
20.13650	1	22244
20.15175	4	22248
20.16700	1	22249
20.18225	0	22249
20.19750	2	22251
20.21275	2	22253
20.22800	0	22253
20.24325	1	22254
20.25850	3	22257
