#\delta	Number of cells	Cumulative
3.57500	37	15695
3.59025	27	15722
3.60550	33	15755
3.62075	37	15792
3.63600	28	15820
3.65125	31	15851
3.66650	31	15882
3.68175	54	15936
3.69700	35	15971
3.71225	45	16016
3.72750	49	16065
3.74275	28	16093
3.75800	37	16130
3.77325	27	16157
3.78850	49	16206
3.80375	38	16244
3.81900	33	16277
3.83425	33	16310
3.84950	39	16349
3.86475	33	16382
3.88000	30	16412
3.89525	46	16458
3.91050	44	16502
3.92575	53	16555
3.94100	42	16597
3.95625	36	16633
3.97150	37	16670
3.98675	27	16697
4.00200	18	16715
4.01725	34	16749
4.03250	43	16792
4.04775	38	16830
4.06300	27	16857
4.07825	27	16884
4.09350	31	16915
4.10875	42	16957
4.12400	35	16992
4.13925	27	17019
4.15450	45	17064
4.16975	36	17100
4.18500	37	17137
4.20025	30	17167
4.21550	34	17201
4.23075	33	17234
4.24600	37	17271
4.26125	29	17300
4.27650	29	17329
4.29175	39	17368
4.30700	28	17396
4.32225	30	17426
4.33750	35	17461
4.35275	25	17486
4.36800	32	17518
4.38325	34	17552
4.39850	29	17581
4.41375	24	17605
4.42900	30	17635
4.44425	29	17664
4.45950	24	17688
4.47475	35	17723
4.49000	35	17758
4.50525	28	17786
4.52050	26	17812
4.53575	34	17846
4.55100	22	17868
4.56625	33	17901
4.58150	35	17936
4.59675	28	17964
4.61200	35	17999
4.62725	31	18030
4.64250	28	18058
4.65775	21	18079
4.67300	30	18109
4.68825	30	18139
4.70350	36	18175
4.71875	29	18204
4.73400	17	18221
4.74925	36	18257
4.76450	25	18282
4.77975	29	18311
4.79500	22	18333
4.81025	23	18356
4.82550	23	18379
4.84075	31	18410
4.85600	29	18439
4.87125	19	18458
4.88650	36	18494
4.90175	18	18512
4.91700	26	18538
4.93225	22	18560
4.94750	34	18594
4.96275	26	18620
4.97800	30	18650
4.99325	30	18680
5.00850	24	18704
5.02375	24	18728
5.03900	26	18754
5.05425	22	18776
5.06950	29	18805
5.08475	28	18833
5.10000	26	18859
5.11525	27	18886
5.13050	28	18914
5.14575	24	18938
5.16100	18	18956
5.17625	26	18982
5.19150	27	19009
5.20675	24	19033
5.22200	22	19055
5.23725	26	19081
5.25250	31	19112
5.26775	27	19139
5.28300	27	19166
5.29825	23	19189
5.31350	21	19210
5.32875	24	19234
5.34400	29	19263
5.35925	32	19295
5.37450	16	19311
5.38975	16	19327
5.40500	19	19346
5.42025	25	19371
5.43550	28	19399
5.45075	29	19428
5.46600	24	19452
5.48125	16	19468
5.49650	26	19494
5.51175	33	19527
5.52700	12	19539
5.54225	29	19568
5.55750	29	19597
5.57275	22	19619
5.58800	15	19634
5.60325	21	19655
5.61850	25	19680
5.63375	20	19700
5.64900	26	19726
5.66425	31	19757
5.67950	27	19784
5.69475	18	19802
5.71000	18	19820
5.72525	37	19857
5.74050	22	19879
5.75575	28	19907
5.77100	20	19927
5.78625	24	19951
5.80150	26	19977
5.81675	21	19998
5.83200	25	20023
5.84725	25	20048
5.86250	21	20069
5.87775	19	20088
5.89300	18	20106
5.90825	20	20126
5.92350	12	20138
5.93875	31	20169
5.95400	19	20188
5.96925	27	20215
5.98450	23	20238
5.99975	18	20256
6.01500	15	20271
6.03025	19	20290
6.04550	20	20310
6.06075	30	20340
6.07600	21	20361
6.09125	17	20378
6.10650	16	20394
6.12175	22	20416
6.13700	27	20443
6.15225	9	20452
6.16750	24	20476
6.18275	15	20491
6.19800	22	20513
6.21325	23	20536
6.22850	25	20561
6.24375	18	20579
6.25900	21	20600
6.27425	23	20623
6.28950	18	20641
6.30475	20	20661
6.32000	24	20685
6.33525	18	20703
6.35050	25	20728
6.36575	24	20752
6.38100	18	20770
6.39625	23	20793
6.41150	20	20813
6.42675	18	20831
6.44200	28	20859
6.45725	15	20874
6.47250	22	20896
6.48775	21	20917
6.50300	15	20932
6.51825	24	20956
6.53350	23	20979
6.54875	19	20998
6.56400	21	21019
6.57925	18	21037
6.59450	20	21057
6.60975	12	21069
6.62500	13	21082
6.64025	17	21099
6.65550	24	21123
6.67075	21	21144
6.68600	14	21158
6.70125	16	21174
6.71650	17	21191
6.73175	16	21207
6.74700	17	21224
6.76225	16	21240
6.77750	18	21258
6.79275	21	21279
6.80800	12	21291
6.82325	24	21315
6.83850	19	21334
6.85375	18	21352
6.86900	24	21376
6.88425	16	21392
6.89950	19	21411
6.91475	20	21431
6.93000	25	21456
6.94525	20	21476
6.96050	13	21489
6.97575	15	21504
6.99100	16	21520
7.00625	8	21528
7.02150	19	21547
7.03675	13	21560
7.05200	18	21578
7.06725	16	21594
7.08250	17	21611
7.09775	20	21631
7.11300	18	21649
7.12825	18	21667
7.14350	16	21683
7.15875	21	21704
7.17400	11	21715
7.18925	18	21733
7.20450	18	21751
7.21975	20	21771
7.23500	16	21787
7.25025	15	21802
7.26550	19	21821
7.28075	21	21842
7.29600	14	21856
7.31125	12	21868
7.32650	14	21882
7.34175	15	21897
7.35700	19	21916
7.37225	19	21935
7.38750	9	21944
7.40275	17	21961
7.41800	17	21978
7.43325	12	21990
7.44850	22	22012
7.46375	22	22034
7.47900	18	22052
7.49425	17	22069
7.50950	11	22080
7.52475	13	22093
7.54000	16	22109
7.55525	16	22125
7.57050	17	22142
7.58575	19	22161
7.60100	11	22172
7.61625	15	22187
7.63150	14	22201
7.64675	14	22215
7.66200	24	22239
7.67725	20	22259
7.69250	20	22279
7.70775	19	22298
7.72300	16	22314
7.73825	16	22330
7.75350	13	22343
7.76875	9	22352
7.78400	15	22367
7.79925	15	22382
7.81450	9	22391
7.82975	15	22406
7.84500	10	22416
7.86025	17	22433
7.87550	17	22450
7.89075	12	22462
7.90600	11	22473
7.92125	11	22484
7.93650	9	22493
7.95175	16	22509
7.96700	12	22521
7.98225	17	22538
7.99750	17	22555
8.01275	13	22568
8.02800	22	22590
8.04325	10	22600
8.05850	14	22614
8.07375	19	22633
8.08900	10	22643
8.10425	13	22656
8.11950	19	22675
8.13475	15	22690
8.15000	17	22707
8.16525	20	22727
8.18050	13	22740
8.19575	12	22752
8.21100	14	22766
8.22625	12	22778
8.24150	12	22790
8.25675	14	22804
8.27200	10	22814
8.28725	10	22824
8.30250	11	22835
8.31775	10	22845
8.33300	11	22856
8.34825	20	22876
8.36350	10	22886
8.37875	10	22896
8.39400	12	22908
8.40925	14	22922
8.42450	21	22943
8.43975	11	22954
8.45500	11	22965
8.47025	14	22979
8.48550	9	22988
8.50075	16	23004
8.51600	13	23017
8.53125	17	23034
8.54650	11	23045
8.56175	15	23060
8.57700	12	23072
8.59225	13	23085
8.60750	13	23098
8.62275	16	23114
8.63800	11	23125
8.65325	10	23135
8.66850	13	23148
8.68375	7	23155
8.69900	11	23166
8.71425	10	23176
8.72950	15	23191
8.74475	14	23205
8.76000	11	23216
8.77525	7	23223
8.79050	9	23232
8.80575	9	23241
8.82100	12	23253
8.83625	10	23263
8.85150	14	23277
8.86675	13	23290
8.88200	6	23296
8.89725	11	23307
8.91250	11	23318
8.92775	12	23330
8.94300	9	23339
8.95825	12	23351
8.97350	16	23367
8.98875	9	23376
9.00400	6	23382
9.01925	5	23387
9.03450	10	23397
9.04975	8	23405
9.06500	11	23416
9.08025	5	23421
9.09550	16	23437
9.11075	7	23444
9.12600	9	23453
9.14125	9	23462
9.15650	12	23474
9.17175	7	23481
9.18700	9	23490
9.20225	9	23499
9.21750	12	23511
9.23275	8	23519
9.24800	5	23524
9.26325	10	23534
9.27850	12	23546
9.29375	8	23554
9.30900	11	23565
9.32425	9	23574
9.33950	15	23589
9.35475	22	23611
9.37000	11	23622
9.38525	17	23639
9.40050	10	23649
9.41575	15	23664
9.43100	11	23675
9.44625	16	23691
9.46150	9	23700
9.47675	13	23713
9.49200	8	23721
9.50725	8	23729
9.52250	13	23742
9.53775	7	23749
9.55300	7	23756
9.56825	12	23768
9.58350	7	23775
9.59875	6	23781
9.61400	7	23788
9.62925	5	23793
9.64450	6	23799
9.65975	12	23811
9.67500	6	23817
9.69025	9	23826
9.70550	16	23842
9.72075	16	23858
9.73600	9	23867
9.75125	13	23880
9.76650	13	23893
9.78175	8	23901
9.79700	8	23909
9.81225	7	23916
9.82750	15	23931
9.84275	11	23942
9.85800	10	23952
9.87325	12	23964
9.88850	11	23975
9.90375	12	23987
9.91900	12	23999
9.93425	9	24008
9.94950	9	24017
9.96475	13	24030
9.98000	8	24038
9.99525	10	24048
10.01050	11	24059
10.02575	9	24068
10.04100	8	24076
10.05625	5	24081
10.07150	10	24091
10.08675	15	24106
10.10200	7	24113
10.11725	13	24126
10.13250	13	24139
10.14775	6	24145
10.16300	11	24156
10.17825	9	24165
10.19350	10	24175
10.20875	8	24183
10.22400	8	24191
10.23925	9	24200
10.25450	13	24213
10.26975	7	24220
10.28500	4	24224
10.30025	13	24237
10.31550	11	24248
10.33075	9	24257
10.34600	9	24266
10.36125	9	24275
10.37650	8	24283
10.39175	11	24294
10.40700	4	24298
10.42225	11	24309
10.43750	18	24327
10.45275	9	24336
10.46800	9	24345
10.48325	13	24358
10.49850	8	24366
10.51375	8	24374
10.52900	9	24383
10.54425	1	24384
10.55950	7	24391
10.57475	11	24402
10.59000	8	24410
10.60525	6	24416
10.62050	11	24427
10.63575	13	24440
10.65100	4	24444
10.66625	4	24448
10.68150	6	24454
10.69675	13	24467
10.71200	11	24478
10.72725	11	24489
10.74250	5	24494
10.75775	3	24497
10.77300	12	24509
10.78825	8	24517
10.80350	9	24526
10.81875	6	24532
10.83400	12	24544
10.84925	7	24551
10.86450	6	24557
10.87975	8	24565
10.89500	4	24569
10.91025	12	24581
10.92550	11	24592
10.94075	7	24599
10.95600	7	24606
10.97125	12	24618
10.98650	9	24627
11.00175	8	24635
11.01700	6	24641
11.03225	11	24652
11.04750	5	24657
11.06275	10	24667
11.07800	4	24671
11.09325	7	24678
11.10850	10	24688
11.12375	6	24694
11.13900	3	24697
11.15425	10	24707
11.16950	12	24719
11.18475	6	24725
11.20000	10	24735
11.21525	11	24746
11.23050	3	24749
11.24575	5	24754
11.26100	4	24758
11.27625	9	24767
11.29150	10	24777
11.30675	8	24785
11.32200	13	24798
11.33725	9	24807
11.35250	9	24816
11.36775	5	24821
11.38300	8	24829
11.39825	9	24838
11.41350	6	24844
11.42875	6	24850
11.44400	8	24858
11.45925	7	24865
11.47450	11	24876
11.48975	8	24884
11.50500	3	24887
11.52025	2	24889
11.53550	10	24899
11.55075	8	24907
11.56600	4	24911
11.58125	11	24922
11.59650	7	24929
11.61175	8	24937
11.62700	10	24947
11.64225	4	24951
11.65750	5	24956
11.67275	9	24965
11.68800	10	24975
11.70325	5	24980
11.71850	4	24984
11.73375	8	24992
11.74900	7	24999
11.76425	5	25004
11.77950	3	25007
11.79475	7	25014
11.81000	9	25023
11.82525	9	25032
11.84050	10	25042
11.85575	7	25049
11.87100	8	25057
11.88625	12	25069
11.90150	2	25071
11.91675	9	25080
11.93200	9	25089
11.94725	10	25099
11.96250	7	25106
11.97775	9	25115
11.99300	2	25117
12.00825	5	25122
12.02350	16	25138
12.03875	8	25146
12.05400	5	25151
12.06925	2	25153
12.08450	4	25157
12.09975	5	25162
12.11500	4	25166
12.13025	6	25172
12.14550	9	25181
12.16075	6	25187
12.17600	11	25198
12.19125	12	25210
12.20650	6	25216
12.22175	6	25222
12.23700	3	25225
12.25225	5	25230
12.26750	9	25239
12.28275	9	25248
12.29800	4	25252
12.31325	4	25256
12.32850	8	25264
12.34375	6	25270
12.35900	5	25275
12.37425	8	25283
12.38950	3	25286
12.40475	3	25289
12.42000	8	25297
12.43525	11	25308
12.45050	10	25318
12.46575	7	25325
12.48100	7	25332
12.49625	6	25338
12.51150	6	25344
12.52675	5	25349
12.54200	13	25362
12.55725	4	25366
12.57250	8	25374
12.58775	6	25380
12.60300	8	25388
12.61825	9	25397
12.63350	3	25400
12.64875	5	25405
12.66400	3	25408
12.67925	6	25414
12.69450	4	25418
12.70975	3	25421
12.72500	6	25427
12.74025	7	25434
12.75550	1	25435
12.77075	6	25441
12.78600	3	25444
12.80125	8	25452
12.81650	4	25456
12.83175	8	25464
12.84700	6	25470
12.86225	7	25477
12.87750	1	25478
12.89275	8	25486
12.90800	6	25492
12.92325	4	25496
12.93850	6	25502
12.95375	5	25507
12.96900	3	25510
12.98425	5	25515
12.99950	11	25526
13.01475	9	25535
13.03000	8	25543
13.04525	4	25547
13.06050	8	25555
13.07575	3	25558
13.09100	8	25566
13.10625	8	25574
13.12150	6	25580
13.13675	11	25591
13.15200	5	25596
13.16725	4	25600
13.18250	3	25603
13.19775	7	25610
13.21300	2	25612
13.22825	3	25615
13.24350	3	25618
13.25875	9	25627
13.27400	7	25634
13.28925	4	25638
13.30450	4	25642
13.31975	4	25646
13.33500	4	25650
13.35025	7	25657
13.36550	4	25661
13.38075	7	25668
13.39600	4	25672
13.41125	7	25679
13.42650	4	25683
13.44175	6	25689
13.45700	7	25696
13.47225	5	25701
13.48750	8	25709
13.50275	7	25716
13.51800	3	25719
13.53325	8	25727
13.54850	4	25731
13.56375	4	25735
13.57900	3	25738
13.59425	4	25742
13.60950	6	25748
13.62475	10	25758
13.64000	1	25759
13.65525	3	25762
13.67050	4	25766
13.68575	5	25771
13.70100	5	25776
13.71625	4	25780
13.73150	5	25785
13.74675	5	25790
13.76200	8	25798
13.77725	5	25803
13.79250	7	25810
13.80775	2	25812
13.82300	6	25818
13.83825	15	25833
13.85350	3	25836
13.86875	5	25841
13.88400	6	25847
13.89925	4	25851
13.91450	4	25855
13.92975	5	25860
13.94500	8	25868
13.96025	4	25872
13.97550	4	25876
13.99075	15	25891
14.00600	7	25898
14.02125	3	25901
14.03650	2	25903
14.05175	9	25912
14.06700	5	25917
14.08225	5	25922
14.09750	11	25933
14.11275	6	25939
14.12800	7	25946
14.14325	8	25954
14.15850	7	25961
14.17375	4	25965
14.18900	4	25969
14.20425	12	25981
14.21950	3	25984
14.23475	7	25991
14.25000	4	25995
14.26525	5	26000
14.28050	4	26004
14.29575	10	26014
14.31100	7	26021
14.32625	5	26026
14.34150	6	26032
14.35675	10	26042
14.37200	5	26047
14.38725	5	26052
14.40250	7	26059
14.41775	4	26063
14.43300	2	26065
14.44825	4	26069
14.46350	3	26072
14.47875	4	26076
14.49400	3	26079
14.50925	11	26090
14.52450	3	26093
14.53975	4	26097
14.55500	4	26101
14.57025	5	26106
14.58550	5	26111
14.60075	5	26116
14.61600	5	26121
14.63125	1	26122
14.64650	7	26129
14.66175	4	26133
14.67700	8	26141
14.69225	5	26146
14.70750	5	26151
14.72275	3	26154
14.73800	1	26155
14.75325	4	26159
14.76850	5	26164
14.78375	5	26169
14.79900	6	26175
14.81425	4	26179
14.82950	4	26183
14.84475	3	26186
14.86000	4	26190
14.87525	3	26193
14.89050	1	26194
14.90575	6	26200
14.92100	4	26204
14.93625	2	26206
14.95150	6	26212
14.96675	4	26216
14.98200	3	26219
14.99725	5	26224
15.01250	2	26226
15.02775	2	26228
15.04300	3	26231
15.05825	4	26235
15.07350	6	26241
15.08875	4	26245
15.10400	3	26248
15.11925	5	26253
15.13450	4	26257
15.14975	1	26258
15.16500	9	26267
15.18025	5	26272
15.19550	4	26276
15.21075	4	26280
15.22600	1	26281
15.24125	6	26287
15.25650	8	26295
15.27175	1	26296
15.28700	2	26298
15.30225	3	26301
15.31750	3	26304
15.33275	4	26308
15.34800	6	26314
15.36325	4	26318
15.37850	3	26321
15.39375	2	26323
15.40900	10	26333
15.42425	4	26337
15.43950	4	26341
15.45475	3	26344
15.47000	5	26349
15.48525	4	26353
15.50050	6	26359
15.51575	4	26363
15.53100	5	26368
15.54625	7	26375
15.56150	4	26379
15.57675	4	26383
15.59200	5	26388
15.60725	2	26390
15.62250	5	26395
15.63775	7	26402
15.65300	5	26407
15.66825	5	26412
15.68350	2	26414
15.69875	2	26416
15.71400	4	26420
15.72925	4	26424
15.74450	5	26429
15.75975	4	26433
15.77500	3	26436
15.79025	6	26442
15.80550	5	26447
15.82075	3	26450
15.83600	2	26452
15.85125	4	26456
15.86650	1	26457
15.88175	2	26459
15.89700	5	26464
15.91225	6	26470
15.92750	3	26473
15.94275	5	26478
15.95800	4	26482
15.97325	1	26483
15.98850	2	26485
16.00375	2	26487
16.01900	5	26492
16.03425	7	26499
16.04950	5	26504
16.06475	4	26508
16.08000	3	26511
16.09525	6	26517
16.11050	7	26524
16.12575	2	26526
16.14100	3	26529
16.15625	0	26529
16.17150	2	26531
16.18675	3	26534
16.20200	4	26538
16.21725	3	26541
16.23250	4	26545
16.24775	3	26548
16.26300	4	26552
16.27825	1	26553
16.29350	2	26555
16.30875	3	26558
16.32400	4	26562
16.33925	3	26565
16.35450	3	26568
16.36975	4	26572
16.38500	3	26575
16.40025	2	26577
16.41550	3	26580
16.43075	5	26585
16.44600	3	26588
16.46125	5	26593
16.47650	2	26595
16.49175	3	26598
16.50700	4	26602
16.52225	3	26605
16.53750	2	26607
16.55275	4	26611
16.56800	5	26616
16.58325	5	26621
16.59850	3	26624
16.61375	1	26625
16.62900	4	26629
16.64425	0	26629
16.65950	4	26633
16.67475	0	26633
16.69000	7	26640
16.70525	8	26648
16.72050	1	26649
16.73575	5	26654
16.75100	5	26659
16.76625	3	26662
16.78150	1	26663
16.79675	3	26666
16.81200	4	26670
16.82725	3	26673
16.84250	4	26677
16.85775	3	26680
16.87300	3	26683
16.88825	4	26687
16.90350	5	26692
16.91875	1	26693
16.93400	4	26697
16.94925	0	26697
16.96450	1	26698
16.97975	6	26704
16.99500	2	26706
17.01025	0	26706
17.02550	1	26707
17.04075	4	26711
17.05600	4	26715
17.07125	2	26717
17.08650	3	26720
17.10175	4	26724
17.11700	3	26727
17.13225	4	26731
17.14750	6	26737
17.16275	1	26738
17.17800	2	26740
17.19325	4	26744
17.20850	4	26748
17.22375	4	26752
17.23900	4	26756
17.25425	7	26763
17.26950	4	26767
17.28475	2	26769
17.30000	4	26773
17.31525	7	26780
17.33050	0	26780
17.34575	1	26781
17.36100	5	26786
17.37625	5	26791
17.39150	3	26794
17.40675	2	26796
17.42200	1	26797
17.43725	5	26802
17.45250	1	26803
17.46775	5	26808
17.48300	1	26809
17.49825	4	26813
17.51350	2	26815
17.52875	1	26816
17.54400	3	26819
17.55925	5	26824
17.57450	1	26825
17.58975	2	26827
17.60500	2	26829
17.62025	2	26831
17.63550	2	26833
17.65075	1	26834
17.66600	3	26837
17.68125	5	26842
17.69650	1	26843
17.71175	2	26845
17.72700	0	26845
17.74225	3	26848
17.75750	1	26849
17.77275	2	26851
17.78800	5	26856
17.80325	2	26858
17.81850	5	26863
17.83375	2	26865
17.84900	2	26867
17.86425	4	26871
17.87950	4	26875
17.89475	3	26878
17.91000	0	26878
17.92525	5	26883
17.94050	5	26888
17.95575	2	26890
17.97100	2	26892
17.98625	0	26892
18.00150	2	26894
18.01675	2	26896
18.03200	1	26897
18.04725	2	26899
18.06250	3	26902
18.07775	4	26906
18.09300	5	26911
18.10825	4	26915
18.12350	0	26915
18.13875	3	26918
18.15400	0	26918
18.16925	1	26919
18.18450	5	26924
18.19975	2	26926
18.21500	3	26929
18.23025	2	26931
18.24550	1	26932
18.26075	2	26934
18.27600	3	26937
18.29125	0	26937
18.30650	1	26938
18.32175	1	26939
18.33700	1	26940
18.35225	4	26944
18.36750	3	26947
18.38275	4	26951
18.39800	2	26953
18.41325	4	26957
18.42850	1	26958
18.44375	3	26961
18.45900	7	26968
18.47425	4	26972
18.48950	5	26977
18.50475	2	26979
18.52000	3	26982
18.53525	4	26986
18.55050	3	26989
18.56575	2	26991
18.58100	2	26993
18.59625	5	26998
18.61150	4	27002
18.62675	3	27005
18.64200	2	27007
18.65725	1	27008
18.67250	4	27012
18.68775	2	27014
18.70300	3	27017
18.71825	3	27020
18.73350	2	27022
18.74875	4	27026
18.76400	2	27028
18.77925	3	27031
18.79450	1	27032
18.80975	4	27036
18.82500	3	27039
18.84025	4	27043
18.85550	4	27047
18.87075	5	27052
18.88600	3	27055
18.90125	0	27055
18.91650	3	27058
18.93175	2	27060
18.94700	2	27062
18.96225	1	27063
18.97750	1	27064
18.99275	4	27068
19.00800	3	27071
19.02325	2	27073
19.03850	2	27075
19.05375	1	27076
19.06900	1	27077
19.08425	4	27081
19.09950	1	27082
19.11475	5	27087
19.13000	2	27089
19.14525	0	27089
19.16050	3	27092
19.17575	1	27093
19.19100	3	27096
19.20625	2	27098
19.22150	2	27100
19.23675	2	27102
19.25200	4	27106
19.26725	6	27112
19.28250	2	27114
19.29775	2	27116
19.31300	3	27119
19.32825	1	27120
19.34350	3	27123
19.35875	3	27126
19.37400	1	27127
19.38925	4	27131
19.40450	3	27134
19.41975	4	27138
19.43500	2	27140
19.45025	1	27141
19.46550	2	27143
19.48075	3	27146
19.49600	2	27148
19.51125	1	27149
19.52650	2	27151
19.54175	2	27153
19.55700	2	27155
19.57225	0	27155
19.58750	3	27158
19.60275	0	27158
19.61800	3	27161
19.63325	2	27163
19.64850	3	27166
19.66375	1	27167
19.67900	1	27168
19.69425	2	27170
19.70950	3	27173
19.72475	0	27173
19.74000	5	27178
19.75525	1	27179
19.77050	2	27181
19.78575	2	27183
19.80100	1	27184
19.81625	1	27185
19.83150	2	27187
19.84675	3	27190
19.86200	1	27191
19.87725	0	27191
19.89250	1	27192
19.90775	1	27193
19.92300	1	27194
19.93825	2	27196
19.95350	4	27200
19.96875	1	27201
19.98400	1	27202
19.99925	2	27204
20.01450	0	27204
20.02975	2	27206
20.04500	1	27207
20.06025	0	27207
20.07550	2	27209
20.09075	1	27210
20.10600	2	27212
20.12125	3	27215
20.13650	1	27216
20.15175	5	27221
20.16700	1	27222
20.18225	1	27223
20.19750	2	27225
20.21275	2	27227
20.22800	0	27227
20.24325	1	27228
20.25850	4	27232
