#\delta	Number of cells	Cumulative
-0.98475	0	0
-0.96950	0	0
-0.95425	0	0
-0.93900	0	0
-0.92375	2	2
-0.90850	6	8
-0.89325	25	33
-0.87800	56	89
-0.86275	86	175
-0.84750	153	328
-0.83225	159	487
-0.81700	213	700
-0.80175	262	962
-0.78650	350	1312
-0.77125	402	1714
-0.75600	434	2148
-0.74075	479	2627
-0.72550	555	3182
-0.71025	581	3763
-0.69500	672	4435
-0.67975	727	5162
-0.66450	785	5947
-0.64925	741	6688
-0.63400	833	7521
-0.61875	891	8412
-0.60350	926	9338
-0.58825	936	10274
-0.57300	1059	11333
-0.55775	1035	12368
-0.54250	1082	13450
-0.52725	1073	14523
-0.51200	1077	15600
-0.49675	1188	16788
-0.48150	1224	18012
-0.46625	1206	19218
-0.45100	1246	20464
-0.43575	1264	21728
-0.42050	1292	23020
-0.40525	1354	24374
-0.39000	1402	25776
-0.37475	1390	27166
-0.35950	1345	28511
-0.34425	1411	29922
-0.32900	1432	31354
-0.31375	1425	32779
-0.29850	1453	34232
-0.28325	1474	35706
-0.26800	1515	37221
-0.25275	1524	38745
-0.23750	1532	40277
-0.22225	1522	41799
-0.20700	1558	43357
-0.19175	1540	44897
-0.17650	1595	46492
-0.16125	1660	48152
-0.14600	1530	49682
-0.13075	1580	51262
-0.11550	1601	52863
-0.10025	1640	54503
-0.08500	1646	56149
-0.06975	1608	57757
-0.05450	1698	59455
-0.03925	1702	61157
-0.02400	1641	62798
-0.00875	1693	64491
0.00650	1672	66163
0.02175	1664	67827
0.03700	1751	69578
0.05225	1701	71279
0.06750	1748	73027
0.08275	1787	74814
0.09800	1781	76595
0.11325	1706	78301
0.12850	1841	80142
0.14375	1795	81937
0.15900	1761	83698
0.17425	1794	85492
0.18950	1888	87380
0.20475	1770	89150
0.22000	1831	90981
0.23525	1705	92686
0.25050	1719	94405
0.26575	1812	96217
0.28100	1769	97986
0.29625	1839	99825
0.31150	1753	101578
0.32675	1859	103437
0.34200	1884	105321
0.35725	1885	107206
0.37250	1946	109152
0.38775	1796	110948
0.40300	1859	112807
0.41825	1926	114733
0.43350	1942	116675
0.44875	1891	118566
0.46400	1827	120393
0.47925	1805	122198
0.49450	1895	124093
0.50975	1826	125919
0.52500	1792	127711
0.54025	1925	129636
0.55550	1855	131491
0.57075	1794	133285
0.58600	1910	135195
0.60125	1846	137041
0.61650	1807	138848
0.63175	1841	140689
0.64700	1922	142611
0.66225	1946	144557
0.67750	1843	146400
0.69275	1840	148240
0.70800	1939	150179
0.72325	1913	152092
0.73850	1899	153991
0.75375	1942	155933
0.76900	1812	157745
0.78425	1874	159619
0.79950	1934	161553
0.81475	1868	163421
0.83000	1934	165355
0.84525	1895	167250
0.86050	1906	169156
0.87575	1936	171092
0.89100	1927	173019
0.90625	1849	174868
0.92150	1863	176731
0.93675	1904	178635
0.95200	1861	180496
0.96725	1933	182429
0.98250	1889	184318
0.99775	1819	186137
1.01300	1906	188043
1.02825	1904	189947
1.04350	1853	191800
1.05875	1879	193679
1.07400	1887	195566
1.08925	1940	197506
1.10450	1795	199301
1.11975	1898	201199
1.13500	1858	203057
1.15025	1873	204930
1.16550	1845	206775
1.18075	1890	208665
1.19600	1878	210543
1.21125	1868	212411
1.22650	1885	214296
1.24175	1890	216186
1.25700	1815	218001
1.27225	1839	219840
1.28750	1814	221654
1.30275	1820	223474
1.31800	1809	225283
1.33325	1822	227105
1.34850	1879	228984
1.36375	1833	230817
1.37900	1754	232571
1.39425	1740	234311
1.40950	1805	236116
1.42475	1813	237929
1.44000	1749	239678
1.45525	1818	241496
1.47050	1762	243258
1.48575	1782	245040
1.50100	1778	246818
1.51625	1753	248571
1.53150	1689	250260
1.54675	1744	252004
1.56200	1689	253693
1.57725	1740	255433
1.59250	1769	257202
1.60775	1697	258899
1.62300	1769	260668
1.63825	1765	262433
1.65350	1678	264111
1.66875	1720	265831
1.68400	1679	267510
1.69925	1727	269237
1.71450	1717	270954
1.72975	1624	272578
1.74500	1665	274243
1.76025	1677	275920
1.77550	1696	277616
1.79075	1694	279310
1.80600	1638	280948
1.82125	1637	282585
1.83650	1649	284234
1.85175	1646	285880
1.86700	1662	287542
1.88225	1593	289135
1.89750	1611	290746
1.91275	1632	292378
1.92800	1624	294002
1.94325	1669	295671
1.95850	1556	297227
1.97375	1627	298854
1.98900	1601	300455
2.00425	1640	302095
2.01950	1637	303732
2.03475	1562	305294
2.05000	1499	306793
2.06525	1599	308392
2.08050	1631	310023
2.09575	1536	311559
2.11100	1520	313079
2.12625	1498	314577
2.14150	1562	316139
2.15675	1513	317652
2.17200	1572	319224
2.18725	1579	320803
2.20250	1496	322299
2.21775	1539	323838
2.23300	1491	325329
2.24825	1491	326820
2.26350	1535	328355
2.27875	1492	329847
2.29400	1478	331325
2.30925	1455	332780
2.32450	1457	334237
2.33975	1536	335773
2.35500	1517	337290
2.37025	1497	338787
2.38550	1421	340208
2.40075	1488	341696
2.41600	1475	343171
2.43125	1460	344631
2.44650	1396	346027
2.46175	1405	347432
2.47700	1366	348798
2.49225	1383	350181
2.50750	1442	351623
2.52275	1375	352998
2.53800	1373	354371
2.55325	1392	355763
2.56850	1402	357165
2.58375	1446	358611
2.59900	1343	359954
2.61425	1320	361274
2.62950	1362	362636
2.64475	1324	363960
2.66000	1313	365273
2.67525	1344	366617
2.69050	1379	367996
2.70575	1328	369324
2.72100	1370	370694
2.73625	1314	372008
2.75150	1300	373308
2.76675	1351	374659
2.78200	1330	375989
2.79725	1237	377226
2.81250	1241	378467
2.82775	1249	379716
2.84300	1325	381041
2.85825	1221	382262
2.87350	1222	383484
2.88875	1180	384664
2.90400	1236	385900
2.91925	1228	387128
2.93450	1296	388424
2.94975	1275	389699
2.96500	1184	390883
2.98025	1246	392129
2.99550	1231	393360
3.01075	1215	394575
3.02600	1197	395772
3.04125	1187	396959
3.05650	1256	398215
3.07175	1174	399389
3.08700	1184	400573
3.10225	1216	401789
3.11750	1183	402972
3.13275	1155	404127
