#\delta	Number of cells	Cumulative
3.52925	645	223066
3.54450	610	223676
3.55975	574	224250
3.57500	628	224878
3.59025	590	225468
3.60550	636	226104
3.62075	582	226686
3.63600	602	227288
3.65125	599	227887
3.66650	627	228514
3.68175	628	229142
3.69700	583	229725
3.71225	617	230342
3.72750	637	230979
3.74275	563	231542
3.75800	591	232133
3.77325	593	232726
3.78850	618	233344
3.80375	589	233933
3.81900	627	234560
3.83425	579	235139
3.84950	633	235772
3.86475	569	236341
3.88000	580	236921
3.89525	590	237511
3.91050	565	238076
3.92575	585	238661
3.94100	556	239217
3.95625	601	239818
3.97150	548	240366
3.98675	543	240909
4.00200	587	241496
4.01725	541	242037
4.03250	548	242585
4.04775	515	243100
4.06300	547	243647
4.07825	561	244208
4.09350	528	244736
4.10875	558	245294
4.12400	552	245846
4.13925	554	246400
4.15450	587	246987
4.16975	521	247508
4.18500	553	248061
4.20025	497	248558
4.21550	518	249076
4.23075	509	249585
4.24600	533	250118
4.26125	531	250649
4.27650	556	251205
4.29175	502	251707
4.30700	584	252291
4.32225	521	252812
4.33750	546	253358
4.35275	547	253905
4.36800	517	254422
4.38325	509	254931
4.39850	483	255414
4.41375	527	255941
4.42900	535	256476
4.44425	520	256996
4.45950	515	257511
4.47475	495	258006
4.49000	519	258525
4.50525	498	259023
4.52050	474	259497
4.53575	509	260006
4.55100	500	260506
4.56625	516	261022
4.58150	507	261529
4.59675	501	262030
4.61200	498	262528
4.62725	497	263025
4.64250	483	263508
4.65775	500	264008
4.67300	492	264500
4.68825	497	264997
4.70350	464	265461
4.71875	469	265930
4.73400	482	266412
4.74925	509	266921
4.76450	494	267415
4.77975	448	267863
4.79500	506	268369
4.81025	459	268828
4.82550	503	269331
4.84075	494	269825
4.85600	502	270327
4.87125	497	270824
4.88650	432	271256
4.90175	447	271703
4.91700	432	272135
4.93225	458	272593
4.94750	480	273073
4.96275	484	273557
4.97800	452	274009
4.99325	457	274466
5.00850	455	274921
5.02375	477	275398
5.03900	479	275877
5.05425	445	276322
5.06950	449	276771
5.08475	447	277218
5.10000	449	277667
5.11525	408	278075
5.13050	464	278539
5.14575	430	278969
5.16100	437	279406
5.17625	427	279833
5.19150	466	280299
5.20675	438	280737
5.22200	500	281237
5.23725	435	281672
5.25250	420	282092
5.26775	460	282552
5.28300	474	283026
5.29825	456	283482
5.31350	429	283911
5.32875	413	284324
5.34400	438	284762
5.35925	461	285223
5.37450	422	285645
5.38975	416	286061
5.40500	368	286429
5.42025	424	286853
5.43550	422	287275
5.45075	435	287710
5.46600	387	288097
5.48125	378	288475
5.49650	415	288890
5.51175	434	289324
5.52700	380	289704
5.54225	444	290148
5.55750	408	290556
5.57275	389	290945
5.58800	408	291353
5.60325	420	291773
5.61850	383	292156
5.63375	420	292576
5.64900	394	292970
5.66425	417	293387
5.67950	420	293807
5.69475	409	294216
5.71000	372	294588
5.72525	406	294994
5.74050	387	295381
5.75575	382	295763
5.77100	360	296123
5.78625	412	296535
5.80150	399	296934
5.81675	350	297284
5.83200	359	297643
5.84725	345	297988
5.86250	370	298358
5.87775	385	298743
5.89300	364	299107
5.90825	364	299471
5.92350	365	299836
5.93875	355	300191
5.95400	383	300574
5.96925	366	300940
5.98450	344	301284
5.99975	360	301644
6.01500	341	301985
6.03025	371	302356
6.04550	364	302720
6.06075	375	303095
6.07600	342	303437
6.09125	351	303788
6.10650	349	304137
6.12175	390	304527
6.13700	369	304896
6.15225	348	305244
6.16750	383	305627
6.18275	355	305982
6.19800	341	306323
6.21325	350	306673
6.22850	361	307034
6.24375	347	307381
6.25900	323	307704
6.27425	309	308013
6.28950	355	308368
6.30475	344	308712
6.32000	355	309067
6.33525	301	309368
6.35050	327	309695
6.36575	329	310024
6.38100	376	310400
6.39625	350	310750
6.41150	327	311077
6.42675	337	311414
6.44200	316	311730
6.45725	326	312056
6.47250	310	312366
6.48775	324	312690
6.50300	320	313010
6.51825	356	313366
6.53350	318	313684
6.54875	344	314028
6.56400	320	314348
6.57925	321	314669
6.59450	364	315033
6.60975	324	315357
6.62500	320	315677
6.64025	318	315995
6.65550	299	316294
6.67075	312	316606
6.68600	321	316927
6.70125	310	317237
6.71650	302	317539
6.73175	299	317838
6.74700	345	318183
6.76225	277	318460
6.77750	301	318761
6.79275	352	319113
6.80800	318	319431
6.82325	298	319729
6.83850	288	320017
6.85375	318	320335
6.86900	275	320610
6.88425	318	320928
6.89950	283	321211
6.91475	312	321523
6.93000	301	321824
6.94525	279	322103
6.96050	298	322401
6.97575	324	322725
6.99100	277	323002
7.00625	288	323290
7.02150	280	323570
7.03675	299	323869
7.05200	318	324187
7.06725	317	324504
7.08250	262	324766
7.09775	274	325040
7.11300	279	325319
7.12825	287	325606
7.14350	286	325892
7.15875	260	326152
7.17400	285	326437
7.18925	273	326710
7.20450	272	326982
7.21975	319	327301
7.23500	289	327590
7.25025	306	327896
7.26550	272	328168
7.28075	253	328421
7.29600	284	328705
7.31125	269	328974
7.32650	259	329233
7.34175	269	329502
7.35700	268	329770
7.37225	294	330064
7.38750	252	330316
7.40275	269	330585
7.41800	254	330839
7.43325	263	331102
7.44850	259	331361
7.46375	279	331640
7.47900	267	331907
7.49425	291	332198
7.50950	243	332441
7.52475	261	332702
7.54000	272	332974
7.55525	292	333266
7.57050	267	333533
7.58575	299	333832
7.60100	269	334101
7.61625	274	334375
7.63150	211	334586
7.64675	288	334874
7.66200	257	335131
7.67725	244	335375
7.69250	239	335614
7.70775	255	335869
7.72300	249	336118
7.73825	242	336360
7.75350	245	336605
7.76875	243	336848
7.78400	226	337074
7.79925	251	337325
7.81450	252	337577
7.82975	239	337816
7.84500	247	338063
7.86025	244	338307
7.87550	259	338566
7.89075	262	338828
7.90600	245	339073
7.92125	298	339371
7.93650	260	339631
7.95175	241	339872
7.96700	262	340134
7.98225	231	340365
7.99750	228	340593
8.01275	245	340838
8.02800	236	341074
8.04325	273	341347
8.05850	237	341584
8.07375	256	341840
8.08900	239	342079
8.10425	198	342277
8.11950	250	342527
8.13475	218	342745
8.15000	241	342986
8.16525	247	343233
8.18050	224	343457
8.19575	237	343694
8.21100	213	343907
8.22625	242	344149
8.24150	234	344383
8.25675	233	344616
8.27200	245	344861
8.28725	244	345105
8.30250	217	345322
8.31775	238	345560
8.33300	235	345795
8.34825	197	345992
8.36350	226	346218
8.37875	195	346413
8.39400	255	346668
8.40925	199	346867
8.42450	243	347110
8.43975	220	347330
8.45500	233	347563
8.47025	208	347771
8.48550	197	347968
8.50075	219	348187
8.51600	240	348427
8.53125	231	348658
8.54650	218	348876
8.56175	216	349092
8.57700	231	349323
8.59225	233	349556
8.60750	207	349763
8.62275	222	349985
8.63800	178	350163
8.65325	210	350373
8.66850	202	350575
8.68375	197	350772
8.69900	191	350963
8.71425	215	351178
8.72950	200	351378
8.74475	224	351602
8.76000	210	351812
8.77525	198	352010
8.79050	192	352202
8.80575	222	352424
8.82100	183	352607
8.83625	220	352827
8.85150	194	353021
8.86675	209	353230
8.88200	214	353444
8.89725	211	353655
8.91250	221	353876
8.92775	209	354085
8.94300	201	354286
8.95825	205	354491
8.97350	206	354697
8.98875	218	354915
9.00400	183	355098
9.01925	197	355295
9.03450	182	355477
9.04975	188	355665
9.06500	199	355864
9.08025	184	356048
9.09550	192	356240
9.11075	180	356420
9.12600	167	356587
9.14125	168	356755
9.15650	200	356955
9.17175	185	357140
9.18700	201	357341
9.20225	203	357544
9.21750	182	357726
9.23275	211	357937
9.24800	194	358131
9.26325	189	358320
9.27850	193	358513
9.29375	185	358698
9.30900	186	358884
9.32425	178	359062
9.33950	181	359243
9.35475	221	359464
9.37000	199	359663
9.38525	196	359859
9.40050	193	360052
9.41575	172	360224
9.43100	166	360390
9.44625	190	360580
9.46150	175	360755
9.47675	200	360955
9.49200	178	361133
9.50725	183	361316
9.52250	173	361489
9.53775	162	361651
9.55300	184	361835
9.56825	199	362034
9.58350	166	362200
9.59875	183	362383
9.61400	193	362576
9.62925	167	362743
9.64450	182	362925
9.65975	179	363104
9.67500	173	363277
9.69025	187	363464
9.70550	178	363642
9.72075	183	363825
9.73600	184	364009
9.75125	161	364170
9.76650	175	364345
9.78175	165	364510
9.79700	178	364688
9.81225	160	364848
9.82750	163	365011
9.84275	190	365201
9.85800	178	365379
9.87325	152	365531
9.88850	182	365713
9.90375	169	365882
9.91900	167	366049
9.93425	159	366208
9.94950	175	366383
9.96475	177	366560
9.98000	164	366724
9.99525	171	366895
10.01050	199	367094
10.02575	182	367276
10.04100	190	367466
10.05625	150	367616
10.07150	167	367783
10.08675	167	367950
10.10200	171	368121
10.11725	158	368279
10.13250	156	368435
10.14775	149	368584
10.16300	167	368751
10.17825	179	368930
10.19350	152	369082
10.20875	148	369230
10.22400	154	369384
10.23925	170	369554
10.25450	156	369710
10.26975	146	369856
10.28500	139	369995
10.30025	162	370157
10.31550	164	370321
10.33075	145	370466
10.34600	166	370632
10.36125	141	370773
10.37650	145	370918
10.39175	157	371075
10.40700	149	371224
10.42225	151	371375
10.43750	163	371538
10.45275	153	371691
10.46800	166	371857
10.48325	159	372016
10.49850	126	372142
10.51375	152	372294
10.52900	157	372451
10.54425	146	372597
10.55950	157	372754
10.57475	163	372917
10.59000	156	373073
10.60525	148	373221
10.62050	123	373344
10.63575	146	373490
10.65100	162	373652
10.66625	134	373786
10.68150	142	373928
10.69675	163	374091
10.71200	134	374225
10.72725	147	374372
10.74250	173	374545
10.75775	141	374686
10.77300	142	374828
10.78825	152	374980
10.80350	154	375134
10.81875	136	375270
10.83400	159	375429
10.84925	148	375577
10.86450	144	375721
10.87975	146	375867
10.89500	144	376011
10.91025	155	376166
10.92550	127	376293
10.94075	148	376441
10.95600	123	376564
10.97125	129	376693
10.98650	127	376820
11.00175	163	376983
11.01700	143	377126
11.03225	152	377278
11.04750	116	377394
11.06275	143	377537
11.07800	150	377687
11.09325	139	377826
11.10850	140	377966
11.12375	135	378101
11.13900	129	378230
11.15425	134	378364
11.16950	150	378514
11.18475	128	378642
11.20000	143	378785
11.21525	129	378914
11.23050	164	379078
11.24575	161	379239
11.26100	127	379366
11.27625	126	379492
11.29150	127	379619
11.30675	143	379762
11.32200	131	379893
11.33725	127	380020
11.35250	135	380155
11.36775	155	380310
11.38300	135	380445
11.39825	142	380587
11.41350	134	380721
11.42875	143	380864
11.44400	137	381001
11.45925	145	381146
11.47450	132	381278
11.48975	120	381398
11.50500	127	381525
11.52025	119	381644
11.53550	123	381767
11.55075	112	381879
11.56600	126	382005
11.58125	134	382139
11.59650	120	382259
11.61175	142	382401
11.62700	142	382543
11.64225	104	382647
11.65750	121	382768
11.67275	134	382902
11.68800	141	383043
11.70325	115	383158
11.71850	112	383270
11.73375	115	383385
11.74900	129	383514
11.76425	123	383637
11.77950	120	383757
11.79475	115	383872
11.81000	122	383994
11.82525	133	384127
11.84050	140	384267
11.85575	103	384370
11.87100	128	384498
11.88625	131	384629
11.90150	127	384756
11.91675	131	384887
11.93200	133	385020
11.94725	122	385142
11.96250	121	385263
11.97775	123	385386
11.99300	123	385509
12.00825	129	385638
12.02350	113	385751
12.03875	102	385853
12.05400	135	385988
12.06925	106	386094
12.08450	120	386214
12.09975	109	386323
12.11500	106	386429
12.13025	118	386547
12.14550	106	386653
12.16075	118	386771
12.17600	123	386894
12.19125	115	387009
12.20650	113	387122
12.22175	122	387244
12.23700	112	387356
12.25225	119	387475
12.26750	130	387605
12.28275	97	387702
12.29800	115	387817
12.31325	110	387927
12.32850	115	388042
12.34375	114	388156
12.35900	124	388280
12.37425	135	388415
12.38950	117	388532
12.40475	110	388642
12.42000	120	388762
12.43525	109	388871
12.45050	122	388993
12.46575	115	389108
12.48100	110	389218
12.49625	116	389334
12.51150	96	389430
12.52675	84	389514
12.54200	106	389620
12.55725	113	389733
12.57250	92	389825
12.58775	101	389926
12.60300	101	390027
12.61825	99	390126
12.63350	112	390238
12.64875	104	390342
12.66400	103	390445
12.67925	94	390539
12.69450	98	390637
12.70975	93	390730
12.72500	102	390832
12.74025	107	390939
12.75550	96	391035
12.77075	116	391151
12.78600	95	391246
12.80125	95	391341
12.81650	102	391443
12.83175	97	391540
12.84700	113	391653
12.86225	93	391746
12.87750	105	391851
12.89275	95	391946
12.90800	113	392059
12.92325	98	392157
12.93850	108	392265
12.95375	92	392357
12.96900	111	392468
12.98425	96	392564
12.99950	109	392673
13.01475	111	392784
13.03000	76	392860
13.04525	83	392943
13.06050	96	393039
13.07575	80	393119
13.09100	89	393208
13.10625	101	393309
13.12150	105	393414
13.13675	111	393525
13.15200	117	393642
13.16725	89	393731
13.18250	100	393831
13.19775	91	393922
13.21300	69	393991
13.22825	89	394080
13.24350	105	394185
13.25875	101	394286
13.27400	102	394388
13.28925	102	394490
13.30450	108	394598
13.31975	89	394687
13.33500	98	394785
13.35025	87	394872
13.36550	84	394956
13.38075	91	395047
13.39600	97	395144
13.41125	95	395239
13.42650	93	395332
13.44175	97	395429
13.45700	93	395522
13.47225	86	395608
13.48750	92	395700
13.50275	68	395768
13.51800	91	395859
13.53325	102	395961
13.54850	94	396055
13.56375	83	396138
13.57900	77	396215
13.59425	76	396291
13.60950	93	396384
13.62475	87	396471
13.64000	85	396556
13.65525	85	396641
13.67050	93	396734
13.68575	90	396824
13.70100	71	396895
13.71625	82	396977
13.73150	94	397071
13.74675	95	397166
13.76200	101	397267
13.77725	93	397360
13.79250	90	397450
13.80775	79	397529
13.82300	74	397603
13.83825	101	397704
13.85350	97	397801
13.86875	84	397885
13.88400	85	397970
13.89925	70	398040
13.91450	88	398128
13.92975	92	398220
13.94500	85	398305
13.96025	92	398397
13.97550	89	398486
13.99075	99	398585
14.00600	99	398684
14.02125	79	398763
14.03650	81	398844
14.05175	103	398947
14.06700	69	399016
14.08225	83	399099
14.09750	94	399193
14.11275	84	399277
14.12800	86	399363
14.14325	77	399440
14.15850	94	399534
14.17375	65	399599
14.18900	85	399684
14.20425	88	399772
14.21950	84	399856
14.23475	92	399948
14.25000	76	400024
14.26525	86	400110
14.28050	96	400206
14.29575	92	400298
14.31100	83	400381
14.32625	72	400453
14.34150	61	400514
14.35675	93	400607
14.37200	68	400675
14.38725	71	400746
14.40250	94	400840
14.41775	70	400910
14.43300	87	400997
14.44825	62	401059
14.46350	88	401147
14.47875	69	401216
14.49400	86	401302
14.50925	79	401381
14.52450	74	401455
14.53975	75	401530
14.55500	85	401615
14.57025	75	401690
14.58550	86	401776
14.60075	62	401838
14.61600	78	401916
14.63125	68	401984
14.64650	76	402060
14.66175	78	402138
14.67700	73	402211
14.69225	72	402283
14.70750	80	402363
14.72275	67	402430
14.73800	85	402515
14.75325	85	402600
14.76850	77	402677
14.78375	90	402767
14.79900	79	402846
14.81425	81	402927
14.82950	74	403001
14.84475	71	403072
14.86000	66	403138
14.87525	67	403205
14.89050	81	403286
14.90575	68	403354
14.92100	71	403425
14.93625	73	403498
14.95150	80	403578
14.96675	61	403639
14.98200	81	403720
14.99725	62	403782
15.01250	68	403850
15.02775	72	403922
15.04300	75	403997
15.05825	68	404065
15.07350	82	404147
15.08875	69	404216
15.10400	64	404280
15.11925	70	404350
15.13450	76	404426
15.14975	68	404494
15.16500	83	404577
15.18025	77	404654
15.19550	96	404750
15.21075	62	404812
15.22600	68	404880
15.24125	61	404941
15.25650	74	405015
15.27175	83	405098
15.28700	61	405159
15.30225	71	405230
15.31750	65	405295
15.33275	71	405366
15.34800	87	405453
15.36325	74	405527
15.37850	65	405592
15.39375	74	405666
15.40900	71	405737
15.42425	66	405803
15.43950	52	405855
15.45475	61	405916
15.47000	75	405991
15.48525	82	406073
15.50050	77	406150
15.51575	79	406229
15.53100	81	406310
15.54625	78	406388
15.56150	76	406464
15.57675	73	406537
15.59200	58	406595
15.60725	63	406658
15.62250	61	406719
15.63775	63	406782
15.65300	62	406844
15.66825	60	406904
15.68350	62	406966
15.69875	56	407022
15.71400	79	407101
15.72925	60	407161
15.74450	73	407234
15.75975	65	407299
15.77500	57	407356
15.79025	69	407425
15.80550	65	407490
15.82075	52	407542
15.83600	62	407604
15.85125	56	407660
15.86650	71	407731
15.88175	86	407817
15.89700	65	407882
15.91225	78	407960
15.92750	74	408034
15.94275	55	408089
15.95800	68	408157
15.97325	69	408226
15.98850	47	408273
16.00375	68	408341
16.01900	61	408402
16.03425	71	408473
16.04950	63	408536
16.06475	62	408598
16.08000	64	408662
16.09525	74	408736
16.11050	75	408811
16.12575	68	408879
16.14100	76	408955
16.15625	58	409013
16.17150	48	409061
16.18675	56	409117
16.20200	64	409181
16.21725	59	409240
16.23250	56	409296
16.24775	67	409363
16.26300	63	409426
16.27825	49	409475
16.29350	68	409543
16.30875	57	409600
16.32400	56	409656
16.33925	63	409719
16.35450	55	409774
16.36975	50	409824
16.38500	55	409879
16.40025	52	409931
16.41550	62	409993
16.43075	54	410047
16.44600	59	410106
16.46125	54	410160
16.47650	62	410222
16.49175	69	410291
16.50700	61	410352
16.52225	49	410401
16.53750	57	410458
16.55275	55	410513
16.56800	64	410577
16.58325	59	410636
16.59850	62	410698
16.61375	55	410753
16.62900	80	410833
16.64425	53	410886
16.65950	72	410958
16.67475	56	411014
16.69000	69	411083
16.70525	60	411143
16.72050	55	411198
16.73575	60	411258
16.75100	67	411325
16.76625	55	411380
16.78150	46	411426
16.79675	53	411479
16.81200	60	411539
16.82725	59	411598
16.84250	61	411659
16.85775	56	411715
16.87300	58	411773
16.88825	58	411831
16.90350	51	411882
16.91875	48	411930
16.93400	58	411988
16.94925	45	412033
16.96450	63	412096
16.97975	51	412147
16.99500	52	412199
17.01025	43	412242
17.02550	50	412292
17.04075	51	412343
17.05600	65	412408
17.07125	58	412466
17.08650	60	412526
17.10175	66	412592
17.11700	49	412641
17.13225	62	412703
17.14750	52	412755
17.16275	49	412804
17.17800	67	412871
17.19325	73	412944
17.20850	58	413002
17.22375	43	413045
17.23900	54	413099
17.25425	67	413166
17.26950	51	413217
17.28475	62	413279
17.30000	52	413331
17.31525	46	413377
17.33050	54	413431
17.34575	41	413472
17.36100	62	413534
17.37625	69	413603
17.39150	51	413654
17.40675	54	413708
17.42200	61	413769
17.43725	59	413828
17.45250	54	413882
17.46775	50	413932
17.48300	60	413992
17.49825	51	414043
17.51350	58	414101
17.52875	51	414152
17.54400	58	414210
17.55925	64	414274
17.57450	53	414327
17.58975	41	414368
17.60500	54	414422
17.62025	47	414469
17.63550	50	414519
17.65075	57	414576
17.66600	49	414625
17.68125	62	414687
17.69650	37	414724
17.71175	53	414777
17.72700	44	414821
17.74225	42	414863
17.75750	49	414912
17.77275	42	414954
17.78800	54	415008
17.80325	53	415061
17.81850	58	415119
17.83375	61	415180
17.84900	53	415233
17.86425	62	415295
17.87950	66	415361
17.89475	51	415412
17.91000	46	415458
17.92525	62	415520
17.94050	51	415571
17.95575	37	415608
17.97100	53	415661
17.98625	42	415703
18.00150	48	415751
18.01675	56	415807
18.03200	52	415859
18.04725	48	415907
18.06250	55	415962
18.07775	45	416007
18.09300	43	416050
18.10825	55	416105
18.12350	58	416163
18.13875	51	416214
18.15400	46	416260
18.16925	44	416304
18.18450	56	416360
18.19975	41	416401
18.21500	43	416444
18.23025	45	416489
18.24550	51	416540
18.26075	46	416586
18.27600	59	416645
18.29125	40	416685
18.30650	50	416735
18.32175	47	416782
18.33700	43	416825
18.35225	43	416868
18.36750	49	416917
18.38275	45	416962
18.39800	48	417010
18.41325	42	417052
18.42850	49	417101
18.44375	52	417153
18.45900	48	417201
18.47425	53	417254
18.48950	49	417303
18.50475	39	417342
18.52000	54	417396
18.53525	53	417449
18.55050	51	417500
18.56575	40	417540
18.58100	51	417591
18.59625	51	417642
18.61150	42	417684
18.62675	54	417738
18.64200	62	417800
18.65725	45	417845
18.67250	48	417893
18.68775	54	417947
18.70300	56	418003
18.71825	49	418052
18.73350	46	418098
18.74875	49	418147
18.76400	45	418192
18.77925	35	418227
18.79450	37	418264
18.80975	41	418305
18.82500	46	418351
18.84025	43	418394
18.85550	46	418440
18.87075	52	418492
18.88600	42	418534
18.90125	45	418579
18.91650	54	418633
18.93175	51	418684
18.94700	41	418725
18.96225	30	418755
18.97750	46	418801
18.99275	55	418856
19.00800	45	418901
19.02325	39	418940
19.03850	51	418991
19.05375	43	419034
19.06900	45	419079
19.08425	40	419119
19.09950	45	419164
19.11475	41	419205
19.13000	26	419231
19.14525	44	419275
19.16050	55	419330
19.17575	47	419377
19.19100	44	419421
19.20625	38	419459
19.22150	47	419506
19.23675	43	419549
19.25200	51	419600
19.26725	45	419645
19.28250	46	419691
19.29775	48	419739
19.31300	31	419770
19.32825	49	419819
19.34350	44	419863
19.35875	31	419894
19.37400	42	419936
19.38925	38	419974
19.40450	40	420014
19.41975	40	420054
19.43500	25	420079
19.45025	40	420119
19.46550	47	420166
19.48075	37	420203
19.49600	39	420242
19.51125	45	420287
19.52650	37	420324
19.54175	37	420361
19.55700	49	420410
19.57225	47	420457
19.58750	43	420500
19.60275	46	420546
19.61800	38	420584
19.63325	44	420628
19.64850	42	420670
19.66375	30	420700
19.67900	37	420737
19.69425	45	420782
19.70950	39	420821
19.72475	38	420859
19.74000	37	420896
19.75525	27	420923
19.77050	35	420958
19.78575	48	421006
19.80100	38	421044
19.81625	47	421091
19.83150	35	421126
19.84675	55	421181
19.86200	36	421217
19.87725	32	421249
19.89250	36	421285
19.90775	32	421317
19.92300	32	421349
19.93825	40	421389
19.95350	35	421424
19.96875	23	421447
19.98400	40	421487
19.99925	49	421536
20.01450	46	421582
20.02975	32	421614
20.04500	35	421649
20.06025	35	421684
20.07550	31	421715
20.09075	41	421756
20.10600	46	421802
20.12125	31	421833
20.13650	49	421882
20.15175	44	421926
20.16700	32	421958
20.18225	36	421994
20.19750	31	422025
20.21275	44	422069
