#\delta	Number of cells	Cumulative
3.74275	5	1987
3.75800	4	1991
3.77325	6	1997
3.78850	4	2001
3.80375	8	2009
3.81900	4	2013
3.83425	0	2013
3.84950	4	2017
3.86475	6	2023
3.88000	3	2026
3.89525	5	2031
3.91050	5	2036
3.92575	8	2044
3.94100	8	2052
3.95625	7	2059
3.97150	4	2063
3.98675	4	2067
4.00200	3	2070
4.01725	1	2071
4.03250	3	2074
4.04775	7	2081
4.06300	4	2085
4.07825	6	2091
4.09350	7	2098
4.10875	6	2104
4.12400	5	2109
4.13925	4	2113
4.15450	5	2118
4.16975	1	2119
4.18500	5	2124
4.20025	3	2127
4.21550	2	2129
4.23075	6	2135
4.24600	2	2137
4.26125	5	2142
4.27650	5	2147
4.29175	2	2149
4.30700	4	2153
4.32225	1	2154
4.33750	4	2158
4.35275	2	2160
4.36800	4	2164
4.38325	4	2168
4.39850	7	2175
4.41375	3	2178
4.42900	4	2182
4.44425	3	2185
4.45950	2	2187
4.47475	2	2189
4.49000	2	2191
4.50525	5	2196
4.52050	1	2197
4.53575	4	2201
4.55100	1	2202
4.56625	5	2207
4.58150	3	2210
4.59675	4	2214
4.61200	3	2217
4.62725	5	2222
4.64250	3	2225
4.65775	1	2226
4.67300	2	2228
4.68825	5	2233
4.70350	3	2236
4.71875	1	2237
4.73400	1	2238
4.74925	5	2243
4.76450	1	2244
4.77975	4	2248
4.79500	4	2252
4.81025	2	2254
4.82550	3	2257
4.84075	1	2258
4.85600	6	2264
4.87125	1	2265
4.88650	5	2270
4.90175	1	2271
4.91700	5	2276
4.93225	4	2280
4.94750	4	2284
4.96275	2	2286
4.97800	1	2287
4.99325	4	2291
5.00850	4	2295
5.02375	0	2295
5.03900	3	2298
5.05425	0	2298
5.06950	4	2302
5.08475	2	2304
5.10000	4	2308
5.11525	4	2312
5.13050	4	2316
5.14575	3	2319
5.16100	2	2321
5.17625	2	2323
5.19150	8	2331
5.20675	4	2335
5.22200	4	2339
5.23725	3	2342
5.25250	7	2349
5.26775	6	2355
5.28300	2	2357
5.29825	1	2358
5.31350	1	2359
5.32875	1	2360
5.34400	8	2368
5.35925	4	2372
5.37450	1	2373
5.38975	3	2376
5.40500	5	2381
5.42025	3	2384
5.43550	3	2387
5.45075	4	2391
5.46600	1	2392
5.48125	2	2394
5.49650	3	2397
5.51175	3	2400
5.52700	1	2401
5.54225	4	2405
5.55750	3	2408
5.57275	1	2409
5.58800	3	2412
5.60325	0	2412
5.61850	5	2417
5.63375	3	2420
5.64900	4	2424
5.66425	3	2427
5.67950	1	2428
5.69475	2	2430
5.71000	0	2430
5.72525	4	2434
5.74050	2	2436
5.75575	4	2440
5.77100	3	2443
5.78625	3	2446
5.80150	2	2448
5.81675	3	2451
5.83200	5	2456
5.84725	3	2459
5.86250	1	2460
5.87775	0	2460
5.89300	5	2465
5.90825	5	2470
5.92350	1	2471
5.93875	3	2474
5.95400	3	2477
5.96925	2	2479
5.98450	0	2479
5.99975	0	2479
6.01500	1	2480
6.03025	2	2482
6.04550	3	2485
6.06075	10	2495
6.07600	1	2496
6.09125	2	2498
6.10650	2	2500
6.12175	5	2505
6.13700	3	2508
6.15225	2	2510
6.16750	4	2514
6.18275	0	2514
6.19800	6	2520
6.21325	1	2521
6.22850	1	2522
6.24375	0	2522
6.25900	4	2526
6.27425	4	2530
6.28950	2	2532
6.30475	2	2534
6.32000	1	2535
6.33525	2	2537
6.35050	1	2538
6.36575	2	2540
6.38100	1	2541
6.39625	6	2547
6.41150	0	2547
6.42675	3	2550
6.44200	4	2554
6.45725	3	2557
6.47250	1	2558
6.48775	2	2560
6.50300	1	2561
6.51825	3	2564
6.53350	4	2568
6.54875	3	2571
6.56400	2	2573
6.57925	2	2575
6.59450	3	2578
6.60975	2	2580
6.62500	1	2581
6.64025	0	2581
6.65550	5	2586
6.67075	1	2587
6.68600	1	2588
6.70125	4	2592
6.71650	1	2593
6.73175	5	2598
6.74700	2	2600
6.76225	0	2600
6.77750	1	2601
6.79275	3	2604
6.80800	0	2604
6.82325	4	2608
6.83850	3	2611
6.85375	2	2613
6.86900	1	2614
6.88425	3	2617
6.89950	1	2618
6.91475	3	2621
6.93000	3	2624
6.94525	3	2627
6.96050	1	2628
6.97575	0	2628
6.99100	4	2632
7.00625	1	2633
7.02150	3	2636
7.03675	1	2637
7.05200	3	2640
7.06725	1	2641
7.08250	2	2643
7.09775	1	2644
7.11300	2	2646
7.12825	3	2649
7.14350	1	2650
7.15875	2	2652
7.17400	0	2652
7.18925	2	2654
7.20450	3	2657
7.21975	1	2658
7.23500	2	2660
7.25025	2	2662
7.26550	0	2662
7.28075	1	2663
7.29600	1	2664
7.31125	2	2666
7.32650	2	2668
7.34175	4	2672
7.35700	2	2674
7.37225	1	2675
7.38750	1	2676
7.40275	1	2677
7.41800	2	2679
7.43325	2	2681
7.44850	0	2681
7.46375	4	2685
7.47900	0	2685
7.49425	2	2687
7.50950	0	2687
7.52475	1	2688
7.54000	1	2689
7.55525	3	2692
7.57050	1	2693
7.58575	3	2696
7.60100	1	2697
7.61625	1	2698
7.63150	2	2700
7.64675	1	2701
7.66200	3	2704
7.67725	3	2707
7.69250	3	2710
7.70775	3	2713
7.72300	3	2716
7.73825	1	2717
7.75350	1	2718
7.76875	2	2720
7.78400	1	2721
7.79925	1	2722
7.81450	1	2723
7.82975	1	2724
7.84500	3	2727
7.86025	2	2729
7.87550	4	2733
7.89075	1	2734
7.90600	0	2734
7.92125	1	2735
7.93650	0	2735
7.95175	1	2736
7.96700	2	2738
7.98225	1	2739
7.99750	3	2742
8.01275	1	2743
8.02800	2	2745
8.04325	4	2749
8.05850	0	2749
8.07375	1	2750
8.08900	2	2752
8.10425	2	2754
8.11950	5	2759
8.13475	3	2762
8.15000	3	2765
8.16525	1	2766
8.18050	2	2768
8.19575	1	2769
8.21100	1	2770
8.22625	3	2773
8.24150	1	2774
8.25675	2	2776
8.27200	1	2777
8.28725	2	2779
8.30250	1	2780
8.31775	1	2781
8.33300	1	2782
8.34825	5	2787
8.36350	1	2788
8.37875	1	2789
8.39400	1	2790
8.40925	1	2791
8.42450	4	2795
8.43975	2	2797
8.45500	1	2798
8.47025	1	2799
8.48550	1	2800
8.50075	2	2802
8.51600	3	2805
8.53125	2	2807
8.54650	2	2809
8.56175	3	2812
8.57700	1	2813
8.59225	3	2816
8.60750	2	2818
8.62275	2	2820
8.63800	3	2823
8.65325	0	2823
8.66850	0	2823
8.68375	1	2824
8.69900	1	2825
8.71425	1	2826
8.72950	2	2828
8.74475	2	2830
8.76000	1	2831
8.77525	1	2832
8.79050	1	2833
8.80575	1	2834
8.82100	2	2836
8.83625	2	2838
8.85150	2	2840
8.86675	1	2841
8.88200	1	2842
8.89725	2	2844
8.91250	1	2845
8.92775	1	2846
8.94300	2	2848
8.95825	2	2850
8.97350	1	2851
8.98875	2	2853
9.00400	0	2853
9.01925	0	2853
9.03450	0	2853
9.04975	1	2854
9.06500	0	2854
9.08025	1	2855
9.09550	0	2855
9.11075	0	2855
9.12600	3	2858
9.14125	0	2858
9.15650	0	2858
9.17175	1	2859
9.18700	2	2861
9.20225	1	2862
9.21750	0	2862
9.23275	0	2862
9.24800	1	2863
9.26325	2	2865
9.27850	1	2866
9.29375	3	2869
9.30900	2	2871
9.32425	0	2871
9.33950	2	2873
9.35475	1	2874
9.37000	0	2874
9.38525	1	2875
9.40050	1	2876
9.41575	1	2877
9.43100	1	2878
9.44625	3	2881
9.46150	0	2881
9.47675	2	2883
9.49200	0	2883
9.50725	0	2883
9.52250	2	2885
9.53775	2	2887
9.55300	0	2887
9.56825	0	2887
9.58350	1	2888
9.59875	0	2888
9.61400	0	2888
9.62925	1	2889
9.64450	1	2890
9.65975	1	2891
9.67500	0	2891
9.69025	0	2891
9.70550	0	2891
9.72075	1	2892
9.73600	3	2895
9.75125	1	2896
9.76650	3	2899
9.78175	1	2900
9.79700	0	2900
9.81225	1	2901
9.82750	0	2901
9.84275	1	2902
9.85800	0	2902
9.87325	3	2905
9.88850	1	2906
9.90375	0	2906
9.91900	1	2907
9.93425	1	2908
9.94950	2	2910
9.96475	2	2912
9.98000	0	2912
9.99525	0	2912
10.01050	2	2914
10.02575	0	2914
10.04100	2	2916
10.05625	2	2918
10.07150	0	2918
10.08675	1	2919
10.10200	1	2920
10.11725	2	2922
10.13250	2	2924
10.14775	0	2924
10.16300	4	2928
10.17825	0	2928
10.19350	3	2931
10.20875	0	2931
10.22400	1	2932
10.23925	1	2933
10.25450	2	2935
10.26975	1	2936
10.28500	1	2937
10.30025	2	2939
10.31550	2	2941
10.33075	0	2941
10.34600	1	2942
10.36125	0	2942
10.37650	1	2943
10.39175	0	2943
10.40700	1	2944
10.42225	1	2945
10.43750	0	2945
10.45275	0	2945
10.46800	2	2947
10.48325	3	2950
10.49850	2	2952
10.51375	1	2953
10.52900	1	2954
10.54425	0	2954
10.55950	0	2954
10.57475	2	2956
10.59000	0	2956
10.60525	0	2956
10.62050	0	2956
10.63575	5	2961
10.65100	0	2961
10.66625	0	2961
10.68150	0	2961
10.69675	1	2962
10.71200	2	2964
10.72725	0	2964
10.74250	0	2964
10.75775	0	2964
10.77300	1	2965
10.78825	0	2965
10.80350	1	2966
10.81875	1	2967
10.83400	1	2968
10.84925	2	2970
10.86450	2	2972
10.87975	1	2973
10.89500	0	2973
10.91025	0	2973
10.92550	2	2975
10.94075	1	2976
10.95600	1	2977
10.97125	1	2978
10.98650	0	2978
11.00175	2	2980
11.01700	0	2980
11.03225	1	2981
11.04750	0	2981
11.06275	2	2983
11.07800	0	2983
11.09325	1	2984
11.10850	0	2984
11.12375	1	2985
11.13900	0	2985
11.15425	2	2987
11.16950	1	2988
11.18475	0	2988
11.20000	1	2989
11.21525	0	2989
11.23050	0	2989
11.24575	1	2990
11.26100	0	2990
11.27625	0	2990
11.29150	3	2993
11.30675	0	2993
11.32200	2	2995
11.33725	1	2996
11.35250	0	2996
11.36775	0	2996
11.38300	2	2998
11.39825	0	2998
11.41350	0	2998
11.42875	0	2998
11.44400	1	2999
11.45925	0	2999
11.47450	1	3000
11.48975	0	3000
11.50500	1	3001
11.52025	0	3001
11.53550	3	3004
11.55075	0	3004
11.56600	0	3004
11.58125	1	3005
11.59650	0	3005
11.61175	0	3005
11.62700	0	3005
11.64225	1	3006
11.65750	0	3006
11.67275	1	3007
11.68800	0	3007
11.70325	2	3009
11.71850	0	3009
11.73375	1	3010
11.74900	1	3011
11.76425	1	3012
11.77950	0	3012
11.79475	1	3013
11.81000	2	3015
11.82525	0	3015
11.84050	2	3017
11.85575	0	3017
11.87100	3	3020
11.88625	1	3021
11.90150	0	3021
11.91675	1	3022
11.93200	0	3022
11.94725	1	3023
11.96250	1	3024
11.97775	1	3025
11.99300	1	3026
12.00825	1	3027
12.02350	2	3029
12.03875	3	3032
12.05400	1	3033
12.06925	1	3034
12.08450	0	3034
12.09975	0	3034
12.11500	0	3034
12.13025	0	3034
12.14550	1	3035
12.16075	0	3035
12.17600	1	3036
12.19125	0	3036
12.20650	2	3038
12.22175	1	3039
12.23700	1	3040
12.25225	0	3040
12.26750	1	3041
12.28275	1	3042
12.29800	1	3043
12.31325	1	3044
12.32850	1	3045
12.34375	0	3045
12.35900	1	3046
12.37425	2	3048
12.38950	0	3048
12.40475	0	3048
12.42000	0	3048
12.43525	1	3049
12.45050	1	3050
12.46575	0	3050
12.48100	1	3051
12.49625	0	3051
12.51150	0	3051
12.52675	0	3051
12.54200	0	3051
12.55725	0	3051
12.57250	1	3052
12.58775	0	3052
12.60300	0	3052
12.61825	2	3054
12.63350	0	3054
12.64875	0	3054
12.66400	1	3055
12.67925	0	3055
12.69450	0	3055
12.70975	0	3055
12.72500	1	3056
12.74025	0	3056
12.75550	0	3056
12.77075	1	3057
12.78600	1	3058
12.80125	0	3058
12.81650	0	3058
12.83175	0	3058
12.84700	1	3059
12.86225	0	3059
12.87750	0	3059
12.89275	1	3060
12.90800	1	3061
12.92325	0	3061
12.93850	1	3062
12.95375	1	3063
12.96900	0	3063
12.98425	0	3063
12.99950	1	3064
13.01475	1	3065
13.03000	1	3066
13.04525	1	3067
13.06050	0	3067
13.07575	1	3068
13.09100	1	3069
13.10625	0	3069
13.12150	1	3070
13.13675	2	3072
13.15200	1	3073
13.16725	0	3073
13.18250	0	3073
13.19775	1	3074
13.21300	0	3074
13.22825	0	3074
13.24350	0	3074
13.25875	1	3075
13.27400	2	3077
13.28925	0	3077
13.30450	0	3077
13.31975	0	3077
13.33500	0	3077
13.35025	1	3078
13.36550	2	3080
13.38075	1	3081
13.39600	0	3081
13.41125	0	3081
13.42650	0	3081
13.44175	0	3081
13.45700	1	3082
13.47225	0	3082
13.48750	0	3082
13.50275	1	3083
13.51800	0	3083
13.53325	1	3084
13.54850	0	3084
13.56375	0	3084
13.57900	0	3084
13.59425	2	3086
13.60950	0	3086
13.62475	1	3087
13.64000	0	3087
13.65525	0	3087
13.67050	1	3088
13.68575	0	3088
13.70100	1	3089
13.71625	1	3090
13.73150	1	3091
13.74675	2	3093
13.76200	2	3095
13.77725	0	3095
13.79250	1	3096
13.80775	0	3096
13.82300	0	3096
13.83825	1	3097
13.85350	0	3097
13.86875	0	3097
13.88400	0	3097
13.89925	1	3098
13.91450	0	3098
13.92975	0	3098
13.94500	2	3100
13.96025	1	3101
13.97550	0	3101
13.99075	2	3103
14.00600	1	3104
14.02125	1	3105
14.03650	0	3105
14.05175	1	3106
14.06700	0	3106
14.08225	3	3109
14.09750	3	3112
14.11275	1	3113
14.12800	2	3115
14.14325	0	3115
14.15850	2	3117
14.17375	0	3117
14.18900	0	3117
14.20425	1	3118
14.21950	1	3119
14.23475	0	3119
14.25000	1	3120
14.26525	2	3122
14.28050	1	3123
14.29575	1	3124
14.31100	0	3124
14.32625	0	3124
14.34150	0	3124
14.35675	0	3124
14.37200	1	3125
14.38725	1	3126
14.40250	0	3126
14.41775	0	3126
14.43300	0	3126
14.44825	0	3126
14.46350	0	3126
14.47875	0	3126
14.49400	0	3126
14.50925	4	3130
14.52450	0	3130
14.53975	0	3130
14.55500	1	3131
14.57025	2	3133
14.58550	0	3133
14.60075	1	3134
14.61600	0	3134
14.63125	0	3134
14.64650	0	3134
14.66175	0	3134
14.67700	0	3134
14.69225	1	3135
14.70750	1	3136
14.72275	1	3137
14.73800	0	3137
14.75325	0	3137
14.76850	0	3137
14.78375	0	3137
14.79900	1	3138
14.81425	0	3138
14.82950	0	3138
14.84475	2	3140
14.86000	0	3140
14.87525	1	3141
14.89050	0	3141
14.90575	1	3142
14.92100	0	3142
14.93625	0	3142
14.95150	2	3144
14.96675	0	3144
14.98200	0	3144
14.99725	1	3145
15.01250	0	3145
15.02775	0	3145
15.04300	0	3145
15.05825	0	3145
15.07350	0	3145
15.08875	0	3145
15.10400	0	3145
15.11925	1	3146
15.13450	1	3147
15.14975	0	3147
15.16500	1	3148
15.18025	2	3150
15.19550	1	3151
15.21075	0	3151
15.22600	0	3151
15.24125	1	3152
15.25650	2	3154
15.27175	0	3154
15.28700	1	3155
15.30225	0	3155
15.31750	0	3155
15.33275	0	3155
15.34800	0	3155
15.36325	0	3155
15.37850	0	3155
15.39375	0	3155
15.40900	1	3156
15.42425	0	3156
15.43950	1	3157
15.45475	1	3158
15.47000	0	3158
15.48525	2	3160
15.50050	2	3162
15.51575	0	3162
15.53100	0	3162
15.54625	0	3162
15.56150	1	3163
15.57675	0	3163
15.59200	0	3163
15.60725	0	3163
15.62250	0	3163
15.63775	1	3164
15.65300	1	3165
15.66825	0	3165
15.68350	0	3165
15.69875	0	3165
15.71400	1	3166
15.72925	2	3168
15.74450	1	3169
15.75975	0	3169
15.77500	1	3170
15.79025	0	3170
15.80550	1	3171
15.82075	0	3171
15.83600	0	3171
15.85125	1	3172
15.86650	0	3172
15.88175	0	3172
15.89700	1	3173
15.91225	1	3174
15.92750	0	3174
15.94275	0	3174
15.95800	0	3174
15.97325	0	3174
15.98850	0	3174
16.00375	0	3174
16.01900	0	3174
16.03425	1	3175
16.04950	0	3175
16.06475	0	3175
16.08000	1	3176
16.09525	2	3178
16.11050	0	3178
16.12575	0	3178
16.14100	0	3178
16.15625	0	3178
16.17150	0	3178
16.18675	1	3179
16.20200	0	3179
16.21725	1	3180
16.23250	0	3180
16.24775	1	3181
16.26300	0	3181
16.27825	0	3181
16.29350	0	3181
16.30875	0	3181
16.32400	0	3181
16.33925	1	3182
16.35450	0	3182
16.36975	0	3182
16.38500	0	3182
16.40025	0	3182
16.41550	0	3182
16.43075	0	3182
16.44600	0	3182
16.46125	1	3183
16.47650	0	3183
16.49175	2	3185
16.50700	0	3185
16.52225	0	3185
16.53750	0	3185
16.55275	0	3185
16.56800	0	3185
16.58325	1	3186
16.59850	0	3186
16.61375	0	3186
16.62900	1	3187
16.64425	0	3187
16.65950	0	3187
16.67475	0	3187
16.69000	0	3187
16.70525	0	3187
16.72050	0	3187
16.73575	0	3187
16.75100	1	3188
16.76625	1	3189
16.78150	0	3189
16.79675	0	3189
16.81200	0	3189
16.82725	0	3189
16.84250	0	3189
16.85775	1	3190
16.87300	1	3191
16.88825	0	3191
16.90350	1	3192
16.91875	1	3193
16.93400	0	3193
16.94925	0	3193
16.96450	0	3193
16.97975	0	3193
16.99500	0	3193
17.01025	0	3193
17.02550	0	3193
17.04075	0	3193
17.05600	1	3194
17.07125	0	3194
17.08650	0	3194
17.10175	0	3194
17.11700	0	3194
17.13225	1	3195
17.14750	1	3196
17.16275	0	3196
17.17800	0	3196
17.19325	1	3197
17.20850	1	3198
17.22375	1	3199
17.23900	0	3199
17.25425	2	3201
17.26950	0	3201
17.28475	0	3201
17.30000	0	3201
17.31525	1	3202
17.33050	0	3202
17.34575	1	3203
17.36100	0	3203
17.37625	0	3203
17.39150	0	3203
17.40675	0	3203
17.42200	0	3203
17.43725	1	3204
17.45250	0	3204
17.46775	0	3204
17.48300	0	3204
17.49825	1	3205
17.51350	0	3205
17.52875	0	3205
17.54400	0	3205
17.55925	1	3206
17.57450	0	3206
17.58975	1	3207
17.60500	0	3207
17.62025	0	3207
17.63550	0	3207
17.65075	0	3207
17.66600	0	3207
17.68125	1	3208
17.69650	0	3208
17.71175	0	3208
17.72700	0	3208
17.74225	0	3208
17.75750	0	3208
17.77275	0	3208
17.78800	0	3208
17.80325	0	3208
17.81850	1	3209
17.83375	0	3209
17.84900	0	3209
17.86425	0	3209
17.87950	0	3209
17.89475	0	3209
17.91000	0	3209
17.92525	0	3209
17.94050	0	3209
17.95575	0	3209
17.97100	0	3209
17.98625	0	3209
18.00150	0	3209
18.01675	0	3209
18.03200	0	3209
18.04725	0	3209
18.06250	0	3209
18.07775	0	3209
18.09300	0	3209
18.10825	1	3210
18.12350	0	3210
18.13875	0	3210
18.15400	0	3210
18.16925	0	3210
18.18450	0	3210
18.19975	0	3210
18.21500	0	3210
18.23025	0	3210
18.24550	0	3210
18.26075	0	3210
18.27600	0	3210
18.29125	0	3210
18.30650	1	3211
18.32175	0	3211
18.33700	0	3211
18.35225	0	3211
18.36750	0	3211
18.38275	0	3211
18.39800	0	3211
18.41325	1	3212
18.42850	0	3212
18.44375	0	3212
18.45900	0	3212
18.47425	1	3213
18.48950	0	3213
18.50475	0	3213
18.52000	0	3213
18.53525	0	3213
18.55050	0	3213
18.56575	0	3213
18.58100	0	3213
18.59625	1	3214
18.61150	0	3214
18.62675	0	3214
18.64200	0	3214
18.65725	0	3214
18.67250	0	3214
18.68775	0	3214
18.70300	1	3215
18.71825	0	3215
18.73350	0	3215
18.74875	0	3215
18.76400	0	3215
18.77925	0	3215
18.79450	0	3215
18.80975	0	3215
18.82500	0	3215
18.84025	0	3215
18.85550	1	3216
18.87075	1	3217
18.88600	0	3217
18.90125	0	3217
18.91650	1	3218
18.93175	0	3218
18.94700	0	3218
18.96225	0	3218
18.97750	0	3218
18.99275	1	3219
19.00800	0	3219
19.02325	1	3220
19.03850	0	3220
19.05375	0	3220
19.06900	0	3220
19.08425	1	3221
19.09950	0	3221
19.11475	1	3222
19.13000	0	3222
19.14525	0	3222
19.16050	0	3222
19.17575	0	3222
19.19100	0	3222
19.20625	0	3222
19.22150	0	3222
19.23675	1	3223
19.25200	0	3223
19.26725	1	3224
19.28250	0	3224
19.29775	0	3224
19.31300	0	3224
19.32825	0	3224
19.34350	0	3224
19.35875	0	3224
19.37400	0	3224
19.38925	1	3225
19.40450	0	3225
19.41975	0	3225
19.43500	0	3225
19.45025	0	3225
19.46550	0	3225
19.48075	0	3225
19.49600	0	3225
19.51125	0	3225
19.52650	0	3225
19.54175	0	3225
19.55700	0	3225
19.57225	0	3225
19.58750	1	3226
19.60275	0	3226
19.61800	1	3227
19.63325	0	3227
19.64850	0	3227
19.66375	0	3227
19.67900	0	3227
19.69425	0	3227
19.70950	0	3227
19.72475	0	3227
19.74000	0	3227
19.75525	0	3227
19.77050	1	3228
19.78575	0	3228
19.80100	0	3228
19.81625	0	3228
19.83150	1	3229
19.84675	0	3229
19.86200	0	3229
19.87725	0	3229
19.89250	0	3229
19.90775	0	3229
19.92300	0	3229
19.93825	0	3229
19.95350	1	3230
19.96875	0	3230
19.98400	0	3230
19.99925	2	3232
20.01450	0	3232
20.02975	0	3232
20.04500	0	3232
20.06025	0	3232
20.07550	0	3232
20.09075	0	3232
20.10600	1	3233
20.12125	0	3233
20.13650	0	3233
20.15175	1	3234
20.16700	0	3234
20.18225	0	3234
20.19750	2	3236
20.21275	0	3236
20.22800	0	3236
20.24325	0	3236
20.25850	0	3236
20.27375	0	3236
20.28900	1	3237
20.30425	0	3237
20.31950	0	3237
20.33475	0	3237
20.35000	0	3237
20.36525	1	3238
20.38050	0	3238
20.39575	0	3238
20.41100	1	3239
20.42625	0	3239
