#\delta	Number of cells	Cumulative
-0.98475	0	0
-0.96950	0	0
-0.95425	0	0
-0.93900	0	0
-0.92375	0	0
-0.90850	0	0
-0.89325	0	0
-0.87800	0	0
-0.86275	0	0
-0.84750	0	0
-0.83225	0	0
-0.81700	0	0
-0.80175	0	0
-0.78650	0	0
-0.77125	0	0
-0.75600	0	0
-0.74075	0	0
-0.72550	0	0
-0.71025	2	2
-0.69500	2	4
-0.67975	1	5
-0.66450	0	5
-0.64925	2	7
-0.63400	1	8
-0.61875	0	8
-0.60350	1	9
-0.58825	1	10
-0.57300	1	11
-0.55775	2	13
-0.54250	1	14
-0.52725	3	17
-0.51200	1	18
-0.49675	0	18
-0.48150	1	19
-0.46625	1	20
-0.45100	3	23
-0.43575	1	24
-0.42050	4	28
-0.40525	3	31
-0.39000	2	33
-0.37475	1	34
-0.35950	3	37
-0.34425	3	40
-0.32900	1	41
-0.31375	2	43
-0.29850	3	46
-0.28325	1	47
-0.26800	5	52
-0.25275	3	55
-0.23750	2	57
-0.22225	0	57
-0.20700	2	59
-0.19175	8	67
-0.17650	3	70
-0.16125	8	78
-0.14600	1	79
-0.13075	2	81
-0.11550	1	82
-0.10025	0	82
-0.08500	1	83
-0.06975	1	84
-0.05450	1	85
-0.03925	1	86
-0.02400	2	88
-0.00875	2	90
0.00650	3	93
0.02175	2	95
0.03700	2	97
0.05225	1	98
0.06750	3	101
0.08275	2	103
0.09800	1	104
0.11325	7	111
0.12850	4	115
0.14375	3	118
0.15900	6	124
0.17425	1	125
0.18950	2	127
0.20475	5	132
0.22000	2	134
0.23525	4	138
0.25050	2	140
0.26575	1	141
0.28100	4	145
0.29625	3	148
0.31150	3	151
0.32675	1	152
0.34200	2	154
0.35725	3	157
0.37250	1	158
0.38775	4	162
0.40300	2	164
0.41825	2	166
0.43350	7	173
0.44875	2	175
0.46400	2	177
0.47925	2	179
0.49450	1	180
0.50975	2	182
0.52500	8	190
0.54025	2	192
0.55550	1	193
0.57075	9	202
0.58600	2	204
0.60125	3	207
0.61650	6	213
0.63175	3	216
0.64700	4	220
0.66225	5	225
0.67750	1	226
0.69275	4	230
0.70800	1	231
0.72325	3	234
0.73850	3	237
0.75375	3	240
0.76900	0	240
0.78425	2	242
0.79950	5	247
0.81475	3	250
0.83000	3	253
0.84525	3	256
0.86050	3	259
0.87575	3	262
0.89100	1	263
0.90625	3	266
0.92150	5	271
0.93675	3	274
0.95200	4	278
0.96725	3	281
0.98250	4	285
0.99775	3	288
1.01300	4	292
1.02825	1	293
1.04350	2	295
1.05875	2	297
1.07400	2	299
1.08925	3	302
1.10450	0	302
1.11975	3	305
1.13500	3	308
1.15025	2	310
1.16550	1	311
1.18075	4	315
1.19600	1	316
1.21125	4	320
1.22650	2	322
1.24175	1	323
1.25700	4	327
1.27225	4	331
1.28750	4	335
1.30275	4	339
1.31800	0	339
1.33325	1	340
1.34850	2	342
1.36375	1	343
1.37900	4	347
1.39425	4	351
1.40950	6	357
1.42475	2	359
1.44000	4	363
1.45525	2	365
1.47050	5	370
1.48575	1	371
1.50100	3	374
1.51625	3	377
1.53150	2	379
1.54675	2	381
1.56200	4	385
1.57725	2	387
1.59250	4	391
1.60775	6	397
1.62300	1	398
1.63825	3	401
1.65350	2	403
1.66875	0	403
1.68400	2	405
1.69925	2	407
1.71450	1	408
1.72975	0	408
1.74500	2	410
1.76025	2	412
1.77550	6	418
1.79075	2	420
1.80600	3	423
1.82125	2	425
1.83650	4	429
1.85175	0	429
1.86700	2	431
1.88225	4	435
1.89750	1	436
1.91275	0	436
1.92800	2	438
1.94325	3	441
1.95850	3	444
1.97375	1	445
1.98900	2	447
2.00425	5	452
2.01950	3	455
2.03475	2	457
2.05000	1	458
2.06525	3	461
2.08050	1	462
2.09575	2	464
2.11100	1	465
2.12625	3	468
2.14150	4	472
2.15675	3	475
2.17200	2	477
2.18725	4	481
2.20250	2	483
2.21775	0	483
2.23300	3	486
2.24825	1	487
2.26350	0	487
2.27875	1	488
2.29400	1	489
2.30925	4	493
2.32450	1	494
2.33975	4	498
2.35500	3	501
2.37025	1	502
2.38550	0	502
2.40075	3	505
2.41600	1	506
2.43125	2	508
2.44650	3	511
2.46175	0	511
2.47700	1	512
2.49225	1	513
2.50750	1	514
2.52275	3	517
2.53800	4	521
2.55325	2	523
2.56850	4	527
2.58375	3	530
2.59900	2	532
2.61425	4	536
2.62950	2	538
2.64475	3	541
2.66000	2	543
2.67525	1	544
2.69050	3	547
2.70575	2	549
2.72100	3	552
2.73625	2	554
2.75150	0	554
2.76675	1	555
2.78200	0	555
2.79725	3	558
2.81250	0	558
2.82775	3	561
2.84300	3	564
2.85825	3	567
2.87350	0	567
2.88875	3	570
2.90400	0	570
2.91925	2	572
2.93450	3	575
2.94975	1	576
2.96500	3	579
2.98025	2	581
2.99550	1	582
3.01075	1	583
3.02600	0	583
3.04125	3	586
3.05650	0	586
3.07175	3	589
3.08700	0	589
3.10225	1	590
3.11750	2	592
3.13275	0	592
3.14800	0	592
3.16325	2	594
3.17850	1	595
3.19375	5	600
3.20900	3	603
3.22425	1	604
3.23950	1	605
3.25475	5	610
3.27000	3	613
3.28525	1	614
3.30050	1	615
3.31575	3	618
3.33100	2	620
3.34625	2	622
3.36150	0	622
3.37675	1	623
3.39200	2	625
3.40725	3	628
3.42250	1	629
3.43775	2	631
3.45300	0	631
3.46825	2	633
3.48350	2	635
3.49875	2	637
3.51400	1	638
3.52925	3	641
3.54450	1	642
3.55975	3	645
3.57500	3	648
3.59025	5	653
3.60550	2	655
3.62075	1	656
3.63600	2	658
3.65125	5	663
3.66650	0	663
3.68175	5	668
3.69700	3	671
3.71225	6	677
3.72750	3	680
3.74275	2	682
3.75800	1	683
3.77325	4	687
3.78850	2	689
3.80375	4	693
3.81900	2	695
3.83425	0	695
3.84950	1	696
3.86475	2	698
3.88000	0	698
3.89525	3	701
3.91050	2	703
3.92575	3	706
3.94100	2	708
3.95625	3	711
3.97150	3	714
3.98675	2	716
