#\delta	Number of cells	Cumulative
3.60550	10	6073
3.62075	11	6084
3.63600	13	6097
3.65125	12	6109
3.66650	11	6120
3.68175	22	6142
3.69700	11	6153
3.71225	17	6170
3.72750	21	6191
3.74275	7	6198
3.75800	7	6205
3.77325	11	6216
3.78850	15	6231
3.80375	18	6249
3.81900	9	6258
3.83425	8	6266
3.84950	18	6284
3.86475	14	6298
3.88000	11	6309
3.89525	16	6325
3.91050	15	6340
3.92575	22	6362
3.94100	14	6376
3.95625	16	6392
3.97150	16	6408
3.98675	9	6417
4.00200	7	6424
4.01725	8	6432
4.03250	20	6452
4.04775	15	6467
4.06300	9	6476
4.07825	15	6491
4.09350	16	6507
4.10875	16	6523
4.12400	10	6533
4.13925	7	6540
4.15450	9	6549
4.16975	9	6558
4.18500	13	6571
4.20025	12	6583
4.21550	11	6594
4.23075	14	6608
4.24600	17	6625
4.26125	10	6635
4.27650	10	6645
4.29175	10	6655
4.30700	9	6664
4.32225	13	6677
4.33750	12	6689
4.35275	10	6699
4.36800	13	6712
4.38325	10	6722
4.39850	13	6735
4.41375	13	6748
4.42900	14	6762
4.44425	9	6771
4.45950	10	6781
4.47475	11	6792
4.49000	5	6797
4.50525	12	6809
4.52050	8	6817
4.53575	12	6829
4.55100	6	6835
4.56625	14	6849
4.58150	11	6860
4.59675	11	6871
4.61200	5	6876
4.62725	14	6890
4.64250	9	6899
4.65775	9	6908
4.67300	8	6916
4.68825	13	6929
4.70350	12	6941
4.71875	12	6953
4.73400	4	6957
4.74925	17	6974
4.76450	5	6979
4.77975	11	6990
4.79500	9	6999
4.81025	9	7008
4.82550	7	7015
4.84075	10	7025
4.85600	10	7035
4.87125	4	7039
4.88650	15	7054
4.90175	9	7063
4.91700	10	7073
4.93225	10	7083
4.94750	12	7095
4.96275	11	7106
4.97800	10	7116
4.99325	12	7128
5.00850	7	7135
5.02375	8	7143
5.03900	8	7151
5.05425	7	7158
5.06950	13	7171
5.08475	9	7180
5.10000	10	7190
5.11525	10	7200
5.13050	11	7211
5.14575	8	7219
5.16100	5	7224
5.17625	7	7231
5.19150	17	7248
5.20675	10	7258
5.22200	10	7268
5.23725	10	7278
5.25250	18	7296
5.26775	11	7307
5.28300	7	7314
5.29825	7	7321
5.31350	6	7327
5.32875	5	7332
5.34400	14	7346
5.35925	12	7358
5.37450	6	7364
5.38975	4	7368
5.40500	12	7380
5.42025	10	7390
5.43550	11	7401
5.45075	11	7412
5.46600	9	7421
5.48125	7	7428
5.49650	13	7441
5.51175	12	7453
5.52700	4	7457
5.54225	11	7468
5.55750	12	7480
5.57275	9	7489
5.58800	5	7494
5.60325	5	7499
5.61850	16	7515
5.63375	8	7523
5.64900	11	7534
5.66425	8	7542
5.67950	8	7550
5.69475	6	7556
5.71000	3	7559
5.72525	18	7577
5.74050	9	7586
5.75575	13	7599
5.77100	7	7606
5.78625	9	7615
5.80150	9	7624
5.81675	6	7630
5.83200	9	7639
5.84725	10	7649
5.86250	6	7655
5.87775	7	7662
5.89300	11	7673
5.90825	8	7681
5.92350	4	7685
5.93875	12	7697
5.95400	6	7703
5.96925	11	7714
5.98450	9	7723
5.99975	3	7726
6.01500	4	7730
6.03025	4	7734
6.04550	5	7739
6.06075	12	7751
6.07600	7	7758
6.09125	9	7767
6.10650	6	7773
6.12175	8	7781
6.13700	12	7793
6.15225	5	7798
6.16750	9	7807
6.18275	2	7809
6.19800	9	7818
6.21325	10	7828
6.22850	11	7839
6.24375	1	7840
6.25900	12	7852
6.27425	6	7858
6.28950	7	7865
6.30475	6	7871
6.32000	6	7877
6.33525	10	7887
6.35050	12	7899
6.36575	11	7910
6.38100	8	7918
6.39625	11	7929
6.41150	4	7933
6.42675	11	7944
6.44200	11	7955
6.45725	9	7964
6.47250	6	7970
6.48775	8	7978
6.50300	6	7984
6.51825	10	7994
6.53350	9	8003
6.54875	10	8013
6.56400	7	8020
6.57925	9	8029
6.59450	9	8038
6.60975	5	8043
6.62500	7	8050
6.64025	5	8055
6.65550	11	8066
6.67075	9	8075
6.68600	3	8078
6.70125	8	8086
6.71650	4	8090
6.73175	7	8097
6.74700	7	8104
6.76225	4	8108
6.77750	6	8114
6.79275	8	8122
6.80800	4	8126
6.82325	7	8133
6.83850	9	8142
6.85375	6	8148
6.86900	9	8157
6.88425	7	8164
6.89950	6	8170
6.91475	7	8177
6.93000	4	8181
6.94525	8	8189
6.96050	7	8196
6.97575	3	8199
6.99100	5	8204
7.00625	5	8209
7.02150	4	8213
7.03675	2	8215
7.05200	5	8220
7.06725	4	8224
7.08250	11	8235
7.09775	3	8238
7.11300	7	8245
7.12825	7	8252
7.14350	4	8256
7.15875	8	8264
7.17400	5	8269
7.18925	9	8278
7.20450	5	8283
7.21975	9	8292
7.23500	5	8297
7.25025	4	8301
7.26550	2	8303
7.28075	5	8308
7.29600	4	8312
7.31125	6	8318
7.32650	5	8323
7.34175	9	8332
7.35700	7	8339
7.37225	8	8347
7.38750	2	8349
7.40275	8	8357
7.41800	4	8361
7.43325	4	8365
7.44850	9	8374
7.46375	7	8381
7.47900	7	8388
7.49425	9	8397
7.50950	5	8402
7.52475	5	8407
7.54000	7	8414
7.55525	8	8422
7.57050	7	8429
7.58575	6	8435
7.60100	2	8437
7.61625	7	8444
7.63150	6	8450
7.64675	4	8454
7.66200	12	8466
7.67725	5	8471
7.69250	9	8480
7.70775	7	8487
7.72300	8	8495
7.73825	6	8501
7.75350	3	8504
7.76875	3	8507
7.78400	4	8511
7.79925	4	8515
7.81450	4	8519
7.82975	9	8528
7.84500	6	8534
7.86025	8	8542
7.87550	7	8549
7.89075	5	8554
7.90600	4	8558
7.92125	5	8563
7.93650	3	8566
7.95175	4	8570
7.96700	4	8574
7.98225	5	8579
7.99750	8	8587
8.01275	5	8592
8.02800	8	8600
8.04325	6	8606
8.05850	2	8608
8.07375	9	8617
8.08900	4	8621
8.10425	4	8625
8.11950	11	8636
8.13475	8	8644
8.15000	4	8648
8.16525	6	8654
8.18050	4	8658
8.19575	5	8663
8.21100	4	8667
8.22625	6	8673
8.24150	2	8675
8.25675	5	8680
8.27200	4	8684
8.28725	3	8687
8.30250	4	8691
8.31775	3	8694
8.33300	3	8697
8.34825	7	8704
8.36350	5	8709
8.37875	4	8713
8.39400	6	8719
8.40925	5	8724
8.42450	5	8729
8.43975	4	8733
8.45500	2	8735
8.47025	3	8738
8.48550	2	8740
8.50075	7	8747
8.51600	7	8754
8.53125	3	8757
8.54650	2	8759
8.56175	6	8765
8.57700	3	8768
8.59225	5	8773
8.60750	4	8777
8.62275	6	8783
8.63800	6	8789
8.65325	5	8794
8.66850	2	8796
8.68375	4	8800
8.69900	6	8806
8.71425	3	8809
8.72950	4	8813
8.74475	8	8821
8.76000	4	8825
8.77525	4	8829
8.79050	3	8832
8.80575	5	8837
8.82100	8	8845
8.83625	3	8848
8.85150	8	8856
8.86675	3	8859
8.88200	2	8861
8.89725	2	8863
8.91250	5	8868
8.92775	5	8873
8.94300	4	8877
8.95825	7	8884
8.97350	4	8888
8.98875	2	8890
9.00400	3	8893
9.01925	1	8894
9.03450	3	8897
9.04975	5	8902
9.06500	5	8907
9.08025	2	8909
9.09550	6	8915
9.11075	2	8917
9.12600	5	8922
9.14125	2	8924
9.15650	4	8928
9.17175	2	8930
9.18700	6	8936
9.20225	5	8941
9.21750	2	8943
9.23275	2	8945
9.24800	2	8947
9.26325	3	8950
9.27850	4	8954
9.29375	4	8958
9.30900	6	8964
9.32425	2	8966
9.33950	6	8972
9.35475	3	8975
9.37000	3	8978
9.38525	6	8984
9.40050	4	8988
9.41575	4	8992
9.43100	5	8997
9.44625	8	9005
9.46150	4	9009
9.47675	7	9016
9.49200	2	9018
9.50725	2	9020
9.52250	4	9024
9.53775	3	9027
9.55300	1	9028
9.56825	4	9032
9.58350	2	9034
9.59875	2	9036
9.61400	2	9038
9.62925	3	9041
9.64450	2	9043
9.65975	8	9051
9.67500	0	9051
9.69025	3	9054
9.70550	1	9055
9.72075	5	9060
9.73600	5	9065
9.75125	4	9069
9.76650	6	9075
9.78175	2	9077
9.79700	2	9079
9.81225	1	9080
9.82750	5	9085
9.84275	4	9089
9.85800	3	9092
9.87325	5	9097
9.88850	3	9100
9.90375	2	9102
9.91900	3	9105
9.93425	3	9108
9.94950	4	9112
9.96475	5	9117
9.98000	1	9118
9.99525	3	9121
10.01050	5	9126
10.02575	2	9128
10.04100	3	9131
10.05625	3	9134
10.07150	2	9136
10.08675	4	9140
10.10200	5	9145
10.11725	5	9150
10.13250	6	9156
10.14775	3	9159
10.16300	5	9164
10.17825	2	9166
10.19350	5	9171
10.20875	2	9173
10.22400	3	9176
10.23925	5	9181
10.25450	5	9186
10.26975	3	9189
10.28500	1	9190
10.30025	7	9197
10.31550	2	9199
10.33075	4	9203
10.34600	1	9204
10.36125	5	9209
10.37650	3	9212
10.39175	5	9217
10.40700	2	9219
10.42225	4	9223
10.43750	3	9226
10.45275	0	9226
10.46800	4	9230
10.48325	5	9235
10.49850	4	9239
10.51375	1	9240
10.52900	4	9244
10.54425	1	9245
10.55950	2	9247
10.57475	5	9252
10.59000	1	9253
10.60525	2	9255
10.62050	4	9259
10.63575	7	9266
10.65100	0	9266
10.66625	2	9268
10.68150	3	9271
10.69675	4	9275
10.71200	5	9280
10.72725	1	9281
10.74250	3	9284
10.75775	0	9284
10.77300	5	9289
10.78825	4	9293
10.80350	5	9298
10.81875	3	9301
10.83400	4	9305
10.84925	3	9308
10.86450	3	9311
10.87975	3	9314
10.89500	0	9314
10.91025	3	9317
10.92550	6	9323
10.94075	1	9324
10.95600	2	9326
10.97125	4	9330
10.98650	5	9335
11.00175	6	9341
11.01700	1	9342
11.03225	4	9346
11.04750	2	9348
11.06275	4	9352
11.07800	1	9353
11.09325	3	9356
11.10850	2	9358
11.12375	2	9360
11.13900	0	9360
11.15425	4	9364
11.16950	5	9369
11.18475	3	9372
11.20000	2	9374
11.21525	2	9376
11.23050	0	9376
11.24575	1	9377
11.26100	2	9379
11.27625	4	9383
11.29150	5	9388
11.30675	3	9391
11.32200	6	9397
11.33725	5	9402
11.35250	2	9404
11.36775	3	9407
11.38300	3	9410
11.39825	1	9411
11.41350	0	9411
11.42875	3	9414
11.44400	3	9417
11.45925	3	9420
11.47450	6	9426
11.48975	4	9430
11.50500	2	9432
11.52025	1	9433
11.53550	6	9439
11.55075	3	9442
11.56600	1	9443
11.58125	5	9448
11.59650	0	9448
11.61175	3	9451
11.62700	6	9457
11.64225	2	9459
11.65750	0	9459
11.67275	2	9461
11.68800	5	9466
11.70325	3	9469
11.71850	1	9470
11.73375	4	9474
11.74900	1	9475
11.76425	2	9477
11.77950	3	9480
11.79475	3	9483
11.81000	3	9486
11.82525	1	9487
11.84050	5	9492
11.85575	1	9493
11.87100	4	9497
11.88625	2	9499
11.90150	1	9500
11.91675	3	9503
11.93200	2	9505
11.94725	3	9508
11.96250	2	9510
11.97775	2	9512
11.99300	2	9514
12.00825	1	9515
12.02350	7	9522
12.03875	5	9527
12.05400	4	9531
12.06925	2	9533
12.08450	1	9534
12.09975	0	9534
12.11500	1	9535
12.13025	2	9537
12.14550	3	9540
12.16075	2	9542
12.17600	5	9547
12.19125	3	9550
12.20650	3	9553
12.22175	1	9554
12.23700	1	9555
12.25225	0	9555
12.26750	3	9558
12.28275	3	9561
12.29800	2	9563
12.31325	1	9564
12.32850	3	9567
12.34375	2	9569
12.35900	3	9572
12.37425	4	9576
12.38950	2	9578
12.40475	1	9579
12.42000	1	9580
12.43525	5	9585
12.45050	3	9588
12.46575	0	9588
12.48100	2	9590
12.49625	1	9591
12.51150	1	9592
12.52675	2	9594
12.54200	4	9598
12.55725	1	9599
12.57250	2	9601
12.58775	0	9601
12.60300	5	9606
12.61825	2	9608
12.63350	1	9609
12.64875	1	9610
12.66400	1	9611
12.67925	2	9613
12.69450	1	9614
12.70975	1	9615
12.72500	3	9618
12.74025	3	9621
12.75550	1	9622
12.77075	3	9625
12.78600	1	9626
12.80125	3	9629
12.81650	0	9629
12.83175	4	9633
12.84700	2	9635
12.86225	4	9639
12.87750	1	9640
12.89275	3	9643
12.90800	1	9644
12.92325	0	9644
12.93850	2	9646
12.95375	1	9647
12.96900	1	9648
12.98425	2	9650
12.99950	1	9651
13.01475	3	9654
13.03000	3	9657
13.04525	2	9659
13.06050	2	9661
13.07575	1	9662
13.09100	3	9665
13.10625	2	9667
13.12150	2	9669
13.13675	4	9673
13.15200	2	9675
13.16725	0	9675
13.18250	1	9676
13.19775	3	9679
13.21300	0	9679
13.22825	0	9679
13.24350	1	9680
13.25875	3	9683
13.27400	3	9686
13.28925	3	9689
13.30450	1	9690
13.31975	2	9692
13.33500	1	9693
13.35025	2	9695
13.36550	3	9698
13.38075	2	9700
13.39600	1	9701
13.41125	1	9702
13.42650	1	9703
13.44175	2	9705
13.45700	2	9707
13.47225	0	9707
13.48750	4	9711
13.50275	3	9714
13.51800	1	9715
13.53325	1	9716
13.54850	1	9717
13.56375	0	9717
13.57900	1	9718
13.59425	2	9720
13.60950	3	9723
13.62475	6	9729
13.64000	1	9730
13.65525	1	9731
13.67050	1	9732
13.68575	2	9734
13.70100	1	9735
13.71625	2	9737
13.73150	1	9738
13.74675	3	9741
13.76200	5	9746
13.77725	1	9747
13.79250	2	9749
13.80775	0	9749
13.82300	1	9750
13.83825	2	9752
13.85350	1	9753
13.86875	2	9755
13.88400	1	9756
13.89925	2	9758
13.91450	2	9760
13.92975	2	9762
13.94500	2	9764
13.96025	2	9766
13.97550	1	9767
13.99075	5	9772
14.00600	3	9775
14.02125	1	9776
14.03650	0	9776
14.05175	5	9781
14.06700	2	9783
14.08225	4	9787
14.09750	5	9792
14.11275	1	9793
14.12800	2	9795
14.14325	2	9797
14.15850	2	9799
14.17375	2	9801
14.18900	1	9802
14.20425	3	9805
14.21950	2	9807
14.23475	3	9810
14.25000	3	9813
14.26525	3	9816
14.28050	2	9818
14.29575	4	9822
14.31100	4	9826
14.32625	1	9827
14.34150	0	9827
14.35675	1	9828
14.37200	3	9831
14.38725	2	9833
14.40250	2	9835
14.41775	0	9835
14.43300	0	9835
14.44825	2	9837
14.46350	1	9838
14.47875	0	9838
14.49400	2	9840
14.50925	8	9848
14.52450	0	9848
14.53975	2	9850
14.55500	2	9852
14.57025	2	9854
14.58550	3	9857
14.60075	2	9859
14.61600	0	9859
14.63125	0	9859
14.64650	3	9862
14.66175	2	9864
14.67700	5	9869
14.69225	2	9871
14.70750	2	9873
14.72275	2	9875
14.73800	0	9875
14.75325	3	9878
14.76850	2	9880
14.78375	0	9880
14.79900	2	9882
14.81425	2	9884
14.82950	0	9884
14.84475	2	9886
14.86000	0	9886
14.87525	1	9887
14.89050	0	9887
14.90575	2	9889
14.92100	1	9890
14.93625	0	9890
14.95150	2	9892
14.96675	2	9894
14.98200	0	9894
14.99725	2	9896
15.01250	1	9897
15.02775	1	9898
15.04300	1	9899
15.05825	1	9900
15.07350	3	9903
15.08875	1	9904
15.10400	0	9904
15.11925	1	9905
15.13450	2	9907
15.14975	0	9907
15.16500	2	9909
15.18025	2	9911
15.19550	2	9913
15.21075	2	9915
15.22600	0	9915
15.24125	4	9919
15.25650	5	9924
15.27175	0	9924
15.28700	1	9925
15.30225	2	9927
15.31750	0	9927
15.33275	1	9928
15.34800	1	9929
15.36325	0	9929
15.37850	2	9931
15.39375	2	9933
15.40900	3	9936
15.42425	1	9937
15.43950	1	9938
15.45475	3	9941
15.47000	2	9943
15.48525	2	9945
15.50050	3	9948
15.51575	0	9948
15.53100	0	9948
15.54625	1	9949
15.56150	1	9950
15.57675	0	9950
15.59200	2	9952
15.60725	0	9952
15.62250	1	9953
15.63775	3	9956
15.65300	1	9957
15.66825	0	9957
15.68350	0	9957
15.69875	0	9957
15.71400	3	9960
15.72925	3	9963
15.74450	2	9965
15.75975	0	9965
15.77500	3	9968
15.79025	1	9969
15.80550	2	9971
15.82075	1	9972
15.83600	0	9972
15.85125	2	9974
15.86650	0	9974
15.88175	0	9974
15.89700	2	9976
15.91225	1	9977
15.92750	1	9978
15.94275	1	9979
15.95800	0	9979
15.97325	0	9979
15.98850	1	9980
16.00375	0	9980
16.01900	2	9982
16.03425	2	9984
16.04950	0	9984
16.06475	2	9986
16.08000	2	9988
16.09525	5	9993
16.11050	3	9996
16.12575	1	9997
16.14100	0	9997
16.15625	0	9997
16.17150	0	9997
16.18675	3	10000
16.20200	1	10001
16.21725	1	10002
16.23250	1	10003
16.24775	1	10004
16.26300	1	10005
16.27825	1	10006
16.29350	0	10006
16.30875	0	10006
16.32400	3	10009
16.33925	2	10011
16.35450	1	10012
16.36975	1	10013
16.38500	2	10015
16.40025	1	10016
16.41550	1	10017
16.43075	1	10018
16.44600	1	10019
16.46125	4	10023
16.47650	1	10024
16.49175	2	10026
16.50700	0	10026
16.52225	1	10027
16.53750	0	10027
16.55275	1	10028
16.56800	2	10030
16.58325	1	10031
16.59850	0	10031
16.61375	1	10032
16.62900	1	10033
16.64425	0	10033
16.65950	2	10035
16.67475	0	10035
16.69000	0	10035
16.70525	1	10036
16.72050	0	10036
16.73575	1	10037
16.75100	2	10039
16.76625	1	10040
16.78150	0	10040
16.79675	0	10040
16.81200	1	10041
16.82725	1	10042
16.84250	1	10043
16.85775	1	10044
16.87300	2	10046
16.88825	0	10046
16.90350	2	10048
16.91875	1	10049
16.93400	0	10049
16.94925	0	10049
16.96450	0	10049
16.97975	2	10051
16.99500	1	10052
17.01025	0	10052
17.02550	0	10052
17.04075	1	10053
17.05600	2	10055
17.07125	1	10056
17.08650	0	10056
17.10175	2	10058
17.11700	2	10060
17.13225	1	10061
17.14750	2	10063
17.16275	1	10064
17.17800	0	10064
17.19325	2	10066
17.20850	2	10068
17.22375	3	10071
17.23900	2	10073
17.25425	3	10076
17.26950	1	10077
17.28475	0	10077
17.30000	2	10079
17.31525	2	10081
17.33050	0	10081
17.34575	1	10082
17.36100	0	10082
17.37625	0	10082
17.39150	0	10082
17.40675	2	10084
17.42200	1	10085
17.43725	3	10088
17.45250	0	10088
17.46775	1	10089
17.48300	0	10089
17.49825	2	10091
17.51350	1	10092
17.52875	0	10092
17.54400	2	10094
17.55925	3	10097
17.57450	0	10097
17.58975	2	10099
17.60500	0	10099
17.62025	0	10099
17.63550	0	10099
17.65075	1	10100
17.66600	0	10100
17.68125	2	10102
17.69650	0	10102
17.71175	1	10103
17.72700	0	10103
17.74225	0	10103
17.75750	1	10104
17.77275	0	10104
17.78800	1	10105
17.80325	0	10105
17.81850	2	10107
17.83375	1	10108
17.84900	0	10108
17.86425	0	10108
17.87950	1	10109
17.89475	0	10109
17.91000	0	10109
17.92525	0	10109
17.94050	1	10110
17.95575	1	10111
17.97100	0	10111
17.98625	0	10111
18.00150	1	10112
18.01675	0	10112
18.03200	0	10112
18.04725	0	10112
18.06250	1	10113
18.07775	1	10114
18.09300	1	10115
18.10825	2	10117
18.12350	0	10117
18.13875	1	10118
18.15400	0	10118
18.16925	0	10118
18.18450	4	10122
18.19975	0	10122
18.21500	1	10123
18.23025	1	10124
18.24550	0	10124
18.26075	0	10124
18.27600	1	10125
18.29125	0	10125
18.30650	1	10126
18.32175	0	10126
18.33700	1	10127
18.35225	3	10130
18.36750	0	10130
18.38275	1	10131
18.39800	0	10131
18.41325	1	10132
18.42850	1	10133
18.44375	0	10133
18.45900	5	10138
18.47425	2	10140
18.48950	1	10141
18.50475	1	10142
18.52000	0	10142
18.53525	1	10143
18.55050	0	10143
18.56575	0	10143
18.58100	1	10144
18.59625	1	10145
18.61150	1	10146
18.62675	0	10146
18.64200	1	10147
18.65725	0	10147
18.67250	1	10148
18.68775	1	10149
18.70300	1	10150
18.71825	1	10151
18.73350	2	10153
18.74875	1	10154
18.76400	0	10154
18.77925	1	10155
18.79450	0	10155
18.80975	1	10156
18.82500	0	10156
18.84025	2	10158
18.85550	1	10159
18.87075	2	10161
18.88600	1	10162
18.90125	0	10162
18.91650	1	10163
18.93175	1	10164
18.94700	1	10165
18.96225	0	10165
18.97750	0	10165
18.99275	1	10166
19.00800	2	10168
19.02325	1	10169
19.03850	1	10170
19.05375	0	10170
19.06900	1	10171
19.08425	1	10172
19.09950	0	10172
19.11475	2	10174
19.13000	0	10174
19.14525	0	10174
19.16050	2	10176
19.17575	0	10176
19.19100	2	10178
19.20625	1	10179
19.22150	0	10179
19.23675	2	10181
19.25200	1	10182
19.26725	2	10184
19.28250	0	10184
19.29775	0	10184
19.31300	0	10184
19.32825	0	10184
19.34350	1	10185
19.35875	0	10185
19.37400	0	10185
19.38925	1	10186
19.40450	2	10188
19.41975	1	10189
19.43500	1	10190
19.45025	0	10190
19.46550	2	10192
19.48075	0	10192
19.49600	1	10193
19.51125	0	10193
19.52650	1	10194
19.54175	1	10195
19.55700	1	10196
19.57225	0	10196
19.58750	2	10198
19.60275	0	10198
19.61800	2	10200
19.63325	0	10200
19.64850	1	10201
19.66375	0	10201
19.67900	0	10201
19.69425	1	10202
19.70950	1	10203
19.72475	0	10203
19.74000	1	10204
19.75525	1	10205
19.77050	1	10206
19.78575	1	10207
19.80100	0	10207
19.81625	0	10207
19.83150	1	10208
19.84675	0	10208
19.86200	1	10209
19.87725	0	10209
19.89250	0	10209
19.90775	1	10210
19.92300	0	10210
19.93825	0	10210
19.95350	2	10212
19.96875	1	10213
19.98400	1	10214
19.99925	2	10216
20.01450	0	10216
20.02975	0	10216
20.04500	0	10216
20.06025	0	10216
20.07550	1	10217
20.09075	0	10217
20.10600	1	10218
20.12125	0	10218
20.13650	0	10218
20.15175	1	10219
20.16700	0	10219
20.18225	0	10219
20.19750	2	10221
20.21275	0	10221
20.22800	0	10221
20.24325	0	10221
20.25850	0	10221
20.27375	1	10222
20.28900	2	10224
