#\delta	Number of cells	Cumulative
3.45300	726	241564
3.46825	633	242197
3.48350	661	242858
3.49875	637	243495
3.51400	669	244164
3.52925	705	244869
3.54450	667	245536
3.55975	641	246177
3.57500	699	246876
3.59025	644	247520
3.60550	690	248210
3.62075	641	248851
3.63600	668	249519
3.65125	643	250162
3.66650	683	250845
3.68175	709	251554
3.69700	646	252200
3.71225	680	252880
3.72750	716	253596
3.74275	622	254218
3.75800	650	254868
3.77325	649	255517
3.78850	659	256176
3.80375	666	256842
3.81900	673	257515
3.83425	634	258149
3.84950	684	258833
3.86475	626	259459
3.88000	626	260085
3.89525	652	260737
3.91050	626	261363
3.92575	642	262005
3.94100	614	262619
3.95625	660	263279
3.97150	604	263883
3.98675	603	264486
4.00200	644	265130
4.01725	595	265725
4.03250	581	266306
4.04775	564	266870
4.06300	596	267466
4.07825	609	268075
4.09350	584	268659
4.10875	616	269275
4.12400	600	269875
4.13925	611	270486
4.15450	645	271131
4.16975	565	271696
4.18500	622	272318
4.20025	548	272866
4.21550	561	273427
4.23075	556	273983
4.24600	575	274558
4.26125	587	275145
4.27650	600	275745
4.29175	558	276303
4.30700	631	276934
4.32225	563	277497
4.33750	583	278080
4.35275	603	278683
4.36800	569	279252
4.38325	547	279799
4.39850	541	280340
4.41375	568	280908
4.42900	582	281490
4.44425	572	282062
4.45950	560	282622
4.47475	534	283156
4.49000	578	283734
4.50525	542	284276
4.52050	509	284785
4.53575	558	285343
4.55100	539	285882
4.56625	563	286445
4.58150	549	286994
4.59675	553	287547
4.61200	540	288087
4.62725	540	288627
4.64250	528	289155
4.65775	550	289705
4.67300	535	290240
4.68825	537	290777
4.70350	506	291283
4.71875	511	291794
4.73400	523	292317
4.74925	550	292867
4.76450	539	293406
4.77975	476	293882
4.79500	550	294432
4.81025	495	294927
4.82550	538	295465
4.84075	543	296008
4.85600	539	296547
4.87125	545	297092
4.88650	469	297561
4.90175	494	298055
4.91700	467	298522
4.93225	493	299015
4.94750	515	299530
4.96275	520	300050
4.97800	480	300530
4.99325	492	301022
5.00850	501	301523
5.02375	513	302036
5.03900	517	302553
5.05425	468	303021
5.06950	492	303513
5.08475	489	304002
5.10000	497	304499
5.11525	451	304950
5.13050	506	305456
5.14575	468	305924
5.16100	472	306396
5.17625	471	306867
5.19150	491	307358
5.20675	485	307843
5.22200	541	308384
5.23725	471	308855
5.25250	449	309304
5.26775	498	309802
5.28300	507	310309
5.29825	485	310794
5.31350	470	311264
5.32875	453	311717
5.34400	478	312195
5.35925	497	312692
5.37450	455	313147
5.38975	452	313599
5.40500	414	314013
5.42025	461	314474
5.43550	465	314939
5.45075	467	315406
5.46600	416	315822
5.48125	413	316235
5.49650	446	316681
5.51175	454	317135
5.52700	418	317553
5.54225	487	318040
5.55750	432	318472
5.57275	421	318893
5.58800	438	319331
5.60325	456	319787
5.61850	420	320207
5.63375	455	320662
5.64900	425	321087
5.66425	444	321531
5.67950	448	321979
5.69475	438	322417
5.71000	404	322821
5.72525	438	323259
5.74050	421	323680
5.75575	415	324095
5.77100	386	324481
5.78625	432	324913
5.80150	425	325338
5.81675	382	325720
5.83200	396	326116
5.84725	371	326487
5.86250	397	326884
5.87775	416	327300
5.89300	386	327686
5.90825	389	328075
5.92350	396	328471
5.93875	383	328854
5.95400	409	329263
5.96925	395	329658
5.98450	369	330027
5.99975	390	330417
6.01500	371	330788
6.03025	405	331193
6.04550	388	331581
6.06075	397	331978
6.07600	370	332348
6.09125	375	332723
6.10650	372	333095
6.12175	417	333512
6.13700	401	333913
6.15225	367	334280
6.16750	409	334689
6.18275	378	335067
6.19800	370	335437
6.21325	377	335814
6.22850	383	336197
6.24375	378	336575
6.25900	351	336926
6.27425	345	337271
6.28950	384	337655
6.30475	382	338037
6.32000	381	338418
6.33525	324	338742
6.35050	350	339092
6.36575	359	339451
6.38100	396	339847
6.39625	379	340226
6.41150	348	340574
6.42675	365	340939
6.44200	350	341289
6.45725	353	341642
6.47250	334	341976
6.48775	351	342327
6.50300	338	342665
6.51825	380	343045
6.53350	339	343384
6.54875	368	343752
6.56400	348	344100
6.57925	345	344445
6.59450	395	344840
6.60975	356	345196
6.62500	339	345535
6.64025	352	345887
6.65550	319	346206
6.67075	332	346538
6.68600	352	346890
6.70125	341	347231
6.71650	328	347559
6.73175	324	347883
6.74700	363	348246
6.76225	298	348544
6.77750	328	348872
6.79275	373	349245
6.80800	339	349584
6.82325	318	349902
6.83850	304	350206
6.85375	341	350547
6.86900	298	350845
6.88425	338	351183
6.89950	310	351493
6.91475	331	351824
6.93000	317	352141
6.94525	295	352436
6.96050	316	352752
6.97575	340	353092
6.99100	290	353382
7.00625	301	353683
7.02150	303	353986
7.03675	324	354310
7.05200	338	354648
7.06725	337	354985
7.08250	280	355265
7.09775	293	355558
7.11300	305	355863
7.12825	304	356167
7.14350	299	356466
7.15875	276	356742
7.17400	305	357047
7.18925	293	357340
7.20450	296	357636
7.21975	338	357974
7.23500	310	358284
7.25025	324	358608
7.26550	287	358895
7.28075	267	359162
7.29600	303	359465
7.31125	282	359747
7.32650	281	360028
7.34175	291	360319
7.35700	285	360604
7.37225	319	360923
7.38750	273	361196
7.40275	290	361486
7.41800	271	361757
7.43325	278	362035
7.44850	287	362322
7.46375	294	362616
7.47900	283	362899
7.49425	308	363207
7.50950	260	363467
7.52475	282	363749
7.54000	287	364036
7.55525	315	364351
7.57050	287	364638
7.58575	316	364954
7.60100	286	365240
7.61625	290	365530
7.63150	232	365762
7.64675	305	366067
7.66200	280	366347
7.67725	262	366609
7.69250	264	366873
7.70775	274	367147
7.72300	261	367408
7.73825	259	367667
7.75350	265	367932
7.76875	259	368191
7.78400	246	368437
7.79925	269	368706
7.81450	266	368972
7.82975	252	369224
7.84500	261	369485
7.86025	271	369756
7.87550	274	370030
7.89075	281	370311
7.90600	266	370577
7.92125	316	370893
7.93650	272	371165
7.95175	263	371428
7.96700	280	371708
7.98225	246	371954
7.99750	247	372201
8.01275	260	372461
8.02800	254	372715
8.04325	294	373009
8.05850	254	373263
8.07375	276	373539
8.08900	259	373798
8.10425	215	374013
8.11950	274	374287
8.13475	233	374520
8.15000	255	374775
8.16525	258	375033
8.18050	235	375268
8.19575	254	375522
8.21100	230	375752
8.22625	263	376015
8.24150	247	376262
8.25675	253	376515
8.27200	272	376787
8.28725	256	377043
8.30250	234	377277
8.31775	253	377530
8.33300	256	377786
8.34825	213	377999
8.36350	242	378241
8.37875	215	378456
8.39400	263	378719
8.40925	223	378942
8.42450	261	379203
8.43975	238	379441
8.45500	241	379682
8.47025	227	379909
8.48550	216	380125
8.50075	231	380356
8.51600	248	380604
8.53125	243	380847
8.54650	235	381082
8.56175	227	381309
8.57700	245	381554
8.59225	247	381801
8.60750	224	382025
8.62275	235	382260
8.63800	187	382447
8.65325	227	382674
8.66850	211	382885
8.68375	203	383088
8.69900	211	383299
8.71425	227	383526
8.72950	219	383745
8.74475	237	383982
8.76000	220	384202
8.77525	209	384411
8.79050	209	384620
8.80575	236	384856
8.82100	193	385049
8.83625	232	385281
8.85150	210	385491
8.86675	224	385715
8.88200	228	385943
8.89725	220	386163
8.91250	236	386399
8.92775	222	386621
8.94300	214	386835
8.95825	218	387053
8.97350	220	387273
8.98875	230	387503
9.00400	192	387695
9.01925	204	387899
9.03450	192	388091
9.04975	198	388289
9.06500	208	388497
9.08025	190	388687
9.09550	202	388889
9.11075	197	389086
9.12600	182	389268
9.14125	180	389448
9.15650	211	389659
9.17175	197	389856
9.18700	213	390069
9.20225	213	390282
9.21750	195	390477
9.23275	224	390701
9.24800	212	390913
9.26325	200	391113
9.27850	208	391321
9.29375	200	391521
9.30900	202	391723
9.32425	185	391908
9.33950	194	392102
9.35475	233	392335
9.37000	206	392541
9.38525	205	392746
9.40050	203	392949
9.41575	181	393130
9.43100	178	393308
9.44625	203	393511
9.46150	183	393694
9.47675	211	393905
9.49200	189	394094
9.50725	197	394291
9.52250	182	394473
9.53775	173	394646
9.55300	200	394846
9.56825	210	395056
9.58350	179	395235
9.59875	199	395434
9.61400	207	395641
9.62925	182	395823
9.64450	197	396020
9.65975	192	396212
9.67500	182	396394
9.69025	203	396597
9.70550	189	396786
9.72075	189	396975
9.73600	190	397165
9.75125	175	397340
9.76650	185	397525
9.78175	179	397704
9.79700	184	397888
9.81225	171	398059
9.82750	177	398236
9.84275	196	398432
9.85800	187	398619
9.87325	163	398782
9.88850	198	398980
9.90375	180	399160
9.91900	175	399335
9.93425	173	399508
9.94950	185	399693
9.96475	190	399883
9.98000	177	400060
9.99525	190	400250
10.01050	207	400457
10.02575	195	400652
10.04100	202	400854
10.05625	163	401017
10.07150	174	401191
10.08675	177	401368
10.10200	176	401544
10.11725	170	401714
10.13250	166	401880
10.14775	160	402040
10.16300	178	402218
10.17825	190	402408
10.19350	162	402570
10.20875	156	402726
10.22400	168	402894
10.23925	183	403077
10.25450	169	403246
10.26975	154	403400
10.28500	149	403549
10.30025	169	403718
10.31550	175	403893
10.33075	155	404048
10.34600	177	404225
10.36125	148	404373
10.37650	158	404531
10.39175	168	404699
10.40700	159	404858
10.42225	160	405018
10.43750	171	405189
10.45275	163	405352
10.46800	177	405529
10.48325	166	405695
10.49850	140	405835
10.51375	161	405996
10.52900	172	406168
10.54425	157	406325
10.55950	170	406495
10.57475	169	406664
10.59000	165	406829
10.60525	154	406983
10.62050	132	407115
10.63575	156	407271
10.65100	169	407440
10.66625	142	407582
10.68150	155	407737
10.69675	169	407906
10.71200	146	408052
10.72725	149	408201
10.74250	184	408385
10.75775	147	408532
10.77300	152	408684
10.78825	155	408839
10.80350	157	408996
10.81875	153	409149
10.83400	169	409318
10.84925	156	409474
10.86450	153	409627
10.87975	152	409779
10.89500	150	409929
10.91025	170	410099
10.92550	134	410233
10.94075	160	410393
10.95600	130	410523
10.97125	140	410663
10.98650	138	410801
11.00175	170	410971
11.01700	153	411124
11.03225	159	411283
11.04750	127	411410
11.06275	152	411562
11.07800	165	411727
11.09325	144	411871
11.10850	146	412017
11.12375	145	412162
11.13900	136	412298
11.15425	144	412442
11.16950	159	412601
11.18475	133	412734
11.20000	151	412885
11.21525	133	413018
11.23050	178	413196
11.24575	168	413364
11.26100	134	413498
11.27625	136	413634
11.29150	132	413766
11.30675	157	413923
11.32200	137	414060
11.33725	131	414191
11.35250	144	414335
11.36775	167	414502
11.38300	141	414643
11.39825	153	414796
11.41350	145	414941
11.42875	151	415092
11.44400	147	415239
11.45925	153	415392
11.47450	137	415529
11.48975	129	415658
11.50500	137	415795
11.52025	127	415922
11.53550	130	416052
11.55075	120	416172
11.56600	135	416307
11.58125	148	416455
11.59650	126	416581
11.61175	150	416731
11.62700	150	416881
11.64225	109	416990
11.65750	129	417119
11.67275	135	417254
11.68800	149	417403
11.70325	119	417522
11.71850	124	417646
11.73375	126	417772
11.74900	140	417912
11.76425	131	418043
11.77950	125	418168
11.79475	124	418292
11.81000	129	418421
11.82525	144	418565
11.84050	145	418710
11.85575	113	418823
11.87100	140	418963
11.88625	137	419100
11.90150	133	419233
11.91675	139	419372
11.93200	137	419509
11.94725	129	419638
11.96250	126	419764
11.97775	125	419889
11.99300	129	420018
12.00825	138	420156
12.02350	117	420273
12.03875	107	420380
12.05400	139	420519
12.06925	113	420632
12.08450	123	420755
12.09975	114	420869
12.11500	109	420978
12.13025	124	421102
12.14550	114	421216
12.16075	129	421345
12.17600	129	421474
12.19125	123	421597
12.20650	123	421720
12.22175	127	421847
12.23700	120	421967
12.25225	123	422090
12.26750	136	422226
12.28275	101	422327
12.29800	125	422452
12.31325	114	422566
12.32850	122	422688
12.34375	118	422806
12.35900	133	422939
12.37425	142	423081
12.38950	119	423200
12.40475	112	423312
12.42000	127	423439
12.43525	112	423551
12.45050	126	423677
12.46575	120	423797
12.48100	117	423914
12.49625	119	424033
12.51150	101	424134
12.52675	92	424226
12.54200	114	424340
12.55725	119	424459
12.57250	100	424559
12.58775	112	424671
12.60300	106	424777
12.61825	105	424882
12.63350	116	424998
12.64875	109	425107
12.66400	106	425213
12.67925	103	425316
12.69450	107	425423
12.70975	97	425520
12.72500	111	425631
12.74025	114	425745
12.75550	103	425848
12.77075	128	425976
12.78600	102	426078
12.80125	96	426174
12.81650	108	426282
12.83175	105	426387
12.84700	117	426504
12.86225	102	426606
12.87750	113	426719
12.89275	106	426825
12.90800	121	426946
12.92325	109	427055
12.93850	112	427167
12.95375	97	427264
12.96900	116	427380
12.98425	101	427481
12.99950	114	427595
13.01475	116	427711
13.03000	83	427794
13.04525	90	427884
13.06050	99	427983
13.07575	84	428067
13.09100	93	428160
13.10625	106	428266
13.12150	107	428373
13.13675	116	428489
13.15200	126	428615
13.16725	97	428712
13.18250	107	428819
13.19775	100	428919
13.21300	74	428993
13.22825	94	429087
13.24350	112	429199
13.25875	107	429306
13.27400	108	429414
13.28925	106	429520
13.30450	114	429634
13.31975	93	429727
13.33500	104	429831
13.35025	90	429921
13.36550	87	430008
13.38075	100	430108
13.39600	102	430210
13.41125	96	430306
13.42650	100	430406
13.44175	105	430511
13.45700	97	430608
13.47225	96	430704
13.48750	96	430800
13.50275	71	430871
13.51800	97	430968
13.53325	108	431076
13.54850	98	431174
13.56375	89	431263
13.57900	83	431346
13.59425	81	431427
13.60950	95	431522
13.62475	90	431612
13.64000	87	431699
13.65525	87	431786
13.67050	99	431885
13.68575	95	431980
13.70100	77	432057
13.71625	86	432143
13.73150	100	432243
13.74675	100	432343
13.76200	107	432450
13.77725	100	432550
13.79250	93	432643
13.80775	85	432728
13.82300	78	432806
13.83825	102	432908
13.85350	103	433011
13.86875	90	433101
13.88400	89	433190
13.89925	78	433268
13.91450	91	433359
13.92975	97	433456
13.94500	93	433549
13.96025	97	433646
13.97550	92	433738
13.99075	102	433840
14.00600	104	433944
14.02125	84	434028
14.03650	92	434120
14.05175	110	434230
14.06700	72	434302
14.08225	85	434387
14.09750	99	434486
14.11275	91	434577
14.12800	91	434668
14.14325	85	434753
14.15850	97	434850
14.17375	67	434917
14.18900	91	435008
14.20425	88	435096
14.21950	90	435186
14.23475	97	435283
14.25000	82	435365
14.26525	92	435457
14.28050	98	435555
14.29575	95	435650
14.31100	87	435737
14.32625	75	435812
14.34150	67	435879
14.35675	96	435975
14.37200	76	436051
14.38725	78	436129
14.40250	97	436226
14.41775	74	436300
14.43300	91	436391
14.44825	67	436458
14.46350	97	436555
14.47875	74	436629
14.49400	91	436720
14.50925	84	436804
14.52450	76	436880
14.53975	80	436960
14.55500	89	437049
14.57025	79	437128
14.58550	88	437216
14.60075	65	437281
14.61600	83	437364
14.63125	68	437432
14.64650	77	437509
14.66175	82	437591
14.67700	81	437672
14.69225	76	437748
14.70750	83	437831
14.72275	70	437901
14.73800	86	437987
14.75325	88	438075
14.76850	78	438153
14.78375	91	438244
14.79900	83	438327
14.81425	84	438411
14.82950	80	438491
14.84475	72	438563
14.86000	69	438632
14.87525	69	438701
14.89050	89	438790
14.90575	72	438862
14.92100	74	438936
14.93625	77	439013
14.95150	86	439099
14.96675	64	439163
14.98200	86	439249
14.99725	64	439313
15.01250	69	439382
15.02775	76	439458
15.04300	83	439541
15.05825	70	439611
15.07350	91	439702
15.08875	72	439774
15.10400	70	439844
15.11925	75	439919
15.13450	78	439997
15.14975	75	440072
15.16500	88	440160
15.18025	81	440241
15.19550	99	440340
15.21075	67	440407
15.22600	74	440481
15.24125	67	440548
15.25650	76	440624
15.27175	86	440710
15.28700	67	440777
15.30225	76	440853
15.31750	71	440924
15.33275	76	441000
15.34800	96	441096
15.36325	79	441175
15.37850	70	441245
15.39375	76	441321
15.40900	74	441395
15.42425	71	441466
15.43950	56	441522
15.45475	67	441589
15.47000	83	441672
15.48525	84	441756
15.50050	82	441838
15.51575	81	441919
15.53100	87	442006
15.54625	81	442087
15.56150	83	442170
15.57675	76	442246
15.59200	60	442306
15.60725	65	442371
15.62250	63	442434
15.63775	67	442501
15.65300	67	442568
15.66825	65	442633
15.68350	65	442698
15.69875	61	442759
15.71400	83	442842
15.72925	61	442903
15.74450	78	442981
15.75975	66	443047
15.77500	60	443107
15.79025	74	443181
15.80550	71	443252
15.82075	54	443306
15.83600	64	443370
15.85125	61	443431
15.86650	72	443503
15.88175	89	443592
15.89700	68	443660
15.91225	82	443742
15.92750	77	443819
15.94275	59	443878
15.95800	72	443950
15.97325	75	444025
15.98850	54	444079
16.00375	74	444153
16.01900	64	444217
16.03425	76	444293
16.04950	64	444357
16.06475	64	444421
16.08000	69	444490
16.09525	76	444566
16.11050	79	444645
16.12575	73	444718
16.14100	81	444799
16.15625	59	444858
16.17150	52	444910
16.18675	61	444971
16.20200	69	445040
16.21725	62	445102
16.23250	59	445161
16.24775	70	445231
16.26300	66	445297
16.27825	52	445349
16.29350	73	445422
16.30875	61	445483
16.32400	57	445540
16.33925	64	445604
16.35450	58	445662
16.36975	53	445715
16.38500	55	445770
16.40025	56	445826
16.41550	66	445892
16.43075	59	445951
16.44600	62	446013
16.46125	56	446069
16.47650	64	446133
16.49175	77	446210
16.50700	68	446278
16.52225	52	446330
16.53750	59	446389
16.55275	61	446450
16.56800	70	446520
16.58325	64	446584
16.59850	67	446651
16.61375	60	446711
16.62900	85	446796
16.64425	56	446852
16.65950	77	446929
16.67475	59	446988
16.69000	74	447062
16.70525	61	447123
16.72050	58	447181
16.73575	64	447245
16.75100	71	447316
16.76625	57	447373
16.78150	48	447421
16.79675	59	447480
16.81200	62	447542
16.82725	62	447604
16.84250	61	447665
16.85775	60	447725
16.87300	59	447784
16.88825	60	447844
16.90350	54	447898
16.91875	52	447950
16.93400	58	448008
16.94925	49	448057
16.96450	64	448121
16.97975	53	448174
16.99500	55	448229
17.01025	48	448277
17.02550	52	448329
17.04075	54	448383
17.05600	68	448451
17.07125	62	448513
17.08650	62	448575
17.10175	72	448647
17.11700	50	448697
17.13225	64	448761
17.14750	56	448817
17.16275	50	448867
17.17800	70	448937
17.19325	79	449016
17.20850	63	449079
17.22375	46	449125
17.23900	63	449188
17.25425	74	449262
17.26950	52	449314
17.28475	64	449378
17.30000	56	449434
17.31525	50	449484
17.33050	56	449540
17.34575	45	449585
17.36100	62	449647
17.37625	70	449717
17.39150	53	449770
17.40675	57	449827
17.42200	66	449893
17.43725	60	449953
17.45250	58	450011
17.46775	51	450062
17.48300	62	450124
17.49825	53	450177
17.51350	59	450236
17.52875	54	450290
17.54400	61	450351
17.55925	68	450419
17.57450	54	450473
17.58975	43	450516
17.60500	58	450574
17.62025	51	450625
17.63550	52	450677
17.65075	60	450737
17.66600	59	450796
17.68125	64	450860
17.69650	44	450904
17.71175	56	450960
17.72700	46	451006
17.74225	44	451050
17.75750	51	451101
17.77275	44	451145
17.78800	54	451199
17.80325	55	451254
17.81850	62	451316
17.83375	65	451381
17.84900	57	451438
17.86425	68	451506
17.87950	71	451577
17.89475	51	451628
17.91000	47	451675
17.92525	64	451739
17.94050	53	451792
17.95575	41	451833
17.97100	57	451890
17.98625	44	451934
18.00150	52	451986
18.01675	59	452045
18.03200	55	452100
18.04725	49	452149
18.06250	59	452208
18.07775	49	452257
18.09300	47	452304
18.10825	59	452363
18.12350	60	452423
18.13875	53	452476
18.15400	47	452523
18.16925	46	452569
18.18450	58	452627
18.19975	42	452669
18.21500	45	452714
18.23025	47	452761
18.24550	54	452815
18.26075	51	452866
18.27600	64	452930
18.29125	43	452973
18.30650	55	453028
18.32175	51	453079
18.33700	45	453124
18.35225	47	453171
18.36750	49	453220
18.38275	48	453268
18.39800	50	453318
18.41325	44	453362
18.42850	53	453415
18.44375	55	453470
18.45900	50	453520
18.47425	58	453578
18.48950	52	453630
18.50475	41	453671
18.52000	59	453730
18.53525	56	453786
18.55050	55	453841
18.56575	42	453883
18.58100	52	453935
18.59625	54	453989
18.61150	43	454032
18.62675	55	454087
18.64200	64	454151
18.65725	48	454199
18.67250	50	454249
18.68775	55	454304
18.70300	56	454360
18.71825	51	454411
18.73350	48	454459
18.74875	51	454510
18.76400	48	454558
18.77925	38	454596
18.79450	41	454637
18.80975	42	454679
18.82500	47	454726
18.84025	45	454771
18.85550	51	454822
18.87075	56	454878
18.88600	43	454921
18.90125	50	454971
18.91650	56	455027
18.93175	52	455079
18.94700	42	455121
18.96225	35	455156
18.97750	51	455207
18.99275	57	455264
19.00800	46	455310
19.02325	45	455355
19.03850	53	455408
19.05375	44	455452
19.06900	48	455500
19.08425	43	455543
19.09950	47	455590
19.11475	44	455634
19.13000	30	455664
19.14525	47	455711
19.16050	57	455768
19.17575	49	455817
19.19100	46	455863
19.20625	41	455904
19.22150	47	455951
19.23675	49	456000
19.25200	54	456054
19.26725	48	456102
19.28250	49	456151
19.29775	49	456200
19.31300	35	456235
19.32825	53	456288
19.34350	44	456332
19.35875	33	456365
19.37400	44	456409
19.38925	42	456451
19.40450	43	456494
19.41975	40	456534
19.43500	26	456560
19.45025	43	456603
19.46550	52	456655
19.48075	39	456694
19.49600	41	456735
19.51125	46	456781
19.52650	37	456818
19.54175	38	456856
19.55700	50	456906
19.57225	49	456955
19.58750	46	457001
19.60275	54	457055
19.61800	39	457094
19.63325	46	457140
19.64850	42	457182
19.66375	32	457214
19.67900	38	457252
19.69425	47	457299
19.70950	40	457339
19.72475	39	457378
19.74000	41	457419
19.75525	30	457449
19.77050	35	457484
19.78575	48	457532
19.80100	40	457572
19.81625	47	457619
19.83150	37	457656
19.84675	63	457719
19.86200	40	457759
19.87725	34	457793
19.89250	39	457832
19.90775	32	457864
19.92300	36	457900
19.93825	42	457942
19.95350	37	457979
19.96875	25	458004
19.98400	41	458045
19.99925	50	458095
20.01450	48	458143
20.02975	37	458180
20.04500	36	458216
20.06025	38	458254
20.07550	33	458287
20.09075	42	458329
20.10600	49	458378
20.12125	34	458412
20.13650	50	458462
