#\delta	Number of cells	Cumulative
3.54450	204	71501
3.55975	157	71658
3.57500	170	71828
3.59025	176	72004
3.60550	176	72180
3.62075	161	72341
3.63600	180	72521
3.65125	186	72707
3.66650	178	72885
3.68175	198	73083
3.69700	170	73253
3.71225	190	73443
3.72750	185	73628
3.74275	156	73784
3.75800	182	73966
3.77325	172	74138
3.78850	195	74333
3.80375	187	74520
3.81900	180	74700
3.83425	159	74859
3.84950	186	75045
3.86475	170	75215
3.88000	173	75388
3.89525	184	75572
3.91050	167	75739
3.92575	187	75926
3.94100	157	76083
3.95625	194	76277
3.97150	169	76446
3.98675	153	76599
4.00200	179	76778
4.01725	158	76936
4.03250	165	77101
4.04775	156	77257
4.06300	156	77413
4.07825	152	77565
4.09350	155	77720
4.10875	164	77884
4.12400	161	78045
4.13925	156	78201
4.15450	170	78371
4.16975	152	78523
4.18500	171	78694
4.20025	127	78821
4.21550	154	78975
4.23075	157	79132
4.24600	166	79298
4.26125	142	79440
4.27650	156	79596
4.29175	157	79753
4.30700	174	79927
4.32225	163	80090
4.33750	165	80255
4.35275	156	80411
4.36800	151	80562
4.38325	145	80707
4.39850	153	80860
4.41375	156	81016
4.42900	155	81171
4.44425	168	81339
4.45950	136	81475
4.47475	125	81600
4.49000	184	81784
4.50525	145	81929
4.52050	131	82060
4.53575	154	82214
4.55100	135	82349
4.56625	155	82504
4.58150	159	82663
4.59675	142	82805
4.61200	167	82972
4.62725	133	83105
4.64250	144	83249
4.65775	147	83396
4.67300	133	83529
4.68825	150	83679
4.70350	149	83828
4.71875	146	83974
4.73400	123	84097
4.74925	149	84246
4.76450	141	84387
4.77975	134	84521
4.79500	148	84669
4.81025	121	84790
4.82550	158	84948
4.84075	159	85107
4.85600	147	85254
4.87125	139	85393
4.88650	139	85532
4.90175	117	85649
4.91700	130	85779
4.93225	141	85920
4.94750	146	86066
4.96275	131	86197
4.97800	134	86331
4.99325	140	86471
5.00850	130	86601
5.02375	130	86731
5.03900	131	86862
5.05425	127	86989
5.06950	146	87135
5.08475	154	87289
5.10000	135	87424
5.11525	109	87533
5.13050	133	87666
5.14575	119	87785
5.16100	137	87922
5.17625	127	88049
5.19150	127	88176
5.20675	129	88305
5.22200	149	88454
5.23725	124	88578
5.25250	132	88710
5.26775	143	88853
5.28300	139	88992
5.29825	145	89137
5.31350	102	89239
5.32875	131	89370
5.34400	137	89507
5.35925	144	89651
5.37450	115	89766
5.38975	119	89885
5.40500	110	89995
5.42025	134	90129
5.43550	130	90259
5.45075	122	90381
5.46600	123	90504
5.48125	99	90603
5.49650	144	90747
5.51175	119	90866
5.52700	106	90972
5.54225	123	91095
5.55750	117	91212
5.57275	107	91319
5.58800	128	91447
5.60325	124	91571
5.61850	120	91691
5.63375	125	91816
5.64900	120	91936
5.66425	124	92060
5.67950	122	92182
5.69475	116	92298
5.71000	105	92403
5.72525	124	92527
5.74050	109	92636
5.75575	117	92753
5.77100	96	92849
5.78625	124	92973
5.80150	131	93104
5.81675	120	93224
5.83200	116	93340
5.84725	116	93456
5.86250	107	93563
5.87775	118	93681
5.89300	108	93789
5.90825	121	93910
5.92350	93	94003
5.93875	109	94112
5.95400	117	94229
5.96925	113	94342
5.98450	101	94443
5.99975	103	94546
6.01500	103	94649
6.03025	116	94765
6.04550	126	94891
6.06075	106	94997
6.07600	115	95112
6.09125	102	95214
6.10650	96	95310
6.12175	115	95425
6.13700	119	95544
6.15225	110	95654
6.16750	124	95778
6.18275	102	95880
6.19800	93	95973
6.21325	105	96078
6.22850	96	96174
6.24375	104	96278
6.25900	124	96402
6.27425	105	96507
6.28950	95	96602
6.30475	110	96712
6.32000	100	96812
6.33525	89	96901
6.35050	113	97014
6.36575	101	97115
6.38100	99	97214
6.39625	104	97318
6.41150	95	97413
6.42675	94	97507
6.44200	92	97599
6.45725	90	97689
6.47250	105	97794
6.48775	98	97892
6.50300	80	97972
6.51825	110	98082
6.53350	90	98172
6.54875	111	98283
6.56400	93	98376
6.57925	102	98478
6.59450	101	98579
6.60975	98	98677
6.62500	91	98768
6.64025	90	98858
6.65550	93	98951
6.67075	96	99047
6.68600	80	99127
6.70125	86	99213
6.71650	93	99306
6.73175	93	99399
6.74700	112	99511
6.76225	86	99597
6.77750	100	99697
6.79275	101	99798
6.80800	75	99873
6.82325	104	99977
6.83850	90	100067
6.85375	77	100144
6.86900	83	100227
6.88425	110	100337
6.89950	77	100414
6.91475	105	100519
6.93000	114	100633
6.94525	80	100713
6.96050	99	100812
6.97575	103	100915
6.99100	63	100978
7.00625	80	101058
7.02150	89	101147
7.03675	96	101243
7.05200	88	101331
7.06725	84	101415
7.08250	77	101492
7.09775	80	101572
7.11300	88	101660
7.12825	85	101745
7.14350	90	101835
7.15875	100	101935
7.17400	80	102015
7.18925	78	102093
7.20450	96	102189
7.21975	103	102292
7.23500	100	102392
7.25025	92	102484
7.26550	74	102558
7.28075	82	102640
7.29600	89	102729
7.31125	78	102807
7.32650	80	102887
7.34175	87	102974
7.35700	83	103057
7.37225	100	103157
7.38750	72	103229
7.40275	85	103314
7.41800	77	103391
7.43325	74	103465
7.44850	73	103538
7.46375	81	103619
7.47900	93	103712
7.49425	93	103805
7.50950	61	103866
7.52475	75	103941
7.54000	90	104031
7.55525	93	104124
7.57050	70	104194
7.58575	97	104291
7.60100	85	104376
7.61625	89	104465
7.63150	75	104540
7.64675	89	104629
7.66200	83	104712
7.67725	80	104792
7.69250	79	104871
7.70775	86	104957
7.72300	85	105042
7.73825	70	105112
7.75350	71	105183
7.76875	74	105257
7.78400	71	105328
7.79925	83	105411
7.81450	61	105472
7.82975	74	105546
7.84500	72	105618
7.86025	86	105704
7.87550	77	105781
7.89075	80	105861
7.90600	72	105933
7.92125	83	106016
7.93650	56	106072
7.95175	67	106139
7.96700	83	106222
7.98225	68	106290
7.99750	76	106366
8.01275	71	106437
8.02800	69	106506
8.04325	83	106589
8.05850	70	106659
8.07375	78	106737
8.08900	83	106820
8.10425	55	106875
8.11950	78	106953
8.13475	75	107028
8.15000	69	107097
8.16525	78	107175
8.18050	64	107239
8.19575	63	107302
8.21100	76	107378
8.22625	74	107452
8.24150	71	107523
8.25675	79	107602
8.27200	68	107670
8.28725	74	107744
8.30250	58	107802
8.31775	73	107875
8.33300	61	107936
8.34825	56	107992
8.36350	69	108061
8.37875	54	108115
8.39400	76	108191
8.40925	64	108255
8.42450	81	108336
8.43975	66	108402
8.45500	74	108476
8.47025	64	108540
8.48550	61	108601
8.50075	84	108685
8.51600	76	108761
8.53125	81	108842
8.54650	67	108909
8.56175	65	108974
8.57700	77	109051
8.59225	85	109136
8.60750	77	109213
8.62275	79	109292
8.63800	59	109351
8.65325	64	109415
8.66850	62	109477
8.68375	61	109538
8.69900	57	109595
8.71425	57	109652
8.72950	70	109722
8.74475	60	109782
8.76000	55	109837
8.77525	61	109898
8.79050	58	109956
8.80575	72	110028
8.82100	60	110088
8.83625	63	110151
8.85150	61	110212
8.86675	77	110289
8.88200	61	110350
8.89725	61	110411
8.91250	60	110471
8.92775	72	110543
8.94300	61	110604
8.95825	49	110653
8.97350	68	110721
8.98875	75	110796
9.00400	61	110857
9.01925	55	110912
9.03450	54	110966
9.04975	60	111026
9.06500	68	111094
9.08025	62	111156
9.09550	50	111206
9.11075	47	111253
9.12600	52	111305
9.14125	50	111355
9.15650	69	111424
9.17175	40	111464
9.18700	52	111516
9.20225	64	111580
9.21750	59	111639
9.23275	70	111709
9.24800	59	111768
9.26325	59	111827
9.27850	62	111889
9.29375	61	111950
9.30900	60	112010
9.32425	60	112070
9.33950	57	112127
9.35475	73	112200
9.37000	55	112255
9.38525	62	112317
9.40050	75	112392
9.41575	54	112446
9.43100	47	112493
9.44625	57	112550
9.46150	44	112594
9.47675	67	112661
9.49200	53	112714
9.50725	64	112778
9.52250	65	112843
9.53775	40	112883
9.55300	45	112928
9.56825	76	113004
9.58350	52	113056
9.59875	62	113118
9.61400	47	113165
9.62925	48	113213
9.64450	59	113272
9.65975	48	113320
9.67500	56	113376
9.69025	52	113428
9.70550	57	113485
9.72075	59	113544
9.73600	68	113612
9.75125	54	113666
9.76650	59	113725
9.78175	49	113774
9.79700	57	113831
9.81225	53	113884
9.82750	59	113943
9.84275	60	114003
9.85800	58	114061
9.87325	50	114111
9.88850	50	114161
9.90375	52	114213
9.91900	51	114264
9.93425	55	114319
9.94950	61	114380
9.96475	61	114441
9.98000	48	114489
9.99525	57	114546
10.01050	65	114611
10.02575	52	114663
10.04100	60	114723
10.05625	45	114768
10.07150	47	114815
10.08675	59	114874
10.10200	48	114922
10.11725	52	114974
10.13250	53	115027
10.14775	50	115077
10.16300	56	115133
10.17825	59	115192
10.19350	60	115252
10.20875	39	115291
10.22400	54	115345
10.23925	48	115393
10.25450	44	115437
10.26975	50	115487
10.28500	46	115533
10.30025	53	115586
10.31550	55	115641
10.33075	41	115682
10.34600	62	115744
10.36125	53	115797
10.37650	46	115843
10.39175	47	115890
10.40700	39	115929
10.42225	51	115980
10.43750	62	116042
10.45275	51	116093
10.46800	49	116142
10.48325	45	116187
10.49850	34	116221
10.51375	48	116269
10.52900	57	116326
10.54425	37	116363
10.55950	52	116415
10.57475	50	116465
10.59000	48	116513
10.60525	41	116554
10.62050	38	116592
10.63575	45	116637
10.65100	50	116687
10.66625	43	116730
10.68150	50	116780
10.69675	45	116825
10.71200	46	116871
10.72725	49	116920
10.74250	51	116971
10.75775	44	117015
10.77300	39	117054
10.78825	40	117094
10.80350	48	117142
10.81875	53	117195
10.83400	61	117256
10.84925	52	117308
10.86450	41	117349
10.87975	43	117392
10.89500	37	117429
10.91025	53	117482
10.92550	41	117523
10.94075	45	117568
10.95600	48	117616
10.97125	41	117657
10.98650	45	117702
11.00175	35	117737
11.01700	47	117784
11.03225	49	117833
11.04750	41	117874
11.06275	46	117920
11.07800	51	117971
11.09325	39	118010
11.10850	41	118051
11.12375	41	118092
11.13900	39	118131
11.15425	45	118176
11.16950	43	118219
11.18475	43	118262
11.20000	52	118314
11.21525	41	118355
11.23050	54	118409
11.24575	45	118454
11.26100	38	118492
11.27625	44	118536
11.29150	47	118583
11.30675	49	118632
11.32200	49	118681
11.33725	47	118728
11.35250	35	118763
11.36775	44	118807
11.38300	49	118856
11.39825	43	118899
11.41350	39	118938
11.42875	37	118975
11.44400	47	119022
11.45925	40	119062
11.47450	42	119104
11.48975	30	119134
11.50500	36	119170
11.52025	40	119210
11.53550	38	119248
11.55075	38	119286
11.56600	35	119321
11.58125	46	119367
11.59650	45	119412
11.61175	46	119458
11.62700	50	119508
11.64225	30	119538
11.65750	40	119578
11.67275	46	119624
11.68800	47	119671
11.70325	37	119708
11.71850	38	119746
11.73375	44	119790
11.74900	41	119831
11.76425	38	119869
11.77950	39	119908
11.79475	48	119956
11.81000	41	119997
11.82525	43	120040
11.84050	36	120076
11.85575	31	120107
11.87100	44	120151
11.88625	41	120192
11.90150	38	120230
11.91675	44	120274
11.93200	48	120322
11.94725	35	120357
11.96250	36	120393
11.97775	47	120440
11.99300	38	120478
12.00825	41	120519
12.02350	39	120558
12.03875	40	120598
12.05400	45	120643
12.06925	25	120668
12.08450	38	120706
12.09975	27	120733
12.11500	37	120770
12.13025	42	120812
12.14550	30	120842
12.16075	36	120878
12.17600	43	120921
12.19125	38	120959
12.20650	41	121000
12.22175	41	121041
12.23700	27	121068
12.25225	33	121101
12.26750	51	121152
12.28275	27	121179
12.29800	29	121208
12.31325	31	121239
12.32850	37	121276
12.34375	37	121313
12.35900	36	121349
12.37425	41	121390
12.38950	25	121415
12.40475	29	121444
12.42000	37	121481
12.43525	32	121513
12.45050	32	121545
12.46575	32	121577
12.48100	34	121611
12.49625	41	121652
12.51150	28	121680
12.52675	31	121711
12.54200	40	121751
12.55725	30	121781
12.57250	28	121809
12.58775	36	121845
12.60300	35	121880
12.61825	32	121912
12.63350	37	121949
12.64875	37	121986
12.66400	28	122014
12.67925	31	122045
12.69450	29	122074
12.70975	25	122099
12.72500	41	122140
12.74025	29	122169
12.75550	35	122204
12.77075	34	122238
12.78600	30	122268
12.80125	44	122312
12.81650	25	122337
12.83175	25	122362
12.84700	40	122402
12.86225	34	122436
12.87750	35	122471
12.89275	40	122511
12.90800	38	122549
12.92325	24	122573
12.93850	32	122605
12.95375	23	122628
12.96900	35	122663
12.98425	32	122695
12.99950	42	122737
13.01475	37	122774
13.03000	23	122797
13.04525	23	122820
13.06050	32	122852
13.07575	22	122874
13.09100	36	122910
13.10625	38	122948
13.12150	36	122984
13.13675	41	123025
13.15200	36	123061
13.16725	29	123090
13.18250	33	123123
13.19775	36	123159
13.21300	17	123176
13.22825	34	123210
13.24350	38	123248
13.25875	36	123284
13.27400	33	123317
13.28925	34	123351
13.30450	32	123383
13.31975	24	123407
13.33500	36	123443
13.35025	31	123474
13.36550	27	123501
13.38075	28	123529
13.39600	34	123563
13.41125	24	123587
13.42650	28	123615
13.44175	36	123651
13.45700	28	123679
13.47225	36	123715
13.48750	33	123748
13.50275	24	123772
13.51800	28	123800
13.53325	33	123833
13.54850	25	123858
13.56375	27	123885
13.57900	24	123909
13.59425	22	123931
13.60950	29	123960
13.62475	26	123986
13.64000	22	124008
13.65525	20	124028
13.67050	20	124048
13.68575	38	124086
13.70100	21	124107
13.71625	24	124131
13.73150	29	124160
13.74675	29	124189
13.76200	38	124227
13.77725	26	124253
13.79250	35	124288
13.80775	33	124321
13.82300	24	124345
13.83825	30	124375
13.85350	26	124401
13.86875	30	124431
13.88400	35	124466
13.89925	23	124489
13.91450	24	124513
13.92975	28	124541
13.94500	35	124576
13.96025	27	124603
13.97550	28	124631
13.99075	34	124665
14.00600	36	124701
14.02125	23	124724
14.03650	27	124751
14.05175	36	124787
14.06700	22	124809
14.08225	27	124836
14.09750	37	124873
14.11275	33	124906
14.12800	32	124938
14.14325	27	124965
14.15850	34	124999
14.17375	19	125018
14.18900	22	125040
14.20425	34	125074
14.21950	23	125097
14.23475	29	125126
14.25000	26	125152
14.26525	31	125183
14.28050	26	125209
14.29575	29	125238
14.31100	29	125267
14.32625	21	125288
14.34150	22	125310
14.35675	34	125344
14.37200	19	125363
14.38725	22	125385
14.40250	23	125408
14.41775	17	125425
14.43300	21	125446
14.44825	20	125466
14.46350	31	125497
14.47875	14	125511
14.49400	25	125536
14.50925	27	125563
14.52450	18	125581
14.53975	15	125596
14.55500	30	125626
14.57025	23	125649
14.58550	26	125675
14.60075	22	125697
14.61600	29	125726
14.63125	24	125750
14.64650	29	125779
14.66175	25	125804
14.67700	32	125836
14.69225	27	125863
14.70750	23	125886
14.72275	21	125907
14.73800	26	125933
14.75325	28	125961
14.76850	21	125982
14.78375	33	126015
14.79900	36	126051
14.81425	31	126082
14.82950	30	126112
14.84475	25	126137
14.86000	19	126156
14.87525	17	126173
14.89050	25	126198
14.90575	20	126218
14.92100	18	126236
14.93625	26	126262
14.95150	22	126284
14.96675	24	126308
14.98200	18	126326
14.99725	20	126346
15.01250	19	126365
15.02775	19	126384
15.04300	27	126411
15.05825	21	126432
15.07350	26	126458
15.08875	22	126480
15.10400	22	126502
15.11925	23	126525
15.13450	16	126541
15.14975	16	126557
15.16500	31	126588
15.18025	24	126612
15.19550	24	126636
15.21075	20	126656
15.22600	21	126677
15.24125	22	126699
15.25650	27	126726
15.27175	27	126753
15.28700	27	126780
15.30225	18	126798
15.31750	24	126822
15.33275	19	126841
15.34800	29	126870
15.36325	26	126896
15.37850	27	126923
15.39375	22	126945
15.40900	21	126966
15.42425	29	126995
15.43950	20	127015
15.45475	20	127035
15.47000	21	127056
15.48525	21	127077
15.50050	20	127097
15.51575	30	127127
15.53100	25	127152
15.54625	32	127184
15.56150	21	127205
15.57675	25	127230
15.59200	24	127254
15.60725	16	127270
15.62250	23	127293
15.63775	21	127314
15.65300	12	127326
15.66825	16	127342
15.68350	18	127360
15.69875	16	127376
15.71400	27	127403
15.72925	16	127419
15.74450	23	127442
15.75975	19	127461
15.77500	18	127479
15.79025	30	127509
15.80550	17	127526
15.82075	16	127542
15.83600	17	127559
15.85125	18	127577
15.86650	17	127594
15.88175	30	127624
15.89700	21	127645
15.91225	31	127676
15.92750	27	127703
15.94275	21	127724
15.95800	17	127741
15.97325	24	127765
15.98850	17	127782
16.00375	15	127797
16.01900	17	127814
16.03425	29	127843
16.04950	25	127868
16.06475	26	127894
16.08000	20	127914
16.09525	24	127938
16.11050	34	127972
16.12575	19	127991
16.14100	23	128014
16.15625	13	128027
16.17150	12	128039
16.18675	17	128056
16.20200	26	128082
16.21725	19	128101
16.23250	15	128116
16.24775	19	128135
16.26300	20	128155
16.27825	13	128168
16.29350	24	128192
16.30875	17	128209
16.32400	17	128226
16.33925	24	128250
16.35450	19	128269
16.36975	18	128287
16.38500	17	128304
16.40025	21	128325
16.41550	14	128339
16.43075	17	128356
16.44600	17	128373
16.46125	21	128394
16.47650	23	128417
16.49175	18	128435
16.50700	18	128453
16.52225	14	128467
16.53750	17	128484
16.55275	19	128503
16.56800	21	128524
16.58325	24	128548
16.59850	20	128568
16.61375	18	128586
16.62900	24	128610
16.64425	8	128618
16.65950	27	128645
16.67475	22	128667
16.69000	24	128691
16.70525	25	128716
16.72050	17	128733
16.73575	18	128751
16.75100	22	128773
16.76625	16	128789
16.78150	14	128803
16.79675	20	128823
16.81200	25	128848
16.82725	15	128863
16.84250	16	128879
16.85775	17	128896
16.87300	23	128919
16.88825	15	128934
16.90350	14	128948
16.91875	9	128957
16.93400	20	128977
16.94925	13	128990
16.96450	18	129008
16.97975	25	129033
16.99500	14	129047
17.01025	18	129065
17.02550	17	129082
17.04075	18	129100
17.05600	17	129117
17.07125	9	129126
17.08650	20	129146
17.10175	26	129172
17.11700	19	129191
17.13225	14	129205
17.14750	24	129229
17.16275	12	129241
17.17800	23	129264
17.19325	23	129287
17.20850	20	129307
17.22375	18	129325
17.23900	23	129348
17.25425	28	129376
17.26950	16	129392
17.28475	20	129412
17.30000	20	129432
17.31525	23	129455
17.33050	16	129471
17.34575	13	129484
17.36100	22	129506
17.37625	22	129528
17.39150	16	129544
17.40675	21	129565
17.42200	16	129581
17.43725	21	129602
17.45250	12	129614
17.46775	18	129632
17.48300	17	129649
17.49825	14	129663
17.51350	10	129673
17.52875	14	129687
17.54400	16	129703
17.55925	21	129724
17.57450	13	129737
17.58975	14	129751
17.60500	13	129764
17.62025	17	129781
17.63550	13	129794
17.65075	19	129813
17.66600	17	129830
17.68125	19	129849
17.69650	10	129859
17.71175	21	129880
17.72700	8	129888
17.74225	8	129896
17.75750	14	129910
17.77275	15	129925
17.78800	12	129937
17.80325	13	129950
17.81850	18	129968
17.83375	19	129987
17.84900	19	130006
17.86425	19	130025
17.87950	20	130045
17.89475	10	130055
17.91000	13	130068
17.92525	12	130080
17.94050	16	130096
17.95575	14	130110
17.97100	12	130122
17.98625	11	130133
18.00150	15	130148
18.01675	17	130165
18.03200	19	130184
18.04725	17	130201
18.06250	16	130217
18.07775	16	130233
18.09300	18	130251
18.10825	11	130262
18.12350	11	130273
18.13875	19	130292
18.15400	15	130307
18.16925	15	130322
18.18450	18	130340
18.19975	13	130353
18.21500	16	130369
18.23025	15	130384
18.24550	19	130403
18.26075	11	130414
18.27600	20	130434
18.29125	9	130443
18.30650	12	130455
18.32175	12	130467
18.33700	10	130477
18.35225	14	130491
18.36750	13	130504
18.38275	18	130522
18.39800	8	130530
18.41325	16	130546
18.42850	14	130560
18.44375	16	130576
18.45900	17	130593
18.47425	21	130614
18.48950	19	130633
18.50475	10	130643
18.52000	12	130655
18.53525	26	130681
18.55050	15	130696
18.56575	13	130709
18.58100	18	130727
18.59625	19	130746
18.61150	18	130764
18.62675	15	130779
18.64200	17	130796
18.65725	15	130811
18.67250	20	130831
18.68775	17	130848
18.70300	13	130861
18.71825	21	130882
18.73350	21	130903
18.74875	16	130919
18.76400	10	130929
18.77925	16	130945
18.79450	15	130960
18.80975	16	130976
18.82500	18	130994
18.84025	20	131014
18.85550	18	131032
18.87075	20	131052
18.88600	20	131072
18.90125	18	131090
18.91650	14	131104
18.93175	18	131122
18.94700	14	131136
18.96225	10	131146
18.97750	12	131158
18.99275	16	131174
19.00800	14	131188
19.02325	13	131201
19.03850	8	131209
19.05375	15	131224
19.06900	12	131236
19.08425	16	131252
19.09950	13	131265
19.11475	14	131279
19.13000	7	131286
19.14525	12	131298
19.16050	15	131313
19.17575	11	131324
19.19100	14	131338
19.20625	12	131350
19.22150	16	131366
19.23675	13	131379
19.25200	17	131396
19.26725	21	131417
19.28250	13	131430
19.29775	12	131442
19.31300	8	131450
19.32825	12	131462
19.34350	13	131475
19.35875	13	131488
19.37400	12	131500
19.38925	8	131508
19.40450	16	131524
19.41975	18	131542
19.43500	8	131550
19.45025	10	131560
19.46550	17	131577
19.48075	10	131587
19.49600	9	131596
19.51125	15	131611
19.52650	9	131620
19.54175	15	131635
19.55700	14	131649
19.57225	16	131665
19.58750	12	131677
19.60275	9	131686
19.61800	18	131704
19.63325	14	131718
19.64850	10	131728
19.66375	5	131733
19.67900	11	131744
19.69425	16	131760
19.70950	9	131769
19.72475	11	131780
19.74000	15	131795
19.75525	10	131805
19.77050	9	131814
19.78575	18	131832
19.80100	8	131840
19.81625	8	131848
19.83150	7	131855
19.84675	21	131876
19.86200	13	131889
19.87725	11	131900
19.89250	8	131908
19.90775	11	131919
19.92300	11	131930
19.93825	15	131945
19.95350	13	131958
19.96875	5	131963
19.98400	11	131974
19.99925	16	131990
20.01450	15	132005
20.02975	12	132017
20.04500	12	132029
20.06025	14	132043
20.07550	7	132050
20.09075	15	132065
20.10600	15	132080
20.12125	10	132090
20.13650	16	132106
20.15175	17	132123
20.16700	13	132136
20.18225	11	132147
20.19750	12	132159
20.21275	13	132172
20.22800	8	132180
