#\delta	Number of cells	Cumulative
-0.98475	0	0
-0.96950	0	0
-0.95425	0	0
-0.93900	0	0
-0.92375	0	0
-0.90850	0	0
-0.89325	0	0
-0.87800	0	0
-0.86275	0	0
-0.84750	0	0
-0.83225	0	0
-0.81700	0	0
-0.80175	0	0
-0.78650	1	1
-0.77125	0	1
-0.75600	0	1
-0.74075	0	1
-0.72550	0	1
-0.71025	2	3
-0.69500	3	6
-0.67975	1	7
-0.66450	1	8
-0.64925	4	12
-0.63400	2	14
-0.61875	1	15
-0.60350	1	16
-0.58825	1	17
-0.57300	1	18
-0.55775	4	22
-0.54250	3	25
-0.52725	4	29
-0.51200	2	31
-0.49675	1	32
-0.48150	1	33
-0.46625	4	37
-0.45100	7	44
-0.43575	2	46
-0.42050	9	55
-0.40525	3	58
-0.39000	3	61
-0.37475	2	63
-0.35950	3	66
-0.34425	6	72
-0.32900	3	75
-0.31375	3	78
-0.29850	4	82
-0.28325	4	86
-0.26800	5	91
-0.25275	7	98
-0.23750	6	104
-0.22225	1	105
-0.20700	5	110
-0.19175	9	119
-0.17650	4	123
-0.16125	9	132
-0.14600	3	135
-0.13075	2	137
-0.11550	2	139
-0.10025	4	143
-0.08500	1	144
-0.06975	2	146
-0.05450	2	148
-0.03925	1	149
-0.02400	5	154
-0.00875	4	158
0.00650	3	161
0.02175	4	165
0.03700	4	169
0.05225	4	173
0.06750	5	178
0.08275	5	183
0.09800	3	186
0.11325	7	193
0.12850	4	197
0.14375	7	204
0.15900	7	211
0.17425	3	214
0.18950	8	222
0.20475	7	229
0.22000	6	235
0.23525	7	242
0.25050	3	245
0.26575	3	248
0.28100	6	254
0.29625	4	258
0.31150	7	265
0.32675	1	266
0.34200	2	268
0.35725	6	274
0.37250	5	279
0.38775	7	286
0.40300	3	289
0.41825	7	296
0.43350	8	304
0.44875	3	307
0.46400	7	314
0.47925	6	320
0.49450	4	324
0.50975	3	327
0.52500	10	337
0.54025	7	344
0.55550	3	347
0.57075	9	356
0.58600	3	359
0.60125	3	362
0.61650	7	369
0.63175	6	375
0.64700	7	382
0.66225	9	391
0.67750	5	396
0.69275	5	401
0.70800	1	402
0.72325	4	406
0.73850	6	412
0.75375	4	416
0.76900	1	417
0.78425	4	421
0.79950	10	431
0.81475	3	434
0.83000	8	442
0.84525	5	447
0.86050	3	450
0.87575	8	458
0.89100	3	461
0.90625	6	467
0.92150	7	474
0.93675	5	479
0.95200	6	485
0.96725	4	489
0.98250	5	494
0.99775	6	500
1.01300	6	506
1.02825	4	510
1.04350	8	518
1.05875	4	522
1.07400	8	530
1.08925	5	535
1.10450	2	537
1.11975	4	541
1.13500	4	545
1.15025	2	547
1.16550	2	549
1.18075	5	554
1.19600	3	557
1.21125	6	563
1.22650	4	567
1.24175	2	569
1.25700	6	575
1.27225	8	583
1.28750	7	590
1.30275	4	594
1.31800	2	596
1.33325	2	598
1.34850	5	603
1.36375	4	607
1.37900	5	612
1.39425	8	620
1.40950	11	631
1.42475	5	636
1.44000	5	641
1.45525	2	643
1.47050	7	650
1.48575	5	655
1.50100	10	665
1.51625	3	668
1.53150	5	673
1.54675	6	679
1.56200	5	684
1.57725	2	686
1.59250	5	691
1.60775	9	700
1.62300	3	703
1.63825	6	709
1.65350	3	712
1.66875	2	714
1.68400	2	716
1.69925	4	720
1.71450	2	722
1.72975	3	725
1.74500	4	729
1.76025	2	731
1.77550	7	738
1.79075	4	742
1.80600	7	749
1.82125	4	753
1.83650	6	759
1.85175	1	760
1.86700	3	763
1.88225	7	770
1.89750	4	774
1.91275	2	776
1.92800	3	779
1.94325	7	786
1.95850	5	791
1.97375	3	794
1.98900	4	798
2.00425	9	807
2.01950	3	810
2.03475	3	813
2.05000	1	814
2.06525	5	819
2.08050	3	822
2.09575	5	827
2.11100	3	830
2.12625	5	835
2.14150	6	841
2.15675	3	844
2.17200	3	847
2.18725	4	851
2.20250	3	854
2.21775	1	855
2.23300	5	860
2.24825	4	864
2.26350	0	864
2.27875	3	867
2.29400	1	868
2.30925	5	873
2.32450	2	875
2.33975	5	880
2.35500	3	883
2.37025	2	885
2.38550	1	886
2.40075	6	892
2.41600	3	895
2.43125	4	899
2.44650	6	905
2.46175	1	906
2.47700	3	909
2.49225	3	912
2.50750	1	913
2.52275	3	916
2.53800	6	922
2.55325	3	925
2.56850	6	931
2.58375	5	936
2.59900	5	941
2.61425	4	945
2.62950	3	948
2.64475	4	952
2.66000	2	954
2.67525	5	959
2.69050	3	962
2.70575	3	965
2.72100	3	968
2.73625	5	973
2.75150	0	973
2.76675	3	976
2.78200	2	978
2.79725	5	983
2.81250	1	984
2.82775	4	988
2.84300	7	995
2.85825	5	1000
2.87350	1	1001
2.88875	4	1005
2.90400	0	1005
2.91925	4	1009
2.93450	4	1013
2.94975	2	1015
2.96500	4	1019
2.98025	5	1024
2.99550	4	1028
3.01075	2	1030
3.02600	2	1032
3.04125	5	1037
3.05650	1	1038
3.07175	3	1041
3.08700	0	1041
3.10225	4	1045
3.11750	2	1047
3.13275	4	1051
3.14800	0	1051
3.16325	3	1054
3.17850	5	1059
3.19375	6	1065
3.20900	4	1069
3.22425	3	1072
3.23950	6	1078
3.25475	7	1085
3.27000	3	1088
3.28525	1	1089
3.30050	2	1091
3.31575	4	1095
3.33100	3	1098
3.34625	5	1103
3.36150	3	1106
3.37675	2	1108
3.39200	2	1110
3.40725	4	1114
3.42250	3	1117
3.43775	4	1121
3.45300	1	1122
3.46825	3	1125
3.48350	4	1129
3.49875	2	1131
3.51400	3	1134
3.52925	3	1137
3.54450	1	1138
3.55975	4	1142
3.57500	3	1145
3.59025	5	1150
3.60550	2	1152
3.62075	3	1155
3.63600	2	1157
3.65125	5	1162
3.66650	1	1163
3.68175	7	1170
3.69700	3	1173
3.71225	9	1182
3.72750	4	1186
3.74275	2	1188
3.75800	3	1191
3.77325	6	1197
3.78850	3	1200
3.80375	6	1206
3.81900	2	1208
3.83425	0	1208
3.84950	3	1211
3.86475	3	1214
3.88000	2	1216
