#\delta	Number of cells	Cumulative
-0.98475	0	0
-0.96950	0	0
-0.95425	0	0
-0.93900	0	0
-0.92375	0	0
-0.90850	0	0
-0.89325	0	0
-0.87800	0	0
-0.86275	2	2
-0.84750	1	3
-0.83225	0	3
-0.81700	5	8
-0.80175	1	9
-0.78650	5	14
-0.77125	3	17
-0.75600	5	22
-0.74075	7	29
-0.72550	7	36
-0.71025	8	44
-0.69500	14	58
-0.67975	14	72
-0.66450	10	82
-0.64925	14	96
-0.63400	18	114
-0.61875	12	126
-0.60350	22	148
-0.58825	17	165
-0.57300	16	181
-0.55775	17	198
-0.54250	21	219
-0.52725	18	237
-0.51200	14	251
-0.49675	22	273
-0.48150	28	301
-0.46625	29	330
-0.45100	31	361
-0.43575	28	389
-0.42050	42	431
-0.40525	23	454
-0.39000	30	484
-0.37475	16	500
-0.35950	29	529
-0.34425	27	556
-0.32900	26	582
-0.31375	24	606
-0.29850	30	636
-0.28325	34	670
-0.26800	34	704
-0.25275	36	740
-0.23750	40	780
-0.22225	32	812
-0.20700	38	850
-0.19175	37	887
-0.17650	32	919
-0.16125	33	952
-0.14600	38	990
-0.13075	34	1024
-0.11550	36	1060
-0.10025	36	1096
-0.08500	39	1135
-0.06975	23	1158
-0.05450	34	1192
-0.03925	38	1230
-0.02400	37	1267
-0.00875	36	1303
0.00650	34	1337
0.02175	36	1373
0.03700	36	1409
0.05225	38	1447
0.06750	39	1486
0.08275	43	1529
0.09800	38	1567
0.11325	48	1615
0.12850	38	1653
0.14375	41	1694
0.15900	39	1733
0.17425	40	1773
0.18950	48	1821
0.20475	38	1859
0.22000	41	1900
0.23525	26	1926
0.25050	40	1966
0.26575	42	2008
0.28100	39	2047
0.29625	42	2089
0.31150	39	2128
0.32675	36	2164
0.34200	33	2197
0.35725	41	2238
0.37250	41	2279
0.38775	49	2328
0.40300	39	2367
0.41825	36	2403
0.43350	44	2447
0.44875	36	2483
0.46400	42	2525
0.47925	27	2552
0.49450	30	2582
0.50975	35	2617
0.52500	40	2657
0.54025	34	2691
0.55550	40	2731
0.57075	38	2769
0.58600	43	2812
0.60125	36	2848
0.61650	34	2882
0.63175	48	2930
0.64700	37	2967
0.66225	48	3015
0.67750	34	3049
0.69275	38	3087
0.70800	36	3123
0.72325	41	3164
0.73850	44	3208
0.75375	30	3238
0.76900	35	3273
0.78425	40	3313
0.79950	44	3357
0.81475	41	3398
0.83000	51	3449
0.84525	40	3489
0.86050	37	3526
0.87575	40	3566
0.89100	43	3609
0.90625	47	3656
0.92150	42	3698
0.93675	37	3735
0.95200	48	3783
0.96725	38	3821
0.98250	40	3861
0.99775	44	3905
1.01300	40	3945
1.02825	44	3989
1.04350	32	4021
1.05875	34	4055
1.07400	31	4086
1.08925	43	4129
1.10450	28	4157
1.11975	47	4204
1.13500	34	4238
1.15025	36	4274
1.16550	36	4310
1.18075	38	4348
1.19600	32	4380
1.21125	28	4408
1.22650	37	4445
1.24175	42	4487
1.25700	47	4534
1.27225	33	4567
1.28750	47	4614
1.30275	27	4641
1.31800	35	4676
1.33325	29	4705
1.34850	26	4731
1.36375	27	4758
1.37900	29	4787
1.39425	36	4823
1.40950	45	4868
1.42475	34	4902
1.44000	39	4941
1.45525	32	4973
1.47050	32	5005
1.48575	38	5043
1.50100	38	5081
1.51625	32	5113
1.53150	46	5159
1.54675	37	5196
1.56200	30	5226
1.57725	24	5250
1.59250	32	5282
1.60775	37	5319
1.62300	34	5353
1.63825	39	5392
1.65350	39	5431
1.66875	32	5463
1.68400	34	5497
1.69925	32	5529
1.71450	31	5560
1.72975	37	5597
1.74500	36	5633
1.76025	42	5675
1.77550	48	5723
1.79075	34	5757
1.80600	35	5792
1.82125	39	5831
1.83650	37	5868
1.85175	33	5901
1.86700	36	5937
1.88225	29	5966
1.89750	31	5997
1.91275	31	6028
1.92800	24	6052
1.94325	44	6096
1.95850	26	6122
1.97375	32	6154
1.98900	23	6177
2.00425	32	6209
2.01950	31	6240
2.03475	22	6262
2.05000	20	6282
2.06525	20	6302
2.08050	30	6332
2.09575	40	6372
2.11100	24	6396
2.12625	39	6435
2.14150	27	6462
2.15675	40	6502
2.17200	26	6528
2.18725	30	6558
2.20250	33	6591
2.21775	28	6619
2.23300	31	6650
2.24825	22	6672
2.26350	36	6708
2.27875	29	6737
2.29400	25	6762
2.30925	26	6788
2.32450	24	6812
2.33975	29	6841
2.35500	32	6873
2.37025	29	6902
2.38550	27	6929
2.40075	34	6963
2.41600	32	6995
2.43125	23	7018
2.44650	24	7042
2.46175	31	7073
2.47700	28	7101
2.49225	21	7122
2.50750	24	7146
2.52275	28	7174
2.53800	31	7205
2.55325	29	7234
2.56850	31	7265
2.58375	29	7294
2.59900	23	7317
2.61425	31	7348
2.62950	24	7372
2.64475	21	7393
2.66000	17	7410
2.67525	31	7441
2.69050	33	7474
2.70575	28	7502
2.72100	18	7520
2.73625	27	7547
2.75150	20	7567
2.76675	26	7593
2.78200	24	7617
2.79725	30	7647
2.81250	30	7677
2.82775	20	7697
2.84300	22	7719
2.85825	32	7751
2.87350	23	7774
2.88875	27	7801
2.90400	14	7815
2.91925	22	7837
2.93450	25	7862
2.94975	29	7891
2.96500	20	7911
2.98025	20	7931
2.99550	27	7958
3.01075	26	7984
3.02600	18	8002
3.04125	25	8027
3.05650	20	8047
3.07175	32	8079
3.08700	15	8094
3.10225	21	8115
3.11750	27	8142
3.13275	34	8176
3.14800	22	8198
3.16325	19	8217
3.17850	26	8243
3.19375	27	8270
3.20900	23	8293
3.22425	24	8317
3.23950	23	8340
3.25475	24	8364
3.27000	28	8392
3.28525	12	8404
3.30050	23	8427
3.31575	22	8449
3.33100	13	8462
3.34625	19	8481
3.36150	24	8505
3.37675	21	8526
3.39200	22	8548
3.40725	23	8571
3.42250	16	8587
3.43775	18	8605
3.45300	13	8618
3.46825	18	8636
3.48350	22	8658
3.49875	18	8676
3.51400	26	8702
3.52925	18	8720
3.54450	25	8745
3.55975	18	8763
3.57500	23	8786
