#\delta	Number of cells	Cumulative
4.00200	1	892
4.01725	1	893
4.03250	1	894
4.04775	4	898
4.06300	2	900
4.07825	1	901
4.09350	2	903
4.10875	2	905
4.12400	4	909
4.13925	2	911
4.15450	3	914
4.16975	0	914
4.18500	1	915
4.20025	0	915
4.21550	1	916
4.23075	3	919
4.24600	0	919
4.26125	2	921
4.27650	0	921
4.29175	1	922
4.30700	2	924
4.32225	1	925
4.33750	2	927
4.35275	1	928
4.36800	0	928
4.38325	1	929
4.39850	2	931
4.41375	1	932
4.42900	3	935
4.44425	2	937
4.45950	2	939
4.47475	1	940
4.49000	0	940
4.50525	2	942
4.52050	0	942
4.53575	2	944
4.55100	0	944
4.56625	1	945
4.58150	1	946
4.59675	2	948
4.61200	1	949
4.62725	3	952
4.64250	2	954
4.65775	0	954
4.67300	0	954
4.68825	4	958
4.70350	1	959
4.71875	0	959
4.73400	0	959
4.74925	2	961
4.76450	0	961
4.77975	2	963
4.79500	1	964
4.81025	2	966
4.82550	0	966
4.84075	0	966
4.85600	2	968
4.87125	0	968
4.88650	2	970
4.90175	0	970
4.91700	3	973
4.93225	1	974
4.94750	1	975
4.96275	1	976
4.97800	0	976
4.99325	0	976
5.00850	2	978
5.02375	0	978
5.03900	2	980
5.05425	0	980
5.06950	2	982
5.08475	0	982
5.10000	3	985
5.11525	3	988
5.13050	3	991
5.14575	1	992
5.16100	0	992
5.17625	0	992
5.19150	5	997
5.20675	3	1000
5.22200	1	1001
5.23725	2	1003
5.25250	2	1005
5.26775	3	1008
5.28300	0	1008
5.29825	1	1009
5.31350	0	1009
5.32875	1	1010
5.34400	3	1013
5.35925	2	1015
5.37450	1	1016
5.38975	1	1017
5.40500	2	1019
5.42025	2	1021
5.43550	2	1023
5.45075	2	1025
5.46600	1	1026
5.48125	1	1027
5.49650	2	1029
5.51175	3	1032
5.52700	1	1033
5.54225	2	1035
5.55750	1	1036
5.57275	0	1036
5.58800	1	1037
5.60325	0	1037
5.61850	2	1039
5.63375	2	1041
5.64900	2	1043
5.66425	1	1044
5.67950	0	1044
5.69475	2	1046
5.71000	0	1046
5.72525	3	1049
5.74050	0	1049
5.75575	1	1050
5.77100	1	1051
5.78625	0	1051
5.80150	2	1053
5.81675	2	1055
5.83200	4	1059
5.84725	2	1061
5.86250	1	1062
5.87775	0	1062
5.89300	4	1066
5.90825	1	1067
5.92350	1	1068
5.93875	2	1070
5.95400	1	1071
5.96925	1	1072
5.98450	0	1072
5.99975	0	1072
6.01500	1	1073
6.03025	1	1074
6.04550	2	1076
6.06075	5	1081
6.07600	1	1082
6.09125	1	1083
6.10650	1	1084
6.12175	2	1086
6.13700	2	1088
6.15225	1	1089
6.16750	1	1090
6.18275	0	1090
6.19800	4	1094
6.21325	1	1095
6.22850	0	1095
6.24375	0	1095
6.25900	3	1098
6.27425	2	1100
6.28950	1	1101
6.30475	1	1102
6.32000	0	1102
6.33525	1	1103
6.35050	0	1103
6.36575	2	1105
6.38100	0	1105
6.39625	2	1107
6.41150	0	1107
6.42675	0	1107
6.44200	2	1109
6.45725	0	1109
6.47250	1	1110
6.48775	2	1112
6.50300	0	1112
6.51825	2	1114
6.53350	3	1117
6.54875	1	1118
6.56400	1	1119
6.57925	1	1120
6.59450	0	1120
6.60975	2	1122
6.62500	0	1122
6.64025	0	1122
6.65550	2	1124
6.67075	0	1124
6.68600	0	1124
6.70125	1	1125
6.71650	0	1125
6.73175	2	1127
6.74700	1	1128
6.76225	0	1128
6.77750	1	1129
6.79275	2	1131
6.80800	0	1131
6.82325	1	1132
6.83850	1	1133
6.85375	1	1134
6.86900	0	1134
6.88425	1	1135
6.89950	0	1135
6.91475	2	1137
6.93000	2	1139
6.94525	1	1140
6.96050	1	1141
6.97575	0	1141
6.99100	3	1144
7.00625	1	1145
7.02150	0	1145
7.03675	0	1145
7.05200	2	1147
7.06725	0	1147
7.08250	0	1147
7.09775	0	1147
7.11300	1	1148
7.12825	3	1151
7.14350	1	1152
7.15875	0	1152
7.17400	0	1152
7.18925	0	1152
7.20450	1	1153
7.21975	0	1153
7.23500	0	1153
7.25025	1	1154
7.26550	0	1154
7.28075	0	1154
7.29600	0	1154
7.31125	2	1156
7.32650	1	1157
7.34175	2	1159
7.35700	0	1159
7.37225	0	1159
7.38750	0	1159
7.40275	1	1160
7.41800	1	1161
7.43325	2	1163
7.44850	0	1163
7.46375	3	1166
7.47900	0	1166
7.49425	0	1166
7.50950	0	1166
7.52475	0	1166
7.54000	0	1166
7.55525	1	1167
7.57050	0	1167
7.58575	3	1170
7.60100	1	1171
7.61625	0	1171
7.63150	0	1171
7.64675	0	1171
7.66200	1	1172
7.67725	1	1173
7.69250	2	1175
7.70775	2	1177
7.72300	2	1179
7.73825	1	1180
7.75350	0	1180
7.76875	2	1182
7.78400	1	1183
7.79925	1	1184
7.81450	0	1184
7.82975	0	1184
7.84500	2	1186
7.86025	0	1186
7.87550	2	1188
7.89075	1	1189
7.90600	0	1189
7.92125	0	1189
7.93650	0	1189
7.95175	0	1189
7.96700	0	1189
7.98225	0	1189
7.99750	1	1190
8.01275	1	1191
8.02800	2	1193
8.04325	3	1196
8.05850	0	1196
8.07375	1	1197
8.08900	0	1197
8.10425	1	1198
8.11950	1	1199
8.13475	2	1201
8.15000	2	1203
8.16525	1	1204
8.18050	1	1205
8.19575	1	1206
8.21100	1	1207
8.22625	0	1207
8.24150	1	1208
8.25675	1	1209
8.27200	0	1209
8.28725	1	1210
8.30250	0	1210
8.31775	0	1210
8.33300	0	1210
8.34825	2	1212
8.36350	1	1213
8.37875	1	1214
8.39400	1	1215
8.40925	1	1216
8.42450	2	1218
8.43975	2	1220
8.45500	1	1221
8.47025	1	1222
8.48550	0	1222
8.50075	2	1224
8.51600	2	1226
8.53125	1	1227
8.54650	1	1228
8.56175	0	1228
8.57700	1	1229
8.59225	1	1230
8.60750	0	1230
8.62275	1	1231
8.63800	2	1233
8.65325	0	1233
8.66850	0	1233
8.68375	1	1234
8.69900	0	1234
8.71425	0	1234
8.72950	1	1235
8.74475	0	1235
8.76000	1	1236
8.77525	0	1236
8.79050	1	1237
8.80575	0	1237
8.82100	0	1237
8.83625	1	1238
8.85150	1	1239
8.86675	1	1240
8.88200	1	1241
8.89725	1	1242
8.91250	0	1242
8.92775	0	1242
8.94300	0	1242
8.95825	1	1243
8.97350	1	1244
8.98875	1	1245
9.00400	0	1245
9.01925	0	1245
9.03450	0	1245
9.04975	1	1246
9.06500	0	1246
9.08025	1	1247
9.09550	0	1247
9.11075	0	1247
9.12600	2	1249
9.14125	0	1249
9.15650	0	1249
9.17175	1	1250
9.18700	1	1251
9.20225	1	1252
9.21750	0	1252
9.23275	0	1252
9.24800	0	1252
9.26325	1	1253
9.27850	1	1254
9.29375	1	1255
9.30900	1	1256
9.32425	0	1256
9.33950	1	1257
9.35475	1	1258
9.37000	0	1258
9.38525	0	1258
9.40050	0	1258
9.41575	1	1259
9.43100	1	1260
9.44625	2	1262
9.46150	0	1262
9.47675	2	1264
9.49200	0	1264
9.50725	0	1264
9.52250	1	1265
9.53775	0	1265
9.55300	0	1265
9.56825	0	1265
9.58350	0	1265
9.59875	0	1265
9.61400	0	1265
9.62925	0	1265
9.64450	0	1265
9.65975	1	1266
9.67500	0	1266
9.69025	0	1266
9.70550	0	1266
9.72075	0	1266
9.73600	0	1266
9.75125	0	1266
9.76650	0	1266
9.78175	0	1266
9.79700	0	1266
9.81225	0	1266
9.82750	0	1266
9.84275	0	1266
9.85800	0	1266
9.87325	1	1267
9.88850	0	1267
9.90375	0	1267
9.91900	1	1268
9.93425	1	1269
9.94950	2	1271
9.96475	0	1271
9.98000	0	1271
9.99525	0	1271
10.01050	0	1271
10.02575	0	1271
10.04100	0	1271
10.05625	1	1272
10.07150	0	1272
10.08675	1	1273
10.10200	1	1274
10.11725	1	1275
10.13250	1	1276
10.14775	0	1276
10.16300	1	1277
10.17825	0	1277
10.19350	1	1278
10.20875	0	1278
10.22400	1	1279
10.23925	0	1279
10.25450	1	1280
10.26975	0	1280
10.28500	0	1280
10.30025	0	1280
10.31550	1	1281
10.33075	0	1281
10.34600	1	1282
10.36125	0	1282
10.37650	1	1283
10.39175	0	1283
10.40700	0	1283
10.42225	1	1284
10.43750	0	1284
10.45275	0	1284
10.46800	2	1286
10.48325	2	1288
10.49850	2	1290
10.51375	0	1290
10.52900	1	1291
10.54425	0	1291
10.55950	0	1291
10.57475	1	1292
10.59000	0	1292
10.60525	0	1292
10.62050	0	1292
10.63575	1	1293
10.65100	0	1293
10.66625	0	1293
10.68150	0	1293
10.69675	1	1294
10.71200	0	1294
10.72725	0	1294
10.74250	0	1294
10.75775	0	1294
10.77300	0	1294
10.78825	0	1294
10.80350	0	1294
10.81875	1	1295
10.83400	0	1295
10.84925	1	1296
10.86450	0	1296
10.87975	1	1297
10.89500	0	1297
10.91025	0	1297
10.92550	0	1297
10.94075	1	1298
10.95600	0	1298
10.97125	0	1298
10.98650	0	1298
11.00175	0	1298
11.01700	0	1298
11.03225	1	1299
11.04750	0	1299
11.06275	2	1301
11.07800	0	1301
11.09325	0	1301
11.10850	0	1301
11.12375	1	1302
11.13900	0	1302
11.15425	0	1302
11.16950	0	1302
11.18475	0	1302
11.20000	1	1303
11.21525	0	1303
11.23050	0	1303
11.24575	0	1303
11.26100	0	1303
11.27625	0	1303
11.29150	2	1305
11.30675	0	1305
11.32200	2	1307
11.33725	1	1308
11.35250	0	1308
11.36775	0	1308
11.38300	0	1308
11.39825	0	1308
11.41350	0	1308
11.42875	0	1308
11.44400	0	1308
11.45925	0	1308
11.47450	0	1308
11.48975	0	1308
11.50500	0	1308
11.52025	0	1308
11.53550	0	1308
11.55075	0	1308
11.56600	0	1308
11.58125	0	1308
11.59650	0	1308
11.61175	0	1308
11.62700	0	1308
11.64225	0	1308
11.65750	0	1308
11.67275	1	1309
11.68800	0	1309
11.70325	0	1309
11.71850	0	1309
11.73375	0	1309
11.74900	1	1310
11.76425	1	1311
11.77950	0	1311
11.79475	1	1312
11.81000	2	1314
11.82525	0	1314
11.84050	1	1315
11.85575	0	1315
11.87100	0	1315
11.88625	1	1316
11.90150	0	1316
11.91675	0	1316
11.93200	0	1316
11.94725	1	1317
11.96250	0	1317
11.97775	0	1317
11.99300	0	1317
12.00825	1	1318
12.02350	0	1318
12.03875	3	1321
12.05400	1	1322
12.06925	0	1322
12.08450	0	1322
12.09975	0	1322
12.11500	0	1322
12.13025	0	1322
12.14550	0	1322
12.16075	0	1322
12.17600	0	1322
12.19125	0	1322
12.20650	0	1322
12.22175	0	1322
12.23700	1	1323
12.25225	0	1323
12.26750	0	1323
12.28275	1	1324
12.29800	0	1324
12.31325	0	1324
12.32850	0	1324
12.34375	0	1324
12.35900	0	1324
12.37425	1	1325
12.38950	0	1325
12.40475	0	1325
12.42000	0	1325
12.43525	0	1325
12.45050	0	1325
12.46575	0	1325
12.48100	1	1326
12.49625	0	1326
12.51150	0	1326
12.52675	0	1326
12.54200	0	1326
12.55725	0	1326
12.57250	0	1326
12.58775	0	1326
12.60300	0	1326
12.61825	1	1327
12.63350	0	1327
12.64875	0	1327
12.66400	0	1327
12.67925	0	1327
12.69450	0	1327
12.70975	0	1327
12.72500	1	1328
12.74025	0	1328
12.75550	0	1328
12.77075	0	1328
12.78600	1	1329
12.80125	0	1329
12.81650	0	1329
12.83175	0	1329
12.84700	0	1329
12.86225	0	1329
12.87750	0	1329
12.89275	0	1329
12.90800	0	1329
12.92325	0	1329
12.93850	1	1330
12.95375	1	1331
12.96900	0	1331
12.98425	0	1331
12.99950	1	1332
13.01475	0	1332
13.03000	0	1332
13.04525	1	1333
13.06050	0	1333
13.07575	0	1333
13.09100	0	1333
13.10625	0	1333
13.12150	1	1334
13.13675	2	1336
13.15200	0	1336
13.16725	0	1336
13.18250	0	1336
13.19775	1	1337
13.21300	0	1337
13.22825	0	1337
13.24350	0	1337
13.25875	1	1338
13.27400	0	1338
13.28925	0	1338
13.30450	0	1338
13.31975	0	1338
13.33500	0	1338
13.35025	1	1339
13.36550	0	1339
13.38075	1	1340
13.39600	0	1340
13.41125	0	1340
13.42650	0	1340
13.44175	0	1340
13.45700	0	1340
13.47225	0	1340
13.48750	0	1340
13.50275	1	1341
13.51800	0	1341
13.53325	0	1341
13.54850	0	1341
13.56375	0	1341
13.57900	0	1341
13.59425	2	1343
13.60950	0	1343
13.62475	1	1344
13.64000	0	1344
13.65525	0	1344
13.67050	0	1344
13.68575	0	1344
13.70100	0	1344
13.71625	1	1345
13.73150	1	1346
13.74675	1	1347
13.76200	1	1348
13.77725	0	1348
13.79250	0	1348
13.80775	0	1348
13.82300	0	1348
13.83825	1	1349
13.85350	0	1349
13.86875	0	1349
13.88400	0	1349
13.89925	0	1349
13.91450	0	1349
13.92975	0	1349
13.94500	1	1350
13.96025	0	1350
13.97550	0	1350
13.99075	0	1350
14.00600	1	1351
14.02125	0	1351
14.03650	0	1351
14.05175	1	1352
14.06700	0	1352
14.08225	2	1354
14.09750	1	1355
14.11275	0	1355
14.12800	2	1357
14.14325	0	1357
14.15850	1	1358
14.17375	0	1358
14.18900	0	1358
14.20425	0	1358
14.21950	1	1359
14.23475	0	1359
14.25000	1	1360
14.26525	0	1360
14.28050	0	1360
14.29575	0	1360
14.31100	0	1360
14.32625	0	1360
14.34150	0	1360
14.35675	0	1360
14.37200	0	1360
14.38725	0	1360
14.40250	0	1360
14.41775	0	1360
14.43300	0	1360
14.44825	0	1360
14.46350	0	1360
14.47875	0	1360
14.49400	0	1360
14.50925	1	1361
14.52450	0	1361
14.53975	0	1361
14.55500	1	1362
14.57025	2	1364
14.58550	0	1364
14.60075	1	1365
14.61600	0	1365
14.63125	0	1365
14.64650	0	1365
14.66175	0	1365
14.67700	0	1365
14.69225	1	1366
14.70750	1	1367
14.72275	1	1368
14.73800	0	1368
14.75325	0	1368
14.76850	0	1368
14.78375	0	1368
14.79900	0	1368
14.81425	0	1368
14.82950	0	1368
14.84475	2	1370
14.86000	0	1370
14.87525	0	1370
14.89050	0	1370
14.90575	0	1370
14.92100	0	1370
14.93625	0	1370
14.95150	2	1372
14.96675	0	1372
14.98200	0	1372
14.99725	0	1372
15.01250	0	1372
15.02775	0	1372
15.04300	0	1372
15.05825	0	1372
15.07350	0	1372
15.08875	0	1372
15.10400	0	1372
15.11925	0	1372
15.13450	1	1373
15.14975	0	1373
15.16500	0	1373
15.18025	1	1374
15.19550	1	1375
15.21075	0	1375
15.22600	0	1375
15.24125	0	1375
15.25650	1	1376
15.27175	0	1376
15.28700	0	1376
15.30225	0	1376
15.31750	0	1376
15.33275	0	1376
15.34800	0	1376
15.36325	0	1376
15.37850	0	1376
15.39375	0	1376
15.40900	1	1377
15.42425	0	1377
15.43950	0	1377
15.45475	1	1378
15.47000	0	1378
15.48525	2	1380
15.50050	0	1380
15.51575	0	1380
15.53100	0	1380
15.54625	0	1380
15.56150	0	1380
15.57675	0	1380
15.59200	0	1380
15.60725	0	1380
15.62250	0	1380
15.63775	1	1381
15.65300	1	1382
15.66825	0	1382
15.68350	0	1382
15.69875	0	1382
15.71400	1	1383
15.72925	0	1383
15.74450	0	1383
15.75975	0	1383
15.77500	1	1384
15.79025	0	1384
15.80550	0	1384
15.82075	0	1384
15.83600	0	1384
15.85125	1	1385
15.86650	0	1385
15.88175	0	1385
15.89700	1	1386
15.91225	1	1387
15.92750	0	1387
15.94275	0	1387
15.95800	0	1387
15.97325	0	1387
15.98850	0	1387
16.00375	0	1387
16.01900	0	1387
16.03425	0	1387
16.04950	0	1387
16.06475	0	1387
16.08000	0	1387
16.09525	1	1388
16.11050	0	1388
16.12575	0	1388
16.14100	0	1388
16.15625	0	1388
16.17150	0	1388
16.18675	0	1388
16.20200	0	1388
16.21725	1	1389
16.23250	0	1389
16.24775	0	1389
16.26300	0	1389
16.27825	0	1389
16.29350	0	1389
16.30875	0	1389
16.32400	0	1389
16.33925	0	1389
16.35450	0	1389
16.36975	0	1389
16.38500	0	1389
16.40025	0	1389
16.41550	0	1389
16.43075	0	1389
16.44600	0	1389
16.46125	1	1390
16.47650	0	1390
16.49175	0	1390
16.50700	0	1390
16.52225	0	1390
16.53750	0	1390
16.55275	0	1390
16.56800	0	1390
16.58325	1	1391
16.59850	0	1391
16.61375	0	1391
16.62900	0	1391
16.64425	0	1391
16.65950	0	1391
16.67475	0	1391
16.69000	0	1391
16.70525	0	1391
16.72050	0	1391
16.73575	0	1391
16.75100	1	1392
16.76625	1	1393
16.78150	0	1393
16.79675	0	1393
16.81200	0	1393
16.82725	0	1393
16.84250	0	1393
16.85775	0	1393
16.87300	1	1394
16.88825	0	1394
16.90350	1	1395
16.91875	0	1395
16.93400	0	1395
16.94925	0	1395
16.96450	0	1395
16.97975	0	1395
16.99500	0	1395
17.01025	0	1395
17.02550	0	1395
17.04075	0	1395
17.05600	0	1395
17.07125	0	1395
17.08650	0	1395
17.10175	0	1395
17.11700	0	1395
17.13225	0	1395
17.14750	0	1395
17.16275	0	1395
17.17800	0	1395
17.19325	0	1395
17.20850	0	1395
17.22375	1	1396
17.23900	0	1396
17.25425	0	1396
17.26950	0	1396
17.28475	0	1396
17.30000	0	1396
17.31525	0	1396
17.33050	0	1396
17.34575	1	1397
17.36100	0	1397
17.37625	0	1397
17.39150	0	1397
17.40675	0	1397
17.42200	0	1397
17.43725	1	1398
17.45250	0	1398
17.46775	0	1398
17.48300	0	1398
17.49825	1	1399
17.51350	0	1399
17.52875	0	1399
17.54400	0	1399
17.55925	0	1399
17.57450	0	1399
17.58975	0	1399
17.60500	0	1399
17.62025	0	1399
17.63550	0	1399
17.65075	0	1399
17.66600	0	1399
17.68125	0	1399
17.69650	0	1399
17.71175	0	1399
17.72700	0	1399
17.74225	0	1399
17.75750	0	1399
17.77275	0	1399
17.78800	0	1399
17.80325	0	1399
17.81850	0	1399
17.83375	0	1399
17.84900	0	1399
17.86425	0	1399
17.87950	0	1399
17.89475	0	1399
17.91000	0	1399
17.92525	0	1399
17.94050	0	1399
17.95575	0	1399
17.97100	0	1399
17.98625	0	1399
18.00150	0	1399
18.01675	0	1399
18.03200	0	1399
18.04725	0	1399
18.06250	0	1399
18.07775	0	1399
18.09300	0	1399
18.10825	0	1399
18.12350	0	1399
18.13875	0	1399
18.15400	0	1399
18.16925	0	1399
18.18450	0	1399
18.19975	0	1399
18.21500	0	1399
18.23025	0	1399
18.24550	0	1399
18.26075	0	1399
18.27600	0	1399
18.29125	0	1399
18.30650	1	1400
18.32175	0	1400
18.33700	0	1400
18.35225	0	1400
18.36750	0	1400
18.38275	0	1400
18.39800	0	1400
18.41325	1	1401
18.42850	0	1401
18.44375	0	1401
18.45900	0	1401
18.47425	0	1401
18.48950	0	1401
18.50475	0	1401
18.52000	0	1401
18.53525	0	1401
18.55050	0	1401
18.56575	0	1401
18.58100	0	1401
18.59625	0	1401
18.61150	0	1401
18.62675	0	1401
18.64200	0	1401
18.65725	0	1401
18.67250	0	1401
18.68775	0	1401
18.70300	1	1402
18.71825	0	1402
18.73350	0	1402
18.74875	0	1402
18.76400	0	1402
18.77925	0	1402
18.79450	0	1402
18.80975	0	1402
18.82500	0	1402
18.84025	0	1402
18.85550	0	1402
18.87075	0	1402
18.88600	0	1402
18.90125	0	1402
18.91650	0	1402
18.93175	0	1402
18.94700	0	1402
18.96225	0	1402
18.97750	0	1402
18.99275	1	1403
19.00800	0	1403
19.02325	1	1404
19.03850	0	1404
19.05375	0	1404
19.06900	0	1404
19.08425	0	1404
19.09950	0	1404
19.11475	1	1405
19.13000	0	1405
19.14525	0	1405
19.16050	0	1405
19.17575	0	1405
19.19100	0	1405
19.20625	0	1405
19.22150	0	1405
19.23675	1	1406
19.25200	0	1406
19.26725	0	1406
19.28250	0	1406
19.29775	0	1406
19.31300	0	1406
19.32825	0	1406
19.34350	0	1406
19.35875	0	1406
19.37400	0	1406
19.38925	1	1407
19.40450	0	1407
19.41975	0	1407
19.43500	0	1407
19.45025	0	1407
19.46550	0	1407
19.48075	0	1407
19.49600	0	1407
19.51125	0	1407
19.52650	0	1407
19.54175	0	1407
19.55700	0	1407
19.57225	0	1407
19.58750	0	1407
19.60275	0	1407
19.61800	0	1407
19.63325	0	1407
19.64850	0	1407
19.66375	0	1407
19.67900	0	1407
19.69425	0	1407
19.70950	0	1407
19.72475	0	1407
19.74000	0	1407
19.75525	0	1407
19.77050	0	1407
19.78575	0	1407
19.80100	0	1407
19.81625	0	1407
19.83150	1	1408
19.84675	0	1408
19.86200	0	1408
19.87725	0	1408
19.89250	0	1408
19.90775	0	1408
19.92300	0	1408
19.93825	0	1408
19.95350	0	1408
19.96875	0	1408
19.98400	0	1408
19.99925	0	1408
20.01450	0	1408
20.02975	0	1408
20.04500	0	1408
20.06025	0	1408
20.07550	0	1408
20.09075	0	1408
20.10600	1	1409
20.12125	0	1409
20.13650	0	1409
20.15175	0	1409
20.16700	0	1409
20.18225	0	1409
20.19750	1	1410
20.21275	0	1410
20.22800	0	1410
20.24325	0	1410
20.25850	0	1410
20.27375	0	1410
20.28900	1	1411
20.30425	0	1411
20.31950	0	1411
20.33475	0	1411
20.35000	0	1411
20.36525	0	1411
20.38050	0	1411
20.39575	0	1411
20.41100	1	1412
20.42625	0	1412
20.44150	0	1412
20.45675	0	1412
20.47200	0	1412
20.48725	0	1412
20.50250	0	1412
20.51775	0	1412
20.53300	0	1412
20.54825	0	1412
20.56350	0	1412
20.57875	0	1412
20.59400	0	1412
20.60925	0	1412
20.62450	0	1412
20.63975	0	1412
20.65500	0	1412
20.67025	0	1412
20.68550	0	1412
20.70075	0	1412
20.71600	0	1412
20.73125	1	1413
20.74650	1	1414
20.76175	0	1414
20.77700	0	1414
20.79225	0	1414
20.80750	1	1415
