1.00000e-01 -9.39821e-01
9.62860e-01 -9.26689e-01
1.20759e+00 -9.12782e-01
1.51452e+00 -8.98246e-01
1.89947e+00 -8.58589e-01
2.38226e+00 -8.30555e-01
2.98775e+00 -7.51998e-01
3.74715e+00 -6.56343e-01
4.69956e+00 -5.65599e-01
5.89405e+00 -4.88104e-01
7.39214e+00 -6.04970e-01
9.27100e+00 -6.33186e-01
