1.00000e-01 -5.35070e+02
9.31275e-01 -4.86447e+02
1.28091e+00 -4.03957e+02
1.76180e+00 -3.36684e+02
2.06622e+00 -2.34056e+02
2.42324e+00 -1.46185e+02
