1.00000e-01 -3.52857e+02
8.96050e-01 -3.46347e+02
1.38931e+00 -3.29882e+02
1.72994e+00 -3.13981e+02
2.15410e+00 -3.01836e+02
2.68225e+00 -2.71490e+02
3.33989e+00 -2.45589e+02
4.15877e+00 -2.10992e+02
5.17843e+00 -1.61846e+02
6.44810e+00 -1.05991e+02
8.02906e+00 -2.92551e+01
