1.00000e-01 -9.41905e-01
9.06070e-01 -9.36185e-01
1.47865e+00 -9.26006e-01
1.88893e+00 -9.03162e-01
2.41305e+00 -8.64464e-01
3.08261e+00 -7.92822e-01
3.93794e+00 -6.66753e-01
5.03061e+00 -5.99357e-01
6.42647e+00 -6.60549e-01
8.20963e+00 -6.46154e-01
1.04876e+01 -6.10941e-01
1.33976e+01 -5.02019e-01
