1.00000e-01 -3.81375e+02
8.74214e-01 -3.71547e+02
1.41536e+00 -3.58257e+02
1.80090e+00 -3.52891e+02
2.29147e+00 -3.41237e+02
2.91567e+00 -3.32635e+02
3.70990e+00 -3.19764e+02
4.72049e+00 -3.09696e+02
6.00636e+00 -2.89292e+02
7.64250e+00 -2.41785e+02
9.72433e+00 -1.89852e+02
1.23732e+01 -1.52241e+02
