1.00000e-01 -9.48627e-01
8.61780e-01 -9.37010e-01
1.39079e+00 -9.24971e-01
1.76683e+00 -9.07843e-01
2.24455e+00 -8.83084e-01
2.85142e+00 -8.31045e-01
3.62238e+00 -7.75638e-01
4.60179e+00 -7.36130e-01
5.84602e+00 -7.02297e-01
7.42665e+00 -6.46108e-01
9.43465e+00 -6.16266e-01
1.19856e+01 -4.92414e-01
