1.00000e-01 -3.61347e+02
9.31275e-01 -2.78993e+02
1.28091e+00 -1.77967e+02
1.76180e+00 -1.15540e+02
2.06622e+00 -6.52159e+01
2.42324e+00 -6.45060e+01
