1.00000e-01 -3.64598e+02
1.06708e+00 -3.49320e+02
1.35212e+00 -3.33437e+02
1.71331e+00 -3.26734e+02
2.17098e+00 -3.03777e+02
2.75090e+00 -2.82542e+02
3.48574e+00 -2.64313e+02
4.41687e+00 -2.52779e+02
5.59673e+00 -2.37896e+02
7.09176e+00 -2.10077e+02
8.98615e+00 -1.76211e+02
1.13866e+01 -1.56165e+02
