1.00000e-01 -5.91914e+02
8.89671e-01 -5.13625e+02
1.44600e+00 -4.38286e+02
1.84348e+00 -3.89537e+02
2.35022e+00 -3.54795e+02
2.99626e+00 -3.12146e+02
3.81987e+00 -2.61448e+02
4.86989e+00 -1.94957e+02
6.20853e+00 -1.72862e+02
7.91514e+00 -1.61120e+02
1.00909e+01 -1.36741e+02
1.28647e+01 -8.62290e+01
