1.00000e-01 -2.53798e+02
1.05633e+00 -2.26566e+02
1.44646e+00 -1.91879e+02
1.69262e+00 -1.47006e+02
1.98067e+00 -1.06895e+02
2.31775e+00 -3.80961e+01
