1.00000e-01 -5.04981e+02
9.64376e-01 -4.95445e+02
1.24053e+00 -4.81900e+02
1.59576e+00 -4.66133e+02
2.05272e+00 -4.66504e+02
2.64052e+00 -4.51368e+02
3.39664e+00 -4.29487e+02
4.36929e+00 -4.02692e+02
5.62046e+00 -3.64837e+02
7.22990e+00 -3.18275e+02
9.30022e+00 -2.68909e+02
1.19634e+01 -1.93213e+02
1.53891e+01 -8.54703e+01
