1.00000e-01 -6.68975e+02
8.33520e-01 -5.89872e+02
1.41627e+00 -5.60280e+02
1.84612e+00 -5.33422e+02
2.40643e+00 -5.32105e+02
3.13681e+00 -5.34145e+02
4.08887e+00 -5.02179e+02
5.32988e+00 -4.53058e+02
6.94756e+00 -4.17783e+02
9.05621e+00 -3.83083e+02
1.18049e+01 -3.32066e+02
1.53878e+01 -2.40996e+02
2.00581e+01 -8.11265e+01
