1.00000e-01 -1.93427e+02
9.94060e-01 -1.64852e+02
1.22486e+00 -1.57564e+02
1.50925e+00 -1.44169e+02
1.85966e+00 -1.35148e+02
2.29144e+00 -1.21851e+02
2.82346e+00 -1.12973e+02
3.47901e+00 -9.04941e+01
4.28677e+00 -6.28984e+01
5.28207e+00 -3.12652e+01
6.50845e+00 1.44593e+01
