1.00000e-01 -6.47483e+02
9.41179e-01 -6.08716e+02
1.20742e+00 -5.86907e+02
1.54897e+00 -5.71580e+02
1.98715e+00 -5.50391e+02
2.54927e+00 -5.18468e+02
3.27041e+00 -4.91013e+02
4.19554e+00 -4.49767e+02
5.38237e+00 -4.07751e+02
6.90493e+00 -3.65261e+02
8.85819e+00 -3.13867e+02
1.13640e+01 -2.53403e+02
1.45786e+01 -1.67332e+02
