1.00000e-01 -9.35057e-01
1.06187e+00 -9.28133e-01
1.34487e+00 -9.20478e-01
1.70328e+00 -9.10275e-01
2.15722e+00 -8.92943e-01
2.73213e+00 -8.64609e-01
3.46026e+00 -8.14182e-01
4.38244e+00 -7.47398e-01
5.55039e+00 -6.39416e-01
7.02961e+00 -5.79572e-01
8.90304e+00 -5.56504e-01
1.12758e+01 -1.66320e-01
