1.00000e-01 -3.88711e+02
8.92105e-01 -3.63562e+02
1.45084e+00 -3.48290e+02
1.85021e+00 -3.32299e+02
2.35952e+00 -3.21277e+02
3.00902e+00 -3.07992e+02
3.83730e+00 -2.81508e+02
4.89360e+00 -2.56318e+02
6.24065e+00 -2.29992e+02
7.95851e+00 -1.88448e+02
1.01492e+01 -1.39089e+02
1.29430e+01 -7.35870e+01
