1.00000e-01 -9.44867e-01
1.07006e+00 -9.32501e-01
1.35628e+00 -9.17939e-01
1.71905e+00 -8.89697e-01
2.17886e+00 -8.36746e-01
2.76166e+00 -7.00299e-01
3.50035e+00 -5.54476e-01
4.43661e+00 -4.88007e-01
5.62332e+00 -3.48570e-01
7.12743e+00 -5.85330e-02
9.03387e+00 -1.80795e-01
1.14502e+01 -2.57007e-01
