1.00000e-01 -3.46981e+02
9.89307e-01 -2.95513e+02
1.21847e+00 -2.72293e+02
1.50072e+00 -2.62536e+02
1.84835e+00 -2.52925e+02
2.27651e+00 -2.43458e+02
2.80385e+00 -2.22042e+02
3.45334e+00 -1.95120e+02
4.25328e+00 -1.58435e+02
5.23851e+00 -1.06063e+02
6.45198e+00 -2.86041e+01
