1.00000e-01 -9.34714e-01
9.91147e-01 -9.19045e-01
1.24667e+00 -9.00531e-01
1.56807e+00 -8.82140e-01
1.97233e+00 -8.34595e-01
2.48081e+00 -7.67964e-01
3.12038e+00 -6.40436e-01
3.92483e+00 -5.21221e-01
4.93668e+00 -4.80143e-01
6.20939e+00 -4.49483e-01
7.81020e+00 -5.54944e-01
9.82373e+00 -4.03863e-01
