1.00000e-01 -2.90427e+02
9.81948e-01 -2.50540e+02
1.23395e+00 -2.14398e+02
1.55062e+00 -2.02234e+02
1.94857e+00 -1.44497e+02
2.44864e+00 -1.03035e+02
3.07704e+00 -7.46973e+01
3.86671e+00 -4.68026e+01
4.85904e+00 -1.76245e+01
6.10604e+00 5.05964e+00
7.67306e+00 2.09317e+01
9.64223e+00 6.00535e+01
