1.00000e-01 -9.50916e-01
8.71899e-01 -9.47616e-01
1.34450e+00 -9.43321e-01
1.66958e+00 -9.36668e-01
2.07326e+00 -9.25575e-01
2.57454e+00 -9.03116e-01
3.19703e+00 -8.71550e-01
3.97002e+00 -8.23523e-01
4.92992e+00 -7.85410e-01
6.12190e+00 -7.28311e-01
7.60209e+00 -5.51199e-01
