1.00000e-01 -9.35084e-01
8.68933e-01 -9.24659e-01
1.33901e+00 -9.14739e-01
1.66220e+00 -8.99328e-01
2.06339e+00 -8.82764e-01
2.56141e+00 -8.57309e-01
3.17964e+00 -8.39405e-01
3.94708e+00 -7.85204e-01
4.89976e+00 -6.86075e-01
6.08238e+00 -5.97558e-01
7.55044e+00 -5.92897e-01
