1.00000e-01 -6.32177e+02
1.03272e+00 -5.47331e+02
1.30430e+00 -5.35803e+02
1.64732e+00 -4.79542e+02
2.08054e+00 -4.62359e+02
2.62769e+00 -4.27633e+02
3.31873e+00 -3.57867e+02
4.19150e+00 -3.08075e+02
5.29380e+00 -2.70888e+02
6.68599e+00 -2.29082e+02
8.44430e+00 -1.70973e+02
1.06650e+01 -6.86534e+01
