1.00000e-01 -9.04913e-01
9.14105e-01 -8.93304e-01
1.42297e+00 -8.80201e-01
1.77539e+00 -8.58759e-01
2.21510e+00 -8.30982e-01
2.76372e+00 -7.63455e-01
3.44821e+00 -6.60992e-01
4.30222e+00 -4.81702e-01
5.36775e+00 -1.97279e-01
6.69718e+00 2.52581e-01
8.35587e+00 7.32817e-01
