1.00000e-01 -1.00339e+03
1.07373e+00 -9.66671e+02
1.39778e+00 -9.02961e+02
1.81962e+00 -7.45451e+02
2.36878e+00 -6.99723e+02
3.08368e+00 -6.54934e+02
4.01433e+00 -6.14777e+02
5.22585e+00 -5.33535e+02
6.80300e+00 -4.36820e+02
8.85613e+00 -3.74467e+02
1.15289e+01 -3.30784e+02
1.50083e+01 -2.85538e+02
1.95378e+01 -1.97946e+02
