1.00000e-01 -4.67946e+02
9.61061e-01 -3.90055e+02
1.20511e+00 -3.33761e+02
1.51113e+00 -3.24107e+02
1.89486e+00 -2.98879e+02
2.37603e+00 -2.81359e+02
2.97938e+00 -2.59141e+02
3.73595e+00 -2.42904e+02
4.68464e+00 -2.23022e+02
5.87424e+00 -1.94847e+02
7.36591e+00 -1.47882e+02
9.23638e+00 -6.48406e+01
