#\delta	Number of cells	Cumulative
-0.73400	50857	5127841
-0.73200	50491	5178332
-0.73000	50104	5228436
-0.72800	49547	5277983
-0.72600	49600	5327583
-0.72400	48721	5376304
-0.72200	48528	5424832
-0.72000	48428	5473260
-0.71800	48236	5521496
-0.71600	47472	5568968
-0.71400	47592	5616560
-0.71200	47212	5663772
-0.71000	47063	5710835
-0.70800	46657	5757492
-0.70600	46775	5804267
-0.70400	46111	5850378
-0.70200	45647	5896025
-0.70000	45367	5941392
-0.69800	45196	5986588
-0.69600	45264	6031852
-0.69400	45051	6076903
-0.69200	44105	6121008
-0.69000	44171	6165179
-0.68800	43817	6208996
-0.68600	43298	6252294
-0.68400	43009	6295303
-0.68200	42751	6338054
-0.68000	42921	6380975
-0.67800	42383	6423358
-0.67600	42016	6465374
-0.67400	41710	6507084
-0.67200	41438	6548522
-0.67000	41244	6589766
-0.66800	41072	6630838
-0.66600	40893	6671731
-0.66400	40608	6712339
-0.66200	39863	6752202
-0.66000	39839	6792041
-0.65800	39418	6831459
-0.65600	39663	6871122
-0.65400	39494	6910616
-0.65200	38917	6949533
-0.65000	38433	6987966
-0.64800	38449	7026415
-0.64600	38236	7064651
-0.64400	37838	7102489
-0.64200	37757	7140246
-0.64000	37410	7177656
-0.63800	37030	7214686
-0.63600	36771	7251457
-0.63400	36847	7288304
-0.63200	36618	7324922
-0.63000	36361	7361283
-0.62800	36030	7397313
-0.62600	35771	7433084
-0.62400	35279	7468363
-0.62200	35551	7503914
-0.62000	34885	7538799
-0.61800	34853	7573652
-0.61600	34227	7607879
-0.61400	34738	7642617
-0.61200	33982	7676599
-0.61000	34048	7710647
-0.60800	33942	7744589
-0.60600	33698	7778287
-0.60400	33409	7811696
-0.60200	33035	7844731
-0.60000	32686	7877417
-0.59800	32876	7910293
-0.59600	32543	7942836
-0.59400	32076	7974912
-0.59200	31871	8006783
-0.59000	31896	8038679
-0.58800	31329	8070008
-0.58600	31284	8101292
-0.58400	30989	8132281
-0.58200	30931	8163212
-0.58000	30807	8194019
-0.57800	30257	8224276
-0.57600	30241	8254517
-0.57400	30246	8284763
-0.57200	30061	8314824
-0.57000	29984	8344808
-0.56800	29727	8374535
-0.56600	29330	8403865
-0.56400	29235	8433100
-0.56200	29602	8462702
-0.56000	29053	8491755
-0.55800	28631	8520386
-0.55600	28578	8548964
-0.55400	28167	8577131
-0.55200	28329	8605460
-0.55000	28002	8633462
-0.54800	27607	8661069
-0.54600	27367	8688436
-0.54400	27633	8716069
-0.54200	27678	8743747
-0.54000	27124	8770871
-0.53800	27199	8798070
-0.53600	26680	8824750
-0.53400	26519	8851269
-0.53200	26638	8877907
-0.53000	26364	8904271
-0.52800	26362	8930633
-0.52600	25976	8956609
-0.52400	25739	8982348
-0.52200	25883	9008231
-0.52000	25480	9033711
-0.51800	25317	9059028
-0.51600	25173	9084201
-0.51400	25028	9109229
-0.51200	24990	9134219
-0.51000	24927	9159146
-0.50800	24891	9184037
-0.50600	24426	9208463
-0.50400	24308	9232771
-0.50200	24447	9257218
-0.50000	23855	9281073
-0.49800	23783	9304856
-0.49600	24090	9328946
-0.49400	23458	9352404
-0.49200	23306	9375710
-0.49000	23235	9398945
-0.48800	23146	9422091
-0.48600	22956	9445047
-0.48400	23000	9468047
-0.48200	23026	9491073
-0.48000	22533	9513606
-0.47800	22390	9535996
-0.47600	22490	9558486
-0.47400	22325	9580811
-0.47200	22185	9602996
-0.47000	22031	9625027
-0.46800	21823	9646850
-0.46600	21828	9668678
-0.46400	21405	9690083
-0.46200	21494	9711577
-0.46000	21450	9733027
-0.45800	21371	9754398
-0.45600	21340	9775738
-0.45400	20871	9796609
-0.45200	21173	9817782
-0.45000	20702	9838484
-0.44800	20664	9859148
-0.44600	20576	9879724
-0.44400	20239	9899963
-0.44200	20552	9920515
-0.44000	20117	9940632
-0.43800	20069	9960701
-0.43600	19745	9980446
-0.43400	19922	10000368
-0.43200	19971	10020339
-0.43000	19839	10040178
-0.42800	19484	10059662
-0.42600	19542	10079204
-0.42400	19468	10098672
-0.42200	19213	10117885
-0.42000	19257	10137142
-0.41800	19249	10156391
-0.41600	18785	10175176
-0.41400	18595	10193771
-0.41200	18535	10212306
-0.41000	18376	10230682
-0.40800	18226	10248908
-0.40600	18497	10267405
-0.40400	18143	10285548
-0.40200	18101	10303649
-0.40000	17825	10321474
-0.39800	18096	10339570
-0.39600	17760	10357330
-0.39400	17778	10375108
-0.39200	17353	10392461
-0.39000	17719	10410180
-0.38800	17413	10427593
-0.38600	17187	10444780
-0.38400	17321	10462101
-0.38200	17059	10479160
-0.38000	16956	10496116
-0.37800	16926	10513042
-0.37600	16929	10529971
-0.37400	16581	10546552
-0.37200	16824	10563376
-0.37000	16526	10579902
-0.36800	16444	10596346
-0.36600	16434	10612780
-0.36400	16336	10629116
-0.36200	16253	10645369
-0.36000	15962	10661331
-0.35800	16018	10677349
-0.35600	15909	10693258
-0.35400	15851	10709109
-0.35200	16006	10725115
-0.35000	15738	10740853
-0.34800	15646	10756499
-0.34600	15657	10772156
-0.34400	15716	10787872
-0.34200	15456	10803328
-0.34000	15317	10818645
-0.33800	15114	10833759
-0.33600	15271	10849030
-0.33400	15057	10864087
-0.33200	14987	10879074
-0.33000	14995	10894069
-0.32800	14913	10908982
-0.32600	14905	10923887
-0.32400	14655	10938542
-0.32200	14711	10953253
-0.32000	14499	10967752
-0.31800	14552	10982304
-0.31600	14326	10996630
-0.31400	14231	11010861
-0.31200	14254	11025115
-0.31000	14298	11039413
-0.30800	14294	11053707
-0.30600	14069	11067776
-0.30400	13804	11081580
-0.30200	13847	11095427
-0.30000	13648	11109075
-0.29800	13621	11122696
-0.29600	13766	11136462
-0.29400	13624	11150086
-0.29200	13520	11163606
-0.29000	13644	11177250
-0.28800	13372	11190622
-0.28600	13588	11204210
-0.28400	13292	11217502
-0.28200	13432	11230934
-0.28000	13278	11244212
-0.27800	12946	11257158
-0.27600	12929	11270087
-0.27400	12931	11283018
-0.27200	12953	11295971
-0.27000	12658	11308629
-0.26800	12941	11321570
-0.26600	12881	11334451
-0.26400	12586	11347037
-0.26200	12645	11359682
-0.26000	12411	11372093
-0.25800	12431	11384524
-0.25600	12448	11396972
-0.25400	12420	11409392
-0.25200	12140	11421532
-0.25000	12310	11433842
-0.24800	11970	11445812
-0.24600	12195	11458007
-0.24400	12060	11470067
-0.24200	12055	11482122
-0.24000	11802	11493924
-0.23800	12041	11505965
-0.23600	11917	11517882
-0.23400	11828	11529710
-0.23200	11766	11541476
-0.23000	11864	11553340
-0.22800	11616	11564956
-0.22600	11655	11576611
-0.22400	11600	11588211
-0.22200	11573	11599784
-0.22000	11458	11611242
-0.21800	11426	11622668
-0.21600	11414	11634082
-0.21400	11274	11645356
-0.21200	11318	11656674
-0.21000	11156	11667830
-0.20800	10964	11678794
-0.20600	11037	11689831
-0.20400	10963	11700794
-0.20200	10998	11711792
-0.20000	11243	11723035
-0.19800	10771	11733806
-0.19600	10925	11744731
-0.19400	10754	11755485
-0.19200	10704	11766189
-0.19000	10665	11776854
-0.18800	10548	11787402
-0.18600	10623	11798025
-0.18400	10402	11808427
-0.18200	10551	11818978
-0.18000	10465	11829443
-0.17800	10329	11839772
-0.17600	10257	11850029
-0.17400	10293	11860322
-0.17200	10219	11870541
-0.17000	10110	11880651
-0.16800	10097	11890748
-0.16600	9894	11900642
-0.16400	10225	11910867
-0.16200	10028	11920895
-0.16000	10222	11931117
-0.15800	10060	11941177
-0.15600	9832	11951009
-0.15400	9728	11960737
-0.15200	9802	11970539
-0.15000	9798	11980337
-0.14800	9828	11990165
-0.14600	9650	11999815
-0.14400	9570	12009385
-0.14200	9639	12019024
-0.14000	9558	12028582
-0.13800	9528	12038110
-0.13600	9424	12047534
-0.13400	9458	12056992
-0.13200	9332	12066324
-0.13000	9244	12075568
-0.12800	9130	12084698
-0.12600	9162	12093860
-0.12400	9333	12103193
-0.12200	9291	12112484
-0.12000	9127	12121611
-0.11800	9261	12130872
-0.11600	8962	12139834
-0.11400	9025	12148859
-0.11200	8898	12157757
-0.11000	9128	12166885
-0.10800	8818	12175703
-0.10600	8769	12184472
-0.10400	8732	12193204
-0.10200	8843	12202047
-0.10000	8755	12210802
-0.09800	8689	12219491
-0.09600	8574	12228065
-0.09400	8725	12236790
-0.09200	8562	12245352
-0.09000	8677	12254029
-0.08800	8581	12262610
-0.08600	8522	12271132
-0.08400	8560	12279692
-0.08200	8321	12288013
-0.08000	8603	12296616
-0.07800	8317	12304933
-0.07600	8297	12313230
-0.07400	8471	12321701
-0.07200	8341	12330042
-0.07000	8155	12338197
-0.06800	8177	12346374
-0.06600	8307	12354681
-0.06400	8238	12362919
-0.06200	8054	12370973
-0.06000	7914	12378887
-0.05800	8014	12386901
-0.05600	8005	12394906
-0.05400	8006	12402912
-0.05200	7981	12410893
-0.05000	7873	12418766
-0.04800	7937	12426703
-0.04600	7664	12434367
-0.04400	7666	12442033
-0.04200	7722	12449755
-0.04000	7762	12457517
-0.03800	7890	12465407
-0.03600	7678	12473085
-0.03400	7571	12480656
-0.03200	7658	12488314
-0.03000	7499	12495813
-0.02800	7492	12503305
-0.02600	7457	12510762
-0.02400	7504	12518266
-0.02200	7402	12525668
-0.02000	7478	12533146
-0.01800	7247	12540393
-0.01600	7336	12547729
-0.01400	7468	12555197
-0.01200	7398	12562595
-0.01000	7280	12569875
-0.00800	7090	12576965
-0.00600	7220	12584185
-0.00400	7244	12591429
-0.00200	7134	12598563
0.00000	7105	12605668
0.00200	7088	12612756
0.00400	7027	12619783
0.00600	7016	12626799
0.00800	6925	12633724
0.01000	7162	12640886
0.01200	6969	12647855
0.01400	6958	12654813
0.01600	6963	12661776
0.01800	6746	12668522
0.02000	6923	12675445
0.02200	6740	12682185
0.02400	6719	12688904
0.02600	6822	12695726
0.02800	6880	12702606
0.03000	6769	12709375
0.03200	6711	12716086
0.03400	6690	12722776
0.03600	6760	12729536
0.03800	6489	12736025
0.04000	6510	12742535
0.04200	6661	12749196
0.04400	6642	12755838
0.04600	6609	12762447
0.04800	6581	12769028
0.05000	6453	12775481
0.05200	6397	12781878
0.05400	6406	12788284
0.05600	6393	12794677
0.05800	6518	12801195
0.06000	6531	12807726
0.06200	6371	12814097
0.06400	6282	12820379
0.06600	6341	12826720
0.06800	6255	12832975
0.07000	6221	12839196
0.07200	6264	12845460
0.07400	6284	12851744
0.07600	6150	12857894
0.07800	6123	12864017
0.08000	6084	12870101
0.08200	6144	12876245
0.08400	6091	12882336
0.08600	6119	12888455
0.08800	6049	12894504
0.09000	5996	12900500
0.09200	5964	12906464
0.09400	5970	12912434
0.09600	5967	12918401
0.09800	5955	12924356
0.10000	6048	12930404
0.10200	5795	12936199
0.10400	5797	12941996
0.10600	5796	12947792
0.10800	5836	12953628
0.11000	5904	12959532
0.11200	5866	12965398
0.11400	5898	12971296
0.11600	5829	12977125
0.11800	5703	12982828
0.12000	5755	12988583
0.12200	5687	12994270
0.12400	5771	13000041
0.12600	5586	13005627
0.12800	5855	13011482
0.13000	5606	13017088
0.13200	5613	13022701
0.13400	5536	13028237
0.13600	5604	13033841
0.13800	5596	13039437
0.14000	5394	13044831
0.14200	5534	13050365
0.14400	5616	13055981
0.14600	5376	13061357
0.14800	5346	13066703
0.15000	5248	13071951
0.15200	5297	13077248
0.15400	5299	13082547
0.15600	5338	13087885
0.15800	5385	13093270
0.16000	5399	13098669
0.16200	5347	13104016
0.16400	5286	13109302
0.16600	5385	13114687
0.16800	5377	13120064
0.17000	5179	13125243
0.17200	5161	13130404
0.17400	5079	13135483
0.17600	5126	13140609
0.17800	5207	13145816
0.18000	5135	13150951
0.18200	5137	13156088
0.18400	5073	13161161
0.18600	5127	13166288
0.18800	5135	13171423
0.19000	5229	13176652
0.19200	4964	13181616
0.19400	4946	13186562
0.19600	5092	13191654
0.19800	5030	13196684
0.20000	5121	13201805
0.20200	4914	13206719
0.20400	4918	13211637
0.20600	4869	13216506
0.20800	4872	13221378
0.21000	4840	13226218
0.21200	4864	13231082
0.21400	4892	13235974
0.21600	4937	13240911
0.21800	4728	13245639
0.22000	4763	13250402
0.22200	4869	13255271
0.22400	4753	13260024
0.22600	4631	13264655
0.22800	4705	13269360
0.23000	4767	13274127
0.23200	4699	13278826
0.23400	4596	13283422
0.23600	4838	13288260
0.23800	4655	13292915
0.24000	4543	13297458
0.24200	4514	13301972
0.24400	4573	13306545
0.24600	4580	13311125
0.24800	4365	13315490
0.25000	4573	13320063
0.25200	4558	13324621
0.25400	4602	13329223
0.25600	4421	13333644
0.25800	4534	13338178
0.26000	4481	13342659
0.26200	4541	13347200
0.26400	4474	13351674
0.26600	4564	13356238
0.26800	4428	13360666
0.27000	4171	13364837
0.27200	4341	13369178
0.27400	4425	13373603
0.27600	4381	13377984
0.27800	4401	13382385
0.28000	4469	13386854
0.28200	4401	13391255
0.28400	4385	13395640
0.28600	4406	13400046
0.28800	4279	13404325
0.29000	4381	13408706
0.29200	4284	13412990
0.29400	4319	13417309
0.29600	4421	13421730
0.29800	4241	13425971
0.30000	4249	13430220
0.30200	4239	13434459
0.30400	4116	13438575
0.30600	4211	13442786
0.30800	4216	13447002
0.31000	4241	13451243
0.31200	4277	13455520
0.31400	4165	13459685
0.31600	4198	13463883
0.31800	4059	13467942
0.32000	4078	13472020
0.32200	4073	13476093
0.32400	4095	13480188
0.32600	4083	13484271
0.32800	4138	13488409
0.33000	4072	13492481
0.33200	3999	13496480
0.33400	4045	13500525
0.33600	3930	13504455
0.33800	4042	13508497
0.34000	4000	13512497
0.34200	4067	13516564
0.34400	4046	13520610
0.34600	4019	13524629
0.34800	3901	13528530
0.35000	3893	13532423
0.35200	3903	13536326
0.35400	3889	13540215
0.35600	3944	13544159
0.35800	3909	13548068
0.36000	3950	13552018
0.36200	3783	13555801
0.36400	3809	13559610
0.36600	3908	13563518
0.36800	3819	13567337
0.37000	3901	13571238
0.37200	3825	13575063
0.37400	3817	13578880
0.37600	3729	13582609
0.37800	3716	13586325
0.38000	3765	13590090
0.38200	3743	13593833
0.38400	3769	13597602
0.38600	3676	13601278
0.38800	3689	13604967
0.39000	3670	13608637
0.39200	3550	13612187
0.39400	3733	13615920
0.39600	3681	13619601
0.39800	3601	13623202
0.40000	3625	13626827
0.40200	3579	13630406
0.40400	3767	13634173
0.40600	3614	13637787
0.40800	3540	13641327
0.41000	3666	13644993
0.41200	3581	13648574
0.41400	3471	13652045
0.41600	3561	13655606
0.41800	3462	13659068
0.42000	3562	13662630
0.42200	3558	13666188
0.42400	3475	13669663
0.42600	3428	13673091
0.42800	3479	13676570
0.43000	3508	13680078
0.43200	3527	13683605
0.43400	3482	13687087
0.43600	3413	13690500
0.43800	3357	13693857
0.44000	3427	13697284
0.44200	3438	13700722
0.44400	3382	13704104
0.44600	3412	13707516
0.44800	3373	13710889
0.45000	3388	13714277
0.45200	3336	13717613
0.45400	3409	13721022
0.45600	3391	13724413
0.45800	3259	13727672
0.46000	3317	13730989
0.46200	3266	13734255
0.46400	3365	13737620
0.46600	3248	13740868
0.46800	3257	13744125
0.47000	3295	13747420
0.47200	3170	13750590
0.47400	3288	13753878
0.47600	3185	13757063
0.47800	3280	13760343
0.48000	3258	13763601
0.48200	3198	13766799
0.48400	3305	13770104
0.48600	3078	13773182
0.48800	3356	13776538
0.49000	3114	13779652
0.49200	3185	13782837
0.49400	3187	13786024
0.49600	3153	13789177
0.49800	3178	13792355
0.50000	3133	13795488
0.50200	3201	13798689
0.50400	3136	13801825
0.50600	3126	13804951
0.50800	3101	13808052
0.51000	3116	13811168
0.51200	3012	13814180
0.51400	3041	13817221
0.51600	3161	13820382
0.51800	3067	13823449
0.52000	2984	13826433
0.52200	3036	13829469
0.52400	2968	13832437
0.52600	3107	13835544
0.52800	3004	13838548
0.53000	2952	13841500
0.53200	2933	13844433
0.53400	2899	13847332
0.53600	2957	13850289
0.53800	3022	13853311
0.54000	2996	13856307
0.54200	2984	13859291
0.54400	3015	13862306
0.54600	2903	13865209
0.54800	3017	13868226
0.55000	2887	13871113
0.55200	2882	13873995
0.55400	2899	13876894
0.55600	2804	13879698
0.55800	2830	13882528
0.56000	2970	13885498
0.56200	2915	13888413
0.56400	2827	13891240
0.56600	2780	13894020
0.56800	2917	13896937
0.57000	2780	13899717
0.57200	2816	13902533
0.57400	2840	13905373
0.57600	2862	13908235
0.57800	2704	13910939
0.58000	2864	13913803
0.58200	2796	13916599
0.58400	2904	13919503
0.58600	2838	13922341
0.58800	2803	13925144
0.59000	2752	13927896
0.59200	2847	13930743
0.59400	2795	13933538
0.59600	2799	13936337
0.59800	2761	13939098
0.60000	2751	13941849
0.60200	2774	13944623
0.60400	2688	13947311
0.60600	2720	13950031
0.60800	2669	13952700
0.61000	2758	13955458
0.61200	2662	13958120
0.61400	2690	13960810
0.61600	2787	13963597
0.61800	2735	13966332
0.62000	2684	13969016
0.62200	2682	13971698
0.62400	2672	13974370
0.62600	2581	13976951
0.62800	2658	13979609
0.63000	2558	13982167
0.63200	2609	13984776
0.63400	2656	13987432
0.63600	2664	13990096
0.63800	2562	13992658
0.64000	2655	13995313
0.64200	2536	13997849
0.64400	2650	14000499
0.64600	2508	14003007
0.64800	2631	14005638
0.65000	2540	14008178
0.65200	2526	14010704
0.65400	2598	14013302
0.65600	2571	14015873
0.65800	2492	14018365
0.66000	2606	14020971
0.66200	2557	14023528
0.66400	2449	14025977
0.66600	2458	14028435
0.66800	2482	14030917
0.67000	2433	14033350
0.67200	2414	14035764
0.67400	2400	14038164
0.67600	2480	14040644
0.67800	2425	14043069
0.68000	2444	14045513
0.68200	2460	14047973
0.68400	2397	14050370
0.68600	2346	14052716
0.68800	2487	14055203
0.69000	2513	14057716
0.69200	2438	14060154
0.69400	2392	14062546
0.69600	2437	14064983
0.69800	2332	14067315
0.70000	2418	14069733
0.70200	2373	14072106
0.70400	2308	14074414
0.70600	2424	14076838
0.70800	2435	14079273
0.71000	2390	14081663
0.71200	2391	14084054
0.71400	2427	14086481
0.71600	2373	14088854
0.71800	2359	14091213
0.72000	2236	14093449
0.72200	2343	14095792
0.72400	2262	14098054
0.72600	2361	14100415
0.72800	2350	14102765
0.73000	2283	14105048
0.73200	2355	14107403
0.73400	2350	14109753
0.73600	2331	14112084
0.73800	2314	14114398
0.74000	2295	14116693
0.74200	2299	14118992
0.74400	2332	14121324
0.74600	2272	14123596
0.74800	2339	14125935
0.75000	2138	14128073
0.75200	2300	14130373
0.75400	2197	14132570
0.75600	2288	14134858
0.75800	2262	14137120
0.76000	2296	14139416
0.76200	2235	14141651
0.76400	2277	14143928
0.76600	2209	14146137
0.76800	2125	14148262
0.77000	2209	14150471
0.77200	2122	14152593
0.77400	2198	14154791
0.77600	2206	14156997
0.77800	2152	14159149
0.78000	2199	14161348
0.78200	2118	14163466
0.78400	2194	14165660
0.78600	2137	14167797
0.78800	2139	14169936
0.79000	2151	14172087
0.79200	2180	14174267
0.79400	2112	14176379
0.79600	2212	14178591
0.79800	2082	14180673
0.80000	2149	14182822
0.80200	2154	14184976
0.80400	2086	14187062
0.80600	2166	14189228
0.80800	2087	14191315
0.81000	2059	14193374
0.81200	2110	14195484
0.81400	2140	14197624
0.81600	2041	14199665
0.81800	2025	14201690
0.82000	2147	14203837
0.82200	2099	14205936
0.82400	2018	14207954
0.82600	2106	14210060
0.82800	2075	14212135
0.83000	2149	14214284
0.83200	1986	14216270
0.83400	2035	14218305
0.83600	2072	14220377
0.83800	1988	14222365
0.84000	2098	14224463
0.84200	1985	14226448
0.84400	2051	14228499
0.84600	1946	14230445
0.84800	2016	14232461
0.85000	2122	14234583
0.85200	1980	14236563
0.85400	1982	14238545
0.85600	2082	14240627
0.85800	1966	14242593
0.86000	1912	14244505
0.86200	2070	14246575
0.86400	2007	14248582
0.86600	1909	14250491
0.86800	2033	14252524
0.87000	1969	14254493
0.87200	2002	14256495
0.87400	1950	14258445
0.87600	1922	14260367
0.87800	1892	14262259
0.88000	1947	14264206
0.88200	1915	14266121
0.88400	1908	14268029
0.88600	1906	14269935
0.88800	1950	14271885
0.89000	1893	14273778
0.89200	1918	14275696
0.89400	1795	14277491
0.89600	1936	14279427
0.89800	1925	14281352
0.90000	1858	14283210
0.90200	1877	14285087
0.90400	1801	14286888
0.90600	1888	14288776
0.90800	1800	14290576
0.91000	1842	14292418
0.91200	1905	14294323
0.91400	1879	14296202
0.91600	1936	14298138
0.91800	1888	14300026
0.92000	1798	14301824
0.92200	1866	14303690
0.92400	1795	14305485
0.92600	1831	14307316
0.92800	1884	14309200
0.93000	1854	14311054
0.93200	1802	14312856
0.93400	1869	14314725
0.93600	1858	14316583
0.93800	1810	14318393
0.94000	1753	14320146
0.94200	1799	14321945
0.94400	1771	14323716
0.94600	1782	14325498
0.94800	1760	14327258
0.95000	1768	14329026
0.95200	1727	14330753
0.95400	1799	14332552
0.95600	1746	14334298
0.95800	1789	14336087
0.96000	1691	14337778
0.96200	1817	14339595
0.96400	1810	14341405
0.96600	1722	14343127
0.96800	1758	14344885
0.97000	1719	14346604
0.97200	1708	14348312
0.97400	1771	14350083
0.97600	1739	14351822
0.97800	1734	14353556
0.98000	1728	14355284
0.98200	1757	14357041
0.98400	1683	14358724
0.98600	1680	14360404
0.98800	1765	14362169
0.99000	1652	14363821
0.99200	1724	14365545
0.99400	1724	14367269
0.99600	1676	14368945
0.99800	1690	14370635
1.00000	1699	14372334
1.00200	1649	14373983
1.00400	1767	14375750
1.00600	1595	14377345
1.00800	1645	14378990
1.01000	1693	14380683
1.01200	1665	14382348
1.01400	1706	14384054
1.01600	1698	14385752
1.01800	1655	14387407
1.02000	1686	14389093
1.02200	1616	14390709
1.02400	1618	14392327
1.02600	1607	14393934
1.02800	1565	14395499
1.03000	1657	14397156
1.03200	1653	14398809
1.03400	1620	14400429
1.03600	1642	14402071
1.03800	1647	14403718
1.04000	1574	14405292
1.04200	1635	14406927
1.04400	1597	14408524
1.04600	1580	14410104
1.04800	1589	14411693
1.05000	1594	14413287
1.05200	1546	14414833
1.05400	1535	14416368
1.05600	1577	14417945
1.05800	1575	14419520
1.06000	1590	14421110
1.06200	1630	14422740
1.06400	1535	14424275
1.06600	1602	14425877
1.06800	1525	14427402
1.07000	1560	14428962
1.07200	1554	14430516
1.07400	1537	14432053
1.07600	1536	14433589
1.07800	1482	14435071
1.08000	1565	14436636
1.08200	1597	14438233
1.08400	1519	14439752
1.08600	1534	14441286
1.08800	1507	14442793
1.09000	1546	14444339
1.09200	1499	14445838
1.09400	1544	14447382
1.09600	1503	14448885
1.09800	1448	14450333
1.10000	1482	14451815
1.10200	1526	14453341
1.10400	1581	14454922
1.10600	1505	14456427
1.10800	1498	14457925
1.11000	1497	14459422
1.11200	1454	14460876
1.11400	1454	14462330
1.11600	1462	14463792
1.11800	1450	14465242
1.12000	1461	14466703
1.12200	1505	14468208
1.12400	1463	14469671
1.12600	1475	14471146
1.12800	1540	14472686
1.13000	1438	14474124
1.13200	1518	14475642
1.13400	1473	14477115
1.13600	1527	14478642
1.13800	1458	14480100
1.14000	1441	14481541
1.14200	1498	14483039
1.14400	1485	14484524
1.14600	1447	14485971
1.14800	1423	14487394
1.15000	1448	14488842
1.15200	1449	14490291
1.15400	1434	14491725
1.15600	1423	14493148
1.15800	1364	14494512
1.16000	1474	14495986
1.16200	1394	14497380
1.16400	1394	14498774
1.16600	1418	14500192
1.16800	1460	14501652
1.17000	1419	14503071
1.17200	1376	14504447
1.17400	1356	14505803
1.17600	1433	14507236
1.17800	1429	14508665
1.18000	1325	14509990
1.18200	1352	14511342
1.18400	1367	14512709
1.18600	1395	14514104
1.18800	1441	14515545
1.19000	1359	14516904
1.19200	1314	14518218
1.19400	1374	14519592
1.19600	1391	14520983
1.19800	1379	14522362
1.20000	1370	14523732
1.20200	1309	14525041
1.20400	1380	14526421
1.20600	1381	14527802
1.20800	1379	14529181
1.21000	1313	14530494
1.21200	1357	14531851
1.21400	1329	14533180
1.21600	1364	14534544
1.21800	1302	14535846
1.22000	1381	14537227
1.22200	1353	14538580
1.22400	1372	14539952
1.22600	1400	14541352
1.22800	1248	14542600
1.23000	1279	14543879
1.23200	1315	14545194
1.23400	1337	14546531
1.23600	1343	14547874
1.23800	1326	14549200
1.24000	1343	14550543
1.24200	1305	14551848
1.24400	1294	14553142
1.24600	1336	14554478
1.24800	1308	14555786
1.25000	1321	14557107
1.25200	1297	14558404
1.25400	1319	14559723
1.25600	1286	14561009
1.25800	1275	14562284
1.26000	1298	14563582
