#\delta	Number of cells	Cumulative
-0.73400	50394	5104264
-0.73200	50002	5154266
-0.73000	49608	5203874
-0.72800	49075	5252949
-0.72600	49152	5302101
-0.72400	48249	5350350
-0.72200	48064	5398414
-0.72000	47919	5446333
-0.71800	47781	5494114
-0.71600	46956	5541070
-0.71400	47098	5588168
-0.71200	46686	5634854
-0.71000	46587	5681441
-0.70800	46159	5727600
-0.70600	46261	5773861
-0.70400	45596	5819457
-0.70200	45102	5864559
-0.70000	44876	5909435
-0.69800	44648	5954083
-0.69600	44746	5998829
-0.69400	44517	6043346
-0.69200	43584	6086930
-0.69000	43618	6130548
-0.68800	43293	6173841
-0.68600	42738	6216579
-0.68400	42475	6259054
-0.68200	42238	6301292
-0.68000	42388	6343680
-0.67800	41844	6385524
-0.67600	41474	6426998
-0.67400	41120	6468118
-0.67200	40891	6509009
-0.67000	40744	6549753
-0.66800	40556	6590309
-0.66600	40322	6630631
-0.66400	40041	6670672
-0.66200	39301	6709973
-0.66000	39313	6749286
-0.65800	38864	6788150
-0.65600	39154	6827304
-0.65400	38925	6866229
-0.65200	38366	6904595
-0.65000	37889	6942484
-0.64800	37890	6980374
-0.64600	37660	7018034
-0.64400	37279	7055313
-0.64200	37219	7092532
-0.64000	36847	7129379
-0.63800	36480	7165859
-0.63600	36234	7202093
-0.63400	36320	7238413
-0.63200	36077	7274490
-0.63000	35803	7310293
-0.62800	35460	7345753
-0.62600	35247	7381000
-0.62400	34670	7415670
-0.62200	34958	7450628
-0.62000	34313	7484941
-0.61800	34243	7519184
-0.61600	33621	7552805
-0.61400	34163	7586968
-0.61200	33431	7620399
-0.61000	33539	7653938
-0.60800	33353	7687291
-0.60600	33121	7720412
-0.60400	32814	7753226
-0.60200	32471	7785697
-0.60000	32096	7817793
-0.59800	32267	7850060
-0.59600	31942	7882002
-0.59400	31483	7913485
-0.59200	31304	7944789
-0.59000	31368	7976157
-0.58800	30802	8006959
-0.58600	30722	8037681
-0.58400	30427	8068108
-0.58200	30343	8098451
-0.58000	30206	8128657
-0.57800	29671	8158328
-0.57600	29664	8187992
-0.57400	29639	8217631
-0.57200	29474	8247105
-0.57000	29427	8276532
-0.56800	29123	8305655
-0.56600	28780	8334435
-0.56400	28663	8363098
-0.56200	29030	8392128
-0.56000	28460	8420588
-0.55800	28088	8448676
-0.55600	27973	8476649
-0.55400	27610	8504259
-0.55200	27752	8532011
-0.55000	27423	8559434
-0.54800	27010	8586444
-0.54600	26768	8613212
-0.54400	27023	8640235
-0.54200	27073	8667308
-0.54000	26541	8693849
-0.53800	26599	8720448
-0.53600	26110	8746558
-0.53400	25926	8772484
-0.53200	26114	8798598
-0.53000	25813	8824411
-0.52800	25779	8850190
-0.52600	25406	8875596
-0.52400	25181	8900777
-0.52200	25334	8926111
-0.52000	24882	8950993
-0.51800	24722	8975715
-0.51600	24614	9000329
-0.51400	24502	9024831
-0.51200	24440	9049271
-0.51000	24300	9073571
-0.50800	24286	9097857
-0.50600	23834	9121691
-0.50400	23712	9145403
-0.50200	23867	9169270
-0.50000	23293	9192563
-0.49800	23203	9215766
-0.49600	23478	9239244
-0.49400	22887	9262131
-0.49200	22747	9284878
-0.49000	22680	9307558
-0.48800	22607	9330165
-0.48600	22409	9352574
-0.48400	22362	9374936
-0.48200	22456	9397392
-0.48000	21986	9419378
-0.47800	21820	9441198
-0.47600	21909	9463107
-0.47400	21755	9484862
-0.47200	21665	9506527
-0.47000	21466	9527993
-0.46800	21267	9549260
-0.46600	21285	9570545
-0.46400	20884	9591429
-0.46200	20969	9612398
-0.46000	20885	9633283
-0.45800	20834	9654117
-0.45600	20769	9674886
-0.45400	20296	9695182
-0.45200	20631	9715813
-0.45000	20160	9735973
-0.44800	20131	9756104
-0.44600	20026	9776130
-0.44400	19686	9795816
-0.44200	19982	9815798
-0.44000	19583	9835381
-0.43800	19571	9854952
-0.43600	19253	9874205
-0.43400	19378	9893583
-0.43200	19424	9913007
-0.43000	19302	9932309
-0.42800	18920	9951229
-0.42600	19026	9970255
-0.42400	18907	9989162
-0.42200	18643	10007805
-0.42000	18680	10026485
-0.41800	18722	10045207
-0.41600	18259	10063466
-0.41400	18080	10081546
-0.41200	17947	10099493
-0.41000	17861	10117354
-0.40800	17709	10135063
-0.40600	17968	10153031
-0.40400	17588	10170619
-0.40200	17547	10188166
-0.40000	17306	10205472
-0.39800	17579	10223051
-0.39600	17266	10240317
-0.39400	17248	10257565
-0.39200	16824	10274389
-0.39000	17202	10291591
-0.38800	16871	10308462
-0.38600	16658	10325120
-0.38400	16805	10341925
-0.38200	16546	10358471
-0.38000	16462	10374933
-0.37800	16401	10391334
-0.37600	16442	10407776
-0.37400	16081	10423857
-0.37200	16297	10440154
-0.37000	16003	10456157
-0.36800	15913	10472070
-0.36600	15886	10487956
-0.36400	15835	10503791
-0.36200	15746	10519537
-0.36000	15472	10535009
-0.35800	15491	10550500
-0.35600	15421	10565921
-0.35400	15364	10581285
-0.35200	15503	10596788
-0.35000	15234	10612022
-0.34800	15105	10627127
-0.34600	15150	10642277
-0.34400	15225	10657502
-0.34200	14960	10672462
-0.34000	14798	10687260
-0.33800	14640	10701900
-0.33600	14772	10716672
-0.33400	14566	10731238
-0.33200	14452	10745690
-0.33000	14491	10760181
-0.32800	14440	10774621
-0.32600	14431	10789052
-0.32400	14185	10803237
-0.32200	14261	10817498
-0.32000	14028	10831526
-0.31800	14082	10845608
-0.31600	13856	10859464
-0.31400	13765	10873229
-0.31200	13770	10886999
-0.31000	13814	10900813
-0.30800	13792	10914605
-0.30600	13608	10928213
-0.30400	13320	10941533
-0.30200	13379	10954912
-0.30000	13163	10968075
-0.29800	13173	10981248
-0.29600	13268	10994516
-0.29400	13189	11007705
-0.29200	13050	11020755
-0.29000	13198	11033953
-0.28800	12864	11046817
-0.28600	13120	11059937
-0.28400	12812	11072749
-0.28200	12943	11085692
-0.28000	12806	11098498
-0.27800	12474	11110972
-0.27600	12485	11123457
-0.27400	12444	11135901
-0.27200	12496	11148397
-0.27000	12182	11160579
-0.26800	12500	11173079
-0.26600	12426	11185505
-0.26400	12121	11197626
-0.26200	12216	11209842
-0.26000	11957	11221799
-0.25800	11995	11233794
-0.25600	12012	11245806
-0.25400	11913	11257719
-0.25200	11682	11269401
-0.25000	11854	11281255
-0.24800	11526	11292781
-0.24600	11780	11304561
-0.24400	11625	11316186
-0.24200	11608	11327794
-0.24000	11355	11339149
-0.23800	11586	11350735
-0.23600	11478	11362213
-0.23400	11383	11373596
-0.23200	11325	11384921
-0.23000	11408	11396329
-0.22800	11164	11407493
-0.22600	11211	11418704
-0.22400	11140	11429844
-0.22200	11137	11440981
-0.22000	11063	11452044
-0.21800	10988	11463032
-0.21600	10974	11474006
-0.21400	10779	11484785
-0.21200	10895	11495680
-0.21000	10741	11506421
-0.20800	10546	11516967
-0.20600	10582	11527549
-0.20400	10478	11538027
-0.20200	10608	11548635
-0.20000	10811	11559446
-0.19800	10334	11569780
-0.19600	10487	11580267
-0.19400	10340	11590607
-0.19200	10280	11600887
-0.19000	10219	11611106
-0.18800	10146	11621252
-0.18600	10183	11631435
-0.18400	10027	11641462
-0.18200	10118	11651580
-0.18000	10050	11661630
-0.17800	9941	11671571
-0.17600	9796	11681367
-0.17400	9855	11691222
-0.17200	9780	11701002
-0.17000	9675	11710677
-0.16800	9681	11720358
-0.16600	9482	11729840
-0.16400	9812	11739652
-0.16200	9615	11749267
-0.16000	9802	11759069
-0.15800	9638	11768707
-0.15600	9480	11778187
-0.15400	9329	11787516
-0.15200	9384	11796900
-0.15000	9374	11806274
-0.14800	9442	11815716
-0.14600	9254	11824970
-0.14400	9176	11834146
-0.14200	9238	11843384
-0.14000	9133	11852517
-0.13800	9134	11861651
-0.13600	9013	11870664
-0.13400	9053	11879717
-0.13200	8933	11888650
-0.13000	8872	11897522
-0.12800	8761	11906283
-0.12600	8758	11915041
-0.12400	8928	11923969
-0.12200	8899	11932868
-0.12000	8744	11941612
-0.11800	8842	11950454
-0.11600	8603	11959057
-0.11400	8656	11967713
-0.11200	8543	11976256
-0.11000	8741	11984997
-0.10800	8470	11993467
-0.10600	8402	12001869
-0.10400	8402	12010271
-0.10200	8477	12018748
-0.10000	8408	12027156
-0.09800	8319	12035475
-0.09600	8187	12043662
-0.09400	8334	12051996
-0.09200	8183	12060179
-0.09000	8300	12068479
-0.08800	8225	12076704
-0.08600	8180	12084884
-0.08400	8178	12093062
-0.08200	7958	12101020
-0.08000	8219	12109239
-0.07800	7989	12117228
-0.07600	7934	12125162
-0.07400	8094	12133256
-0.07200	7989	12141245
-0.07000	7801	12149046
-0.06800	7810	12156856
-0.06600	7974	12164830
-0.06400	7834	12172664
-0.06200	7715	12180379
-0.06000	7561	12187940
-0.05800	7657	12195597
-0.05600	7677	12203274
-0.05400	7633	12210907
-0.05200	7635	12218542
-0.05000	7490	12226032
-0.04800	7552	12233584
-0.04600	7316	12240900
-0.04400	7337	12248237
-0.04200	7338	12255575
-0.04000	7406	12262981
-0.03800	7504	12270485
-0.03600	7304	12277789
-0.03400	7244	12285033
-0.03200	7308	12292341
-0.03000	7147	12299488
-0.02800	7128	12306616
-0.02600	7111	12313727
-0.02400	7176	12320903
-0.02200	7091	12327994
-0.02000	7125	12335119
-0.01800	6927	12342046
-0.01600	6985	12349031
-0.01400	7109	12356140
-0.01200	7058	12363198
-0.01000	6926	12370124
-0.00800	6756	12376880
-0.00600	6861	12383741
-0.00400	6886	12390627
-0.00200	6786	12397413
0.00000	6761	12404174
0.00200	6766	12410940
0.00400	6677	12417617
0.00600	6663	12424280
0.00800	6560	12430840
0.01000	6820	12437660
0.01200	6622	12444282
0.01400	6622	12450904
0.01600	6622	12457526
0.01800	6411	12463937
0.02000	6577	12470514
0.02200	6400	12476914
0.02400	6404	12483318
0.02600	6487	12489805
0.02800	6542	12496347
0.03000	6439	12502786
0.03200	6378	12509164
0.03400	6356	12515520
0.03600	6433	12521953
0.03800	6196	12528149
0.04000	6181	12534330
0.04200	6331	12540661
0.04400	6305	12546966
0.04600	6280	12553246
0.04800	6248	12559494
0.05000	6143	12565637
0.05200	6088	12571725
0.05400	6099	12577824
0.05600	6080	12583904
0.05800	6189	12590093
0.06000	6206	12596299
0.06200	6058	12602357
0.06400	5991	12608348
0.06600	6011	12614359
0.06800	5956	12620315
0.07000	5922	12626237
0.07200	5973	12632210
0.07400	5950	12638160
0.07600	5829	12643989
0.07800	5800	12649789
0.08000	5767	12655556
0.08200	5835	12661391
0.08400	5759	12667150
0.08600	5804	12672954
0.08800	5743	12678697
0.09000	5691	12684388
0.09200	5646	12690034
0.09400	5676	12695710
0.09600	5638	12701348
0.09800	5630	12706978
0.10000	5755	12712733
0.10200	5498	12718231
0.10400	5497	12723728
0.10600	5498	12729226
0.10800	5552	12734778
0.11000	5600	12740378
0.11200	5550	12745928
0.11400	5586	12751514
0.11600	5541	12757055
0.11800	5418	12762473
0.12000	5466	12767939
0.12200	5417	12773356
0.12400	5464	12778820
0.12600	5301	12784121
0.12800	5570	12789691
0.13000	5334	12795025
0.13200	5321	12800346
0.13400	5259	12805605
0.13600	5297	12810902
0.13800	5317	12816219
0.14000	5093	12821312
0.14200	5224	12826536
0.14400	5273	12831809
0.14600	5115	12836924
0.14800	5069	12841993
0.15000	4956	12846949
0.15200	4989	12851938
0.15400	5021	12856959
0.15600	5042	12862001
0.15800	5118	12867119
0.16000	5127	12872246
0.16200	5052	12877298
0.16400	5019	12882317
0.16600	5081	12887398
0.16800	5098	12892496
0.17000	4896	12897392
0.17200	4879	12902271
0.17400	4816	12907087
0.17600	4849	12911936
0.17800	4925	12916861
0.18000	4852	12921713
0.18200	4878	12926591
0.18400	4777	12931368
0.18600	4858	12936226
0.18800	4871	12941097
0.19000	4945	12946042
0.19200	4672	12950714
0.19400	4672	12955386
0.19600	4813	12960199
0.19800	4746	12964945
0.20000	4857	12969802
0.20200	4670	12974472
0.20400	4661	12979133
0.20600	4612	12983745
0.20800	4591	12988336
0.21000	4583	12992919
0.21200	4572	12997491
0.21400	4642	13002133
0.21600	4663	13006796
0.21800	4475	13011271
0.22000	4503	13015774
0.22200	4608	13020382
0.22400	4501	13024883
0.22600	4387	13029270
0.22800	4437	13033707
0.23000	4499	13038206
0.23200	4446	13042652
0.23400	4316	13046968
0.23600	4585	13051553
0.23800	4403	13055956
0.24000	4290	13060246
0.24200	4277	13064523
0.24400	4305	13068828
0.24600	4306	13073134
0.24800	4135	13077269
0.25000	4349	13081618
0.25200	4324	13085942
0.25400	4365	13090307
0.25600	4172	13094479
0.25800	4273	13098752
0.26000	4264	13103016
0.26200	4270	13107286
0.26400	4245	13111531
0.26600	4305	13115836
0.26800	4174	13120010
0.27000	3918	13123928
0.27200	4097	13128025
0.27400	4175	13132200
0.27600	4098	13136298
0.27800	4162	13140460
0.28000	4225	13144685
0.28200	4166	13148851
0.28400	4117	13152968
0.28600	4151	13157119
0.28800	3994	13161113
0.29000	4161	13165274
0.29200	4059	13169333
0.29400	4062	13173395
0.29600	4140	13177535
0.29800	4002	13181537
0.30000	4004	13185541
0.30200	3990	13189531
0.30400	3889	13193420
0.30600	3969	13197389
0.30800	3980	13201369
0.31000	3982	13205351
0.31200	4020	13209371
0.31400	3919	13213290
0.31600	3940	13217230
0.31800	3842	13221072
0.32000	3827	13224899
0.32200	3830	13228729
0.32400	3855	13232584
0.32600	3855	13236439
0.32800	3889	13240328
0.33000	3826	13244154
0.33200	3762	13247916
0.33400	3789	13251705
0.33600	3691	13255396
0.33800	3792	13259188
0.34000	3760	13262948
0.34200	3844	13266792
0.34400	3801	13270593
0.34600	3769	13274362
0.34800	3664	13278026
0.35000	3680	13281706
0.35200	3694	13285400
0.35400	3632	13289032
0.35600	3710	13292742
0.35800	3681	13296423
0.36000	3730	13300153
0.36200	3572	13303725
0.36400	3596	13307321
0.36600	3664	13310985
0.36800	3589	13314574
0.37000	3678	13318252
0.37200	3623	13321875
0.37400	3584	13325459
0.37600	3480	13328939
0.37800	3490	13332429
0.38000	3546	13335975
0.38200	3538	13339513
0.38400	3564	13343077
0.38600	3477	13346554
0.38800	3480	13350034
0.39000	3456	13353490
0.39200	3329	13356819
0.39400	3498	13360317
0.39600	3477	13363794
0.39800	3358	13367152
0.40000	3395	13370547
0.40200	3371	13373918
0.40400	3542	13377460
0.40600	3385	13380845
0.40800	3317	13384162
0.41000	3454	13387616
0.41200	3366	13390982
0.41400	3254	13394236
0.41600	3345	13397581
0.41800	3271	13400852
0.42000	3321	13404173
0.42200	3324	13407497
0.42400	3269	13410766
0.42600	3219	13413985
0.42800	3251	13417236
0.43000	3306	13420542
0.43200	3324	13423866
0.43400	3283	13427149
0.43600	3214	13430363
0.43800	3160	13433523
0.44000	3219	13436742
0.44200	3229	13439971
0.44400	3195	13443166
0.44600	3184	13446350
0.44800	3142	13449492
0.45000	3185	13452677
0.45200	3132	13455809
0.45400	3206	13459015
0.45600	3213	13462228
0.45800	3052	13465280
0.46000	3092	13468372
0.46200	3073	13471445
0.46400	3156	13474601
0.46600	3068	13477669
0.46800	3052	13480721
0.47000	3094	13483815
0.47200	2958	13486773
0.47400	3081	13489854
0.47600	2984	13492838
0.47800	3070	13495908
0.48000	3083	13498991
0.48200	2979	13501970
0.48400	3108	13505078
0.48600	2878	13507956
0.48800	3133	13511089
0.49000	2939	13514028
0.49200	2993	13517021
0.49400	2993	13520014
0.49600	2949	13522963
0.49800	2994	13525957
0.50000	2931	13528888
0.50200	2995	13531883
0.50400	2945	13534828
0.50600	2929	13537757
0.50800	2900	13540657
0.51000	2914	13543571
0.51200	2852	13546423
0.51400	2851	13549274
0.51600	2955	13552229
0.51800	2839	13555068
0.52000	2801	13557869
0.52200	2851	13560720
0.52400	2763	13563483
0.52600	2927	13566410
0.52800	2812	13569222
0.53000	2766	13571988
0.53200	2735	13574723
0.53400	2707	13577430
0.53600	2740	13580170
0.53800	2810	13582980
0.54000	2799	13585779
0.54200	2808	13588587
0.54400	2825	13591412
0.54600	2752	13594164
0.54800	2833	13596997
0.55000	2683	13599680
0.55200	2703	13602383
0.55400	2706	13605089
0.55600	2633	13607722
0.55800	2647	13610369
0.56000	2784	13613153
0.56200	2737	13615890
0.56400	2653	13618543
0.56600	2577	13621120
0.56800	2739	13623859
0.57000	2604	13626463
0.57200	2647	13629110
0.57400	2676	13631786
0.57600	2669	13634455
0.57800	2522	13636977
0.58000	2652	13639629
0.58200	2620	13642249
0.58400	2717	13644966
0.58600	2648	13647614
0.58800	2598	13650212
0.59000	2570	13652782
0.59200	2655	13655437
0.59400	2617	13658054
0.59600	2622	13660676
0.59800	2605	13663281
0.60000	2594	13665875
0.60200	2597	13668472
0.60400	2515	13670987
0.60600	2552	13673539
0.60800	2492	13676031
0.61000	2576	13678607
0.61200	2499	13681106
0.61400	2518	13683624
0.61600	2611	13686235
0.61800	2539	13688774
0.62000	2519	13691293
0.62200	2513	13693806
0.62400	2510	13696316
0.62600	2420	13698736
0.62800	2485	13701221
0.63000	2398	13703619
0.63200	2437	13706056
0.63400	2511	13708567
0.63600	2502	13711069
0.63800	2374	13713443
0.64000	2480	13715923
0.64200	2397	13718320
0.64400	2474	13720794
0.64600	2338	13723132
0.64800	2462	13725594
0.65000	2363	13727957
0.65200	2357	13730314
0.65400	2418	13732732
0.65600	2403	13735135
0.65800	2335	13737470
0.66000	2440	13739910
0.66200	2381	13742291
0.66400	2298	13744589
0.66600	2293	13746882
0.66800	2310	13749192
0.67000	2283	13751475
0.67200	2261	13753736
0.67400	2235	13755971
0.67600	2332	13758303
0.67800	2258	13760561
0.68000	2275	13762836
0.68200	2311	13765147
0.68400	2247	13767394
0.68600	2178	13769572
0.68800	2334	13771906
0.69000	2343	13774249
0.69200	2278	13776527
0.69400	2224	13778751
0.69600	2266	13781017
0.69800	2162	13783179
0.70000	2272	13785451
0.70200	2216	13787667
0.70400	2150	13789817
0.70600	2273	13792090
0.70800	2289	13794379
0.71000	2211	13796590
0.71200	2217	13798807
0.71400	2241	13801048
0.71600	2230	13803278
0.71800	2192	13805470
0.72000	2085	13807555
0.72200	2193	13809748
0.72400	2130	13811878
0.72600	2176	13814054
0.72800	2217	13816271
0.73000	2144	13818415
0.73200	2211	13820626
0.73400	2204	13822830
0.73600	2169	13824999
0.73800	2142	13827141
0.74000	2139	13829280
0.74200	2136	13831416
0.74400	2199	13833615
0.74600	2132	13835747
0.74800	2181	13837928
0.75000	1985	13839913
0.75200	2149	13842062
0.75400	2054	13844116
0.75600	2138	13846254
0.75800	2101	13848355
0.76000	2143	13850498
0.76200	2069	13852567
0.76400	2126	13854693
0.76600	2070	13856763
0.76800	1963	13858726
0.77000	2059	13860785
0.77200	1960	13862745
0.77400	2038	13864783
0.77600	2054	13866837
0.77800	1998	13868835
0.78000	2062	13870897
0.78200	1971	13872868
0.78400	2055	13874923
0.78600	1980	13876903
0.78800	1981	13878884
0.79000	1985	13880869
0.79200	2029	13882898
0.79400	1947	13884845
0.79600	2065	13886910
0.79800	1955	13888865
0.80000	2009	13890874
0.80200	2002	13892876
0.80400	1923	13894799
0.80600	2027	13896826
0.80800	1947	13898773
0.81000	1921	13900694
0.81200	1962	13902656
0.81400	2011	13904667
0.81600	1900	13906567
0.81800	1898	13908465
0.82000	1990	13910455
0.82200	1949	13912404
0.82400	1882	13914286
0.82600	1937	13916223
0.82800	1942	13918165
0.83000	2008	13920173
0.83200	1836	13922009
0.83400	1893	13923902
0.83600	1936	13925838
0.83800	1841	13927679
0.84000	1943	13929622
0.84200	1845	13931467
0.84400	1894	13933361
0.84600	1800	13935161
0.84800	1865	13937026
0.85000	1961	13938987
0.85200	1860	13940847
0.85400	1851	13942698
0.85600	1942	13944640
0.85800	1842	13946482
0.86000	1773	13948255
0.86200	1935	13950190
0.86400	1865	13952055
0.86600	1762	13953817
0.86800	1902	13955719
0.87000	1809	13957528
0.87200	1865	13959393
0.87400	1827	13961220
0.87600	1773	13962993
0.87800	1754	13964747
0.88000	1830	13966577
0.88200	1776	13968353
0.88400	1782	13970135
0.88600	1752	13971887
0.88800	1809	13973696
0.89000	1753	13975449
0.89200	1788	13977237
0.89400	1663	13978900
0.89600	1779	13980679
0.89800	1780	13982459
0.90000	1733	13984192
0.90200	1742	13985934
0.90400	1657	13987591
0.90600	1756	13989347
0.90800	1663	13991010
0.91000	1723	13992733
0.91200	1773	13994506
0.91400	1746	13996252
0.91600	1805	13998057
0.91800	1748	13999805
0.92000	1665	14001470
0.92200	1724	14003194
0.92400	1674	14004868
0.92600	1683	14006551
0.92800	1758	14008309
0.93000	1725	14010034
0.93200	1659	14011693
0.93400	1731	14013424
0.93600	1730	14015154
0.93800	1682	14016836
0.94000	1607	14018443
0.94200	1670	14020113
0.94400	1633	14021746
0.94600	1655	14023401
0.94800	1640	14025041
0.95000	1633	14026674
0.95200	1602	14028276
0.95400	1685	14029961
0.95600	1620	14031581
0.95800	1656	14033237
0.96000	1574	14034811
0.96200	1690	14036501
0.96400	1670	14038171
0.96600	1608	14039779
0.96800	1650	14041429
0.97000	1590	14043019
0.97200	1584	14044603
0.97400	1644	14046247
0.97600	1603	14047850
0.97800	1594	14049444
0.98000	1599	14051043
0.98200	1633	14052676
0.98400	1551	14054227
0.98600	1564	14055791
0.98800	1636	14057427
0.99000	1534	14058961
0.99200	1589	14060550
0.99400	1584	14062134
0.99600	1531	14063665
0.99800	1547	14065212
1.00000	1571	14066783
1.00200	1516	14068299
1.00400	1640	14069939
1.00600	1490	14071429
1.00800	1543	14072972
1.01000	1559	14074531
1.01200	1535	14076066
1.01400	1588	14077654
1.01600	1580	14079234
1.01800	1551	14080785
1.02000	1569	14082354
1.02200	1494	14083848
1.02400	1497	14085345
1.02600	1488	14086833
1.02800	1459	14088292
1.03000	1524	14089816
1.03200	1546	14091362
1.03400	1484	14092846
1.03600	1516	14094362
1.03800	1507	14095869
1.04000	1456	14097325
1.04200	1511	14098836
1.04400	1468	14100304
1.04600	1450	14101754
1.04800	1466	14103220
1.05000	1467	14104687
1.05200	1429	14106116
1.05400	1432	14107548
1.05600	1462	14109010
1.05800	1441	14110451
1.06000	1461	14111912
1.06200	1515	14113427
1.06400	1407	14114834
1.06600	1474	14116308
1.06800	1416	14117724
1.07000	1443	14119167
1.07200	1434	14120601
1.07400	1409	14122010
1.07600	1424	14123434
1.07800	1382	14124816
1.08000	1428	14126244
1.08200	1466	14127710
1.08400	1397	14129107
1.08600	1409	14130516
1.08800	1408	14131924
1.09000	1423	14133347
1.09200	1389	14134736
1.09400	1418	14136154
1.09600	1372	14137526
1.09800	1342	14138868
1.10000	1368	14140236
1.10200	1401	14141637
1.10400	1464	14143101
1.10600	1385	14144486
1.10800	1377	14145863
1.11000	1370	14147233
1.11200	1365	14148598
1.11400	1360	14149958
1.11600	1332	14151290
1.11800	1356	14152646
1.12000	1350	14153996
1.12200	1388	14155384
1.12400	1347	14156731
1.12600	1373	14158104
1.12800	1423	14159527
1.13000	1333	14160860
1.13200	1392	14162252
1.13400	1371	14163623
1.13600	1413	14165036
1.13800	1355	14166391
1.14000	1327	14167718
1.14200	1377	14169095
1.14400	1382	14170477
1.14600	1340	14171817
1.14800	1323	14173140
1.15000	1335	14174475
1.15200	1354	14175829
1.15400	1335	14177164
1.15600	1312	14178476
1.15800	1240	14179716
1.16000	1336	14181052
1.16200	1287	14182339
1.16400	1291	14183630
1.16600	1311	14184941
1.16800	1352	14186293
1.17000	1320	14187613
1.17200	1276	14188889
1.17400	1266	14190155
1.17600	1326	14191481
1.17800	1315	14192796
1.18000	1227	14194023
1.18200	1254	14195277
1.18400	1254	14196531
1.18600	1295	14197826
1.18800	1326	14199152
1.19000	1267	14200419
1.19200	1209	14201628
1.19400	1268	14202896
1.19600	1280	14204176
1.19800	1283	14205459
1.20000	1268	14206727
1.20200	1215	14207942
1.20400	1261	14209203
1.20600	1272	14210475
1.20800	1267	14211742
1.21000	1203	14212945
1.21200	1259	14214204
1.21400	1222	14215426
1.21600	1255	14216681
1.21800	1202	14217883
1.22000	1289	14219172
1.22200	1247	14220419
1.22400	1266	14221685
1.22600	1304	14222989
1.22800	1158	14224147
1.23000	1186	14225333
1.23200	1190	14226523
1.23400	1238	14227761
1.23600	1236	14228997
1.23800	1223	14230220
1.24000	1225	14231445
1.24200	1198	14232643
1.24400	1195	14233838
1.24600	1237	14235075
1.24800	1214	14236289
1.25000	1220	14237509
1.25200	1185	14238694
1.25400	1212	14239906
1.25600	1188	14241094
1.25800	1170	14242264
1.26000	1205	14243469
