#\delta	Number of cells	Cumulative
-0.73400	46659	4914409
-0.73200	46214	4960623
-0.73000	45917	5006540
-0.72800	45304	5051844
-0.72600	45300	5097144
-0.72400	44422	5141566
-0.72200	44249	5185815
-0.72000	44100	5229915
-0.71800	43823	5273738
-0.71600	43052	5316790
-0.71400	43097	5359887
-0.71200	42706	5402593
-0.71000	42650	5445243
-0.70800	42201	5487444
-0.70600	42270	5529714
-0.70400	41647	5571361
-0.70200	41094	5612455
-0.70000	40883	5653338
-0.69800	40561	5693899
-0.69600	40579	5734478
-0.69400	40350	5774828
-0.69200	39412	5814240
-0.69000	39544	5853784
-0.68800	39209	5892993
-0.68600	38663	5931656
-0.68400	38274	5969930
-0.68200	38088	6008018
-0.68000	38165	6046183
-0.67800	37637	6083820
-0.67600	37271	6121091
-0.67400	36916	6158007
-0.67200	36719	6194726
-0.67000	36524	6231250
-0.66800	36350	6267600
-0.66600	36008	6303608
-0.66400	35873	6339481
-0.66200	35022	6374503
-0.66000	35105	6409608
-0.65800	34539	6444147
-0.65600	34870	6479017
-0.65400	34557	6513574
-0.65200	34014	6547588
-0.65000	33614	6581202
-0.64800	33500	6614702
-0.64600	33224	6647926
-0.64400	32972	6680898
-0.64200	32868	6713766
-0.64000	32459	6746225
-0.63800	32204	6778429
-0.63600	31851	6810280
-0.63400	31871	6842151
-0.63200	31752	6873903
-0.63000	31458	6905361
-0.62800	31120	6936481
-0.62600	30838	6967319
-0.62400	30291	6997610
-0.62200	30539	7028149
-0.62000	30010	7058159
-0.61800	29952	7088111
-0.61600	29302	7117413
-0.61400	29806	7147219
-0.61200	28993	7176212
-0.61000	29160	7205372
-0.60800	28972	7234344
-0.60600	28660	7263004
-0.60400	28354	7291358
-0.60200	28073	7319431
-0.60000	27834	7347265
-0.59800	27863	7375128
-0.59600	27509	7402637
-0.59400	27106	7429743
-0.59200	26917	7456660
-0.59000	26878	7483538
-0.58800	26531	7510069
-0.58600	26435	7536504
-0.58400	26013	7562517
-0.58200	25924	7588441
-0.58000	25761	7614202
-0.57800	25374	7639576
-0.57600	25335	7664911
-0.57400	25248	7690159
-0.57200	25160	7715319
-0.57000	25072	7740391
-0.56800	24761	7765152
-0.56600	24545	7789697
-0.56400	24364	7814061
-0.56200	24651	7838712
-0.56000	24140	7862852
-0.55800	23777	7886629
-0.55600	23641	7910270
-0.55400	23395	7933665
-0.55200	23503	7957168
-0.55000	23117	7980285
-0.54800	22764	8003049
-0.54600	22654	8025703
-0.54400	22695	8048398
-0.54200	22691	8071089
-0.54000	22183	8093272
-0.53800	22204	8115476
-0.53600	21771	8137247
-0.53400	21519	8158766
-0.53200	21841	8180607
-0.53000	21598	8202205
-0.52800	21543	8223748
-0.52600	21167	8244915
-0.52400	20946	8265861
-0.52200	21031	8286892
-0.52000	20751	8307643
-0.51800	20492	8328135
-0.51600	20338	8348473
-0.51400	20332	8368805
-0.51200	20189	8388994
-0.51000	20064	8409058
-0.50800	20070	8429128
-0.50600	19720	8448848
-0.50400	19549	8468397
-0.50200	19760	8488157
-0.50000	19051	8507208
-0.49800	19132	8526340
-0.49600	19236	8545576
-0.49400	18834	8564410
-0.49200	18693	8583103
-0.49000	18573	8601676
-0.48800	18524	8620200
-0.48600	18403	8638603
-0.48400	18304	8656907
-0.48200	18226	8675133
-0.48000	17906	8693039
-0.47800	17755	8710794
-0.47600	17849	8728643
-0.47400	17680	8746323
-0.47200	17676	8763999
-0.47000	17389	8781388
-0.46800	17228	8798616
-0.46600	17212	8815828
-0.46400	16972	8832800
-0.46200	16951	8849751
-0.46000	16930	8866681
-0.45800	16787	8883468
-0.45600	16872	8900340
-0.45400	16350	8916690
-0.45200	16513	8933203
-0.45000	16190	8949393
-0.44800	16281	8965674
-0.44600	16077	8981751
-0.44400	15737	8997488
-0.44200	16127	9013615
-0.44000	15751	9029366
-0.43800	15753	9045119
-0.43600	15406	9060525
-0.43400	15607	9076132
-0.43200	15551	9091683
-0.43000	15409	9107092
-0.42800	15134	9122226
-0.42600	15177	9137403
-0.42400	15104	9152507
-0.42200	14914	9167421
-0.42000	14845	9182266
-0.41800	14846	9197112
-0.41600	14519	9211631
-0.41400	14333	9225964
-0.41200	14285	9240249
-0.41000	14119	9254368
-0.40800	14090	9268458
-0.40600	14192	9282650
-0.40400	13871	9296521
-0.40200	13900	9310421
-0.40000	13670	9324091
-0.39800	13869	9337960
-0.39600	13661	9351621
-0.39400	13565	9365186
-0.39200	13299	9378485
-0.39000	13475	9391960
-0.38800	13241	9405201
-0.38600	13065	9418266
-0.38400	13073	9431339
-0.38200	13009	9444348
-0.38000	12866	9457214
-0.37800	12778	9469992
-0.37600	12850	9482842
-0.37400	12550	9495392
-0.37200	12719	9508111
-0.37000	12420	9520531
-0.36800	12374	9532905
-0.36600	12343	9545248
-0.36400	12243	9557491
-0.36200	12229	9569720
-0.36000	11959	9581679
-0.35800	12038	9593717
-0.35600	12105	9605822
-0.35400	11897	9617719
-0.35200	12090	9629809
-0.35000	11815	9641624
-0.34800	11666	9653290
-0.34600	11686	9664976
-0.34400	11560	9676536
-0.34200	11560	9688096
-0.34000	11265	9699361
-0.33800	11155	9710516
-0.33600	11382	9721898
-0.33400	11230	9733128
-0.33200	11125	9744253
-0.33000	11092	9755345
-0.32800	11098	9766443
-0.32600	11073	9777516
-0.32400	10873	9788389
-0.32200	10905	9799294
-0.32000	10755	9810049
-0.31800	10760	9820809
-0.31600	10582	9831391
-0.31400	10438	9841829
-0.31200	10518	9852347
-0.31000	10514	9862861
-0.30800	10536	9873397
-0.30600	10361	9883758
-0.30400	10190	9893948
-0.30200	10131	9904079
-0.30000	9937	9914016
-0.29800	10050	9924066
-0.29600	10020	9934086
-0.29400	9988	9944074
-0.29200	9841	9953915
-0.29000	9923	9963838
-0.28800	9641	9973479
-0.28600	9971	9983450
-0.28400	9626	9993076
-0.28200	9837	10002913
-0.28000	9662	10012575
-0.27800	9405	10021980
-0.27600	9418	10031398
-0.27400	9374	10040772
-0.27200	9349	10050121
-0.27000	9127	10059248
-0.26800	9334	10068582
-0.26600	9306	10077888
-0.26400	9035	10086923
-0.26200	9150	10096073
-0.26000	8914	10104987
-0.25800	9001	10113988
-0.25600	8982	10122970
-0.25400	8869	10131839
-0.25200	8727	10140566
-0.25000	8824	10149390
-0.24800	8544	10157934
-0.24600	8735	10166669
-0.24400	8620	10175289
-0.24200	8593	10183882
-0.24000	8397	10192279
-0.23800	8571	10200850
-0.23600	8530	10209380
-0.23400	8432	10217812
-0.23200	8373	10226185
-0.23000	8392	10234577
-0.22800	8236	10242813
-0.22600	8313	10251126
-0.22400	8257	10259383
-0.22200	8200	10267583
-0.22000	8209	10275792
-0.21800	7992	10283784
-0.21600	8087	10291871
-0.21400	7927	10299798
-0.21200	7939	10307737
-0.21000	7912	10315649
-0.20800	7758	10323407
-0.20600	7740	10331147
-0.20400	7755	10338902
-0.20200	7731	10346633
-0.20000	7921	10354554
-0.19800	7534	10362088
-0.19600	7720	10369808
-0.19400	7603	10377411
-0.19200	7488	10384899
-0.19000	7438	10392337
-0.18800	7378	10399715
-0.18600	7415	10407130
-0.18400	7271	10414401
-0.18200	7330	10421731
-0.18000	7320	10429051
-0.17800	7211	10436262
-0.17600	7115	10443377
-0.17400	7123	10450500
-0.17200	7105	10457605
-0.17000	6989	10464594
-0.16800	7047	10471641
-0.16600	6875	10478516
-0.16400	7010	10485526
-0.16200	6987	10492513
-0.16000	7035	10499548
-0.15800	6994	10506542
-0.15600	6787	10513329
-0.15400	6784	10520113
-0.15200	6805	10526918
-0.15000	6687	10533605
-0.14800	6780	10540385
-0.14600	6715	10547100
-0.14400	6639	10553739
-0.14200	6623	10560362
-0.14000	6573	10566935
-0.13800	6631	10573566
-0.13600	6474	10580040
-0.13400	6573	10586613
-0.13200	6385	10592998
-0.13000	6314	10599312
-0.12800	6235	10605547
-0.12600	6285	10611832
-0.12400	6368	10618200
-0.12200	6321	10624521
-0.12000	6215	10630736
-0.11800	6325	10637061
-0.11600	6140	10643201
-0.11400	6182	10649383
-0.11200	6160	10655543
-0.11000	6197	10661740
-0.10800	5968	10667708
-0.10600	5933	10673641
-0.10400	5974	10679615
-0.10200	5980	10685595
-0.10000	5965	10691560
-0.09800	5889	10697449
-0.09600	5735	10703184
-0.09400	5920	10709104
-0.09200	5813	10714917
-0.09000	5928	10720845
-0.08800	5738	10726583
-0.08600	5782	10732365
-0.08400	5826	10738191
-0.08200	5738	10743929
-0.08000	5823	10749752
-0.07800	5552	10755304
-0.07600	5600	10760904
-0.07400	5718	10766622
-0.07200	5567	10772189
-0.07000	5427	10777616
-0.06800	5482	10783098
-0.06600	5616	10788714
-0.06400	5561	10794275
-0.06200	5390	10799665
-0.06000	5229	10804894
-0.05800	5443	10810337
-0.05600	5455	10815792
-0.05400	5341	10821133
-0.05200	5394	10826527
-0.05000	5271	10831798
-0.04800	5246	10837044
-0.04600	5106	10842150
-0.04400	5100	10847250
-0.04200	5116	10852366
-0.04000	5185	10857551
-0.03800	5281	10862832
-0.03600	5063	10867895
-0.03400	5033	10872928
-0.03200	5102	10878030
-0.03000	5094	10883124
-0.02800	4944	10888068
-0.02600	4931	10892999
-0.02400	5036	10898035
-0.02200	4888	10902923
-0.02000	4932	10907855
-0.01800	4841	10912696
-0.01600	4806	10917502
-0.01400	5002	10922504
-0.01200	4916	10927420
-0.01000	4816	10932236
-0.00800	4651	10936887
-0.00600	4761	10941648
-0.00400	4766	10946414
-0.00200	4706	10951120
0.00000	4690	10955810
0.00200	4626	10960436
0.00400	4644	10965080
0.00600	4554	10969634
0.00800	4603	10974237
0.01000	4673	10978910
0.01200	4585	10983495
0.01400	4572	10988067
0.01600	4609	10992676
0.01800	4351	10997027
0.02000	4477	11001504
0.02200	4405	11005909
0.02400	4406	11010315
0.02600	4467	11014782
0.02800	4434	11019216
0.03000	4373	11023589
0.03200	4440	11028029
0.03400	4315	11032344
0.03600	4380	11036724
0.03800	4231	11040955
0.04000	4215	11045170
0.04200	4340	11049510
0.04400	4336	11053846
0.04600	4304	11058150
0.04800	4313	11062463
0.05000	4137	11066600
0.05200	4170	11070770
0.05400	4135	11074905
0.05600	4105	11079010
0.05800	4193	11083203
0.06000	4251	11087454
0.06200	4117	11091571
0.06400	4088	11095659
0.06600	4167	11099826
0.06800	4041	11103867
0.07000	4046	11107913
0.07200	4092	11112005
0.07400	4098	11116103
0.07600	3942	11120045
0.07800	3979	11124024
0.08000	3906	11127930
0.08200	3925	11131855
0.08400	3895	11135750
0.08600	3875	11139625
0.08800	3868	11143493
0.09000	3852	11147345
0.09200	3836	11151181
0.09400	3775	11154956
0.09600	3813	11158769
0.09800	3802	11162571
0.10000	3841	11166412
0.10200	3712	11170124
0.10400	3695	11173819
0.10600	3646	11177465
0.10800	3790	11181255
0.11000	3796	11185051
0.11200	3746	11188797
0.11400	3702	11192499
0.11600	3725	11196224
0.11800	3671	11199895
0.12000	3685	11203580
0.12200	3547	11207127
0.12400	3697	11210824
0.12600	3550	11214374
0.12800	3725	11218099
0.13000	3545	11221644
0.13200	3570	11225214
0.13400	3501	11228715
0.13600	3580	11232295
0.13800	3549	11235844
0.14000	3414	11239258
0.14200	3520	11242778
0.14400	3476	11246254
0.14600	3412	11249666
0.14800	3366	11253032
0.15000	3309	11256341
0.15200	3335	11259676
0.15400	3369	11263045
0.15600	3422	11266467
0.15800	3430	11269897
0.16000	3388	11273285
0.16200	3342	11276627
0.16400	3350	11279977
0.16600	3419	11283396
0.16800	3400	11286796
0.17000	3225	11290021
0.17200	3224	11293245
0.17400	3216	11296461
0.17600	3245	11299706
0.17800	3278	11302984
0.18000	3212	11306196
0.18200	3207	11309403
0.18400	3172	11312575
0.18600	3214	11315789
0.18800	3187	11318976
0.19000	3281	11322257
0.19200	3105	11325362
0.19400	3068	11328430
0.19600	3155	11331585
0.19800	3125	11334710
0.20000	3238	11337948
0.20200	3085	11341033
0.20400	3063	11344096
0.20600	3013	11347109
0.20800	2956	11350065
0.21000	2981	11353046
0.21200	2957	11356003
0.21400	3058	11359061
0.21600	3102	11362163
0.21800	2986	11365149
0.22000	2935	11368084
0.22200	3031	11371115
0.22400	2957	11374072
0.22600	2915	11376987
0.22800	2928	11379915
0.23000	2943	11382858
0.23200	2970	11385828
0.23400	2815	11388643
0.23600	2984	11391627
0.23800	2831	11394458
0.24000	2802	11397260
0.24200	2785	11400045
0.24400	2767	11402812
0.24600	2806	11405618
0.24800	2657	11408275
0.25000	2826	11411101
0.25200	2857	11413958
0.25400	2832	11416790
0.25600	2692	11419482
0.25800	2817	11422299
0.26000	2780	11425079
0.26200	2742	11427821
0.26400	2712	11430533
0.26600	2822	11433355
0.26800	2724	11436079
0.27000	2554	11438633
0.27200	2653	11441286
0.27400	2699	11443985
0.27600	2669	11446654
0.27800	2699	11449353
0.28000	2760	11452113
0.28200	2673	11454786
0.28400	2702	11457488
0.28600	2727	11460215
0.28800	2617	11462832
0.29000	2678	11465510
0.29200	2638	11468148
0.29400	2622	11470770
0.29600	2659	11473429
0.29800	2549	11475978
0.30000	2526	11478504
0.30200	2530	11481034
0.30400	2534	11483568
0.30600	2482	11486050
0.30800	2566	11488616
0.31000	2526	11491142
0.31200	2547	11493689
0.31400	2512	11496201
0.31600	2545	11498746
0.31800	2446	11501192
0.32000	2424	11503616
0.32200	2458	11506074
0.32400	2521	11508595
0.32600	2506	11511101
0.32800	2480	11513581
0.33000	2452	11516033
0.33200	2395	11518428
0.33400	2440	11520868
0.33600	2364	11523232
0.33800	2426	11525658
0.34000	2400	11528058
0.34200	2451	11530509
0.34400	2431	11532940
0.34600	2389	11535329
0.34800	2331	11537660
0.35000	2326	11539986
0.35200	2328	11542314
0.35400	2327	11544641
0.35600	2400	11547041
0.35800	2336	11549377
0.36000	2395	11551772
0.36200	2288	11554060
0.36400	2299	11556359
0.36600	2366	11558725
0.36800	2256	11560981
0.37000	2340	11563321
0.37200	2360	11565681
0.37400	2248	11567929
0.37600	2200	11570129
0.37800	2229	11572358
0.38000	2255	11574613
0.38200	2253	11576866
0.38400	2235	11579101
0.38600	2201	11581302
0.38800	2214	11583516
0.39000	2234	11585750
0.39200	2092	11587842
0.39400	2196	11590038
0.39600	2237	11592275
0.39800	2104	11594379
0.40000	2109	11596488
0.40200	2132	11598620
0.40400	2257	11600877
0.40600	2145	11603022
0.40800	2081	11605103
0.41000	2149	11607252
0.41200	2145	11609397
0.41400	2093	11611490
0.41600	2126	11613616
0.41800	2091	11615707
0.42000	2045	11617752
0.42200	2081	11619833
0.42400	1995	11621828
0.42600	1996	11623824
0.42800	2013	11625837
0.43000	2069	11627906
0.43200	2086	11629992
0.43400	2055	11632047
0.43600	2006	11634053
0.43800	1928	11635981
0.44000	1990	11637971
0.44200	1980	11639951
0.44400	2021	11641972
0.44600	1988	11643960
0.44800	1909	11645869
0.45000	2004	11647873
0.45200	2008	11649881
0.45400	2040	11651921
0.45600	1979	11653900
0.45800	1873	11655773
0.46000	1909	11657682
0.46200	1876	11659558
0.46400	1973	11661531
0.46600	1893	11663424
0.46800	1913	11665337
0.47000	1889	11667226
0.47200	1835	11669061
0.47400	1901	11670962
0.47600	1861	11672823
0.47800	1934	11674757
0.48000	1892	11676649
0.48200	1867	11678516
0.48400	1961	11680477
0.48600	1765	11682242
0.48800	1924	11684166
0.49000	1806	11685972
0.49200	1867	11687839
0.49400	1862	11689701
0.49600	1858	11691559
0.49800	1826	11693385
0.50000	1830	11695215
0.50200	1887	11697102
0.50400	1811	11698913
0.50600	1785	11700698
0.50800	1804	11702502
0.51000	1799	11704301
0.51200	1812	11706113
0.51400	1764	11707877
0.51600	1819	11709696
0.51800	1811	11711507
0.52000	1728	11713235
0.52200	1766	11715001
0.52400	1703	11716704
0.52600	1820	11718524
0.52800	1688	11720212
0.53000	1777	11721989
0.53200	1708	11723697
0.53400	1613	11725310
0.53600	1709	11727019
0.53800	1764	11728783
0.54000	1717	11730500
0.54200	1771	11732271
0.54400	1755	11734026
0.54600	1710	11735736
0.54800	1743	11737479
0.55000	1658	11739137
0.55200	1668	11740805
0.55400	1674	11742479
0.55600	1591	11744070
0.55800	1627	11745697
0.56000	1711	11747408
0.56200	1695	11749103
0.56400	1619	11750722
0.56600	1574	11752296
0.56800	1700	11753996
0.57000	1593	11755589
0.57200	1616	11757205
0.57400	1667	11758872
0.57600	1606	11760478
0.57800	1601	11762079
0.58000	1579	11763658
0.58200	1619	11765277
0.58400	1613	11766890
0.58600	1643	11768533
0.58800	1595	11770128
0.59000	1557	11771685
0.59200	1587	11773272
0.59400	1598	11774870
0.59600	1601	11776471
0.59800	1555	11778026
0.60000	1583	11779609
0.60200	1574	11781183
0.60400	1563	11782746
0.60600	1520	11784266
0.60800	1526	11785792
0.61000	1614	11787406
0.61200	1541	11788947
0.61400	1509	11790456
0.61600	1614	11792070
0.61800	1574	11793644
0.62000	1486	11795130
0.62200	1534	11796664
0.62400	1559	11798223
0.62600	1458	11799681
0.62800	1471	11801152
0.63000	1456	11802608
0.63200	1524	11804132
0.63400	1503	11805635
0.63600	1503	11807138
0.63800	1412	11808550
0.64000	1447	11809997
0.64200	1432	11811429
0.64400	1489	11812918
0.64600	1403	11814321
0.64800	1490	11815811
0.65000	1419	11817230
0.65200	1402	11818632
0.65400	1458	11820090
0.65600	1423	11821513
0.65800	1421	11822934
0.66000	1477	11824411
0.66200	1406	11825817
0.66400	1413	11827230
0.66600	1394	11828624
0.66800	1413	11830037
0.67000	1354	11831391
0.67200	1338	11832729
0.67400	1321	11834050
0.67600	1366	11835416
0.67800	1390	11836806
0.68000	1377	11838183
0.68200	1401	11839584
0.68400	1373	11840957
0.68600	1313	11842270
0.68800	1408	11843678
0.69000	1378	11845056
0.69200	1361	11846417
0.69400	1345	11847762
0.69600	1342	11849104
0.69800	1276	11850380
0.70000	1356	11851736
0.70200	1352	11853088
0.70400	1309	11854397
0.70600	1361	11855758
0.70800	1396	11857154
0.71000	1268	11858422
0.71200	1315	11859737
0.71400	1389	11861126
0.71600	1344	11862470
0.71800	1296	11863766
0.72000	1243	11865009
0.72200	1304	11866313
0.72400	1266	11867579
0.72600	1291	11868870
0.72800	1287	11870157
0.73000	1293	11871450
0.73200	1334	11872784
0.73400	1305	11874089
0.73600	1314	11875403
0.73800	1258	11876661
0.74000	1281	11877942
0.74200	1300	11879242
0.74400	1310	11880552
0.74600	1249	11881801
0.74800	1321	11883122
0.75000	1194	11884316
0.75200	1260	11885576
0.75400	1166	11886742
0.75600	1260	11888002
0.75800	1246	11889248
0.76000	1291	11890539
0.76200	1220	11891759
0.76400	1278	11893037
0.76600	1229	11894266
0.76800	1171	11895437
0.77000	1275	11896712
0.77200	1186	11897898
0.77400	1183	11899081
0.77600	1228	11900309
0.77800	1210	11901519
0.78000	1243	11902762
0.78200	1169	11903931
0.78400	1252	11905183
0.78600	1206	11906389
0.78800	1200	11907589
0.79000	1177	11908766
0.79200	1252	11910018
0.79400	1182	11911200
0.79600	1225	11912425
0.79800	1163	11913588
0.80000	1203	11914791
0.80200	1210	11916001
0.80400	1143	11917144
0.80600	1181	11918325
0.80800	1135	11919460
0.81000	1127	11920587
0.81200	1180	11921767
0.81400	1162	11922929
0.81600	1126	11924055
0.81800	1115	11925170
0.82000	1156	11926326
0.82200	1154	11927480
0.82400	1156	11928636
0.82600	1147	11929783
0.82800	1135	11930918
0.83000	1175	11932093
0.83200	1104	11933197
0.83400	1119	11934316
0.83600	1153	11935469
0.83800	1075	11936544
0.84000	1109	11937653
0.84200	1090	11938743
0.84400	1116	11939859
0.84600	1067	11940926
0.84800	1119	11942045
0.85000	1151	11943196
0.85200	1136	11944332
0.85400	1051	11945383
0.85600	1143	11946526
0.85800	1053	11947579
0.86000	1050	11948629
0.86200	1144	11949773
0.86400	1107	11950880
0.86600	1083	11951963
0.86800	1099	11953062
0.87000	1078	11954140
0.87200	1039	11955179
0.87400	1074	11956253
0.87600	1002	11957255
0.87800	1028	11958283
0.88000	1039	11959322
0.88200	1030	11960352
0.88400	1029	11961381
0.88600	1042	11962423
0.88800	1099	11963522
0.89000	1022	11964544
0.89200	1009	11965553
0.89400	978	11966531
0.89600	1077	11967608
0.89800	1046	11968654
0.90000	1007	11969661
0.90200	994	11970655
0.90400	983	11971638
0.90600	1048	11972686
0.90800	1000	11973686
0.91000	993	11974679
0.91200	1026	11975705
0.91400	1029	11976734
0.91600	1049	11977783
0.91800	1034	11978817
0.92000	976	11979793
0.92200	988	11980781
0.92400	974	11981755
0.92600	982	11982737
0.92800	989	11983726
0.93000	1012	11984738
0.93200	964	11985702
0.93400	1014	11986716
0.93600	1010	11987726
0.93800	959	11988685
0.94000	905	11989590
0.94200	981	11990571
0.94400	916	11991487
0.94600	964	11992451
0.94800	939	11993390
0.95000	939	11994329
0.95200	909	11995238
0.95400	943	11996181
0.95600	932	11997113
0.95800	973	11998086
0.96000	874	11998960
0.96200	974	11999934
0.96400	937	12000871
0.96600	943	12001814
0.96800	971	12002785
0.97000	910	12003695
0.97200	921	12004616
0.97400	961	12005577
0.97600	931	12006508
0.97800	929	12007437
0.98000	932	12008369
0.98200	922	12009291
0.98400	873	12010164
0.98600	903	12011067
0.98800	938	12012005
0.99000	852	12012857
0.99200	900	12013757
0.99400	908	12014665
0.99600	869	12015534
0.99800	861	12016395
1.00000	952	12017347
1.00200	847	12018194
1.00400	939	12019133
1.00600	865	12019998
1.00800	887	12020885
1.01000	922	12021807
1.01200	920	12022727
1.01400	924	12023651
1.01600	911	12024562
1.01800	910	12025472
1.02000	952	12026424
1.02200	900	12027324
1.02400	838	12028162
1.02600	852	12029014
1.02800	816	12029830
1.03000	850	12030680
1.03200	885	12031565
1.03400	872	12032437
1.03600	855	12033292
1.03800	861	12034153
1.04000	838	12034991
1.04200	855	12035846
1.04400	851	12036697
1.04600	816	12037513
1.04800	859	12038372
1.05000	808	12039180
1.05200	823	12040003
1.05400	833	12040836
1.05600	813	12041649
1.05800	828	12042477
1.06000	809	12043286
1.06200	851	12044137
1.06400	809	12044946
1.06600	828	12045774
1.06800	809	12046583
1.07000	845	12047428
1.07200	819	12048247
1.07400	812	12049059
1.07600	827	12049886
1.07800	747	12050633
1.08000	819	12051452
1.08200	815	12052267
1.08400	783	12053050
1.08600	780	12053830
1.08800	801	12054631
1.09000	794	12055425
1.09200	810	12056235
1.09400	813	12057048
1.09600	793	12057841
1.09800	743	12058584
1.10000	773	12059357
1.10200	819	12060176
1.10400	850	12061026
1.10600	744	12061770
1.10800	776	12062546
1.11000	793	12063339
1.11200	784	12064123
1.11400	743	12064866
1.11600	753	12065619
1.11800	768	12066387
1.12000	772	12067159
1.12200	793	12067952
1.12400	778	12068730
1.12600	782	12069512
1.12800	831	12070343
1.13000	750	12071093
1.13200	767	12071860
1.13400	778	12072638
1.13600	794	12073432
1.13800	766	12074198
1.14000	727	12074925
1.14200	771	12075696
1.14400	790	12076486
1.14600	750	12077236
1.14800	738	12077974
1.15000	740	12078714
1.15200	762	12079476
1.15400	749	12080225
1.15600	705	12080930
1.15800	699	12081629
1.16000	723	12082352
1.16200	726	12083078
1.16400	703	12083781
1.16600	733	12084514
1.16800	756	12085270
1.17000	719	12085989
1.17200	706	12086695
1.17400	716	12087411
1.17600	742	12088153
1.17800	737	12088890
1.18000	696	12089586
1.18200	679	12090265
1.18400	698	12090963
1.18600	714	12091677
1.18800	709	12092386
1.19000	697	12093083
1.19200	689	12093772
1.19400	693	12094465
1.19600	722	12095187
1.19800	728	12095915
1.20000	715	12096630
1.20200	697	12097327
1.20400	716	12098043
1.20600	689	12098732
1.20800	719	12099451
1.21000	656	12100107
1.21200	718	12100825
1.21400	693	12101518
1.21600	694	12102212
1.21800	643	12102855
1.22000	728	12103583
1.22200	679	12104262
1.22400	696	12104958
1.22600	725	12105683
1.22800	655	12106338
1.23000	667	12107005
1.23200	640	12107645
1.23400	705	12108350
1.23600	683	12109033
1.23800	708	12109741
1.24000	682	12110423
1.24200	691	12111114
1.24400	660	12111774
1.24600	683	12112457
1.24800	690	12113147
1.25000	698	12113845
1.25200	626	12114471
1.25400	661	12115132
1.25600	647	12115779
1.25800	663	12116442
1.26000	691	12117133
1.26200	682	12117815
1.26400	613	12118428
1.26600	654	12119082
1.26800	616	12119698
1.27000	671	12120369
1.27200	633	12121002
1.27400	628	12121630
1.27600	663	12122293
1.27800	678	12122971
1.28000	668	12123639
1.28200	651	12124290
1.28400	636	12124926
1.28600	633	12125559
1.28800	639	12126198
1.29000	637	12126835
1.29200	606	12127441
