#\delta	Number of cells	Cumulative
-0.11600	8850	12082026
-0.11400	8894	12090920
-0.11200	8785	12099705
-0.11000	9008	12108713
-0.10800	8718	12117431
-0.10600	8659	12126090
-0.10400	8615	12134705
-0.10200	8732	12143437
-0.10000	8642	12152079
-0.09800	8580	12160659
-0.09600	8439	12169098
-0.09400	8597	12177695
-0.09200	8446	12186141
-0.09000	8570	12194711
-0.08800	8469	12203180
-0.08600	8411	12211591
-0.08400	8434	12220025
-0.08200	8201	12228226
-0.08000	8479	12236705
-0.07800	8202	12244907
-0.07600	8182	12253089
-0.07400	8331	12261420
-0.07200	8219	12269639
-0.07000	8033	12277672
-0.06800	8057	12285729
-0.06600	8208	12293937
-0.06400	8107	12302044
-0.06200	7947	12309991
-0.06000	7793	12317784
-0.05800	7916	12325700
-0.05600	7912	12333612
-0.05400	7882	12341494
-0.05200	7873	12349367
-0.05000	7739	12357106
-0.04800	7815	12364921
-0.04600	7555	12372476
-0.04400	7561	12380037
-0.04200	7583	12387620
-0.04000	7650	12395270
-0.03800	7744	12403014
-0.03600	7557	12410571
-0.03400	7471	12418042
-0.03200	7532	12425574
-0.03000	7372	12432946
-0.02800	7382	12440328
-0.02600	7346	12447674
-0.02400	7397	12455071
-0.02200	7305	12462376
-0.02000	7377	12469753
-0.01800	7119	12476872
-0.01600	7228	12484100
-0.01400	7344	12491444
-0.01200	7286	12498730
-0.01000	7170	12505900
-0.00800	6980	12512880
-0.00600	7106	12519986
-0.00400	7138	12527124
-0.00200	7028	12534152
0.00000	6999	12541151
0.00200	6962	12548113
0.00400	6902	12555015
0.00600	6908	12561923
0.00800	6805	12568728
0.01000	7062	12575790
0.01200	6853	12582643
0.01400	6838	12589481
0.01600	6842	12596323
0.01800	6627	12602950
0.02000	6817	12609767
0.02200	6624	12616391
0.02400	6608	12622999
0.02600	6714	12629713
0.02800	6782	12636495
0.03000	6665	12643160
0.03200	6595	12649755
0.03400	6596	12656351
0.03600	6668	12663019
0.03800	6394	12669413
0.04000	6392	12675805
0.04200	6539	12682344
0.04400	6528	12688872
0.04600	6506	12695378
0.04800	6472	12701850
0.05000	6355	12708205
