#\delta	Number of cells	Cumulative
-0.73400	49685	5068099
-0.73200	49287	5117386
-0.73000	48910	5166296
-0.72800	48317	5214613
-0.72600	48388	5263001
-0.72400	47494	5310495
-0.72200	47254	5357749
-0.72000	47179	5404928
-0.71800	46987	5451915
-0.71600	46204	5498119
-0.71400	46267	5544386
-0.71200	45882	5590268
-0.71000	45827	5636095
-0.70800	45385	5681480
-0.70600	45482	5726962
-0.70400	44829	5771791
-0.70200	44263	5816054
-0.70000	44094	5860148
-0.69800	43816	5903964
-0.69600	43937	5947901
-0.69400	43722	5991623
-0.69200	42751	6034374
-0.69000	42817	6077191
-0.68800	42490	6119681
-0.68600	41885	6161566
-0.68400	41710	6203276
-0.68200	41364	6244640
-0.68000	41555	6286195
-0.67800	40969	6327164
-0.67600	40614	6367778
-0.67400	40281	6408059
-0.67200	40085	6448144
-0.67000	39940	6488084
-0.66800	39733	6527817
-0.66600	39477	6567294
-0.66400	39220	6606514
-0.66200	38446	6644960
-0.66000	38497	6683457
-0.65800	38021	6721478
-0.65600	38304	6759782
-0.65400	38086	6797868
-0.65200	37492	6835360
-0.65000	37049	6872409
-0.64800	36975	6909384
-0.64600	36760	6946144
-0.64400	36427	6982571
-0.64200	36342	7018913
-0.64000	36019	7054932
-0.63800	35621	7090553
-0.63600	35408	7125961
-0.63400	35434	7161395
-0.63200	35272	7196667
-0.63000	34920	7231587
-0.62800	34569	7266156
-0.62600	34374	7300530
-0.62400	33820	7334350
-0.62200	34026	7368376
-0.62000	33433	7401809
-0.61800	33396	7435205
-0.61600	32737	7467942
-0.61400	33222	7501164
-0.61200	32594	7533758
-0.61000	32660	7566418
-0.60800	32452	7598870
-0.60600	32239	7631109
-0.60400	31917	7663026
-0.60200	31611	7694637
-0.60000	31277	7725914
-0.59800	31352	7757266
-0.59600	31087	7788353
-0.59400	30609	7818962
-0.59200	30466	7849428
-0.59000	30416	7879844
-0.58800	29915	7909759
-0.58600	29846	7939605
-0.58400	29556	7969161
-0.58200	29440	7998601
-0.58000	29357	8027958
-0.57800	28782	8056740
-0.57600	28822	8085562
-0.57400	28729	8114291
-0.57200	28613	8142904
-0.57000	28596	8171500
-0.56800	28184	8199684
-0.56600	27909	8227593
-0.56400	27779	8255372
-0.56200	28165	8283537
-0.56000	27556	8311093
-0.55800	27218	8338311
-0.55600	27126	8365437
-0.55400	26762	8392199
-0.55200	26878	8419077
-0.55000	26542	8445619
-0.54800	26146	8471765
-0.54600	25935	8497700
-0.54400	26111	8523811
-0.54200	26143	8549954
-0.54000	25648	8575602
-0.53800	25705	8601307
-0.53600	25177	8626484
-0.53400	25032	8651516
-0.53200	25294	8676810
-0.53000	24932	8701742
-0.52800	24929	8726671
-0.52600	24500	8751171
-0.52400	24322	8775493
-0.52200	24444	8799937
-0.52000	24011	8823948
-0.51800	23813	8847761
-0.51600	23721	8871482
-0.51400	23588	8895070
-0.51200	23528	8918598
-0.51000	23472	8942070
-0.50800	23469	8965539
-0.50600	22934	8988473
-0.50400	22864	9011337
-0.50200	23036	9034373
-0.50000	22416	9056789
-0.49800	22362	9079151
-0.49600	22577	9101728
-0.49400	22053	9123781
-0.49200	21926	9145707
-0.49000	21783	9167490
-0.48800	21765	9189255
-0.48600	21603	9210858
-0.48400	21511	9232369
-0.48200	21551	9253920
-0.48000	21139	9275059
-0.47800	20977	9296036
-0.47600	21026	9317062
-0.47400	20909	9337971
-0.47200	20817	9358788
-0.47000	20591	9379379
-0.46800	20450	9399829
-0.46600	20422	9420251
-0.46400	20067	9440318
-0.46200	20103	9460421
-0.46000	20083	9480504
-0.45800	19952	9500456
-0.45600	19934	9520390
-0.45400	19486	9539876
-0.45200	19742	9559618
-0.45000	19313	9578931
-0.44800	19300	9598231
-0.44600	19175	9617406
-0.44400	18843	9636249
-0.44200	19182	9655431
-0.44000	18766	9674197
-0.43800	18751	9692948
-0.43600	18469	9711417
-0.43400	18563	9729980
-0.43200	18580	9748560
-0.43000	18480	9767040
-0.42800	18136	9785176
-0.42600	18228	9803404
-0.42400	18107	9821511
-0.42200	17826	9839337
-0.42000	17816	9857153
-0.41800	17868	9875021
-0.41600	17452	9892473
-0.41400	17263	9909736
-0.41200	17164	9926900
-0.41000	17033	9943933
-0.40800	16866	9960799
-0.40600	17172	9977971
-0.40400	16778	9994749
-0.40200	16773	10011522
-0.40000	16544	10028066
-0.39800	16789	10044855
-0.39600	16462	10061317
-0.39400	16466	10077783
-0.39200	16092	10093875
-0.39000	16441	10110316
-0.38800	16074	10126390
-0.38600	15877	10142267
-0.38400	15976	10158243
-0.38200	15771	10174014
-0.38000	15709	10189723
-0.37800	15591	10205314
-0.37600	15678	10220992
-0.37400	15302	10236294
-0.37200	15545	10251839
-0.37000	15227	10267066
-0.36800	15124	10282190
-0.36600	15158	10297348
-0.36400	15084	10312432
-0.36200	14990	10327422
-0.36000	14687	10342109
-0.35800	14751	10356860
-0.35600	14730	10371590
-0.35400	14652	10386242
-0.35200	14757	10400999
-0.35000	14509	10415508
-0.34800	14350	10429858
-0.34600	14352	10444210
-0.34400	14452	10458662
-0.34200	14229	10472891
-0.34000	13983	10486874
-0.33800	13883	10500757
-0.33600	14040	10514797
-0.33400	13860	10528657
-0.33200	13714	10542371
-0.33000	13768	10556139
-0.32800	13741	10569880
-0.32600	13696	10583576
-0.32400	13486	10597062
-0.32200	13515	10610577
-0.32000	13326	10623903
-0.31800	13348	10637251
-0.31600	13126	10650377
-0.31400	13009	10663386
-0.31200	13024	10676410
-0.31000	13113	10689523
-0.30800	13057	10702580
-0.30600	12931	10715511
-0.30400	12619	10728130
-0.30200	12678	10740808
-0.30000	12476	10753284
-0.29800	12489	10765773
-0.29600	12538	10778311
-0.29400	12486	10790797
-0.29200	12352	10803149
-0.29000	12489	10815638
-0.28800	12126	10827764
-0.28600	12467	10840231
-0.28400	12122	10852353
-0.28200	12256	10864609
-0.28000	12094	10876703
-0.27800	11815	10888518
-0.27600	11790	10900308
-0.27400	11787	10912095
-0.27200	11790	10923885
-0.27000	11489	10935374
-0.26800	11817	10947191
-0.26600	11717	10958908
-0.26400	11456	10970364
-0.26200	11493	10981857
-0.26000	11272	10993129
-0.25800	11328	11004457
-0.25600	11351	11015808
-0.25400	11233	11027041
-0.25200	11011	11038052
-0.25000	11181	11049233
-0.24800	10836	11060069
-0.24600	11084	11071153
-0.24400	10963	11082116
-0.24200	10933	11093049
-0.24000	10666	11103715
-0.23800	10913	11114628
-0.23600	10823	11125451
-0.23400	10706	11136157
-0.23200	10663	11146820
-0.23000	10736	11157556
-0.22800	10464	11168020
-0.22600	10575	11178595
-0.22400	10507	11189102
-0.22200	10499	11199601
-0.22000	10428	11210029
-0.21800	10302	11220331
-0.21600	10319	11230650
-0.21400	10128	11240778
-0.21200	10232	11251010
-0.21000	10125	11261135
-0.20800	9902	11271037
-0.20600	9909	11280946
-0.20400	9892	11290838
-0.20200	9946	11300784
-0.20000	10144	11310928
-0.19800	9671	11320599
-0.19600	9887	11330486
-0.19400	9726	11340212
-0.19200	9657	11349869
-0.19000	9612	11359481
-0.18800	9519	11369000
-0.18600	9569	11378569
-0.18400	9397	11387966
-0.18200	9513	11397479
-0.18000	9422	11406901
-0.17800	9337	11416238
-0.17600	9220	11425458
-0.17400	9238	11434696
-0.17200	9192	11443888
-0.17000	9058	11452946
-0.16800	9103	11462049
-0.16600	8904	11470953
-0.16400	9139	11480092
-0.16200	9026	11489118
-0.16000	9184	11498302
-0.15800	9063	11507365
-0.15600	8868	11516233
-0.15400	8751	11524984
-0.15200	8803	11533787
-0.15000	8742	11542529
-0.14800	8830	11551359
-0.14600	8694	11560053
-0.14400	8594	11568647
-0.14200	8654	11577301
-0.14000	8548	11585849
-0.13800	8574	11594423
-0.13600	8416	11602839
-0.13400	8481	11611320
-0.13200	8367	11619687
-0.13000	8308	11627995
-0.12800	8214	11636209
-0.12600	8233	11644442
-0.12400	8350	11652792
-0.12200	8317	11661109
-0.12000	8145	11669254
-0.11800	8286	11677540
-0.11600	8062	11685602
-0.11400	8070	11693672
-0.11200	7995	11701667
-0.11000	8174	11709841
-0.10800	7863	11717704
-0.10600	7843	11725547
-0.10400	7886	11733433
-0.10200	7859	11741292
-0.10000	7855	11749147
-0.09800	7771	11756918
-0.09600	7633	11764551
-0.09400	7756	11772307
-0.09200	7641	11779948
-0.09000	7759	11787707
-0.08800	7647	11795354
-0.08600	7658	11803012
-0.08400	7658	11810670
-0.08200	7471	11818141
-0.08000	7676	11825817
-0.07800	7439	11833256
-0.07600	7432	11840688
-0.07400	7568	11848256
-0.07200	7462	11855718
-0.07000	7219	11862937
-0.06800	7270	11870207
-0.06600	7444	11877651
-0.06400	7311	11884962
-0.06200	7199	11892161
-0.06000	6991	11899152
-0.05800	7159	11906311
-0.05600	7176	11913487
-0.05400	7081	11920568
-0.05200	7169	11927737
-0.05000	7008	11934745
-0.04800	7001	11941746
-0.04600	6805	11948551
-0.04400	6816	11955367
-0.04200	6833	11962200
-0.04000	6922	11969122
-0.03800	6996	11976118
-0.03600	6806	11982924
-0.03400	6712	11989636
-0.03200	6831	11996467
-0.03000	6713	12003180
-0.02800	6612	12009792
-0.02600	6609	12016401
-0.02400	6705	12023106
-0.02200	6588	12029694
-0.02000	6596	12036290
-0.01800	6469	12042759
-0.01600	6514	12049273
-0.01400	6647	12055920
-0.01200	6559	12062479
-0.01000	6426	12068905
-0.00800	6271	12075176
-0.00600	6346	12081522
-0.00400	6400	12087922
-0.00200	6309	12094231
0.00000	6254	12100485
0.00200	6286	12106771
0.00400	6182	12112953
0.00600	6157	12119110
0.00800	6123	12125233
0.01000	6303	12131536
0.01200	6142	12137678
0.01400	6148	12143826
0.01600	6162	12149988
0.01800	5929	12155917
0.02000	6079	12161996
0.02200	5956	12167952
0.02400	5934	12173886
0.02600	6050	12179936
0.02800	6037	12185973
0.03000	5941	12191914
0.03200	5953	12197867
0.03400	5885	12203752
0.03600	5952	12209704
0.03800	5771	12215475
0.04000	5744	12221219
0.04200	5882	12227101
0.04400	5838	12232939
0.04600	5841	12238780
0.04800	5810	12244590
0.05000	5635	12250225
0.05200	5657	12255882
0.05400	5665	12261547
0.05600	5636	12267183
0.05800	5739	12272922
0.06000	5739	12278661
0.06200	5609	12284270
0.06400	5541	12289811
0.06600	5563	12295374
0.06800	5511	12300885
0.07000	5475	12306360
0.07200	5524	12311884
0.07400	5516	12317400
0.07600	5393	12322793
0.07800	5392	12328185
0.08000	5343	12333528
0.08200	5379	12338907
0.08400	5326	12344233
0.08600	5340	12349573
0.08800	5311	12354884
0.09000	5247	12360131
0.09200	5210	12365341
0.09400	5230	12370571
0.09600	5221	12375792
0.09800	5219	12381011
0.10000	5307	12386318
0.10200	5060	12391378
0.10400	5074	12396452
0.10600	5086	12401538
0.10800	5172	12406710
0.11000	5170	12411880
0.11200	5118	12416998
0.11400	5135	12422133
0.11600	5129	12427262
0.11800	5022	12432284
0.12000	5058	12437342
0.12200	4988	12442330
0.12400	5072	12447402
0.12600	4908	12452310
0.12800	5157	12457467
0.13000	4905	12462372
0.13200	4915	12467287
0.13400	4855	12472142
0.13600	4898	12477040
0.13800	4959	12481999
0.14000	4703	12486702
0.14200	4857	12491559
0.14400	4863	12496422
0.14600	4706	12501128
0.14800	4640	12505768
0.15000	4580	12510348
0.15200	4576	12514924
0.15400	4627	12519551
0.15600	4666	12524217
0.15800	4748	12528965
0.16000	4703	12533668
0.16200	4648	12538316
0.16400	4647	12542963
0.16600	4697	12547660
0.16800	4681	12552341
0.17000	4496	12556837
0.17200	4486	12561323
0.17400	4453	12565776
0.17600	4472	12570248
0.17800	4524	12574772
0.18000	4489	12579261
0.18200	4494	12583755
0.18400	4396	12588151
0.18600	4461	12592612
0.18800	4442	12597054
0.19000	4556	12601610
0.19200	4307	12605917
0.19400	4287	12610204
0.19600	4382	12614586
0.19800	4357	12618943
0.20000	4491	12623434
0.20200	4318	12627752
0.20400	4309	12632061
0.20600	4238	12636299
0.20800	4166	12640465
0.21000	4199	12644664
0.21200	4212	12648876
0.21400	4253	12653129
0.21600	4299	12657428
0.21800	4127	12661555
0.22000	4121	12665676
0.22200	4212	12669888
0.22400	4119	12674007
0.22600	4040	12678047
0.22800	4093	12682140
0.23000	4104	12686244
0.23200	4072	12690316
0.23400	3932	12694248
0.23600	4225	12698473
0.23800	4050	12702523
0.24000	3926	12706449
0.24200	3906	12710355
0.24400	3898	12714253
0.24600	3957	12718210
0.24800	3773	12721983
0.25000	4024	12726007
0.25200	4006	12730013
0.25400	4010	12734023
0.25600	3836	12737859
0.25800	3927	12741786
0.26000	3927	12745713
0.26200	3928	12749641
0.26400	3920	12753561
0.26600	3965	12757526
0.26800	3844	12761370
0.27000	3593	12764963
0.27200	3759	12768722
0.27400	3825	12772547
0.27600	3759	12776306
0.27800	3811	12780117
0.28000	3873	12783990
0.28200	3825	12787815
0.28400	3804	12791619
0.28600	3808	12795427
0.28800	3680	12799107
0.29000	3833	12802940
0.29200	3696	12806636
0.29400	3744	12810380
0.29600	3785	12814165
0.29800	3654	12817819
0.30000	3681	12821500
0.30200	3633	12825133
0.30400	3571	12828704
0.30600	3636	12832340
0.30800	3635	12835975
0.31000	3635	12839610
0.31200	3651	12843261
0.31400	3591	12846852
0.31600	3623	12850475
0.31800	3524	12853999
0.32000	3505	12857504
0.32200	3486	12860990
0.32400	3538	12864528
0.32600	3538	12868066
0.32800	3555	12871621
0.33000	3518	12875139
0.33200	3438	12878577
0.33400	3462	12882039
0.33600	3390	12885429
0.33800	3469	12888898
0.34000	3412	12892310
0.34200	3500	12895810
0.34400	3496	12899306
0.34600	3456	12902762
0.34800	3346	12906108
0.35000	3347	12909455
0.35200	3365	12912820
0.35400	3307	12916127
0.35600	3414	12919541
0.35800	3369	12922910
0.36000	3416	12926326
0.36200	3276	12929602
0.36400	3275	12932877
0.36600	3373	12936250
0.36800	3261	12939511
0.37000	3331	12942842
0.37200	3319	12946161
0.37400	3225	12949386
0.37600	3174	12952560
0.37800	3226	12955786
0.38000	3215	12959001
0.38200	3217	12962218
0.38400	3225	12965443
0.38600	3151	12968594
0.38800	3195	12971789
0.39000	3161	12974950
0.39200	3030	12977980
0.39400	3177	12981157
0.39600	3180	12984337
0.39800	3065	12987402
0.40000	3096	12990498
0.40200	3065	12993563
0.40400	3222	12996785
0.40600	3075	12999860
0.40800	3017	13002877
0.41000	3135	13006012
0.41200	3055	13009067
0.41400	2973	13012040
0.41600	3062	13015102
0.41800	2965	13018067
0.42000	3025	13021092
0.42200	3025	13024117
0.42400	2961	13027078
0.42600	2953	13030031
0.42800	2977	13033008
0.43000	2997	13036005
0.43200	3012	13039017
0.43400	2988	13042005
0.43600	2930	13044935
0.43800	2866	13047801
0.44000	2945	13050746
0.44200	2899	13053645
0.44400	2891	13056536
0.44600	2892	13059428
0.44800	2827	13062255
0.45000	2900	13065155
0.45200	2882	13068037
0.45400	2914	13070951
0.45600	2918	13073869
0.45800	2759	13076628
0.46000	2828	13079456
0.46200	2766	13082222
0.46400	2881	13085103
0.46600	2799	13087902
0.46800	2775	13090677
0.47000	2830	13093507
0.47200	2690	13096197
0.47400	2796	13098993
0.47600	2721	13101714
0.47800	2788	13104502
0.48000	2797	13107299
0.48200	2723	13110022
0.48400	2853	13112875
0.48600	2625	13115500
0.48800	2824	13118324
0.49000	2674	13120998
0.49200	2689	13123687
0.49400	2693	13126380
0.49600	2683	13129063
0.49800	2707	13131770
0.50000	2671	13134441
0.50200	2732	13137173
0.50400	2668	13139841
0.50600	2658	13142499
0.50800	2627	13145126
0.51000	2634	13147760
0.51200	2621	13150381
0.51400	2590	13152971
0.51600	2692	13155663
0.51800	2609	13158272
0.52000	2550	13160822
0.52200	2593	13163415
0.52400	2502	13165917
0.52600	2641	13168558
0.52800	2528	13171086
0.53000	2507	13173593
0.53200	2481	13176074
0.53400	2419	13178493
0.53600	2515	13181008
0.53800	2566	13183574
0.54000	2531	13186105
0.54200	2513	13188618
0.54400	2561	13191179
0.54600	2502	13193681
0.54800	2570	13196251
0.55000	2433	13198684
0.55200	2450	13201134
0.55400	2467	13203601
0.55600	2359	13205960
0.55800	2396	13208356
0.56000	2530	13210886
0.56200	2483	13213369
0.56400	2414	13215783
0.56600	2342	13218125
0.56800	2490	13220615
0.57000	2350	13222965
0.57200	2398	13225363
0.57400	2440	13227803
0.57600	2407	13230210
0.57800	2318	13232528
0.58000	2377	13234905
0.58200	2373	13237278
0.58400	2428	13239706
0.58600	2394	13242100
0.58800	2336	13244436
0.59000	2334	13246770
0.59200	2406	13249176
0.59400	2376	13251552
0.59600	2381	13253933
0.59800	2336	13256269
0.60000	2318	13258587
0.60200	2347	13260934
0.60400	2284	13263218
0.60600	2289	13265507
0.60800	2244	13267751
0.61000	2330	13270081
0.61200	2277	13272358
0.61400	2276	13274634
0.61600	2374	13277008
0.61800	2313	13279321
0.62000	2273	13281594
0.62200	2282	13283876
0.62400	2281	13286157
0.62600	2173	13288330
0.62800	2257	13290587
0.63000	2186	13292773
0.63200	2208	13294981
0.63400	2270	13297251
0.63600	2264	13299515
0.63800	2136	13301651
0.64000	2250	13303901
0.64200	2171	13306072
0.64400	2221	13308293
0.64600	2096	13310389
0.64800	2213	13312602
0.65000	2143	13314745
0.65200	2125	13316870
0.65400	2181	13319051
0.65600	2188	13321239
0.65800	2112	13323351
0.66000	2228	13325579
0.66200	2141	13327720
0.66400	2073	13329793
0.66600	2054	13331847
0.66800	2093	13333940
0.67000	2055	13335995
0.67200	2007	13338002
0.67400	2003	13340005
0.67600	2100	13342105
0.67800	2057	13344162
0.68000	2061	13346223
0.68200	2071	13348294
0.68400	2024	13350318
0.68600	1958	13352276
0.68800	2100	13354376
0.69000	2132	13356508
0.69200	2059	13358567
0.69400	2017	13360584
0.69600	2035	13362619
0.69800	1940	13364559
0.70000	2062	13366621
0.70200	1984	13368605
0.70400	1934	13370539
0.70600	2051	13372590
0.70800	2060	13374650
0.71000	1980	13376630
0.71200	1972	13378602
0.71400	2035	13380637
0.71600	2008	13382645
0.71800	1977	13384622
0.72000	1870	13386492
0.72200	1957	13388449
0.72400	1915	13390364
0.72600	1936	13392300
0.72800	1987	13394287
0.73000	1941	13396228
0.73200	1990	13398218
0.73400	1965	13400183
0.73600	1957	13402140
0.73800	1936	13404076
0.74000	1902	13405978
0.74200	1911	13407889
0.74400	1970	13409859
0.74600	1878	13411737
0.74800	1976	13413713
0.75000	1776	13415489
0.75200	1946	13417435
0.75400	1832	13419267
0.75600	1903	13421170
0.75800	1881	13423051
0.76000	1922	13424973
0.76200	1828	13426801
0.76400	1890	13428691
0.76600	1854	13430545
0.76800	1777	13432322
0.77000	1848	13434170
0.77200	1758	13435928
0.77400	1824	13437752
0.77600	1837	13439589
0.77800	1824	13441413
0.78000	1876	13443289
0.78200	1757	13445046
0.78400	1850	13446896
0.78600	1791	13448687
0.78800	1776	13450463
0.79000	1800	13452263
0.79200	1842	13454105
0.79400	1735	13455840
0.79600	1853	13457693
0.79800	1741	13459434
0.80000	1838	13461272
0.80200	1820	13463092
0.80400	1728	13464820
0.80600	1823	13466643
0.80800	1755	13468398
0.81000	1718	13470116
0.81200	1765	13471881
0.81400	1804	13473685
0.81600	1700	13475385
0.81800	1700	13477085
0.82000	1800	13478885
0.82200	1744	13480629
0.82400	1691	13482320
0.82600	1741	13484061
0.82800	1744	13485805
0.83000	1803	13487608
0.83200	1670	13489278
0.83400	1704	13490982
0.83600	1731	13492713
0.83800	1659	13494372
0.84000	1719	13496091
0.84200	1637	13497728
0.84400	1692	13499420
0.84600	1607	13501027
0.84800	1671	13502698
0.85000	1766	13504464
0.85200	1677	13506141
0.85400	1632	13507773
0.85600	1744	13509517
0.85800	1643	13511160
0.86000	1593	13512753
0.86200	1737	13514490
0.86400	1686	13516176
0.86600	1578	13517754
0.86800	1697	13519451
0.87000	1663	13521114
0.87200	1644	13522758
0.87400	1632	13524390
0.87600	1562	13525952
0.87800	1567	13527519
0.88000	1618	13529137
0.88200	1598	13530735
0.88400	1581	13532316
0.88600	1571	13533887
0.88800	1628	13535515
0.89000	1548	13537063
0.89200	1584	13538647
0.89400	1504	13540151
0.89600	1592	13541743
0.89800	1576	13543319
0.90000	1555	13544874
0.90200	1554	13546428
0.90400	1496	13547924
0.90600	1585	13549509
0.90800	1504	13551013
0.91000	1531	13552544
0.91200	1567	13554111
0.91400	1567	13555678
0.91600	1630	13557308
0.91800	1578	13558886
0.92000	1483	13560369
0.92200	1535	13561904
0.92400	1487	13563391
0.92600	1491	13564882
0.92800	1571	13566453
0.93000	1535	13567988
0.93200	1488	13569476
0.93400	1537	13571013
0.93600	1551	13572564
0.93800	1482	13574046
0.94000	1438	13575484
0.94200	1502	13576986
0.94400	1433	13578419
0.94600	1501	13579920
0.94800	1459	13581379
0.95000	1470	13582849
0.95200	1441	13584290
0.95400	1475	13585765
0.95600	1437	13587202
0.95800	1470	13588672
0.96000	1398	13590070
0.96200	1500	13591570
0.96400	1483	13593053
0.96600	1457	13594510
0.96800	1467	13595977
0.97000	1429	13597406
0.97200	1419	13598825
0.97400	1472	13600297
0.97600	1430	13601727
0.97800	1413	13603140
0.98000	1440	13604580
0.98200	1463	13606043
0.98400	1381	13607424
0.98600	1407	13608831
0.98800	1453	13610284
0.99000	1365	13611649
0.99200	1414	13613063
0.99400	1415	13614478
0.99600	1349	13615827
0.99800	1381	13617208
1.00000	1424	13618632
1.00200	1362	13619994
1.00400	1472	13621466
1.00600	1332	13622798
1.00800	1366	13624164
1.01000	1384	13625548
1.01200	1383	13626931
1.01400	1404	13628335
1.01600	1387	13629722
1.01800	1398	13631120
1.02000	1390	13632510
1.02200	1347	13633857
1.02400	1337	13635194
1.02600	1306	13636500
1.02800	1292	13637792
1.03000	1359	13639151
1.03200	1380	13640531
1.03400	1319	13641850
1.03600	1362	13643212
1.03800	1335	13644547
1.04000	1317	13645864
1.04200	1355	13647219
1.04400	1277	13648496
1.04600	1283	13649779
1.04800	1315	13651094
1.05000	1311	13652405
1.05200	1278	13653683
1.05400	1276	13654959
1.05600	1295	13656254
1.05800	1265	13657519
1.06000	1284	13658803
1.06200	1357	13660160
1.06400	1257	13661417
1.06600	1317	13662734
1.06800	1267	13664001
1.07000	1306	13665307
1.07200	1271	13666578
1.07400	1269	13667847
1.07600	1258	13669105
1.07800	1241	13670346
1.08000	1266	13671612
1.08200	1311	13672923
1.08400	1224	13674147
1.08600	1255	13675402
1.08800	1265	13676667
1.09000	1269	13677936
1.09200	1215	13679151
1.09400	1264	13680415
1.09600	1216	13681631
1.09800	1181	13682812
1.10000	1214	13684026
1.10200	1242	13685268
1.10400	1300	13686568
1.10600	1238	13687806
1.10800	1230	13689036
1.11000	1226	13690262
1.11200	1212	13691474
1.11400	1194	13692668
1.11600	1173	13693841
1.11800	1204	13695045
1.12000	1205	13696250
1.12200	1237	13697487
1.12400	1198	13698685
1.12600	1209	13699894
1.12800	1276	13701170
1.13000	1189	13702359
1.13200	1241	13703600
1.13400	1220	13704820
1.13600	1262	13706082
1.13800	1211	13707293
1.14000	1166	13708459
1.14200	1206	13709665
1.14400	1232	13710897
1.14600	1185	13712082
1.14800	1170	13713252
1.15000	1198	13714450
1.15200	1192	13715642
1.15400	1178	13716820
1.15600	1164	13717984
1.15800	1093	13719077
1.16000	1180	13720257
1.16200	1126	13721383
1.16400	1146	13722529
1.16600	1159	13723688
1.16800	1214	13724902
1.17000	1155	13726057
1.17200	1140	13727197
1.17400	1126	13728323
1.17600	1195	13729518
1.17800	1186	13730704
1.18000	1080	13731784
1.18200	1126	13732910
1.18400	1103	13734013
1.18600	1143	13735156
1.18800	1163	13736319
1.19000	1119	13737438
1.19200	1096	13738534
1.19400	1128	13739662
1.19600	1137	13740799
1.19800	1147	13741946
1.20000	1123	13743069
1.20200	1070	13744139
1.20400	1131	13745270
1.20600	1111	13746381
1.20800	1139	13747520
1.21000	1056	13748576
1.21200	1111	13749687
1.21400	1087	13750774
1.21600	1117	13751891
1.21800	1071	13752962
1.22000	1137	13754099
1.22200	1104	13755203
1.22400	1130	13756333
1.22600	1162	13757495
1.22800	1036	13758531
1.23000	1052	13759583
1.23200	1054	13760637
1.23400	1098	13761735
1.23600	1101	13762836
1.23800	1094	13763930
1.24000	1095	13765025
1.24200	1061	13766086
1.24400	1049	13767135
1.24600	1096	13768231
1.24800	1076	13769307
1.25000	1076	13770383
1.25200	1038	13771421
1.25400	1071	13772492
1.25600	1038	13773530
1.25800	1033	13774563
1.26000	1072	13775635
