#\delta	Number of cells	Cumulative
-0.73400	50168	5092925
-0.73200	49796	5142721
-0.73000	49371	5192092
-0.72800	48825	5240917
-0.72600	48910	5289827
-0.72400	48028	5337855
-0.72200	47809	5385664
-0.72000	47695	5433359
-0.71800	47535	5480894
-0.71600	46704	5527598
-0.71400	46841	5574439
-0.71200	46445	5620884
-0.71000	46346	5667230
-0.70800	45932	5713162
-0.70600	46027	5759189
-0.70400	45365	5804554
-0.70200	44848	5849402
-0.70000	44637	5894039
-0.69800	44382	5938421
-0.69600	44508	5982929
-0.69400	44264	6027193
-0.69200	43322	6070515
-0.69000	43350	6113865
-0.68800	43030	6156895
-0.68600	42470	6199365
-0.68400	42254	6241619
-0.68200	41966	6283585
-0.68000	42121	6325706
-0.67800	41572	6367278
-0.67600	41238	6408516
-0.67400	40869	6449385
-0.67200	40627	6490012
-0.67000	40501	6530513
-0.66800	40273	6570786
-0.66600	40064	6610850
-0.66400	39799	6650649
-0.66200	39033	6689682
-0.66000	39062	6728744
-0.65800	38607	6767351
-0.65600	38903	6806254
-0.65400	38667	6844921
-0.65200	38075	6882996
-0.65000	37638	6920634
-0.64800	37592	6958226
-0.64600	37382	6995608
-0.64400	36994	7032602
-0.64200	36961	7069563
-0.64000	36579	7106142
-0.63800	36241	7142383
-0.63600	35999	7178382
-0.63400	36012	7214394
-0.63200	35823	7250217
-0.63000	35528	7285745
-0.62800	35197	7320942
-0.62600	34964	7355906
-0.62400	34396	7390302
-0.62200	34661	7424963
-0.62000	34027	7458990
-0.61800	33998	7492988
-0.61600	33335	7526323
-0.61400	33841	7560164
-0.61200	33177	7593341
-0.61000	33268	7626609
-0.60800	33053	7659662
-0.60600	32854	7692516
-0.60400	32541	7725057
-0.60200	32197	7757254
-0.60000	31821	7789075
-0.59800	31960	7821035
-0.59600	31670	7852705
-0.59400	31213	7883918
-0.59200	31034	7914952
-0.59000	31041	7945993
-0.58800	30518	7976511
-0.58600	30431	8006942
-0.58400	30167	8037109
-0.58200	30076	8067185
-0.58000	29948	8097133
-0.57800	29413	8126546
-0.57600	29412	8155958
-0.57400	29349	8185307
-0.57200	29234	8214541
-0.57000	29180	8243721
-0.56800	28834	8272555
-0.56600	28504	8301059
-0.56400	28376	8329435
-0.56200	28748	8358183
-0.56000	28175	8386358
-0.55800	27825	8414183
-0.55600	27677	8441860
-0.55400	27362	8469222
-0.55200	27482	8496704
-0.55000	27156	8523860
-0.54800	26747	8550607
-0.54600	26479	8577086
-0.54400	26725	8603811
-0.54200	26782	8630593
-0.54000	26252	8656845
-0.53800	26321	8683166
-0.53600	25805	8708971
-0.53400	25662	8734633
-0.53200	25835	8760468
-0.53000	25523	8785991
-0.52800	25519	8811510
-0.52600	25119	8836629
-0.52400	24918	8861547
-0.52200	25055	8886602
-0.52000	24605	8911207
-0.51800	24448	8935655
-0.51600	24343	8959998
-0.51400	24192	8984190
-0.51200	24176	9008366
-0.51000	24035	9032401
-0.50800	24036	9056437
-0.50600	23556	9079993
-0.50400	23455	9103448
-0.50200	23608	9127056
-0.50000	22999	9150055
-0.49800	22943	9172998
-0.49600	23185	9196183
-0.49400	22629	9218812
-0.49200	22497	9241309
-0.49000	22415	9263724
-0.48800	22320	9286044
-0.48600	22157	9308201
-0.48400	22080	9330281
-0.48200	22182	9352463
-0.48000	21712	9374175
-0.47800	21531	9395706
-0.47600	21632	9417338
-0.47400	21491	9438829
-0.47200	21373	9460202
-0.47000	21192	9481394
-0.46800	20988	9502382
-0.46600	21010	9523392
-0.46400	20641	9544033
-0.46200	20719	9564752
-0.46000	20628	9585380
-0.45800	20537	9605917
-0.45600	20490	9626407
-0.45400	20043	9646450
-0.45200	20361	9666811
-0.45000	19922	9686733
-0.44800	19864	9706597
-0.44600	19764	9726361
-0.44400	19423	9745784
-0.44200	19718	9765502
-0.44000	19332	9784834
-0.43800	19298	9804132
-0.43600	19014	9823146
-0.43400	19126	9842272
-0.43200	19147	9861419
-0.43000	19035	9880454
-0.42800	18676	9899130
-0.42600	18791	9917921
-0.42400	18629	9936550
-0.42200	18388	9954938
-0.42000	18380	9973318
-0.41800	18449	9991767
-0.41600	18003	10009770
-0.41400	17827	10027597
-0.41200	17706	10045303
-0.41000	17605	10062908
-0.40800	17443	10080351
-0.40600	17739	10098090
-0.40400	17352	10115442
-0.40200	17313	10132755
-0.40000	17046	10149801
-0.39800	17307	10167108
-0.39600	17001	10184109
-0.39400	17007	10201116
-0.39200	16579	10217695
-0.39000	16962	10234657
-0.38800	16631	10251288
-0.38600	16401	10267689
-0.38400	16528	10284217
-0.38200	16303	10300520
-0.38000	16215	10316735
-0.37800	16137	10332872
-0.37600	16212	10349084
-0.37400	15806	10364890
-0.37200	16041	10380931
-0.37000	15755	10396686
-0.36800	15674	10412360
-0.36600	15651	10428011
-0.36400	15578	10443589
-0.36200	15485	10459074
-0.36000	15221	10474295
-0.35800	15269	10489564
-0.35600	15203	10504767
-0.35400	15138	10519905
-0.35200	15238	10535143
-0.35000	15015	10550158
-0.34800	14868	10565026
-0.34600	14881	10579907
-0.34400	14990	10594897
-0.34200	14735	10609632
-0.34000	14552	10624184
-0.33800	14399	10638583
-0.33600	14553	10653136
-0.33400	14336	10667472
-0.33200	14227	10681699
-0.33000	14272	10695971
-0.32800	14220	10710191
-0.32600	14227	10724418
-0.32400	13931	10738349
-0.32200	14034	10752383
-0.32000	13798	10766181
-0.31800	13863	10780044
-0.31600	13629	10793673
-0.31400	13526	10807199
-0.31200	13537	10820736
-0.31000	13590	10834326
-0.30800	13575	10847901
-0.30600	13369	10861270
-0.30400	13083	10874353
-0.30200	13157	10887510
-0.30000	12951	10900461
-0.29800	12956	10913417
-0.29600	13050	10926467
-0.29400	12949	10939416
-0.29200	12822	10952238
-0.29000	12972	10965210
-0.28800	12613	10977823
-0.28600	12927	10990750
-0.28400	12607	11003357
-0.28200	12712	11016069
-0.28000	12590	11028659
-0.27800	12259	11040918
-0.27600	12240	11053158
-0.27400	12216	11065374
-0.27200	12291	11077665
-0.27000	11964	11089629
-0.26800	12288	11101917
-0.26600	12195	11114112
-0.26400	11903	11126015
-0.26200	11993	11138008
-0.26000	11760	11149768
-0.25800	11784	11161552
-0.25600	11792	11173344
-0.25400	11708	11185052
-0.25200	11481	11196533
-0.25000	11625	11208158
-0.24800	11322	11219480
-0.24600	11555	11231035
-0.24400	11406	11242441
-0.24200	11398	11253839
-0.24000	11158	11264997
-0.23800	11364	11276361
-0.23600	11236	11287597
-0.23400	11143	11298740
-0.23200	11086	11309826
-0.23000	11187	11321013
-0.22800	10951	11331964
-0.22600	10999	11342963
-0.22400	10936	11353899
-0.22200	10924	11364823
-0.22000	10860	11375683
-0.21800	10765	11386448
-0.21600	10771	11397219
-0.21400	10577	11407796
-0.21200	10687	11418483
-0.21000	10554	11429037
-0.20800	10345	11439382
-0.20600	10360	11449742
-0.20400	10285	11460027
-0.20200	10390	11470417
-0.20000	10591	11481008
-0.19800	10110	11491118
-0.19600	10309	11501427
-0.19400	10170	11511597
-0.19200	10074	11521671
-0.19000	10024	11531695
-0.18800	9950	11541645
-0.18600	9984	11551629
-0.18400	9832	11561461
-0.18200	9921	11571382
-0.18000	9857	11581239
-0.17800	9749	11590988
-0.17600	9626	11600614
-0.17400	9656	11610270
-0.17200	9589	11619859
-0.17000	9481	11629340
-0.16800	9478	11638818
-0.16600	9313	11648131
-0.16400	9611	11657742
-0.16200	9411	11667153
-0.16000	9600	11676753
-0.15800	9447	11686200
-0.15600	9275	11695475
-0.15400	9153	11704628
-0.15200	9206	11713834
-0.15000	9164	11722998
-0.14800	9244	11732242
-0.14600	9072	11741314
-0.14400	8989	11750303
-0.14200	9035	11759338
-0.14000	8936	11768274
-0.13800	8967	11777241
-0.13600	8792	11786033
-0.13400	8860	11794893
-0.13200	8750	11803643
-0.13000	8674	11812317
-0.12800	8586	11820903
-0.12600	8598	11829501
-0.12400	8739	11838240
-0.12200	8712	11846952
-0.12000	8567	11855519
-0.11800	8658	11864177
-0.11600	8412	11872589
-0.11400	8483	11881072
-0.11200	8374	11889446
-0.11000	8565	11898011
-0.10800	8258	11906269
-0.10600	8212	11914481
-0.10400	8241	11922722
-0.10200	8289	11931011
-0.10000	8245	11939256
-0.09800	8148	11947404
-0.09600	8006	11955410
-0.09400	8159	11963569
-0.09200	8020	11971589
-0.09000	8118	11979707
-0.08800	8035	11987742
-0.08600	8015	11995757
-0.08400	8033	12003790
-0.08200	7806	12011596
-0.08000	8059	12019655
-0.07800	7822	12027477
-0.07600	7767	12035244
-0.07400	7915	12043159
-0.07200	7836	12050995
-0.07000	7603	12058598
-0.06800	7644	12066242
-0.06600	7806	12074048
-0.06400	7666	12081714
-0.06200	7555	12089269
-0.06000	7375	12096644
-0.05800	7490	12104134
-0.05600	7502	12111636
-0.05400	7446	12119082
-0.05200	7488	12126570
-0.05000	7323	12133893
-0.04800	7361	12141254
-0.04600	7156	12148410
-0.04400	7168	12155578
-0.04200	7180	12162758
-0.04000	7252	12170010
-0.03800	7339	12177349
-0.03600	7152	12184501
-0.03400	7061	12191562
-0.03200	7154	12198716
-0.03000	7007	12205723
-0.02800	6966	12212689
-0.02600	6945	12219634
-0.02400	7007	12226641
-0.02200	6933	12233574
-0.02000	6971	12240545
-0.01800	6792	12247337
-0.01600	6817	12254154
-0.01400	6957	12261111
-0.01200	6896	12268007
-0.01000	6794	12274801
-0.00800	6607	12281408
-0.00600	6693	12288101
-0.00400	6707	12294808
-0.00200	6631	12301439
0.00000	6625	12308064
0.00200	6606	12314670
0.00400	6495	12321165
0.00600	6510	12327675
0.00800	6416	12334091
0.01000	6650	12340741
0.01200	6460	12347201
0.01400	6466	12353667
0.01600	6486	12360153
0.01800	6260	12366413
0.02000	6416	12372829
0.02200	6247	12379076
0.02400	6267	12385343
0.02600	6343	12391686
0.02800	6383	12398069
0.03000	6270	12404339
0.03200	6230	12410569
0.03400	6207	12416776
0.03600	6285	12423061
0.03800	6071	12429132
0.04000	6027	12435159
0.04200	6198	12441357
0.04400	6159	12447516
0.04600	6138	12453654
0.04800	6114	12459768
0.05000	5980	12465748
0.05200	5948	12471696
0.05400	5959	12477655
0.05600	5941	12483596
0.05800	6044	12489640
0.06000	6036	12495676
0.06200	5923	12501599
0.06400	5846	12507445
0.06600	5868	12513313
0.06800	5810	12519123
0.07000	5763	12524886
0.07200	5820	12530706
0.07400	5809	12536515
0.07600	5702	12542217
0.07800	5679	12547896
0.08000	5636	12553532
0.08200	5685	12559217
0.08400	5608	12564825
0.08600	5670	12570495
0.08800	5607	12576102
0.09000	5543	12581645
0.09200	5501	12587146
0.09400	5510	12592656
0.09600	5484	12598140
0.09800	5489	12603629
0.10000	5616	12609245
0.10200	5339	12614584
0.10400	5368	12619952
0.10600	5357	12625309
0.10800	5428	12630737
0.11000	5472	12636209
0.11200	5425	12641634
0.11400	5429	12647063
0.11600	5403	12652466
0.11800	5290	12657756
0.12000	5352	12663108
0.12200	5286	12668394
0.12400	5328	12673722
0.12600	5191	12678913
0.12800	5431	12684344
0.13000	5201	12689545
0.13200	5176	12694721
0.13400	5127	12699848
0.13600	5159	12705007
0.13800	5204	12710211
0.14000	4965	12715176
0.14200	5123	12720299
0.14400	5148	12725447
0.14600	4975	12730422
0.14800	4935	12735357
0.15000	4834	12740191
0.15200	4839	12745030
0.15400	4897	12749927
0.15600	4921	12754848
0.15800	4993	12759841
0.16000	5000	12764841
0.16200	4927	12769768
0.16400	4895	12774663
0.16600	4950	12779613
0.16800	4951	12784564
0.17000	4756	12789320
0.17200	4743	12794063
0.17400	4694	12798757
0.17600	4721	12803478
0.17800	4794	12808272
0.18000	4723	12812995
0.18200	4766	12817761
0.18400	4661	12822422
0.18600	4739	12827161
0.18800	4745	12831906
0.19000	4818	12836724
0.19200	4565	12841289
0.19400	4545	12845834
0.19600	4668	12850502
0.19800	4630	12855132
0.20000	4729	12859861
0.20200	4557	12864418
0.20400	4550	12868968
0.20600	4486	12873454
0.20800	4431	12877885
0.21000	4458	12882343
0.21200	4444	12886787
0.21400	4516	12891303
0.21600	4550	12895853
0.21800	4379	12900232
0.22000	4374	12904606
0.22200	4477	12909083
0.22400	4374	12913457
0.22600	4260	12917717
0.22800	4332	12922049
0.23000	4377	12926426
0.23200	4328	12930754
0.23400	4196	12934950
0.23600	4466	12939416
0.23800	4277	12943693
0.24000	4193	12947886
0.24200	4150	12952036
0.24400	4186	12956222
0.24600	4204	12960426
0.24800	4027	12964453
0.25000	4246	12968699
0.25200	4220	12972919
0.25400	4276	12977195
0.25600	4060	12981255
0.25800	4149	12985404
0.26000	4149	12989553
0.26200	4143	12993696
0.26400	4131	12997827
0.26600	4181	13002008
0.26800	4071	13006079
0.27000	3813	13009892
0.27200	3985	13013877
0.27400	4068	13017945
0.27600	3993	13021938
0.27800	4058	13025996
0.28000	4118	13030114
0.28200	4063	13034177
0.28400	3995	13038172
0.28600	4043	13042215
0.28800	3902	13046117
0.29000	4061	13050178
0.29200	3942	13054120
0.29400	3953	13058073
0.29600	4019	13062092
0.29800	3902	13065994
0.30000	3887	13069881
0.30200	3865	13073746
0.30400	3785	13077531
0.30600	3858	13081389
0.30800	3864	13085253
0.31000	3871	13089124
0.31200	3902	13093026
0.31400	3818	13096844
0.31600	3834	13100678
0.31800	3733	13104411
0.32000	3721	13108132
0.32200	3712	13111844
0.32400	3750	13115594
0.32600	3754	13119348
0.32800	3776	13123124
0.33000	3729	13126853
0.33200	3646	13130499
0.33400	3671	13134170
0.33600	3605	13137775
0.33800	3689	13141464
0.34000	3654	13145118
0.34200	3722	13148840
0.34400	3703	13152543
0.34600	3673	13156216
0.34800	3561	13159777
0.35000	3573	13163350
0.35200	3595	13166945
0.35400	3530	13170475
0.35600	3629	13174104
0.35800	3571	13177675
0.36000	3628	13181303
0.36200	3455	13184758
0.36400	3488	13188246
0.36600	3575	13191821
0.36800	3483	13195304
0.37000	3565	13198869
0.37200	3514	13202383
0.37400	3478	13205861
0.37600	3383	13209244
0.37800	3421	13212665
0.38000	3453	13216118
0.38200	3445	13219563
0.38400	3448	13223011
0.38600	3370	13226381
0.38800	3391	13229772
0.39000	3371	13233143
0.39200	3221	13236364
0.39400	3396	13239760
0.39600	3374	13243134
0.39800	3260	13246394
0.40000	3295	13249689
0.40200	3277	13252966
0.40400	3457	13256423
0.40600	3273	13259696
0.40800	3228	13262924
0.41000	3353	13266277
0.41200	3262	13269539
0.41400	3153	13272692
0.41600	3250	13275942
0.41800	3161	13279103
0.42000	3200	13282303
0.42200	3220	13285523
0.42400	3161	13288684
0.42600	3133	13291817
0.42800	3163	13294980
0.43000	3205	13298185
0.43200	3215	13301400
0.43400	3204	13304604
0.43600	3109	13307713
0.43800	3064	13310777
0.44000	3131	13313908
0.44200	3133	13317041
0.44400	3089	13320130
0.44600	3096	13323226
0.44800	3041	13326267
0.45000	3080	13329347
0.45200	3040	13332387
0.45400	3113	13335500
0.45600	3119	13338619
0.45800	2957	13341576
0.46000	3000	13344576
0.46200	2977	13347553
0.46400	3072	13350625
0.46600	2995	13353620
0.46800	2969	13356589
0.47000	3007	13359596
0.47200	2873	13362469
0.47400	2987	13365456
0.47600	2894	13368350
0.47800	2967	13371317
0.48000	2999	13374316
0.48200	2889	13377205
0.48400	3024	13380229
0.48600	2806	13383035
0.48800	3024	13386059
0.49000	2854	13388913
0.49200	2908	13391821
0.49400	2895	13394716
0.49600	2866	13397582
0.49800	2903	13400485
0.50000	2835	13403320
0.50200	2913	13406233
0.50400	2860	13409093
0.50600	2860	13411953
0.50800	2813	13414766
0.51000	2805	13417571
0.51200	2777	13420348
0.51400	2767	13423115
0.51600	2869	13425984
0.51800	2761	13428745
0.52000	2713	13431458
0.52200	2776	13434234
0.52400	2672	13436906
0.52600	2837	13439743
0.52800	2712	13442455
0.53000	2695	13445150
0.53200	2669	13447819
0.53400	2610	13450429
0.53600	2672	13453101
0.53800	2727	13455828
0.54000	2704	13458532
0.54200	2712	13461244
0.54400	2739	13463983
0.54600	2680	13466663
0.54800	2755	13469418
0.55000	2621	13472039
0.55200	2626	13474665
0.55400	2631	13477296
0.55600	2545	13479841
0.55800	2558	13482399
0.56000	2692	13485091
0.56200	2642	13487733
0.56400	2577	13490310
0.56600	2498	13492808
0.56800	2674	13495482
0.57000	2515	13497997
0.57200	2566	13500563
0.57400	2602	13503165
0.57600	2586	13505751
0.57800	2454	13508205
0.58000	2570	13510775
0.58200	2542	13513317
0.58400	2614	13515931
0.58600	2558	13518489
0.58800	2512	13521001
0.59000	2479	13523480
0.59200	2573	13526053
0.59400	2557	13528610
0.59600	2537	13531147
0.59800	2515	13533662
0.60000	2513	13536175
0.60200	2523	13538698
0.60400	2436	13541134
0.60600	2460	13543594
0.60800	2399	13545993
0.61000	2484	13548477
0.61200	2424	13550901
0.61400	2434	13553335
0.61600	2539	13555874
0.61800	2464	13558338
0.62000	2444	13560782
0.62200	2430	13563212
0.62400	2426	13565638
0.62600	2335	13567973
0.62800	2402	13570375
0.63000	2326	13572701
0.63200	2369	13575070
0.63400	2432	13577502
0.63600	2422	13579924
0.63800	2298	13582222
0.64000	2388	13584610
0.64200	2319	13586929
0.64400	2388	13589317
0.64600	2265	13591582
0.64800	2371	13593953
0.65000	2294	13596247
0.65200	2279	13598526
0.65400	2349	13600875
0.65600	2325	13603200
0.65800	2257	13605457
0.66000	2380	13607837
0.66200	2300	13610137
0.66400	2224	13612361
0.66600	2217	13614578
0.66800	2232	13616810
0.67000	2209	13619019
0.67200	2174	13621193
0.67400	2167	13623360
0.67600	2255	13625615
0.67800	2187	13627802
0.68000	2214	13630016
0.68200	2224	13632240
0.68400	2160	13634400
0.68600	2123	13636523
0.68800	2268	13638791
0.69000	2272	13641063
0.69200	2215	13643278
0.69400	2157	13645435
0.69600	2191	13647626
0.69800	2078	13649704
0.70000	2207	13651911
0.70200	2122	13654033
0.70400	2092	13656125
0.70600	2192	13658317
0.70800	2212	13660529
0.71000	2135	13662664
0.71200	2125	13664789
0.71400	2173	13666962
0.71600	2163	13669125
0.71800	2120	13671245
0.72000	2010	13673255
0.72200	2117	13675372
0.72400	2057	13677429
0.72600	2094	13679523
0.72800	2133	13681656
0.73000	2074	13683730
0.73200	2138	13685868
0.73400	2135	13688003
0.73600	2103	13690106
0.73800	2074	13692180
0.74000	2058	13694238
0.74200	2058	13696296
0.74400	2117	13698413
0.74600	2031	13700444
0.74800	2123	13702567
0.75000	1911	13704478
0.75200	2090	13706568
0.75400	1980	13708548
0.75600	2069	13710617
0.75800	2028	13712645
0.76000	2074	13714719
0.76200	1999	13716718
0.76400	2050	13718768
0.76600	2004	13720772
0.76800	1918	13722690
0.77000	1989	13724679
0.77200	1898	13726577
0.77400	1975	13728552
0.77600	1973	13730525
0.77800	1939	13732464
0.78000	1997	13734461
0.78200	1898	13736359
0.78400	1978	13738337
0.78600	1923	13740260
0.78800	1922	13742182
0.79000	1926	13744108
0.79200	1969	13746077
0.79400	1888	13747965
0.79600	1996	13749961
0.79800	1885	13751846
0.80000	1953	13753799
0.80200	1929	13755728
0.80400	1863	13757591
0.80600	1969	13759560
0.80800	1884	13761444
0.81000	1856	13763300
0.81200	1902	13765202
0.81400	1942	13767144
0.81600	1838	13768982
0.81800	1825	13770807
0.82000	1930	13772737
0.82200	1876	13774613
0.82400	1824	13776437
0.82600	1869	13778306
0.82800	1880	13780186
0.83000	1934	13782120
0.83200	1784	13783904
0.83400	1836	13785740
0.83600	1865	13787605
0.83800	1782	13789387
0.84000	1868	13791255
0.84200	1783	13793038
0.84400	1830	13794868
0.84600	1734	13796602
0.84800	1798	13798400
0.85000	1901	13800301
0.85200	1808	13802109
0.85400	1776	13803885
0.85600	1870	13805755
0.85800	1768	13807523
0.86000	1713	13809236
0.86200	1872	13811108
0.86400	1804	13812912
0.86600	1703	13814615
0.86800	1823	13816438
0.87000	1766	13818204
0.87200	1775	13819979
0.87400	1762	13821741
0.87600	1708	13823449
0.87800	1706	13825155
0.88000	1768	13826923
0.88200	1713	13828636
0.88400	1710	13830346
0.88600	1695	13832041
0.88800	1745	13833786
0.89000	1684	13835470
0.89200	1715	13837185
0.89400	1604	13838789
0.89600	1714	13840503
0.89800	1704	13842207
0.90000	1669	13843876
0.90200	1681	13845557
0.90400	1591	13847148
0.90600	1716	13848864
0.90800	1619	13850483
0.91000	1662	13852145
0.91200	1712	13853857
0.91400	1689	13855546
0.91600	1753	13857299
0.91800	1688	13858987
0.92000	1602	13860589
0.92200	1677	13862266
0.92400	1613	13863879
0.92600	1609	13865488
0.92800	1699	13867187
0.93000	1667	13868854
0.93200	1601	13870455
0.93400	1677	13872132
0.93600	1669	13873801
0.93800	1623	13875424
0.94000	1545	13876969
0.94200	1615	13878584
0.94400	1560	13880144
0.94600	1599	13881743
0.94800	1572	13883315
0.95000	1576	13884891
0.95200	1553	13886444
0.95400	1619	13888063
0.95600	1552	13889615
0.95800	1601	13891216
0.96000	1518	13892734
0.96200	1620	13894354
0.96400	1606	13895960
0.96600	1551	13897511
0.96800	1599	13899110
0.97000	1537	13900647
0.97200	1528	13902175
0.97400	1586	13903761
0.97600	1554	13905315
0.97800	1539	13906854
0.98000	1553	13908407
0.98200	1574	13909981
0.98400	1499	13911480
0.98600	1505	13912985
0.98800	1578	13914563
0.99000	1485	13916048
0.99200	1524	13917572
0.99400	1520	13919092
0.99600	1468	13920560
0.99800	1489	13922049
1.00000	1530	13923579
1.00200	1468	13925047
1.00400	1586	13926633
1.00600	1435	13928068
1.00800	1483	13929551
1.01000	1503	13931054
1.01200	1484	13932538
1.01400	1510	13934048
1.01600	1518	13935566
1.01800	1506	13937072
1.02000	1501	13938573
1.02200	1441	13940014
1.02400	1450	13941464
1.02600	1433	13942897
1.02800	1405	13944302
1.03000	1473	13945775
1.03200	1486	13947261
1.03400	1430	13948691
1.03600	1464	13950155
1.03800	1448	13951603
1.04000	1417	13953020
1.04200	1466	13954486
1.04400	1403	13955889
1.04600	1391	13957280
1.04800	1416	13958696
1.05000	1430	13960126
1.05200	1371	13961497
1.05400	1392	13962889
1.05600	1406	13964295
1.05800	1389	13965684
1.06000	1392	13967076
1.06200	1465	13968541
1.06400	1361	13969902
1.06600	1421	13971323
1.06800	1362	13972685
1.07000	1398	13974083
1.07200	1375	13975458
1.07400	1361	13976819
1.07600	1370	13978189
1.07800	1334	13979523
1.08000	1368	13980891
1.08200	1410	13982301
1.08400	1343	13983644
1.08600	1361	13985005
1.08800	1354	13986359
1.09000	1385	13987744
1.09200	1330	13989074
1.09400	1371	13990445
1.09600	1318	13991763
1.09800	1296	13993059
1.10000	1312	13994371
1.10200	1346	13995717
1.10400	1398	13997115
1.10600	1341	13998456
1.10800	1331	13999787
1.11000	1322	14001109
1.11200	1316	14002425
1.11400	1303	14003728
1.11600	1276	14005004
1.11800	1306	14006310
1.12000	1300	14007610
1.12200	1329	14008939
1.12400	1306	14010245
1.12600	1318	14011563
1.12800	1365	14012928
1.13000	1285	14014213
1.13200	1338	14015551
1.13400	1324	14016875
1.13600	1361	14018236
1.13800	1316	14019552
1.14000	1278	14020830
1.14200	1326	14022156
1.14400	1328	14023484
1.14600	1286	14024770
1.14800	1277	14026047
1.15000	1303	14027350
1.15200	1290	14028640
1.15400	1286	14029926
1.15600	1266	14031192
1.15800	1188	14032380
1.16000	1281	14033661
1.16200	1223	14034884
1.16400	1244	14036128
1.16600	1259	14037387
1.16800	1309	14038696
1.17000	1266	14039962
1.17200	1231	14041193
1.17400	1228	14042421
1.17600	1275	14043696
1.17800	1271	14044967
1.18000	1172	14046139
1.18200	1207	14047346
1.18400	1203	14048549
1.18600	1244	14049793
1.18800	1269	14051062
1.19000	1223	14052285
1.19200	1170	14053455
1.19400	1228	14054683
1.19600	1235	14055918
1.19800	1244	14057162
1.20000	1220	14058382
1.20200	1176	14059558
1.20400	1218	14060776
1.20600	1224	14062000
1.20800	1231	14063231
1.21000	1157	14064388
1.21200	1209	14065597
1.21400	1177	14066774
1.21600	1224	14067998
1.21800	1165	14069163
1.22000	1242	14070405
1.22200	1193	14071598
1.22400	1223	14072821
1.22600	1261	14074082
1.22800	1110	14075192
1.23000	1140	14076332
1.23200	1135	14077467
1.23400	1198	14078665
1.23600	1205	14079870
1.23800	1185	14081055
1.24000	1183	14082238
1.24200	1154	14083392
1.24400	1145	14084537
1.24600	1190	14085727
1.24800	1167	14086894
1.25000	1166	14088060
1.25200	1131	14089191
1.25400	1161	14090352
1.25600	1133	14091485
1.25800	1122	14092607
1.26000	1170	14093777
