#\delta	Number of cells	Cumulative
-0.73400	47523	4958075
-0.73200	47075	5005150
-0.73000	46707	5051857
-0.72800	46163	5098020
-0.72600	46160	5144180
-0.72400	45292	5189472
-0.72200	45131	5234603
-0.72000	44985	5279588
-0.71800	44736	5324324
-0.71600	43936	5368260
-0.71400	44013	5412273
-0.71200	43582	5455855
-0.71000	43501	5499356
-0.70800	43114	5542470
-0.70600	43162	5585632
-0.70400	42477	5628109
-0.70200	41991	5670100
-0.70000	41816	5711916
-0.69800	41493	5753409
-0.69600	41516	5794925
-0.69400	41242	5836167
-0.69200	40293	5876460
-0.69000	40500	5916960
-0.68800	40148	5957108
-0.68600	39591	5996699
-0.68400	39250	6035949
-0.68200	39025	6074974
-0.68000	39096	6114070
-0.67800	38602	6152672
-0.67600	38215	6190887
-0.67400	37885	6228772
-0.67200	37651	6266423
-0.67000	37489	6303912
-0.66800	37281	6341193
-0.66600	36971	6378164
-0.66400	36799	6414963
-0.66200	36018	6450981
-0.66000	36016	6486997
-0.65800	35499	6522496
-0.65600	35780	6558276
-0.65400	35539	6593815
-0.65200	34994	6628809
-0.65000	34551	6663360
-0.64800	34449	6697809
-0.64600	34220	6732029
-0.64400	33939	6765968
-0.64200	33847	6799815
-0.64000	33379	6833194
-0.63800	33126	6866320
-0.63600	32848	6899168
-0.63400	32803	6931971
-0.63200	32713	6964684
-0.63000	32378	6997062
-0.62800	32068	7029130
-0.62600	31769	7060899
-0.62400	31236	7092135
-0.62200	31457	7123592
-0.62000	30975	7154567
-0.61800	30875	7185442
-0.61600	30298	7215740
-0.61400	30710	7246450
-0.61200	29971	7276421
-0.61000	30122	7306543
-0.60800	29930	7336473
-0.60600	29646	7366119
-0.60400	29337	7395456
-0.60200	29041	7424497
-0.60000	28792	7453289
-0.59800	28804	7482093
-0.59600	28513	7510606
-0.59400	28078	7538684
-0.59200	27846	7566530
-0.59000	27798	7594328
-0.58800	27435	7621763
-0.58600	27347	7649110
-0.58400	26937	7676047
-0.58200	26869	7702916
-0.58000	26724	7729640
-0.57800	26311	7755951
-0.57600	26274	7782225
-0.57400	26229	7808454
-0.57200	26110	7834564
-0.57000	25996	7860560
-0.56800	25667	7886227
-0.56600	25455	7911682
-0.56400	25292	7936974
-0.56200	25641	7962615
-0.56000	25030	7987645
-0.55800	24719	8012364
-0.55600	24598	8036962
-0.55400	24303	8061265
-0.55200	24396	8085661
-0.55000	24052	8109713
-0.54800	23689	8133402
-0.54600	23502	8156904
-0.54400	23577	8180481
-0.54200	23583	8204064
-0.54000	23137	8227201
-0.53800	23104	8250305
-0.53600	22677	8272982
-0.53400	22425	8295407
-0.53200	22799	8318206
-0.53000	22503	8340709
-0.52800	22474	8363183
-0.52600	22086	8385269
-0.52400	21809	8407078
-0.52200	21945	8429023
-0.52000	21609	8450632
-0.51800	21388	8472020
-0.51600	21240	8493260
-0.51400	21222	8514482
-0.51200	21048	8535530
-0.51000	20954	8556484
-0.50800	20930	8577414
-0.50600	20540	8597954
-0.50400	20424	8618378
-0.50200	20642	8639020
-0.50000	19969	8658989
-0.49800	19999	8678988
-0.49600	20117	8699105
-0.49400	19688	8718793
-0.49200	19556	8738349
-0.49000	19377	8757726
-0.48800	19380	8777106
-0.48600	19233	8796339
-0.48400	19159	8815498
-0.48200	19122	8834620
-0.48000	18753	8853373
-0.47800	18635	8872008
-0.47600	18693	8890701
-0.47400	18551	8909252
-0.47200	18470	8927722
-0.47000	18257	8945979
-0.46800	18092	8964071
-0.46600	18048	8982119
-0.46400	17812	8999931
-0.46200	17785	9017716
-0.46000	17796	9035512
-0.45800	17657	9053169
-0.45600	17697	9070866
-0.45400	17158	9088024
-0.45200	17376	9105400
-0.45000	16955	9122355
-0.44800	17108	9139463
-0.44600	16890	9156353
-0.44400	16558	9172911
-0.44200	16952	9189863
-0.44000	16574	9206437
-0.43800	16545	9222982
-0.43600	16223	9239205
-0.43400	16393	9255598
-0.43200	16339	9271937
-0.43000	16203	9288140
-0.42800	15929	9304069
-0.42600	15984	9320053
-0.42400	15885	9335938
-0.42200	15694	9351632
-0.42000	15622	9367254
-0.41800	15642	9382896
-0.41600	15273	9398169
-0.41400	15093	9413262
-0.41200	15044	9428306
-0.41000	14871	9443177
-0.40800	14864	9458041
-0.40600	14930	9472971
-0.40400	14636	9487607
-0.40200	14620	9502227
-0.40000	14466	9516693
-0.39800	14667	9531360
-0.39600	14418	9545778
-0.39400	14290	9560068
-0.39200	14034	9574102
-0.39000	14280	9588382
-0.38800	13958	9602340
-0.38600	13837	9616177
-0.38400	13845	9630022
-0.38200	13766	9643788
-0.38000	13623	9657411
-0.37800	13523	9670934
-0.37600	13646	9684580
-0.37400	13251	9697831
-0.37200	13442	9711273
-0.37000	13164	9724437
-0.36800	13085	9737522
-0.36600	13043	9750565
-0.36400	12981	9763546
-0.36200	12963	9776509
-0.36000	12676	9789185
-0.35800	12730	9801915
-0.35600	12818	9814733
-0.35400	12588	9827321
-0.35200	12744	9840065
-0.35000	12500	9852565
-0.34800	12360	9864925
-0.34600	12371	9877296
-0.34400	12316	9889612
-0.34200	12258	9901870
-0.34000	11960	9913830
-0.33800	11899	9925729
-0.33600	12078	9937807
-0.33400	11915	9949722
-0.33200	11789	9961511
-0.33000	11760	9973271
-0.32800	11775	9985046
-0.32600	11775	9996821
-0.32400	11571	10008392
-0.32200	11562	10019954
-0.32000	11432	10031386
-0.31800	11410	10042796
-0.31600	11268	10054064
-0.31400	11112	10065176
-0.31200	11180	10076356
-0.31000	11143	10087499
-0.30800	11192	10098691
-0.30600	11031	10109722
-0.30400	10818	10120540
-0.30200	10774	10131314
-0.30000	10563	10141877
-0.29800	10644	10152521
-0.29600	10648	10163169
-0.29400	10615	10173784
-0.29200	10508	10184292
-0.29000	10577	10194869
-0.28800	10292	10205161
-0.28600	10631	10215792
-0.28400	10259	10226051
-0.28200	10472	10236523
-0.28000	10294	10246817
-0.27800	10012	10256829
-0.27600	10040	10266869
-0.27400	9960	10276829
-0.27200	9985	10286814
-0.27000	9727	10296541
-0.26800	9951	10306492
-0.26600	9928	10316420
-0.26400	9668	10326088
-0.26200	9763	10335851
-0.26000	9527	10345378
-0.25800	9600	10354978
-0.25600	9582	10364560
-0.25400	9512	10374072
-0.25200	9297	10383369
-0.25000	9417	10392786
-0.24800	9123	10401909
-0.24600	9369	10411278
-0.24400	9228	10420506
-0.24200	9198	10429704
-0.24000	8962	10438666
-0.23800	9192	10447858
-0.23600	9096	10456954
-0.23400	9014	10465968
-0.23200	8972	10474940
-0.23000	9001	10483941
-0.22800	8823	10492764
-0.22600	8910	10501674
-0.22400	8830	10510504
-0.22200	8800	10519304
-0.22000	8777	10528081
-0.21800	8589	10536670
-0.21600	8661	10545331
-0.21400	8476	10553807
-0.21200	8540	10562347
-0.21000	8490	10570837
-0.20800	8280	10579117
-0.20600	8301	10587418
-0.20400	8268	10595686
-0.20200	8305	10603991
-0.20000	8460	10612451
-0.19800	8088	10620539
-0.19600	8300	10628839
-0.19400	8128	10636967
-0.19200	8038	10645005
-0.19000	8022	10653027
-0.18800	7947	10660974
-0.18600	7964	10668938
-0.18400	7785	10676723
-0.18200	7890	10684613
-0.18000	7857	10692470
-0.17800	7766	10700236
-0.17600	7657	10707893
-0.17400	7659	10715552
-0.17200	7658	10723210
-0.17000	7496	10730706
-0.16800	7573	10738279
-0.16600	7391	10745670
-0.16400	7546	10753216
-0.16200	7537	10760753
-0.16000	7563	10768316
-0.15800	7495	10775811
-0.15600	7292	10783103
-0.15400	7306	10790409
-0.15200	7335	10797744
-0.15000	7195	10804939
-0.14800	7311	10812250
-0.14600	7193	10819443
-0.14400	7160	10826603
-0.14200	7151	10833754
-0.14000	7073	10840827
-0.13800	7165	10847992
-0.13600	6986	10854978
-0.13400	7036	10862014
-0.13200	6866	10868880
-0.13000	6804	10875684
-0.12800	6770	10882454
-0.12600	6797	10889251
-0.12400	6845	10896096
-0.12200	6837	10902933
-0.12000	6685	10909618
-0.11800	6821	10916439
-0.11600	6599	10923038
-0.11400	6650	10929688
-0.11200	6621	10936309
-0.11000	6699	10943008
-0.10800	6456	10949464
-0.10600	6434	10955898
-0.10400	6469	10962367
-0.10200	6476	10968843
-0.10000	6453	10975296
-0.09800	6361	10981657
-0.09600	6213	10987870
-0.09400	6370	10994240
-0.09200	6249	11000489
-0.09000	6388	11006877
-0.08800	6216	11013093
-0.08600	6276	11019369
-0.08400	6274	11025643
-0.08200	6156	11031799
-0.08000	6297	11038096
-0.07800	6061	11044157
-0.07600	6069	11050226
-0.07400	6198	11056424
-0.07200	6021	11062445
-0.07000	5848	11068293
-0.06800	5924	11074217
-0.06600	6110	11080327
-0.06400	5974	11086301
-0.06200	5884	11092185
-0.06000	5723	11097908
-0.05800	5842	11103750
-0.05600	5879	11109629
-0.05400	5788	11115417
-0.05200	5852	11121269
-0.05000	5714	11126983
-0.04800	5692	11132675
-0.04600	5525	11138200
-0.04400	5569	11143769
-0.04200	5531	11149300
-0.04000	5645	11154945
-0.03800	5687	11160632
-0.03600	5512	11166144
-0.03400	5438	11171582
-0.03200	5542	11177124
-0.03000	5524	11182648
-0.02800	5359	11188007
-0.02600	5322	11193329
-0.02400	5457	11198786
-0.02200	5301	11204087
-0.02000	5340	11209427
-0.01800	5256	11214683
-0.01600	5236	11219919
-0.01400	5408	11225327
-0.01200	5320	11230647
-0.01000	5215	11235862
-0.00800	5043	11240905
-0.00600	5150	11246055
-0.00400	5171	11251226
-0.00200	5108	11256334
0.00000	5102	11261436
0.00200	5078	11266514
0.00400	5049	11271563
0.00600	4946	11276509
0.00800	4989	11281498
0.01000	5083	11286581
0.01200	4984	11291565
0.01400	4962	11296527
0.01600	5001	11301528
0.01800	4740	11306268
0.02000	4884	11311152
0.02200	4800	11315952
0.02400	4814	11320766
0.02600	4845	11325611
0.02800	4813	11330424
0.03000	4742	11335166
0.03200	4824	11339990
0.03400	4710	11344700
0.03600	4779	11349479
0.03800	4639	11354118
0.04000	4579	11358697
0.04200	4728	11363425
0.04400	4714	11368139
0.04600	4687	11372826
0.04800	4670	11377496
0.05000	4519	11382015
0.05200	4586	11386601
0.05400	4510	11391111
0.05600	4511	11395622
0.05800	4608	11400230
0.06000	4631	11404861
0.06200	4483	11409344
0.06400	4434	11413778
0.06600	4526	11418304
0.06800	4428	11422732
0.07000	4419	11427151
0.07200	4446	11431597
0.07400	4444	11436041
0.07600	4302	11440343
0.07800	4307	11444650
0.08000	4247	11448897
0.08200	4285	11453182
0.08400	4239	11457421
0.08600	4245	11461666
0.08800	4227	11465893
0.09000	4169	11470062
0.09200	4195	11474257
0.09400	4122	11478379
0.09600	4138	11482517
0.09800	4165	11486682
0.10000	4185	11490867
0.10200	4057	11494924
0.10400	4020	11498944
0.10600	4030	11502974
0.10800	4117	11507091
0.11000	4126	11511217
0.11200	4053	11515270
0.11400	4083	11519353
0.11600	4099	11523452
0.11800	4028	11527480
0.12000	4038	11531518
0.12200	3885	11535403
0.12400	4041	11539444
0.12600	3877	11543321
0.12800	4068	11547389
0.13000	3868	11551257
0.13200	3904	11555161
0.13400	3832	11558993
0.13600	3900	11562893
0.13800	3871	11566764
0.14000	3741	11570505
0.14200	3857	11574362
0.14400	3819	11578181
0.14600	3723	11581904
0.14800	3684	11585588
0.15000	3601	11589189
0.15200	3671	11592860
0.15400	3681	11596541
0.15600	3715	11600256
0.15800	3765	11604021
0.16000	3713	11607734
0.16200	3637	11611371
0.16400	3684	11615055
0.16600	3728	11618783
0.16800	3736	11622519
0.17000	3557	11626076
0.17200	3529	11629605
0.17400	3529	11633134
0.17600	3539	11636673
0.17800	3575	11640248
0.18000	3506	11643754
0.18200	3520	11647274
0.18400	3466	11650740
0.18600	3539	11654279
0.18800	3483	11657762
0.19000	3570	11661332
0.19200	3399	11664731
0.19400	3373	11668104
0.19600	3458	11671562
0.19800	3436	11674998
0.20000	3562	11678560
0.20200	3373	11681933
0.20400	3348	11685281
0.20600	3298	11688579
0.20800	3252	11691831
0.21000	3269	11695100
0.21200	3279	11698379
0.21400	3366	11701745
0.21600	3402	11705147
0.21800	3280	11708427
0.22000	3203	11711630
0.22200	3328	11714958
0.22400	3233	11718191
0.22600	3197	11721388
0.22800	3213	11724601
0.23000	3236	11727837
0.23200	3260	11731097
0.23400	3087	11734184
0.23600	3313	11737497
0.23800	3133	11740630
0.24000	3090	11743720
0.24200	3054	11746774
0.24400	3035	11749809
0.24600	3104	11752913
0.24800	2920	11755833
0.25000	3113	11758946
0.25200	3103	11762049
0.25400	3100	11765149
0.25600	2962	11768111
0.25800	3104	11771215
0.26000	3059	11774274
0.26200	3019	11777293
0.26400	3023	11780316
0.26600	3113	11783429
0.26800	3004	11786433
0.27000	2778	11789211
0.27200	2920	11792131
0.27400	2982	11795113
0.27600	2976	11798089
0.27800	2949	11801038
0.28000	3022	11804060
0.28200	2955	11807015
0.28400	2967	11809982
0.28600	2974	11812956
0.28800	2875	11815831
0.29000	2957	11818788
0.29200	2881	11821669
0.29400	2914	11824583
0.29600	2903	11827486
0.29800	2823	11830309
0.30000	2802	11833111
0.30200	2795	11835906
0.30400	2776	11838682
0.30600	2753	11841435
0.30800	2807	11844242
0.31000	2792	11847034
0.31200	2821	11849855
0.31400	2784	11852639
0.31600	2808	11855447
0.31800	2723	11858170
0.32000	2678	11860848
0.32200	2713	11863561
0.32400	2752	11866313
0.32600	2719	11869032
0.32800	2787	11871819
0.33000	2708	11874527
0.33200	2625	11877152
0.33400	2658	11879810
0.33600	2602	11882412
0.33800	2670	11885082
0.34000	2639	11887721
0.34200	2723	11890444
0.34400	2684	11893128
0.34600	2629	11895757
0.34800	2570	11898327
0.35000	2574	11900901
0.35200	2593	11903494
0.35400	2564	11906058
0.35600	2642	11908700
0.35800	2591	11911291
0.36000	2624	11913915
0.36200	2533	11916448
0.36400	2520	11918968
0.36600	2609	11921577
0.36800	2480	11924057
0.37000	2578	11926635
0.37200	2598	11929233
0.37400	2490	11931723
0.37600	2432	11934155
0.37800	2472	11936627
0.38000	2488	11939115
0.38200	2480	11941595
0.38400	2483	11944078
0.38600	2434	11946512
0.38800	2439	11948951
0.39000	2444	11951395
0.39200	2316	11953711
0.39400	2427	11956138
0.39600	2441	11958579
0.39800	2335	11960914
0.40000	2333	11963247
0.40200	2374	11965621
0.40400	2506	11968127
0.40600	2357	11970484
0.40800	2319	11972803
0.41000	2373	11975176
0.41200	2382	11977558
0.41400	2319	11979877
0.41600	2366	11982243
0.41800	2295	11984538
0.42000	2282	11986820
0.42200	2315	11989135
0.42400	2243	11991378
0.42600	2256	11993634
0.42800	2234	11995868
0.43000	2282	11998150
0.43200	2294	12000444
0.43400	2301	12002745
0.43600	2233	12004978
0.43800	2171	12007149
0.44000	2233	12009382
0.44200	2206	12011588
0.44400	2238	12013826
0.44600	2197	12016023
0.44800	2137	12018160
0.45000	2230	12020390
0.45200	2205	12022595
0.45400	2257	12024852
0.45600	2232	12027084
0.45800	2091	12029175
0.46000	2124	12031299
0.46200	2098	12033397
0.46400	2197	12035594
0.46600	2085	12037679
0.46800	2118	12039797
0.47000	2127	12041924
0.47200	2026	12043950
0.47400	2102	12046052
0.47600	2089	12048141
0.47800	2154	12050295
0.48000	2122	12052417
0.48200	2073	12054490
0.48400	2169	12056659
0.48600	1979	12058638
0.48800	2155	12060793
0.49000	2032	12062825
0.49200	2046	12064871
0.49400	2068	12066939
0.49600	2074	12069013
0.49800	2051	12071064
0.50000	2010	12073074
0.50200	2101	12075175
0.50400	2029	12077204
0.50600	1988	12079192
0.50800	1974	12081166
0.51000	2006	12083172
0.51200	2004	12085176
0.51400	1947	12087123
0.51600	2044	12089167
0.51800	1989	12091156
0.52000	1955	12093111
0.52200	1941	12095052
0.52400	1905	12096957
0.52600	2011	12098968
0.52800	1890	12100858
0.53000	1951	12102809
0.53200	1889	12104698
0.53400	1800	12106498
0.53600	1888	12108386
0.53800	1942	12110328
0.54000	1908	12112236
0.54200	1941	12114177
0.54400	1939	12116116
0.54600	1899	12118015
0.54800	1958	12119973
0.55000	1849	12121822
0.55200	1850	12123672
0.55400	1841	12125513
0.55600	1779	12127292
0.55800	1810	12129102
0.56000	1909	12131011
0.56200	1861	12132872
0.56400	1802	12134674
0.56600	1761	12136435
0.56800	1886	12138321
0.57000	1765	12140086
0.57200	1788	12141874
0.57400	1876	12143750
0.57600	1809	12145559
0.57800	1771	12147330
0.58000	1756	12149086
0.58200	1801	12150887
0.58400	1828	12152715
0.58600	1827	12154542
0.58800	1785	12156327
0.59000	1767	12158094
0.59200	1780	12159874
0.59400	1764	12161638
0.59600	1786	12163424
0.59800	1773	12165197
0.60000	1751	12166948
0.60200	1762	12168710
0.60400	1722	12170432
0.60600	1708	12172140
0.60800	1688	12173828
0.61000	1770	12175598
0.61200	1717	12177315
0.61400	1687	12179002
0.61600	1786	12180788
0.61800	1732	12182520
0.62000	1698	12184218
0.62200	1700	12185918
0.62400	1730	12187648
0.62600	1641	12189289
0.62800	1643	12190932
0.63000	1637	12192569
0.63200	1702	12194271
0.63400	1692	12195963
0.63600	1710	12197673
0.63800	1588	12199261
0.64000	1654	12200915
0.64200	1608	12202523
0.64400	1657	12204180
0.64600	1568	12205748
0.64800	1672	12207420
0.65000	1578	12208998
0.65200	1585	12210583
0.65400	1631	12212214
0.65600	1614	12213828
0.65800	1592	12215420
0.66000	1662	12217082
0.66200	1559	12218641
0.66400	1578	12220219
0.66600	1551	12221770
0.66800	1572	12223342
0.67000	1538	12224880
0.67200	1502	12226382
0.67400	1486	12227868
0.67600	1556	12229424
0.67800	1538	12230962
0.68000	1542	12232504
0.68200	1563	12234067
0.68400	1521	12235588
0.68600	1485	12237073
0.68800	1564	12238637
0.69000	1564	12240201
0.69200	1516	12241717
0.69400	1503	12243220
0.69600	1505	12244725
0.69800	1444	12246169
0.70000	1521	12247690
0.70200	1510	12249200
0.70400	1447	12250647
0.70600	1522	12252169
0.70800	1556	12253725
0.71000	1457	12255182
0.71200	1484	12256666
0.71400	1534	12258200
0.71600	1506	12259706
0.71800	1448	12261154
0.72000	1391	12262545
0.72200	1462	12264007
0.72400	1414	12265421
0.72600	1434	12266855
0.72800	1476	12268331
0.73000	1444	12269775
0.73200	1497	12271272
0.73400	1449	12272721
0.73600	1468	12274189
0.73800	1432	12275621
0.74000	1427	12277048
0.74200	1436	12278484
0.74400	1484	12279968
0.74600	1400	12281368
0.74800	1486	12282854
0.75000	1310	12284164
0.75200	1437	12285601
0.75400	1311	12286912
0.75600	1421	12288333
0.75800	1387	12289720
0.76000	1428	12291148
0.76200	1381	12292529
0.76400	1429	12293958
0.76600	1395	12295353
0.76800	1318	12296671
0.77000	1413	12298084
0.77200	1324	12299408
0.77400	1331	12300739
0.77600	1384	12302123
0.77800	1349	12303472
0.78000	1405	12304877
0.78200	1298	12306175
0.78400	1393	12307568
0.78600	1337	12308905
0.78800	1336	12310241
0.79000	1327	12311568
0.79200	1397	12312965
0.79400	1303	12314268
0.79600	1369	12315637
0.79800	1302	12316939
0.80000	1351	12318290
0.80200	1362	12319652
0.80400	1289	12320941
0.80600	1345	12322286
0.80800	1272	12323558
0.81000	1290	12324848
0.81200	1308	12326156
0.81400	1303	12327459
0.81600	1252	12328711
0.81800	1245	12329956
0.82000	1320	12331276
0.82200	1309	12332585
0.82400	1283	12333868
0.82600	1290	12335158
0.82800	1282	12336440
0.83000	1329	12337769
0.83200	1231	12339000
0.83400	1258	12340258
0.83600	1290	12341548
0.83800	1209	12342757
0.84000	1262	12344019
0.84200	1211	12345230
0.84400	1260	12346490
0.84600	1197	12347687
0.84800	1242	12348929
0.85000	1272	12350201
0.85200	1248	12351449
0.85400	1193	12352642
0.85600	1274	12353916
0.85800	1213	12355129
0.86000	1183	12356312
0.86200	1276	12357588
0.86400	1243	12358831
0.86600	1209	12360040
0.86800	1227	12361267
0.87000	1212	12362479
0.87200	1189	12363668
0.87400	1194	12364862
0.87600	1144	12366006
0.87800	1159	12367165
0.88000	1181	12368346
0.88200	1171	12369517
0.88400	1165	12370682
0.88600	1157	12371839
0.88800	1229	12373068
0.89000	1148	12374216
0.89200	1153	12375369
0.89400	1092	12376461
0.89600	1201	12377662
0.89800	1178	12378840
0.90000	1120	12379960
0.90200	1139	12381099
0.90400	1112	12382211
0.90600	1180	12383391
0.90800	1116	12384507
0.91000	1127	12385634
0.91200	1155	12386789
0.91400	1151	12387940
0.91600	1183	12389123
0.91800	1162	12390285
0.92000	1093	12391378
0.92200	1114	12392492
0.92400	1105	12393597
0.92600	1111	12394708
0.92800	1122	12395830
0.93000	1134	12396964
0.93200	1090	12398054
0.93400	1141	12399195
0.93600	1118	12400313
0.93800	1061	12401374
0.94000	1043	12402417
0.94200	1109	12403526
0.94400	1049	12404575
0.94600	1093	12405668
0.94800	1049	12406717
0.95000	1076	12407793
0.95200	1013	12408806
0.95400	1047	12409853
0.95600	1047	12410900
0.95800	1090	12411990
0.96000	998	12412988
0.96200	1071	12414059
0.96400	1075	12415134
0.96600	1066	12416200
0.96800	1071	12417271
0.97000	1039	12418310
0.97200	1028	12419338
0.97400	1068	12420406
0.97600	1051	12421457
0.97800	1044	12422501
0.98000	1038	12423539
0.98200	1030	12424569
0.98400	993	12425562
0.98600	1018	12426580
0.98800	1062	12427642
0.99000	962	12428604
0.99200	1038	12429642
0.99400	1026	12430668
0.99600	969	12431637
0.99800	979	12432616
1.00000	1078	12433694
1.00200	985	12434679
1.00400	1070	12435749
1.00600	977	12436726
1.00800	1003	12437729
1.01000	1031	12438760
1.01200	1028	12439788
1.01400	1036	12440824
1.01600	1013	12441837
1.01800	1013	12442850
1.02000	1060	12443910
1.02200	1000	12444910
1.02400	964	12445874
1.02600	942	12446816
1.02800	928	12447744
1.03000	972	12448716
1.03200	984	12449700
1.03400	990	12450690
1.03600	994	12451684
1.03800	972	12452656
1.04000	929	12453585
1.04200	989	12454574
1.04400	944	12455518
1.04600	949	12456467
1.04800	959	12457426
1.05000	923	12458349
1.05200	928	12459277
1.05400	943	12460220
1.05600	914	12461134
1.05800	939	12462073
1.06000	911	12462984
1.06200	970	12463954
1.06400	905	12464859
1.06600	944	12465803
1.06800	904	12466707
1.07000	943	12467650
1.07200	917	12468567
1.07400	914	12469481
1.07600	920	12470401
1.07800	844	12471245
1.08000	919	12472164
1.08200	918	12473082
1.08400	886	12473968
1.08600	877	12474845
1.08800	908	12475753
1.09000	896	12476649
1.09200	897	12477546
1.09400	928	12478474
1.09600	896	12479370
1.09800	851	12480221
1.10000	880	12481101
1.10200	915	12482016
1.10400	960	12482976
1.10600	857	12483833
1.10800	868	12484701
1.11000	901	12485602
1.11200	878	12486480
1.11400	860	12487340
1.11600	856	12488196
1.11800	864	12489060
1.12000	888	12489948
1.12200	911	12490859
1.12400	858	12491717
1.12600	888	12492605
1.12800	941	12493546
1.13000	846	12494392
1.13200	880	12495272
1.13400	889	12496161
1.13600	909	12497070
1.13800	862	12497932
1.14000	830	12498762
1.14200	878	12499640
1.14400	885	12500525
1.14600	838	12501363
1.14800	813	12502176
1.15000	842	12503018
1.15200	853	12503871
1.15400	857	12504728
1.15600	811	12505539
1.15800	789	12506328
1.16000	833	12507161
1.16200	810	12507971
1.16400	800	12508771
1.16600	839	12509610
1.16800	877	12510487
1.17000	826	12511313
1.17200	800	12512113
1.17400	821	12512934
1.17600	852	12513786
1.17800	845	12514631
1.18000	774	12515405
1.18200	761	12516166
1.18400	808	12516974
1.18600	824	12517798
1.18800	819	12518617
1.19000	797	12519414
1.19200	788	12520202
1.19400	802	12521004
1.19600	830	12521834
1.19800	849	12522683
1.20000	815	12523498
1.20200	791	12524289
1.20400	811	12525100
1.20600	780	12525880
1.20800	816	12526696
1.21000	751	12527447
1.21200	813	12528260
1.21400	785	12529045
1.21600	793	12529838
1.21800	748	12530586
1.22000	815	12531401
1.22200	786	12532187
1.22400	813	12533000
1.22600	821	12533821
1.22800	757	12534578
1.23000	752	12535330
1.23200	739	12536069
1.23400	786	12536855
1.23600	780	12537635
1.23800	798	12538433
1.24000	780	12539213
1.24200	775	12539988
1.24400	743	12540731
1.24600	782	12541513
1.24800	782	12542295
1.25000	786	12543081
1.25200	728	12543809
1.25400	764	12544573
1.25600	742	12545315
1.25800	754	12546069
1.26000	778	12546847
1.26200	783	12547630
1.26400	708	12548338
1.26600	739	12549077
1.26800	706	12549783
1.27000	758	12550541
1.27200	726	12551267
1.27400	709	12551976
1.27600	744	12552720
1.27800	768	12553488
1.28000	748	12554236
1.28200	749	12554985
1.28400	709	12555694
