#\delta	Number of cells	Cumulative
-0.73400	49402	5054550
-0.73200	49008	5103558
-0.73000	48655	5152213
-0.72800	48037	5200250
-0.72600	48119	5248369
-0.72400	47222	5295591
-0.72200	46989	5342580
-0.72000	46891	5389471
-0.71800	46723	5436194
-0.71600	45899	5482093
-0.71400	45995	5528088
-0.71200	45604	5573692
-0.71000	45530	5619222
-0.70800	45092	5664314
-0.70600	45201	5709515
-0.70400	44568	5754083
-0.70200	43976	5798059
-0.70000	43808	5841867
-0.69800	43533	5885400
-0.69600	43635	5929035
-0.69400	43394	5972429
-0.69200	42427	6014856
-0.69000	42551	6057407
-0.68800	42179	6099586
-0.68600	41598	6141184
-0.68400	41400	6182584
-0.68200	41047	6223631
-0.68000	41261	6264892
-0.67800	40671	6305563
-0.67600	40316	6345879
-0.67400	39989	6385868
-0.67200	39782	6425650
-0.67000	39623	6465273
-0.66800	39413	6504686
-0.66600	39167	6543853
-0.66400	38903	6582756
-0.66200	38146	6620902
-0.66000	38195	6659097
-0.65800	37709	6696806
-0.65600	37962	6734768
-0.65400	37748	6772516
-0.65200	37205	6809721
-0.65000	36705	6846426
-0.64800	36682	6883108
-0.64600	36442	6919550
-0.64400	36087	6955637
-0.64200	36043	6991680
-0.64000	35639	7027319
-0.63800	35294	7062613
-0.63600	35076	7097689
-0.63400	35100	7132789
-0.63200	34940	7167729
-0.63000	34599	7202328
-0.62800	34273	7236601
-0.62600	34048	7270649
-0.62400	33479	7304128
-0.62200	33699	7337827
-0.62000	33090	7370917
-0.61800	33087	7404004
-0.61600	32437	7436441
-0.61400	32880	7469321
-0.61200	32266	7501587
-0.61000	32337	7533924
-0.60800	32111	7566035
-0.60600	31926	7597961
-0.60400	31586	7629547
-0.60200	31301	7660848
-0.60000	30982	7691830
-0.59800	31030	7722860
-0.59600	30764	7753624
-0.59400	30278	7783902
-0.59200	30153	7814055
-0.59000	30107	7844162
-0.58800	29581	7873743
-0.58600	29535	7903278
-0.58400	29274	7932552
-0.58200	29122	7961674
-0.58000	29039	7990713
-0.57800	28489	8019202
-0.57600	28505	8047707
-0.57400	28429	8076136
-0.57200	28273	8104409
-0.57000	28278	8132687
-0.56800	27849	8160536
-0.56600	27596	8188132
-0.56400	27448	8215580
-0.56200	27854	8243434
-0.56000	27257	8270691
-0.55800	26884	8297575
-0.55600	26775	8324350
-0.55400	26453	8350803
-0.55200	26539	8377342
-0.55000	26211	8403553
-0.54800	25844	8429397
-0.54600	25656	8455053
-0.54400	25802	8480855
-0.54200	25830	8506685
-0.54000	25340	8532025
-0.53800	25341	8557366
-0.53600	24899	8582265
-0.53400	24694	8606959
-0.53200	24988	8631947
-0.53000	24605	8656552
-0.52800	24626	8681178
-0.52600	24192	8705370
-0.52400	23992	8729362
-0.52200	24158	8753520
-0.52000	23685	8777205
-0.51800	23487	8800692
-0.51600	23404	8824096
-0.51400	23276	8847372
-0.51200	23196	8870568
-0.51000	23147	8893715
-0.50800	23173	8916888
-0.50600	22640	8939528
-0.50400	22564	8962092
-0.50200	22742	8984834
-0.50000	22122	9006956
-0.49800	22060	9029016
-0.49600	22253	9051269
-0.49400	21716	9072985
-0.49200	21608	9094593
-0.49000	21484	9116077
-0.48800	21487	9137564
-0.48600	21296	9158860
-0.48400	21200	9180060
-0.48200	21224	9201284
-0.48000	20806	9222090
-0.47800	20681	9242771
-0.47600	20745	9263516
-0.47400	20591	9284107
-0.47200	20501	9304608
-0.47000	20279	9324887
-0.46800	20188	9345075
-0.46600	20128	9365203
-0.46400	19743	9384946
-0.46200	19823	9404769
-0.46000	19794	9424563
-0.45800	19643	9444206
-0.45600	19613	9463819
-0.45400	19201	9483020
-0.45200	19465	9502485
-0.45000	19026	9521511
-0.44800	19004	9540515
-0.44600	18856	9559371
-0.44400	18539	9577910
-0.44200	18881	9596791
-0.44000	18466	9615257
-0.43800	18486	9633743
-0.43600	18177	9651920
-0.43400	18296	9670216
-0.43200	18300	9688516
-0.43000	18201	9706717
-0.42800	17860	9724577
-0.42600	17944	9742521
-0.42400	17790	9760311
-0.42200	17552	9777863
-0.42000	17535	9795398
-0.41800	17595	9812993
-0.41600	17180	9830173
-0.41400	16973	9847146
-0.41200	16869	9864015
-0.41000	16776	9880791
-0.40800	16614	9897405
-0.40600	16881	9914286
-0.40400	16497	9930783
-0.40200	16493	9947276
-0.40000	16242	9963518
-0.39800	16510	9980028
-0.39600	16182	9996210
-0.39400	16155	10012365
-0.39200	15808	10028173
-0.39000	16177	10044350
-0.38800	15792	10060142
-0.38600	15592	10075734
-0.38400	15697	10091431
-0.38200	15519	10106950
-0.38000	15439	10122389
-0.37800	15305	10137694
-0.37600	15396	10153090
-0.37400	15035	10168125
-0.37200	15266	10183391
-0.37000	14957	10198348
-0.36800	14878	10213226
-0.36600	14904	10228130
-0.36400	14813	10242943
-0.36200	14718	10257661
-0.36000	14440	10272101
-0.35800	14493	10286594
-0.35600	14483	10301077
-0.35400	14383	10315460
-0.35200	14481	10329941
-0.35000	14265	10344206
-0.34800	14077	10358283
-0.34600	14091	10372374
-0.34400	14145	10386519
-0.34200	13953	10400472
-0.34000	13679	10414151
-0.33800	13609	10427760
-0.33600	13776	10441536
-0.33400	13631	10455167
-0.33200	13463	10468630
-0.33000	13522	10482152
-0.32800	13501	10495653
-0.32600	13421	10509074
-0.32400	13256	10522330
-0.32200	13271	10535601
-0.32000	13075	10548676
-0.31800	13099	10561775
-0.31600	12873	10574648
-0.31400	12749	10587397
-0.31200	12778	10600175
-0.31000	12854	10613029
-0.30800	12809	10625838
-0.30600	12686	10638524
-0.30400	12397	10650921
-0.30200	12452	10663373
-0.30000	12240	10675613
-0.29800	12225	10687838
-0.29600	12285	10700123
-0.29400	12247	10712370
-0.29200	12068	10724438
-0.29000	12258	10736696
-0.28800	11875	10748571
-0.28600	12244	10760815
-0.28400	11882	10772697
-0.28200	11997	10784694
-0.28000	11861	10796555
-0.27800	11560	10808115
-0.27600	11572	10819687
-0.27400	11527	10831214
-0.27200	11536	10842750
-0.27000	11267	10854017
-0.26800	11566	10865583
-0.26600	11480	10877063
-0.26400	11225	10888288
-0.26200	11254	10899542
-0.26000	11023	10910565
-0.25800	11084	10921649
-0.25600	11116	10932765
-0.25400	11029	10943794
-0.25200	10780	10954574
-0.25000	10954	10965528
-0.24800	10587	10976115
-0.24600	10844	10986959
-0.24400	10747	10997706
-0.24200	10720	11008426
-0.24000	10430	11018856
-0.23800	10705	11029561
-0.23600	10600	11040161
-0.23400	10457	11050618
-0.23200	10451	11061069
-0.23000	10513	11071582
-0.22800	10246	11081828
-0.22600	10348	11092176
-0.22400	10301	11102477
-0.22200	10297	11112774
-0.22000	10220	11122994
-0.21800	10049	11133043
-0.21600	10104	11143147
-0.21400	9942	11153089
-0.21200	9993	11163082
-0.21000	9888	11172970
-0.20800	9685	11182655
-0.20600	9671	11192326
-0.20400	9670	11201996
-0.20200	9732	11211728
-0.20000	9938	11221666
-0.19800	9474	11231140
-0.19600	9658	11240798
-0.19400	9511	11250309
-0.19200	9435	11259744
-0.19000	9385	11269129
-0.18800	9312	11278441
-0.18600	9368	11287809
-0.18400	9176	11296985
-0.18200	9287	11306272
-0.18000	9237	11315509
-0.17800	9140	11324649
-0.17600	9025	11333674
-0.17400	9026	11342700
-0.17200	8996	11351696
-0.17000	8869	11360565
-0.16800	8903	11369468
-0.16600	8718	11378186
-0.16400	8924	11387110
-0.16200	8832	11395942
-0.16000	8976	11404918
-0.15800	8850	11413768
-0.15600	8645	11422413
-0.15400	8569	11430982
-0.15200	8595	11439577
-0.15000	8537	11448114
-0.14800	8645	11456759
-0.14600	8526	11465285
-0.14400	8422	11473707
-0.14200	8450	11482157
-0.14000	8361	11490518
-0.13800	8379	11498897
-0.13600	8251	11507148
-0.13400	8300	11515448
-0.13200	8164	11523612
-0.13000	8102	11531714
-0.12800	8032	11539746
-0.12600	8021	11547767
-0.12400	8158	11555925
-0.12200	8096	11564021
-0.12000	7964	11571985
-0.11800	8081	11580066
-0.11600	7853	11587919
-0.11400	7872	11595791
-0.11200	7812	11603603
-0.11000	7941	11611544
-0.10800	7665	11619209
-0.10600	7653	11626862
-0.10400	7692	11634554
-0.10200	7657	11642211
-0.10000	7670	11649881
-0.09800	7590	11657471
-0.09600	7441	11664912
-0.09400	7585	11672497
-0.09200	7475	11679972
-0.09000	7578	11687550
-0.08800	7458	11695008
-0.08600	7464	11702472
-0.08400	7476	11709948
-0.08200	7296	11717244
-0.08000	7474	11724718
-0.07800	7273	11731991
-0.07600	7252	11739243
-0.07400	7369	11746612
-0.07200	7261	11753873
-0.07000	7030	11760903
-0.06800	7087	11767990
-0.06600	7288	11775278
-0.06400	7139	11782417
-0.06200	7023	11789440
-0.06000	6828	11796268
-0.05800	6959	11803227
-0.05600	6984	11810211
-0.05400	6913	11817124
-0.05200	6969	11824093
-0.05000	6852	11830945
-0.04800	6814	11837759
-0.04600	6648	11844407
-0.04400	6652	11851059
-0.04200	6653	11857712
-0.04000	6750	11864462
-0.03800	6813	11871275
-0.03600	6606	11877881
-0.03400	6532	11884413
-0.03200	6650	11891063
-0.03000	6582	11897645
-0.02800	6431	11904076
-0.02600	6420	11910496
-0.02400	6543	11917039
-0.02200	6417	11923456
-0.02000	6423	11929879
-0.01800	6287	11936166
-0.01600	6341	11942507
-0.01400	6473	11948980
-0.01200	6387	11955367
-0.01000	6260	11961627
-0.00800	6089	11967716
-0.00600	6154	11973870
-0.00400	6248	11980118
-0.00200	6132	11986250
0.00000	6102	11992352
0.00200	6109	11998461
0.00400	6034	12004495
0.00600	5990	12010485
0.00800	5957	12016442
0.01000	6136	12022578
0.01200	5961	12028539
0.01400	5971	12034510
0.01600	5995	12040505
0.01800	5783	12046288
0.02000	5916	12052204
0.02200	5794	12057998
0.02400	5784	12063782
0.02600	5889	12069671
0.02800	5869	12075540
0.03000	5788	12081328
0.03200	5787	12087115
0.03400	5734	12092849
0.03600	5791	12098640
0.03800	5610	12104250
0.04000	5576	12109826
0.04200	5722	12115548
0.04400	5669	12121217
0.04600	5667	12126884
0.04800	5635	12132519
0.05000	5471	12137990
0.05200	5503	12143493
0.05400	5532	12149025
0.05600	5466	12154491
0.05800	5577	12160068
0.06000	5590	12165658
0.06200	5461	12171119
0.06400	5396	12176515
0.06600	5414	12181929
0.06800	5353	12187282
0.07000	5328	12192610
0.07200	5380	12197990
0.07400	5371	12203361
0.07600	5255	12208616
0.07800	5222	12213838
0.08000	5192	12219030
0.08200	5222	12224252
0.08400	5181	12229433
0.08600	5201	12234634
0.08800	5164	12239798
0.09000	5096	12244894
0.09200	5066	12249960
0.09400	5084	12255044
0.09600	5080	12260124
0.09800	5063	12265187
0.10000	5155	12270342
0.10200	4927	12275269
0.10400	4934	12280203
0.10600	4927	12285130
0.10800	5021	12290151
0.11000	5045	12295196
0.11200	4982	12300178
0.11400	4994	12305172
0.11600	4988	12310160
0.11800	4893	12315053
0.12000	4906	12319959
0.12200	4835	12324794
0.12400	4945	12329739
0.12600	4770	12334509
0.12800	5019	12339528
0.13000	4756	12344284
0.13200	4783	12349067
0.13400	4720	12353787
0.13600	4748	12358535
0.13800	4804	12363339
0.14000	4565	12367904
0.14200	4735	12372639
0.14400	4709	12377348
0.14600	4568	12381916
0.14800	4489	12386405
0.15000	4441	12390846
0.15200	4454	12395300
0.15400	4496	12399796
0.15600	4544	12404340
0.15800	4616	12408956
0.16000	4584	12413540
0.16200	4510	12418050
0.16400	4495	12422545
0.16600	4569	12427114
0.16800	4560	12431674
0.17000	4358	12436032
0.17200	4376	12440408
0.17400	4335	12444743
0.17600	4344	12449087
0.17800	4409	12453496
0.18000	4347	12457843
0.18200	4363	12462206
0.18400	4275	12466481
0.18600	4338	12470819
0.18800	4302	12475121
0.19000	4414	12479535
0.19200	4176	12483711
0.19400	4152	12487863
0.19600	4261	12492124
0.19800	4233	12496357
0.20000	4372	12500729
0.20200	4197	12504926
0.20400	4166	12509092
0.20600	4112	12513204
0.20800	4015	12517219
0.21000	4065	12521284
0.21200	4088	12525372
0.21400	4147	12529519
0.21600	4171	12533690
0.21800	4018	12537708
0.22000	3984	12541692
0.22200	4088	12545780
0.22400	3989	12549769
0.22600	3927	12553696
0.22800	3975	12557671
0.23000	3984	12561655
0.23200	3941	12565596
0.23400	3838	12569434
0.23600	4098	12573532
0.23800	3922	12577454
0.24000	3810	12581264
0.24200	3814	12585078
0.24400	3764	12588842
0.24600	3840	12592682
0.24800	3656	12596338
0.25000	3886	12600224
0.25200	3877	12604101
0.25400	3888	12607989
0.25600	3721	12611710
0.25800	3810	12615520
0.26000	3788	12619308
0.26200	3813	12623121
0.26400	3796	12626917
0.26600	3852	12630769
0.26800	3734	12634503
0.27000	3490	12637993
0.27200	3638	12641631
0.27400	3709	12645340
0.27600	3652	12648992
0.27800	3686	12652678
0.28000	3760	12656438
0.28200	3695	12660133
0.28400	3670	12663803
0.28600	3689	12667492
0.28800	3572	12671064
0.29000	3717	12674781
0.29200	3594	12678375
0.29400	3633	12682008
0.29600	3671	12685679
0.29800	3548	12689227
0.30000	3552	12692779
0.30200	3514	12696293
0.30400	3464	12699757
0.30600	3498	12703255
0.30800	3524	12706779
0.31000	3535	12710314
0.31200	3529	12713843
0.31400	3469	12717312
0.31600	3493	12720805
0.31800	3397	12724202
0.32000	3392	12727594
0.32200	3376	12730970
0.32400	3431	12734401
0.32600	3420	12737821
0.32800	3443	12741264
0.33000	3404	12744668
0.33200	3315	12747983
0.33400	3360	12751343
0.33600	3282	12754625
0.33800	3354	12757979
0.34000	3306	12761285
0.34200	3395	12764680
0.34400	3396	12768076
0.34600	3341	12771417
0.34800	3251	12774668
0.35000	3235	12777903
0.35200	3244	12781147
0.35400	3211	12784358
0.35600	3312	12787670
0.35800	3262	12790932
0.36000	3303	12794235
0.36200	3159	12797394
0.36400	3160	12800554
0.36600	3275	12803829
0.36800	3149	12806978
0.37000	3213	12810191
0.37200	3209	12813400
0.37400	3107	12816507
0.37600	3065	12819572
0.37800	3119	12822691
0.38000	3116	12825807
0.38200	3108	12828915
0.38400	3123	12832038
0.38600	3066	12835104
0.38800	3087	12838191
0.39000	3059	12841250
0.39200	2929	12844179
0.39400	3070	12847249
0.39600	3075	12850324
0.39800	2957	12853281
0.40000	2994	12856275
0.40200	2951	12859226
0.40400	3118	12862344
0.40600	2973	12865317
0.40800	2935	12868252
0.41000	3036	12871288
0.41200	2971	12874259
0.41400	2901	12877160
0.41600	2961	12880121
0.41800	2878	12882999
0.42000	2920	12885919
0.42200	2929	12888848
0.42400	2852	12891700
0.42600	2859	12894559
0.42800	2891	12897450
0.43000	2903	12900353
0.43200	2917	12903270
0.43400	2894	12906164
0.43600	2810	12908974
0.43800	2777	12911751
0.44000	2858	12914609
0.44200	2801	12917410
0.44400	2800	12920210
0.44600	2801	12923011
0.44800	2731	12925742
0.45000	2803	12928545
0.45200	2799	12931344
0.45400	2824	12934168
0.45600	2814	12936982
0.45800	2655	12939637
0.46000	2718	12942355
0.46200	2681	12945036
0.46400	2791	12947827
0.46600	2677	12950504
0.46800	2681	12953185
0.47000	2726	12955911
0.47200	2586	12958497
0.47400	2696	12961193
0.47600	2623	12963816
0.47800	2687	12966503
0.48000	2702	12969205
0.48200	2633	12971838
0.48400	2757	12974595
0.48600	2539	12977134
0.48800	2717	12979851
0.49000	2593	12982444
0.49200	2592	12985036
0.49400	2608	12987644
0.49600	2596	12990240
0.49800	2628	12992868
0.50000	2564	12995432
0.50200	2632	12998064
0.50400	2568	13000632
0.50600	2543	13003175
0.50800	2528	13005703
0.51000	2540	13008243
0.51200	2515	13010758
0.51400	2493	13013251
0.51600	2596	13015847
0.51800	2532	13018379
0.52000	2468	13020847
0.52200	2520	13023367
0.52400	2407	13025774
0.52600	2562	13028336
0.52800	2439	13030775
0.53000	2431	13033206
0.53200	2411	13035617
0.53400	2331	13037948
0.53600	2417	13040365
0.53800	2474	13042839
0.54000	2440	13045279
0.54200	2427	13047706
0.54400	2478	13050184
0.54600	2403	13052587
0.54800	2486	13055073
0.55000	2367	13057440
0.55200	2369	13059809
0.55400	2374	13062183
0.55600	2285	13064468
0.55800	2308	13066776
0.56000	2430	13069206
0.56200	2388	13071594
0.56400	2317	13073911
0.56600	2257	13076168
0.56800	2400	13078568
0.57000	2250	13080818
0.57200	2311	13083129
0.57400	2354	13085483
0.57600	2332	13087815
0.57800	2240	13090055
0.58000	2301	13092356
0.58200	2287	13094643
0.58400	2343	13096986
0.58600	2321	13099307
0.58800	2267	13101574
0.59000	2254	13103828
0.59200	2310	13106138
0.59400	2304	13108442
0.59600	2296	13110738
0.59800	2257	13112995
0.60000	2239	13115234
0.60200	2252	13117486
0.60400	2201	13119687
0.60600	2203	13121890
0.60800	2145	13124035
0.61000	2244	13126279
0.61200	2170	13128449
0.61400	2189	13130638
0.61600	2298	13132936
0.61800	2243	13135179
0.62000	2191	13137370
0.62200	2188	13139558
0.62400	2199	13141757
0.62600	2090	13143847
0.62800	2160	13146007
0.63000	2108	13148115
0.63200	2148	13150263
0.63400	2181	13152444
0.63600	2190	13154634
0.63800	2045	13156679
0.64000	2177	13158856
0.64200	2092	13160948
0.64400	2142	13163090
0.64600	2021	13165111
0.64800	2134	13167245
0.65000	2051	13169296
0.65200	2047	13171343
0.65400	2105	13173448
0.65600	2103	13175551
0.65800	2025	13177576
0.66000	2119	13179695
0.66200	2067	13181762
0.66400	2002	13183764
0.66600	1995	13185759
0.66800	2014	13187773
0.67000	1977	13189750
0.67200	1939	13191689
0.67400	1921	13193610
0.67600	2015	13195625
0.67800	1986	13197611
0.68000	1990	13199601
0.68200	2000	13201601
0.68400	1958	13203559
0.68600	1882	13205441
0.68800	2028	13207469
0.69000	2054	13209523
0.69200	1989	13211512
0.69400	1943	13213455
0.69600	1952	13215407
0.69800	1871	13217278
0.70000	1991	13219269
0.70200	1920	13221189
0.70400	1862	13223051
0.70600	1961	13225012
0.70800	1981	13226993
0.71000	1901	13228894
0.71200	1886	13230780
0.71400	1953	13232733
0.71600	1933	13234666
0.71800	1915	13236581
0.72000	1803	13238384
0.72200	1885	13240269
0.72400	1857	13242126
0.72600	1850	13243976
0.72800	1912	13245888
0.73000	1872	13247760
0.73200	1917	13249677
0.73400	1902	13251579
0.73600	1897	13253476
0.73800	1863	13255339
0.74000	1839	13257178
0.74200	1836	13259014
0.74400	1903	13260917
0.74600	1806	13262723
0.74800	1905	13264628
0.75000	1707	13266335
0.75200	1866	13268201
0.75400	1770	13269971
0.75600	1832	13271803
0.75800	1818	13273621
0.76000	1845	13275466
0.76200	1778	13277244
0.76400	1828	13279072
0.76600	1779	13280851
0.76800	1723	13282574
0.77000	1786	13284360
0.77200	1701	13286061
0.77400	1766	13287827
0.77600	1762	13289589
0.77800	1754	13291343
0.78000	1813	13293156
0.78200	1692	13294848
0.78400	1781	13296629
0.78600	1725	13298354
0.78800	1720	13300074
0.79000	1703	13301777
0.79200	1779	13303556
0.79400	1674	13305230
0.79600	1784	13307014
0.79800	1683	13308697
0.80000	1774	13310471
0.80200	1738	13312209
0.80400	1675	13313884
0.80600	1759	13315643
0.80800	1696	13317339
0.81000	1655	13318994
0.81200	1707	13320701
0.81400	1737	13322438
0.81600	1630	13324068
0.81800	1635	13325703
0.82000	1727	13327430
0.82200	1685	13329115
0.82400	1635	13330750
0.82600	1663	13332413
0.82800	1681	13334094
0.83000	1726	13335820
0.83200	1616	13337436
0.83400	1633	13339069
0.83600	1675	13340744
0.83800	1592	13342336
0.84000	1659	13343995
0.84200	1585	13345580
0.84400	1632	13347212
0.84600	1548	13348760
0.84800	1605	13350365
0.85000	1688	13352053
0.85200	1631	13353684
0.85400	1566	13355250
0.85600	1673	13356923
0.85800	1570	13358493
0.86000	1537	13360030
0.86200	1667	13361697
0.86400	1628	13363325
0.86600	1524	13364849
0.86800	1624	13366473
0.87000	1585	13368058
0.87200	1579	13369637
0.87400	1558	13371195
0.87600	1513	13372708
0.87800	1508	13374216
0.88000	1560	13375776
0.88200	1537	13377313
0.88400	1524	13378837
0.88600	1525	13380362
0.88800	1570	13381932
0.89000	1493	13383425
0.89200	1526	13384951
0.89400	1441	13386392
0.89600	1528	13387920
0.89800	1519	13389439
0.90000	1499	13390938
0.90200	1489	13392427
0.90400	1428	13393855
0.90600	1527	13395382
0.90800	1449	13396831
0.91000	1463	13398294
0.91200	1507	13399801
0.91400	1513	13401314
0.91600	1568	13402882
0.91800	1516	13404398
0.92000	1434	13405832
0.92200	1485	13407317
0.92400	1427	13408744
0.92600	1433	13410177
0.92800	1503	13411680
0.93000	1466	13413146
0.93200	1431	13414577
0.93400	1480	13416057
0.93600	1488	13417545
0.93800	1418	13418963
0.94000	1380	13420343
0.94200	1439	13421782
0.94400	1377	13423159
0.94600	1439	13424598
0.94800	1397	13425995
0.95000	1414	13427409
0.95200	1375	13428784
0.95400	1419	13430203
0.95600	1382	13431585
0.95800	1410	13432995
0.96000	1329	13434324
0.96200	1433	13435757
0.96400	1415	13437172
0.96600	1406	13438578
0.96800	1418	13439996
0.97000	1372	13441368
0.97200	1350	13442718
0.97400	1401	13444119
0.97600	1372	13445491
0.97800	1359	13446850
0.98000	1387	13448237
0.98200	1403	13449640
0.98400	1328	13450968
0.98600	1358	13452326
0.98800	1409	13453735
0.99000	1303	13455038
0.99200	1365	13456403
0.99400	1353	13457756
0.99600	1297	13459053
0.99800	1323	13460376
1.00000	1372	13461748
1.00200	1299	13463047
1.00400	1407	13464454
1.00600	1280	13465734
1.00800	1296	13467030
1.01000	1337	13468367
1.01200	1339	13469706
1.01400	1342	13471048
1.01600	1334	13472382
1.01800	1341	13473723
1.02000	1336	13475059
1.02200	1287	13476346
1.02400	1282	13477628
1.02600	1249	13478877
1.02800	1235	13480112
1.03000	1294	13481406
1.03200	1335	13482741
1.03400	1267	13484008
1.03600	1300	13485308
1.03800	1280	13486588
1.04000	1257	13487845
1.04200	1299	13489144
1.04400	1236	13490380
1.04600	1233	13491613
1.04800	1270	13492883
1.05000	1258	13494141
1.05200	1229	13495370
1.05400	1232	13496602
1.05600	1239	13497841
1.05800	1222	13499063
1.06000	1235	13500298
1.06200	1299	13501597
1.06400	1200	13502797
1.06600	1258	13504055
1.06800	1207	13505262
1.07000	1246	13506508
1.07200	1226	13507734
1.07400	1225	13508959
1.07600	1211	13510170
1.07800	1167	13511337
1.08000	1218	13512555
1.08200	1253	13513808
1.08400	1172	13514980
1.08600	1198	13516178
1.08800	1217	13517395
1.09000	1212	13518607
1.09200	1171	13519778
1.09400	1217	13520995
1.09600	1178	13522173
1.09800	1131	13523304
1.10000	1169	13524473
1.10200	1200	13525673
1.10400	1255	13526928
1.10600	1185	13528113
1.10800	1177	13529290
1.11000	1184	13530474
1.11200	1150	13531624
1.11400	1142	13532766
1.11600	1132	13533898
1.11800	1161	13535059
1.12000	1156	13536215
1.12200	1192	13537407
1.12400	1152	13538559
1.12600	1177	13539736
1.12800	1237	13540973
1.13000	1139	13542112
1.13200	1186	13543298
1.13400	1164	13544462
1.13600	1213	13545675
1.13800	1144	13546819
1.14000	1116	13547935
1.14200	1152	13549087
1.14400	1188	13550275
1.14600	1130	13551405
1.14800	1117	13552522
1.15000	1141	13553663
1.15200	1142	13554805
1.15400	1132	13555937
1.15600	1106	13557043
1.15800	1050	13558093
1.16000	1132	13559225
1.16200	1087	13560312
1.16400	1096	13561408
1.16600	1118	13562526
1.16800	1158	13563684
1.17000	1115	13564799
1.17200	1086	13565885
1.17400	1090	13566975
1.17600	1149	13568124
1.17800	1148	13569272
1.18000	1033	13570305
1.18200	1072	13571377
1.18400	1060	13572437
1.18600	1092	13573529
1.18800	1109	13574638
1.19000	1079	13575717
1.19200	1049	13576766
1.19400	1084	13577850
1.19600	1092	13578942
1.19800	1096	13580038
1.20000	1074	13581112
1.20200	1023	13582135
1.20400	1091	13583226
1.20600	1057	13584283
1.20800	1102	13585385
1.21000	1012	13586397
1.21200	1067	13587464
1.21400	1051	13588515
1.21600	1066	13589581
1.21800	1021	13590602
1.22000	1093	13591695
1.22200	1050	13592745
1.22400	1081	13593826
1.22600	1108	13594934
1.22800	982	13595916
1.23000	1001	13596917
1.23200	1010	13597927
1.23400	1066	13598993
1.23600	1067	13600060
1.23800	1044	13601104
1.24000	1050	13602154
1.24200	1019	13603173
1.24400	1005	13604178
1.24600	1057	13605235
1.24800	1032	13606267
1.25000	1022	13607289
1.25200	990	13608279
1.25400	1029	13609308
1.25600	1002	13610310
1.25800	985	13611295
1.26000	1018	13612313
