#\delta	Number of cells	Cumulative
-0.73400	50823	5126116
-0.73200	50466	5176582
-0.73000	50074	5226656
-0.72800	49505	5276161
-0.72600	49563	5325724
-0.72400	48680	5374404
-0.72200	48486	5422890
-0.72000	48388	5471278
-0.71800	48206	5519484
-0.71600	47431	5566915
-0.71400	47560	5614475
-0.71200	47174	5661649
-0.71000	47023	5708672
-0.70800	46626	5755298
-0.70600	46745	5802043
-0.70400	46068	5848111
-0.70200	45599	5893710
-0.70000	45329	5939039
-0.69800	45145	5984184
-0.69600	45217	6029401
-0.69400	45006	6074407
-0.69200	44063	6118470
-0.69000	44131	6162601
-0.68800	43775	6206376
-0.68600	43255	6249631
-0.68400	42960	6292591
-0.68200	42707	6335298
-0.68000	42885	6378183
-0.67800	42349	6420532
-0.67600	41977	6462509
-0.67400	41658	6504167
-0.67200	41400	6545567
-0.67000	41206	6586773
-0.66800	41032	6627805
-0.66600	40850	6668655
-0.66400	40569	6709224
-0.66200	39828	6749052
-0.66000	39801	6788853
-0.65800	39381	6828234
-0.65600	39628	6867862
-0.65400	39456	6907318
-0.65200	38874	6946192
-0.65000	38389	6984581
-0.64800	38405	7022986
-0.64600	38189	7061175
-0.64400	37800	7098975
-0.64200	37722	7136697
-0.64000	37361	7174058
-0.63800	36991	7211049
-0.63600	36728	7247777
-0.63400	36808	7284585
-0.63200	36584	7321169
-0.63000	36322	7357491
-0.62800	35983	7393474
-0.62600	35732	7429206
-0.62400	35240	7464446
-0.62200	35511	7499957
-0.62000	34839	7534796
-0.61800	34805	7569601
-0.61600	34184	7603785
-0.61400	34688	7638473
-0.61200	33943	7672416
-0.61000	34002	7706418
-0.60800	33901	7740319
-0.60600	33653	7773972
-0.60400	33365	7807337
-0.60200	32985	7840322
-0.60000	32638	7872960
-0.59800	32827	7905787
-0.59600	32507	7938294
-0.59400	32031	7970325
-0.59200	31829	8002154
-0.59000	31856	8034010
-0.58800	31293	8065303
-0.58600	31255	8096558
-0.58400	30950	8127508
-0.58200	30883	8158391
-0.58000	30769	8189160
-0.57800	30212	8219372
-0.57600	30199	8249571
-0.57400	30209	8279780
-0.57200	30014	8309794
-0.57000	29938	8339732
-0.56800	29686	8369418
-0.56600	29279	8398697
-0.56400	29188	8427885
-0.56200	29561	8457446
-0.56000	29005	8486451
-0.55800	28589	8515040
-0.55600	28528	8543568
-0.55400	28120	8571688
-0.55200	28279	8599967
-0.55000	27947	8627914
-0.54800	27564	8655478
-0.54600	27331	8682809
-0.54400	27605	8710414
-0.54200	27646	8738060
-0.54000	27078	8765138
-0.53800	27159	8792297
-0.53600	26634	8818931
-0.53400	26484	8845415
-0.53200	26595	8872010
-0.53000	26315	8898325
-0.52800	26317	8924642
-0.52600	25934	8950576
-0.52400	25706	8976282
-0.52200	25841	9002123
-0.52000	25433	9027556
-0.51800	25264	9052820
-0.51600	25129	9077949
-0.51400	24992	9102941
-0.51200	24949	9127890
-0.51000	24880	9152770
-0.50800	24842	9177612
-0.50600	24381	9201993
-0.50400	24274	9226267
-0.50200	24407	9250674
-0.50000	23815	9274489
-0.49800	23748	9298237
-0.49600	24041	9322278
-0.49400	23421	9345699
-0.49200	23251	9368950
-0.49000	23204	9392154
-0.48800	23108	9415262
-0.48600	22918	9438180
-0.48400	22941	9461121
-0.48200	22984	9484105
-0.48000	22485	9506590
-0.47800	22351	9528941
-0.47600	22446	9551387
-0.47400	22279	9573666
-0.47200	22146	9595812
-0.47000	22000	9617812
-0.46800	21776	9639588
-0.46600	21789	9661377
-0.46400	21365	9682742
-0.46200	21463	9704205
-0.46000	21409	9725614
-0.45800	21334	9746948
-0.45600	21292	9768240
-0.45400	20824	9789064
-0.45200	21143	9810207
-0.45000	20663	9830870
-0.44800	20621	9851491
-0.44600	20530	9872021
-0.44400	20197	9892218
-0.44200	20514	9912732
-0.44000	20068	9932800
-0.43800	20036	9952836
-0.43600	19711	9972547
-0.43400	19876	9992423
-0.43200	19929	10012352
-0.43000	19791	10032143
-0.42800	19440	10051583
-0.42600	19503	10071086
-0.42400	19421	10090507
-0.42200	19181	10109688
-0.42000	19222	10128910
-0.41800	19216	10148126
-0.41600	18746	10166872
-0.41400	18558	10185430
-0.41200	18496	10203926
-0.41000	18329	10222255
-0.40800	18193	10240448
-0.40600	18448	10258896
-0.40400	18100	10276996
-0.40200	18064	10295060
-0.40000	17781	10312841
-0.39800	18052	10330893
-0.39600	17722	10348615
-0.39400	17741	10366356
-0.39200	17305	10383661
-0.39000	17678	10401339
-0.38800	17370	10418709
-0.38600	17140	10435849
-0.38400	17287	10453136
-0.38200	17017	10470153
-0.38000	16918	10487071
-0.37800	16894	10503965
-0.37600	16884	10520849
-0.37400	16546	10537395
-0.37200	16789	10554184
-0.37000	16486	10570670
-0.36800	16409	10587079
-0.36600	16394	10603473
-0.36400	16302	10619775
-0.36200	16220	10635995
-0.36000	15925	10651920
-0.35800	15967	10667887
-0.35600	15875	10683762
-0.35400	15813	10699575
-0.35200	15968	10715543
-0.35000	15700	10731243
-0.34800	15604	10746847
-0.34600	15626	10762473
-0.34400	15683	10778156
-0.34200	15405	10793561
-0.34000	15275	10808836
-0.33800	15081	10823917
-0.33600	15229	10839146
-0.33400	15021	10854167
-0.33200	14945	10869112
-0.33000	14948	10884060
-0.32800	14869	10898929
-0.32600	14869	10913798
-0.32400	14621	10928419
-0.32200	14685	10943104
-0.32000	14455	10957559
-0.31800	14510	10972069
-0.31600	14285	10986354
-0.31400	14189	11000543
-0.31200	14220	11014763
-0.31000	14257	11029020
-0.30800	14256	11043276
-0.30600	14036	11057312
-0.30400	13765	11071077
-0.30200	13813	11084890
-0.30000	13609	11098499
-0.29800	13586	11112085
-0.29600	13734	11125819
-0.29400	13596	11139415
-0.29200	13484	11152899
-0.29000	13606	11166505
-0.28800	13329	11179834
-0.28600	13556	11193390
-0.28400	13255	11206645
-0.28200	13398	11220043
-0.28000	13246	11233289
-0.27800	12911	11246200
-0.27600	12905	11259105
-0.27400	12892	11271997
-0.27200	12913	11284910
-0.27000	12612	11297522
-0.26800	12909	11310431
-0.26600	12845	11323276
-0.26400	12554	11335830
-0.26200	12619	11348449
-0.26000	12374	11360823
-0.25800	12389	11373212
-0.25600	12416	11385628
-0.25400	12381	11398009
-0.25200	12108	11410117
-0.25000	12269	11422386
-0.24800	11924	11434310
-0.24600	12159	11446469
-0.24400	12030	11458499
-0.24200	12020	11470519
-0.24000	11760	11482279
-0.23800	12015	11494294
-0.23600	11884	11506178
-0.23400	11791	11517969
-0.23200	11735	11529704
-0.23000	11828	11541532
-0.22800	11572	11553104
-0.22600	11617	11564721
-0.22400	11566	11576287
-0.22200	11547	11587834
-0.22000	11421	11599255
-0.21800	11393	11610648
-0.21600	11379	11622027
-0.21400	11229	11633256
-0.21200	11283	11644539
-0.21000	11129	11655668
-0.20800	10928	11666596
-0.20600	10997	11677593
-0.20400	10923	11688516
-0.20200	10960	11699476
-0.20000	11218	11710694
-0.19800	10736	11721430
-0.19600	10894	11732324
-0.19400	10722	11743046
-0.19200	10667	11753713
-0.19000	10636	11764349
-0.18800	10512	11774861
-0.18600	10586	11785447
-0.18400	10371	11795818
-0.18200	10524	11806342
-0.18000	10429	11816771
-0.17800	10298	11827069
-0.17600	10234	11837303
-0.17400	10263	11847566
-0.17200	10182	11857748
-0.17000	10076	11867824
-0.16800	10069	11877893
-0.16600	9867	11887760
-0.16400	10186	11897946
-0.16200	9995	11907941
-0.16000	10196	11918137
-0.15800	10024	11928161
-0.15600	9811	11937972
-0.15400	9681	11947653
-0.15200	9765	11957418
-0.15000	9766	11967184
-0.14800	9796	11976980
-0.14600	9620	11986600
-0.14400	9538	11996138
-0.14200	9606	12005744
-0.14000	9515	12015259
-0.13800	9500	12024759
-0.13600	9400	12034159
-0.13400	9424	12043583
-0.13200	9307	12052890
-0.13000	9215	12062105
-0.12800	9102	12071207
-0.12600	9135	12080342
-0.12400	9304	12089646
-0.12200	9262	12098908
-0.12000	9102	12108010
-0.11800	9227	12117237
-0.11600	8940	12126177
-0.11400	9000	12135177
-0.11200	8869	12144046
-0.11000	9091	12153137
-0.10800	8797	12161934
-0.10600	8736	12170670
-0.10400	8707	12179377
-0.10200	8821	12188198
-0.10000	8733	12196931
-0.09800	8669	12205600
-0.09600	8549	12214149
-0.09400	8697	12222846
-0.09200	8531	12231377
-0.09000	8648	12240025
-0.08800	8560	12248585
-0.08600	8495	12257080
-0.08400	8528	12265608
-0.08200	8294	12273902
-0.08000	8574	12282476
-0.07800	8294	12290770
-0.07600	8276	12299046
-0.07400	8450	12307496
-0.07200	8317	12315813
-0.07000	8120	12323933
-0.06800	8148	12332081
-0.06600	8281	12340362
-0.06400	8208	12348570
-0.06200	8034	12356604
-0.06000	7878	12364482
-0.05800	7987	12372469
-0.05600	7976	12380445
-0.05400	7977	12388422
-0.05200	7959	12396381
-0.05000	7837	12404218
-0.04800	7903	12412121
-0.04600	7642	12419763
-0.04400	7639	12427402
-0.04200	7697	12435099
-0.04000	7739	12442838
-0.03800	7860	12450698
-0.03600	7643	12458341
-0.03400	7547	12465888
-0.03200	7642	12473530
-0.03000	7471	12481001
-0.02800	7462	12488463
-0.02600	7432	12495895
-0.02400	7471	12503366
-0.02200	7381	12510747
-0.02000	7447	12518194
-0.01800	7219	12525413
-0.01600	7315	12532728
-0.01400	7440	12540168
-0.01200	7367	12547535
-0.01000	7251	12554786
-0.00800	7062	12561848
-0.00600	7191	12569039
-0.00400	7221	12576260
-0.00200	7109	12583369
0.00000	7085	12590454
0.00200	7059	12597513
0.00400	7004	12604517
0.00600	6990	12611507
0.00800	6893	12618400
0.01000	7135	12625535
0.01200	6941	12632476
0.01400	6932	12639408
0.01600	6933	12646341
0.01800	6717	12653058
0.02000	6896	12659954
0.02200	6713	12666667
0.02400	6696	12673363
0.02600	6797	12680160
0.02800	6849	12687009
0.03000	6745	12693754
0.03200	6681	12700435
0.03400	6670	12707105
0.03600	6741	12713846
0.03800	6457	12720303
0.04000	6474	12726777
0.04200	6620	12733397
0.04400	6611	12740008
0.04600	6585	12746593
0.04800	6562	12753155
0.05000	6435	12759590
0.05200	6375	12765965
0.05400	6374	12772339
0.05600	6361	12778700
0.05800	6488	12785188
0.06000	6511	12791699
0.06200	6346	12798045
0.06400	6253	12804298
0.06600	6321	12810619
0.06800	6236	12816855
0.07000	6200	12823055
0.07200	6241	12829296
0.07400	6257	12835553
0.07600	6128	12841681
0.07800	6100	12847781
0.08000	6070	12853851
0.08200	6117	12859968
0.08400	6059	12866027
0.08600	6090	12872117
0.08800	6023	12878140
0.09000	5974	12884114
0.09200	5938	12890052
0.09400	5947	12895999
0.09600	5935	12901934
0.09800	5919	12907853
0.10000	6028	12913881
0.10200	5779	12919660
0.10400	5771	12925431
0.10600	5777	12931208
0.10800	5817	12937025
0.11000	5879	12942904
0.11200	5846	12948750
0.11400	5881	12954631
0.11600	5804	12960435
0.11800	5676	12966111
0.12000	5733	12971844
0.12200	5666	12977510
0.12400	5747	12983257
0.12600	5568	12988825
0.12800	5840	12994665
0.13000	5584	13000249
0.13200	5587	13005836
0.13400	5511	13011347
0.13600	5576	13016923
0.13800	5575	13022498
0.14000	5375	13027873
0.14200	5520	13033393
0.14400	5598	13038991
0.14600	5342	13044333
0.14800	5322	13049655
0.15000	5223	13054878
0.15200	5268	13060146
0.15400	5281	13065427
0.15600	5306	13070733
0.15800	5359	13076092
0.16000	5381	13081473
0.16200	5324	13086797
0.16400	5272	13092069
0.16600	5352	13097421
0.16800	5357	13102778
0.17000	5151	13107929
0.17200	5148	13113077
0.17400	5056	13118133
0.17600	5109	13123242
0.17800	5180	13128422
0.18000	5113	13133535
0.18200	5117	13138652
0.18400	5045	13143697
0.18600	5106	13148803
0.18800	5112	13153915
0.19000	5211	13159126
0.19200	4941	13164067
0.19400	4927	13168994
0.19600	5070	13174064
0.19800	5009	13179073
0.20000	5103	13184176
0.20200	4900	13189076
0.20400	4896	13193972
0.20600	4847	13198819
0.20800	4853	13203672
0.21000	4822	13208494
0.21200	4844	13213338
0.21400	4862	13218200
0.21600	4913	13223113
0.21800	4718	13227831
0.22000	4740	13232571
0.22200	4852	13237423
0.22400	4728	13242151
0.22600	4615	13246766
0.22800	4678	13251444
0.23000	4750	13256194
0.23200	4675	13260869
0.23400	4572	13265441
0.23600	4819	13270260
0.23800	4633	13274893
0.24000	4524	13279417
0.24200	4495	13283912
0.24400	4543	13288455
0.24600	4563	13293018
0.24800	4346	13297364
0.25000	4555	13301919
0.25200	4539	13306458
0.25400	4589	13311047
0.25600	4398	13315445
0.25800	4515	13319960
0.26000	4462	13324422
0.26200	4522	13328944
0.26400	4454	13333398
0.26600	4550	13337948
0.26800	4410	13342358
0.27000	4152	13346510
0.27200	4326	13350836
0.27400	4400	13355236
0.27600	4356	13359592
0.27800	4372	13363964
0.28000	4444	13368408
0.28200	4380	13372788
0.28400	4364	13377152
0.28600	4388	13381540
0.28800	4252	13385792
0.29000	4362	13390154
0.29200	4271	13394425
0.29400	4292	13398717
0.29600	4395	13403112
0.29800	4229	13407341
0.30000	4228	13411569
0.30200	4213	13415782
0.30400	4099	13419881
0.30600	4191	13424072
0.30800	4201	13428273
0.31000	4223	13432496
0.31200	4251	13436747
0.31400	4145	13440892
0.31600	4180	13445072
0.31800	4043	13449115
0.32000	4055	13453170
0.32200	4059	13457229
0.32400	4075	13461304
0.32600	4062	13465366
0.32800	4112	13469478
0.33000	4048	13473526
0.33200	3984	13477510
0.33400	4022	13481532
0.33600	3908	13485440
0.33800	4027	13489467
0.34000	3977	13493444
0.34200	4049	13497493
0.34400	4032	13501525
0.34600	3999	13505524
0.34800	3876	13509400
0.35000	3875	13513275
0.35200	3885	13517160
0.35400	3865	13521025
0.35600	3911	13524936
0.35800	3892	13528828
0.36000	3926	13532754
0.36200	3760	13536514
0.36400	3796	13540310
0.36600	3896	13544206
0.36800	3810	13548016
0.37000	3880	13551896
0.37200	3805	13555701
0.37400	3801	13559502
0.37600	3712	13563214
0.37800	3696	13566910
0.38000	3747	13570657
0.38200	3723	13574380
0.38400	3748	13578128
0.38600	3663	13581791
0.38800	3669	13585460
0.39000	3654	13589114
0.39200	3534	13592648
0.39400	3713	13596361
0.39600	3668	13600029
0.39800	3586	13603615
0.40000	3615	13607230
0.40200	3559	13610789
0.40400	3754	13614543
0.40600	3594	13618137
0.40800	3525	13621662
0.41000	3649	13625311
0.41200	3568	13628879
0.41400	3456	13632335
0.41600	3547	13635882
0.41800	3445	13639327
0.42000	3545	13642872
0.42200	3533	13646405
0.42400	3452	13649857
0.42600	3414	13653271
0.42800	3466	13656737
0.43000	3494	13660231
0.43200	3509	13663740
0.43400	3462	13667202
0.43600	3396	13670598
0.43800	3341	13673939
0.44000	3411	13677350
0.44200	3423	13680773
0.44400	3364	13684137
0.44600	3397	13687534
0.44800	3349	13690883
0.45000	3367	13694250
0.45200	3326	13697576
0.45400	3395	13700971
0.45600	3373	13704344
0.45800	3243	13707587
0.46000	3293	13710880
0.46200	3246	13714126
0.46400	3345	13717471
0.46600	3242	13720713
0.46800	3241	13723954
0.47000	3279	13727233
0.47200	3153	13730386
0.47400	3269	13733655
0.47600	3175	13736830
0.47800	3259	13740089
0.48000	3248	13743337
0.48200	3172	13746509
0.48400	3286	13749795
0.48600	3063	13752858
0.48800	3340	13756198
0.49000	3107	13759305
0.49200	3158	13762463
0.49400	3174	13765637
0.49600	3140	13768777
0.49800	3168	13771945
0.50000	3120	13775065
0.50200	3193	13778258
0.50400	3122	13781380
0.50600	3114	13784494
0.50800	3086	13787580
0.51000	3100	13790680
0.51200	2994	13793674
0.51400	3030	13796704
0.51600	3141	13799845
0.51800	3045	13802890
0.52000	2970	13805860
0.52200	3023	13808883
0.52400	2955	13811838
0.52600	3092	13814930
0.52800	2981	13817911
0.53000	2937	13820848
0.53200	2915	13823763
0.53400	2882	13826645
0.53600	2942	13829587
0.53800	3004	13832591
0.54000	2983	13835574
0.54200	2974	13838548
0.54400	2999	13841547
0.54600	2887	13844434
0.54800	3005	13847439
0.55000	2869	13850308
0.55200	2864	13853172
0.55400	2877	13856049
0.55600	2786	13858835
0.55800	2816	13861651
0.56000	2955	13864606
0.56200	2901	13867507
0.56400	2816	13870323
0.56600	2764	13873087
0.56800	2905	13875992
0.57000	2766	13878758
0.57200	2805	13881563
0.57400	2826	13884389
0.57600	2851	13887240
0.57800	2691	13889931
0.58000	2854	13892785
0.58200	2783	13895568
0.58400	2890	13898458
0.58600	2822	13901280
0.58800	2782	13904062
0.59000	2745	13906807
0.59200	2831	13909638
0.59400	2773	13912411
0.59600	2788	13915199
0.59800	2748	13917947
0.60000	2742	13920689
0.60200	2759	13923448
0.60400	2678	13926126
0.60600	2712	13928838
0.60800	2650	13931488
0.61000	2738	13934226
0.61200	2649	13936875
0.61400	2676	13939551
0.61600	2777	13942328
0.61800	2717	13945045
0.62000	2668	13947713
0.62200	2670	13950383
0.62400	2659	13953042
0.62600	2571	13955613
0.62800	2651	13958264
0.63000	2543	13960807
0.63200	2595	13963402
0.63400	2649	13966051
0.63600	2645	13968696
0.63800	2547	13971243
0.64000	2648	13973891
0.64200	2527	13976418
0.64400	2639	13979057
0.64600	2499	13981556
0.64800	2616	13984172
0.65000	2529	13986701
0.65200	2512	13989213
0.65400	2580	13991793
0.65600	2560	13994353
0.65800	2482	13996835
0.66000	2592	13999427
0.66200	2545	14001972
0.66400	2440	14004412
0.66600	2444	14006856
0.66800	2467	14009323
0.67000	2425	14011748
0.67200	2403	14014151
0.67400	2380	14016531
0.67600	2471	14019002
0.67800	2414	14021416
0.68000	2424	14023840
0.68200	2450	14026290
0.68400	2384	14028674
0.68600	2334	14031008
0.68800	2471	14033479
0.69000	2500	14035979
0.69200	2424	14038403
0.69400	2382	14040785
0.69600	2420	14043205
0.69800	2324	14045529
0.70000	2407	14047936
0.70200	2359	14050295
0.70400	2300	14052595
0.70600	2413	14055008
0.70800	2422	14057430
0.71000	2377	14059807
0.71200	2370	14062177
0.71400	2416	14064593
0.71600	2365	14066958
0.71800	2346	14069304
0.72000	2223	14071527
0.72200	2330	14073857
0.72400	2253	14076110
0.72600	2345	14078455
0.72800	2341	14080796
0.73000	2265	14083061
0.73200	2337	14085398
0.73400	2343	14087741
0.73600	2325	14090066
0.73800	2299	14092365
0.74000	2278	14094643
0.74200	2288	14096931
0.74400	2320	14099251
0.74600	2268	14101519
0.74800	2328	14103847
0.75000	2132	14105979
0.75200	2289	14108268
0.75400	2185	14110453
0.75600	2275	14112728
0.75800	2252	14114980
0.76000	2285	14117265
0.76200	2220	14119485
0.76400	2267	14121752
0.76600	2194	14123946
0.76800	2107	14126053
0.77000	2202	14128255
0.77200	2109	14130364
0.77400	2184	14132548
0.77600	2191	14134739
0.77800	2139	14136878
0.78000	2183	14139061
0.78200	2111	14141172
0.78400	2184	14143356
0.78600	2129	14145485
0.78800	2126	14147611
0.79000	2135	14149746
0.79200	2168	14151914
0.79400	2094	14154008
0.79600	2196	14156204
0.79800	2075	14158279
0.80000	2134	14160413
0.80200	2141	14162554
0.80400	2069	14164623
0.80600	2153	14166776
0.80800	2074	14168850
0.81000	2046	14170896
0.81200	2099	14172995
0.81400	2126	14175121
0.81600	2028	14177149
0.81800	2019	14179168
0.82000	2130	14181298
0.82200	2086	14183384
0.82400	2003	14185387
0.82600	2090	14187477
0.82800	2066	14189543
0.83000	2140	14191683
0.83200	1979	14193662
0.83400	2028	14195690
0.83600	2062	14197752
0.83800	1975	14199727
0.84000	2083	14201810
0.84200	1975	14203785
0.84400	2042	14205827
0.84600	1921	14207748
0.84800	2010	14209758
0.85000	2109	14211867
0.85200	1972	14213839
0.85400	1975	14215814
0.85600	2070	14217884
0.85800	1957	14219841
0.86000	1897	14221738
0.86200	2060	14223798
0.86400	1997	14225795
0.86600	1898	14227693
0.86800	2024	14229717
0.87000	1949	14231666
0.87200	1990	14233656
0.87400	1939	14235595
0.87600	1907	14237502
0.87800	1883	14239385
0.88000	1936	14241321
0.88200	1905	14243226
0.88400	1894	14245120
0.88600	1894	14247014
0.88800	1938	14248952
0.89000	1880	14250832
0.89200	1908	14252740
0.89400	1784	14254524
0.89600	1921	14256445
0.89800	1914	14258359
0.90000	1852	14260211
0.90200	1868	14262079
0.90400	1787	14263866
0.90600	1877	14265743
0.90800	1791	14267534
0.91000	1832	14269366
0.91200	1892	14271258
0.91400	1870	14273128
0.91600	1932	14275060
0.91800	1875	14276935
0.92000	1784	14278719
0.92200	1855	14280574
0.92400	1778	14282352
0.92600	1824	14284176
0.92800	1872	14286048
0.93000	1842	14287890
0.93200	1795	14289685
0.93400	1855	14291540
0.93600	1849	14293389
0.93800	1800	14295189
0.94000	1742	14296931
0.94200	1788	14298719
0.94400	1763	14300482
0.94600	1777	14302259
0.94800	1748	14304007
0.95000	1756	14305763
0.95200	1716	14307479
0.95400	1792	14309271
0.95600	1739	14311010
0.95800	1778	14312788
0.96000	1681	14314469
0.96200	1809	14316278
0.96400	1796	14318074
0.96600	1712	14319786
0.96800	1747	14321533
0.97000	1708	14323241
0.97200	1698	14324939
0.97400	1764	14326703
0.97600	1721	14328424
0.97800	1725	14330149
0.98000	1721	14331870
0.98200	1748	14333618
0.98400	1671	14335289
0.98600	1668	14336957
0.98800	1757	14338714
0.99000	1641	14340355
0.99200	1714	14342069
0.99400	1713	14343782
0.99600	1669	14345451
0.99800	1684	14347135
1.00000	1693	14348828
1.00200	1639	14350467
1.00400	1756	14352223
1.00600	1585	14353808
1.00800	1638	14355446
1.01000	1684	14357130
1.01200	1658	14358788
1.01400	1700	14360488
1.01600	1688	14362176
1.01800	1646	14363822
1.02000	1675	14365497
1.02200	1607	14367104
1.02400	1612	14368716
1.02600	1599	14370315
1.02800	1555	14371870
1.03000	1648	14373518
1.03200	1638	14375156
1.03400	1609	14376765
1.03600	1631	14378396
1.03800	1637	14380033
1.04000	1558	14381591
1.04200	1624	14383215
1.04400	1584	14384799
1.04600	1569	14386368
1.04800	1577	14387945
1.05000	1584	14389529
1.05200	1538	14391067
1.05400	1532	14392599
1.05600	1570	14394169
1.05800	1569	14395738
1.06000	1577	14397315
1.06200	1622	14398937
1.06400	1524	14400461
1.06600	1592	14402053
1.06800	1512	14403565
1.07000	1548	14405113
1.07200	1543	14406656
1.07400	1532	14408188
1.07600	1528	14409716
1.07800	1469	14411185
1.08000	1560	14412745
1.08200	1581	14414326
1.08400	1514	14415840
1.08600	1515	14417355
1.08800	1498	14418853
1.09000	1532	14420385
1.09200	1490	14421875
1.09400	1535	14423410
1.09600	1490	14424900
1.09800	1445	14426345
1.10000	1469	14427814
1.10200	1515	14429329
1.10400	1576	14430905
1.10600	1495	14432400
1.10800	1492	14433892
1.11000	1488	14435380
1.11200	1448	14436828
1.11400	1448	14438276
1.11600	1449	14439725
1.11800	1444	14441169
1.12000	1459	14442628
1.12200	1498	14444126
1.12400	1459	14445585
1.12600	1468	14447053
1.12800	1524	14448577
1.13000	1427	14450004
1.13200	1512	14451516
1.13400	1470	14452986
1.13600	1519	14454505
1.13800	1452	14455957
1.14000	1429	14457386
1.14200	1491	14458877
1.14400	1479	14460356
1.14600	1439	14461795
1.14800	1419	14463214
1.15000	1445	14464659
1.15200	1445	14466104
1.15400	1426	14467530
1.15600	1412	14468942
1.15800	1356	14470298
1.16000	1458	14471756
1.16200	1389	14473145
1.16400	1383	14474528
1.16600	1411	14475939
1.16800	1454	14477393
1.17000	1408	14478801
1.17200	1366	14480167
1.17400	1352	14481519
1.17600	1428	14482947
1.17800	1421	14484368
1.18000	1319	14485687
1.18200	1341	14487028
1.18400	1352	14488380
1.18600	1390	14489770
1.18800	1434	14491204
1.19000	1354	14492558
1.19200	1305	14493863
1.19400	1368	14495231
1.19600	1382	14496613
1.19800	1372	14497985
1.20000	1360	14499345
1.20200	1305	14500650
1.20400	1373	14502023
1.20600	1370	14503393
1.20800	1370	14504763
1.21000	1308	14506071
1.21200	1347	14507418
1.21400	1317	14508735
1.21600	1355	14510090
1.21800	1298	14511388
1.22000	1372	14512760
1.22200	1339	14514099
1.22400	1362	14515461
1.22600	1395	14516856
1.22800	1238	14518094
1.23000	1270	14519364
1.23200	1306	14520670
1.23400	1327	14521997
1.23600	1336	14523333
1.23800	1318	14524651
1.24000	1336	14525987
1.24200	1296	14527283
1.24400	1287	14528570
1.24600	1331	14529901
1.24800	1302	14531203
1.25000	1310	14532513
1.25200	1289	14533802
1.25400	1312	14535114
1.25600	1277	14536391
1.25800	1263	14537654
1.26000	1287	14538941
