#\delta	Number of cells	Cumulative
-0.73400	50919	5131222
-0.73200	50554	5181776
-0.73000	50176	5231952
-0.72800	49617	5281569
-0.72600	49673	5331242
-0.72400	48806	5380048
-0.72200	48600	5428648
-0.72000	48506	5477154
-0.71800	48306	5525460
-0.71600	47536	5572996
-0.71400	47666	5620662
-0.71200	47289	5667951
-0.71000	47137	5715088
-0.70800	46720	5761808
-0.70600	46837	5808645
-0.70400	46182	5854827
-0.70200	45731	5900558
-0.70000	45448	5946006
-0.69800	45264	5991270
-0.69600	45339	6036609
-0.69400	45137	6081746
-0.69200	44176	6125922
-0.69000	44244	6170166
-0.68800	43895	6214061
-0.68600	43384	6257445
-0.68400	43098	6300543
-0.68200	42829	6343372
-0.68000	42995	6386367
-0.67800	42463	6428830
-0.67600	42104	6470934
-0.67400	41791	6512725
-0.67200	41509	6554234
-0.67000	41316	6595550
-0.66800	41146	6636696
-0.66600	40970	6677666
-0.66400	40693	6718359
-0.66200	39928	6758287
-0.66000	39924	6798211
-0.65800	39492	6837703
-0.65600	39739	6877442
-0.65400	39578	6917020
-0.65200	38996	6956016
-0.65000	38505	6994521
-0.64800	38522	7033043
-0.64600	38320	7071363
-0.64400	37925	7109288
-0.64200	37836	7147124
-0.64000	37491	7184615
-0.63800	37116	7221731
-0.63600	36840	7258571
-0.63400	36929	7295500
-0.63200	36697	7332197
-0.63000	36454	7368651
-0.62800	36120	7404771
-0.62600	35857	7440628
-0.62400	35362	7475990
-0.62200	35630	7511620
-0.62000	34959	7546579
-0.61800	34942	7581521
-0.61600	34320	7615841
-0.61400	34823	7650664
-0.61200	34067	7684731
-0.61000	34131	7718862
-0.60800	34006	7752868
-0.60600	33789	7786657
-0.60400	33480	7820137
-0.60200	33122	7853259
-0.60000	32763	7886022
-0.59800	32939	7918961
-0.59600	32635	7951596
-0.59400	32158	7983754
-0.59200	31955	8015709
-0.59000	31957	8047666
-0.58800	31416	8079082
-0.58600	31354	8110436
-0.58400	31069	8141505
-0.58200	31005	8172510
-0.58000	30889	8203399
-0.57800	30334	8233733
-0.57600	30321	8264054
-0.57400	30315	8294369
-0.57200	30135	8324504
-0.57000	30061	8354565
-0.56800	29819	8384384
-0.56600	29424	8413808
-0.56400	29310	8443118
-0.56200	29682	8472800
-0.56000	29122	8501922
-0.55800	28719	8530641
-0.55600	28660	8559301
-0.55400	28246	8587547
-0.55200	28406	8615953
-0.55000	28072	8644025
-0.54800	27686	8671711
-0.54600	27444	8699155
-0.54400	27712	8726867
-0.54200	27765	8754632
-0.54000	27212	8781844
-0.53800	27283	8809127
-0.53600	26761	8835888
-0.53400	26592	8862480
-0.53200	26720	8889200
-0.53000	26449	8915649
-0.52800	26431	8942080
-0.52600	26056	8968136
-0.52400	25804	8993940
-0.52200	25971	9019911
-0.52000	25570	9045481
-0.51800	25388	9070869
-0.51600	25260	9096129
-0.51400	25094	9121223
-0.51200	25078	9146301
-0.51000	24996	9171297
-0.50800	24966	9196263
-0.50600	24506	9220769
-0.50400	24399	9245168
-0.50200	24521	9269689
-0.50000	23942	9293631
-0.49800	23864	9317495
-0.49600	24175	9341670
-0.49400	23541	9365211
-0.49200	23395	9388606
-0.49000	23336	9411942
-0.48800	23232	9435174
-0.48600	23039	9458213
-0.48400	23096	9481309
-0.48200	23120	9504429
-0.48000	22617	9527046
-0.47800	22487	9549533
-0.47600	22555	9572088
-0.47400	22409	9594497
-0.47200	22262	9616759
-0.47000	22112	9638871
-0.46800	21888	9660759
-0.46600	21888	9682647
-0.46400	21485	9704132
-0.46200	21589	9725721
-0.46000	21536	9747257
-0.45800	21451	9768708
-0.45600	21426	9790134
-0.45400	20949	9811083
-0.45200	21248	9832331
-0.45000	20774	9853105
-0.44800	20739	9873844
-0.44600	20659	9894503
-0.44400	20339	9914842
-0.44200	20640	9935482
-0.44000	20217	9955699
-0.43800	20136	9975835
-0.43600	19841	9995676
-0.43400	19995	10015671
-0.43200	20062	10035733
-0.43000	19925	10055658
-0.42800	19547	10075205
-0.42600	19629	10094834
-0.42400	19557	10114391
-0.42200	19301	10133692
-0.42000	19341	10153033
-0.41800	19326	10172359
-0.41600	18863	10191222
-0.41400	18669	10209891
-0.41200	18608	10228499
-0.41000	18449	10246948
-0.40800	18309	10265257
-0.40600	18570	10283827
-0.40400	18228	10302055
-0.40200	18183	10320238
-0.40000	17904	10338142
-0.39800	18173	10356315
-0.39600	17817	10374132
-0.39400	17849	10391981
-0.39200	17426	10409407
-0.39000	17794	10427201
-0.38800	17488	10444689
-0.38600	17244	10461933
-0.38400	17388	10479321
-0.38200	17130	10496451
-0.38000	17039	10513490
-0.37800	17016	10530506
-0.37600	17003	10547509
-0.37400	16647	10564156
-0.37200	16916	10581072
-0.37000	16621	10597693
-0.36800	16505	10614198
-0.36600	16486	10630684
-0.36400	16402	10647086
-0.36200	16332	10663418
-0.36000	16037	10679455
-0.35800	16095	10695550
-0.35600	15983	10711533
-0.35400	15921	10727454
-0.35200	16085	10743539
-0.35000	15825	10759364
-0.34800	15728	10775092
-0.34600	15729	10790821
-0.34400	15807	10806628
-0.34200	15525	10822153
-0.34000	15396	10837549
-0.33800	15183	10852732
-0.33600	15351	10868083
-0.33400	15124	10883207
-0.33200	15074	10898281
-0.33000	15068	10913349
-0.32800	14988	10928337
-0.32600	14973	10943310
-0.32400	14727	10958037
-0.32200	14786	10972823
-0.32000	14583	10987406
-0.31800	14628	11002034
-0.31600	14391	11016425
-0.31400	14298	11030723
-0.31200	14325	11045048
-0.31000	14370	11059418
-0.30800	14362	11073780
-0.30600	14132	11087912
-0.30400	13898	11101810
-0.30200	13913	11115723
-0.30000	13718	11129441
-0.29800	13687	11143128
-0.29600	13841	11156969
-0.29400	13706	11170675
-0.29200	13575	11184250
-0.29000	13717	11197967
-0.28800	13430	11211397
-0.28600	13657	11225054
-0.28400	13359	11238413
-0.28200	13496	11251909
-0.28000	13348	11265257
-0.27800	13002	11278259
-0.27600	12985	11291244
-0.27400	12997	11304241
-0.27200	13024	11317265
-0.27000	12719	11329984
-0.26800	13015	11342999
-0.26600	12947	11355946
-0.26400	12638	11368584
-0.26200	12722	11381306
-0.26000	12469	11393775
-0.25800	12494	11406269
-0.25600	12522	11418791
-0.25400	12494	11431285
-0.25200	12206	11443491
-0.25000	12382	11455873
-0.24800	12038	11467911
-0.24600	12252	11480163
-0.24400	12136	11492299
-0.24200	12120	11504419
-0.24000	11862	11516281
-0.23800	12105	11528386
-0.23600	11993	11540379
-0.23400	11899	11552278
-0.23200	11835	11564113
-0.23000	11930	11576043
-0.22800	11661	11587704
-0.22600	11724	11599428
-0.22400	11683	11611111
-0.22200	11646	11622757
-0.22000	11522	11634279
-0.21800	11478	11645757
-0.21600	11481	11657238
-0.21400	11328	11668566
-0.21200	11387	11679953
-0.21000	11233	11691186
-0.20800	11048	11702234
-0.20600	11100	11713334
-0.20400	11040	11724374
-0.20200	11063	11735437
-0.20000	11308	11746745
-0.19800	10830	11757575
-0.19600	10975	11768550
-0.19400	10815	11779365
-0.19200	10772	11790137
-0.19000	10719	11800856
-0.18800	10614	11811470
-0.18600	10679	11822149
-0.18400	10457	11832606
-0.18200	10608	11843214
-0.18000	10530	11853744
-0.17800	10393	11864137
-0.17600	10316	11874453
-0.17400	10342	11884795
-0.17200	10280	11895075
-0.17000	10171	11905246
-0.16800	10159	11915405
-0.16600	9947	11925352
-0.16400	10276	11935628
-0.16200	10077	11945705
-0.16000	10290	11955995
-0.15800	10129	11966124
-0.15600	9899	11976023
-0.15400	9778	11985801
-0.15200	9856	11995657
-0.15000	9849	12005506
-0.14800	9896	12015402
-0.14600	9713	12025115
-0.14400	9628	12034743
-0.14200	9713	12044456
-0.14000	9613	12054069
-0.13800	9588	12063657
-0.13600	9478	12073135
-0.13400	9510	12082645
-0.13200	9393	12092038
-0.13000	9291	12101329
-0.12800	9187	12110516
-0.12600	9222	12119738
-0.12400	9384	12129122
-0.12200	9362	12138484
-0.12000	9187	12147671
-0.11800	9305	12156976
-0.11600	9021	12165997
-0.11400	9077	12175074
-0.11200	8951	12184025
-0.11000	9185	12193210
-0.10800	8886	12202096
-0.10600	8816	12210912
-0.10400	8782	12219694
-0.10200	8902	12228596
-0.10000	8809	12237405
-0.09800	8739	12246144
-0.09600	8630	12254774
-0.09400	8783	12263557
-0.09200	8620	12272177
-0.09000	8729	12280906
-0.08800	8638	12289544
-0.08600	8580	12298124
-0.08400	8620	12306744
-0.08200	8371	12315115
-0.08000	8667	12323782
-0.07800	8372	12332154
-0.07600	8340	12340494
-0.07400	8527	12349021
-0.07200	8396	12357417
-0.07000	8201	12365618
-0.06800	8250	12373868
-0.06600	8367	12382235
-0.06400	8291	12390526
-0.06200	8116	12398642
-0.06000	7955	12406597
-0.05800	8067	12414664
-0.05600	8067	12422731
-0.05400	8056	12430787
-0.05200	8043	12438830
-0.05000	7920	12446750
-0.04800	7983	12454733
-0.04600	7707	12462440
-0.04400	7726	12470166
-0.04200	7771	12477937
-0.04000	7817	12485754
-0.03800	7937	12493691
-0.03600	7726	12501417
-0.03400	7620	12509037
-0.03200	7707	12516744
-0.03000	7563	12524307
-0.02800	7542	12531849
-0.02600	7496	12539345
-0.02400	7563	12546908
-0.02200	7456	12554364
-0.02000	7535	12561899
-0.01800	7296	12569195
-0.01600	7397	12576592
-0.01400	7515	12584107
-0.01200	7450	12591557
-0.01000	7334	12598891
-0.00800	7148	12606039
-0.00600	7273	12613312
-0.00400	7296	12620608
-0.00200	7183	12627791
0.00000	7155	12634946
0.00200	7146	12642092
0.00400	7071	12649163
0.00600	7062	12656225
0.00800	6986	12663211
0.01000	7211	12670422
0.01200	7015	12677437
0.01400	7016	12684453
0.01600	7017	12691470
0.01800	6790	12698260
0.02000	6977	12705237
0.02200	6790	12712027
0.02400	6769	12718796
0.02600	6869	12725665
0.02800	6933	12732598
0.03000	6818	12739416
0.03200	6762	12746178
0.03400	6734	12752912
0.03600	6804	12759716
0.03800	6536	12766252
0.04000	6567	12772819
0.04200	6703	12779522
0.04400	6693	12786215
0.04600	6653	12792868
0.04800	6620	12799488
0.05000	6503	12805991
0.05200	6443	12812434
0.05400	6462	12818896
0.05600	6439	12825335
0.05800	6565	12831900
0.06000	6572	12838472
0.06200	6424	12844896
0.06400	6322	12851218
0.06600	6379	12857597
0.06800	6303	12863900
0.07000	6267	12870167
0.07200	6312	12876479
0.07400	6325	12882804
0.07600	6198	12889002
0.07800	6172	12895174
0.08000	6129	12901303
0.08200	6181	12907484
0.08400	6142	12913626
0.08600	6170	12919796
0.08800	6101	12925897
0.09000	6037	12931934
0.09200	6013	12937947
0.09400	6005	12943952
0.09600	6020	12949972
0.09800	5998	12955970
0.10000	6091	12962061
0.10200	5830	12967891
0.10400	5845	12973736
0.10600	5856	12979592
0.10800	5898	12985490
0.11000	5945	12991435
0.11200	5908	12997343
0.11400	5941	13003284
0.11600	5866	13009150
0.11800	5743	13014893
0.12000	5789	13020682
0.12200	5739	13026421
0.12400	5811	13032232
0.12600	5629	13037861
0.12800	5889	13043750
0.13000	5653	13049403
0.13200	5661	13055064
0.13400	5578	13060642
0.13600	5646	13066288
0.13800	5641	13071929
0.14000	5437	13077366
0.14200	5576	13082942
0.14400	5659	13088601
0.14600	5416	13094017
0.14800	5381	13099398
0.15000	5295	13104693
0.15200	5334	13110027
0.15400	5343	13115370
0.15600	5378	13120748
0.15800	5428	13126176
0.16000	5439	13131615
0.16200	5383	13136998
0.16400	5333	13142331
0.16600	5425	13147756
0.16800	5414	13153170
0.17000	5223	13158393
0.17200	5198	13163591
0.17400	5125	13168716
0.17600	5172	13173888
0.17800	5256	13179144
0.18000	5165	13184309
0.18200	5187	13189496
0.18400	5112	13194608
0.18600	5162	13199770
0.18800	5173	13204943
0.19000	5270	13210213
0.19200	5006	13215219
0.19400	4976	13220195
0.19600	5134	13225329
0.19800	5074	13230403
0.20000	5167	13235570
0.20200	4954	13240524
0.20400	4969	13245493
0.20600	4907	13250400
0.20800	4921	13255321
0.21000	4879	13260200
0.21200	4903	13265103
0.21400	4936	13270039
0.21600	4979	13275018
0.21800	4766	13279784
0.22000	4810	13284594
0.22200	4902	13289496
0.22400	4793	13294289
0.22600	4681	13298970
0.22800	4742	13303712
0.23000	4804	13308516
0.23200	4733	13313249
0.23400	4627	13317876
0.23600	4868	13322744
0.23800	4690	13327434
0.24000	4588	13332022
0.24200	4549	13336571
0.24400	4602	13341173
0.24600	4617	13345790
0.24800	4390	13350180
0.25000	4606	13354786
0.25200	4607	13359393
0.25400	4657	13364050
0.25600	4467	13368517
0.25800	4564	13373081
0.26000	4515	13377596
0.26200	4584	13382180
0.26400	4509	13386689
0.26600	4592	13391281
0.26800	4459	13395740
0.27000	4203	13399943
0.27200	4374	13404317
0.27400	4459	13408776
0.27600	4418	13413194
0.27800	4433	13417627
0.28000	4514	13422141
0.28200	4446	13426587
0.28400	4418	13431005
0.28600	4440	13435445
0.28800	4308	13439753
0.29000	4425	13444178
0.29200	4321	13448499
0.29400	4369	13452868
0.29600	4453	13457321
0.29800	4269	13461590
0.30000	4284	13465874
0.30200	4288	13470162
0.30400	4150	13474312
0.30600	4244	13478556
0.30800	4256	13482812
0.31000	4279	13487091
0.31200	4315	13491406
0.31400	4195	13495601
0.31600	4240	13499841
0.31800	4089	13503930
0.32000	4110	13508040
0.32200	4113	13512153
0.32400	4138	13516291
0.32600	4123	13520414
0.32800	4159	13524573
0.33000	4096	13528669
0.33200	4037	13532706
0.33400	4088	13536794
0.33600	3968	13540762
0.33800	4079	13544841
0.34000	4020	13548861
0.34200	4113	13552974
0.34400	4085	13557059
0.34600	4054	13561113
0.34800	3940	13565053
0.35000	3925	13568978
0.35200	3932	13572910
0.35400	3927	13576837
0.35600	3984	13580821
0.35800	3937	13584758
0.36000	3975	13588733
0.36200	3816	13592549
0.36400	3844	13596393
0.36600	3950	13600343
0.36800	3848	13604191
0.37000	3928	13608119
0.37200	3865	13611984
0.37400	3843	13615827
0.37600	3764	13619591
0.37800	3745	13623336
0.38000	3805	13627141
0.38200	3771	13630912
0.38400	3791	13634703
0.38600	3713	13638416
0.38800	3717	13642133
0.39000	3710	13645843
0.39200	3581	13649424
0.39400	3769	13653193
0.39600	3716	13656909
0.39800	3634	13660543
0.40000	3657	13664200
0.40200	3608	13667808
0.40400	3789	13671597
0.40600	3647	13675244
0.40800	3573	13678817
0.41000	3695	13682512
0.41200	3614	13686126
0.41400	3502	13689628
0.41600	3594	13693222
0.41800	3489	13696711
0.42000	3594	13700305
0.42200	3583	13703888
0.42400	3508	13707396
0.42600	3459	13710855
0.42800	3517	13714372
0.43000	3534	13717906
0.43200	3557	13721463
0.43400	3516	13724979
0.43600	3445	13728424
0.43800	3392	13731816
0.44000	3462	13735278
0.44200	3461	13738739
0.44400	3404	13742143
0.44600	3447	13745590
0.44800	3406	13748996
0.45000	3412	13752408
0.45200	3375	13755783
0.45400	3442	13759225
0.45600	3434	13762659
0.45800	3290	13765949
0.46000	3348	13769297
0.46200	3293	13772590
0.46400	3389	13775979
0.46600	3286	13779265
0.46800	3284	13782549
0.47000	3329	13785878
0.47200	3203	13789081
0.47400	3315	13792396
0.47600	3213	13795609
0.47800	3305	13798914
0.48000	3295	13802209
0.48200	3235	13805444
0.48400	3336	13808780
0.48600	3111	13811891
0.48800	3387	13815278
0.49000	3138	13818416
0.49200	3222	13821638
0.49400	3217	13824855
0.49600	3170	13828025
0.49800	3203	13831228
0.50000	3169	13834397
0.50200	3230	13837627
0.50400	3170	13840797
0.50600	3157	13843954
0.50800	3130	13847084
0.51000	3142	13850226
0.51200	3035	13853261
0.51400	3064	13856325
0.51600	3203	13859528
0.51800	3095	13862623
0.52000	3007	13865630
0.52200	3068	13868698
0.52400	3009	13871707
0.52600	3138	13874845
0.52800	3031	13877876
0.53000	2984	13880860
0.53200	2953	13883813
0.53400	2928	13886741
0.53600	2980	13889721
0.53800	3047	13892768
0.54000	3028	13895796
0.54200	3005	13898801
0.54400	3042	13901843
0.54600	2925	13904768
0.54800	3049	13907817
0.55000	2909	13910726
0.55200	2909	13913635
0.55400	2926	13916561
0.55600	2835	13919396
0.55800	2858	13922254
0.56000	3002	13925256
0.56200	2944	13928200
0.56400	2857	13931057
0.56600	2807	13933864
0.56800	2942	13936806
0.57000	2815	13939621
0.57200	2842	13942463
0.57400	2872	13945335
0.57600	2884	13948219
0.57800	2729	13950948
0.58000	2894	13953842
0.58200	2827	13956669
0.58400	2927	13959596
0.58600	2863	13962459
0.58800	2830	13965289
0.59000	2777	13968066
0.59200	2874	13970940
0.59400	2817	13973757
0.59600	2824	13976581
0.59800	2778	13979359
0.60000	2783	13982142
0.60200	2798	13984940
0.60400	2711	13987651
0.60600	2742	13990393
0.60800	2686	13993079
0.61000	2793	13995872
0.61200	2692	13998564
0.61400	2715	14001279
0.61600	2809	14004088
0.61800	2754	14006842
0.62000	2716	14009558
0.62200	2713	14012271
0.62400	2692	14014963
0.62600	2614	14017577
0.62800	2682	14020259
0.63000	2587	14022846
0.63200	2632	14025478
0.63400	2683	14028161
0.63600	2691	14030852
0.63800	2584	14033436
0.64000	2682	14036118
0.64200	2564	14038682
0.64400	2670	14041352
0.64600	2534	14043886
0.64800	2661	14046547
0.65000	2562	14049109
0.65200	2547	14051656
0.65400	2620	14054276
0.65600	2608	14056884
0.65800	2522	14059406
0.66000	2644	14062050
0.66200	2585	14064635
0.66400	2469	14067104
0.66600	2484	14069588
0.66800	2505	14072093
0.67000	2453	14074546
0.67200	2441	14076987
0.67400	2419	14079406
0.67600	2509	14081915
0.67800	2447	14084362
0.68000	2463	14086825
0.68200	2480	14089305
0.68400	2421	14091726
0.68600	2371	14094097
0.68800	2512	14096609
0.69000	2548	14099157
0.69200	2467	14101624
0.69400	2417	14104041
0.69600	2468	14106509
0.69800	2361	14108870
0.70000	2443	14111313
0.70200	2400	14113713
0.70400	2341	14116054
0.70600	2450	14118504
0.70800	2458	14120962
0.71000	2407	14123369
0.71200	2414	14125783
0.71400	2448	14128231
0.71600	2396	14130627
0.71800	2380	14133007
0.72000	2256	14135263
0.72200	2370	14137633
0.72400	2286	14139919
0.72600	2383	14142302
0.72800	2370	14144672
0.73000	2314	14146986
0.73200	2381	14149367
0.73400	2370	14151737
0.73600	2349	14154086
0.73800	2353	14156439
0.74000	2329	14158768
0.74200	2322	14161090
0.74400	2357	14163447
0.74600	2290	14165737
0.74800	2365	14168102
0.75000	2164	14170266
0.75200	2321	14172587
0.75400	2222	14174809
0.75600	2311	14177120
0.75800	2290	14179410
0.76000	2315	14181725
0.76200	2257	14183982
0.76400	2301	14186283
0.76600	2236	14188519
0.76800	2149	14190668
0.77000	2231	14192899
0.77200	2139	14195038
0.77400	2220	14197258
0.77600	2228	14199486
0.77800	2177	14201663
0.78000	2230	14203893
0.78200	2138	14206031
0.78400	2214	14208245
0.78600	2168	14210413
0.78800	2167	14212580
0.79000	2166	14214746
0.79200	2208	14216954
0.79400	2133	14219087
0.79600	2237	14221324
0.79800	2110	14223434
0.80000	2168	14225602
0.80200	2177	14227779
0.80400	2116	14229895
0.80600	2193	14232088
0.80800	2111	14234199
0.81000	2079	14236278
0.81200	2132	14238410
0.81400	2165	14240575
0.81600	2067	14242642
0.81800	2046	14244688
0.82000	2168	14246856
0.82200	2121	14248977
0.82400	2044	14251021
0.82600	2129	14253150
0.82800	2094	14255244
0.83000	2173	14257417
0.83200	2002	14259419
0.83400	2058	14261477
0.83600	2099	14263576
0.83800	2009	14265585
0.84000	2117	14267702
0.84200	2002	14269704
0.84400	2070	14271774
0.84600	1968	14273742
0.84800	2037	14275779
0.85000	2148	14277927
0.85200	2007	14279934
0.85400	2002	14281936
0.85600	2106	14284042
0.85800	1992	14286034
0.86000	1930	14287964
0.86200	2090	14290054
0.86400	2028	14292082
0.86600	1922	14294004
0.86800	2060	14296064
0.87000	1994	14298058
0.87200	2030	14300088
0.87400	1973	14302061
0.87600	1947	14304008
0.87800	1920	14305928
0.88000	1967	14307895
0.88200	1930	14309825
0.88400	1929	14311754
0.88600	1927	14313681
0.88800	1972	14315653
0.89000	1916	14317569
0.89200	1932	14319501
0.89400	1817	14321318
0.89600	1953	14323271
0.89800	1941	14325212
0.90000	1877	14327089
0.90200	1897	14328986
0.90400	1819	14330805
0.90600	1913	14332718
0.90800	1816	14334534
0.91000	1859	14336393
0.91200	1926	14338319
0.91400	1895	14340214
0.91600	1956	14342170
0.91800	1907	14344077
0.92000	1817	14345894
0.92200	1876	14347770
0.92400	1811	14349581
0.92600	1855	14351436
0.92800	1900	14353336
0.93000	1867	14355203
0.93200	1826	14357029
0.93400	1899	14358928
0.93600	1878	14360806
0.93800	1835	14362641
0.94000	1781	14364422
0.94200	1826	14366248
0.94400	1791	14368039
0.94600	1795	14369834
0.94800	1776	14371610
0.95000	1784	14373394
0.95200	1742	14375136
0.95400	1817	14376953
0.95600	1762	14378715
0.95800	1810	14380525
0.96000	1705	14382230
0.96200	1846	14384076
0.96400	1824	14385900
0.96600	1744	14387644
0.96800	1778	14389422
0.97000	1733	14391155
0.97200	1723	14392878
0.97400	1791	14394669
0.97600	1759	14396428
0.97800	1757	14398185
0.98000	1742	14399927
0.98200	1777	14401704
0.98400	1702	14403406
0.98600	1701	14405107
0.98800	1785	14406892
0.99000	1670	14408562
0.99200	1740	14410302
0.99400	1740	14412042
0.99600	1695	14413737
0.99800	1706	14415443
1.00000	1720	14417163
1.00200	1661	14418824
1.00400	1785	14420609
1.00600	1615	14422224
1.00800	1660	14423884
1.01000	1710	14425594
1.01200	1681	14427275
1.01400	1724	14428999
1.01600	1711	14430710
1.01800	1664	14432374
1.02000	1709	14434083
1.02200	1635	14435718
1.02400	1637	14437355
1.02600	1622	14438977
1.02800	1578	14440555
1.03000	1670	14442225
1.03200	1671	14443896
1.03400	1635	14445531
1.03600	1661	14447192
1.03800	1660	14448852
1.04000	1598	14450450
1.04200	1655	14452105
1.04400	1612	14453717
1.04600	1603	14455320
1.04800	1606	14456926
1.05000	1613	14458539
1.05200	1564	14460103
1.05400	1548	14461651
1.05600	1600	14463251
1.05800	1587	14464838
1.06000	1606	14466444
1.06200	1652	14468096
1.06400	1554	14469650
1.06600	1614	14471264
1.06800	1544	14472808
1.07000	1584	14474392
1.07200	1573	14475965
1.07400	1549	14477514
1.07600	1558	14479072
1.07800	1499	14480571
1.08000	1578	14482149
1.08200	1612	14483761
1.08400	1537	14485298
1.08600	1561	14486859
1.08800	1521	14488380
1.09000	1564	14489944
1.09200	1520	14491464
1.09400	1559	14493023
1.09600	1530	14494553
1.09800	1465	14496018
1.10000	1499	14497517
1.10200	1537	14499054
1.10400	1598	14500652
1.10600	1517	14502169
1.10800	1514	14503683
1.11000	1518	14505201
1.11200	1473	14506674
1.11400	1478	14508152
1.11600	1481	14509633
1.11800	1473	14511106
1.12000	1484	14512590
1.12200	1518	14514108
1.12400	1486	14515594
1.12600	1498	14517092
1.12800	1563	14518655
1.13000	1458	14520113
1.13200	1537	14521650
1.13400	1488	14523138
1.13600	1546	14524684
1.13800	1475	14526159
1.14000	1460	14527619
1.14200	1520	14529139
1.14400	1505	14530644
1.14600	1468	14532112
1.14800	1439	14533551
1.15000	1467	14535018
1.15200	1462	14536480
1.15400	1453	14537933
1.15600	1443	14539376
1.15800	1381	14540757
1.16000	1488	14542245
1.16200	1415	14543660
1.16400	1406	14545066
1.16600	1438	14546504
1.16800	1485	14547989
1.17000	1437	14549426
1.17200	1398	14550824
1.17400	1368	14552192
1.17600	1446	14553638
1.17800	1436	14555074
1.18000	1342	14556416
1.18200	1376	14557792
1.18400	1386	14559178
1.18600	1404	14560582
1.18800	1464	14562046
1.19000	1383	14563429
1.19200	1331	14564760
1.19400	1388	14566148
1.19600	1406	14567554
1.19800	1398	14568952
1.20000	1382	14570334
1.20200	1326	14571660
1.20400	1390	14573050
1.20600	1397	14574447
1.20800	1399	14575846
1.21000	1334	14577180
1.21200	1370	14578550
1.21400	1349	14579899
1.21600	1384	14581283
1.21800	1314	14582597
1.22000	1399	14583996
1.22200	1366	14585362
1.22400	1386	14586748
1.22600	1422	14588170
1.22800	1266	14589436
1.23000	1285	14590721
1.23200	1336	14592057
1.23400	1356	14593413
1.23600	1362	14594775
1.23800	1344	14596119
1.24000	1358	14597477
1.24200	1323	14598800
1.24400	1311	14600111
1.24600	1346	14601457
1.24800	1327	14602784
1.25000	1343	14604127
1.25200	1320	14605447
1.25400	1330	14606777
1.25600	1292	14608069
1.25800	1287	14609356
1.26000	1318	14610674
