#\delta	Number of cells	Cumulative
-0.73400	49785	5080269
-0.73200	49538	5129807
-0.73000	49039	5178846
-0.72800	48475	5227321
-0.72600	48520	5275841
-0.72400	47700	5323541
-0.72200	47423	5370964
-0.72000	47343	5418307
-0.71800	47063	5465370
-0.71600	46302	5511672
-0.71400	46382	5558054
-0.71200	45991	5604045
-0.71000	45965	5650010
-0.70800	45482	5695492
-0.70600	45491	5740983
-0.70400	44958	5785941
-0.70200	44467	5830408
-0.70000	44173	5874581
-0.69800	43959	5918540
-0.69600	43911	5962451
-0.69400	43671	6006122
-0.69200	42808	6048930
-0.69000	42918	6091848
-0.68800	42517	6134365
-0.68600	41984	6176349
-0.68400	41649	6217998
-0.68200	41342	6259340
-0.68000	41533	6300873
-0.67800	41064	6341937
-0.67600	40613	6382550
-0.67400	40321	6422871
-0.67200	39972	6462843
-0.67000	39949	6502792
-0.66800	39698	6542490
-0.66600	39454	6581944
-0.66400	39273	6621217
-0.66200	38457	6659674
-0.66000	38410	6698084
-0.65800	37937	6736021
-0.65600	38248	6774269
-0.65400	37890	6812159
-0.65200	37445	6849604
-0.65000	36865	6886469
-0.64800	36858	6923327
-0.64600	36584	6959911
-0.64400	36369	6996280
-0.64200	36168	7032448
-0.64000	35856	7068304
-0.63800	35587	7103891
-0.63600	35157	7139048
-0.63400	35213	7174261
-0.63200	34951	7209212
-0.63000	34690	7243902
-0.62800	34375	7278277
-0.62600	34088	7312365
-0.62400	33627	7345992
-0.62200	33840	7379832
-0.62000	33280	7413112
-0.61800	33150	7446262
-0.61600	32470	7478732
-0.61400	32967	7511699
-0.61200	32223	7543922
-0.61000	32335	7576257
-0.60800	32096	7608353
-0.60600	31912	7640265
-0.60400	31588	7671853
-0.60200	31195	7703048
-0.60000	31002	7734050
-0.59800	30958	7765008
-0.59600	30714	7795722
-0.59400	30160	7825882
-0.59200	30036	7855918
-0.59000	30053	7885971
-0.58800	29445	7915416
-0.58600	29406	7944822
-0.58400	29017	7973839
-0.58200	28921	8002760
-0.58000	28815	8031575
-0.57800	28291	8059866
-0.57600	28307	8088173
-0.57400	28161	8116334
-0.57200	28056	8144390
-0.57000	27927	8172317
-0.56800	27702	8200019
-0.56600	27309	8227328
-0.56400	27221	8254549
-0.56200	27555	8282104
-0.56000	26951	8309055
-0.55800	26515	8335570
-0.55600	26519	8362089
-0.55400	26159	8388248
-0.55200	26315	8414563
-0.55000	25904	8440467
-0.54800	25547	8466014
-0.54600	25311	8491325
-0.54400	25488	8516813
-0.54200	25462	8542275
-0.54000	24915	8567190
-0.53800	25008	8592198
-0.53600	24484	8616682
-0.53400	24308	8640990
-0.53200	24468	8665458
-0.53000	24202	8689660
-0.52800	24176	8713836
-0.52600	23755	8737591
-0.52400	23541	8761132
-0.52200	23547	8784679
-0.52000	23237	8807916
-0.51800	23048	8830964
-0.51600	22842	8853806
-0.51400	22694	8876500
-0.51200	22640	8899140
-0.51000	22514	8921654
-0.50800	22544	8944198
-0.50600	22169	8966367
-0.50400	22023	8988390
-0.50200	22148	9010538
-0.50000	21566	9032104
-0.49800	21518	9053622
-0.49600	21640	9075262
-0.49400	21053	9096315
-0.49200	20915	9117230
-0.49000	20833	9138063
-0.48800	20758	9158821
-0.48600	20601	9179422
-0.48400	20603	9200025
-0.48200	20524	9220549
-0.48000	20108	9240657
-0.47800	19872	9260529
-0.47600	20052	9280581
-0.47400	19883	9300464
-0.47200	19728	9320192
-0.47000	19448	9339640
-0.46800	19286	9358926
-0.46600	19324	9378250
-0.46400	18937	9397187
-0.46200	18978	9416165
-0.46000	18985	9435150
-0.45800	18851	9454001
-0.45600	18787	9472788
-0.45400	18289	9491077
-0.45200	18433	9509510
-0.45000	18115	9527625
-0.44800	18194	9545819
-0.44600	18051	9563870
-0.44400	17670	9581540
-0.44200	18067	9599607
-0.44000	17550	9617157
-0.43800	17512	9634669
-0.43600	17227	9651896
-0.43400	17350	9669246
-0.43200	17336	9686582
-0.43000	17150	9703732
-0.42800	16832	9720564
-0.42600	16904	9737468
-0.42400	16850	9754318
-0.42200	16548	9770866
-0.42000	16569	9787435
-0.41800	16586	9804021
-0.41600	16116	9820137
-0.41400	15903	9836040
-0.41200	15805	9851845
-0.41000	15779	9867624
-0.40800	15663	9883287
-0.40600	15809	9899096
-0.40400	15469	9914565
-0.40200	15318	9929883
-0.40000	15113	9944996
-0.39800	15392	9960388
-0.39600	15060	9975448
-0.39400	15076	9990524
-0.39200	14745	10005269
-0.39000	15098	10020367
-0.38800	14706	10035073
-0.38600	14514	10049587
-0.38400	14496	10064083
-0.38200	14423	10078506
-0.38000	14209	10092715
-0.37800	14117	10106832
-0.37600	14213	10121045
-0.37400	13900	10134945
-0.37200	14004	10148949
-0.37000	13685	10162634
-0.36800	13679	10176313
-0.36600	13565	10189878
-0.36400	13441	10203319
-0.36200	13480	10216799
-0.36000	13253	10230052
-0.35800	13156	10243208
-0.35600	13170	10256378
-0.35400	12962	10269340
-0.35200	13195	10282535
-0.35000	12914	10295449
-0.34800	12836	10308285
-0.34600	12857	10321142
-0.34400	12793	10333935
-0.34200	12619	10346554
-0.34000	12362	10358916
-0.33800	12251	10371167
-0.33600	12453	10383620
-0.33400	12198	10395818
-0.33200	12061	10407879
-0.33000	12101	10419980
-0.32800	12069	10432049
-0.32600	11948	10443997
-0.32400	11875	10455872
-0.32200	11773	10467645
-0.32000	11604	10479249
-0.31800	11671	10490920
-0.31600	11430	10502350
-0.31400	11395	10513745
-0.31200	11387	10525132
-0.31000	11369	10536501
-0.30800	11366	10547867
-0.30600	11156	10559023
-0.30400	10940	10569963
-0.30200	10978	10580941
-0.30000	10703	10591644
-0.29800	10752	10602396
-0.29600	10784	10613180
-0.29400	10758	10623938
-0.29200	10522	10634460
-0.29000	10635	10645095
-0.28800	10407	10655502
-0.28600	10633	10666135
-0.28400	10339	10676474
-0.28200	10404	10686878
-0.28000	10285	10697163
-0.27800	10004	10707167
-0.27600	10033	10717200
-0.27400	9958	10727158
-0.27200	9888	10737046
-0.27000	9704	10746750
-0.26800	9948	10756698
-0.26600	9846	10766544
-0.26400	9620	10776164
-0.26200	9602	10785766
-0.26000	9483	10795249
-0.25800	9568	10804817
-0.25600	9386	10814203
-0.25400	9418	10823621
-0.25200	9167	10832788
-0.25000	9287	10842075
-0.24800	9036	10851111
-0.24600	9226	10860337
-0.24400	9037	10869374
-0.24200	9018	10878392
-0.24000	8794	10887186
-0.23800	9016	10896202
-0.23600	8795	10904997
-0.23400	8888	10913885
-0.23200	8771	10922656
-0.23000	8820	10931476
-0.22800	8594	10940070
-0.22600	8666	10948736
-0.22400	8523	10957259
-0.22200	8511	10965770
-0.22000	8464	10974234
-0.21800	8302	10982536
-0.21600	8401	10990937
-0.21400	8188	10999125
-0.21200	8205	11007330
-0.21000	8099	11015429
-0.20800	7989	11023418
-0.20600	7982	11031400
-0.20400	7830	11039230
-0.20200	8035	11047265
-0.20000	8102	11055367
-0.19800	7808	11063175
-0.19600	7921	11071096
-0.19400	7758	11078854
-0.19200	7648	11086502
-0.19000	7617	11094119
-0.18800	7483	11101602
-0.18600	7522	11109124
-0.18400	7421	11116545
-0.18200	7426	11123971
-0.18000	7387	11131358
-0.17800	7314	11138672
-0.17600	7208	11145880
-0.17400	7223	11153103
-0.17200	7161	11160264
-0.17000	7057	11167321
-0.16800	7026	11174347
-0.16600	6935	11181282
-0.16400	7038	11188320
-0.16200	6990	11195310
-0.16000	7077	11202387
-0.15800	6865	11209252
-0.15600	6730	11215982
-0.15400	6698	11222680
-0.15200	6753	11229433
-0.15000	6702	11236135
-0.14800	6741	11242876
-0.14600	6616	11249492
-0.14400	6553	11256045
-0.14200	6572	11262617
-0.14000	6463	11269080
-0.13800	6519	11275599
-0.13600	6411	11282010
-0.13400	6332	11288342
-0.13200	6248	11294590
-0.13000	6256	11300846
-0.12800	6083	11306929
-0.12600	6150	11313079
-0.12400	6197	11319276
-0.12200	6209	11325485
-0.12000	6104	11331589
-0.11800	6165	11337754
-0.11600	5973	11343727
-0.11400	6022	11349749
-0.11200	6012	11355761
-0.11000	5997	11361758
-0.10800	5756	11367514
-0.10600	5738	11373252
-0.10400	5670	11378922
-0.10200	5780	11384702
-0.10000	5675	11390377
-0.09800	5671	11396048
-0.09600	5505	11401553
-0.09400	5664	11407217
-0.09200	5553	11412770
-0.09000	5641	11418411
-0.08800	5445	11423856
-0.08600	5450	11429306
-0.08400	5490	11434796
-0.08200	5424	11440220
-0.08000	5481	11445701
-0.07800	5278	11450979
-0.07600	5265	11456244
-0.07400	5381	11461625
-0.07200	5267	11466892
-0.07000	5090	11471982
-0.06800	5112	11477094
-0.06600	5183	11482277
-0.06400	5170	11487447
-0.06200	4991	11492438
-0.06000	4859	11497297
-0.05800	4974	11502271
-0.05600	5052	11507323
-0.05400	4873	11512196
-0.05200	4932	11517128
-0.05000	4833	11521961
-0.04800	4888	11526849
-0.04600	4715	11531564
-0.04400	4651	11536215
-0.04200	4681	11540896
-0.04000	4681	11545577
-0.03800	4823	11550400
-0.03600	4626	11555026
-0.03400	4617	11559643
-0.03200	4525	11564168
-0.03000	4645	11568813
-0.02800	4552	11573365
-0.02600	4408	11577773
-0.02400	4517	11582290
-0.02200	4359	11586649
-0.02000	4431	11591080
-0.01800	4320	11595400
-0.01600	4247	11599647
-0.01400	4463	11604110
-0.01200	4312	11608422
-0.01000	4255	11612677
-0.00800	4139	11616816
-0.00600	4153	11620969
-0.00400	4176	11625145
-0.00200	4069	11629214
0.00000	4178	11633392
0.00200	4118	11637510
0.00400	4097	11641607
0.00600	4040	11645647
0.00800	3957	11649604
0.01000	4131	11653735
0.01200	3966	11657701
0.01400	3951	11661652
0.01600	3965	11665617
0.01800	3842	11669459
0.02000	3827	11673286
0.02200	3876	11677162
0.02400	3774	11680936
0.02600	3834	11684770
0.02800	3841	11688611
0.03000	3683	11692294
0.03200	3751	11696045
0.03400	3763	11699808
0.03600	3718	11703526
0.03800	3676	11707202
0.04000	3523	11710725
0.04200	3616	11714341
0.04400	3650	11717991
0.04600	3633	11721624
0.04800	3562	11725186
0.05000	3460	11728646
0.05200	3556	11732202
0.05400	3477	11735679
0.05600	3479	11739158
0.05800	3575	11742733
0.06000	3538	11746271
0.06200	3451	11749722
0.06400	3353	11753075
0.06600	3318	11756393
0.06800	3311	11759704
0.07000	3283	11762987
0.07200	3301	11766288
0.07400	3409	11769697
0.07600	3221	11772918
0.07800	3221	11776139
0.08000	3098	11779237
0.08200	3254	11782491
0.08400	3121	11785612
0.08600	3118	11788730
0.08800	3160	11791890
0.09000	3086	11794976
0.09200	3031	11798007
0.09400	3031	11801038
0.09600	3089	11804127
0.09800	3019	11807146
0.10000	3061	11810207
0.10200	2904	11813111
0.10400	2874	11815985
0.10600	2920	11818905
0.10800	2978	11821883
0.11000	2897	11824780
0.11200	2896	11827676
0.11400	2913	11830589
0.11600	2947	11833536
0.11800	2842	11836378
0.12000	2917	11839295
0.12200	2805	11842100
0.12400	2886	11844986
0.12600	2844	11847830
0.12800	2847	11850677
0.13000	2805	11853482
0.13200	2741	11856223
0.13400	2679	11858902
0.13600	2742	11861644
0.13800	2690	11864334
0.14000	2639	11866973
0.14200	2668	11869641
0.14400	2649	11872290
0.14600	2602	11874892
0.14800	2478	11877370
0.15000	2443	11879813
0.15200	2508	11882321
0.15400	2558	11884879
0.15600	2546	11887425
0.15800	2539	11889964
0.16000	2449	11892413
0.16200	2453	11894866
0.16400	2400	11897266
0.16600	2592	11899858
0.16800	2526	11902384
0.17000	2387	11904771
0.17200	2442	11907213
0.17400	2377	11909590
0.17600	2360	11911950
0.17800	2387	11914337
0.18000	2379	11916716
0.18200	2344	11919060
0.18400	2287	11921347
0.18600	2346	11923693
0.18800	2292	11925985
0.19000	2330	11928315
0.19200	2238	11930553
0.19400	2161	11932714
0.19600	2255	11934969
0.19800	2192	11937161
0.20000	2328	11939489
0.20200	2188	11941677
0.20400	2151	11943828
0.20600	2170	11945998
0.20800	2038	11948036
0.21000	2111	11950147
0.21200	2097	11952244
0.21400	2137	11954381
0.21600	2132	11956513
0.21800	2016	11958529
0.22000	2052	11960581
0.22200	2072	11962653
0.22400	2099	11964752
0.22600	1980	11966732
0.22800	1954	11968686
0.23000	1989	11970675
0.23200	1979	11972654
0.23400	1912	11974566
0.23600	2005	11976571
0.23800	1939	11978510
0.24000	1906	11980416
0.24200	1839	11982255
0.24400	1883	11984138
0.24600	1881	11986019
0.24800	1774	11987793
0.25000	1913	11989706
0.25200	1874	11991580
0.25400	1925	11993505
0.25600	1792	11995297
0.25800	1925	11997222
0.26000	1787	11999009
0.26200	1794	12000803
0.26400	1835	12002638
0.26600	1820	12004458
0.26800	1835	12006293
0.27000	1652	12007945
0.27200	1727	12009672
0.27400	1707	12011379
0.27600	1693	12013072
0.27800	1758	12014830
0.28000	1804	12016634
0.28200	1730	12018364
0.28400	1738	12020102
0.28600	1647	12021749
0.28800	1649	12023398
0.29000	1668	12025066
0.29200	1669	12026735
0.29400	1622	12028357
0.29600	1633	12029990
0.29800	1611	12031601
0.30000	1529	12033130
0.30200	1574	12034704
0.30400	1548	12036252
0.30600	1583	12037835
0.30800	1551	12039386
0.31000	1524	12040910
0.31200	1534	12042444
0.31400	1544	12043988
0.31600	1544	12045532
0.31800	1500	12047032
0.32000	1511	12048543
0.32200	1489	12050032
0.32400	1486	12051518
0.32600	1484	12053002
0.32800	1434	12054436
0.33000	1447	12055883
0.33200	1429	12057312
0.33400	1481	12058793
0.33600	1383	12060176
0.33800	1443	12061619
0.34000	1410	12063029
0.34200	1432	12064461
0.34400	1388	12065849
0.34600	1423	12067272
0.34800	1357	12068629
0.35000	1329	12069958
0.35200	1326	12071284
0.35400	1338	12072622
0.35600	1432	12074054
0.35800	1405	12075459
0.36000	1381	12076840
0.36200	1330	12078170
0.36400	1302	12079472
0.36600	1367	12080839
0.36800	1261	12082100
0.37000	1307	12083407
0.37200	1338	12084745
0.37400	1246	12085991
0.37600	1216	12087207
0.37800	1229	12088436
0.38000	1217	12089653
0.38200	1230	12090883
0.38400	1200	12092083
0.38600	1164	12093247
0.38800	1221	12094468
0.39000	1210	12095678
0.39200	1149	12096827
0.39400	1200	12098027
0.39600	1230	12099257
0.39800	1134	12100391
0.40000	1134	12101525
0.40200	1148	12102673
0.40400	1218	12103891
0.40600	1153	12105044
0.40800	1165	12106209
0.41000	1146	12107355
0.41200	1153	12108508
0.41400	1078	12109586
0.41600	1142	12110728
0.41800	1059	12111787
0.42000	1104	12112891
0.42200	1025	12113916
0.42400	1055	12114971
0.42600	1035	12116006
0.42800	1086	12117092
0.43000	1061	12118153
0.43200	1058	12119211
0.43400	1068	12120279
0.43600	1036	12121315
0.43800	1014	12122329
0.44000	1005	12123334
0.44200	999	12124333
0.44400	1006	12125339
0.44600	1061	12126400
0.44800	986	12127386
0.45000	998	12128384
0.45200	982	12129366
0.45400	940	12130306
0.45600	965	12131271
0.45800	924	12132195
0.46000	915	12133110
0.46200	926	12134036
0.46400	913	12134949
0.46600	908	12135857
0.46800	917	12136774
0.47000	939	12137713
0.47200	883	12138596
0.47400	889	12139485
0.47600	922	12140407
0.47800	940	12141347
0.48000	879	12142226
0.48200	876	12143102
0.48400	943	12144045
0.48600	845	12144890
0.48800	839	12145729
0.49000	858	12146587
0.49200	859	12147446
0.49400	907	12148353
0.49600	877	12149230
0.49800	828	12150058
0.50000	804	12150862
0.50200	899	12151761
0.50400	819	12152580
0.50600	800	12153380
0.50800	843	12154223
0.51000	836	12155059
0.51200	802	12155861
0.51400	798	12156659
0.51600	858	12157517
0.51800	841	12158358
0.52000	755	12159113
0.52200	764	12159877
0.52400	740	12160617
0.52600	765	12161382
0.52800	744	12162126
0.53000	777	12162903
0.53200	728	12163631
0.53400	709	12164340
0.53600	723	12165063
0.53800	758	12165821
0.54000	779	12166600
0.54200	706	12167306
0.54400	711	12168017
0.54600	715	12168732
0.54800	753	12169485
0.55000	671	12170156
0.55200	700	12170856
0.55400	708	12171564
0.55600	636	12172200
0.55800	684	12172884
0.56000	699	12173583
0.56200	693	12174276
0.56400	665	12174941
0.56600	667	12175608
0.56800	682	12176290
0.57000	606	12176896
0.57200	671	12177567
0.57400	652	12178219
0.57600	663	12178882
0.57800	622	12179504
0.58000	627	12180131
0.58200	610	12180741
0.58400	666	12181407
0.58600	636	12182043
0.58800	621	12182664
0.59000	598	12183262
0.59200	599	12183861
0.59400	608	12184469
0.59600	604	12185073
0.59800	593	12185666
0.60000	599	12186265
0.60200	628	12186893
0.60400	617	12187510
0.60600	567	12188077
0.60800	564	12188641
0.61000	632	12189273
0.61200	546	12189819
0.61400	554	12190373
0.61600	621	12190994
0.61800	572	12191566
0.62000	554	12192120
0.62200	560	12192680
0.62400	576	12193256
0.62600	556	12193812
0.62800	526	12194338
0.63000	520	12194858
0.63200	560	12195418
0.63400	559	12195977
0.63600	531	12196508
0.63800	513	12197021
0.64000	529	12197550
0.64200	522	12198072
0.64400	537	12198609
0.64600	516	12199125
0.64800	575	12199700
0.65000	488	12200188
0.65200	496	12200684
0.65400	521	12201205
0.65600	484	12201689
0.65800	472	12202161
0.66000	484	12202645
0.66200	464	12203109
0.66400	442	12203551
0.66600	448	12203999
0.66800	477	12204476
0.67000	478	12204954
0.67200	457	12205411
0.67400	435	12205846
0.67600	455	12206301
0.67800	419	12206720
0.68000	494	12207214
0.68200	448	12207662
0.68400	457	12208119
0.68600	436	12208555
0.68800	471	12209026
0.69000	466	12209492
0.69200	455	12209947
0.69400	409	12210356
0.69600	447	12210803
0.69800	393	12211196
0.70000	404	12211600
0.70200	432	12212032
0.70400	398	12212430
0.70600	421	12212851
0.70800	422	12213273
0.71000	405	12213678
0.71200	443	12214121
0.71400	431	12214552
0.71600	410	12214962
0.71800	409	12215371
0.72000	389	12215760
0.72200	431	12216191
0.72400	394	12216585
0.72600	395	12216980
0.72800	411	12217391
0.73000	382	12217773
0.73200	390	12218163
0.73400	373	12218536
0.73600	396	12218932
0.73800	373	12219305
0.74000	390	12219695
0.74200	397	12220092
0.74400	393	12220485
0.74600	369	12220854
0.74800	353	12221207
0.75000	341	12221548
0.75200	389	12221937
0.75400	323	12222260
0.75600	350	12222610
0.75800	350	12222960
0.76000	353	12223313
0.76200	373	12223686
0.76400	332	12224018
0.76600	330	12224348
0.76800	354	12224702
0.77000	363	12225065
0.77200	338	12225403
0.77400	338	12225741
0.77600	332	12226073
0.77800	315	12226388
0.78000	339	12226727
0.78200	332	12227059
0.78400	312	12227371
0.78600	315	12227686
0.78800	328	12228014
0.79000	319	12228333
0.79200	341	12228674
0.79400	296	12228970
0.79600	304	12229274
0.79800	285	12229559
0.80000	318	12229877
0.80200	320	12230197
0.80400	285	12230482
0.80600	310	12230792
0.80800	310	12231102
0.81000	283	12231385
0.81200	291	12231676
0.81400	299	12231975
0.81600	287	12232262
0.81800	261	12232523
0.82000	261	12232784
0.82200	303	12233087
0.82400	250	12233337
0.82600	287	12233624
0.82800	280	12233904
0.83000	293	12234197
0.83200	282	12234479
0.83400	289	12234768
0.83600	297	12235065
0.83800	259	12235324
0.84000	262	12235586
0.84200	243	12235829
0.84400	286	12236115
0.84600	253	12236368
0.84800	267	12236635
0.85000	277	12236912
0.85200	286	12237198
0.85400	240	12237438
0.85600	253	12237691
0.85800	215	12237906
0.86000	248	12238154
0.86200	307	12238461
0.86400	261	12238722
0.86600	247	12238969
0.86800	239	12239208
0.87000	258	12239466
0.87200	240	12239706
0.87400	225	12239931
0.87600	233	12240164
0.87800	228	12240392
0.88000	242	12240634
0.88200	209	12240843
0.88400	204	12241047
0.88600	215	12241262
0.88800	249	12241511
0.89000	234	12241745
0.89200	224	12241969
0.89400	197	12242166
0.89600	221	12242387
0.89800	232	12242619
0.90000	226	12242845
0.90200	213	12243058
0.90400	194	12243252
0.90600	223	12243475
0.90800	194	12243669
0.91000	222	12243891
0.91200	190	12244081
0.91400	190	12244271
0.91600	177	12244448
0.91800	206	12244654
0.92000	187	12244841
0.92200	181	12245022
0.92400	176	12245198
0.92600	187	12245385
0.92800	216	12245601
0.93000	182	12245783
0.93200	181	12245964
0.93400	201	12246165
0.93600	193	12246358
0.93800	188	12246546
0.94000	159	12246705
0.94200	190	12246895
0.94400	171	12247066
0.94600	196	12247262
0.94800	170	12247432
0.95000	179	12247611
0.95200	161	12247772
0.95400	183	12247955
0.95600	180	12248135
0.95800	193	12248328
0.96000	158	12248486
0.96200	183	12248669
0.96400	178	12248847
0.96600	162	12249009
0.96800	175	12249184
0.97000	155	12249339
0.97200	175	12249514
0.97400	173	12249687
0.97600	174	12249861
0.97800	148	12250009
0.98000	165	12250174
0.98200	139	12250313
0.98400	135	12250448
0.98600	164	12250612
0.98800	152	12250764
0.99000	148	12250912
0.99200	153	12251065
0.99400	141	12251206
0.99600	129	12251335
0.99800	146	12251481
1.00000	173	12251654
1.00200	142	12251796
1.00400	153	12251949
1.00600	142	12252091
1.00800	149	12252240
1.01000	157	12252397
1.01200	144	12252541
1.01400	134	12252675
1.01600	125	12252800
1.01800	151	12252951
1.02000	146	12253097
1.02200	148	12253245
1.02400	152	12253397
1.02600	135	12253532
1.02800	140	12253672
1.03000	124	12253796
1.03200	135	12253931
1.03400	139	12254070
1.03600	132	12254202
1.03800	121	12254323
1.04000	120	12254443
1.04200	115	12254558
1.04400	129	12254687
1.04600	106	12254793
1.04800	126	12254919
1.05000	119	12255038
1.05200	126	12255164
1.05400	118	12255282
1.05600	125	12255407
1.05800	137	12255544
1.06000	112	12255656
1.06200	116	12255772
1.06400	130	12255902
1.06600	108	12256010
1.06800	113	12256123
1.07000	107	12256230
1.07200	94	12256324
1.07400	114	12256438
1.07600	121	12256559
1.07800	103	12256662
1.08000	104	12256766
1.08200	123	12256889
1.08400	106	12256995
1.08600	118	12257113
1.08800	106	12257219
1.09000	116	12257335
1.09200	121	12257456
1.09400	113	12257569
1.09600	104	12257673
1.09800	94	12257767
1.10000	99	12257866
1.10200	106	12257972
1.10400	80	12258052
1.10600	104	12258156
1.10800	103	12258259
1.11000	102	12258361
1.11200	102	12258463
1.11400	90	12258553
1.11600	109	12258662
1.11800	81	12258743
1.12000	99	12258842
1.12200	85	12258927
1.12400	104	12259031
1.12600	91	12259122
1.12800	112	12259234
1.13000	80	12259314
1.13200	97	12259411
1.13400	89	12259500
1.13600	88	12259588
1.13800	84	12259672
1.14000	91	12259763
1.14200	85	12259848
1.14400	83	12259931
1.14600	81	12260012
1.14800	88	12260100
1.15000	79	12260179
1.15200	84	12260263
1.15400	67	12260330
1.15600	95	12260425
1.15800	88	12260513
1.16000	74	12260587
1.16200	70	12260657
1.16400	77	12260734
1.16600	71	12260805
1.16800	69	12260874
1.17000	80	12260954
1.17200	81	12261035
1.17400	73	12261108
1.17600	62	12261170
1.17800	84	12261254
1.18000	68	12261322
1.18200	84	12261406
1.18400	76	12261482
1.18600	74	12261556
1.18800	69	12261625
1.19000	49	12261674
1.19200	68	12261742
1.19400	58	12261800
1.19600	60	12261860
1.19800	59	12261919
1.20000	56	12261975
1.20200	85	12262060
1.20400	77	12262137
1.20600	51	12262188
1.20800	62	12262250
1.21000	64	12262314
1.21200	55	12262369
1.21400	66	12262435
1.21600	100	12262535
1.21800	57	12262592
1.22000	72	12262664
1.22200	63	12262727
1.22400	61	12262788
1.22600	74	12262862
1.22800	63	12262925
1.23000	52	12262977
1.23200	56	12263033
1.23400	74	12263107
1.23600	65	12263172
1.23800	56	12263228
1.24000	66	12263294
1.24200	47	12263341
1.24400	51	12263392
1.24600	57	12263449
1.24800	41	12263490
1.25000	46	12263536
1.25200	55	12263591
1.25400	64	12263655
1.25600	52	12263707
1.25800	48	12263755
1.26000	53	12263808
1.26200	55	12263863
1.26400	44	12263907
1.26600	46	12263953
1.26800	57	12264010
1.27000	47	12264057
1.27200	51	12264108
1.27400	53	12264161
1.27600	41	12264202
1.27800	46	12264248
1.28000	40	12264288
1.28200	45	12264333
1.28400	51	12264384
1.28600	48	12264432
1.28800	40	12264472
1.29000	44	12264516
1.29200	48	12264564
1.29400	45	12264609
1.29600	34	12264643
1.29800	42	12264685
1.30000	43	12264728
1.30200	40	12264768
1.30400	44	12264812
1.30600	43	12264855
1.30800	46	12264901
1.31000	42	12264943
1.31200	19	12264962
1.31400	53	12265015
1.31600	48	12265063
1.31800	32	12265095
1.32000	27	12265122
1.32200	42	12265164
1.32400	35	12265199
1.32600	39	12265238
1.32800	33	12265271
1.33000	29	12265300
1.33200	47	12265347
1.33400	35	12265382
