#\delta	Number of cells	Cumulative
-0.73400	44932	4823238
-0.73200	44547	4867785
-0.73000	43887	4911672
-0.72800	43449	4955121
-0.72600	43367	4998488
-0.72400	42592	5041080
-0.72200	42309	5083389
-0.72000	42266	5125655
-0.71800	41949	5167604
-0.71600	41002	5208606
-0.71400	41097	5249703
-0.71200	40735	5290438
-0.71000	40610	5331048
-0.70800	40207	5371255
-0.70600	40121	5411376
-0.70400	39614	5450990
-0.70200	39015	5490005
-0.70000	38683	5528688
-0.69800	38485	5567173
-0.69600	38460	5605633
-0.69400	38134	5643767
-0.69200	37245	5681012
-0.69000	37281	5718293
-0.68800	36880	5755173
-0.68600	36350	5791523
-0.68400	35980	5827503
-0.68200	35674	5863177
-0.68000	35775	5898952
-0.67800	35270	5934222
-0.67600	34904	5969126
-0.67400	34742	6003868
-0.67200	34372	6038240
-0.67000	33986	6072226
-0.66800	33884	6106110
-0.66600	33420	6139530
-0.66400	33377	6172907
-0.66200	32539	6205446
-0.66000	32470	6237916
-0.65800	32096	6270012
-0.65600	32251	6302263
-0.65400	31851	6334114
-0.65200	31449	6365563
-0.65000	30880	6396443
-0.64800	30888	6427331
-0.64600	30480	6457811
-0.64400	30173	6487984
-0.64200	30060	6518044
-0.64000	29719	6547763
-0.63800	29550	6577313
-0.63600	29036	6606349
-0.63400	29015	6635364
-0.63200	28783	6664147
-0.63000	28489	6692636
-0.62800	28261	6720897
-0.62600	27908	6748805
-0.62400	27470	6776275
-0.62200	27512	6803787
-0.62000	26997	6830784
-0.61800	27045	6857829
-0.61600	26287	6884116
-0.61400	26716	6910832
-0.61200	25866	6936698
-0.61000	25980	6962678
-0.60800	25780	6988458
-0.60600	25666	7014124
-0.60400	25167	7039291
-0.60200	24923	7064214
-0.60000	24651	7088865
-0.59800	24626	7113491
-0.59600	24411	7137902
-0.59400	23848	7161750
-0.59200	23596	7185346
-0.59000	23683	7209029
-0.58800	23201	7232230
-0.58600	23072	7255302
-0.58400	22679	7277981
-0.58200	22631	7300612
-0.58000	22425	7323037
-0.57800	21904	7344941
-0.57600	21911	7366852
-0.57400	21856	7388708
-0.57200	21570	7410278
-0.57000	21619	7431897
-0.56800	21311	7453208
-0.56600	21033	7474241
-0.56400	20959	7495200
-0.56200	20890	7516090
-0.56000	20538	7536628
-0.55800	20073	7556701
-0.55600	20055	7576756
-0.55400	19624	7596380
-0.55200	19857	7616237
-0.55000	19491	7635728
-0.54800	19135	7654863
-0.54600	18921	7673784
-0.54400	18966	7692750
-0.54200	18982	7711732
-0.54000	18454	7730186
-0.53800	18479	7748665
-0.53600	18075	7766740
-0.53400	17890	7784630
-0.53200	17990	7802620
-0.53000	17909	7820529
-0.52800	17716	7838245
-0.52600	17338	7855583
-0.52400	17142	7872725
-0.52200	17136	7889861
-0.52000	16802	7906663
-0.51800	16585	7923248
-0.51600	16511	7939759
-0.51400	16380	7956139
-0.51200	16268	7972407
-0.51000	16120	7988527
-0.50800	16154	8004681
-0.50600	15826	8020507
-0.50400	15660	8036167
-0.50200	15683	8051850
-0.50000	15216	8067066
-0.49800	15147	8082213
-0.49600	15211	8097424
-0.49400	14971	8112395
-0.49200	14646	8127041
-0.49000	14560	8141601
-0.48800	14542	8156143
-0.48600	14277	8170420
-0.48400	14269	8184689
-0.48200	14251	8198940
-0.48000	13860	8212800
-0.47800	13623	8226423
-0.47600	13797	8240220
-0.47400	13511	8253731
-0.47200	13522	8267253
-0.47000	13247	8280500
-0.46800	13165	8293665
-0.46600	13053	8306718
-0.46400	12841	8319559
-0.46200	12744	8332303
-0.46000	12748	8345051
-0.45800	12606	8357657
-0.45600	12623	8370280
-0.45400	12287	8382567
-0.45200	12230	8394797
-0.45000	12120	8406917
-0.44800	12109	8419026
-0.44600	11896	8430922
-0.44400	11550	8442472
-0.44200	11835	8454307
-0.44000	11454	8465761
-0.43800	11498	8477259
-0.43600	11213	8488472
-0.43400	11346	8499818
-0.43200	11321	8511139
-0.43000	11207	8522346
-0.42800	10937	8533283
-0.42600	10944	8544227
-0.42400	10729	8554956
-0.42200	10697	8565653
-0.42000	10559	8576212
-0.41800	10536	8586748
-0.41600	10294	8597042
-0.41400	10072	8607114
-0.41200	9952	8617066
-0.41000	10027	8627093
-0.40800	9827	8636920
-0.40600	9899	8646819
-0.40400	9563	8656382
-0.40200	9505	8665887
-0.40000	9321	8675208
-0.39800	9558	8684766
-0.39600	9264	8694030
-0.39400	9348	8703378
-0.39200	9048	8712426
-0.39000	9293	8721719
-0.38800	8927	8730646
-0.38600	8898	8739544
-0.38400	8809	8748353
-0.38200	8787	8757140
-0.38000	8578	8765718
-0.37800	8490	8774208
-0.37600	8550	8782758
-0.37400	8309	8791067
-0.37200	8320	8799387
-0.37000	8108	8807495
-0.36800	8014	8815509
-0.36600	8000	8823509
-0.36400	7884	8831393
-0.36200	7805	8839198
-0.36000	7773	8846971
-0.35800	7640	8854611
-0.35600	7739	8862350
-0.35400	7585	8869935
-0.35200	7564	8877499
-0.35000	7469	8884968
-0.34800	7379	8892347
-0.34600	7455	8899802
-0.34400	7293	8907095
-0.34200	7250	8914345
-0.34000	7069	8921414
-0.33800	6928	8928342
-0.33600	6992	8935334
-0.33400	6971	8942305
-0.33200	6815	8949120
-0.33000	6761	8955881
-0.32800	6770	8962651
-0.32600	6604	8969255
-0.32400	6620	8975875
-0.32200	6513	8982388
-0.32000	6407	8988795
-0.31800	6335	8995130
-0.31600	6230	9001360
-0.31400	6262	9007622
-0.31200	6161	9013783
-0.31000	6176	9019959
-0.30800	6197	9026156
-0.30600	6159	9032315
-0.30400	5992	9038307
-0.30200	5921	9044228
-0.30000	5667	9049895
-0.29800	5725	9055620
-0.29600	5744	9061364
-0.29400	5681	9067045
-0.29200	5651	9072696
-0.29000	5613	9078309
-0.28800	5486	9083795
-0.28600	5561	9089356
-0.28400	5344	9094700
-0.28200	5427	9100127
-0.28000	5399	9105526
-0.27800	5328	9110854
-0.27600	5153	9116007
-0.27400	5154	9121161
-0.27200	5119	9126280
-0.27000	4935	9131215
-0.26800	5109	9136324
-0.26600	5080	9141404
-0.26400	4770	9146174
-0.26200	4824	9150998
-0.26000	4706	9155704
-0.25800	4776	9160480
-0.25600	4655	9165135
-0.25400	4722	9169857
-0.25200	4539	9174396
-0.25000	4617	9179013
-0.24800	4495	9183508
-0.24600	4520	9188028
-0.24400	4509	9192537
-0.24200	4497	9197034
-0.24000	4251	9201285
-0.23800	4411	9205696
-0.23600	4253	9209949
-0.23400	4305	9214254
-0.23200	4232	9218486
-0.23000	4261	9222747
-0.22800	4159	9226906
-0.22600	4058	9230964
-0.22400	4047	9235011
-0.22200	4036	9239047
-0.22000	3984	9243031
-0.21800	3915	9246946
-0.21600	3927	9250873
-0.21400	3857	9254730
-0.21200	3780	9258510
-0.21000	3768	9262278
-0.20800	3604	9265882
-0.20600	3633	9269515
-0.20400	3579	9273094
-0.20200	3744	9276838
-0.20000	3749	9280587
-0.19800	3543	9284130
-0.19600	3611	9287741
-0.19400	3570	9291311
-0.19200	3441	9294752
-0.19000	3427	9298179
-0.18800	3385	9301564
-0.18600	3318	9304882
-0.18400	3350	9308232
-0.18200	3357	9311589
-0.18000	3243	9314832
-0.17800	3224	9318056
-0.17600	3141	9321197
-0.17400	3211	9324408
-0.17200	3167	9327575
-0.17000	3040	9330615
-0.16800	3045	9333660
-0.16600	2934	9336594
-0.16400	3077	9339671
-0.16200	3017	9342688
-0.16000	3003	9345691
-0.15800	2954	9348645
-0.15600	2795	9351440
-0.15400	2896	9354336
-0.15200	2840	9357176
-0.15000	2818	9359994
-0.14800	2799	9362793
-0.14600	2821	9365614
-0.14400	2692	9368306
-0.14200	2699	9371005
-0.14000	2703	9373708
-0.13800	2689	9376397
-0.13600	2556	9378953
-0.13400	2648	9381601
-0.13200	2581	9384182
-0.13000	2492	9386674
-0.12800	2481	9389155
-0.12600	2486	9391641
-0.12400	2493	9394134
-0.12200	2465	9396599
-0.12000	2417	9399016
-0.11800	2479	9401495
-0.11600	2391	9403886
-0.11400	2321	9406207
-0.11200	2440	9408647
-0.11000	2388	9411035
-0.10800	2279	9413314
-0.10600	2219	9415533
-0.10400	2211	9417744
-0.10200	2147	9419891
-0.10000	2194	9422085
-0.09800	2215	9424300
-0.09600	2110	9426410
-0.09400	2186	9428596
-0.09200	2048	9430644
-0.09000	2077	9432721
-0.08800	1975	9434696
-0.08600	1984	9436680
-0.08400	2038	9438718
-0.08200	1978	9440696
-0.08000	1980	9442676
-0.07800	1963	9444639
-0.07600	1875	9446514
-0.07400	1943	9448457
-0.07200	1880	9450337
-0.07000	1863	9452200
-0.06800	1840	9454040
-0.06600	1845	9455885
-0.06400	1869	9457754
-0.06200	1830	9459584
-0.06000	1787	9461371
-0.05800	1806	9463177
-0.05600	1785	9464962
-0.05400	1717	9466679
-0.05200	1798	9468477
-0.05000	1735	9470212
-0.04800	1713	9471925
-0.04600	1684	9473609
-0.04400	1611	9475220
-0.04200	1621	9476841
-0.04000	1592	9478433
-0.03800	1652	9480085
-0.03600	1603	9481688
-0.03400	1601	9483289
-0.03200	1515	9484804
-0.03000	1625	9486429
-0.02800	1516	9487945
-0.02600	1483	9489428
-0.02400	1526	9490954
-0.02200	1414	9492368
-0.02000	1489	9493857
-0.01800	1477	9495334
-0.01600	1381	9496715
-0.01400	1485	9498200
-0.01200	1379	9499579
-0.01000	1321	9500900
-0.00800	1353	9502253
-0.00600	1310	9503563
-0.00400	1330	9504893
-0.00200	1250	9506143
0.00000	1301	9507444
0.00200	1289	9508733
0.00400	1322	9510055
0.00600	1266	9511321
0.00800	1241	9512562
0.01000	1284	9513846
0.01200	1218	9515064
0.01400	1170	9516234
0.01600	1217	9517451
0.01800	1167	9518618
0.02000	1156	9519774
0.02200	1224	9520998
0.02400	1158	9522156
0.02600	1162	9523318
0.02800	1092	9524410
0.03000	1128	9525538
0.03200	1103	9526641
0.03400	1123	9527764
0.03600	1063	9528827
0.03800	1058	9529885
0.04000	1029	9530914
0.04200	1036	9531950
0.04400	1078	9533028
0.04600	1073	9534101
0.04800	1038	9535139
0.05000	1011	9536150
0.05200	1005	9537155
0.05400	987	9538142
0.05600	977	9539119
0.05800	1027	9540146
0.06000	1021	9541167
0.06200	999	9542166
0.06400	951	9543117
0.06600	942	9544059
0.06800	942	9545001
0.07000	927	9545928
0.07200	897	9546825
0.07400	960	9547785
0.07600	858	9548643
0.07800	917	9549560
0.08000	771	9550331
0.08200	855	9551186
0.08400	812	9551998
0.08600	824	9552822
0.08800	814	9553636
0.09000	800	9554436
0.09200	841	9555277
0.09400	803	9556080
0.09600	805	9556885
0.09800	746	9557631
0.10000	783	9558414
0.10200	774	9559188
0.10400	735	9559923
0.10600	788	9560711
0.10800	747	9561458
0.11000	721	9562179
0.11200	788	9562967
0.11400	726	9563693
0.11600	738	9564431
0.11800	707	9565138
0.12000	705	9565843
0.12200	687	9566530
0.12400	722	9567252
0.12600	687	9567939
0.12800	682	9568621
0.13000	644	9569265
0.13200	645	9569910
0.13400	601	9570511
0.13600	649	9571160
0.13800	608	9571768
0.14000	624	9572392
0.14200	624	9573016
0.14400	609	9573625
0.14600	599	9574224
0.14800	591	9574815
0.15000	549	9575364
0.15200	566	9575930
0.15400	627	9576557
0.15600	601	9577158
0.15800	606	9577764
0.16000	578	9578342
0.16200	545	9578887
0.16400	531	9579418
0.16600	609	9580027
0.16800	555	9580582
0.17000	484	9581066
0.17200	570	9581636
0.17400	504	9582140
0.17600	536	9582676
0.17800	504	9583180
0.18000	497	9583677
0.18200	511	9584188
0.18400	506	9584694
0.18600	498	9585192
0.18800	475	9585667
0.19000	506	9586173
0.19200	451	9586624
0.19400	437	9587061
0.19600	463	9587524
0.19800	446	9587970
0.20000	481	9588451
0.20200	472	9588923
0.20400	412	9589335
0.20600	451	9589786
0.20800	424	9590210
0.21000	428	9590638
0.21200	396	9591034
0.21400	453	9591487
0.21600	459	9591946
0.21800	396	9592342
0.22000	407	9592749
0.22200	416	9593165
0.22400	410	9593575
0.22600	376	9593951
0.22800	384	9594335
0.23000	399	9594734
0.23200	397	9595131
0.23400	351	9595482
0.23600	396	9595878
0.23800	376	9596254
0.24000	402	9596656
0.24200	391	9597047
0.24400	348	9597395
0.24600	364	9597759
0.24800	321	9598080
0.25000	363	9598443
0.25200	348	9598791
0.25400	393	9599184
0.25600	332	9599516
0.25800	328	9599844
0.26000	321	9600165
0.26200	320	9600485
0.26400	322	9600807
0.26600	304	9601111
0.26800	337	9601448
0.27000	315	9601763
0.27200	314	9602077
0.27400	304	9602381
0.27600	292	9602673
0.27800	296	9602969
0.28000	302	9603271
0.28200	286	9603557
0.28400	286	9603843
0.28600	268	9604111
0.28800	268	9604379
0.29000	277	9604656
0.29200	252	9604908
0.29400	252	9605160
0.29600	266	9605426
0.29800	268	9605694
0.30000	242	9605936
0.30200	223	9606159
0.30400	246	9606405
0.30600	277	9606682
0.30800	245	9606927
0.31000	238	9607165
0.31200	229	9607394
0.31400	239	9607633
0.31600	246	9607879
0.31800	247	9608126
0.32000	217	9608343
0.32200	220	9608563
0.32400	233	9608796
0.32600	246	9609042
0.32800	210	9609252
0.33000	245	9609497
0.33200	227	9609724
0.33400	205	9609929
0.33600	206	9610135
0.33800	208	9610343
0.34000	188	9610531
0.34200	189	9610720
0.34400	198	9610918
0.34600	185	9611103
0.34800	192	9611295
0.35000	195	9611490
0.35200	186	9611676
0.35400	196	9611872
0.35600	204	9612076
0.35800	216	9612292
0.36000	199	9612491
0.36200	184	9612675
0.36400	173	9612848
0.36600	194	9613042
0.36800	175	9613217
0.37000	178	9613395
0.37200	176	9613571
0.37400	166	9613737
0.37600	158	9613895
0.37800	184	9614079
0.38000	163	9614242
0.38200	166	9614408
0.38400	152	9614560
0.38600	159	9614719
0.38800	140	9614859
0.39000	149	9615008
0.39200	125	9615133
0.39400	147	9615280
0.39600	174	9615454
0.39800	122	9615576
0.40000	145	9615721
0.40200	136	9615857
0.40400	144	9616001
0.40600	126	9616127
0.40800	138	9616265
0.41000	137	9616402
0.41200	129	9616531
0.41400	132	9616663
0.41600	140	9616803
0.41800	138	9616941
0.42000	130	9617071
0.42200	112	9617183
0.42400	113	9617296
0.42600	116	9617412
0.42800	127	9617539
0.43000	128	9617667
0.43200	125	9617792
0.43400	114	9617906
0.43600	105	9618011
0.43800	92	9618103
0.44000	97	9618200
0.44200	113	9618313
0.44400	127	9618440
0.44600	121	9618561
0.44800	94	9618655
0.45000	109	9618764
0.45200	100	9618864
0.45400	109	9618973
0.45600	108	9619081
0.45800	85	9619166
0.46000	102	9619268
0.46200	96	9619364
0.46400	100	9619464
0.46600	110	9619574
0.46800	106	9619680
0.47000	121	9619801
0.47200	89	9619890
0.47400	92	9619982
0.47600	99	9620081
0.47800	84	9620165
0.48000	87	9620252
0.48200	89	9620341
0.48400	96	9620437
0.48600	83	9620520
0.48800	87	9620607
0.49000	71	9620678
0.49200	98	9620776
0.49400	78	9620854
0.49600	68	9620922
0.49800	78	9621000
0.50000	66	9621066
0.50200	72	9621138
0.50400	71	9621209
0.50600	84	9621293
0.50800	71	9621364
0.51000	75	9621439
0.51200	60	9621499
0.51400	74	9621573
0.51600	80	9621653
0.51800	65	9621718
0.52000	80	9621798
0.52200	77	9621875
0.52400	63	9621938
0.52600	76	9622014
0.52800	62	9622076
0.53000	71	9622147
0.53200	63	9622210
0.53400	55	9622265
0.53600	75	9622340
0.53800	66	9622406
0.54000	63	9622469
0.54200	39	9622508
0.54400	57	9622565
0.54600	49	9622614
0.54800	53	9622667
0.55000	41	9622708
0.55200	60	9622768
0.55400	63	9622831
0.55600	41	9622872
0.55800	40	9622912
0.56000	51	9622963
0.56200	59	9623022
0.56400	52	9623074
0.56600	51	9623125
0.56800	43	9623168
0.57000	47	9623215
0.57200	35	9623250
0.57400	43	9623293
0.57600	56	9623349
0.57800	34	9623383
0.58000	37	9623420
0.58200	50	9623470
0.58400	31	9623501
0.58600	41	9623542
0.58800	32	9623574
0.59000	46	9623620
0.59200	38	9623658
0.59400	33	9623691
0.59600	44	9623735
0.59800	41	9623776
0.60000	44	9623820
0.60200	39	9623859
0.60400	45	9623904
0.60600	44	9623948
0.60800	38	9623986
0.61000	46	9624032
0.61200	39	9624071
0.61400	27	9624098
0.61600	40	9624138
0.61800	40	9624178
0.62000	37	9624215
0.62200	34	9624249
0.62400	41	9624290
0.62600	30	9624320
0.62800	36	9624356
0.63000	27	9624383
0.63200	32	9624415
0.63400	26	9624441
0.63600	22	9624463
0.63800	29	9624492
0.64000	32	9624524
0.64200	28	9624552
0.64400	43	9624595
0.64600	27	9624622
0.64800	38	9624660
0.65000	27	9624687
0.65200	25	9624712
0.65400	37	9624749
0.65600	21	9624770
0.65800	25	9624795
0.66000	21	9624816
0.66200	23	9624839
0.66400	18	9624857
0.66600	14	9624871
0.66800	19	9624890
0.67000	33	9624923
0.67200	30	9624953
0.67400	19	9624972
0.67600	19	9624991
0.67800	24	9625015
0.68000	27	9625042
0.68200	19	9625061
0.68400	28	9625089
0.68600	27	9625116
0.68800	22	9625138
0.69000	19	9625157
0.69200	19	9625176
0.69400	16	9625192
0.69600	29	9625221
0.69800	19	9625240
0.70000	19	9625259
0.70200	19	9625278
0.70400	25	9625303
0.70600	15	9625318
0.70800	22	9625340
0.71000	11	9625351
0.71200	21	9625372
0.71400	21	9625393
0.71600	20	9625413
0.71800	13	9625426
0.72000	16	9625442
0.72200	19	9625461
0.72400	20	9625481
0.72600	20	9625501
0.72800	17	9625518
0.73000	11	9625529
0.73200	11	9625540
0.73400	18	9625558
0.73600	11	9625569
0.73800	12	9625581
0.74000	17	9625598
0.74200	12	9625610
0.74400	23	9625633
0.74600	17	9625650
0.74800	8	9625658
0.75000	12	9625670
0.75200	18	9625688
0.75400	7	9625695
0.75600	11	9625706
0.75800	3	9625709
0.76000	15	9625724
0.76200	12	9625736
0.76400	12	9625748
0.76600	9	9625757
0.76800	10	9625767
0.77000	13	9625780
0.77200	10	9625790
0.77400	9	9625799
0.77600	11	9625810
0.77800	11	9625821
0.78000	8	9625829
0.78200	10	9625839
0.78400	5	9625844
0.78600	7	9625851
0.78800	3	9625854
0.79000	3	9625857
0.79200	12	9625869
0.79400	11	9625880
0.79600	6	9625886
0.79800	7	9625893
0.80000	5	9625898
0.80200	10	9625908
0.80400	9	9625917
0.80600	5	9625922
0.80800	6	9625928
0.81000	2	9625930
0.81200	7	9625937
0.81400	9	9625946
0.81600	9	9625955
0.81800	8	9625963
0.82000	7	9625970
0.82200	9	9625979
0.82400	6	9625985
0.82600	10	9625995
0.82800	9	9626004
0.83000	6	9626010
0.83200	9	9626019
0.83400	6	9626025
0.83600	7	9626032
0.83800	4	9626036
0.84000	7	9626043
0.84200	6	9626049
0.84400	6	9626055
0.84600	6	9626061
0.84800	8	9626069
0.85000	9	9626078
0.85200	7	9626085
0.85400	7	9626092
0.85600	10	9626102
0.85800	4	9626106
0.86000	7	9626113
0.86200	8	9626121
0.86400	6	9626127
0.86600	8	9626135
0.86800	4	9626139
0.87000	5	9626144
0.87200	6	9626150
0.87400	4	9626154
0.87600	5	9626159
0.87800	6	9626165
0.88000	3	9626168
0.88200	4	9626172
0.88400	5	9626177
0.88600	4	9626181
0.88800	7	9626188
0.89000	4	9626192
0.89200	0	9626192
0.89400	3	9626195
0.89600	8	9626203
0.89800	3	9626206
0.90000	4	9626210
0.90200	2	9626212
0.90400	3	9626215
0.90600	6	9626221
0.90800	5	9626226
0.91000	1	9626227
0.91200	5	9626232
0.91400	2	9626234
0.91600	1	9626235
0.91800	4	9626239
0.92000	4	9626243
0.92200	3	9626246
0.92400	3	9626249
0.92600	3	9626252
0.92800	3	9626255
0.93000	2	9626257
0.93200	3	9626260
0.93400	3	9626263
0.93600	4	9626267
0.93800	0	9626267
0.94000	8	9626275
0.94200	2	9626277
0.94400	3	9626280
0.94600	1	9626281
0.94800	0	9626281
0.95000	1	9626282
0.95200	3	9626285
0.95400	4	9626289
0.95600	1	9626290
0.95800	4	9626294
0.96000	2	9626296
0.96200	2	9626298
0.96400	0	9626298
0.96600	4	9626302
0.96800	1	9626303
0.97000	2	9626305
0.97200	3	9626308
0.97400	4	9626312
0.97600	2	9626314
0.97800	2	9626316
0.98000	1	9626317
0.98200	1	9626318
0.98400	1	9626319
0.98600	0	9626319
0.98800	1	9626320
0.99000	3	9626323
0.99200	2	9626325
0.99400	1	9626326
0.99600	1	9626327
0.99800	0	9626327
1.00000	2	9626329
1.00200	2	9626331
1.00400	1	9626332
1.00600	2	9626334
1.00800	0	9626334
1.01000	2	9626336
1.01200	2	9626338
1.01400	0	9626338
1.01600	1	9626339
1.01800	0	9626339
1.02000	3	9626342
1.02200	1	9626343
1.02400	3	9626346
1.02600	0	9626346
1.02800	1	9626347
1.03000	1	9626348
1.03200	1	9626349
1.03400	0	9626349
1.03600	1	9626350
1.03800	0	9626350
1.04000	0	9626350
1.04200	2	9626352
1.04400	0	9626352
1.04600	1	9626353
1.04800	3	9626356
1.05000	1	9626357
1.05200	1	9626358
1.05400	0	9626358
1.05600	0	9626358
1.05800	2	9626360
1.06000	1	9626361
1.06200	1	9626362
1.06400	1	9626363
1.06600	0	9626363
1.06800	0	9626363
1.07000	2	9626365
1.07200	0	9626365
1.07400	0	9626365
1.07600	0	9626365
1.07800	1	9626366
1.08000	1	9626367
1.08200	0	9626367
1.08400	1	9626368
1.08600	0	9626368
1.08800	0	9626368
1.09000	0	9626368
1.09200	0	9626368
1.09400	0	9626368
1.09600	2	9626370
1.09800	0	9626370
1.10000	0	9626370
1.10200	0	9626370
1.10400	0	9626370
1.10600	0	9626370
1.10800	1	9626371
1.11000	0	9626371
1.11200	0	9626371
1.11400	0	9626371
1.11600	2	9626373
1.11800	1	9626374
1.12000	2	9626376
1.12200	1	9626377
1.12400	0	9626377
1.12600	0	9626377
1.12800	0	9626377
1.13000	0	9626377
1.13200	0	9626377
1.13400	1	9626378
1.13600	1	9626379
1.13800	0	9626379
1.14000	0	9626379
1.14200	0	9626379
1.14400	0	9626379
1.14600	1	9626380
1.14800	0	9626380
1.15000	0	9626380
1.15200	0	9626380
1.15400	0	9626380
1.15600	1	9626381
1.15800	0	9626381
1.16000	0	9626381
1.16200	0	9626381
1.16400	0	9626381
1.16600	0	9626381
1.16800	0	9626381
1.17000	0	9626381
1.17200	0	9626381
1.17400	0	9626381
1.17600	0	9626381
1.17800	0	9626381
1.18000	0	9626381
1.18200	0	9626381
1.18400	0	9626381
1.18600	0	9626381
1.18800	0	9626381
1.19000	0	9626381
1.19200	0	9626381
1.19400	0	9626381
1.19600	0	9626381
1.19800	0	9626381
1.20000	0	9626381
1.20200	0	9626381
1.20400	0	9626381
1.20600	0	9626381
1.20800	1	9626382
1.21000	0	9626382
1.21200	0	9626382
1.21400	0	9626382
1.21600	0	9626382
1.21800	0	9626382
1.22000	0	9626382
1.22200	0	9626382
1.22400	0	9626382
1.22600	0	9626382
1.22800	0	9626382
1.23000	0	9626382
1.23200	0	9626382
1.23400	0	9626382
1.23600	0	9626382
1.23800	0	9626382
1.24000	1	9626383
1.24200	0	9626383
1.24400	0	9626383
1.24600	0	9626383
1.24800	0	9626383
1.25000	0	9626383
1.25200	1	9626384
1.25400	0	9626384
1.25600	0	9626384
1.25800	0	9626384
1.26000	0	9626384
1.26200	0	9626384
1.26400	0	9626384
1.26600	0	9626384
1.26800	0	9626384
1.27000	0	9626384
1.27200	0	9626384
1.27400	0	9626384
1.27600	0	9626384
1.27800	0	9626384
1.28000	0	9626384
1.28200	0	9626384
1.28400	0	9626384
1.28600	0	9626384
1.28800	0	9626384
1.29000	0	9626384
1.29200	0	9626384
1.29400	0	9626384
1.29600	0	9626384
1.29800	0	9626384
1.30000	0	9626384
1.30200	0	9626384
1.30400	0	9626384
1.30600	0	9626384
1.30800	0	9626384
1.31000	0	9626384
1.31200	0	9626384
1.31400	0	9626384
1.31600	0	9626384
1.31800	0	9626384
1.32000	0	9626384
1.32200	0	9626384
1.32400	0	9626384
1.32600	0	9626384
1.32800	0	9626384
1.33000	0	9626384
1.33200	0	9626384
1.33400	0	9626384
1.33600	0	9626384
1.33800	0	9626384
1.34000	0	9626384
1.34200	0	9626384
1.34400	0	9626384
1.34600	0	9626384
1.34800	0	9626384
1.35000	0	9626384
1.35200	0	9626384
1.35400	0	9626384
1.35600	0	9626384
1.35800	0	9626384
1.36000	0	9626384
1.36200	0	9626384
1.36400	0	9626384
1.36600	0	9626384
1.36800	0	9626384
1.37000	0	9626384
