#\delta	Number of cells	Cumulative
-0.73400	40283	4569723
-0.73200	39954	4609677
-0.73000	39448	4649125
-0.72800	38922	4688047
-0.72600	38838	4726885
-0.72400	38016	4764901
-0.72200	37750	4802651
-0.72000	37641	4840292
-0.71800	37298	4877590
-0.71600	36327	4913917
-0.71400	36412	4950329
-0.71200	36016	4986345
-0.71000	35841	5022186
-0.70800	35445	5057631
-0.70600	35383	5093014
-0.70400	34857	5127871
-0.70200	34314	5162185
-0.70000	33976	5196161
-0.69800	33645	5229806
-0.69600	33509	5263315
-0.69400	33274	5296589
-0.69200	32440	5329029
-0.69000	32462	5361491
-0.68800	32022	5393513
-0.68600	31501	5425014
-0.68400	31121	5456135
-0.68200	30765	5486900
-0.68000	30724	5517624
-0.67800	30205	5547829
-0.67600	30126	5577955
-0.67400	29687	5607642
-0.67200	29362	5637004
-0.67000	29051	5666055
-0.66800	28890	5694945
-0.66600	28488	5723433
-0.66400	28453	5751886
-0.66200	27590	5779476
-0.66000	27615	5807091
-0.65800	27182	5834273
-0.65600	27368	5861641
-0.65400	26952	5888593
-0.65200	26526	5915119
-0.65000	25908	5941027
-0.64800	25967	5966994
-0.64600	25560	5992554
-0.64400	25223	6017777
-0.64200	25250	6043027
-0.64000	24750	6067777
-0.63800	24573	6092350
-0.63600	24207	6116557
-0.63400	24023	6140580
-0.63200	23770	6164350
-0.63000	23524	6187874
-0.62800	23407	6211281
-0.62600	23080	6234361
-0.62400	22652	6257013
-0.62200	22555	6279568
-0.62000	22120	6301688
-0.61800	22056	6323744
-0.61600	21615	6345359
-0.61400	21808	6367167
-0.61200	20922	6388089
-0.61000	21060	6409149
-0.60800	20949	6430098
-0.60600	20694	6450792
-0.60400	20322	6471114
-0.60200	20126	6491240
-0.60000	19796	6511036
-0.59800	19835	6530871
-0.59600	19542	6550413
-0.59400	19025	6569438
-0.59200	18963	6588401
-0.59000	18863	6607264
-0.58800	18600	6625864
-0.58600	18315	6644179
-0.58400	17942	6662121
-0.58200	17914	6680035
-0.58000	17770	6697805
-0.57800	17214	6715019
-0.57600	17312	6732331
-0.57400	17218	6749549
-0.57200	16917	6766466
-0.57000	16860	6783326
-0.56800	16761	6800087
-0.56600	16464	6816551
-0.56400	16414	6832965
-0.56200	16173	6849138
-0.56000	15999	6865137
-0.55800	15605	6880742
-0.55600	15529	6896271
-0.55400	15107	6911378
-0.55200	15356	6926734
-0.55000	15017	6941751
-0.54800	14852	6956603
-0.54600	14558	6971161
-0.54400	14603	6985764
-0.54200	14446	7000210
-0.54000	14106	7014316
-0.53800	14072	7028388
-0.53600	13757	7042145
-0.53400	13508	7055653
-0.53200	13616	7069269
-0.53000	13614	7082883
-0.52800	13443	7096326
-0.52600	13075	7109401
-0.52400	12917	7122318
-0.52200	12845	7135163
-0.52000	12575	7147738
-0.51800	12370	7160108
-0.51600	12347	7172455
-0.51400	12144	7184599
-0.51200	12163	7196762
-0.51000	11986	7208748
-0.50800	11971	7220719
-0.50600	11763	7232482
-0.50400	11628	7244110
-0.50200	11534	7255644
-0.50000	11165	7266809
-0.49800	11080	7277889
-0.49600	11176	7289065
-0.49400	10940	7300005
-0.49200	10708	7310713
-0.49000	10687	7321400
-0.48800	10653	7332053
-0.48600	10301	7342354
-0.48400	10317	7352671
-0.48200	10355	7363026
-0.48000	9954	7372980
-0.47800	9775	7382755
-0.47600	9945	7392700
-0.47400	9716	7402416
-0.47200	9699	7412115
-0.47000	9401	7421516
-0.46800	9292	7430808
-0.46600	9283	7440091
-0.46400	9155	7449246
-0.46200	8992	7458238
-0.46000	8982	7467220
-0.45800	8819	7476039
-0.45600	8945	7484984
-0.45400	8574	7493558
-0.45200	8583	7502141
-0.45000	8495	7510636
-0.44800	8444	7519080
-0.44600	8259	7527339
-0.44400	8026	7535365
-0.44200	8287	7543652
-0.44000	7935	7551587
-0.43800	7988	7559575
-0.43600	7729	7567304
-0.43400	7813	7575117
-0.43200	7836	7582953
-0.43000	7721	7590674
-0.42800	7511	7598185
-0.42600	7485	7605670
-0.42400	7306	7612976
-0.42200	7223	7620199
-0.42000	7237	7627436
-0.41800	7148	7634584
-0.41600	6901	7641485
-0.41400	6784	7648269
-0.41200	6676	7654945
-0.41000	6737	7661682
-0.40800	6569	7668251
-0.40600	6671	7674922
-0.40400	6357	7681279
-0.40200	6270	7687549
-0.40000	6140	7693689
-0.39800	6249	7699938
-0.39600	6153	7706091
-0.39400	6176	7712267
-0.39200	5958	7718225
-0.39000	6054	7724279
-0.38800	5821	7730100
-0.38600	5767	7735867
-0.38400	5726	7741593
-0.38200	5742	7747335
-0.38000	5540	7752875
-0.37800	5550	7758425
-0.37600	5560	7763985
-0.37400	5413	7769398
-0.37200	5366	7774764
-0.37000	5194	7779958
-0.36800	5100	7785058
-0.36600	5113	7790171
-0.36400	5041	7795212
-0.36200	4986	7800198
-0.36000	4905	7805103
-0.35800	4772	7809875
-0.35600	4884	7814759
-0.35400	4633	7819392
-0.35200	4718	7824110
-0.35000	4643	7828753
-0.34800	4630	7833383
-0.34600	4684	7838067
-0.34400	4540	7842607
-0.34200	4460	7847067
-0.34000	4436	7851503
-0.33800	4349	7855852
-0.33600	4373	7860225
-0.33400	4290	7864515
-0.33200	4183	7868698
-0.33000	4129	7872827
-0.32800	4186	7877013
-0.32600	4011	7881024
-0.32400	4000	7885024
-0.32200	3983	7889007
-0.32000	3947	7892954
-0.31800	3801	7896755
-0.31600	3757	7900512
-0.31400	3716	7904228
-0.31200	3704	7907932
-0.31000	3652	7911584
-0.30800	3671	7915255
-0.30600	3659	7918914
-0.30400	3536	7922450
-0.30200	3547	7925997
-0.30000	3311	7929308
-0.29800	3322	7932630
-0.29600	3385	7936015
-0.29400	3394	7939409
-0.29200	3292	7942701
-0.29000	3214	7945915
-0.28800	3159	7949074
-0.28600	3221	7952295
-0.28400	3075	7955370
-0.28200	3161	7958531
-0.28000	3164	7961695
-0.27800	3024	7964719
-0.27600	3037	7967756
-0.27400	2919	7970675
-0.27200	2945	7973620
-0.27000	2878	7976498
-0.26800	2920	7979418
-0.26600	2942	7982360
-0.26400	2699	7985059
-0.26200	2711	7987770
-0.26000	2640	7990410
-0.25800	2689	7993099
-0.25600	2631	7995730
-0.25400	2696	7998426
-0.25200	2548	8000974
-0.25000	2592	8003566
-0.24800	2482	8006048
-0.24600	2462	8008510
-0.24400	2475	8010985
-0.24200	2511	8013496
-0.24000	2357	8015853
-0.23800	2392	8018245
-0.23600	2302	8020547
-0.23400	2381	8022928
-0.23200	2289	8025217
-0.23000	2342	8027559
-0.22800	2236	8029795
-0.22600	2218	8032013
-0.22400	2183	8034196
-0.22200	2115	8036311
-0.22000	2171	8038482
-0.21800	2059	8040541
-0.21600	2074	8042615
-0.21400	2030	8044645
-0.21200	2008	8046653
-0.21000	2018	8048671
-0.20800	1896	8050567
-0.20600	1911	8052478
-0.20400	1871	8054349
-0.20200	1971	8056320
-0.20000	1970	8058290
-0.19800	1836	8060126
-0.19600	1902	8062028
-0.19400	1875	8063903
-0.19200	1756	8065659
-0.19000	1769	8067428
-0.18800	1737	8069165
-0.18600	1720	8070885
-0.18400	1651	8072536
-0.18200	1681	8074217
-0.18000	1674	8075891
-0.17800	1626	8077517
-0.17600	1573	8079090
-0.17400	1649	8080739
-0.17200	1540	8082279
-0.17000	1542	8083821
-0.16800	1527	8085348
-0.16600	1456	8086804
-0.16400	1540	8088344
-0.16200	1465	8089809
-0.16000	1416	8091225
-0.15800	1457	8092682
-0.15600	1404	8094086
-0.15400	1423	8095509
-0.15200	1404	8096913
-0.15000	1376	8098289
-0.14800	1381	8099670
-0.14600	1359	8101029
-0.14400	1291	8102320
-0.14200	1281	8103601
-0.14000	1269	8104870
-0.13800	1315	8106185
-0.13600	1223	8107408
-0.13400	1286	8108694
-0.13200	1202	8109896
-0.13000	1190	8111086
-0.12800	1175	8112261
-0.12600	1169	8113430
-0.12400	1165	8114595
-0.12200	1097	8115692
-0.12000	1137	8116829
-0.11800	1168	8117997
-0.11600	1102	8119099
-0.11400	1086	8120185
-0.11200	1074	8121259
-0.11000	1109	8122368
-0.10800	1013	8123381
-0.10600	1021	8124402
-0.10400	1024	8125426
-0.10200	1021	8126447
-0.10000	1004	8127451
-0.09800	1023	8128474
-0.09600	946	8129420
-0.09400	998	8130418
-0.09200	920	8131338
-0.09000	935	8132273
-0.08800	852	8133125
-0.08600	906	8134031
-0.08400	904	8134935
-0.08200	872	8135807
-0.08000	904	8136711
-0.07800	864	8137575
-0.07600	806	8138381
-0.07400	843	8139224
-0.07200	790	8140014
-0.07000	848	8140862
-0.06800	787	8141649
-0.06600	804	8142453
-0.06400	814	8143267
-0.06200	769	8144036
-0.06000	739	8144775
-0.05800	781	8145556
-0.05600	766	8146322
-0.05400	744	8147066
-0.05200	737	8147803
-0.05000	716	8148519
-0.04800	705	8149224
-0.04600	702	8149926
-0.04400	647	8150573
-0.04200	676	8151249
-0.04000	649	8151898
-0.03800	677	8152575
-0.03600	669	8153244
-0.03400	671	8153915
-0.03200	626	8154541
-0.03000	693	8155234
-0.02800	634	8155868
-0.02600	599	8156467
-0.02400	634	8157101
-0.02200	537	8157638
-0.02000	589	8158227
-0.01800	584	8158811
-0.01600	541	8159352
-0.01400	600	8159952
-0.01200	542	8160494
-0.01000	504	8160998
-0.00800	549	8161547
-0.00600	510	8162057
-0.00400	518	8162575
-0.00200	482	8163057
0.00000	511	8163568
0.00200	494	8164062
0.00400	515	8164577
0.00600	488	8165065
0.00800	477	8165542
0.01000	514	8166056
0.01200	443	8166499
0.01400	447	8166946
0.01600	451	8167397
0.01800	450	8167847
0.02000	458	8168305
0.02200	449	8168754
0.02400	418	8169172
0.02600	427	8169599
0.02800	408	8170007
0.03000	442	8170449
0.03200	381	8170830
0.03400	416	8171246
0.03600	396	8171642
0.03800	367	8172009
0.04000	404	8172413
0.04200	398	8172811
0.04400	412	8173223
0.04600	402	8173625
0.04800	366	8173991
0.05000	364	8174355
0.05200	383	8174738
0.05400	343	8175081
0.05600	341	8175422
0.05800	367	8175789
0.06000	369	8176158
0.06200	336	8176494
0.06400	351	8176845
0.06600	321	8177166
0.06800	320	8177486
0.07000	338	8177824
0.07200	337	8178161
0.07400	322	8178483
0.07600	305	8178788
0.07800	311	8179099
0.08000	257	8179356
0.08200	292	8179648
0.08400	265	8179913
0.08600	270	8180183
0.08800	267	8180450
0.09000	261	8180711
0.09200	257	8180968
0.09400	247	8181215
0.09600	252	8181467
0.09800	238	8181705
0.10000	242	8181947
0.10200	275	8182222
0.10400	220	8182442
0.10600	276	8182718
0.10800	222	8182940
0.11000	225	8183165
0.11200	251	8183416
0.11400	223	8183639
0.11600	257	8183896
0.11800	233	8184129
0.12000	206	8184335
0.12200	205	8184540
0.12400	239	8184779
0.12600	218	8184997
0.12800	216	8185213
0.13000	208	8185421
0.13200	193	8185614
0.13400	201	8185815
0.13600	188	8186003
0.13800	177	8186180
0.14000	173	8186353
0.14200	168	8186521
0.14400	188	8186709
0.14600	159	8186868
0.14800	164	8187032
0.15000	157	8187189
0.15200	158	8187347
0.15400	189	8187536
0.15600	156	8187692
0.15800	185	8187877
0.16000	153	8188030
0.16200	133	8188163
0.16400	149	8188312
0.16600	175	8188487
0.16800	166	8188653
0.17000	143	8188796
0.17200	160	8188956
0.17400	138	8189094
0.17600	165	8189259
0.17800	134	8189393
0.18000	137	8189530
0.18200	162	8189692
0.18400	141	8189833
0.18600	140	8189973
0.18800	121	8190094
0.19000	135	8190229
0.19200	119	8190348
0.19400	125	8190473
0.19600	115	8190588
0.19800	128	8190716
0.20000	139	8190855
0.20200	146	8191001
0.20400	123	8191124
0.20600	119	8191243
0.20800	115	8191358
0.21000	117	8191475
0.21200	98	8191573
0.21400	136	8191709
0.21600	127	8191836
0.21800	109	8191945
0.22000	104	8192049
0.22200	112	8192161
0.22400	101	8192262
0.22600	88	8192350
0.22800	97	8192447
0.23000	110	8192557
0.23200	106	8192663
0.23400	99	8192762
0.23600	93	8192855
0.23800	97	8192952
0.24000	84	8193036
0.24200	116	8193152
0.24400	79	8193231
0.24600	88	8193319
0.24800	80	8193399
0.25000	81	8193480
0.25200	92	8193572
0.25400	103	8193675
0.25600	74	8193749
0.25800	73	8193822
0.26000	86	8193908
0.26200	69	8193977
0.26400	64	8194041
0.26600	75	8194116
0.26800	84	8194200
0.27000	80	8194280
0.27200	64	8194344
0.27400	70	8194414
0.27600	68	8194482
0.27800	72	8194554
0.28000	58	8194612
0.28200	73	8194685
0.28400	65	8194750
0.28600	55	8194805
0.28800	65	8194870
0.29000	65	8194935
0.29200	59	8194994
0.29400	51	8195045
0.29600	55	8195100
0.29800	69	8195169
0.30000	55	8195224
0.30200	48	8195272
0.30400	52	8195324
0.30600	62	8195386
0.30800	48	8195434
0.31000	42	8195476
0.31200	45	8195521
0.31400	56	8195577
0.31600	63	8195640
0.31800	45	8195685
0.32000	42	8195727
0.32200	45	8195772
0.32400	44	8195816
0.32600	40	8195856
0.32800	51	8195907
0.33000	44	8195951
0.33200	48	8195999
0.33400	46	8196045
0.33600	31	8196076
0.33800	46	8196122
0.34000	47	8196169
0.34200	31	8196200
0.34400	54	8196254
0.34600	47	8196301
0.34800	25	8196326
0.35000	34	8196360
0.35200	40	8196400
0.35400	31	8196431
0.35600	31	8196462
0.35800	43	8196505
0.36000	35	8196540
0.36200	31	8196571
0.36400	36	8196607
0.36600	37	8196644
0.36800	28	8196672
0.37000	38	8196710
0.37200	30	8196740
0.37400	21	8196761
0.37600	33	8196794
0.37800	38	8196832
0.38000	23	8196855
0.38200	33	8196888
0.38400	32	8196920
0.38600	27	8196947
0.38800	21	8196968
0.39000	21	8196989
0.39200	19	8197008
0.39400	18	8197026
0.39600	33	8197059
0.39800	17	8197076
0.40000	23	8197099
0.40200	19	8197118
0.40400	19	8197137
0.40600	31	8197168
0.40800	21	8197189
0.41000	28	8197217
0.41200	23	8197240
0.41400	23	8197263
0.41600	26	8197289
0.41800	24	8197313
0.42000	16	8197329
0.42200	19	8197348
0.42400	21	8197369
0.42600	15	8197384
0.42800	14	8197398
0.43000	12	8197410
0.43200	21	8197431
0.43400	12	8197443
0.43600	11	8197454
0.43800	15	8197469
0.44000	19	8197488
0.44200	20	8197508
0.44400	16	8197524
0.44600	24	8197548
0.44800	20	8197568
0.45000	8	8197576
0.45200	8	8197584
0.45400	18	8197602
0.45600	17	8197619
0.45800	7	8197626
0.46000	17	8197643
0.46200	12	8197655
0.46400	16	8197671
0.46600	24	8197695
0.46800	16	8197711
0.47000	14	8197725
0.47200	14	8197739
0.47400	20	8197759
0.47600	12	8197771
0.47800	8	8197779
0.48000	17	8197796
0.48200	14	8197810
0.48400	14	8197824
0.48600	8	8197832
0.48800	7	8197839
0.49000	8	8197847
0.49200	11	8197858
0.49400	6	8197864
0.49600	7	8197871
0.49800	14	8197885
0.50000	7	8197892
0.50200	8	8197900
0.50400	6	8197906
0.50600	12	8197918
0.50800	5	8197923
0.51000	11	8197934
0.51200	9	8197943
0.51400	11	8197954
0.51600	13	8197967
0.51800	5	8197972
0.52000	13	8197985
0.52200	8	8197993
0.52400	8	8198001
0.52600	4	8198005
0.52800	7	8198012
0.53000	5	8198017
0.53200	8	8198025
0.53400	4	8198029
0.53600	8	8198037
0.53800	7	8198044
0.54000	7	8198051
0.54200	4	8198055
0.54400	3	8198058
0.54600	5	8198063
0.54800	8	8198071
0.55000	2	8198073
0.55200	2	8198075
0.55400	4	8198079
0.55600	5	8198084
0.55800	6	8198090
0.56000	7	8198097
0.56200	4	8198101
0.56400	6	8198107
0.56600	6	8198113
0.56800	0	8198113
0.57000	2	8198115
0.57200	2	8198117
0.57400	3	8198120
0.57600	1	8198121
0.57800	0	8198121
0.58000	4	8198125
0.58200	3	8198128
0.58400	5	8198133
0.58600	0	8198133
0.58800	2	8198135
0.59000	3	8198138
0.59200	1	8198139
0.59400	1	8198140
0.59600	1	8198141
0.59800	4	8198145
0.60000	5	8198150
0.60200	5	8198155
0.60400	5	8198160
0.60600	5	8198165
0.60800	3	8198168
0.61000	5	8198173
0.61200	3	8198176
0.61400	2	8198178
0.61600	3	8198181
0.61800	1	8198182
0.62000	1	8198183
0.62200	3	8198186
0.62400	3	8198189
0.62600	4	8198193
0.62800	1	8198194
0.63000	1	8198195
0.63200	4	8198199
0.63400	2	8198201
0.63600	1	8198202
0.63800	2	8198204
0.64000	4	8198208
0.64200	1	8198209
0.64400	3	8198212
0.64600	0	8198212
0.64800	0	8198212
0.65000	0	8198212
0.65200	1	8198213
0.65400	1	8198214
0.65600	2	8198216
0.65800	2	8198218
0.66000	0	8198218
0.66200	1	8198219
0.66400	3	8198222
0.66600	0	8198222
0.66800	0	8198222
0.67000	2	8198224
0.67200	1	8198225
0.67400	1	8198226
0.67600	2	8198228
0.67800	1	8198229
0.68000	1	8198230
0.68200	2	8198232
0.68400	1	8198233
0.68600	1	8198234
0.68800	3	8198237
0.69000	0	8198237
0.69200	1	8198238
0.69400	0	8198238
0.69600	0	8198238
0.69800	0	8198238
0.70000	0	8198238
0.70200	1	8198239
0.70400	1	8198240
0.70600	0	8198240
0.70800	2	8198242
0.71000	1	8198243
0.71200	1	8198244
0.71400	0	8198244
0.71600	1	8198245
0.71800	0	8198245
0.72000	1	8198246
0.72200	2	8198248
0.72400	2	8198250
0.72600	1	8198251
0.72800	0	8198251
0.73000	0	8198251
0.73200	0	8198251
0.73400	1	8198252
0.73600	0	8198252
0.73800	0	8198252
0.74000	0	8198252
0.74200	0	8198252
0.74400	0	8198252
0.74600	0	8198252
0.74800	0	8198252
0.75000	1	8198253
0.75200	1	8198254
0.75400	0	8198254
0.75600	0	8198254
0.75800	1	8198255
0.76000	0	8198255
0.76200	0	8198255
0.76400	0	8198255
0.76600	1	8198256
0.76800	0	8198256
0.77000	0	8198256
0.77200	0	8198256
0.77400	0	8198256
0.77600	0	8198256
0.77800	0	8198256
0.78000	0	8198256
0.78200	0	8198256
0.78400	0	8198256
0.78600	0	8198256
0.78800	0	8198256
0.79000	0	8198256
0.79200	1	8198257
0.79400	0	8198257
0.79600	0	8198257
0.79800	0	8198257
0.80000	0	8198257
0.80200	1	8198258
0.80400	0	8198258
0.80600	1	8198259
0.80800	0	8198259
0.81000	0	8198259
0.81200	1	8198260
0.81400	0	8198260
0.81600	0	8198260
0.81800	0	8198260
0.82000	0	8198260
0.82200	0	8198260
0.82400	0	8198260
0.82600	0	8198260
0.82800	0	8198260
0.83000	0	8198260
0.83200	0	8198260
0.83400	0	8198260
0.83600	0	8198260
0.83800	1	8198261
0.84000	0	8198261
0.84200	0	8198261
0.84400	0	8198261
0.84600	0	8198261
0.84800	0	8198261
0.85000	0	8198261
0.85200	1	8198262
0.85400	0	8198262
0.85600	0	8198262
0.85800	0	8198262
0.86000	1	8198263
0.86200	0	8198263
0.86400	0	8198263
0.86600	0	8198263
0.86800	0	8198263
0.87000	0	8198263
0.87200	0	8198263
0.87400	0	8198263
0.87600	0	8198263
0.87800	0	8198263
0.88000	0	8198263
0.88200	0	8198263
0.88400	0	8198263
0.88600	0	8198263
0.88800	0	8198263
0.89000	0	8198263
0.89200	0	8198263
0.89400	0	8198263
0.89600	0	8198263
0.89800	0	8198263
0.90000	0	8198263
0.90200	0	8198263
0.90400	0	8198263
0.90600	0	8198263
0.90800	0	8198263
0.91000	0	8198263
0.91200	0	8198263
0.91400	0	8198263
0.91600	0	8198263
0.91800	0	8198263
0.92000	1	8198264
0.92200	0	8198264
0.92400	0	8198264
0.92600	0	8198264
0.92800	0	8198264
0.93000	0	8198264
0.93200	0	8198264
0.93400	0	8198264
0.93600	0	8198264
0.93800	0	8198264
0.94000	0	8198264
0.94200	0	8198264
0.94400	0	8198264
0.94600	0	8198264
0.94800	0	8198264
0.95000	0	8198264
0.95200	0	8198264
0.95400	0	8198264
0.95600	0	8198264
0.95800	0	8198264
0.96000	0	8198264
0.96200	0	8198264
0.96400	0	8198264
0.96600	0	8198264
0.96800	0	8198264
0.97000	0	8198264
0.97200	0	8198264
0.97400	0	8198264
0.97600	0	8198264
0.97800	0	8198264
0.98000	0	8198264
0.98200	0	8198264
0.98400	0	8198264
0.98600	0	8198264
0.98800	0	8198264
0.99000	0	8198264
0.99200	0	8198264
0.99400	0	8198264
0.99600	0	8198264
0.99800	0	8198264
1.00000	0	8198264
1.00200	0	8198264
1.00400	0	8198264
1.00600	0	8198264
1.00800	0	8198264
1.01000	0	8198264
1.01200	0	8198264
1.01400	0	8198264
1.01600	0	8198264
1.01800	0	8198264
1.02000	0	8198264
1.02200	0	8198264
1.02400	0	8198264
1.02600	0	8198264
1.02800	0	8198264
1.03000	0	8198264
1.03200	0	8198264
1.03400	0	8198264
1.03600	0	8198264
1.03800	0	8198264
1.04000	0	8198264
1.04200	0	8198264
1.04400	0	8198264
1.04600	0	8198264
1.04800	0	8198264
1.05000	0	8198264
1.05200	0	8198264
1.05400	0	8198264
1.05600	0	8198264
1.05800	0	8198264
1.06000	0	8198264
1.06200	0	8198264
1.06400	0	8198264
1.06600	0	8198264
1.06800	0	8198264
1.07000	0	8198264
1.07200	0	8198264
1.07400	0	8198264
1.07600	0	8198264
1.07800	0	8198264
1.08000	0	8198264
1.08200	0	8198264
1.08400	0	8198264
1.08600	0	8198264
1.08800	0	8198264
1.09000	0	8198264
1.09200	0	8198264
1.09400	0	8198264
1.09600	0	8198264
1.09800	0	8198264
1.10000	0	8198264
1.10200	0	8198264
1.10400	0	8198264
1.10600	0	8198264
1.10800	0	8198264
1.11000	0	8198264
1.11200	0	8198264
1.11400	0	8198264
1.11600	0	8198264
1.11800	0	8198264
1.12000	0	8198264
1.12200	0	8198264
1.12400	0	8198264
1.12600	0	8198264
1.12800	0	8198264
1.13000	0	8198264
1.13200	0	8198264
1.13400	0	8198264
1.13600	0	8198264
1.13800	0	8198264
1.14000	0	8198264
1.14200	0	8198264
1.14400	0	8198264
1.14600	0	8198264
1.14800	0	8198264
1.15000	0	8198264
1.15200	0	8198264
1.15400	0	8198264
1.15600	0	8198264
1.15800	0	8198264
1.16000	0	8198264
1.16200	0	8198264
1.16400	0	8198264
1.16600	0	8198264
1.16800	0	8198264
1.17000	0	8198264
1.17200	0	8198264
1.17400	0	8198264
1.17600	0	8198264
1.17800	0	8198264
1.18000	0	8198264
1.18200	0	8198264
1.18400	0	8198264
1.18600	0	8198264
1.18800	0	8198264
1.19000	0	8198264
1.19200	0	8198264
1.19400	0	8198264
1.19600	0	8198264
1.19800	0	8198264
1.20000	0	8198264
1.20200	0	8198264
1.20400	0	8198264
1.20600	0	8198264
1.20800	0	8198264
1.21000	0	8198264
1.21200	0	8198264
1.21400	0	8198264
1.21600	0	8198264
1.21800	0	8198264
1.22000	0	8198264
1.22200	0	8198264
1.22400	0	8198264
1.22600	0	8198264
1.22800	0	8198264
1.23000	0	8198264
1.23200	0	8198264
1.23400	0	8198264
1.23600	0	8198264
1.23800	0	8198264
1.24000	0	8198264
1.24200	0	8198264
1.24400	0	8198264
1.24600	0	8198264
1.24800	0	8198264
1.25000	0	8198264
1.25200	0	8198264
1.25400	0	8198264
1.25600	0	8198264
1.25800	0	8198264
1.26000	0	8198264
1.26200	0	8198264
1.26400	0	8198264
1.26600	0	8198264
1.26800	0	8198264
1.27000	0	8198264
1.27200	0	8198264
1.27400	0	8198264
1.27600	0	8198264
1.27800	0	8198264
1.28000	0	8198264
1.28200	0	8198264
1.28400	0	8198264
1.28600	0	8198264
1.28800	0	8198264
1.29000	0	8198264
1.29200	0	8198264
1.29400	0	8198264
1.29600	0	8198264
1.29800	0	8198264
1.30000	0	8198264
1.30200	0	8198264
1.30400	0	8198264
1.30600	0	8198264
1.30800	0	8198264
1.31000	0	8198264
1.31200	0	8198264
1.31400	0	8198264
1.31600	0	8198264
1.31800	0	8198264
1.32000	0	8198264
1.32200	0	8198264
1.32400	0	8198264
1.32600	0	8198264
1.32800	0	8198264
1.33000	0	8198264
1.33200	0	8198264
1.33400	0	8198264
1.33600	0	8198264
1.33800	0	8198264
1.34000	0	8198264
1.34200	0	8198264
1.34400	0	8198264
1.34600	0	8198264
1.34800	0	8198264
1.35000	0	8198264
1.35200	0	8198264
1.35400	0	8198264
1.35600	0	8198264
1.35800	0	8198264
1.36000	0	8198264
1.36200	0	8198264
1.36400	0	8198264
1.36600	0	8198264
1.36800	0	8198264
1.37000	0	8198264
1.37200	0	8198264
1.37400	0	8198264
1.37600	0	8198264
1.37800	0	8198264
1.38000	0	8198264
1.38200	0	8198264
1.38400	0	8198264
