#\delta	Number of cells	Cumulative
-0.73400	51123	5145241
-0.73200	50808	5196049
-0.73000	50385	5246434
-0.72800	49840	5296274
-0.72600	49920	5346194
-0.72400	49038	5395232
-0.72200	48806	5444038
-0.72000	48726	5492764
-0.71800	48518	5541282
-0.71600	47705	5588987
-0.71400	47851	5636838
-0.71200	47464	5684302
-0.71000	47388	5731690
-0.70800	46949	5778639
-0.70600	46989	5825628
-0.70400	46434	5872062
-0.70200	45936	5917998
-0.70000	45642	5963640
-0.69800	45538	6009178
-0.69600	45498	6054676
-0.69400	45335	6100011
-0.69200	44384	6144395
-0.69000	44522	6188917
-0.68800	44145	6233062
-0.68600	43510	6276572
-0.68400	43279	6319851
-0.68200	42936	6362787
-0.68000	43186	6405973
-0.67800	42699	6448672
-0.67600	42248	6490920
-0.67400	41929	6532849
-0.67200	41687	6574536
-0.67000	41516	6616052
-0.66800	41343	6657395
-0.66600	41207	6698602
-0.66400	40925	6739527
-0.66200	40145	6779672
-0.66000	40128	6819800
-0.65800	39659	6859459
-0.65600	39919	6899378
-0.65400	39654	6939032
-0.65200	39149	6978181
-0.65000	38671	7016852
-0.64800	38646	7055498
-0.64600	38458	7093956
-0.64400	38079	7132035
-0.64200	37927	7169962
-0.64000	37626	7207588
-0.63800	37272	7244860
-0.63600	37010	7281870
-0.63400	37099	7318969
-0.63200	36817	7355786
-0.63000	36569	7392355
-0.62800	36249	7428604
-0.62600	35917	7464521
-0.62400	35492	7500013
-0.62200	35739	7535752
-0.62000	35064	7570816
-0.61800	35036	7605852
-0.61600	34415	7640267
-0.61400	34877	7675144
-0.61200	34145	7709289
-0.61000	34254	7743543
-0.60800	34056	7777599
-0.60600	33849	7811448
-0.60400	33528	7844976
-0.60200	33236	7878212
-0.60000	32859	7911071
-0.59800	32985	7944056
-0.59600	32658	7976714
-0.59400	32178	8008892
-0.59200	31971	8040863
-0.59000	32026	8072889
-0.58800	31444	8104333
-0.58600	31359	8135692
-0.58400	31095	8166787
-0.58200	30968	8197755
-0.58000	30807	8228562
-0.57800	30327	8258889
-0.57600	30329	8289218
-0.57400	30259	8319477
-0.57200	30106	8349583
-0.57000	30041	8379624
-0.56800	29774	8409398
-0.56600	29420	8438818
-0.56400	29290	8468108
-0.56200	29647	8497755
-0.56000	29036	8526791
-0.55800	28640	8555431
-0.55600	28623	8584054
-0.55400	28262	8612316
-0.55200	28353	8640669
-0.55000	27997	8668666
-0.54800	27580	8696246
-0.54600	27378	8723624
-0.54400	27625	8751249
-0.54200	27639	8778888
-0.54000	27115	8806003
-0.53800	27219	8833222
-0.53600	26552	8859774
-0.53400	26489	8886263
-0.53200	26616	8912879
-0.53000	26319	8939198
-0.52800	26299	8965497
-0.52600	25953	8991450
-0.52400	25657	9017107
-0.52200	25806	9042913
-0.52000	25407	9068320
-0.51800	25231	9093551
-0.51600	25118	9118669
-0.51400	24948	9143617
-0.51200	24917	9168534
-0.51000	24753	9193287
-0.50800	24767	9218054
-0.50600	24356	9242410
-0.50400	24254	9266664
-0.50200	24329	9290993
-0.50000	23711	9314704
-0.49800	23685	9338389
-0.49600	23912	9362301
-0.49400	23337	9385638
-0.49200	23193	9408831
-0.49000	23099	9431930
-0.48800	22982	9454912
-0.48600	22831	9477743
-0.48400	22899	9500642
-0.48200	22841	9523483
-0.48000	22390	9545873
-0.47800	22189	9568062
-0.47600	22307	9590369
-0.47400	22148	9612517
-0.47200	21982	9634499
-0.47000	21783	9656282
-0.46800	21587	9677869
-0.46600	21578	9699447
-0.46400	21225	9720672
-0.46200	21302	9741974
-0.46000	21229	9763203
-0.45800	21133	9784336
-0.45600	21125	9805461
-0.45400	20613	9826074
-0.45200	20883	9846957
-0.45000	20434	9867391
-0.44800	20440	9887831
-0.44600	20258	9908089
-0.44400	19953	9928042
-0.44200	20325	9948367
-0.44000	19836	9968203
-0.43800	19833	9988036
-0.43600	19549	10007585
-0.43400	19605	10027190
-0.43200	19634	10046824
-0.43000	19510	10066334
-0.42800	19158	10085492
-0.42600	19219	10104711
-0.42400	19125	10123836
-0.42200	18820	10142656
-0.42000	18901	10161557
-0.41800	18968	10180525
-0.41600	18411	10198936
-0.41400	18222	10217158
-0.41200	18094	10235252
-0.41000	18057	10253309
-0.40800	17895	10271204
-0.40600	18060	10289264
-0.40400	17770	10307034
-0.40200	17723	10324757
-0.40000	17464	10342221
-0.39800	17685	10359906
-0.39600	17326	10377232
-0.39400	17362	10394594
-0.39200	17016	10411610
-0.39000	17318	10428928
-0.38800	16985	10445913
-0.38600	16722	10462635
-0.38400	16883	10479518
-0.38200	16664	10496182
-0.38000	16570	10512752
-0.37800	16473	10529225
-0.37600	16527	10545752
-0.37400	16167	10561919
-0.37200	16401	10578320
-0.37000	16043	10594363
-0.36800	15929	10610292
-0.36600	15927	10626219
-0.36400	15857	10642076
-0.36200	15800	10657876
-0.36000	15486	10673362
-0.35800	15477	10688839
-0.35600	15467	10704306
-0.35400	15356	10719662
-0.35200	15453	10735115
-0.35000	15223	10750338
-0.34800	15193	10765531
-0.34600	15123	10780654
-0.34400	15159	10795813
-0.34200	14925	10810738
-0.34000	14676	10825414
-0.33800	14547	10839961
-0.33600	14781	10854742
-0.33400	14538	10869280
-0.33200	14430	10883710
-0.33000	14415	10898125
-0.32800	14394	10912519
-0.32600	14270	10926789
-0.32400	14210	10940999
-0.32200	14105	10955104
-0.32000	13949	10969053
-0.31800	13937	10982990
-0.31600	13759	10996749
-0.31400	13656	11010405
-0.31200	13682	11024087
-0.31000	13694	11037781
-0.30800	13663	11051444
-0.30600	13472	11064916
-0.30400	13212	11078128
-0.30200	13278	11091406
-0.30000	12987	11104393
-0.29800	13019	11117412
-0.29600	13121	11130533
-0.29400	13068	11143601
-0.29200	12881	11156482
-0.29000	12943	11169425
-0.28800	12694	11182119
-0.28600	13014	11195133
-0.28400	12637	11207770
-0.28200	12743	11220513
-0.28000	12627	11233140
-0.27800	12285	11245425
-0.27600	12335	11257760
-0.27400	12246	11270006
-0.27200	12197	11282203
-0.27000	11890	11294093
-0.26800	12266	11306359
-0.26600	12188	11318547
-0.26400	11865	11330412
-0.26200	11888	11342300
-0.26000	11710	11354010
-0.25800	11746	11365756
-0.25600	11754	11377510
-0.25400	11654	11389164
-0.25200	11407	11400571
-0.25000	11583	11412154
-0.24800	11195	11423349
-0.24600	11452	11434801
-0.24400	11347	11446148
-0.24200	11302	11457450
-0.24000	11018	11468468
-0.23800	11254	11479722
-0.23600	11114	11490836
-0.23400	11086	11501922
-0.23200	11000	11512922
-0.23000	11103	11524025
-0.22800	10840	11534865
-0.22600	10908	11545773
-0.22400	10774	11556547
-0.22200	10815	11567362
-0.22000	10695	11578057
-0.21800	10625	11588682
-0.21600	10593	11599275
-0.21400	10434	11609709
-0.21200	10494	11620203
-0.21000	10382	11630585
-0.20800	10197	11640782
-0.20600	10184	11650966
-0.20400	10139	11661105
-0.20200	10212	11671317
-0.20000	10343	11681660
-0.19800	9920	11691580
-0.19600	10156	11701736
-0.19400	9951	11711687
-0.19200	9855	11721542
-0.19000	9803	11731345
-0.18800	9726	11741071
-0.18600	9770	11750841
-0.18400	9570	11760411
-0.18200	9678	11770089
-0.18000	9601	11779690
-0.17800	9463	11789153
-0.17600	9408	11798561
-0.17400	9423	11807984
-0.17200	9358	11817342
-0.17000	9213	11826555
-0.16800	9268	11835823
-0.16600	9039	11844862
-0.16400	9288	11854150
-0.16200	9172	11863322
-0.16000	9258	11872580
-0.15800	9131	11881711
-0.15600	8919	11890630
-0.15400	8856	11899486
-0.15200	8949	11908435
-0.15000	8844	11917279
-0.14800	8939	11926218
-0.14600	8757	11934975
-0.14400	8668	11943643
-0.14200	8750	11952393
-0.14000	8638	11961031
-0.13800	8623	11969654
-0.13600	8463	11978117
-0.13400	8525	11986642
-0.13200	8363	11995005
-0.13000	8306	12003311
-0.12800	8187	12011498
-0.12600	8255	12019753
-0.12400	8333	12028086
-0.12200	8339	12036425
-0.12000	8184	12044609
-0.11800	8260	12052869
-0.11600	8042	12060911
-0.11400	8030	12068941
-0.11200	8006	12076947
-0.11000	8147	12085094
-0.10800	7882	12092976
-0.10600	7836	12100812
-0.10400	7748	12108560
-0.10200	7891	12116451
-0.10000	7782	12124233
-0.09800	7727	12131960
-0.09600	7602	12139562
-0.09400	7726	12147288
-0.09200	7604	12154892
-0.09000	7678	12162570
-0.08800	7547	12170117
-0.08600	7498	12177615
-0.08400	7621	12185236
-0.08200	7370	12192606
-0.08000	7591	12200197
-0.07800	7336	12207533
-0.07600	7263	12214796
-0.07400	7466	12222262
-0.07200	7336	12229598
-0.07000	7122	12236720
-0.06800	7125	12243845
-0.06600	7248	12251093
-0.06400	7180	12258273
-0.06200	7006	12265279
-0.06000	6844	12272123
-0.05800	6981	12279104
-0.05600	7004	12286108
-0.05400	6961	12293069
-0.05200	6933	12300002
-0.05000	6842	12306844
-0.04800	6836	12313680
-0.04600	6669	12320349
-0.04400	6588	12326937
-0.04200	6678	12333615
-0.04000	6647	12340262
-0.03800	6796	12347058
-0.03600	6581	12353639
-0.03400	6540	12360179
-0.03200	6524	12366703
-0.03000	6517	12373220
-0.02800	6443	12379663
-0.02600	6387	12386050
-0.02400	6446	12392496
-0.02200	6374	12398870
-0.02000	6419	12405289
-0.01800	6209	12411498
-0.01600	6239	12417737
-0.01400	6414	12424151
-0.01200	6343	12430494
-0.01000	6173	12436667
-0.00800	5960	12442627
-0.00600	6131	12448758
-0.00400	6164	12454922
-0.00200	5981	12460903
0.00000	6032	12466935
0.00200	6021	12472956
0.00400	5941	12478897
0.00600	5884	12484781
0.00800	5835	12490616
0.01000	6049	12496665
0.01200	5857	12502522
0.01400	5811	12508333
0.01600	5865	12514198
0.01800	5650	12519848
0.02000	5718	12525566
0.02200	5643	12531209
0.02400	5628	12536837
0.02600	5736	12542573
0.02800	5704	12548277
0.03000	5605	12553882
0.03200	5609	12559491
0.03400	5582	12565073
0.03600	5514	12570587
0.03800	5432	12576019
0.04000	5425	12581444
0.04200	5515	12586959
0.04400	5533	12592492
0.04600	5429	12597921
0.04800	5446	12603367
0.05000	5300	12608667
0.05200	5319	12613986
0.05400	5214	12619200
0.05600	5307	12624507
0.05800	5400	12629907
0.06000	5353	12635260
0.06200	5199	12640459
0.06400	5161	12645620
0.06600	5139	12650759
0.06800	5118	12655877
0.07000	5059	12660936
0.07200	5096	12666032
0.07400	5159	12671191
0.07600	4956	12676147
0.07800	4994	12681141
0.08000	4904	12686045
0.08200	4948	12690993
0.08400	4897	12695890
0.08600	4913	12700803
0.08800	4832	12705635
0.09000	4774	12710409
0.09200	4799	12715208
0.09400	4743	12719951
0.09600	4803	12724754
0.09800	4711	12729465
0.10000	4831	12734296
0.10200	4614	12738910
0.10400	4619	12743529
0.10600	4626	12748155
0.10800	4672	12752827
0.11000	4688	12757515
0.11200	4639	12762154
0.11400	4599	12766753
0.11600	4666	12771419
0.11800	4499	12775918
0.12000	4519	12780437
0.12200	4528	12784965
0.12400	4569	12789534
0.12600	4461	12793995
0.12800	4591	12798586
0.13000	4419	12803005
0.13200	4398	12807403
0.13400	4329	12811732
0.13600	4402	12816134
0.13800	4414	12820548
0.14000	4190	12824738
0.14200	4353	12829091
0.14400	4326	12833417
0.14600	4236	12837653
0.14800	4131	12841784
0.15000	4086	12845870
0.15200	4107	12849977
0.15400	4127	12854104
0.15600	4131	12858235
0.15800	4171	12862406
0.16000	4146	12866552
0.16200	4133	12870685
0.16400	4051	12874736
0.16600	4177	12878913
0.16800	4168	12883081
0.17000	4006	12887087
0.17200	3948	12891035
0.17400	3936	12894971
0.17600	3932	12898903
0.17800	3960	12902863
0.18000	3944	12906807
0.18200	3938	12910745
0.18400	3888	12914633
0.18600	3893	12918526
0.18800	3848	12922374
0.19000	3958	12926332
0.19200	3780	12930112
0.19400	3743	12933855
0.19600	3779	12937634
0.19800	3718	12941352
0.20000	3876	12945228
0.20200	3742	12948970
0.20400	3706	12952676
0.20600	3641	12956317
0.20800	3633	12959950
0.21000	3624	12963574
0.21200	3654	12967228
0.21400	3646	12970874
0.21600	3666	12974540
0.21800	3556	12978096
0.22000	3557	12981653
0.22200	3613	12985266
0.22400	3571	12988837
0.22600	3483	12992320
0.22800	3460	12995780
0.23000	3494	12999274
0.23200	3470	13002744
0.23400	3366	13006110
0.23600	3560	13009670
0.23800	3386	13013056
0.24000	3355	13016411
0.24200	3310	13019721
0.24400	3334	13023055
0.24600	3328	13026383
0.24800	3098	13029481
0.25000	3298	13032779
0.25200	3361	13036140
0.25400	3341	13039481
0.25600	3229	13042710
0.25800	3364	13046074
0.26000	3270	13049344
0.26200	3247	13052591
0.26400	3282	13055873
0.26600	3260	13059133
0.26800	3190	13062323
0.27000	2996	13065319
0.27200	3067	13068386
0.27400	3124	13071510
0.27600	3113	13074623
0.27800	3157	13077780
0.28000	3210	13080990
0.28200	3138	13084128
0.28400	3133	13087261
0.28600	3112	13090373
0.28800	3031	13093404
0.29000	3172	13096576
0.29200	3030	13099606
0.29400	3064	13102670
0.29600	3048	13105718
0.29800	2969	13108687
0.30000	2954	13111641
0.30200	2929	13114570
0.30400	2914	13117484
0.30600	2951	13120435
0.30800	2948	13123383
0.31000	2871	13126254
0.31200	2885	13129139
0.31400	2868	13132007
0.31600	2916	13134923
0.31800	2845	13137768
0.32000	2805	13140573
0.32200	2774	13143347
0.32400	2871	13146218
0.32600	2790	13149008
0.32800	2826	13151834
0.33000	2798	13154632
0.33200	2753	13157385
0.33400	2814	13160199
0.33600	2713	13162912
0.33800	2746	13165658
0.34000	2702	13168360
0.34200	2754	13171114
0.34400	2717	13173831
0.34600	2695	13176526
0.34800	2619	13179145
0.35000	2597	13181742
0.35200	2565	13184307
0.35400	2630	13186937
0.35600	2717	13189654
0.35800	2632	13192286
0.36000	2674	13194960
0.36200	2571	13197531
0.36400	2557	13200088
0.36600	2632	13202720
0.36800	2537	13205257
0.37000	2580	13207837
0.37200	2563	13210400
0.37400	2511	13212911
0.37600	2454	13215365
0.37800	2436	13217801
0.38000	2464	13220265
0.38200	2495	13222760
0.38400	2443	13225203
0.38600	2424	13227627
0.38800	2448	13230075
0.39000	2402	13232477
0.39200	2303	13234780
0.39400	2416	13237196
0.39600	2433	13239629
0.39800	2303	13241932
0.40000	2344	13244276
0.40200	2340	13246616
0.40400	2487	13249103
0.40600	2321	13251424
0.40800	2275	13253699
0.41000	2344	13256043
0.41200	2344	13258387
0.41400	2194	13260581
0.41600	2281	13262862
0.41800	2180	13265042
0.42000	2294	13267336
0.42200	2231	13269567
0.42400	2160	13271727
0.42600	2187	13273914
0.42800	2234	13276148
0.43000	2209	13278357
0.43200	2253	13280610
0.43400	2208	13282818
0.43600	2166	13284984
0.43800	2105	13287089
0.44000	2155	13289244
0.44200	2132	13291376
0.44400	2125	13293501
0.44600	2146	13295647
0.44800	2081	13297728
0.45000	2120	13299848
0.45200	2079	13301927
0.45400	2108	13304035
0.45600	2093	13306128
0.45800	2019	13308147
0.46000	2006	13310153
0.46200	1964	13312117
0.46400	2066	13314183
0.46600	1997	13316180
0.46800	1994	13318174
0.47000	2027	13320201
0.47200	1927	13322128
0.47400	1957	13324085
0.47600	1954	13326039
0.47800	2019	13328058
0.48000	1975	13330033
0.48200	1947	13331980
0.48400	2014	13333994
0.48600	1872	13335866
0.48800	1945	13337811
0.49000	1825	13339636
0.49200	1901	13341537
0.49400	1947	13343484
0.49600	1921	13345405
0.49800	1899	13347304
0.50000	1892	13349196
0.50200	1948	13351144
0.50400	1863	13353007
0.50600	1817	13354824
0.50800	1822	13356646
0.51000	1858	13358504
0.51200	1792	13360296
0.51400	1814	13362110
0.51600	1903	13364013
0.51800	1893	13365906
0.52000	1758	13367664
0.52200	1790	13369454
0.52400	1730	13371184
0.52600	1802	13372986
0.52800	1767	13374753
0.53000	1724	13376477
0.53200	1739	13378216
0.53400	1633	13379849
0.53600	1705	13381554
0.53800	1808	13383362
0.54000	1718	13385080
0.54200	1722	13386802
0.54400	1743	13388545
0.54600	1698	13390243
0.54800	1815	13392058
0.55000	1632	13393690
0.55200	1666	13395356
0.55400	1686	13397042
0.55600	1564	13398606
0.55800	1649	13400255
0.56000	1675	13401930
0.56200	1649	13403579
0.56400	1605	13405184
0.56600	1558	13406742
0.56800	1639	13408381
0.57000	1533	13409914
0.57200	1582	13411496
0.57400	1638	13413134
0.57600	1548	13414682
0.57800	1517	13416199
0.58000	1582	13417781
0.58200	1502	13419283
0.58400	1655	13420938
0.58600	1576	13422514
0.58800	1572	13424086
0.59000	1511	13425597
0.59200	1552	13427149
0.59400	1563	13428712
0.59600	1530	13430242
0.59800	1499	13431741
0.60000	1504	13433245
0.60200	1529	13434774
0.60400	1527	13436301
0.60600	1415	13437716
0.60800	1456	13439172
0.61000	1532	13440704
0.61200	1423	13442127
0.61400	1408	13443535
0.61600	1530	13445065
0.61800	1477	13446542
0.62000	1451	13447993
0.62200	1428	13449421
0.62400	1451	13450872
0.62600	1394	13452266
0.62800	1354	13453620
0.63000	1350	13454970
0.63200	1426	13456396
0.63400	1383	13457779
0.63600	1377	13459156
0.63800	1324	13460480
0.64000	1357	13461837
0.64200	1320	13463157
0.64400	1393	13464550
0.64600	1311	13465861
0.64800	1370	13467231
0.65000	1292	13468523
0.65200	1329	13469852
0.65400	1355	13471207
0.65600	1363	13472570
0.65800	1306	13473876
0.66000	1335	13475211
0.66200	1292	13476503
0.66400	1296	13477799
0.66600	1296	13479095
0.66800	1291	13480386
0.67000	1252	13481638
0.67200	1210	13482848
0.67400	1231	13484079
0.67600	1248	13485327
0.67800	1201	13486528
0.68000	1301	13487829
0.68200	1233	13489062
0.68400	1204	13490266
0.68600	1130	13491396
0.68800	1234	13492630
0.69000	1269	13493899
0.69200	1212	13495111
0.69400	1184	13496295
0.69600	1198	13497493
0.69800	1127	13498620
0.70000	1180	13499800
0.70200	1170	13500970
0.70400	1141	13502111
0.70600	1160	13503271
0.70800	1232	13504503
0.71000	1133	13505636
0.71200	1168	13506804
0.71400	1214	13508018
0.71600	1178	13509196
0.71800	1138	13510334
0.72000	1085	13511419
0.72200	1168	13512587
0.72400	1128	13513715
0.72600	1117	13514832
0.72800	1125	13515957
0.73000	1081	13517038
0.73200	1133	13518171
0.73400	1139	13519310
0.73600	1116	13520426
0.73800	1108	13521534
0.74000	1110	13522644
0.74200	1139	13523783
0.74400	1117	13524900
0.74600	1044	13525944
0.74800	1131	13527075
0.75000	980	13528055
0.75200	1107	13529162
0.75400	984	13530146
0.75600	1063	13531209
0.75800	1042	13532251
0.76000	1035	13533286
0.76200	1049	13534335
0.76400	1059	13535394
0.76600	1009	13536403
0.76800	1024	13537427
0.77000	1037	13538464
0.77200	956	13539420
0.77400	990	13540410
0.77600	1005	13541415
0.77800	936	13542351
0.78000	1000	13543351
0.78200	1010	13544361
0.78400	1017	13545378
0.78600	992	13546370
0.78800	985	13547355
0.79000	951	13548306
0.79200	1002	13549308
0.79400	944	13550252
0.79600	970	13551222
0.79800	910	13552132
0.80000	933	13553065
0.80200	980	13554045
0.80400	927	13554972
0.80600	944	13555916
0.80800	954	13556870
0.81000	905	13557775
0.81200	930	13558705
0.81400	937	13559642
0.81600	905	13560547
0.81800	831	13561378
0.82000	918	13562296
0.82200	932	13563228
0.82400	909	13564137
0.82600	923	13565060
0.82800	865	13565925
0.83000	934	13566859
0.83200	872	13567731
0.83400	905	13568636
0.83600	936	13569572
0.83800	850	13570422
0.84000	902	13571324
0.84200	829	13572153
0.84400	908	13573061
0.84600	824	13573885
0.84800	876	13574761
0.85000	891	13575652
0.85200	884	13576536
0.85400	826	13577362
0.85600	884	13578246
0.85800	793	13579039
0.86000	799	13579838
0.86200	905	13580743
0.86400	844	13581587
0.86600	800	13582387
0.86800	841	13583228
0.87000	821	13584049
0.87200	777	13584826
0.87400	790	13585616
0.87600	773	13586389
0.87800	799	13587188
0.88000	768	13587956
0.88200	792	13588748
0.88400	778	13589526
0.88600	798	13590324
0.88800	789	13591113
0.89000	754	13591867
0.89200	768	13592635
0.89400	751	13593386
0.89600	759	13594145
0.89800	790	13594935
0.90000	751	13595686
0.90200	724	13596410
0.90400	680	13597090
0.90600	783	13597873
0.90800	750	13598623
0.91000	756	13599379
0.91200	760	13600139
0.91400	748	13600887
0.91600	763	13601650
0.91800	764	13602414
0.92000	690	13603104
0.92200	715	13603819
0.92400	705	13604524
0.92600	720	13605244
0.92800	731	13605975
0.93000	691	13606666
0.93200	689	13607355
0.93400	703	13608058
0.93600	724	13608782
0.93800	701	13609483
0.94000	658	13610141
0.94200	675	13610816
0.94400	664	13611480
0.94600	685	13612165
0.94800	663	13612828
0.95000	672	13613500
0.95200	639	13614139
0.95400	648	13614787
0.95600	640	13615427
0.95800	665	13616092
0.96000	644	13616736
0.96200	674	13617410
0.96400	663	13618073
0.96600	639	13618712
0.96800	656	13619368
0.97000	605	13619973
0.97200	657	13620630
0.97400	643	13621273
0.97600	675	13621948
0.97800	645	13622593
0.98000	648	13623241
0.98200	639	13623880
0.98400	592	13624472
0.98600	609	13625081
0.98800	654	13625735
0.99000	583	13626318
0.99200	615	13626933
0.99400	638	13627571
0.99600	588	13628159
0.99800	600	13628759
1.00000	626	13629385
1.00200	583	13629968
1.00400	642	13630610
1.00600	568	13631178
1.00800	601	13631779
1.01000	654	13632433
1.01200	621	13633054
1.01400	625	13633679
1.01600	581	13634260
1.01800	568	13634828
1.02000	617	13635445
1.02200	586	13636031
1.02400	576	13636607
1.02600	590	13637197
1.02800	555	13637752
1.03000	552	13638304
1.03200	589	13638893
1.03400	572	13639465
1.03600	548	13640013
1.03800	541	13640554
1.04000	546	13641100
1.04200	541	13641641
1.04400	550	13642191
1.04600	507	13642698
1.04800	555	13643253
1.05000	542	13643795
1.05200	520	13644315
1.05400	532	13644847
1.05600	509	13645356
1.05800	519	13645875
1.06000	522	13646397
1.06200	506	13646903
1.06400	488	13647391
1.06600	503	13647894
1.06800	504	13648398
1.07000	552	13648950
1.07200	466	13649416
1.07400	468	13649884
1.07600	500	13650384
1.07800	468	13650852
1.08000	465	13651317
1.08200	512	13651829
1.08400	481	13652310
1.08600	511	13652821
1.08800	485	13653306
1.09000	514	13653820
1.09200	511	13654331
1.09400	487	13654818
1.09600	486	13655304
1.09800	457	13655761
1.10000	477	13656238
1.10200	488	13656726
1.10400	498	13657224
1.10600	460	13657684
1.10800	484	13658168
1.11000	439	13658607
1.11200	478	13659085
1.11400	440	13659525
1.11600	450	13659975
1.11800	452	13660427
1.12000	460	13660887
1.12200	452	13661339
1.12400	446	13661785
1.12600	448	13662233
1.12800	468	13662701
1.13000	452	13663153
1.13200	453	13663606
1.13400	465	13664071
1.13600	463	13664534
1.13800	451	13664985
1.14000	434	13665419
1.14200	434	13665853
1.14400	475	13666328
1.14600	412	13666740
1.14800	441	13667181
1.15000	431	13667612
1.15200	444	13668056
1.15400	431	13668487
1.15600	403	13668890
1.15800	410	13669300
1.16000	418	13669718
1.16200	380	13670098
1.16400	404	13670502
1.16600	437	13670939
1.16800	437	13671376
1.17000	407	13671783
1.17200	386	13672169
1.17400	393	13672562
1.17600	371	13672933
1.17800	421	13673354
1.18000	384	13673738
1.18200	385	13674123
1.18400	365	13674488
1.18600	424	13674912
1.18800	375	13675287
1.19000	374	13675661
1.19200	366	13676027
1.19400	390	13676417
1.19600	403	13676820
1.19800	385	13677205
1.20000	361	13677566
1.20200	380	13677946
1.20400	365	13678311
1.20600	365	13678676
1.20800	389	13679065
1.21000	339	13679404
1.21200	380	13679784
1.21400	359	13680143
1.21600	407	13680550
1.21800	341	13680891
1.22000	362	13681253
1.22200	359	13681612
1.22400	366	13681978
1.22600	381	13682359
1.22800	331	13682690
1.23000	334	13683024
1.23200	346	13683370
1.23400	363	13683733
1.23600	328	13684061
1.23800	361	13684422
1.24000	360	13684782
1.24200	337	13685119
1.24400	305	13685424
1.24600	343	13685767
1.24800	326	13686093
1.25000	328	13686421
1.25200	321	13686742
1.25400	313	13687055
1.25600	351	13687406
1.25800	333	13687739
1.26000	344	13688083
1.26200	331	13688414
1.26400	305	13688719
1.26600	332	13689051
1.26800	318	13689369
1.27000	339	13689708
1.27200	293	13690001
1.27400	318	13690319
1.27600	306	13690625
1.27800	349	13690974
1.28000	304	13691278
1.28200	325	13691603
1.28400	276	13691879
1.28600	304	13692183
1.28800	304	13692487
1.29000	286	13692773
1.29200	287	13693060
1.29400	301	13693361
1.29600	289	13693650
1.29800	275	13693925
1.30000	286	13694211
1.30200	286	13694497
1.30400	283	13694780
