#\delta	Number of cells	Cumulative
0.35800	620	10928501
0.36000	585	10929086
0.36200	583	10929669
0.36400	579	10930248
0.36600	623	10930871
0.36800	528	10931399
0.37000	590	10931989
0.37200	580	10932569
0.37400	554	10933123
0.37600	536	10933659
0.37800	535	10934194
0.38000	510	10934704
0.38200	520	10935224
0.38400	502	10935726
0.38600	504	10936230
0.38800	528	10936758
0.39000	506	10937264
0.39200	485	10937749
0.39400	516	10938265
0.39600	550	10938815
0.39800	462	10939277
0.40000	463	10939740
0.40200	482	10940222
0.40400	511	10940733
0.40600	453	10941186
0.40800	481	10941667
0.41000	475	10942142
0.41200	447	10942589
0.41400	449	10943038
0.41600	478	10943516
0.41800	456	10943972
0.42000	474	10944446
0.42200	429	10944875
0.42400	418	10945293
0.42600	410	10945703
0.42800	443	10946146
0.43000	441	10946587
0.43200	420	10947007
0.43400	398	10947405
0.43600	430	10947835
0.43800	371	10948206
0.44000	399	10948605
0.44200	404	10949009
0.44400	426	10949435
0.44600	433	10949868
0.44800	371	10950239
0.45000	385	10950624
0.45200	386	10951010
0.45400	404	10951414
0.45600	397	10951811
0.45800	370	10952181
0.46000	357	10952538
0.46200	377	10952915
0.46400	383	10953298
0.46600	366	10953664
0.46800	380	10954044
0.47000	405	10954449
0.47200	331	10954780
0.47400	341	10955121
0.47600	372	10955493
0.47800	389	10955882
0.48000	352	10956234
0.48200	334	10956568
0.48400	349	10956917
0.48600	297	10957214
0.48800	321	10957535
0.49000	313	10957848
0.49200	330	10958178
0.49400	332	10958510
0.49600	312	10958822
0.49800	304	10959126
0.50000	300	10959426
0.50200	341	10959767
0.50400	315	10960082
0.50600	297	10960379
0.50800	312	10960691
0.51000	313	10961004
0.51200	302	10961306
0.51400	321	10961627
0.51600	339	10961966
0.51800	296	10962262
0.52000	276	10962538
0.52200	275	10962813
0.52400	272	10963085
0.52600	285	10963370
0.52800	253	10963623
0.53000	307	10963930
0.53200	284	10964214
0.53400	248	10964462
0.53600	257	10964719
0.53800	271	10964990
0.54000	308	10965298
0.54200	247	10965545
0.54400	264	10965809
0.54600	253	10966062
0.54800	253	10966315
0.55000	236	10966551
0.55200	237	10966788
0.55400	238	10967026
0.55600	220	10967246
0.55800	218	10967464
0.56000	240	10967704
0.56200	235	10967939
0.56400	221	10968160
0.56600	232	10968392
0.56800	241	10968633
0.57000	205	10968838
0.57200	241	10969079
0.57400	207	10969286
0.57600	239	10969525
0.57800	199	10969724
0.58000	204	10969928
0.58200	209	10970137
0.58400	207	10970344
0.58600	225	10970569
0.58800	207	10970776
0.59000	200	10970976
0.59200	196	10971172
0.59400	209	10971381
0.59600	192	10971573
0.59800	197	10971770
0.60000	184	10971954
0.60200	213	10972167
0.60400	199	10972366
0.60600	183	10972549
0.60800	212	10972761
0.61000	207	10972968
0.61200	184	10973152
0.61400	189	10973341
0.61600	195	10973536
0.61800	194	10973730
0.62000	185	10973915
0.62200	204	10974119
0.62400	205	10974324
0.62600	178	10974502
0.62800	152	10974654
0.63000	160	10974814
0.63200	183	10974997
0.63400	160	10975157
0.63600	158	10975315
0.63800	162	10975477
0.64000	173	10975650
0.64200	181	10975831
0.64400	169	10976000
0.64600	139	10976139
0.64800	190	10976329
0.65000	145	10976474
0.65200	168	10976642
0.65400	152	10976794
0.65600	158	10976952
0.65800	127	10977079
0.66000	135	10977214
0.66200	145	10977359
0.66400	124	10977483
0.66600	139	10977622
0.66800	130	10977752
0.67000	154	10977906
0.67200	131	10978037
0.67400	128	10978165
0.67600	119	10978284
0.67800	118	10978402
0.68000	144	10978546
0.68200	121	10978667
0.68400	128	10978795
0.68600	128	10978923
0.68800	138	10979061
0.69000	134	10979195
0.69200	132	10979327
0.69400	109	10979436
0.69600	133	10979569
0.69800	130	10979699
0.70000	115	10979814
0.70200	108	10979922
0.70400	108	10980030
0.70600	105	10980135
0.70800	126	10980261
0.71000	106	10980367
0.71200	118	10980485
0.71400	135	10980620
0.71600	133	10980753
0.71800	109	10980862
0.72000	105	10980967
0.72200	112	10981079
0.72400	125	10981204
0.72600	110	10981314
0.72800	107	10981421
0.73000	99	10981520
0.73200	111	10981631
0.73400	94	10981725
0.73600	102	10981827
0.73800	89	10981916
0.74000	105	10982021
0.74200	93	10982114
0.74400	118	10982232
0.74600	93	10982325
0.74800	100	10982425
0.75000	76	10982501
0.75200	93	10982594
0.75400	83	10982677
