#\delta	Number of cells	Cumulative
-0.73400	50906	5133498
-0.73200	50584	5184082
-0.73000	50111	5234193
-0.72800	49585	5283778
-0.72600	49670	5333448
-0.72400	48796	5382244
-0.72200	48559	5430803
-0.72000	48468	5479271
-0.71800	48263	5527534
-0.71600	47455	5574989
-0.71400	47585	5622574
-0.71200	47194	5669768
-0.71000	47104	5716872
-0.70800	46665	5763537
-0.70600	46732	5810269
-0.70400	46157	5856426
-0.70200	45674	5902100
-0.70000	45388	5947488
-0.69800	45262	5992750
-0.69600	45241	6037991
-0.69400	45027	6083018
-0.69200	44105	6127123
-0.69000	44269	6171392
-0.68800	43844	6215236
-0.68600	43253	6258489
-0.68400	43011	6301500
-0.68200	42650	6344150
-0.68000	42897	6387047
-0.67800	42400	6429447
-0.67600	41976	6471423
-0.67400	41588	6513011
-0.67200	41385	6554396
-0.67000	41224	6595620
-0.66800	41024	6636644
-0.66600	40892	6677536
-0.66400	40632	6718168
-0.66200	39829	6757997
-0.66000	39845	6797842
-0.65800	39359	6837201
-0.65600	39626	6876827
-0.65400	39312	6916139
-0.65200	38843	6954982
-0.65000	38349	6993331
-0.64800	38330	7031661
-0.64600	38135	7069796
-0.64400	37723	7107519
-0.64200	37627	7145146
-0.64000	37284	7182430
-0.63800	36982	7219412
-0.63600	36695	7256107
-0.63400	36753	7292860
-0.63200	36476	7329336
-0.63000	36235	7365571
-0.62800	35901	7401472
-0.62600	35579	7437051
-0.62400	35164	7472215
-0.62200	35368	7507583
-0.62000	34719	7542302
-0.61800	34688	7576990
-0.61600	34040	7611030
-0.61400	34512	7645542
-0.61200	33800	7679342
-0.61000	33908	7713250
-0.60800	33702	7746952
-0.60600	33513	7780465
-0.60400	33152	7813617
-0.60200	32849	7846466
-0.60000	32522	7878988
-0.59800	32596	7911584
-0.59600	32276	7943860
-0.59400	31794	7975654
-0.59200	31567	8007221
-0.59000	31666	8038887
-0.58800	31043	8069930
-0.58600	30989	8100919
-0.58400	30712	8131631
-0.58200	30608	8162239
-0.58000	30443	8192682
-0.57800	29966	8222648
-0.57600	29973	8252621
-0.57400	29852	8282473
-0.57200	29726	8312199
-0.57000	29673	8341872
-0.56800	29381	8371253
-0.56600	29045	8400298
-0.56400	28877	8429175
-0.56200	29262	8458437
-0.56000	28606	8487043
-0.55800	28227	8515270
-0.55600	28249	8543519
-0.55400	27842	8571361
-0.55200	27944	8599305
-0.55000	27607	8626912
-0.54800	27204	8654116
-0.54600	26984	8681100
-0.54400	27181	8708281
-0.54200	27233	8735514
-0.54000	26686	8762200
-0.53800	26794	8788994
-0.53600	26141	8815135
-0.53400	26096	8841231
-0.53200	26233	8867464
-0.53000	25910	8893374
-0.52800	25891	8919265
-0.52600	25547	8944812
-0.52400	25257	8970069
-0.52200	25365	8995434
-0.52000	25020	9020454
-0.51800	24799	9045253
-0.51600	24683	9069936
-0.51400	24544	9094480
-0.51200	24460	9118940
-0.51000	24321	9143261
-0.50800	24360	9167621
-0.50600	23946	9191567
-0.50400	23807	9215374
-0.50200	23938	9239312
-0.50000	23295	9262607
-0.49800	23268	9285875
-0.49600	23449	9309324
-0.49400	22901	9332225
-0.49200	22735	9354960
-0.49000	22668	9377628
-0.48800	22583	9400211
-0.48600	22370	9422581
-0.48400	22435	9445016
-0.48200	22386	9467402
-0.48000	21958	9489360
-0.47800	21731	9511091
-0.47600	21854	9532945
-0.47400	21726	9554671
-0.47200	21563	9576234
-0.47000	21325	9597559
-0.46800	21149	9618708
-0.46600	21169	9639877
-0.46400	20776	9660653
-0.46200	20865	9681518
-0.46000	20780	9702298
-0.45800	20697	9722995
-0.45600	20685	9743680
-0.45400	20166	9763846
-0.45200	20432	9784278
-0.45000	19986	9804264
-0.44800	20026	9824290
-0.44600	19831	9844121
-0.44400	19473	9863594
-0.44200	19905	9883499
-0.44000	19388	9902887
-0.43800	19354	9922241
-0.43600	19125	9941366
-0.43400	19157	9960523
-0.43200	19175	9979698
-0.43000	19006	9998704
-0.42800	18699	10017403
-0.42600	18745	10036148
-0.42400	18685	10054833
-0.42200	18356	10073189
-0.42000	18455	10091644
-0.41800	18469	10110113
-0.41600	17973	10128086
-0.41400	17727	10145813
-0.41200	17659	10163472
-0.41000	17597	10181069
-0.40800	17469	10198538
-0.40600	17609	10216147
-0.40400	17327	10233474
-0.40200	17247	10250721
-0.40000	17001	10267722
-0.39800	17207	10284929
-0.39600	16856	10301785
-0.39400	16885	10318670
-0.39200	16590	10335260
-0.39000	16878	10352138
-0.38800	16542	10368680
-0.38600	16275	10384955
-0.38400	16417	10401372
-0.38200	16207	10417579
-0.38000	16071	10433650
-0.37800	16000	10449650
-0.37600	16058	10465708
-0.37400	15730	10481438
-0.37200	15886	10497324
-0.37000	15543	10512867
-0.36800	15465	10528332
-0.36600	15456	10543788
-0.36400	15363	10559151
-0.36200	15336	10574487
-0.36000	15066	10589553
-0.35800	15063	10604616
-0.35600	14996	10619612
-0.35400	14885	10634497
-0.35200	14977	10649474
-0.35000	14743	10664217
-0.34800	14735	10678952
-0.34600	14668	10693620
-0.34400	14681	10708301
-0.34200	14454	10722755
-0.34000	14238	10736993
-0.33800	14110	10751103
-0.33600	14261	10765364
-0.33400	14069	10779433
-0.33200	13944	10793377
-0.33000	13897	10807274
-0.32800	13941	10821215
-0.32600	13848	10835063
-0.32400	13722	10848785
-0.32200	13620	10862405
-0.32000	13474	10875879
-0.31800	13468	10889347
-0.31600	13331	10902678
-0.31400	13217	10915895
-0.31200	13209	10929104
-0.31000	13195	10942299
-0.30800	13176	10955475
-0.30600	13014	10968489
-0.30400	12715	10981204
-0.30200	12801	10994005
-0.30000	12528	11006533
-0.29800	12566	11019099
-0.29600	12622	11031721
-0.29400	12602	11044323
-0.29200	12389	11056712
-0.29000	12445	11069157
-0.28800	12222	11081379
-0.28600	12506	11093885
-0.28400	12158	11106043
-0.28200	12237	11118280
-0.28000	12115	11130395
-0.27800	11793	11142188
-0.27600	11864	11154052
-0.27400	11802	11165854
-0.27200	11751	11177605
-0.27000	11433	11189038
-0.26800	11790	11200828
-0.26600	11720	11212548
-0.26400	11417	11223965
-0.26200	11380	11235345
-0.26000	11266	11246611
-0.25800	11291	11257902
-0.25600	11288	11269190
-0.25400	11164	11280354
-0.25200	10924	11291278
-0.25000	11106	11302384
-0.24800	10775	11313159
-0.24600	10972	11324131
-0.24400	10867	11334998
-0.24200	10848	11345846
-0.24000	10551	11356397
-0.23800	10782	11367179
-0.23600	10632	11377811
-0.23400	10608	11388419
-0.23200	10521	11398940
-0.23000	10623	11409563
-0.22800	10361	11419924
-0.22600	10432	11430356
-0.22400	10275	11440631
-0.22200	10308	11450939
-0.22000	10230	11461169
-0.21800	10152	11471321
-0.21600	10138	11481459
-0.21400	9954	11491413
-0.21200	10028	11501441
-0.21000	9870	11511311
-0.20800	9729	11521040
-0.20600	9686	11530726
-0.20400	9655	11540381
-0.20200	9741	11550122
-0.20000	9857	11559979
-0.19800	9464	11569443
-0.19600	9699	11579142
-0.19400	9516	11588658
-0.19200	9373	11598031
-0.19000	9343	11607374
-0.18800	9256	11616630
-0.18600	9328	11625958
-0.18400	9101	11635059
-0.18200	9174	11644233
-0.18000	9118	11653351
-0.17800	9004	11662355
-0.17600	8936	11671291
-0.17400	9002	11680293
-0.17200	8876	11689169
-0.17000	8757	11697926
-0.16800	8761	11706687
-0.16600	8600	11715287
-0.16400	8825	11724112
-0.16200	8723	11732835
-0.16000	8758	11741593
-0.15800	8678	11750271
-0.15600	8462	11758733
-0.15400	8391	11767124
-0.15200	8486	11775610
-0.15000	8363	11783973
-0.14800	8465	11792438
-0.14600	8314	11800752
-0.14400	8211	11808963
-0.14200	8293	11817256
-0.14000	8142	11825398
-0.13800	8150	11833548
-0.13600	7978	11841526
-0.13400	8083	11849609
-0.13200	7961	11857570
-0.13000	7835	11865405
-0.12800	7707	11873112
-0.12600	7802	11880914
-0.12400	7899	11888813
-0.12200	7879	11896692
-0.12000	7714	11904406
-0.11800	7788	11912194
-0.11600	7589	11919783
-0.11400	7594	11927377
-0.11200	7596	11934973
-0.11000	7657	11942630
-0.10800	7405	11950035
-0.10600	7375	11957410
-0.10400	7288	11964698
-0.10200	7416	11972114
-0.10000	7304	11979418
-0.09800	7278	11986696
-0.09600	7121	11993817
-0.09400	7285	12001102
-0.09200	7165	12008267
-0.09000	7227	12015494
-0.08800	7094	12022588
-0.08600	7051	12029639
-0.08400	7147	12036786
-0.08200	6920	12043706
-0.08000	7084	12050790
-0.07800	6891	12057681
-0.07600	6844	12064525
-0.07400	7023	12071548
-0.07200	6864	12078412
-0.07000	6669	12085081
-0.06800	6653	12091734
-0.06600	6813	12098547
-0.06400	6721	12105268
-0.06200	6528	12111796
-0.06000	6409	12118205
-0.05800	6555	12124760
-0.05600	6589	12131349
-0.05400	6493	12137842
-0.05200	6489	12144331
-0.05000	6377	12150708
-0.04800	6400	12157108
-0.04600	6232	12163340
-0.04400	6162	12169502
-0.04200	6199	12175701
-0.04000	6177	12181878
-0.03800	6360	12188238
-0.03600	6175	12194413
-0.03400	6133	12200546
-0.03200	6129	12206675
-0.03000	6101	12212776
-0.02800	5995	12218771
-0.02600	5944	12224715
-0.02400	6010	12230725
-0.02200	5912	12236637
-0.02000	5941	12242578
-0.01800	5776	12248354
-0.01600	5800	12254154
-0.01400	5966	12260120
-0.01200	5872	12265992
-0.01000	5760	12271752
-0.00800	5542	12277294
-0.00600	5637	12282931
-0.00400	5742	12288673
-0.00200	5579	12294252
0.00000	5610	12299862
0.00200	5623	12305485
0.00400	5509	12310994
0.00600	5455	12316449
0.00800	5420	12321869
0.01000	5607	12327476
0.01200	5436	12332912
0.01400	5403	12338315
0.01600	5445	12343760
0.01800	5253	12349013
0.02000	5310	12354323
0.02200	5236	12359559
0.02400	5219	12364778
0.02600	5292	12370070
0.02800	5286	12375356
0.03000	5153	12380509
0.03200	5186	12385695
0.03400	5180	12390875
0.03600	5126	12396001
0.03800	5027	12401028
0.04000	4984	12406012
0.04200	5071	12411083
0.04400	5099	12416182
0.04600	5020	12421202
0.04800	5028	12426230
0.05000	4839	12431069
0.05200	4867	12435936
0.05400	4806	12440742
0.05600	4882	12445624
0.05800	4963	12450587
0.06000	4920	12455507
0.06200	4781	12460288
0.06400	4735	12465023
0.06600	4714	12469737
0.06800	4681	12474418
0.07000	4669	12479087
0.07200	4663	12483750
0.07400	4771	12488521
0.07600	4566	12493087
0.07800	4584	12497671
0.08000	4471	12502142
0.08200	4546	12506688
0.08400	4491	12511179
0.08600	4492	12515671
0.08800	4453	12520124
0.09000	4364	12524488
0.09200	4389	12528877
0.09400	4367	12533244
0.09600	4404	12537648
0.09800	4323	12541971
0.10000	4409	12546380
0.10200	4209	12550589
0.10400	4243	12554832
0.10600	4238	12559070
0.10800	4249	12563319
0.11000	4297	12567616
0.11200	4240	12571856
0.11400	4178	12576034
0.11600	4265	12580299
0.11800	4093	12584392
0.12000	4149	12588541
0.12200	4115	12592656
0.12400	4186	12596842
0.12600	4104	12600946
0.12800	4174	12605120
0.13000	4017	12609137
0.13200	4013	12613150
0.13400	3936	12617086
0.13600	3980	12621066
0.13800	3999	12625065
0.14000	3782	12628847
0.14200	3966	12632813
0.14400	3926	12636739
0.14600	3846	12640585
0.14800	3708	12644293
0.15000	3689	12647982
0.15200	3726	12651708
0.15400	3764	12655472
0.15600	3744	12659216
0.15800	3801	12663017
0.16000	3731	12666748
0.16200	3720	12670468
0.16400	3640	12674108
0.16600	3779	12677887
0.16800	3770	12681657
0.17000	3634	12685291
0.17200	3594	12688885
0.17400	3575	12692460
0.17600	3554	12696014
0.17800	3595	12699609
0.18000	3541	12703150
0.18200	3549	12706699
0.18400	3491	12710190
0.18600	3528	12713718
0.18800	3471	12717189
0.19000	3571	12720760
0.19200	3417	12724177
0.19400	3345	12727522
0.19600	3405	12730927
0.19800	3346	12734273
0.20000	3493	12737766
0.20200	3354	12741120
0.20400	3333	12744453
0.20600	3284	12747737
0.20800	3235	12750972
0.21000	3250	12754222
0.21200	3274	12757496
0.21400	3284	12760780
0.21600	3275	12764055
0.21800	3207	12767262
0.22000	3206	12770468
0.22200	3239	12773707
0.22400	3226	12776933
0.22600	3119	12780052
0.22800	3109	12783161
0.23000	3130	12786291
0.23200	3092	12789383
0.23400	3021	12792404
0.23600	3185	12795589
0.23800	3007	12798596
0.24000	3025	12801621
0.24200	2940	12804561
0.24400	2967	12807528
0.24600	2977	12810505
0.24800	2781	12813286
0.25000	2954	12816240
0.25200	2984	12819224
0.25400	2998	12822222
0.25600	2850	12825072
0.25800	3008	12828080
0.26000	2882	12830962
0.26200	2872	12833834
0.26400	2941	12836775
0.26600	2919	12839694
0.26800	2860	12842554
0.27000	2653	12845207
0.27200	2730	12847937
0.27400	2777	12850714
0.27600	2772	12853486
0.27800	2812	12856298
0.28000	2875	12859173
0.28200	2799	12861972
0.28400	2806	12864778
0.28600	2749	12867527
0.28800	2684	12870211
0.29000	2796	12873007
0.29200	2693	12875700
0.29400	2702	12878402
0.29600	2687	12881089
0.29800	2640	12883729
0.30000	2590	12886319
0.30200	2604	12888923
0.30400	2575	12891498
0.30600	2601	12894099
0.30800	2605	12896704
0.31000	2519	12899223
0.31200	2545	12901768
0.31400	2525	12904293
0.31600	2572	12906865
0.31800	2516	12909381
0.32000	2485	12911866
0.32200	2432	12914298
0.32400	2534	12916832
0.32600	2435	12919267
0.32800	2493	12921760
0.33000	2465	12924225
0.33200	2428	12926653
0.33400	2482	12929135
0.33600	2386	12931521
0.33800	2423	12933944
0.34000	2343	12936287
0.34200	2419	12938706
0.34400	2390	12941096
0.34600	2398	12943494
0.34800	2315	12945809
0.35000	2276	12948085
0.35200	2254	12950339
0.35400	2285	12952624
0.35600	2400	12955024
0.35800	2332	12957356
0.36000	2349	12959705
0.36200	2249	12961954
0.36400	2239	12964193
0.36600	2279	12966472
0.36800	2209	12968681
0.37000	2257	12970938
0.37200	2258	12973196
0.37400	2182	12975378
0.37600	2138	12977516
0.37800	2119	12979635
0.38000	2157	12981792
0.38200	2166	12983958
0.38400	2098	12986056
0.38600	2089	12988145
0.38800	2128	12990273
0.39000	2095	12992368
0.39200	1992	12994360
0.39400	2095	12996455
0.39600	2127	12998582
0.39800	2007	13000589
0.40000	2028	13002617
0.40200	2033	13004650
0.40400	2175	13006825
0.40600	2052	13008877
0.40800	1987	13010864
0.41000	2017	13012881
0.41200	2031	13014912
0.41400	1887	13016799
0.41600	1988	13018787
0.41800	1891	13020678
0.42000	2002	13022680
0.42200	1904	13024584
0.42400	1893	13026477
0.42600	1898	13028375
0.42800	1928	13030303
0.43000	1892	13032195
0.43200	1949	13034144
0.43400	1925	13036069
0.43600	1840	13037909
0.43800	1811	13039720
0.44000	1833	13041553
0.44200	1840	13043393
0.44400	1827	13045220
0.44600	1852	13047072
0.44800	1787	13048859
0.45000	1830	13050689
0.45200	1811	13052500
0.45400	1790	13054290
0.45600	1795	13056085
0.45800	1736	13057821
0.46000	1707	13059528
0.46200	1699	13061227
0.46400	1749	13062976
0.46600	1737	13064713
0.46800	1714	13066427
0.47000	1761	13068188
0.47200	1641	13069829
0.47400	1670	13071499
0.47600	1676	13073175
0.47800	1731	13074906
0.48000	1682	13076588
0.48200	1675	13078263
0.48400	1727	13079990
0.48600	1594	13081584
0.48800	1654	13083238
0.49000	1531	13084769
0.49200	1610	13086379
0.49400	1668	13088047
0.49600	1640	13089687
0.49800	1620	13091307
0.50000	1589	13092896
0.50200	1659	13094555
0.50400	1598	13096153
0.50600	1555	13097708
0.50800	1560	13099268
0.51000	1583	13100851
0.51200	1510	13102361
0.51400	1540	13103901
0.51600	1638	13105539
0.51800	1622	13107161
0.52000	1503	13108664
0.52200	1518	13110182
0.52400	1492	13111674
0.52600	1476	13113150
0.52800	1497	13114647
0.53000	1467	13116114
0.53200	1465	13117579
0.53400	1372	13118951
0.53600	1441	13120392
0.53800	1506	13121898
0.54000	1472	13123370
0.54200	1473	13124843
0.54400	1481	13126324
0.54600	1423	13127747
0.54800	1515	13129262
0.55000	1387	13130649
0.55200	1426	13132075
0.55400	1419	13133494
0.55600	1313	13134807
0.55800	1379	13136186
0.56000	1414	13137600
0.56200	1389	13138989
0.56400	1353	13140342
0.56600	1299	13141641
0.56800	1410	13143051
0.57000	1272	13144323
0.57200	1325	13145648
0.57400	1356	13147004
0.57600	1315	13148319
0.57800	1251	13149570
0.58000	1341	13150911
0.58200	1253	13152164
0.58400	1385	13153549
0.58600	1304	13154853
0.58800	1292	13156145
0.59000	1243	13157388
0.59200	1285	13158673
0.59400	1307	13159980
0.59600	1265	13161245
0.59800	1255	13162500
0.60000	1251	13163751
0.60200	1251	13165002
0.60400	1286	13166288
0.60600	1193	13167481
0.60800	1200	13168681
0.61000	1289	13169970
0.61200	1169	13171139
0.61400	1161	13172300
0.61600	1284	13173584
0.61800	1223	13174807
0.62000	1177	13175984
0.62200	1181	13177165
0.62400	1199	13178364
0.62600	1169	13179533
0.62800	1120	13180653
0.63000	1134	13181787
0.63200	1172	13182959
0.63400	1167	13184126
0.63600	1148	13185274
0.63800	1093	13186367
0.64000	1142	13187509
0.64200	1102	13188611
0.64400	1155	13189766
0.64600	1057	13190823
0.64800	1136	13191959
0.65000	1073	13193032
0.65200	1069	13194101
0.65400	1125	13195226
0.65600	1131	13196357
0.65800	1064	13197421
0.66000	1109	13198530
0.66200	1070	13199600
0.66400	1036	13200636
0.66600	1070	13201706
0.66800	1066	13202772
0.67000	1030	13203802
0.67200	1012	13204814
0.67400	1000	13205814
0.67600	1038	13206852
0.67800	975	13207827
0.68000	1072	13208899
0.68200	1002	13209901
0.68400	997	13210898
0.68600	914	13211812
0.68800	1010	13212822
0.69000	1041	13213863
0.69200	1003	13214866
0.69400	973	13215839
0.69600	986	13216825
0.69800	915	13217740
0.70000	960	13218700
0.70200	962	13219662
0.70400	934	13220596
0.70600	949	13221545
0.70800	1004	13222549
0.71000	933	13223482
0.71200	951	13224433
0.71400	977	13225410
0.71600	934	13226344
0.71800	927	13227271
0.72000	884	13228155
0.72200	939	13229094
0.72400	914	13230008
0.72600	890	13230898
0.72800	907	13231805
0.73000	876	13232681
0.73200	924	13233605
0.73400	896	13234501
0.73600	914	13235415
0.73800	889	13236304
0.74000	920	13237224
0.74200	936	13238160
0.74400	900	13239060
0.74600	828	13239888
0.74800	929	13240817
0.75000	808	13241625
0.75200	936	13242561
0.75400	800	13243361
0.75600	842	13244203
0.75800	830	13245033
0.76000	846	13245879
0.76200	852	13246731
0.76400	843	13247574
0.76600	803	13248377
0.76800	825	13249202
0.77000	837	13250039
0.77200	772	13250811
0.77400	797	13251608
0.77600	822	13252430
0.77800	764	13253194
0.78000	813	13254007
0.78200	800	13254807
0.78400	814	13255621
0.78600	800	13256421
0.78800	776	13257197
0.79000	765	13257962
0.79200	813	13258775
0.79400	758	13259533
0.79600	765	13260298
0.79800	737	13261035
0.80000	734	13261769
0.80200	786	13262555
0.80400	735	13263290
0.80600	775	13264065
0.80800	783	13264848
0.81000	715	13265563
0.81200	735	13266298
0.81400	747	13267045
0.81600	735	13267780
0.81800	633	13268413
0.82000	715	13269128
0.82200	757	13269885
0.82400	704	13270589
0.82600	741	13271330
0.82800	717	13272047
0.83000	759	13272806
0.83200	688	13273494
0.83400	712	13274206
0.83600	748	13274954
0.83800	687	13275641
0.84000	705	13276346
0.84200	640	13276986
0.84400	723	13277709
0.84600	647	13278356
0.84800	671	13279027
0.85000	721	13279748
0.85200	677	13280425
0.85400	635	13281060
0.85600	682	13281742
0.85800	602	13282344
0.86000	624	13282968
0.86200	720	13283688
0.86400	666	13284354
0.86600	640	13284994
0.86800	632	13285626
0.87000	638	13286264
0.87200	621	13286885
0.87400	614	13287499
0.87600	602	13288101
0.87800	631	13288732
0.88000	620	13289352
0.88200	614	13289966
0.88400	582	13290548
0.88600	615	13291163
0.88800	630	13291793
0.89000	572	13292365
0.89200	600	13292965
0.89400	589	13293554
0.89600	600	13294154
0.89800	601	13294755
0.90000	572	13295327
0.90200	561	13295888
0.90400	536	13296424
0.90600	612	13297036
0.90800	581	13297617
0.91000	589	13298206
0.91200	590	13298796
0.91400	550	13299346
0.91600	577	13299923
0.91800	613	13300536
0.92000	545	13301081
0.92200	554	13301635
0.92400	542	13302177
0.92600	548	13302725
0.92800	552	13303277
0.93000	515	13303792
0.93200	539	13304331
0.93400	540	13304871
0.93600	560	13305431
0.93800	561	13305992
0.94000	498	13306490
0.94200	502	13306992
0.94400	498	13307490
0.94600	528	13308018
0.94800	517	13308535
0.95000	530	13309065
0.95200	494	13309559
0.95400	509	13310068
0.95600	501	13310569
0.95800	496	13311065
0.96000	493	13311558
0.96200	532	13312090
0.96400	514	13312604
0.96600	508	13313112
0.96800	495	13313607
0.97000	462	13314069
0.97200	506	13314575
0.97400	480	13315055
0.97600	515	13315570
0.97800	496	13316066
0.98000	500	13316566
0.98200	483	13317049
0.98400	457	13317506
0.98600	481	13317987
0.98800	492	13318479
0.99000	426	13318905
0.99200	451	13319356
0.99400	474	13319830
0.99600	443	13320273
0.99800	445	13320718
1.00000	484	13321202
1.00200	432	13321634
1.00400	485	13322119
1.00600	425	13322544
1.00800	463	13323007
1.01000	503	13323510
1.01200	456	13323966
1.01400	448	13324414
1.01600	418	13324832
1.01800	423	13325255
1.02000	464	13325719
1.02200	469	13326188
1.02400	431	13326619
1.02600	457	13327076
1.02800	426	13327502
1.03000	418	13327920
1.03200	454	13328374
1.03400	421	13328795
1.03600	416	13329211
1.03800	395	13329606
1.04000	390	13329996
1.04200	400	13330396
1.04400	417	13330813
1.04600	358	13331171
1.04800	411	13331582
1.05000	398	13331980
1.05200	406	13332386
1.05400	393	13332779
1.05600	368	13333147
1.05800	391	13333538
1.06000	382	13333920
1.06200	376	13334296
1.06400	374	13334670
1.06600	378	13335048
1.06800	387	13335435
1.07000	406	13335841
1.07200	340	13336181
1.07400	356	13336537
1.07600	362	13336899
1.07800	331	13337230
1.08000	349	13337579
1.08200	384	13337963
1.08400	356	13338319
1.08600	372	13338691
1.08800	360	13339051
1.09000	387	13339438
1.09200	386	13339824
1.09400	359	13340183
1.09600	341	13340524
1.09800	337	13340861
1.10000	347	13341208
1.10200	366	13341574
1.10400	369	13341943
1.10600	330	13342273
1.10800	365	13342638
1.11000	320	13342958
1.11200	350	13343308
1.11400	308	13343616
1.11600	330	13343946
1.11800	332	13344278
1.12000	342	13344620
1.12200	319	13344939
1.12400	326	13345265
1.12600	323	13345588
1.12800	357	13345945
1.13000	313	13346258
1.13200	322	13346580
1.13400	322	13346902
1.13600	340	13347242
1.13800	320	13347562
1.14000	314	13347876
1.14200	318	13348194
1.14400	333	13348527
1.14600	300	13348827
1.14800	318	13349145
1.15000	318	13349463
1.15200	321	13349784
1.15400	309	13350093
1.15600	278	13350371
1.15800	296	13350667
1.16000	293	13350960
1.16200	274	13351234
1.16400	296	13351530
1.16600	298	13351828
1.16800	313	13352141
1.17000	302	13352443
1.17200	287	13352730
1.17400	278	13353008
1.17600	261	13353269
1.17800	296	13353565
1.18000	258	13353823
1.18200	282	13354105
1.18400	265	13354370
1.18600	291	13354661
1.18800	263	13354924
1.19000	248	13355172
1.19200	280	13355452
1.19400	279	13355731
1.19600	277	13356008
1.19800	267	13356275
1.20000	257	13356532
1.20200	275	13356807
1.20400	264	13357071
1.20600	250	13357321
1.20800	287	13357608
1.21000	226	13357834
1.21200	277	13358111
1.21400	271	13358382
1.21600	311	13358693
1.21800	250	13358943
1.22000	260	13359203
1.22200	252	13359455
1.22400	264	13359719
1.22600	276	13359995
1.22800	244	13360239
1.23000	235	13360474
1.23200	244	13360718
1.23400	256	13360974
1.23600	238	13361212
1.23800	261	13361473
1.24000	252	13361725
1.24200	232	13361957
1.24400	226	13362183
1.24600	235	13362418
1.24800	221	13362639
1.25000	226	13362865
1.25200	227	13363092
1.25400	225	13363317
1.25600	250	13363567
1.25800	238	13363805
1.26000	243	13364048
1.26200	231	13364279
1.26400	216	13364495
1.26600	223	13364718
1.26800	222	13364940
1.27000	231	13365171
1.27200	194	13365365
1.27400	214	13365579
1.27600	217	13365796
1.27800	257	13366053
1.28000	202	13366255
1.28200	224	13366479
1.28400	189	13366668
1.28600	208	13366876
1.28800	205	13367081
1.29000	206	13367287
1.29200	198	13367485
1.29400	199	13367684
1.29600	197	13367881
1.29800	191	13368072
1.30000	201	13368273
1.30200	201	13368474
1.30400	202	13368676
1.30600	199	13368875
1.30800	200	13369075
1.31000	186	13369261
1.31200	177	13369438
