#\delta	Number of cells	Cumulative
-0.73400	32258	4075740
-0.73200	31870	4107610
-0.73000	31479	4139089
-0.72800	31059	4170148
-0.72600	30702	4200850
-0.72400	29996	4230846
-0.72200	29743	4260589
-0.72000	29592	4290181
-0.71800	29287	4319468
-0.71600	28391	4347859
-0.71400	28290	4376149
-0.71200	27993	4404142
-0.71000	27871	4432013
-0.70800	27454	4459467
-0.70600	27142	4486609
-0.70400	26937	4513546
-0.70200	26256	4539802
-0.70000	26014	4565816
-0.69800	25670	4591486
-0.69600	25604	4617090
-0.69400	25330	4642420
-0.69200	24382	4666802
-0.69000	24423	4691225
-0.68800	24037	4715262
-0.68600	23674	4738936
-0.68400	23305	4762241
-0.68200	22966	4785207
-0.68000	22810	4808017
-0.67800	22422	4830439
-0.67600	22193	4852632
-0.67400	21878	4874510
-0.67200	21785	4896295
-0.67000	21204	4917499
-0.66800	21149	4938648
-0.66600	20789	4959437
-0.66400	20652	4980089
-0.66200	20080	5000169
-0.66000	20008	5020177
-0.65800	19607	5039784
-0.65600	19684	5059468
-0.65400	19396	5078864
-0.65200	19078	5097942
-0.65000	18439	5116381
-0.64800	18455	5134836
-0.64600	18139	5152975
-0.64400	17815	5170790
-0.64200	17844	5188634
-0.64000	17313	5205947
-0.63800	17288	5223235
-0.63600	16943	5240178
-0.63400	16788	5256966
-0.63200	16438	5273404
-0.63000	16314	5289718
-0.62800	16222	5305940
-0.62600	15987	5321927
-0.62400	15577	5337504
-0.62200	15674	5353178
-0.62000	15277	5368455
-0.61800	15082	5383537
-0.61600	14658	5398195
-0.61400	14860	5413055
-0.61200	14103	5427158
-0.61000	14201	5441359
-0.60800	14171	5455530
-0.60600	13964	5469494
-0.60400	13615	5483109
-0.60200	13346	5496455
-0.60000	13218	5509673
-0.59800	13154	5522827
-0.59600	12896	5535723
-0.59400	12442	5548165
-0.59200	12340	5560505
-0.59000	12289	5572794
-0.58800	12099	5584893
-0.58600	11938	5596831
-0.58400	11454	5608285
-0.58200	11492	5619777
-0.58000	11376	5631153
-0.57800	11064	5642217
-0.57600	11110	5653327
-0.57400	10876	5664203
-0.57200	10777	5674980
-0.57000	10623	5685603
-0.56800	10657	5696260
-0.56600	10393	5706653
-0.56400	10300	5716953
-0.56200	10121	5727074
-0.56000	9975	5737049
-0.55800	9728	5746777
-0.55600	9648	5756425
-0.55400	9365	5765790
-0.55200	9476	5775266
-0.55000	9281	5784547
-0.54800	8973	5793520
-0.54600	8902	5802422
-0.54400	8891	5811313
-0.54200	8778	5820091
-0.54000	8528	5828619
-0.53800	8366	5836985
-0.53600	8266	5845251
-0.53400	8064	5853315
-0.53200	8079	5861394
-0.53000	8029	5869423
-0.52800	7929	5877352
-0.52600	7651	5885003
-0.52400	7568	5892571
-0.52200	7597	5900168
-0.52000	7321	5907489
-0.51800	7261	5914750
-0.51600	7158	5921908
-0.51400	6930	5928838
-0.51200	7021	5935859
-0.51000	6812	5942671
-0.50800	6866	5949537
-0.50600	6672	5956209
-0.50400	6555	5962764
-0.50200	6446	5969210
-0.50000	6223	5975433
-0.49800	6244	5981677
-0.49600	6240	5987917
-0.49400	6112	5994029
-0.49200	5897	5999926
-0.49000	5962	6005888
-0.48800	5834	6011722
-0.48600	5669	6017391
-0.48400	5612	6023003
-0.48200	5623	6028626
-0.48000	5484	6034110
-0.47800	5319	6039429
-0.47600	5359	6044788
-0.47400	5252	6050040
-0.47200	5237	6055277
-0.47000	5036	6060313
-0.46800	4963	6065276
-0.46600	4992	6070268
-0.46400	4780	6075048
-0.46200	4746	6079794
-0.46000	4699	6084493
-0.45800	4587	6089080
-0.45600	4607	6093687
-0.45400	4470	6098157
-0.45200	4366	6102523
-0.45000	4413	6106936
-0.44800	4357	6111293
-0.44600	4204	6115497
-0.44400	4023	6119520
-0.44200	4154	6123674
-0.44000	3937	6127611
-0.43800	4048	6131659
-0.43600	3887	6135546
-0.43400	3920	6139466
-0.43200	3897	6143363
-0.43000	3876	6147239
-0.42800	3683	6150922
-0.42600	3725	6154647
-0.42400	3503	6158150
-0.42200	3557	6161707
-0.42000	3565	6165272
-0.41800	3455	6168727
-0.41600	3348	6172075
-0.41400	3266	6175341
-0.41200	3245	6178586
-0.41000	3241	6181827
-0.40800	3147	6184974
-0.40600	3206	6188180
-0.40400	3051	6191231
-0.40200	2946	6194177
-0.40000	2838	6197015
-0.39800	2955	6199970
-0.39600	2810	6202780
-0.39400	2839	6205619
-0.39200	2763	6208382
-0.39000	2760	6211142
-0.38800	2606	6213748
-0.38600	2620	6216368
-0.38400	2611	6218979
-0.38200	2626	6221605
-0.38000	2489	6224094
-0.37800	2471	6226565
-0.37600	2516	6229081
-0.37400	2481	6231562
-0.37200	2449	6234011
-0.37000	2268	6236279
-0.36800	2297	6238576
-0.36600	2282	6240858
-0.36400	2224	6243082
-0.36200	2231	6245313
-0.36000	2154	6247467
-0.35800	2111	6249578
-0.35600	2083	6251661
-0.35400	2003	6253664
-0.35200	2083	6255747
-0.35000	2031	6257778
-0.34800	1946	6259724
-0.34600	1983	6261707
-0.34400	1940	6263647
-0.34200	1847	6265494
-0.34000	1834	6267328
-0.33800	1877	6269205
-0.33600	1769	6270974
-0.33400	1786	6272760
-0.33200	1742	6274502
-0.33000	1738	6276240
-0.32800	1721	6277961
-0.32600	1635	6279596
-0.32400	1625	6281221
-0.32200	1588	6282809
-0.32000	1605	6284414
-0.31800	1501	6285915
-0.31600	1514	6287429
-0.31400	1449	6288878
-0.31200	1481	6290359
-0.31000	1416	6291775
-0.30800	1436	6293211
-0.30600	1439	6294650
-0.30400	1390	6296040
-0.30200	1353	6297393
-0.30000	1230	6298623
-0.29800	1326	6299949
-0.29600	1316	6301265
-0.29400	1245	6302510
-0.29200	1279	6303789
-0.29000	1184	6304973
-0.28800	1211	6306184
-0.28600	1228	6307412
-0.28400	1083	6308495
-0.28200	1188	6309683
-0.28000	1245	6310928
-0.27800	1149	6312077
-0.27600	1074	6313151
-0.27400	1041	6314192
-0.27200	1048	6315240
-0.27000	1056	6316296
-0.26800	1037	6317333
-0.26600	1069	6318402
-0.26400	928	6319330
-0.26200	975	6320305
-0.26000	920	6321225
-0.25800	934	6322159
-0.25600	880	6323039
-0.25400	966	6324005
-0.25200	839	6324844
-0.25000	887	6325731
-0.24800	878	6326609
-0.24600	860	6327469
-0.24400	850	6328319
-0.24200	866	6329185
-0.24000	817	6330002
-0.23800	812	6330814
-0.23600	789	6331603
-0.23400	804	6332407
-0.23200	737	6333144
-0.23000	769	6333913
-0.22800	761	6334674
-0.22600	702	6335376
-0.22400	705	6336081
-0.22200	665	6336746
-0.22000	714	6337460
-0.21800	680	6338140
-0.21600	637	6338777
-0.21400	690	6339467
-0.21200	667	6340134
-0.21000	635	6340769
-0.20800	619	6341388
-0.20600	605	6341993
-0.20400	558	6342551
-0.20200	616	6343167
-0.20000	606	6343773
-0.19800	592	6344365
-0.19600	562	6344927
-0.19400	568	6345495
-0.19200	555	6346050
-0.19000	529	6346579
-0.18800	506	6347085
-0.18600	523	6347608
-0.18400	473	6348081
-0.18200	481	6348562
-0.18000	468	6349030
-0.17800	474	6349504
-0.17600	434	6349938
-0.17400	477	6350415
-0.17200	415	6350830
-0.17000	438	6351268
-0.16800	440	6351708
-0.16600	411	6352119
-0.16400	434	6352553
-0.16200	381	6352934
-0.16000	383	6353317
-0.15800	394	6353711
-0.15600	384	6354095
-0.15400	384	6354479
-0.15200	364	6354843
-0.15000	370	6355213
-0.14800	391	6355604
-0.14600	374	6355978
-0.14400	339	6356317
-0.14200	342	6356659
-0.14000	305	6356964
-0.13800	364	6357328
-0.13600	328	6357656
-0.13400	320	6357976
-0.13200	334	6358310
-0.13000	263	6358573
-0.12800	293	6358866
-0.12600	284	6359150
-0.12400	291	6359441
-0.12200	278	6359719
-0.12000	277	6359996
-0.11800	284	6360280
-0.11600	302	6360582
-0.11400	248	6360830
-0.11200	237	6361067
-0.11000	276	6361343
-0.10800	229	6361572
-0.10600	246	6361818
-0.10400	276	6362094
-0.10200	239	6362333
-0.10000	232	6362565
-0.09800	259	6362824
-0.09600	203	6363027
-0.09400	225	6363252
-0.09200	221	6363473
-0.09000	220	6363693
-0.08800	200	6363893
-0.08600	198	6364091
-0.08400	180	6364271
-0.08200	172	6364443
-0.08000	240	6364683
-0.07800	209	6364892
-0.07600	193	6365085
-0.07400	163	6365248
-0.07200	171	6365419
-0.07000	175	6365594
-0.06800	162	6365756
-0.06600	173	6365929
-0.06400	175	6366104
-0.06200	173	6366277
-0.06000	161	6366438
-0.05800	174	6366612
-0.05600	173	6366785
-0.05400	196	6366981
-0.05200	163	6367144
-0.05000	174	6367318
-0.04800	143	6367461
-0.04600	158	6367619
-0.04400	124	6367743
-0.04200	143	6367886
-0.04000	126	6368012
-0.03800	138	6368150
-0.03600	124	6368274
-0.03400	137	6368411
-0.03200	122	6368533
-0.03000	114	6368647
-0.02800	137	6368784
-0.02600	113	6368897
-0.02400	125	6369022
-0.02200	98	6369120
-0.02000	119	6369239
-0.01800	92	6369331
-0.01600	94	6369425
-0.01400	114	6369539
-0.01200	78	6369617
-0.01000	81	6369698
-0.00800	119	6369817
-0.00600	116	6369933
-0.00400	84	6370017
-0.00200	84	6370101
0.00000	100	6370201
0.00200	75	6370276
0.00400	95	6370371
0.00600	78	6370449
0.00800	71	6370520
0.01000	72	6370592
0.01200	81	6370673
0.01400	71	6370744
0.01600	96	6370840
0.01800	73	6370913
0.02000	81	6370994
0.02200	73	6371067
0.02400	61	6371128
0.02600	70	6371198
0.02800	68	6371266
0.03000	81	6371347
0.03200	64	6371411
0.03400	66	6371477
0.03600	50	6371527
0.03800	61	6371588
0.04000	71	6371659
0.04200	57	6371716
0.04400	76	6371792
0.04600	66	6371858
0.04800	45	6371903
0.05000	61	6371964
0.05200	50	6372014
0.05400	48	6372062
0.05600	41	6372103
0.05800	51	6372154
0.06000	54	6372208
0.06200	55	6372263
0.06400	61	6372324
0.06600	46	6372370
0.06800	51	6372421
0.07000	56	6372477
0.07200	52	6372529
0.07400	48	6372577
0.07600	40	6372617
0.07800	43	6372660
0.08000	32	6372692
0.08200	41	6372733
0.08400	35	6372768
0.08600	35	6372803
0.08800	32	6372835
0.09000	37	6372872
0.09200	29	6372901
0.09400	24	6372925
0.09600	30	6372955
0.09800	37	6372992
0.10000	35	6373027
0.10200	26	6373053
0.10400	26	6373079
0.10600	25	6373104
0.10800	28	6373132
0.11000	29	6373161
0.11200	27	6373188
0.11400	21	6373209
0.11600	28	6373237
0.11800	30	6373267
0.12000	22	6373289
0.12200	31	6373320
0.12400	27	6373347
0.12600	37	6373384
0.12800	23	6373407
0.13000	23	6373430
0.13200	24	6373454
0.13400	19	6373473
0.13600	13	6373486
0.13800	25	6373511
0.14000	14	6373525
0.14200	12	6373537
0.14400	16	6373553
0.14600	13	6373566
0.14800	18	6373584
0.15000	14	6373598
0.15200	13	6373611
0.15400	15	6373626
0.15600	13	6373639
0.15800	18	6373657
0.16000	10	6373667
0.16200	15	6373682
0.16400	12	6373694
0.16600	24	6373718
0.16800	19	6373737
0.17000	9	6373746
0.17200	12	6373758
0.17400	12	6373770
0.17600	17	6373787
0.17800	17	6373804
0.18000	14	6373818
0.18200	16	6373834
0.18400	13	6373847
0.18600	14	6373861
0.18800	8	6373869
0.19000	9	6373878
0.19200	13	6373891
0.19400	10	6373901
0.19600	8	6373909
0.19800	8	6373917
0.20000	14	6373931
0.20200	11	6373942
0.20400	4	6373946
0.20600	8	6373954
0.20800	8	6373962
0.21000	9	6373971
0.21200	6	6373977
0.21400	10	6373987
0.21600	16	6374003
0.21800	14	6374017
0.22000	8	6374025
0.22200	11	6374036
0.22400	6	6374042
0.22600	7	6374049
0.22800	8	6374057
0.23000	5	6374062
0.23200	10	6374072
0.23400	9	6374081
0.23600	7	6374088
0.23800	3	6374091
0.24000	3	6374094
0.24200	7	6374101
0.24400	2	6374103
0.24600	5	6374108
0.24800	3	6374111
0.25000	2	6374113
0.25200	3	6374116
0.25400	3	6374119
0.25600	5	6374124
0.25800	3	6374127
0.26000	3	6374130
0.26200	3	6374133
0.26400	4	6374137
0.26600	4	6374141
0.26800	8	6374149
0.27000	4	6374153
0.27200	7	6374160
0.27400	4	6374164
0.27600	7	6374171
0.27800	4	6374175
0.28000	4	6374179
0.28200	9	6374188
0.28400	2	6374190
0.28600	2	6374192
0.28800	5	6374197
0.29000	3	6374200
0.29200	1	6374201
0.29400	1	6374202
0.29600	0	6374202
0.29800	2	6374204
0.30000	0	6374204
0.30200	1	6374205
0.30400	1	6374206
0.30600	2	6374208
0.30800	2	6374210
0.31000	3	6374213
0.31200	1	6374214
0.31400	3	6374217
0.31600	1	6374218
0.31800	3	6374221
0.32000	2	6374223
0.32200	0	6374223
0.32400	5	6374228
0.32600	1	6374229
0.32800	2	6374231
0.33000	0	6374231
0.33200	0	6374231
0.33400	2	6374233
0.33600	1	6374234
0.33800	2	6374236
0.34000	1	6374237
0.34200	3	6374240
0.34400	2	6374242
0.34600	3	6374245
0.34800	2	6374247
0.35000	0	6374247
0.35200	1	6374248
0.35400	1	6374249
0.35600	0	6374249
0.35800	1	6374250
0.36000	2	6374252
0.36200	0	6374252
0.36400	0	6374252
0.36600	1	6374253
0.36800	1	6374254
0.37000	2	6374256
0.37200	2	6374258
0.37400	0	6374258
0.37600	2	6374260
0.37800	0	6374260
0.38000	1	6374261
0.38200	0	6374261
0.38400	0	6374261
0.38600	0	6374261
0.38800	1	6374262
0.39000	1	6374263
0.39200	1	6374264
0.39400	0	6374264
0.39600	0	6374264
0.39800	1	6374265
0.40000	1	6374266
0.40200	0	6374266
0.40400	0	6374266
0.40600	2	6374268
0.40800	0	6374268
0.41000	0	6374268
0.41200	0	6374268
0.41400	1	6374269
0.41600	0	6374269
0.41800	1	6374270
0.42000	1	6374271
0.42200	0	6374271
0.42400	0	6374271
0.42600	2	6374273
0.42800	0	6374273
0.43000	0	6374273
0.43200	0	6374273
0.43400	0	6374273
0.43600	2	6374275
0.43800	0	6374275
0.44000	1	6374276
0.44200	1	6374277
0.44400	1	6374278
0.44600	0	6374278
0.44800	2	6374280
0.45000	0	6374280
0.45200	0	6374280
0.45400	1	6374281
0.45600	0	6374281
0.45800	0	6374281
0.46000	0	6374281
0.46200	0	6374281
0.46400	0	6374281
0.46600	0	6374281
0.46800	0	6374281
0.47000	1	6374282
0.47200	0	6374282
0.47400	0	6374282
0.47600	0	6374282
0.47800	0	6374282
0.48000	0	6374282
0.48200	0	6374282
0.48400	0	6374282
0.48600	0	6374282
0.48800	0	6374282
0.49000	1	6374283
0.49200	0	6374283
0.49400	0	6374283
0.49600	0	6374283
0.49800	0	6374283
0.50000	0	6374283
0.50200	0	6374283
0.50400	0	6374283
0.50600	0	6374283
0.50800	0	6374283
0.51000	0	6374283
0.51200	0	6374283
0.51400	0	6374283
0.51600	0	6374283
0.51800	0	6374283
0.52000	0	6374283
0.52200	0	6374283
0.52400	0	6374283
0.52600	0	6374283
0.52800	0	6374283
0.53000	0	6374283
0.53200	0	6374283
0.53400	0	6374283
0.53600	0	6374283
0.53800	0	6374283
0.54000	0	6374283
0.54200	0	6374283
0.54400	0	6374283
0.54600	0	6374283
0.54800	0	6374283
0.55000	0	6374283
0.55200	0	6374283
0.55400	0	6374283
0.55600	0	6374283
0.55800	0	6374283
0.56000	0	6374283
0.56200	0	6374283
0.56400	0	6374283
0.56600	0	6374283
0.56800	0	6374283
0.57000	0	6374283
0.57200	0	6374283
0.57400	0	6374283
0.57600	0	6374283
0.57800	0	6374283
0.58000	0	6374283
0.58200	0	6374283
0.58400	0	6374283
0.58600	0	6374283
0.58800	0	6374283
0.59000	0	6374283
0.59200	0	6374283
0.59400	0	6374283
0.59600	0	6374283
0.59800	0	6374283
0.60000	0	6374283
0.60200	0	6374283
0.60400	0	6374283
0.60600	0	6374283
0.60800	0	6374283
0.61000	0	6374283
0.61200	0	6374283
0.61400	0	6374283
0.61600	0	6374283
0.61800	0	6374283
0.62000	0	6374283
0.62200	0	6374283
0.62400	0	6374283
0.62600	0	6374283
0.62800	0	6374283
0.63000	0	6374283
0.63200	0	6374283
0.63400	0	6374283
0.63600	0	6374283
0.63800	0	6374283
0.64000	0	6374283
0.64200	0	6374283
0.64400	0	6374283
0.64600	0	6374283
0.64800	0	6374283
0.65000	0	6374283
0.65200	0	6374283
0.65400	0	6374283
0.65600	0	6374283
0.65800	0	6374283
0.66000	0	6374283
0.66200	0	6374283
0.66400	0	6374283
0.66600	0	6374283
0.66800	0	6374283
0.67000	0	6374283
0.67200	0	6374283
0.67400	0	6374283
0.67600	0	6374283
0.67800	0	6374283
0.68000	0	6374283
0.68200	0	6374283
0.68400	0	6374283
0.68600	0	6374283
0.68800	0	6374283
0.69000	0	6374283
0.69200	0	6374283
0.69400	0	6374283
0.69600	0	6374283
0.69800	0	6374283
0.70000	0	6374283
0.70200	0	6374283
0.70400	0	6374283
0.70600	0	6374283
0.70800	0	6374283
0.71000	0	6374283
0.71200	0	6374283
0.71400	0	6374283
0.71600	0	6374283
0.71800	0	6374283
0.72000	0	6374283
0.72200	0	6374283
0.72400	0	6374283
0.72600	0	6374283
0.72800	0	6374283
0.73000	0	6374283
0.73200	0	6374283
0.73400	0	6374283
0.73600	0	6374283
0.73800	0	6374283
0.74000	0	6374283
0.74200	0	6374283
0.74400	0	6374283
0.74600	0	6374283
0.74800	0	6374283
0.75000	0	6374283
0.75200	0	6374283
0.75400	0	6374283
0.75600	0	6374283
0.75800	0	6374283
0.76000	0	6374283
0.76200	0	6374283
0.76400	0	6374283
0.76600	0	6374283
0.76800	0	6374283
0.77000	0	6374283
0.77200	0	6374283
0.77400	0	6374283
0.77600	0	6374283
0.77800	0	6374283
0.78000	0	6374283
0.78200	0	6374283
0.78400	0	6374283
0.78600	0	6374283
0.78800	0	6374283
0.79000	0	6374283
0.79200	0	6374283
0.79400	0	6374283
0.79600	0	6374283
0.79800	0	6374283
0.80000	0	6374283
0.80200	0	6374283
0.80400	0	6374283
0.80600	0	6374283
0.80800	0	6374283
0.81000	0	6374283
0.81200	0	6374283
0.81400	0	6374283
0.81600	0	6374283
0.81800	0	6374283
0.82000	0	6374283
0.82200	0	6374283
0.82400	0	6374283
0.82600	0	6374283
0.82800	0	6374283
0.83000	0	6374283
0.83200	0	6374283
0.83400	0	6374283
0.83600	0	6374283
0.83800	0	6374283
0.84000	0	6374283
0.84200	0	6374283
0.84400	0	6374283
0.84600	0	6374283
0.84800	0	6374283
0.85000	0	6374283
0.85200	0	6374283
0.85400	0	6374283
0.85600	0	6374283
0.85800	0	6374283
0.86000	0	6374283
0.86200	0	6374283
0.86400	0	6374283
0.86600	0	6374283
0.86800	0	6374283
0.87000	0	6374283
0.87200	0	6374283
0.87400	0	6374283
0.87600	0	6374283
0.87800	0	6374283
0.88000	0	6374283
0.88200	0	6374283
0.88400	0	6374283
0.88600	0	6374283
0.88800	0	6374283
0.89000	0	6374283
0.89200	0	6374283
0.89400	0	6374283
0.89600	0	6374283
0.89800	0	6374283
0.90000	0	6374283
0.90200	0	6374283
0.90400	0	6374283
0.90600	0	6374283
0.90800	0	6374283
0.91000	0	6374283
0.91200	0	6374283
0.91400	0	6374283
0.91600	0	6374283
0.91800	0	6374283
0.92000	0	6374283
0.92200	0	6374283
0.92400	0	6374283
0.92600	0	6374283
0.92800	0	6374283
0.93000	0	6374283
0.93200	0	6374283
0.93400	0	6374283
0.93600	0	6374283
0.93800	0	6374283
0.94000	0	6374283
0.94200	0	6374283
0.94400	0	6374283
0.94600	0	6374283
0.94800	0	6374283
0.95000	0	6374283
0.95200	0	6374283
0.95400	0	6374283
0.95600	0	6374283
0.95800	0	6374283
0.96000	0	6374283
0.96200	0	6374283
0.96400	0	6374283
0.96600	0	6374283
0.96800	0	6374283
0.97000	0	6374283
0.97200	0	6374283
0.97400	0	6374283
0.97600	0	6374283
0.97800	0	6374283
0.98000	0	6374283
0.98200	0	6374283
0.98400	0	6374283
0.98600	0	6374283
0.98800	0	6374283
0.99000	0	6374283
0.99200	0	6374283
0.99400	0	6374283
0.99600	0	6374283
0.99800	0	6374283
1.00000	0	6374283
1.00200	0	6374283
1.00400	0	6374283
1.00600	0	6374283
1.00800	0	6374283
1.01000	0	6374283
1.01200	0	6374283
1.01400	0	6374283
1.01600	0	6374283
1.01800	0	6374283
1.02000	0	6374283
1.02200	0	6374283
1.02400	0	6374283
1.02600	0	6374283
1.02800	0	6374283
1.03000	0	6374283
1.03200	0	6374283
1.03400	0	6374283
1.03600	0	6374283
1.03800	0	6374283
1.04000	0	6374283
1.04200	0	6374283
1.04400	0	6374283
1.04600	0	6374283
1.04800	0	6374283
1.05000	0	6374283
1.05200	0	6374283
1.05400	0	6374283
1.05600	0	6374283
1.05800	0	6374283
1.06000	0	6374283
1.06200	0	6374283
1.06400	0	6374283
1.06600	0	6374283
1.06800	0	6374283
1.07000	0	6374283
1.07200	0	6374283
1.07400	0	6374283
1.07600	0	6374283
1.07800	0	6374283
1.08000	0	6374283
1.08200	0	6374283
1.08400	0	6374283
1.08600	0	6374283
1.08800	0	6374283
1.09000	0	6374283
1.09200	0	6374283
1.09400	0	6374283
1.09600	0	6374283
1.09800	0	6374283
1.10000	0	6374283
1.10200	0	6374283
1.10400	0	6374283
1.10600	0	6374283
1.10800	0	6374283
1.11000	0	6374283
1.11200	0	6374283
1.11400	0	6374283
1.11600	0	6374283
1.11800	0	6374283
1.12000	0	6374283
1.12200	0	6374283
1.12400	0	6374283
1.12600	0	6374283
1.12800	0	6374283
1.13000	0	6374283
1.13200	0	6374283
1.13400	0	6374283
1.13600	0	6374283
1.13800	0	6374283
1.14000	0	6374283
1.14200	0	6374283
1.14400	0	6374283
1.14600	0	6374283
1.14800	0	6374283
1.15000	0	6374283
1.15200	0	6374283
1.15400	0	6374283
1.15600	0	6374283
1.15800	0	6374283
1.16000	0	6374283
1.16200	0	6374283
1.16400	0	6374283
1.16600	0	6374283
1.16800	0	6374283
1.17000	0	6374283
1.17200	0	6374283
1.17400	0	6374283
1.17600	0	6374283
1.17800	0	6374283
1.18000	0	6374283
1.18200	0	6374283
1.18400	0	6374283
1.18600	0	6374283
1.18800	0	6374283
1.19000	0	6374283
1.19200	0	6374283
1.19400	0	6374283
1.19600	0	6374283
1.19800	0	6374283
1.20000	0	6374283
1.20200	0	6374283
1.20400	0	6374283
1.20600	0	6374283
1.20800	0	6374283
1.21000	0	6374283
1.21200	0	6374283
1.21400	0	6374283
1.21600	0	6374283
1.21800	0	6374283
1.22000	0	6374283
1.22200	0	6374283
1.22400	0	6374283
1.22600	0	6374283
1.22800	0	6374283
1.23000	0	6374283
1.23200	0	6374283
1.23400	0	6374283
1.23600	0	6374283
1.23800	0	6374283
1.24000	0	6374283
1.24200	0	6374283
1.24400	0	6374283
1.24600	0	6374283
1.24800	0	6374283
1.25000	0	6374283
1.25200	0	6374283
1.25400	0	6374283
1.25600	0	6374283
1.25800	0	6374283
1.26000	0	6374283
1.26200	0	6374283
1.26400	0	6374283
1.26600	0	6374283
1.26800	0	6374283
1.27000	0	6374283
1.27200	0	6374283
1.27400	0	6374283
1.27600	0	6374283
1.27800	0	6374283
1.28000	0	6374283
1.28200	0	6374283
1.28400	0	6374283
1.28600	0	6374283
1.28800	0	6374283
1.29000	0	6374283
1.29200	0	6374283
1.29400	0	6374283
1.29600	0	6374283
1.29800	0	6374283
1.30000	0	6374283
1.30200	0	6374283
1.30400	0	6374283
1.30600	0	6374283
1.30800	0	6374283
1.31000	0	6374283
1.31200	0	6374283
1.31400	0	6374283
1.31600	0	6374283
1.31800	0	6374283
1.32000	0	6374283
1.32200	0	6374283
1.32400	0	6374283
1.32600	0	6374283
1.32800	0	6374283
1.33000	0	6374283
1.33200	0	6374283
1.33400	0	6374283
1.33600	0	6374283
1.33800	0	6374283
1.34000	0	6374283
1.34200	0	6374283
1.34400	0	6374283
1.34600	0	6374283
1.34800	0	6374283
1.35000	0	6374283
1.35200	0	6374283
1.35400	0	6374283
1.35600	0	6374283
1.35800	0	6374283
1.36000	0	6374283
1.36200	0	6374283
1.36400	0	6374283
1.36600	0	6374283
1.36800	0	6374283
1.37000	0	6374283
1.37200	0	6374283
1.37400	0	6374283
1.37600	0	6374283
1.37800	0	6374283
1.38000	0	6374283
1.38200	0	6374283
1.38400	0	6374283
1.38600	0	6374283
1.38800	0	6374283
1.39000	0	6374283
1.39200	0	6374283
1.39400	0	6374283
1.39600	0	6374283
1.39800	0	6374283
1.40000	0	6374283
