#\delta	Number of cells	Cumulative
-0.73400	50150	5097552
-0.73200	49868	5147420
-0.73000	49382	5196802
-0.72800	48814	5245616
-0.72600	48860	5294476
-0.72400	48051	5342527
-0.72200	47789	5390316
-0.72000	47697	5438013
-0.71800	47433	5485446
-0.71600	46657	5532103
-0.71400	46771	5578874
-0.71200	46388	5625262
-0.71000	46312	5671574
-0.70800	45858	5717432
-0.70600	45888	5763320
-0.70400	45348	5808668
-0.70200	44838	5853506
-0.70000	44562	5898068
-0.69800	44371	5942439
-0.69600	44321	5986760
-0.69400	44090	6030850
-0.69200	43230	6074080
-0.69000	43343	6117423
-0.68800	42927	6160350
-0.68600	42396	6202746
-0.68400	42075	6244821
-0.68200	41775	6286596
-0.68000	41974	6328570
-0.67800	41498	6370068
-0.67600	41032	6411100
-0.67400	40750	6451850
-0.67200	40433	6492283
-0.67000	40358	6532641
-0.66800	40114	6572755
-0.66600	39920	6612675
-0.66400	39697	6652372
-0.66200	38897	6691269
-0.66000	38885	6730154
-0.65800	38382	6768536
-0.65600	38708	6807244
-0.65400	38344	6845588
-0.65200	37866	6883454
-0.65000	37363	6920817
-0.64800	37327	6958144
-0.64600	37065	6995209
-0.64400	36800	7032009
-0.64200	36628	7068637
-0.64000	36278	7104915
-0.63800	36009	7140924
-0.63600	35658	7176582
-0.63400	35685	7212267
-0.63200	35420	7247687
-0.63000	35166	7282853
-0.62800	34875	7317728
-0.62600	34580	7352308
-0.62400	34116	7386424
-0.62200	34340	7420764
-0.62000	33724	7454488
-0.61800	33655	7488143
-0.61600	32979	7521122
-0.61400	33461	7554583
-0.61200	32730	7587313
-0.61000	32802	7620115
-0.60800	32633	7652748
-0.60600	32438	7685186
-0.60400	32082	7717268
-0.60200	31726	7748994
-0.60000	31507	7780501
-0.59800	31456	7811957
-0.59600	31188	7843145
-0.59400	30683	7873828
-0.59200	30501	7904329
-0.59000	30583	7934912
-0.58800	29946	7964858
-0.58600	29914	7994772
-0.58400	29566	8024338
-0.58200	29482	8053820
-0.58000	29344	8083164
-0.57800	28803	8111967
-0.57600	28831	8140798
-0.57400	28699	8169497
-0.57200	28596	8198093
-0.57000	28485	8226578
-0.56800	28219	8254797
-0.56600	27868	8282665
-0.56400	27714	8310379
-0.56200	28110	8338489
-0.56000	27473	8365962
-0.55800	27033	8392995
-0.55600	27054	8420049
-0.55400	26703	8446752
-0.55200	26801	8473553
-0.55000	26441	8499994
-0.54800	26092	8526086
-0.54600	25808	8551894
-0.54400	25994	8577888
-0.54200	25995	8603883
-0.54000	25453	8629336
-0.53800	25524	8654860
-0.53600	25019	8679879
-0.53400	24857	8704736
-0.53200	24980	8729716
-0.53000	24734	8754450
-0.52800	24705	8779155
-0.52600	24318	8803473
-0.52400	24068	8827541
-0.52200	24130	8851671
-0.52000	23767	8875438
-0.51800	23606	8899044
-0.51600	23397	8922441
-0.51400	23274	8945715
-0.51200	23177	8968892
-0.51000	23086	8991978
-0.50800	23088	9015066
-0.50600	22731	9037797
-0.50400	22559	9060356
-0.50200	22692	9083048
-0.50000	22087	9105135
-0.49800	22060	9127195
-0.49600	22169	9149364
-0.49400	21617	9170981
-0.49200	21475	9192456
-0.49000	21373	9213829
-0.48800	21331	9235160
-0.48600	21165	9256325
-0.48400	21178	9277503
-0.48200	21107	9298610
-0.48000	20661	9319271
-0.47800	20439	9339710
-0.47600	20621	9360331
-0.47400	20454	9380785
-0.47200	20274	9401059
-0.47000	19988	9421047
-0.46800	19823	9440870
-0.46600	19878	9460748
-0.46400	19467	9480215
-0.46200	19568	9499783
-0.46000	19526	9519309
-0.45800	19414	9538723
-0.45600	19392	9558115
-0.45400	18884	9576999
-0.45200	19041	9596040
-0.45000	18716	9614756
-0.44800	18788	9633544
-0.44600	18635	9652179
-0.44400	18171	9670350
-0.44200	18611	9688961
-0.44000	18104	9707065
-0.43800	18049	9725114
-0.43600	17805	9742919
-0.43400	17916	9760835
-0.43200	17877	9778712
-0.43000	17715	9796427
-0.42800	17397	9813824
-0.42600	17490	9831314
-0.42400	17398	9848712
-0.42200	17086	9865798
-0.42000	17172	9882970
-0.41800	17170	9900140
-0.41600	16670	9916810
-0.41400	16455	9933265
-0.41200	16359	9949624
-0.41000	16329	9965953
-0.40800	16249	9982202
-0.40600	16392	9998594
-0.40400	16004	10014598
-0.40200	15909	10030507
-0.40000	15662	10046169
-0.39800	15926	10062095
-0.39600	15586	10077681
-0.39400	15619	10093300
-0.39200	15275	10108575
-0.39000	15642	10124217
-0.38800	15286	10139503
-0.38600	15067	10154570
-0.38400	15079	10169649
-0.38200	14958	10184607
-0.38000	14755	10199362
-0.37800	14727	10214089
-0.37600	14781	10228870
-0.37400	14467	10243337
-0.37200	14557	10257894
-0.37000	14258	10272152
-0.36800	14225	10286377
-0.36600	14149	10300526
-0.36400	14035	10314561
-0.36200	14051	10328612
-0.36000	13789	10342401
-0.35800	13735	10356136
-0.35600	13709	10369845
-0.35400	13519	10383364
-0.35200	13715	10397079
-0.35000	13478	10410557
-0.34800	13397	10423954
-0.34600	13392	10437346
-0.34400	13366	10450712
-0.34200	13176	10463888
-0.34000	12928	10476816
-0.33800	12838	10489654
-0.33600	13006	10502660
-0.33400	12732	10515392
-0.33200	12573	10527965
-0.33000	12650	10540615
-0.32800	12671	10553286
-0.32600	12517	10565803
-0.32400	12397	10578200
-0.32200	12350	10590550
-0.32000	12173	10602723
-0.31800	12220	10614943
-0.31600	11991	10626934
-0.31400	11914	10638848
-0.31200	11910	10650758
-0.31000	11935	10662693
-0.30800	11909	10674602
-0.30600	11707	10686309
-0.30400	11422	10697731
-0.30200	11527	10709258
-0.30000	11276	10720534
-0.29800	11333	10731867
-0.29600	11346	10743213
-0.29400	11257	10754470
-0.29200	11061	10765531
-0.29000	11149	10776680
-0.28800	10962	10787642
-0.28600	11184	10798826
-0.28400	10884	10809710
-0.28200	10943	10820653
-0.28000	10821	10831474
-0.27800	10538	10842012
-0.27600	10601	10852613
-0.27400	10511	10863124
-0.27200	10415	10873539
-0.27000	10242	10883781
-0.26800	10502	10894283
-0.26600	10423	10904706
-0.26400	10155	10914861
-0.26200	10153	10925014
-0.26000	10011	10935025
-0.25800	10066	10945091
-0.25600	9974	10955065
-0.25400	9915	10964980
-0.25200	9661	10974641
-0.25000	9822	10984463
-0.24800	9551	10994014
-0.24600	9728	11003742
-0.24400	9593	11013335
-0.24200	9550	11022885
-0.24000	9294	11032179
-0.23800	9559	11041738
-0.23600	9336	11051074
-0.23400	9376	11060450
-0.23200	9276	11069726
-0.23000	9338	11079064
-0.22800	9099	11088163
-0.22600	9198	11097361
-0.22400	9049	11106410
-0.22200	8988	11115398
-0.22000	8964	11124362
-0.21800	8861	11133223
-0.21600	8895	11142118
-0.21400	8688	11150806
-0.21200	8761	11159567
-0.21000	8561	11168128
-0.20800	8470	11176598
-0.20600	8486	11185084
-0.20400	8355	11193439
-0.20200	8498	11201937
-0.20000	8639	11210576
-0.19800	8285	11218861
-0.19600	8418	11227279
-0.19400	8267	11235546
-0.19200	8156	11243702
-0.19000	8117	11251819
-0.18800	7983	11259802
-0.18600	8018	11267820
-0.18400	7956	11275776
-0.18200	7939	11283715
-0.18000	7875	11291590
-0.17800	7802	11299392
-0.17600	7690	11307082
-0.17400	7723	11314805
-0.17200	7650	11322455
-0.17000	7526	11329981
-0.16800	7535	11337516
-0.16600	7413	11344929
-0.16400	7546	11352475
-0.16200	7474	11359949
-0.16000	7555	11367504
-0.15800	7407	11374911
-0.15600	7236	11382147
-0.15400	7183	11389330
-0.15200	7244	11396574
-0.15000	7166	11403740
-0.14800	7259	11410999
-0.14600	7085	11418084
-0.14400	7042	11425126
-0.14200	7061	11432187
-0.14000	6902	11439089
-0.13800	6969	11446058
-0.13600	6851	11452909
-0.13400	6838	11459747
-0.13200	6734	11466481
-0.13000	6696	11473177
-0.12800	6551	11479728
-0.12600	6607	11486335
-0.12400	6667	11493002
-0.12200	6674	11499676
-0.12000	6552	11506228
-0.11800	6615	11512843
-0.11600	6445	11519288
-0.11400	6462	11525750
-0.11200	6437	11532187
-0.11000	6437	11538624
-0.10800	6194	11544818
-0.10600	6191	11551009
-0.10400	6114	11557123
-0.10200	6246	11563369
-0.10000	6148	11569517
-0.09800	6133	11575650
-0.09600	5958	11581608
-0.09400	6116	11587724
-0.09200	6006	11593730
-0.09000	6086	11599816
-0.08800	5893	11605709
-0.08600	5916	11611625
-0.08400	5958	11617583
-0.08200	5829	11623412
-0.08000	5944	11629356
-0.07800	5738	11635094
-0.07600	5711	11640805
-0.07400	5801	11646606
-0.07200	5727	11652333
-0.07000	5516	11657849
-0.06800	5550	11663399
-0.06600	5627	11669026
-0.06400	5644	11674670
-0.06200	5437	11680107
-0.06000	5275	11685382
-0.05800	5450	11690832
-0.05600	5488	11696320
-0.05400	5313	11701633
-0.05200	5359	11706992
-0.05000	5268	11712260
-0.04800	5296	11717556
-0.04600	5130	11722686
-0.04400	5072	11727758
-0.04200	5096	11732854
-0.04000	5064	11737918
-0.03800	5226	11743144
-0.03600	5043	11748187
-0.03400	5038	11753225
-0.03200	4997	11758222
-0.03000	5042	11763264
-0.02800	4946	11768210
-0.02600	4822	11773032
-0.02400	4946	11777978
-0.02200	4789	11782767
-0.02000	4853	11787620
-0.01800	4743	11792363
-0.01600	4673	11797036
-0.01400	4854	11801890
-0.01200	4779	11806669
-0.01000	4657	11811326
-0.00800	4532	11815858
-0.00600	4558	11820416
-0.00400	4603	11825019
-0.00200	4510	11829529
0.00000	4593	11834122
0.00200	4517	11838639
0.00400	4514	11843153
0.00600	4404	11847557
0.00800	4381	11851938
0.01000	4515	11856453
0.01200	4376	11860829
0.01400	4330	11865159
0.01600	4365	11869524
0.01800	4239	11873763
0.02000	4265	11878028
0.02200	4258	11882286
0.02400	4175	11886461
0.02600	4241	11890702
0.02800	4240	11894942
0.03000	4090	11899032
0.03200	4177	11903209
0.03400	4139	11907348
0.03600	4110	11911458
0.03800	4063	11915521
0.04000	3906	11919427
0.04200	4021	11923448
0.04400	4028	11927476
0.04600	4042	11931518
0.04800	3953	11935471
0.05000	3812	11939283
0.05200	3914	11943197
0.05400	3833	11947030
0.05600	3897	11950927
0.05800	3924	11954851
0.06000	3908	11958759
0.06200	3810	11962569
0.06400	3772	11966341
0.06600	3691	11970032
0.06800	3707	11973739
0.07000	3665	11977404
0.07200	3686	11981090
0.07400	3793	11984883
0.07600	3592	11988475
0.07800	3574	11992049
0.08000	3453	11995502
0.08200	3588	11999090
0.08400	3489	12002579
0.08600	3475	12006054
0.08800	3511	12009565
0.09000	3441	12013006
0.09200	3414	12016420
0.09400	3396	12019816
0.09600	3446	12023262
0.09800	3337	12026599
0.10000	3435	12030034
0.10200	3254	12033288
0.10400	3270	12036558
0.10600	3266	12039824
0.10800	3351	12043175
0.11000	3274	12046449
0.11200	3282	12049731
0.11400	3244	12052975
0.11600	3321	12056296
0.11800	3197	12059493
0.12000	3268	12062761
0.12200	3127	12065888
0.12400	3224	12069112
0.12600	3158	12072270
0.12800	3208	12075478
0.13000	3156	12078634
0.13200	3084	12081718
0.13400	3028	12084746
0.13600	3093	12087839
0.13800	3076	12090915
0.14000	2942	12093857
0.14200	3054	12096911
0.14400	3009	12099920
0.14600	2925	12102845
0.14800	2800	12105645
0.15000	2755	12108400
0.15200	2834	12111234
0.15400	2903	12114137
0.15600	2881	12117018
0.15800	2885	12119903
0.16000	2765	12122668
0.16200	2799	12125467
0.16400	2774	12128241
0.16600	2927	12131168
0.16800	2816	12133984
0.17000	2708	12136692
0.17200	2759	12139451
0.17400	2697	12142148
0.17600	2669	12144817
0.17800	2720	12147537
0.18000	2713	12150250
0.18200	2661	12152911
0.18400	2606	12155517
0.18600	2665	12158182
0.18800	2609	12160791
0.19000	2679	12163470
0.19200	2552	12166022
0.19400	2478	12168500
0.19600	2546	12171046
0.19800	2509	12173555
0.20000	2643	12176198
0.20200	2491	12178689
0.20400	2455	12181144
0.20600	2458	12183602
0.20800	2352	12185954
0.21000	2421	12188375
0.21200	2403	12190778
0.21400	2428	12193206
0.21600	2439	12195645
0.21800	2307	12197952
0.22000	2374	12200326
0.22200	2363	12202689
0.22400	2401	12205090
0.22600	2282	12207372
0.22800	2253	12209625
0.23000	2309	12211934
0.23200	2259	12214193
0.23400	2200	12216393
0.23600	2301	12218694
0.23800	2247	12220941
0.24000	2193	12223134
0.24200	2135	12225269
0.24400	2159	12227428
0.24600	2133	12229561
0.24800	2000	12231561
0.25000	2186	12233747
0.25200	2148	12235895
0.25400	2223	12238118
0.25600	2065	12240183
0.25800	2234	12242417
0.26000	2054	12244471
0.26200	2058	12246529
0.26400	2098	12248627
0.26600	2082	12250709
0.26800	2119	12252828
0.27000	1898	12254726
0.27200	2009	12256735
0.27400	1970	12258705
0.27600	1974	12260679
0.27800	2032	12262711
0.28000	2096	12264807
0.28200	2003	12266810
0.28400	2014	12268824
0.28600	1939	12270763
0.28800	1927	12272690
0.29000	1959	12274649
0.29200	1942	12276591
0.29400	1881	12278472
0.29600	1898	12280370
0.29800	1859	12282229
0.30000	1799	12284028
0.30200	1834	12285862
0.30400	1802	12287664
0.30600	1852	12289516
0.30800	1823	12291339
0.31000	1771	12293110
0.31200	1798	12294908
0.31400	1790	12296698
0.31600	1801	12298499
0.31800	1763	12300262
0.32000	1749	12302011
0.32200	1735	12303746
0.32400	1747	12305493
0.32600	1720	12307213
0.32800	1689	12308902
0.33000	1686	12310588
0.33200	1697	12312285
0.33400	1724	12314009
0.33600	1640	12315649
0.33800	1675	12317324
0.34000	1635	12318959
0.34200	1683	12320642
0.34400	1636	12322278
0.34600	1649	12323927
0.34800	1587	12325514
0.35000	1584	12327098
0.35200	1574	12328672
0.35400	1588	12330260
0.35600	1665	12331925
0.35800	1649	12333574
0.36000	1609	12335183
0.36200	1563	12336746
0.36400	1553	12338299
0.36600	1604	12339903
0.36800	1521	12341424
0.37000	1533	12342957
0.37200	1567	12344524
0.37400	1468	12345992
0.37600	1444	12347436
0.37800	1465	12348901
0.38000	1444	12350345
0.38200	1496	12351841
0.38400	1429	12353270
0.38600	1401	12354671
0.38800	1461	12356132
0.39000	1439	12357571
0.39200	1370	12358941
0.39400	1410	12360351
0.39600	1444	12361795
0.39800	1349	12363144
0.40000	1351	12364495
0.40200	1368	12365863
0.40400	1454	12367317
0.40600	1386	12368703
0.40800	1368	12370071
0.41000	1342	12371413
0.41200	1348	12372761
0.41400	1273	12374034
0.41600	1343	12375377
0.41800	1261	12376638
0.42000	1317	12377955
0.42200	1248	12379203
0.42400	1257	12380460
0.42600	1228	12381688
0.42800	1307	12382995
0.43000	1256	12384251
0.43200	1302	12385553
0.43400	1275	12386828
0.43600	1224	12388052
0.43800	1225	12389277
0.44000	1188	12390465
0.44200	1195	12391660
0.44400	1212	12392872
0.44600	1261	12394133
0.44800	1157	12395290
0.45000	1200	12396490
0.45200	1180	12397670
0.45400	1151	12398821
0.45600	1177	12399998
0.45800	1083	12401081
0.46000	1121	12402202
0.46200	1110	12403312
0.46400	1106	12404418
0.46600	1131	12405549
0.46800	1112	12406661
0.47000	1123	12407784
0.47200	1075	12408859
0.47400	1076	12409935
0.47600	1109	12411044
0.47800	1124	12412168
0.48000	1088	12413256
0.48200	1044	12414300
0.48400	1135	12415435
0.48600	1018	12416453
0.48800	1039	12417492
0.49000	988	12418480
0.49200	1054	12419534
0.49400	1098	12420632
0.49600	1069	12421701
0.49800	1023	12422724
0.50000	981	12423705
0.50200	1109	12424814
0.50400	1005	12425819
0.50600	962	12426781
0.50800	1017	12427798
0.51000	1034	12428832
0.51200	970	12429802
0.51400	962	12430764
0.51600	1018	12431782
0.51800	1049	12432831
0.52000	943	12433774
0.52200	938	12434712
0.52400	936	12435648
0.52600	940	12436588
0.52800	936	12437524
0.53000	947	12438471
0.53200	912	12439383
0.53400	864	12440247
0.53600	891	12441138
0.53800	946	12442084
0.54000	965	12443049
0.54200	894	12443943
0.54400	889	12444832
0.54600	885	12445717
0.54800	926	12446643
0.55000	827	12447470
0.55200	876	12448346
0.55400	882	12449228
0.55600	803	12450031
0.55800	838	12450869
0.56000	877	12451746
0.56200	875	12452621
0.56400	832	12453453
0.56600	802	12454255
0.56800	825	12455080
0.57000	761	12455841
0.57200	823	12456664
0.57400	832	12457496
0.57600	814	12458310
0.57800	764	12459074
0.58000	773	12459847
0.58200	760	12460607
0.58400	825	12461432
0.58600	786	12462218
0.58800	775	12462993
0.59000	739	12463732
0.59200	749	12464481
0.59400	751	12465232
0.59600	742	12465974
0.59800	762	12466736
0.60000	766	12467502
0.60200	768	12468270
0.60400	776	12469046
0.60600	721	12469767
0.60800	706	12470473
0.61000	789	12471262
0.61200	673	12471935
0.61400	689	12472624
0.61600	784	12473408
0.61800	718	12474126
0.62000	692	12474818
0.62200	707	12475525
0.62400	709	12476234
0.62600	710	12476944
0.62800	661	12477605
0.63000	666	12478271
0.63200	689	12478960
0.63400	685	12479645
0.63600	699	12480344
0.63800	660	12481004
0.64000	676	12481680
0.64200	643	12482323
0.64400	686	12483009
0.64600	642	12483651
0.64800	706	12484357
0.65000	613	12484970
0.65200	616	12485586
0.65400	659	12486245
0.65600	631	12486876
0.65800	602	12487478
0.66000	629	12488107
0.66200	606	12488713
0.66400	563	12489276
0.66600	617	12489893
0.66800	610	12490503
0.67000	599	12491102
0.67200	587	12491689
0.67400	578	12492267
0.67600	593	12492860
0.67800	547	12493407
0.68000	612	12494019
0.68200	580	12494599
0.68400	582	12495181
0.68600	560	12495741
0.68800	588	12496329
0.69000	597	12496926
0.69200	569	12497495
0.69400	527	12498022
0.69600	600	12498622
0.69800	509	12499131
0.70000	534	12499665
0.70200	546	12500211
0.70400	508	12500719
0.70600	523	12501242
0.70800	540	12501782
0.71000	507	12502289
0.71200	557	12502846
0.71400	559	12503405
0.71600	526	12503931
0.71800	524	12504455
0.72000	503	12504958
0.72200	539	12505497
0.72400	525	12506022
0.72600	517	12506539
0.72800	516	12507055
0.73000	489	12507544
0.73200	520	12508064
0.73400	494	12508558
0.73600	521	12509079
0.73800	493	12509572
0.74000	522	12510094
0.74200	524	12510618
0.74400	515	12511133
0.74600	460	12511593
0.74800	467	12512060
0.75000	448	12512508
0.75200	498	12513006
0.75400	437	12513443
0.75600	459	12513902
0.75800	442	12514344
0.76000	452	12514796
0.76200	458	12515254
0.76400	446	12515700
0.76600	434	12516134
0.76800	456	12516590
0.77000	468	12517058
0.77200	429	12517487
0.77400	440	12517927
0.77600	429	12518356
0.77800	402	12518758
0.78000	427	12519185
0.78200	436	12519621
0.78400	440	12520061
0.78600	427	12520488
0.78800	423	12520911
0.79000	416	12521327
0.79200	452	12521779
0.79400	398	12522177
0.79600	416	12522593
0.79800	365	12522958
0.80000	405	12523363
0.80200	437	12523800
0.80400	388	12524188
0.80600	400	12524588
0.80800	415	12525003
0.81000	372	12525375
0.81200	383	12525758
0.81400	408	12526166
0.81600	377	12526543
0.81800	353	12526896
0.82000	357	12527253
0.82200	408	12527661
0.82400	347	12528008
0.82600	384	12528392
0.82800	382	12528774
0.83000	392	12529166
0.83200	363	12529529
0.83400	378	12529907
0.83600	379	12530286
0.83800	366	12530652
0.84000	353	12531005
0.84200	317	12531322
0.84400	373	12531695
0.84600	348	12532043
0.84800	352	12532395
0.85000	364	12532759
0.85200	370	12533129
0.85400	338	12533467
0.85600	328	12533795
0.85800	295	12534090
0.86000	332	12534422
0.86200	390	12534812
0.86400	345	12535157
0.86600	341	12535498
0.86800	320	12535818
0.87000	333	12536151
0.87200	325	12536476
0.87400	312	12536788
0.87600	318	12537106
0.87800	310	12537416
0.88000	315	12537731
0.88200	298	12538029
0.88400	271	12538300
0.88600	289	12538589
0.88800	341	12538930
0.89000	288	12539218
0.89200	312	12539530
0.89400	265	12539795
0.89600	314	12540109
0.89800	307	12540416
0.90000	299	12540715
0.90200	296	12541011
0.90400	270	12541281
0.90600	318	12541599
0.90800	275	12541874
0.91000	288	12542162
0.91200	288	12542450
0.91400	256	12542706
0.91600	265	12542971
0.91800	302	12543273
0.92000	262	12543535
0.92200	255	12543790
0.92400	254	12544044
0.92600	264	12544308
0.92800	290	12544598
0.93000	245	12544843
0.93200	244	12545087
0.93400	283	12545370
0.93600	261	12545631
0.93800	265	12545896
0.94000	231	12546127
0.94200	259	12546386
0.94400	248	12546634
0.94600	261	12546895
0.94800	237	12547132
0.95000	249	12547381
0.95200	231	12547612
0.95400	255	12547867
0.95600	239	12548106
0.95800	260	12548366
0.96000	231	12548597
0.96200	252	12548849
0.96400	245	12549094
0.96600	223	12549317
0.96800	245	12549562
0.97000	214	12549776
0.97200	256	12550032
0.97400	235	12550267
0.97600	248	12550515
0.97800	211	12550726
0.98000	236	12550962
0.98200	209	12551171
0.98400	192	12551363
0.98600	232	12551595
0.98800	233	12551828
0.99000	208	12552036
0.99200	204	12552240
0.99400	212	12552452
0.99600	200	12552652
0.99800	200	12552852
1.00000	231	12553083
1.00200	196	12553279
1.00400	227	12553506
1.00600	207	12553713
1.00800	215	12553928
1.01000	240	12554168
1.01200	215	12554383
1.01400	183	12554566
1.01600	174	12554740
1.01800	211	12554951
1.02000	212	12555163
1.02200	221	12555384
1.02400	201	12555585
1.02600	189	12555774
1.02800	198	12555972
1.03000	175	12556147
1.03200	202	12556349
1.03400	197	12556546
1.03600	186	12556732
1.03800	171	12556903
1.04000	163	12557066
1.04200	172	12557238
1.04400	201	12557439
1.04600	149	12557588
1.04800	168	12557756
1.05000	169	12557925
1.05200	187	12558112
1.05400	169	12558281
1.05600	168	12558449
1.05800	195	12558644
1.06000	174	12558818
1.06200	157	12558975
1.06400	184	12559159
1.06600	168	12559327
1.06800	169	12559496
1.07000	164	12559660
1.07200	140	12559800
1.07400	160	12559960
1.07600	156	12560116
1.07800	149	12560265
1.08000	154	12560419
1.08200	168	12560587
1.08400	147	12560734
1.08600	161	12560895
1.08800	151	12561046
1.09000	164	12561210
1.09200	177	12561387
1.09400	153	12561540
1.09600	141	12561681
1.09800	140	12561821
1.10000	155	12561976
1.10200	154	12562130
1.10400	128	12562258
1.10600	144	12562402
1.10800	150	12562552
1.11000	152	12562704
1.11200	146	12562850
1.11400	134	12562984
1.11600	150	12563134
1.11800	131	12563265
1.12000	138	12563403
1.12200	140	12563543
1.12400	150	12563693
1.12600	132	12563825
1.12800	166	12563991
1.13000	118	12564109
1.13200	145	12564254
1.13400	130	12564384
1.13600	126	12564510
1.13800	118	12564628
1.14000	138	12564766
1.14200	122	12564888
1.14400	131	12565019
1.14600	122	12565141
1.14800	127	12565268
1.15000	116	12565384
1.15200	132	12565516
1.15400	106	12565622
1.15600	132	12565754
1.15800	122	12565876
1.16000	112	12565988
1.16200	104	12566092
1.16400	121	12566213
1.16600	106	12566319
1.16800	114	12566433
1.17000	123	12566556
1.17200	128	12566684
1.17400	106	12566790
1.17600	104	12566894
1.17800	129	12567023
1.18000	104	12567127
1.18200	115	12567242
1.18400	104	12567346
1.18600	104	12567450
1.18800	97	12567547
1.19000	79	12567626
1.19200	103	12567729
1.19400	92	12567821
1.19600	90	12567911
1.19800	111	12568022
1.20000	91	12568113
1.20200	116	12568229
1.20400	115	12568344
1.20600	86	12568430
1.20800	109	12568539
1.21000	90	12568629
1.21200	95	12568724
1.21400	112	12568836
1.21600	136	12568972
1.21800	87	12569059
1.22000	101	12569160
1.22200	88	12569248
1.22400	96	12569344
1.22600	108	12569452
1.22800	89	12569541
1.23000	84	12569625
1.23200	81	12569706
1.23400	98	12569804
1.23600	86	12569890
1.23800	83	12569973
1.24000	97	12570070
1.24200	85	12570155
1.24400	84	12570239
1.24600	95	12570334
1.24800	65	12570399
1.25000	77	12570476
1.25200	86	12570562
1.25400	95	12570657
1.25600	90	12570747
1.25800	84	12570831
1.26000	90	12570921
1.26200	84	12571005
1.26400	73	12571078
1.26600	77	12571155
1.26800	95	12571250
1.27000	84	12571334
1.27200	76	12571410
1.27400	83	12571493
1.27600	67	12571560
1.27800	74	12571634
1.28000	69	12571703
1.28200	66	12571769
1.28400	67	12571836
1.28600	81	12571917
1.28800	73	12571990
1.29000	73	12572063
1.29200	68	12572131
1.29400	69	12572200
1.29600	64	12572264
1.29800	64	12572328
1.30000	69	12572397
1.30200	64	12572461
1.30400	74	12572535
1.30600	69	12572604
1.30800	72	12572676
1.31000	68	12572744
1.31200	47	12572791
1.31400	85	12572876
1.31600	73	12572949
1.31800	59	12573008
1.32000	50	12573058
1.32200	77	12573135
1.32400	62	12573197
1.32600	67	12573264
1.32800	59	12573323
