#\delta	Number of cells	Cumulative
-0.73400	51359	5156596
-0.73200	51046	5207642
-0.73000	50617	5258259
-0.72800	50087	5308346
-0.72600	50183	5358529
-0.72400	49288	5407817
-0.72200	49059	5456876
-0.72000	48974	5505850
-0.71800	48750	5554600
-0.71600	47962	5602562
-0.71400	48126	5650688
-0.71200	47699	5698387
-0.71000	47663	5746050
-0.70800	47212	5793262
-0.70600	47279	5840541
-0.70400	46703	5887244
-0.70200	46213	5933457
-0.70000	45954	5979411
-0.69800	45831	6025242
-0.69600	45772	6071014
-0.69400	45605	6116619
-0.69200	44687	6161306
-0.69000	44800	6206106
-0.68800	44424	6250530
-0.68600	43822	6294352
-0.68400	43571	6337923
-0.68200	43227	6381150
-0.68000	43490	6424640
-0.67800	43012	6467652
-0.67600	42555	6510207
-0.67400	42216	6552423
-0.67200	41949	6594372
-0.67000	41817	6636189
-0.66800	41654	6677843
-0.66600	41500	6719343
-0.66400	41225	6760568
-0.66200	40466	6801034
-0.66000	40416	6841450
-0.65800	39962	6881412
-0.65600	40232	6921644
-0.65400	39963	6961607
-0.65200	39455	7001062
-0.65000	38966	7040028
-0.64800	38987	7079015
-0.64600	38742	7117757
-0.64400	38384	7156141
-0.64200	38251	7194392
-0.64000	37937	7232329
-0.63800	37597	7269926
-0.63600	37334	7307260
-0.63400	37415	7344675
-0.63200	37135	7381810
-0.63000	36910	7418720
-0.62800	36591	7455311
-0.62600	36246	7491557
-0.62400	35825	7527382
-0.62200	36092	7563474
-0.62000	35428	7598902
-0.61800	35402	7634304
-0.61600	34753	7669057
-0.61400	35218	7704275
-0.61200	34503	7738778
-0.61000	34605	7773383
-0.60800	34384	7807767
-0.60600	34224	7841991
-0.60400	33912	7875903
-0.60200	33606	7909509
-0.60000	33196	7942705
-0.59800	33349	7976054
-0.59600	33012	8009066
-0.59400	32546	8041612
-0.59200	32378	8073990
-0.59000	32396	8106386
-0.58800	31815	8138201
-0.58600	31708	8169909
-0.58400	31447	8201356
-0.58200	31351	8232707
-0.58000	31217	8263924
-0.57800	30688	8294612
-0.57600	30708	8325320
-0.57400	30634	8355954
-0.57200	30501	8386455
-0.57000	30418	8416873
-0.56800	30160	8447033
-0.56600	29775	8476808
-0.56400	29697	8506505
-0.56200	30050	8536555
-0.56000	29428	8565983
-0.55800	29054	8595037
-0.55600	29015	8624052
-0.55400	28623	8652675
-0.55200	28742	8681417
-0.55000	28419	8709836
-0.54800	28001	8737837
-0.54600	27799	8765636
-0.54400	28043	8793679
-0.54200	28013	8821692
-0.54000	27516	8849208
-0.53800	27636	8876844
-0.53600	26962	8903806
-0.53400	26923	8930729
-0.53200	27020	8957749
-0.53000	26743	8984492
-0.52800	26710	9011202
-0.52600	26350	9037552
-0.52400	26090	9063642
-0.52200	26187	9089829
-0.52000	25842	9115671
-0.51800	25649	9141320
-0.51600	25570	9166890
-0.51400	25367	9192257
-0.51200	25285	9217542
-0.51000	25181	9242723
-0.50800	25178	9267901
-0.50600	24772	9292673
-0.50400	24650	9317323
-0.50200	24788	9342111
-0.50000	24111	9366222
-0.49800	24089	9390311
-0.49600	24341	9414652
-0.49400	23797	9438449
-0.49200	23585	9462034
-0.49000	23523	9485557
-0.48800	23407	9508964
-0.48600	23257	9532221
-0.48400	23340	9555561
-0.48200	23282	9578843
-0.48000	22820	9601663
-0.47800	22624	9624287
-0.47600	22761	9647048
-0.47400	22550	9669598
-0.47200	22453	9692051
-0.47000	22252	9714303
-0.46800	22045	9736348
-0.46600	22027	9758375
-0.46400	21647	9780022
-0.46200	21765	9801787
-0.46000	21681	9823468
-0.45800	21620	9845088
-0.45600	21562	9866650
-0.45400	21089	9887739
-0.45200	21366	9909105
-0.45000	20867	9929972
-0.44800	20892	9950864
-0.44600	20717	9971581
-0.44400	20441	9992022
-0.44200	20757	10012779
-0.44000	20317	10033096
-0.43800	20253	10053349
-0.43600	19972	10073321
-0.43400	20052	10093373
-0.43200	20110	10113483
-0.43000	19989	10133472
-0.42800	19630	10153102
-0.42600	19735	10172837
-0.42400	19621	10192458
-0.42200	19290	10211748
-0.42000	19377	10231125
-0.41800	19442	10250567
-0.41600	18873	10269440
-0.41400	18678	10288118
-0.41200	18606	10306724
-0.41000	18523	10325247
-0.40800	18370	10343617
-0.40600	18512	10362129
-0.40400	18244	10380373
-0.40200	18178	10398551
-0.40000	17939	10416490
-0.39800	18186	10434676
-0.39600	17827	10452503
-0.39400	17829	10470332
-0.39200	17439	10487771
-0.39000	17760	10505531
-0.38800	17449	10522980
-0.38600	17192	10540172
-0.38400	17341	10557513
-0.38200	17143	10574656
-0.38000	17013	10591669
-0.37800	17004	10608673
-0.37600	17015	10625688
-0.37400	16629	10642317
-0.37200	16872	10659189
-0.37000	16503	10675692
-0.36800	16385	10692077
-0.36600	16410	10708487
-0.36400	16322	10724809
-0.36200	16266	10741075
-0.36000	15973	10757048
-0.35800	15963	10773011
-0.35600	15923	10788934
-0.35400	15836	10804770
-0.35200	15947	10820717
-0.35000	15748	10836465
-0.34800	15648	10852113
-0.34600	15584	10867697
-0.34400	15695	10883392
-0.34200	15400	10898792
-0.34000	15171	10913963
-0.33800	15021	10928984
-0.33600	15257	10944241
-0.33400	15046	10959287
-0.33200	14974	10974261
-0.33000	14897	10989158
-0.32800	14874	11004032
-0.32600	14790	11018822
-0.32400	14670	11033492
-0.32200	14605	11048097
-0.32000	14422	11062519
-0.31800	14475	11076994
-0.31600	14270	11091264
-0.31400	14151	11105415
-0.31200	14172	11119587
-0.31000	14181	11133768
-0.30800	14149	11147917
-0.30600	13969	11161886
-0.30400	13697	11175583
-0.30200	13741	11189324
-0.30000	13508	11202832
-0.29800	13549	11216381
-0.29600	13614	11229995
-0.29400	13558	11243553
-0.29200	13346	11256899
-0.29000	13472	11270371
-0.28800	13173	11283544
-0.28600	13537	11297081
-0.28400	13147	11310228
-0.28200	13269	11323497
-0.28000	13135	11336632
-0.27800	12772	11349404
-0.27600	12783	11362187
-0.27400	12754	11374941
-0.27200	12717	11387658
-0.27000	12410	11400068
-0.26800	12772	11412840
-0.26600	12657	11425497
-0.26400	12356	11437853
-0.26200	12380	11450233
-0.26000	12196	11462429
-0.25800	12249	11474678
-0.25600	12196	11486874
-0.25400	12154	11499028
-0.25200	11922	11510950
-0.25000	12098	11523048
-0.24800	11673	11534721
-0.24600	11947	11546668
-0.24400	11836	11558504
-0.24200	11780	11570284
-0.24000	11461	11581745
-0.23800	11746	11593491
-0.23600	11618	11605109
-0.23400	11586	11616695
-0.23200	11474	11628169
-0.23000	11602	11639771
-0.22800	11332	11651103
-0.22600	11377	11662480
-0.22400	11278	11673758
-0.22200	11328	11685086
-0.22000	11194	11696280
-0.21800	11105	11707385
-0.21600	11112	11718497
-0.21400	10960	11729457
-0.21200	11012	11740469
-0.21000	10865	11751334
-0.20800	10705	11762039
-0.20600	10681	11772720
-0.20400	10644	11783364
-0.20200	10671	11794035
-0.20000	10842	11804877
-0.19800	10370	11815247
-0.19600	10664	11825911
-0.19400	10463	11836374
-0.19200	10326	11846700
-0.19000	10322	11857022
-0.18800	10226	11867248
-0.18600	10272	11877520
-0.18400	10054	11887574
-0.18200	10197	11897771
-0.18000	10089	11907860
-0.17800	9994	11917854
-0.17600	9877	11927731
-0.17400	9895	11937626
-0.17200	9801	11947427
-0.17000	9727	11957154
-0.16800	9781	11966935
-0.16600	9526	11976461
-0.16400	9798	11986259
-0.16200	9698	11995957
-0.16000	9783	12005740
-0.15800	9609	12015349
-0.15600	9441	12024790
-0.15400	9364	12034154
-0.15200	9440	12043594
-0.15000	9350	12052944
-0.14800	9414	12062358
-0.14600	9232	12071590
-0.14400	9191	12080781
-0.14200	9241	12090022
-0.14000	9137	12099159
-0.13800	9101	12108260
-0.13600	8942	12117202
-0.13400	8987	12126189
-0.13200	8891	12135080
-0.13000	8778	12143858
-0.12800	8708	12152566
-0.12600	8745	12161311
-0.12400	8828	12170139
-0.12200	8833	12178972
-0.12000	8652	12187624
-0.11800	8775	12196399
-0.11600	8528	12204927
-0.11400	8477	12213404
-0.11200	8472	12221876
-0.11000	8651	12230527
-0.10800	8378	12238905
-0.10600	8290	12247195
-0.10400	8260	12255455
-0.10200	8372	12263827
-0.10000	8266	12272093
-0.09800	8215	12280308
-0.09600	8074	12288382
-0.09400	8214	12296596
-0.09200	8083	12304679
-0.09000	8153	12312832
-0.08800	8041	12320873
-0.08600	7997	12328870
-0.08400	8087	12336957
-0.08200	7840	12344797
-0.08000	8120	12352917
-0.07800	7787	12360704
-0.07600	7735	12368439
-0.07400	7930	12376369
-0.07200	7839	12384208
-0.07000	7599	12391807
-0.06800	7604	12399411
-0.06600	7742	12407153
-0.06400	7741	12414894
-0.06200	7503	12422397
-0.06000	7366	12429763
-0.05800	7482	12437245
-0.05600	7513	12444758
-0.05400	7482	12452240
-0.05200	7454	12459694
-0.05000	7345	12467039
-0.04800	7340	12474379
-0.04600	7170	12481549
-0.04400	7084	12488633
-0.04200	7165	12495798
-0.04000	7175	12502973
-0.03800	7284	12510257
-0.03600	7077	12517334
-0.03400	7026	12524360
-0.03200	7008	12531368
-0.03000	6963	12538331
-0.02800	6901	12545232
-0.02600	6880	12552112
-0.02400	6918	12559030
-0.02200	6817	12565847
-0.02000	6921	12572768
-0.01800	6686	12579454
-0.01600	6723	12586177
-0.01400	6936	12593113
-0.01200	6842	12599955
-0.01000	6654	12606609
-0.00800	6475	12613084
-0.00600	6640	12619724
-0.00400	6595	12626319
-0.00200	6433	12632752
0.00000	6496	12639248
0.00200	6490	12645738
0.00400	6430	12652168
0.00600	6388	12658556
0.00800	6293	12664849
0.01000	6506	12671355
0.01200	6341	12677696
0.01400	6275	12683971
0.01600	6343	12690314
0.01800	6131	12696445
0.02000	6192	12702637
0.02200	6081	12708718
0.02400	6056	12714774
0.02600	6174	12720948
0.02800	6166	12727114
0.03000	6073	12733187
0.03200	6089	12739276
0.03400	6082	12745358
0.03600	5986	12751344
0.03800	5899	12757243
0.04000	5879	12763122
0.04200	5955	12769077
0.04400	5999	12775076
0.04600	5935	12781011
0.04800	5914	12786925
0.05000	5789	12792714
0.05200	5769	12798483
0.05400	5719	12804202
0.05600	5731	12809933
0.05800	5865	12815798
0.06000	5807	12821605
0.06200	5698	12827303
0.06400	5642	12832945
0.06600	5629	12838574
0.06800	5582	12844156
0.07000	5541	12849697
0.07200	5563	12855260
0.07400	5628	12860888
0.07600	5476	12866364
0.07800	5450	12871814
0.08000	5381	12877195
0.08200	5434	12882629
0.08400	5351	12887980
0.08600	5383	12893363
0.08800	5294	12898657
0.09000	5245	12903902
0.09200	5250	12909152
0.09400	5261	12914413
0.09600	5234	12919647
0.09800	5204	12924851
0.10000	5279	12930130
0.10200	5069	12935199
0.10400	5068	12940267
0.10600	5080	12945347
0.10800	5110	12950457
0.11000	5179	12955636
0.11200	5100	12960736
0.11400	5092	12965828
0.11600	5124	12970952
0.11800	4976	12975928
0.12000	5000	12980928
0.12200	4984	12985912
0.12400	5031	12990943
0.12600	4872	12995815
0.12800	5075	13000890
0.13000	4898	13005788
0.13200	4861	13010649
0.13400	4811	13015460
0.13600	4845	13020305
0.13800	4878	13025183
0.14000	4626	13029809
0.14200	4777	13034586
0.14400	4802	13039388
0.14600	4653	13044041
0.14800	4570	13048611
0.15000	4520	13053131
0.15200	4523	13057654
0.15400	4580	13062234
0.15600	4587	13066821
0.15800	4617	13071438
0.16000	4621	13076059
0.16200	4594	13080653
0.16400	4505	13085158
0.16600	4615	13089773
0.16800	4633	13094406
0.17000	4407	13098813
0.17200	4367	13103180
0.17400	4336	13107516
0.17600	4421	13111937
0.17800	4401	13116338
0.18000	4371	13120709
0.18200	4365	13125074
0.18400	4318	13129392
0.18600	4331	13133723
0.18800	4265	13137988
0.19000	4396	13142384
0.19200	4201	13146585
0.19400	4161	13150746
0.19600	4254	13155000
0.19800	4182	13159182
0.20000	4301	13163483
0.20200	4145	13167628
0.20400	4115	13171743
0.20600	4047	13175790
0.20800	4091	13179881
0.21000	4026	13183907
0.21200	4057	13187964
0.21400	4084	13192048
0.21600	4110	13196158
0.21800	3942	13200100
0.22000	3991	13204091
0.22200	4053	13208144
0.22400	3972	13212116
0.22600	3883	13215999
0.22800	3878	13219877
0.23000	3920	13223797
0.23200	3860	13227657
0.23400	3765	13231422
0.23600	3963	13235385
0.23800	3816	13239201
0.24000	3774	13242975
0.24200	3690	13246665
0.24400	3735	13250400
0.24600	3742	13254142
0.24800	3511	13257653
0.25000	3705	13261358
0.25200	3773	13265131
0.25400	3741	13268872
0.25600	3632	13272504
0.25800	3749	13276253
0.26000	3698	13279951
0.26200	3689	13283640
0.26400	3688	13287328
0.26600	3684	13291012
0.26800	3608	13294620
0.27000	3395	13298015
0.27200	3472	13301487
0.27400	3554	13305041
0.27600	3549	13308590
0.27800	3572	13312162
0.28000	3639	13315801
0.28200	3559	13319360
0.28400	3534	13322894
0.28600	3507	13326401
0.28800	3439	13329840
0.29000	3569	13333409
0.29200	3446	13336855
0.29400	3492	13340347
0.29600	3485	13343832
0.29800	3374	13347206
0.30000	3404	13350610
0.30200	3348	13353958
0.30400	3298	13357256
0.30600	3367	13360623
0.30800	3333	13363956
0.31000	3270	13367226
0.31200	3334	13370560
0.31400	3254	13373814
0.31600	3312	13377126
0.31800	3245	13380371
0.32000	3237	13383608
0.32200	3188	13386796
0.32400	3256	13390052
0.32600	3183	13393235
0.32800	3209	13396444
0.33000	3189	13399633
0.33200	3170	13402803
0.33400	3184	13405987
0.33600	3102	13409089
0.33800	3150	13412239
0.34000	3102	13415341
0.34200	3157	13418498
0.34400	3154	13421652
0.34600	3075	13424727
0.34800	2976	13427703
0.35000	2998	13430701
0.35200	3013	13433714
0.35400	3002	13436716
0.35600	3110	13439826
0.35800	3003	13442829
0.36000	3063	13445892
0.36200	2948	13448840
0.36400	2947	13451787
0.36600	3017	13454804
0.36800	2943	13457747
0.37000	3014	13460761
0.37200	2940	13463701
0.37400	2917	13466618
0.37600	2871	13469489
0.37800	2858	13472347
0.38000	2869	13475216
0.38200	2857	13478073
0.38400	2850	13480923
0.38600	2804	13483727
0.38800	2831	13486558
0.39000	2773	13489331
0.39200	2666	13491997
0.39400	2799	13494796
0.39600	2797	13497593
0.39800	2689	13500282
0.40000	2717	13502999
0.40200	2723	13505722
0.40400	2870	13508592
0.40600	2726	13511318
0.40800	2614	13513932
0.41000	2769	13516701
0.41200	2705	13519406
0.41400	2551	13521957
0.41600	2652	13524609
0.41800	2587	13527196
0.42000	2671	13529867
0.42200	2598	13532465
0.42400	2567	13535032
0.42600	2567	13537599
0.42800	2597	13540196
0.43000	2591	13542787
0.43200	2601	13545388
0.43400	2608	13547996
0.43600	2536	13550532
0.43800	2450	13552982
0.44000	2517	13555499
0.44200	2487	13557986
0.44400	2495	13560481
0.44600	2496	13562977
0.44800	2440	13565417
0.45000	2508	13567925
0.45200	2445	13570370
0.45400	2480	13572850
0.45600	2461	13575311
0.45800	2384	13577695
0.46000	2367	13580062
0.46200	2351	13582413
0.46400	2455	13584868
0.46600	2367	13587235
0.46800	2356	13589591
0.47000	2359	13591950
0.47200	2265	13594215
0.47400	2358	13596573
0.47600	2327	13598900
0.47800	2361	13601261
0.48000	2336	13603597
0.48200	2303	13605900
0.48400	2372	13608272
0.48600	2213	13610485
0.48800	2321	13612806
0.49000	2209	13615015
0.49200	2251	13617266
0.49400	2296	13619562
0.49600	2256	13621818
0.49800	2219	13624037
0.50000	2230	13626267
0.50200	2320	13628587
0.50400	2193	13630780
0.50600	2195	13632975
0.50800	2166	13635141
0.51000	2201	13637342
0.51200	2116	13639458
0.51400	2134	13641592
0.51600	2281	13643873
0.51800	2200	13646073
0.52000	2088	13648161
0.52200	2111	13650272
0.52400	2077	13652349
0.52600	2168	13654517
0.52800	2105	13656622
0.53000	2077	13658699
0.53200	2053	13660752
0.53400	1959	13662711
0.53600	2038	13664749
0.53800	2105	13666854
0.54000	2067	13668921
0.54200	2049	13670970
0.54400	2048	13673018
0.54600	1999	13675017
0.54800	2129	13677146
0.55000	1968	13679114
0.55200	1967	13681081
0.55400	2007	13683088
0.55600	1892	13684980
0.55800	1962	13686942
0.56000	2012	13688954
0.56200	1998	13690952
0.56400	1911	13692863
0.56600	1859	13694722
0.56800	1989	13696711
0.57000	1865	13698576
0.57200	1888	13700464
0.57400	1934	13702398
0.57600	1878	13704276
0.57800	1847	13706123
0.58000	1917	13708040
0.58200	1854	13709894
0.58400	1994	13711888
0.58600	1918	13713806
0.58800	1860	13715666
0.59000	1850	13717516
0.59200	1861	13719377
0.59400	1873	13721250
0.59600	1851	13723101
0.59800	1799	13724900
0.60000	1839	13726739
0.60200	1854	13728593
0.60400	1851	13730444
0.60600	1746	13732190
0.60800	1757	13733947
0.61000	1859	13735806
0.61200	1733	13737539
0.61400	1744	13739283
0.61600	1853	13741136
0.61800	1794	13742930
0.62000	1775	13744705
0.62200	1737	13746442
0.62400	1734	13748176
0.62600	1693	13749869
0.62800	1691	13751560
0.63000	1652	13753212
0.63200	1710	13754922
0.63400	1684	13756606
0.63600	1669	13758275
0.63800	1647	13759922
0.64000	1691	13761613
0.64200	1602	13763215
0.64400	1699	13764914
0.64600	1601	13766515
0.64800	1679	13768194
0.65000	1590	13769784
0.65200	1632	13771416
0.65400	1632	13773048
0.65600	1670	13774718
0.65800	1581	13776299
0.66000	1661	13777960
0.66200	1581	13779541
0.66400	1580	13781121
0.66600	1601	13782722
0.66800	1566	13784288
0.67000	1563	13785851
0.67200	1509	13787360
0.67400	1512	13788872
0.67600	1561	13790433
0.67800	1488	13791921
0.68000	1584	13793505
0.68200	1529	13795034
0.68400	1503	13796537
0.68600	1407	13797944
0.68800	1525	13799469
0.69000	1551	13801020
0.69200	1480	13802500
0.69400	1473	13803973
0.69600	1510	13805483
0.69800	1376	13806859
0.70000	1465	13808324
0.70200	1471	13809795
0.70400	1437	13811232
0.70600	1474	13812706
0.70800	1537	13814243
0.71000	1425	13815668
0.71200	1444	13817112
0.71400	1482	13818594
0.71600	1448	13820042
0.71800	1420	13821462
0.72000	1366	13822828
0.72200	1430	13824258
0.72400	1391	13825649
0.72600	1400	13827049
0.72800	1422	13828471
0.73000	1358	13829829
0.73200	1415	13831244
0.73400	1408	13832652
0.73600	1413	13834065
0.73800	1396	13835461
0.74000	1372	13836833
0.74200	1395	13838228
0.74400	1400	13839628
0.74600	1297	13840925
0.74800	1388	13842313
0.75000	1225	13843538
0.75200	1365	13844903
0.75400	1282	13846185
0.75600	1345	13847530
0.75800	1283	13848813
0.76000	1340	13850153
0.76200	1318	13851471
0.76400	1341	13852812
0.76600	1283	13854095
0.76800	1288	13855383
0.77000	1304	13856687
0.77200	1200	13857887
0.77400	1268	13859155
0.77600	1279	13860434
0.77800	1237	13861671
0.78000	1270	13862941
0.78200	1270	13864211
0.78400	1279	13865490
0.78600	1275	13866765
0.78800	1237	13868002
0.79000	1214	13869216
0.79200	1250	13870466
0.79400	1233	13871699
0.79600	1244	13872943
0.79800	1172	13874115
0.80000	1232	13875347
0.80200	1260	13876607
0.80400	1182	13877789
0.80600	1209	13878998
0.80800	1211	13880209
0.81000	1159	13881368
0.81200	1176	13882544
0.81400	1186	13883730
0.81600	1165	13884895
0.81800	1081	13885976
0.82000	1180	13887156
0.82200	1168	13888324
0.82400	1171	13889495
0.82600	1169	13890664
0.82800	1124	13891788
0.83000	1207	13892995
0.83200	1133	13894128
0.83400	1146	13895274
0.83600	1190	13896464
0.83800	1111	13897575
0.84000	1123	13898698
0.84200	1072	13899770
0.84400	1130	13900900
0.84600	1080	13901980
0.84800	1113	13903093
0.85000	1170	13904263
0.85200	1114	13905377
0.85400	1054	13906431
0.85600	1142	13907573
0.85800	1070	13908643
0.86000	1034	13909677
0.86200	1119	13910796
0.86400	1115	13911911
0.86600	1053	13912964
0.86800	1100	13914064
0.87000	1052	13915116
0.87200	1040	13916156
0.87400	1039	13917195
0.87600	1007	13918202
0.87800	1037	13919239
0.88000	1023	13920262
0.88200	1007	13921269
0.88400	996	13922265
0.88600	1027	13923292
0.88800	1040	13924332
0.89000	998	13925330
0.89200	1003	13926333
0.89400	973	13927306
0.89600	994	13928300
0.89800	1003	13929303
0.90000	963	13930266
0.90200	962	13931228
0.90400	915	13932143
0.90600	1029	13933172
0.90800	997	13934169
0.91000	984	13935153
0.91200	980	13936133
0.91400	965	13937098
0.91600	1015	13938113
0.91800	1009	13939122
0.92000	908	13940030
0.92200	942	13940972
0.92400	950	13941922
0.92600	936	13942858
0.92800	954	13943812
0.93000	942	13944754
0.93200	904	13945658
0.93400	920	13946578
0.93600	961	13947539
0.93800	921	13948460
0.94000	851	13949311
0.94200	916	13950227
0.94400	885	13951112
0.94600	899	13952011
0.94800	914	13952925
0.95000	901	13953826
0.95200	847	13954673
0.95400	853	13955526
0.95600	846	13956372
0.95800	873	13957245
0.96000	829	13958074
0.96200	905	13958979
0.96400	872	13959851
0.96600	837	13960688
0.96800	862	13961550
0.97000	815	13962365
0.97200	865	13963230
0.97400	876	13964106
0.97600	865	13964971
0.97800	858	13965829
0.98000	878	13966707
0.98200	872	13967579
0.98400	799	13968378
0.98600	786	13969164
0.98800	851	13970015
0.99000	784	13970799
0.99200	822	13971621
0.99400	842	13972463
0.99600	780	13973243
0.99800	782	13974025
1.00000	852	13974877
1.00200	806	13975683
1.00400	877	13976560
1.00600	757	13977317
1.00800	831	13978148
1.01000	860	13979008
1.01200	827	13979835
1.01400	818	13980653
1.01600	807	13981460
1.01800	776	13982236
1.02000	828	13983064
1.02200	760	13983824
1.02400	780	13984604
1.02600	783	13985387
1.02800	750	13986137
1.03000	755	13986892
1.03200	803	13987695
1.03400	769	13988464
1.03600	746	13989210
1.03800	747	13989957
1.04000	732	13990689
1.04200	730	13991419
1.04400	745	13992164
1.04600	695	13992859
1.04800	755	13993614
1.05000	738	13994352
1.05200	704	13995056
1.05400	738	13995794
1.05600	696	13996490
1.05800	736	13997226
1.06000	720	13997946
1.06200	717	13998663
1.06400	674	13999337
1.06600	690	14000027
1.06800	679	14000706
1.07000	733	14001439
1.07200	676	14002115
1.07400	687	14002802
1.07600	655	14003457
1.07800	633	14004090
1.08000	660	14004750
1.08200	715	14005465
1.08400	676	14006141
1.08600	714	14006855
1.08800	676	14007531
1.09000	701	14008232
1.09200	704	14008936
1.09400	683	14009619
1.09600	667	14010286
1.09800	620	14010906
1.10000	675	14011581
1.10200	669	14012250
1.10400	704	14012954
1.10600	645	14013599
1.10800	665	14014264
1.11000	614	14014878
1.11200	643	14015521
1.11400	627	14016148
1.11600	623	14016771
1.11800	635	14017406
1.12000	647	14018053
1.12200	616	14018669
1.12400	629	14019298
1.12600	624	14019922
1.12800	660	14020582
1.13000	604	14021186
1.13200	644	14021830
1.13400	643	14022473
1.13600	639	14023112
1.13800	605	14023717
1.14000	606	14024323
1.14200	635	14024958
1.14400	643	14025601
1.14600	591	14026192
1.14800	631	14026823
1.15000	602	14027425
1.15200	595	14028020
1.15400	601	14028621
1.15600	586	14029207
1.15800	562	14029769
1.16000	573	14030342
1.16200	547	14030889
1.16400	593	14031482
1.16600	602	14032084
1.16800	600	14032684
1.17000	578	14033262
1.17200	550	14033812
1.17400	541	14034353
1.17600	555	14034908
1.17800	595	14035503
1.18000	531	14036034
1.18200	529	14036563
1.18400	500	14037063
1.18600	581	14037644
1.18800	543	14038187
1.19000	534	14038721
1.19200	510	14039231
1.19400	563	14039794
1.19600	575	14040369
1.19800	529	14040898
1.20000	524	14041422
1.20200	525	14041947
1.20400	536	14042483
1.20600	505	14042988
1.20800	548	14043536
1.21000	502	14044038
1.21200	548	14044586
1.21400	522	14045108
1.21600	553	14045661
1.21800	484	14046145
1.22000	511	14046656
1.22200	518	14047174
1.22400	516	14047690
1.22600	550	14048240
1.22800	458	14048698
1.23000	488	14049186
1.23200	495	14049681
1.23400	513	14050194
1.23600	494	14050688
1.23800	531	14051219
1.24000	526	14051745
1.24200	492	14052237
1.24400	480	14052717
1.24600	496	14053213
1.24800	475	14053688
1.25000	500	14054188
1.25200	453	14054641
1.25400	486	14055127
1.25600	498	14055625
1.25800	486	14056111
1.26000	490	14056601
1.26200	486	14057087
1.26400	451	14057538
1.26600	495	14058033
1.26800	460	14058493
1.27000	452	14058945
1.27200	443	14059388
1.27400	469	14059857
1.27600	465	14060322
1.27800	505	14060827
1.28000	446	14061273
1.28200	454	14061727
1.28400	423	14062150
1.28600	437	14062587
1.28800	451	14063038
1.29000	437	14063475
1.29200	436	14063911
1.29400	451	14064362
