#\delta	Number of cells	Cumulative
-0.73400	50870	5131501
-0.73200	50548	5182049
-0.73000	50067	5232116
-0.72800	49540	5281656
-0.72600	49626	5331282
-0.72400	48752	5380034
-0.72200	48512	5428546
-0.72000	48426	5476972
-0.71800	48226	5525198
-0.71600	47395	5572593
-0.71400	47541	5620134
-0.71200	47148	5667282
-0.71000	47068	5714350
-0.70800	46616	5760966
-0.70600	46677	5807643
-0.70400	46111	5853754
-0.70200	45625	5899379
-0.70000	45341	5944720
-0.69800	45212	5989932
-0.69600	45197	6035129
-0.69400	44976	6080105
-0.69200	44055	6124160
-0.69000	44215	6168375
-0.68800	43796	6212171
-0.68600	43199	6255370
-0.68400	42966	6298336
-0.68200	42604	6340940
-0.68000	42845	6383785
-0.67800	42356	6426141
-0.67600	41931	6468072
-0.67400	41533	6509605
-0.67200	41324	6550929
-0.67000	41167	6592096
-0.66800	40987	6633083
-0.66600	40833	6673916
-0.66400	40579	6714495
-0.66200	39773	6754268
-0.66000	39797	6794065
-0.65800	39308	6833373
-0.65600	39572	6872945
-0.65400	39261	6912206
-0.65200	38784	6950990
-0.65000	38301	6989291
-0.64800	38263	7027554
-0.64600	38079	7065633
-0.64400	37669	7103302
-0.64200	37571	7140873
-0.64000	37226	7178099
-0.63800	36915	7215014
-0.63600	36650	7251664
-0.63400	36705	7288369
-0.63200	36431	7324800
-0.63000	36174	7360974
-0.62800	35848	7396822
-0.62600	35524	7432346
-0.62400	35110	7467456
-0.62200	35306	7502762
-0.62000	34662	7537424
-0.61800	34640	7572064
-0.61600	33983	7606047
-0.61400	34456	7640503
-0.61200	33733	7674236
-0.61000	33851	7708087
-0.60800	33646	7741733
-0.60600	33464	7775197
-0.60400	33083	7808280
-0.60200	32791	7841071
-0.60000	32453	7873524
-0.59800	32540	7906064
-0.59600	32209	7938273
-0.59400	31735	7970008
-0.59200	31496	8001504
-0.59000	31610	8033114
-0.58800	30981	8064095
-0.58600	30933	8095028
-0.58400	30644	8125672
-0.58200	30547	8156219
-0.58000	30372	8186591
-0.57800	29913	8216504
-0.57600	29910	8246414
-0.57400	29783	8276197
-0.57200	29645	8305842
-0.57000	29609	8335451
-0.56800	29332	8364783
-0.56600	28967	8393750
-0.56400	28807	8422557
-0.56200	29199	8451756
-0.56000	28538	8480294
-0.55800	28151	8508445
-0.55600	28181	8536626
-0.55400	27794	8564420
-0.55200	27866	8592286
-0.55000	27536	8619822
-0.54800	27135	8646957
-0.54600	26911	8673868
-0.54400	27122	8700990
-0.54200	27166	8728156
-0.54000	26623	8754779
-0.53800	26713	8781492
-0.53600	26058	8807550
-0.53400	26030	8833580
-0.53200	26165	8859745
-0.53000	25828	8885573
-0.52800	25819	8911392
-0.52600	25467	8936859
-0.52400	25191	8962050
-0.52200	25300	8987350
-0.52000	24940	9012290
-0.51800	24737	9037027
-0.51600	24598	9061625
-0.51400	24470	9086095
-0.51200	24370	9110465
-0.51000	24245	9134710
-0.50800	24286	9158996
-0.50600	23880	9182876
-0.50400	23730	9206606
-0.50200	23877	9230483
-0.50000	23231	9253714
-0.49800	23180	9276894
-0.49600	23370	9300264
-0.49400	22828	9323092
-0.49200	22646	9345738
-0.49000	22590	9368328
-0.48800	22514	9390842
-0.48600	22283	9413125
-0.48400	22357	9435482
-0.48200	22293	9457775
-0.48000	21880	9479655
-0.47800	21662	9501317
-0.47600	21784	9523101
-0.47400	21656	9544757
-0.47200	21484	9566241
-0.47000	21250	9587491
-0.46800	21076	9608567
-0.46600	21099	9629666
-0.46400	20691	9650357
-0.46200	20784	9671141
-0.46000	20698	9691839
-0.45800	20626	9712465
-0.45600	20606	9733071
-0.45400	20089	9753160
-0.45200	20359	9773519
-0.45000	19897	9793416
-0.44800	19970	9813386
-0.44600	19765	9833151
-0.44400	19393	9852544
-0.44200	19808	9872352
-0.44000	19309	9891661
-0.43800	19281	9910942
-0.43600	19040	9929982
-0.43400	19080	9949062
-0.43200	19103	9968165
-0.43000	18950	9987115
-0.42800	18621	10005736
-0.42600	18670	10024406
-0.42400	18613	10043019
-0.42200	18278	10061297
-0.42000	18383	10079680
-0.41800	18393	10098073
-0.41600	17898	10115971
-0.41400	17644	10133615
-0.41200	17576	10151191
-0.41000	17535	10168726
-0.40800	17397	10186123
-0.40600	17527	10203650
-0.40400	17258	10220908
-0.40200	17175	10238083
-0.40000	16929	10255012
-0.39800	17140	10272152
-0.39600	16785	10288937
-0.39400	16804	10305741
-0.39200	16505	10322246
-0.39000	16802	10339048
-0.38800	16450	10355498
-0.38600	16189	10371687
-0.38400	16338	10388025
-0.38200	16147	10404172
-0.38000	15993	10420165
-0.37800	15919	10436084
-0.37600	15986	10452070
-0.37400	15655	10467725
-0.37200	15813	10483538
-0.37000	15473	10499011
-0.36800	15393	10514404
-0.36600	15367	10529771
-0.36400	15276	10545047
-0.36200	15266	10560313
-0.36000	14981	10575294
-0.35800	14986	10590280
-0.35600	14913	10605193
-0.35400	14809	10620002
-0.35200	14884	10634886
-0.35000	14672	10649558
-0.34800	14663	10664221
-0.34600	14582	10678803
-0.34400	14607	10693410
-0.34200	14384	10707794
-0.34000	14163	10721957
-0.33800	14031	10735988
-0.33600	14179	10750167
-0.33400	13985	10764152
-0.33200	13867	10778019
-0.33000	13822	10791841
-0.32800	13861	10805702
-0.32600	13762	10819464
-0.32400	13655	10833119
-0.32200	13556	10846675
-0.32000	13404	10860079
-0.31800	13389	10873468
-0.31600	13262	10886730
-0.31400	13130	10899860
-0.31200	13139	10912999
-0.31000	13117	10926116
-0.30800	13091	10939207
-0.30600	12937	10952144
-0.30400	12637	10964781
-0.30200	12735	10977516
-0.30000	12457	10989973
-0.29800	12497	11002470
-0.29600	12536	11015006
-0.29400	12519	11027525
-0.29200	12299	11039824
-0.29000	12360	11052184
-0.28800	12153	11064337
-0.28600	12416	11076753
-0.28400	12074	11088827
-0.28200	12176	11101003
-0.28000	12035	11113038
-0.27800	11724	11124762
-0.27600	11787	11136549
-0.27400	11727	11148276
-0.27200	11675	11159951
-0.27000	11349	11171300
-0.26800	11707	11183007
-0.26600	11642	11194649
-0.26400	11356	11206005
-0.26200	11305	11217310
-0.26000	11180	11228490
-0.25800	11208	11239698
-0.25600	11197	11250895
-0.25400	11095	11261990
-0.25200	10849	11272839
-0.25000	11028	11283867
-0.24800	10704	11294571
-0.24600	10896	11305467
-0.24400	10797	11316264
-0.24200	10775	11327039
-0.24000	10460	11337499
-0.23800	10706	11348205
-0.23600	10567	11358772
-0.23400	10543	11369315
-0.23200	10445	11379760
-0.23000	10554	11390314
-0.22800	10280	11400594
-0.22600	10359	11410953
-0.22400	10214	11421167
-0.22200	10222	11431389
-0.22000	10154	11441543
-0.21800	10064	11451607
-0.21600	10058	11461665
-0.21400	9882	11471547
-0.21200	9956	11481503
-0.21000	9793	11491296
-0.20800	9645	11500941
-0.20600	9613	11510554
-0.20400	9589	11520143
-0.20200	9669	11529812
-0.20000	9781	11539593
-0.19800	9400	11548993
-0.19600	9638	11558631
-0.19400	9453	11568084
-0.19200	9284	11577368
-0.19000	9274	11586642
-0.18800	9187	11595829
-0.18600	9246	11605075
-0.18400	9046	11614121
-0.18200	9096	11623217
-0.18000	9024	11632241
-0.17800	8934	11641175
-0.17600	8866	11650041
-0.17400	8924	11658965
-0.17200	8800	11667765
-0.17000	8662	11676427
-0.16800	8678	11685105
-0.16600	8531	11693636
-0.16400	8751	11702387
-0.16200	8657	11711044
-0.16000	8679	11719723
-0.15800	8605	11728328
-0.15600	8367	11736695
-0.15400	8312	11745007
-0.15200	8412	11753419
-0.15000	8284	11761703
-0.14800	8394	11770097
-0.14600	8229	11778326
-0.14400	8131	11786457
-0.14200	8225	11794682
-0.14000	8059	11802741
-0.13800	8073	11810814
-0.13600	7900	11818714
-0.13400	7991	11826705
-0.13200	7871	11834576
-0.13000	7770	11842346
-0.12800	7642	11849988
-0.12600	7719	11857707
-0.12400	7811	11865518
-0.12200	7803	11873321
-0.12000	7642	11880963
-0.11800	7715	11888678
-0.11600	7506	11896184
-0.11400	7524	11903708
-0.11200	7497	11911205
-0.11000	7586	11918791
-0.10800	7328	11926119
-0.10600	7297	11933416
-0.10400	7221	11940637
-0.10200	7342	11947979
-0.10000	7230	11955209
-0.09800	7197	11962406
-0.09600	7042	11969448
-0.09400	7208	11976656
-0.09200	7088	11983744
-0.09000	7153	11990897
-0.08800	7023	11997920
-0.08600	6979	12004899
-0.08400	7071	12011970
-0.08200	6846	12018816
-0.08000	7010	12025826
-0.07800	6815	12032641
-0.07600	6771	12039412
-0.07400	6928	12046340
-0.07200	6797	12053137
-0.07000	6587	12059724
-0.06800	6578	12066302
-0.06600	6746	12073048
-0.06400	6647	12079695
-0.06200	6447	12086142
-0.06000	6336	12092478
-0.05800	6491	12098969
-0.05600	6518	12105487
-0.05400	6421	12111908
-0.05200	6426	12118334
-0.05000	6318	12124652
-0.04800	6313	12130965
-0.04600	6164	12137129
-0.04400	6092	12143221
-0.04200	6140	12149361
-0.04000	6104	12155465
-0.03800	6278	12161743
-0.03600	6113	12167856
-0.03400	6052	12173908
-0.03200	6056	12179964
-0.03000	6042	12186006
-0.02800	5921	12191927
-0.02600	5873	12197800
-0.02400	5941	12203741
-0.02200	5847	12209588
-0.02000	5874	12215462
-0.01800	5718	12221180
-0.01600	5720	12226900
-0.01400	5906	12232806
-0.01200	5817	12238623
-0.01000	5707	12244330
-0.00800	5483	12249813
-0.00600	5585	12255398
-0.00400	5665	12261063
-0.00200	5491	12266554
0.00000	5536	12272090
0.00200	5548	12277638
0.00400	5438	12283076
0.00600	5400	12288476
0.00800	5355	12293831
0.01000	5531	12299362
0.01200	5358	12304720
0.01400	5331	12310051
0.01600	5382	12315433
0.01800	5175	12320608
0.02000	5238	12325846
0.02200	5171	12331017
0.02400	5162	12336179
0.02600	5234	12341413
0.02800	5214	12346627
0.03000	5082	12351709
0.03200	5121	12356830
0.03400	5110	12361940
0.03600	5052	12366992
0.03800	4952	12371944
0.04000	4918	12376862
0.04200	5009	12381871
0.04400	5023	12386894
0.04600	4978	12391872
0.04800	4964	12396836
0.05000	4765	12401601
0.05200	4811	12406412
0.05400	4738	12411150
0.05600	4805	12415955
0.05800	4902	12420857
0.06000	4860	12425717
0.06200	4720	12430437
0.06400	4680	12435117
0.06600	4665	12439782
0.06800	4626	12444408
0.07000	4599	12449007
0.07200	4604	12453611
0.07400	4710	12458321
0.07600	4495	12462816
0.07800	4513	12467329
0.08000	4395	12471724
0.08200	4473	12476197
0.08400	4426	12480623
0.08600	4421	12485044
0.08800	4385	12489429
0.09000	4298	12493727
0.09200	4323	12498050
0.09400	4309	12502359
0.09600	4349	12506708
0.09800	4240	12510948
0.10000	4342	12515290
0.10200	4138	12519428
0.10400	4173	12523601
0.10600	4186	12527787
0.10800	4184	12531971
0.11000	4233	12536204
0.11200	4182	12540386
0.11400	4108	12544494
0.11600	4209	12548703
0.11800	4017	12552720
0.12000	4099	12556819
0.12200	4046	12560865
0.12400	4130	12564995
0.12600	4052	12569047
0.12800	4113	12573160
0.13000	3965	12577125
0.13200	3953	12581078
0.13400	3890	12584968
0.13600	3920	12588888
0.13800	3942	12592830
0.14000	3728	12596558
0.14200	3896	12600454
0.14400	3868	12604322
0.14600	3797	12608119
0.14800	3647	12611766
0.15000	3630	12615396
0.15200	3675	12619071
0.15400	3709	12622780
0.15600	3682	12626462
0.15800	3744	12630206
0.16000	3650	12633856
0.16200	3652	12637508
0.16400	3578	12641086
0.16600	3726	12644812
0.16800	3702	12648514
0.17000	3573	12652087
0.17200	3520	12655607
0.17400	3515	12659122
0.17600	3488	12662610
0.17800	3534	12666144
0.18000	3479	12669623
0.18200	3481	12673104
0.18400	3420	12676524
0.18600	3464	12679988
0.18800	3405	12683393
0.19000	3518	12686911
0.19200	3361	12690272
0.19400	3290	12693562
0.19600	3345	12696907
0.19800	3285	12700192
0.20000	3435	12703627
0.20200	3304	12706931
0.20400	3273	12710204
0.20600	3236	12713440
0.20800	3175	12716615
0.21000	3190	12719805
0.21200	3219	12723024
0.21400	3218	12726242
0.21600	3227	12729469
0.21800	3150	12732619
0.22000	3151	12735770
0.22200	3187	12738957
0.22400	3174	12742131
0.22600	3066	12745197
0.22800	3052	12748249
0.23000	3074	12751323
0.23200	3038	12754361
0.23400	2967	12757328
0.23600	3119	12760447
0.23800	2955	12763402
0.24000	2960	12766362
0.24200	2863	12769225
0.24400	2914	12772139
0.24600	2908	12775047
0.24800	2730	12777777
0.25000	2913	12780690
0.25200	2932	12783622
0.25400	2952	12786574
0.25600	2794	12789368
0.25800	2950	12792318
0.26000	2820	12795138
0.26200	2819	12797957
0.26400	2879	12800836
0.26600	2858	12803694
0.26800	2820	12806514
0.27000	2595	12809109
0.27200	2670	12811779
0.27400	2722	12814501
0.27600	2711	12817212
0.27800	2765	12819977
0.28000	2818	12822795
0.28200	2744	12825539
0.28400	2750	12828289
0.28600	2695	12830984
0.28800	2630	12833614
0.29000	2741	12836355
0.29200	2646	12839001
0.29400	2648	12841649
0.29600	2636	12844285
0.29800	2588	12846873
0.30000	2533	12849406
0.30200	2558	12851964
0.30400	2528	12854492
0.30600	2546	12857038
0.30800	2541	12859579
0.31000	2466	12862045
0.31200	2486	12864531
0.31400	2478	12867009
0.31600	2511	12869520
0.31800	2456	12871976
0.32000	2427	12874403
0.32200	2400	12876803
0.32400	2473	12879276
0.32600	2404	12881680
0.32800	2430	12884110
0.33000	2409	12886519
0.33200	2375	12888894
0.33400	2427	12891321
0.33600	2332	12893653
0.33800	2373	12896026
0.34000	2302	12898328
0.34200	2356	12900684
0.34400	2330	12903014
0.34600	2340	12905354
0.34800	2262	12907616
0.35000	2228	12909844
0.35200	2200	12912044
0.35400	2239	12914283
0.35600	2357	12916640
0.35800	2282	12918922
0.36000	2298	12921220
0.36200	2217	12923437
0.36400	2191	12925628
0.36600	2236	12927864
0.36800	2157	12930021
0.37000	2204	12932225
0.37200	2199	12934424
0.37400	2135	12936559
0.37600	2099	12938658
0.37800	2061	12940719
0.38000	2115	12942834
0.38200	2108	12944942
0.38400	2060	12947002
0.38600	2035	12949037
0.38800	2091	12951128
0.39000	2044	12953172
0.39200	1949	12955121
0.39400	2044	12957165
0.39600	2080	12959245
0.39800	1952	12961197
0.40000	1983	12963180
0.40200	1984	12965164
0.40400	2123	12967287
0.40600	2009	12969296
0.40800	1931	12971227
0.41000	1983	12973210
0.41200	1988	12975198
0.41400	1849	12977047
0.41600	1947	12978994
0.41800	1840	12980834
0.42000	1950	12982784
0.42200	1859	12984643
0.42400	1852	12986495
0.42600	1850	12988345
0.42800	1896	12990241
0.43000	1857	12992098
0.43200	1909	12994007
0.43400	1869	12995876
0.43600	1786	12997662
0.43800	1773	12999435
0.44000	1768	13001203
0.44200	1793	13002996
0.44400	1784	13004780
0.44600	1803	13006583
0.44800	1748	13008331
0.45000	1783	13010114
0.45200	1769	13011883
0.45400	1752	13013635
0.45600	1762	13015397
0.45800	1690	13017087
0.46000	1659	13018746
0.46200	1652	13020398
0.46400	1704	13022102
0.46600	1691	13023793
0.46800	1681	13025474
0.47000	1713	13027187
0.47200	1592	13028779
0.47400	1631	13030410
0.47600	1632	13032042
0.47800	1695	13033737
0.48000	1646	13035383
0.48200	1617	13037000
0.48400	1675	13038675
0.48600	1542	13040217
0.48800	1609	13041826
0.49000	1492	13043318
0.49200	1578	13044896
0.49400	1636	13046532
0.49600	1589	13048121
0.49800	1573	13049694
0.50000	1546	13051240
0.50200	1619	13052859
0.50400	1556	13054415
0.50600	1500	13055915
0.50800	1523	13057438
0.51000	1549	13058987
0.51200	1473	13060460
0.51400	1486	13061946
0.51600	1605	13063551
0.51800	1591	13065142
0.52000	1463	13066605
0.52200	1481	13068086
0.52400	1441	13069527
0.52600	1439	13070966
0.52800	1465	13072431
0.53000	1428	13073859
0.53200	1425	13075284
0.53400	1330	13076614
0.53600	1408	13078022
0.53800	1463	13079485
0.54000	1436	13080921
0.54200	1425	13082346
0.54400	1435	13083781
0.54600	1385	13085166
0.54800	1480	13086646
0.55000	1342	13087988
0.55200	1375	13089363
0.55400	1374	13090737
0.55600	1265	13092002
0.55800	1341	13093343
0.56000	1366	13094709
0.56200	1354	13096063
0.56400	1317	13097380
0.56600	1256	13098636
0.56800	1363	13099999
0.57000	1239	13101238
0.57200	1282	13102520
0.57400	1327	13103847
0.57600	1269	13105116
0.57800	1219	13106335
0.58000	1303	13107638
0.58200	1216	13108854
0.58400	1338	13110192
0.58600	1262	13111454
0.58800	1255	13112709
0.59000	1208	13113917
0.59200	1242	13115159
0.59400	1262	13116421
0.59600	1228	13117649
0.59800	1216	13118865
0.60000	1205	13120070
0.60200	1210	13121280
0.60400	1253	13122533
0.60600	1159	13123692
0.60800	1168	13124860
0.61000	1245	13126105
0.61200	1125	13127230
0.61400	1123	13128353
0.61600	1245	13129598
0.61800	1185	13130783
0.62000	1139	13131922
0.62200	1151	13133073
0.62400	1167	13134240
0.62600	1142	13135382
0.62800	1096	13136478
0.63000	1106	13137584
0.63200	1136	13138720
0.63400	1124	13139844
0.63600	1115	13140959
0.63800	1061	13142020
0.64000	1114	13143134
0.64200	1063	13144197
0.64400	1116	13145313
0.64600	1018	13146331
0.64800	1101	13147432
0.65000	1035	13148467
0.65200	1028	13149495
0.65400	1087	13150582
0.65600	1090	13151672
0.65800	1028	13152700
0.66000	1062	13153762
0.66200	1038	13154800
0.66400	991	13155791
0.66600	1039	13156830
0.66800	1036	13157866
0.67000	993	13158859
0.67200	981	13159840
0.67400	956	13160796
0.67600	1000	13161796
0.67800	931	13162727
0.68000	1036	13163763
0.68200	969	13164732
0.68400	960	13165692
0.68600	886	13166578
0.68800	980	13167558
0.69000	1004	13168562
0.69200	962	13169524
0.69400	939	13170463
0.69600	955	13171418
0.69800	879	13172297
0.70000	925	13173222
0.70200	935	13174157
0.70400	905	13175062
0.70600	921	13175983
0.70800	976	13176959
0.71000	903	13177862
0.71200	917	13178779
0.71400	938	13179717
0.71600	903	13180620
0.71800	891	13181511
0.72000	864	13182375
0.72200	903	13183278
0.72400	878	13184156
0.72600	870	13185026
0.72800	880	13185906
0.73000	842	13186748
0.73200	889	13187637
0.73400	869	13188506
0.73600	886	13189392
0.73800	864	13190256
0.74000	890	13191146
0.74200	915	13192061
0.74400	871	13192932
0.74600	786	13193718
0.74800	892	13194610
0.75000	782	13195392
0.75200	889	13196281
0.75400	762	13197043
0.75600	818	13197861
0.75800	799	13198660
0.76000	819	13199479
0.76200	825	13200304
0.76400	811	13201115
0.76600	774	13201889
0.76800	785	13202674
0.77000	807	13203481
0.77200	749	13204230
0.77400	776	13205006
0.77600	792	13205798
0.77800	732	13206530
0.78000	786	13207316
0.78200	767	13208083
0.78400	789	13208872
0.78600	771	13209643
0.78800	753	13210396
0.79000	740	13211136
0.79200	788	13211924
0.79400	737	13212661
0.79600	742	13213403
0.79800	708	13214111
0.80000	708	13214819
0.80200	753	13215572
0.80400	697	13216269
0.80600	751	13217020
0.80800	752	13217772
0.81000	689	13218461
0.81200	718	13219179
0.81400	726	13219905
0.81600	706	13220611
0.81800	616	13221227
0.82000	689	13221916
0.82200	725	13222641
0.82400	676	13223317
0.82600	712	13224029
0.82800	695	13224724
0.83000	731	13225455
0.83200	659	13226114
0.83400	687	13226801
0.83600	716	13227517
0.83800	659	13228176
0.84000	682	13228858
0.84200	624	13229482
0.84400	693	13230175
0.84600	628	13230803
0.84800	643	13231446
0.85000	687	13232133
0.85200	650	13232783
0.85400	611	13233394
0.85600	650	13234044
0.85800	580	13234624
0.86000	590	13235214
0.86200	686	13235900
0.86400	638	13236538
0.86600	613	13237151
0.86800	607	13237758
0.87000	623	13238381
0.87200	603	13238984
0.87400	585	13239569
0.87600	579	13240148
0.87800	598	13240746
0.88000	597	13241343
0.88200	585	13241928
0.88400	557	13242485
0.88600	593	13243078
0.88800	609	13243687
0.89000	541	13244228
0.89200	570	13244798
0.89400	573	13245371
0.89600	575	13245946
0.89800	573	13246519
0.90000	545	13247064
0.90200	541	13247605
0.90400	517	13248122
0.90600	593	13248715
0.90800	550	13249265
0.91000	566	13249831
0.91200	565	13250396
0.91400	526	13250922
0.91600	554	13251476
0.91800	594	13252070
0.92000	521	13252591
0.92200	535	13253126
0.92400	515	13253641
0.92600	525	13254166
0.92800	531	13254697
0.93000	489	13255186
0.93200	526	13255712
0.93400	523	13256235
0.93600	541	13256776
0.93800	534	13257310
0.94000	473	13257783
0.94200	480	13258263
0.94400	472	13258735
0.94600	499	13259234
0.94800	495	13259729
0.95000	512	13260241
0.95200	470	13260711
0.95400	492	13261203
0.95600	479	13261682
0.95800	480	13262162
0.96000	473	13262635
0.96200	517	13263152
0.96400	497	13263649
0.96600	493	13264142
0.96800	475	13264617
0.97000	450	13265067
0.97200	489	13265556
0.97400	463	13266019
0.97600	492	13266511
0.97800	470	13266981
0.98000	481	13267462
0.98200	458	13267920
0.98400	434	13268354
0.98600	459	13268813
0.98800	467	13269280
0.99000	411	13269691
0.99200	423	13270114
0.99400	453	13270567
0.99600	414	13270981
0.99800	429	13271410
1.00000	462	13271872
1.00200	415	13272287
1.00400	459	13272746
1.00600	404	13273150
1.00800	440	13273590
1.01000	485	13274075
1.01200	444	13274519
1.01400	417	13274936
1.01600	394	13275330
1.01800	401	13275731
1.02000	440	13276171
1.02200	448	13276619
1.02400	418	13277037
1.02600	438	13277475
1.02800	401	13277876
1.03000	399	13278275
1.03200	434	13278709
1.03400	407	13279116
1.03600	398	13279514
1.03800	371	13279885
1.04000	372	13280257
1.04200	384	13280641
1.04400	386	13281027
1.04600	347	13281374
1.04800	391	13281765
1.05000	378	13282143
1.05200	387	13282530
1.05400	373	13282903
1.05600	353	13283256
1.05800	369	13283625
1.06000	364	13283989
1.06200	360	13284349
1.06400	346	13284695
1.06600	368	13285063
1.06800	371	13285434
1.07000	378	13285812
1.07200	323	13286135
1.07400	334	13286469
1.07600	347	13286816
1.07800	319	13287135
1.08000	333	13287468
1.08200	359	13287827
1.08400	340	13288167
1.08600	358	13288525
1.08800	344	13288869
1.09000	368	13289237
1.09200	367	13289604
1.09400	341	13289945
1.09600	329	13290274
1.09800	321	13290595
1.10000	339	13290934
1.10200	351	13291285
1.10400	351	13291636
1.10600	315	13291951
1.10800	347	13292298
1.11000	302	13292600
1.11200	336	13292936
1.11400	295	13293231
1.11600	307	13293538
1.11800	314	13293852
1.12000	329	13294181
1.12200	307	13294488
1.12400	315	13294803
1.12600	309	13295112
1.12800	342	13295454
1.13000	293	13295747
1.13200	310	13296057
1.13400	303	13296360
1.13600	324	13296684
1.13800	299	13296983
1.14000	293	13297276
1.14200	304	13297580
1.14400	318	13297898
1.14600	284	13298182
1.14800	300	13298482
1.15000	292	13298774
1.15200	306	13299080
1.15400	294	13299374
1.15600	264	13299638
1.15800	286	13299924
1.16000	271	13300195
1.16200	258	13300453
1.16400	281	13300734
1.16600	278	13301012
1.16800	290	13301302
1.17000	282	13301584
1.17200	272	13301856
1.17400	266	13302122
1.17600	249	13302371
1.17800	282	13302653
1.18000	247	13302900
1.18200	270	13303170
1.18400	255	13303425
1.18600	280	13303705
1.18800	248	13303953
1.19000	233	13304186
1.19200	263	13304449
1.19400	268	13304717
1.19600	262	13304979
1.19800	252	13305231
1.20000	245	13305476
1.20200	255	13305731
1.20400	244	13305975
1.20600	232	13306207
1.20800	277	13306484
1.21000	215	13306699
1.21200	260	13306959
1.21400	259	13307218
1.21600	290	13307508
1.21800	233	13307741
1.22000	254	13307995
1.22200	230	13308225
1.22400	249	13308474
1.22600	259	13308733
1.22800	229	13308962
1.23000	219	13309181
1.23200	236	13309417
1.23400	247	13309664
1.23600	222	13309886
1.23800	240	13310126
1.24000	235	13310361
1.24200	218	13310579
1.24400	213	13310792
1.24600	227	13311019
1.24800	196	13311215
1.25000	217	13311432
1.25200	216	13311648
1.25400	211	13311859
1.25600	235	13312094
1.25800	224	13312318
1.26000	226	13312544
1.26200	212	13312756
1.26400	196	13312952
1.26600	211	13313163
1.26800	213	13313376
1.27000	207	13313583
1.27200	185	13313768
1.27400	202	13313970
1.27600	204	13314174
1.27800	242	13314416
1.28000	190	13314606
1.28200	210	13314816
1.28400	177	13314993
1.28600	201	13315194
1.28800	195	13315389
1.29000	199	13315588
1.29200	191	13315779
1.29400	190	13315969
1.29600	181	13316150
1.29800	179	13316329
1.30000	188	13316517
1.30200	189	13316706
1.30400	190	13316896
1.30600	188	13317084
1.30800	183	13317267
1.31000	178	13317445
1.31200	167	13317612
1.31400	195	13317807
