#\delta	Number of cells	Cumulative
-0.73400	51456	5161457
-0.73200	51156	5212613
-0.73000	50715	5263328
-0.72800	50192	5313520
-0.72600	50303	5363823
-0.72400	49404	5413227
-0.72200	49166	5462393
-0.72000	49058	5511451
-0.71800	48844	5560295
-0.71600	48067	5608362
-0.71400	48239	5656601
-0.71200	47814	5704415
-0.71000	47767	5752182
-0.70800	47317	5799499
-0.70600	47406	5846905
-0.70400	46806	5893711
-0.70200	46324	5940035
-0.70000	46080	5986115
-0.69800	45964	6032079
-0.69600	45899	6077978
-0.69400	45715	6123693
-0.69200	44805	6168498
-0.69000	44920	6213418
-0.68800	44543	6257961
-0.68600	43956	6301917
-0.68400	43696	6345613
-0.68200	43358	6388971
-0.68000	43627	6432598
-0.67800	43139	6475737
-0.67600	42705	6518442
-0.67400	42338	6560780
-0.67200	42070	6602850
-0.67000	41957	6644807
-0.66800	41771	6686578
-0.66600	41606	6728184
-0.66400	41348	6769532
-0.66200	40584	6810116
-0.66000	40542	6850658
-0.65800	40074	6890732
-0.65600	40376	6931108
-0.65400	40108	6971216
-0.65200	39588	7010804
-0.65000	39087	7049891
-0.64800	39134	7089025
-0.64600	38888	7127913
-0.64400	38536	7166449
-0.64200	38395	7204844
-0.64000	38072	7242916
-0.63800	37738	7280654
-0.63600	37465	7318119
-0.63400	37568	7355687
-0.63200	37259	7392946
-0.63000	37042	7429988
-0.62800	36711	7466699
-0.62600	36376	7503075
-0.62400	35972	7539047
-0.62200	36229	7575276
-0.62000	35595	7610871
-0.61800	35551	7646422
-0.61600	34910	7681332
-0.61400	35374	7716706
-0.61200	34644	7751350
-0.61000	34763	7786113
-0.60800	34520	7820633
-0.60600	34375	7855008
-0.60400	34057	7889065
-0.60200	33744	7922809
-0.60000	33327	7956136
-0.59800	33516	7989652
-0.59600	33182	8022834
-0.59400	32702	8055536
-0.59200	32540	8088076
-0.59000	32552	8120628
-0.58800	31955	8152583
-0.58600	31863	8184446
-0.58400	31600	8216046
-0.58200	31523	8247569
-0.58000	31371	8278940
-0.57800	30847	8309787
-0.57600	30867	8340654
-0.57400	30791	8371445
-0.57200	30658	8402103
-0.57000	30587	8432690
-0.56800	30331	8463021
-0.56600	29940	8492961
-0.56400	29836	8522797
-0.56200	30226	8553023
-0.56000	29611	8582634
-0.55800	29207	8611841
-0.55600	29193	8641034
-0.55400	28766	8669800
-0.55200	28896	8698696
-0.55000	28573	8727269
-0.54800	28173	8755442
-0.54600	27981	8783423
-0.54400	28232	8811655
-0.54200	28194	8839849
-0.54000	27713	8867562
-0.53800	27816	8895378
-0.53600	27160	8922538
-0.53400	27112	8949650
-0.53200	27185	8976835
-0.53000	26928	9003763
-0.52800	26915	9030678
-0.52600	26524	9057202
-0.52400	26265	9083467
-0.52200	26358	9109825
-0.52000	26036	9135861
-0.51800	25810	9161671
-0.51600	25750	9187421
-0.51400	25558	9212979
-0.51200	25464	9238443
-0.51000	25393	9263836
-0.50800	25359	9289195
-0.50600	24936	9314131
-0.50400	24849	9338980
-0.50200	24966	9363946
-0.50000	24292	9388238
-0.49800	24276	9412514
-0.49600	24551	9437065
-0.49400	23973	9461038
-0.49200	23769	9484807
-0.49000	23702	9508509
-0.48800	23602	9532111
-0.48600	23430	9555541
-0.48400	23517	9579058
-0.48200	23474	9602532
-0.48000	23010	9625542
-0.47800	22802	9648344
-0.47600	22961	9671305
-0.47400	22735	9694040
-0.47200	22641	9716681
-0.47000	22430	9739111
-0.46800	22212	9761323
-0.46600	22238	9783561
-0.46400	21846	9805407
-0.46200	21985	9827392
-0.46000	21881	9849273
-0.45800	21807	9871080
-0.45600	21759	9892839
-0.45400	21307	9914146
-0.45200	21569	9935715
-0.45000	21041	9956756
-0.44800	21088	9977844
-0.44600	20901	9998745
-0.44400	20637	10019382
-0.44200	20952	10040334
-0.44000	20522	10060856
-0.43800	20439	10081295
-0.43600	20159	10101454
-0.43400	20269	10121723
-0.43200	20300	10142023
-0.43000	20204	10162227
-0.42800	19835	10182062
-0.42600	19932	10201994
-0.42400	19817	10221811
-0.42200	19507	10241318
-0.42000	19600	10260918
-0.41800	19632	10280550
-0.41600	19071	10299621
-0.41400	18883	10318504
-0.41200	18795	10337299
-0.41000	18735	10356034
-0.40800	18589	10374623
-0.40600	18713	10393336
-0.40400	18474	10411810
-0.40200	18390	10430200
-0.40000	18140	10448340
-0.39800	18387	10466727
-0.39600	18020	10484747
-0.39400	18050	10502797
-0.39200	17663	10520460
-0.39000	17955	10538415
-0.38800	17657	10556072
-0.38600	17372	10573444
-0.38400	17565	10591009
-0.38200	17350	10608359
-0.38000	17234	10625593
-0.37800	17214	10642807
-0.37600	17217	10660024
-0.37400	16841	10676865
-0.37200	17093	10693958
-0.37000	16727	10710685
-0.36800	16596	10727281
-0.36600	16631	10743912
-0.36400	16531	10760443
-0.36200	16475	10776918
-0.36000	16201	10793119
-0.35800	16175	10809294
-0.35600	16140	10825434
-0.35400	16034	10841468
-0.35200	16158	10857626
-0.35000	15956	10873582
-0.34800	15848	10889430
-0.34600	15816	10905246
-0.34400	15912	10921158
-0.34200	15598	10936756
-0.34000	15423	10952179
-0.33800	15220	10967399
-0.33600	15463	10982862
-0.33400	15258	10998120
-0.33200	15205	11013325
-0.33000	15114	11028439
-0.32800	15086	11043525
-0.32600	15029	11058554
-0.32400	14877	11073431
-0.32200	14818	11088249
-0.32000	14652	11102901
-0.31800	14691	11117592
-0.31600	14482	11132074
-0.31400	14374	11146448
-0.31200	14382	11160830
-0.31000	14387	11175217
-0.30800	14361	11189578
-0.30600	14177	11203755
-0.30400	13919	11217674
-0.30200	13948	11231622
-0.30000	13742	11245364
-0.29800	13752	11259116
-0.29600	13826	11272942
-0.29400	13743	11286685
-0.29200	13581	11300266
-0.29000	13705	11313971
-0.28800	13412	11327383
-0.28600	13771	11341154
-0.28400	13369	11354523
-0.28200	13485	11368008
-0.28000	13341	11381349
-0.27800	13017	11394366
-0.27600	13001	11407367
-0.27400	12977	11420344
-0.27200	12950	11433294
-0.27000	12634	11445928
-0.26800	12998	11458926
-0.26600	12895	11471821
-0.26400	12570	11484391
-0.26200	12627	11497018
-0.26000	12420	11509438
-0.25800	12460	11521898
-0.25600	12400	11534298
-0.25400	12364	11546662
-0.25200	12154	11558816
-0.25000	12323	11571139
-0.24800	11913	11583052
-0.24600	12167	11595219
-0.24400	12075	11607294
-0.24200	12009	11619303
-0.24000	11700	11631003
-0.23800	11974	11642977
-0.23600	11877	11654854
-0.23400	11819	11666673
-0.23200	11717	11678390
-0.23000	11838	11690228
-0.22800	11565	11701793
-0.22600	11607	11713400
-0.22400	11544	11724944
-0.22200	11563	11736507
-0.22000	11386	11747893
-0.21800	11330	11759223
-0.21600	11345	11770568
-0.21400	11164	11781732
-0.21200	11238	11792970
-0.21000	11061	11804031
-0.20800	10925	11814956
-0.20600	10919	11825875
-0.20400	10886	11836761
-0.20200	10883	11847644
-0.20000	11046	11858690
-0.19800	10581	11869271
-0.19600	10876	11880147
-0.19400	10698	11890845
-0.19200	10547	11901392
-0.19000	10549	11911941
-0.18800	10463	11922404
-0.18600	10502	11932906
-0.18400	10272	11943178
-0.18200	10427	11953605
-0.18000	10326	11963931
-0.17800	10224	11974155
-0.17600	10088	11984243
-0.17400	10107	11994350
-0.17200	10027	12004377
-0.17000	9969	12014346
-0.16800	10013	12024359
-0.16600	9748	12034107
-0.16400	10023	12044130
-0.16200	9923	12054053
-0.16000	10034	12064087
-0.15800	9843	12073930
-0.15600	9669	12083599
-0.15400	9580	12093179
-0.15200	9656	12102835
-0.15000	9598	12112433
-0.14800	9648	12122081
-0.14600	9448	12131529
-0.14400	9405	12140934
-0.14200	9447	12150381
-0.14000	9343	12159724
-0.13800	9333	12169057
-0.13600	9174	12178231
-0.13400	9228	12187459
-0.13200	9137	12196596
-0.13000	9004	12205600
-0.12800	8929	12214529
-0.12600	8955	12223484
-0.12400	9072	12232556
-0.12200	9069	12241625
-0.12000	8881	12250506
-0.11800	8999	12259505
-0.11600	8737	12268242
-0.11400	8702	12276944
-0.11200	8677	12285621
-0.11000	8863	12294484
-0.10800	8608	12303092
-0.10600	8520	12311612
-0.10400	8485	12320097
-0.10200	8620	12328717
-0.10000	8496	12337213
-0.09800	8452	12345665
-0.09600	8309	12353974
-0.09400	8449	12362423
-0.09200	8315	12370738
-0.09000	8396	12379134
-0.08800	8285	12387419
-0.08600	8220	12395639
-0.08400	8323	12403962
-0.08200	8067	12412029
-0.08000	8342	12420371
-0.07800	8014	12428385
-0.07600	7970	12436355
-0.07400	8157	12444512
-0.07200	8102	12452614
-0.07000	7827	12460441
-0.06800	7853	12468294
-0.06600	8002	12476296
-0.06400	7972	12484268
-0.06200	7721	12491989
-0.06000	7611	12499600
-0.05800	7709	12507309
-0.05600	7719	12515028
-0.05400	7696	12522724
-0.05200	7713	12530437
-0.05000	7584	12538021
-0.04800	7568	12545589
-0.04600	7375	12552964
-0.04400	7318	12560282
-0.04200	7368	12567650
-0.04000	7436	12575086
-0.03800	7509	12582595
-0.03600	7330	12589925
-0.03400	7260	12597185
-0.03200	7274	12604459
-0.03000	7181	12611640
-0.02800	7126	12618766
-0.02600	7085	12625851
-0.02400	7137	12632988
-0.02200	7025	12640013
-0.02000	7144	12647157
-0.01800	6906	12654063
-0.01600	6955	12661018
-0.01400	7138	12668156
-0.01200	7058	12675214
-0.01000	6886	12682100
-0.00800	6710	12688810
-0.00600	6864	12695674
-0.00400	6841	12702515
-0.00200	6699	12709214
0.00000	6720	12715934
0.00200	6725	12722659
0.00400	6648	12729307
0.00600	6603	12735910
0.00800	6519	12742429
0.01000	6732	12749161
0.01200	6575	12755736
0.01400	6517	12762253
0.01600	6578	12768831
0.01800	6345	12775176
0.02000	6431	12781607
0.02200	6299	12787906
0.02400	6286	12794192
0.02600	6383	12800575
0.02800	6401	12806976
0.03000	6313	12813289
0.03200	6308	12819597
0.03400	6289	12825886
0.03600	6230	12832116
0.03800	6114	12838230
0.04000	6089	12844319
0.04200	6168	12850487
0.04400	6201	12856688
0.04600	6161	12862849
0.04800	6122	12868971
0.05000	6007	12874978
0.05200	5963	12880941
0.05400	5943	12886884
0.05600	5954	12892838
0.05800	6055	12898893
0.06000	6027	12904920
0.06200	5929	12910849
0.06400	5834	12916683
0.06600	5856	12922539
0.06800	5786	12928325
0.07000	5741	12934066
0.07200	5815	12939881
0.07400	5848	12945729
0.07600	5684	12951413
0.07800	5643	12957056
0.08000	5619	12962675
0.08200	5658	12968333
0.08400	5570	12973903
0.08600	5603	12979506
0.08800	5522	12985028
0.09000	5470	12990498
0.09200	5457	12995955
0.09400	5450	13001405
0.09600	5446	13006851
0.09800	5420	13012271
0.10000	5484	13017755
0.10200	5284	13023039
0.10400	5280	13028319
0.10600	5308	13033627
0.10800	5334	13038961
0.11000	5414	13044375
0.11200	5331	13049706
0.11400	5339	13055045
0.11600	5343	13060388
0.11800	5194	13065582
0.12000	5204	13070786
0.12200	5211	13075997
0.12400	5286	13081283
0.12600	5077	13086360
0.12800	5303	13091663
0.13000	5125	13096788
0.13200	5100	13101888
0.13400	5024	13106912
0.13600	5059	13111971
0.13800	5068	13117039
0.14000	4844	13121883
0.14200	4997	13126880
0.14400	5016	13131896
0.14600	4862	13136758
0.14800	4786	13141544
0.15000	4732	13146276
0.15200	4698	13150974
0.15400	4794	13155768
0.15600	4790	13160558
0.15800	4826	13165384
0.16000	4821	13170205
0.16200	4837	13175042
0.16400	4743	13179785
0.16600	4804	13184589
0.16800	4830	13189419
0.17000	4599	13194018
0.17200	4586	13198604
0.17400	4537	13203141
0.17600	4629	13207770
0.17800	4610	13212380
0.18000	4594	13216974
0.18200	4577	13221551
0.18400	4512	13226063
0.18600	4573	13230636
0.18800	4488	13235124
0.19000	4622	13239746
0.19200	4406	13244152
0.19400	4368	13248520
0.19600	4466	13252986
0.19800	4396	13257382
0.20000	4509	13261891
0.20200	4352	13266243
0.20400	4316	13270559
0.20600	4228	13274787
0.20800	4297	13279084
0.21000	4211	13283295
0.21200	4264	13287559
0.21400	4283	13291842
0.21600	4307	13296149
0.21800	4134	13300283
0.22000	4186	13304469
0.22200	4261	13308730
0.22400	4168	13312898
0.22600	4081	13316979
0.22800	4104	13321083
0.23000	4141	13325224
0.23200	4077	13329301
0.23400	3991	13333292
0.23600	4194	13337486
0.23800	4026	13341512
0.24000	3970	13345482
0.24200	3891	13349373
0.24400	3925	13353298
0.24600	3940	13357238
0.24800	3714	13360952
0.25000	3909	13364861
0.25200	3987	13368848
0.25400	3951	13372799
0.25600	3834	13376633
0.25800	3950	13380583
0.26000	3886	13384469
0.26200	3887	13388356
0.26400	3872	13392228
0.26600	3906	13396134
0.26800	3840	13399974
0.27000	3590	13403564
0.27200	3694	13407258
0.27400	3771	13411029
0.27600	3747	13414776
0.27800	3758	13418534
0.28000	3839	13422373
0.28200	3761	13426134
0.28400	3733	13429867
0.28600	3714	13433581
0.28800	3644	13437225
0.29000	3767	13440992
0.29200	3651	13444643
0.29400	3699	13448342
0.29600	3691	13452033
0.29800	3587	13455620
0.30000	3596	13459216
0.30200	3567	13462783
0.30400	3505	13466288
0.30600	3549	13469837
0.30800	3531	13473368
0.31000	3488	13476856
0.31200	3540	13480396
0.31400	3449	13483845
0.31600	3514	13487359
0.31800	3434	13490793
0.32000	3443	13494236
0.32200	3402	13497638
0.32400	3446	13501084
0.32600	3398	13504482
0.32800	3412	13507894
0.33000	3396	13511290
0.33200	3349	13514639
0.33400	3384	13518023
0.33600	3285	13521308
0.33800	3322	13524630
0.34000	3301	13527931
0.34200	3359	13531290
0.34400	3350	13534640
0.34600	3279	13537919
0.34800	3192	13541111
0.35000	3174	13544285
0.35200	3212	13547497
0.35400	3205	13550702
0.35600	3315	13554017
0.35800	3195	13557212
0.36000	3261	13560473
0.36200	3119	13563592
0.36400	3148	13566740
0.36600	3228	13569968
0.36800	3125	13573093
0.37000	3206	13576299
0.37200	3151	13579450
0.37400	3109	13582559
0.37600	3070	13585629
0.37800	3043	13588672
0.38000	3075	13591747
0.38200	3051	13594798
0.38400	3051	13597849
0.38600	2993	13600842
0.38800	3027	13603869
0.39000	2955	13606824
0.39200	2854	13609678
0.39400	2991	13612669
0.39600	2985	13615654
0.39800	2880	13618534
0.40000	2887	13621421
0.40200	2907	13624328
0.40400	3069	13627397
0.40600	2927	13630324
0.40800	2805	13633129
0.41000	2935	13636064
0.41200	2880	13638944
0.41400	2762	13641706
0.41600	2858	13644564
0.41800	2755	13647319
0.42000	2848	13650167
0.42200	2785	13652952
0.42400	2772	13655724
0.42600	2742	13658466
0.42800	2765	13661231
0.43000	2768	13663999
0.43200	2784	13666783
0.43400	2768	13669551
0.43600	2711	13672262
0.43800	2650	13674912
0.44000	2698	13677610
0.44200	2689	13680299
0.44400	2666	13682965
0.44600	2658	13685623
0.44800	2624	13688247
0.45000	2674	13690921
0.45200	2625	13693546
0.45400	2678	13696224
0.45600	2656	13698880
0.45800	2546	13701426
0.46000	2549	13703975
0.46200	2539	13706514
0.46400	2647	13709161
0.46600	2523	13711684
0.46800	2539	13714223
0.47000	2550	13716773
0.47200	2459	13719232
0.47400	2518	13721750
0.47600	2503	13724253
0.47800	2548	13726801
0.48000	2492	13729293
0.48200	2486	13731779
0.48400	2559	13734338
0.48600	2382	13736720
0.48800	2511	13739231
0.49000	2411	13741642
0.49200	2453	13744095
0.49400	2470	13746565
0.49600	2417	13748982
0.49800	2405	13751387
0.50000	2416	13753803
0.50200	2488	13756291
0.50400	2374	13758665
0.50600	2365	13761030
0.50800	2335	13763365
0.51000	2352	13765717
0.51200	2292	13768009
0.51400	2283	13770292
0.51600	2443	13772735
0.51800	2357	13775092
0.52000	2248	13777340
0.52200	2303	13779643
0.52400	2252	13781895
0.52600	2343	13784238
0.52800	2278	13786516
0.53000	2234	13788750
0.53200	2178	13790928
0.53400	2138	13793066
0.53600	2224	13795290
0.53800	2283	13797573
0.54000	2238	13799811
0.54200	2242	13802053
0.54400	2251	13804304
0.54600	2187	13806491
0.54800	2302	13808793
0.55000	2151	13810944
0.55200	2138	13813082
0.55400	2164	13815246
0.55600	2054	13817300
0.55800	2117	13819417
0.56000	2169	13821586
0.56200	2159	13823745
0.56400	2106	13825851
0.56600	2015	13827866
0.56800	2166	13830032
0.57000	2030	13832062
0.57200	2070	13834132
0.57400	2089	13836221
0.57600	2047	13838268
0.57800	2012	13840280
0.58000	2071	13842351
0.58200	2054	13844405
0.58400	2151	13846556
0.58600	2087	13848643
0.58800	2026	13850669
0.59000	2021	13852690
0.59200	2038	13854728
0.59400	2059	13856787
0.59600	2028	13858815
0.59800	1992	13860807
0.60000	2001	13862808
0.60200	2019	13864827
0.60400	2005	13866832
0.60600	1915	13868747
0.60800	1921	13870668
0.61000	2019	13872687
0.61200	1887	13874574
0.61400	1909	13876483
0.61600	2017	13878500
0.61800	1962	13880462
0.62000	1923	13882385
0.62200	1903	13884288
0.62400	1909	13886197
0.62600	1851	13888048
0.62800	1843	13889891
0.63000	1805	13891696
0.63200	1855	13893551
0.63400	1864	13895415
0.63600	1859	13897274
0.63800	1808	13899082
0.64000	1871	13900953
0.64200	1771	13902724
0.64400	1885	13904609
0.64600	1761	13906370
0.64800	1852	13908222
0.65000	1747	13909969
0.65200	1784	13911753
0.65400	1798	13913551
0.65600	1812	13915363
0.65800	1734	13917097
0.66000	1821	13918918
0.66200	1753	13920671
0.66400	1727	13922398
0.66600	1772	13924170
0.66800	1731	13925901
0.67000	1712	13927613
0.67200	1665	13929278
0.67400	1668	13930946
0.67600	1718	13932664
0.67800	1639	13934303
0.68000	1745	13936048
0.68200	1694	13937742
0.68400	1658	13939400
0.68600	1559	13940959
0.68800	1687	13942646
0.69000	1714	13944360
0.69200	1633	13945993
0.69400	1612	13947605
0.69600	1679	13949284
0.69800	1515	13950799
0.70000	1612	13952411
0.70200	1639	13954050
0.70400	1583	13955633
0.70600	1619	13957252
0.70800	1696	13958948
0.71000	1577	13960525
0.71200	1595	13962120
0.71400	1634	13963754
0.71600	1606	13965360
0.71800	1575	13966935
0.72000	1505	13968440
0.72200	1579	13970019
0.72400	1530	13971549
0.72600	1543	13973092
0.72800	1548	13974640
0.73000	1538	13976178
0.73200	1578	13977756
0.73400	1580	13979336
0.73600	1577	13980913
0.73800	1549	13982462
0.74000	1506	13983968
0.74200	1519	13985487
0.74400	1545	13987032
0.74600	1439	13988471
0.74800	1525	13989996
0.75000	1367	13991363
0.75200	1540	13992903
0.75400	1402	13994305
0.75600	1489	13995794
0.75800	1457	13997251
0.76000	1502	13998753
0.76200	1470	14000223
0.76400	1484	14001707
0.76600	1416	14003123
0.76800	1407	14004530
0.77000	1449	14005979
0.77200	1357	14007336
0.77400	1423	14008759
0.77600	1408	14010167
0.77800	1363	14011530
0.78000	1410	14012940
0.78200	1407	14014347
0.78400	1441	14015788
0.78600	1411	14017199
0.78800	1373	14018572
0.79000	1349	14019921
0.79200	1400	14021321
0.79400	1362	14022683
0.79600	1404	14024087
0.79800	1353	14025440
0.80000	1355	14026795
0.80200	1392	14028187
0.80400	1330	14029517
0.80600	1342	14030859
0.80800	1334	14032193
0.81000	1303	14033496
0.81200	1305	14034801
0.81400	1318	14036119
0.81600	1296	14037415
0.81800	1218	14038633
0.82000	1330	14039963
0.82200	1306	14041269
0.82400	1302	14042571
0.82600	1295	14043866
0.82800	1258	14045124
0.83000	1342	14046466
0.83200	1263	14047729
0.83400	1275	14049004
0.83600	1316	14050320
0.83800	1245	14051565
0.84000	1253	14052818
0.84200	1228	14054046
0.84400	1259	14055305
0.84600	1204	14056509
0.84800	1248	14057757
0.85000	1282	14059039
0.85200	1262	14060301
0.85400	1194	14061495
0.85600	1273	14062768
0.85800	1230	14063998
0.86000	1165	14065163
0.86200	1248	14066411
0.86400	1233	14067644
0.86600	1159	14068803
0.86800	1222	14070025
0.87000	1196	14071221
0.87200	1169	14072390
0.87400	1179	14073569
0.87600	1133	14074702
0.87800	1151	14075853
0.88000	1158	14077011
0.88200	1135	14078146
0.88400	1137	14079283
0.88600	1155	14080438
0.88800	1169	14081607
0.89000	1130	14082737
0.89200	1147	14083884
0.89400	1099	14084983
0.89600	1138	14086121
0.89800	1126	14087247
0.90000	1087	14088334
0.90200	1075	14089409
0.90400	1045	14090454
0.90600	1139	14091593
0.90800	1098	14092691
0.91000	1098	14093789
0.91200	1107	14094896
0.91400	1102	14095998
0.91600	1134	14097132
0.91800	1132	14098264
0.92000	1033	14099297
0.92200	1053	14100350
0.92400	1077	14101427
0.92600	1069	14102496
0.92800	1086	14103582
0.93000	1056	14104638
0.93200	1027	14105665
0.93400	1056	14106721
0.93600	1081	14107802
0.93800	1054	14108856
0.94000	976	14109832
0.94200	1046	14110878
0.94400	1025	14111903
0.94600	1014	14112917
0.94800	1044	14113961
0.95000	1021	14114982
0.95200	966	14115948
0.95400	976	14116924
0.95600	961	14117885
0.95800	979	14118864
0.96000	960	14119824
0.96200	1043	14120867
0.96400	1005	14121872
0.96600	962	14122834
0.96800	946	14123780
0.97000	939	14124719
0.97200	976	14125695
0.97400	1002	14126697
0.97600	990	14127687
0.97800	977	14128664
0.98000	993	14129657
0.98200	978	14130635
0.98400	928	14131563
0.98600	904	14132467
0.98800	968	14133435
0.99000	885	14134320
0.99200	938	14135258
0.99400	984	14136242
0.99600	908	14137150
0.99800	912	14138062
1.00000	958	14139020
1.00200	923	14139943
1.00400	1004	14140947
1.00600	877	14141824
1.00800	930	14142754
1.01000	974	14143728
1.01200	945	14144673
1.01400	931	14145604
1.01600	941	14146545
1.01800	899	14147444
1.02000	936	14148380
1.02200	874	14149254
1.02400	879	14150133
1.02600	883	14151016
1.02800	852	14151868
1.03000	862	14152730
1.03200	925	14153655
1.03400	893	14154548
1.03600	863	14155411
1.03800	866	14156277
1.04000	821	14157098
1.04200	845	14157943
1.04400	850	14158793
1.04600	809	14159602
1.04800	863	14160465
1.05000	844	14161309
1.05200	828	14162137
1.05400	846	14162983
1.05600	805	14163788
1.05800	840	14164628
1.06000	836	14165464
1.06200	845	14166309
1.06400	776	14167085
1.06600	801	14167886
1.06800	780	14168666
1.07000	827	14169493
1.07200	764	14170257
1.07400	791	14171048
1.07600	755	14171803
1.07800	747	14172550
1.08000	775	14173325
1.08200	826	14174151
1.08400	776	14174927
1.08600	816	14175743
1.08800	785	14176528
1.09000	792	14177320
1.09200	789	14178109
1.09400	783	14178892
1.09600	767	14179659
1.09800	731	14180390
1.10000	776	14181166
1.10200	756	14181922
1.10400	823	14182745
1.10600	751	14183496
1.10800	765	14184261
1.11000	745	14185006
1.11200	746	14185752
1.11400	743	14186495
1.11600	717	14187212
1.11800	735	14187947
1.12000	759	14188706
1.12200	720	14189426
1.12400	737	14190163
1.12600	754	14190917
1.12800	776	14191693
1.13000	702	14192395
1.13200	768	14193163
1.13400	737	14193900
1.13600	743	14194643
1.13800	713	14195356
1.14000	715	14196071
1.14200	741	14196812
1.14400	737	14197549
1.14600	698	14198247
1.14800	716	14198963
1.15000	704	14199667
1.15200	717	14200384
1.15400	700	14201084
1.15600	686	14201770
1.15800	650	14202420
1.16000	681	14203101
1.16200	653	14203754
1.16400	674	14204428
1.16600	721	14205149
1.16800	697	14205846
1.17000	686	14206532
1.17200	645	14207177
1.17400	634	14207811
1.17600	656	14208467
1.17800	685	14209152
1.18000	616	14209768
1.18200	630	14210398
1.18400	601	14210999
1.18600	679	14211678
1.18800	650	14212328
1.19000	632	14212960
1.19200	596	14213556
1.19400	656	14214212
1.19600	677	14214889
1.19800	626	14215515
1.20000	623	14216138
1.20200	624	14216762
1.20400	633	14217395
1.20600	605	14218000
1.20800	652	14218652
1.21000	592	14219244
1.21200	641	14219885
1.21400	616	14220501
1.21600	643	14221144
1.21800	585	14221729
1.22000	610	14222339
1.22200	617	14222956
1.22400	624	14223580
1.22600	651	14224231
1.22800	542	14224773
1.23000	596	14225369
1.23200	571	14225940
1.23400	620	14226560
1.23600	584	14227144
1.23800	604	14227748
1.24000	604	14228352
1.24200	577	14228929
1.24400	565	14229494
1.24600	590	14230084
1.24800	574	14230658
1.25000	603	14231261
1.25200	563	14231824
1.25400	567	14232391
1.25600	586	14232977
1.25800	563	14233540
1.26000	588	14234128
1.26200	580	14234708
1.26400	544	14235252
1.26600	587	14235839
1.26800	546	14236385
1.27000	543	14236928
1.27200	533	14237461
1.27400	566	14238027
1.27600	553	14238580
1.27800	589	14239169
1.28000	537	14239706
1.28200	541	14240247
1.28400	514	14240761
1.28600	531	14241292
1.28800	527	14241819
